,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
7216,2021,E02005857,2021 super output areas - middle layer,152,Arrived before 1951,6
7217,2021,E02005857,2021 super output areas - middle layer,152,Arrived 1951 to 1960,15
7218,2021,E02005857,2021 super output areas - middle layer,152,Arrived 1961 to 1970,33
7219,2021,E02005857,2021 super output areas - middle layer,152,Arrived 1971 to 1980,14
7220,2021,E02005857,2021 super output areas - middle layer,152,Arrived 1981 to 1990,20
7221,2021,E02005857,2021 super output areas - middle layer,152,Arrived 1991 to 2000,24
7222,2021,E02005857,2021 super output areas - middle layer,152,Arrived 2001 to 2010,131
7223,2021,E02005857,2021 super output areas - middle layer,152,Arrived 2011 to 2013,55
7224,2021,E02005857,2021 super output areas - middle layer,152,Arrived 2014 to 2016,70
7225,2021,E02005857,2021 super output areas - middle layer,152,Arrived 2017 to 2019,72
7226,2021,E02005857,2021 super output areas - middle layer,152,Arrived 2020 to 2021,27
7227,2021,E02005858,2021 super output areas - middle layer,152,Total: All usual residents,8113
7228,2021,E02005858,2021 super output areas - middle layer,152,Born in the UK,6493
7229,2021,E02005858,2021 super output areas - middle layer,152,Arrived before 1951,8
7230,2021,E02005858,2021 super output areas - middle layer,152,Arrived 1951 to 1960,21
7231,2021,E02005858,2021 super output areas - middle layer,152,Arrived 1961 to 1970,72
7232,2021,E02005858,2021 super output areas - middle layer,152,Arrived 1971 to 1980,66
7233,2021,E02005858,2021 super output areas - middle layer,152,Arrived 1981 to 1990,63
7234,2021,E02005858,2021 super output areas - middle layer,152,Arrived 1991 to 2000,147
7235,2021,E02005858,2021 super output areas - middle layer,152,Arrived 2001 to 2010,399
7236,2021,E02005858,2021 super output areas - middle layer,152,Arrived 2011 to 2013,156
7237,2021,E02005858,2021 super output areas - middle layer,152,Arrived 2014 to 2016,189
7238,2021,E02005858,2021 super output areas - middle layer,152,Arrived 2017 to 2019,296
7239,2021,E02005858,2021 super output areas - middle layer,152,Arrived 2020 to 2021,203
7240,2021,E02005859,2021 super output areas - middle layer,152,Total: All usual residents,9259
7241,2021,E02005859,2021 super output areas - middle layer,152,Born in the UK,8520
7242,2021,E02005859,2021 super output areas - middle layer,152,Arrived before 1951,7
7243,2021,E02005859,2021 super output areas - middle layer,152,Arrived 1951 to 1960,22
7244,2021,E02005859,2021 super output areas - middle layer,152,Arrived 1961 to 1970,53
7245,2021,E02005859,2021 super output areas - middle layer,152,Arrived 1971 to 1980,55
7246,2021,E02005859,2021 super output areas - middle layer,152,Arrived 1981 to 1990,48
7247,2021,E02005859,2021 super output areas - middle layer,152,Arrived 1991 to 2000,78
7248,2021,E02005859,2021 super output areas - middle layer,152,Arrived 2001 to 2010,210
7249,2021,E02005859,2021 super output areas - middle layer,152,Arrived 2011 to 2013,71
7250,2021,E02005859,2021 super output areas - middle layer,152,Arrived 2014 to 2016,94
7251,2021,E02005859,2021 super output areas - middle layer,152,Arrived 2017 to 2019,67
7252,2021,E02005859,2021 super output areas - middle layer,152,Arrived 2020 to 2021,34
7253,2021,E02005860,2021 super output areas - middle layer,152,Total: All usual residents,9076
7254,2021,E02005860,2021 super output areas - middle layer,152,Born in the UK,6875
7255,2021,E02005860,2021 super output areas - middle layer,152,Arrived before 1951,10
7256,2021,E02005860,2021 super output areas - middle layer,152,Arrived 1951 to 1960,31
7257,2021,E02005860,2021 super output areas - middle layer,152,Arrived 1961 to 1970,63
7258,2021,E02005860,2021 super output areas - middle layer,152,Arrived 1971 to 1980,59
7259,2021,E02005860,2021 super output areas - middle layer,152,Arrived 1981 to 1990,55
7260,2021,E02005860,2021 super output areas - middle layer,152,Arrived 1991 to 2000,141
7261,2021,E02005860,2021 super output areas - middle layer,152,Arrived 2001 to 2010,474
7262,2021,E02005860,2021 super output areas - middle layer,152,Arrived 2011 to 2013,230
7263,2021,E02005860,2021 super output areas - middle layer,152,Arrived 2014 to 2016,292
7264,2021,E02005860,2021 super output areas - middle layer,152,Arrived 2017 to 2019,481
7265,2021,E02005860,2021 super output areas - middle layer,152,Arrived 2020 to 2021,365
7266,2021,E02005861,2021 super output areas - middle layer,152,Total: All usual residents,5376
7267,2021,E02005861,2021 super output areas - middle layer,152,Born in the UK,4644
7268,2021,E02005861,2021 super output areas - middle layer,152,Arrived before 1951,6
7269,2021,E02005861,2021 super output areas - middle layer,152,Arrived 1951 to 1960,19
7270,2021,E02005861,2021 super output areas - middle layer,152,Arrived 1961 to 1970,30
7271,2021,E02005861,2021 super output areas - middle layer,152,Arrived 1971 to 1980,26
7272,2021,E02005861,2021 super output areas - middle layer,152,Arrived 1981 to 1990,23
7273,2021,E02005861,2021 super output areas - middle layer,152,Arrived 1991 to 2000,53
7274,2021,E02005861,2021 super output areas - middle layer,152,Arrived 2001 to 2010,172
7275,2021,E02005861,2021 super output areas - middle layer,152,Arrived 2011 to 2013,69
7276,2021,E02005861,2021 super output areas - middle layer,152,Arrived 2014 to 2016,120
7277,2021,E02005861,2021 super output areas - middle layer,152,Arrived 2017 to 2019,130
7278,2021,E02005861,2021 super output areas - middle layer,152,Arrived 2020 to 2021,84
7279,2021,E02005862,2021 super output areas - middle layer,152,Total: All usual residents,7591
7280,2021,E02005862,2021 super output areas - middle layer,152,Born in the UK,6696
7281,2021,E02005862,2021 super output areas - middle layer,152,Arrived before 1951,8
7282,2021,E02005862,2021 super output areas - middle layer,152,Arrived 1951 to 1960,22
7283,2021,E02005862,2021 super output areas - middle layer,152,Arrived 1961 to 1970,41
7284,2021,E02005862,2021 super output areas - middle layer,152,Arrived 1971 to 1980,43
7285,2021,E02005862,2021 super output areas - middle layer,152,Arrived 1981 to 1990,34
7286,2021,E02005862,2021 super output areas - middle layer,152,Arrived 1991 to 2000,91
7287,2021,E02005862,2021 super output areas - middle layer,152,Arrived 2001 to 2010,306
7288,2021,E02005862,2021 super output areas - middle layer,152,Arrived 2011 to 2013,88
7289,2021,E02005862,2021 super output areas - middle layer,152,Arrived 2014 to 2016,106
7290,2021,E02005862,2021 super output areas - middle layer,152,Arrived 2017 to 2019,105
7291,2021,E02005862,2021 super output areas - middle layer,152,Arrived 2020 to 2021,51
7292,2021,E02005863,2021 super output areas - middle layer,152,Total: All usual residents,7439
7293,2021,E02005863,2021 super output areas - middle layer,152,Born in the UK,6816
7294,2021,E02005863,2021 super output areas - middle layer,152,Arrived before 1951,9
7295,2021,E02005863,2021 super output areas - middle layer,152,Arrived 1951 to 1960,34
7296,2021,E02005863,2021 super output areas - middle layer,152,Arrived 1961 to 1970,49
7297,2021,E02005863,2021 super output areas - middle layer,152,Arrived 1971 to 1980,42
7298,2021,E02005863,2021 super output areas - middle layer,152,Arrived 1981 to 1990,41
7299,2021,E02005863,2021 super output areas - middle layer,152,Arrived 1991 to 2000,81
7300,2021,E02005863,2021 super output areas - middle layer,152,Arrived 2001 to 2010,138
7301,2021,E02005863,2021 super output areas - middle layer,152,Arrived 2011 to 2013,46
7302,2021,E02005863,2021 super output areas - middle layer,152,Arrived 2014 to 2016,67
7303,2021,E02005863,2021 super output areas - middle layer,152,Arrived 2017 to 2019,78
7304,2021,E02005863,2021 super output areas - middle layer,152,Arrived 2020 to 2021,38
7305,2021,E02005864,2021 super output areas - middle layer,152,Total: All usual residents,8064
7306,2021,E02005864,2021 super output areas - middle layer,152,Born in the UK,7249
7307,2021,E02005864,2021 super output areas - middle layer,152,Arrived before 1951,11
7308,2021,E02005864,2021 super output areas - middle layer,152,Arrived 1951 to 1960,24
7309,2021,E02005864,2021 super output areas - middle layer,152,Arrived 1961 to 1970,61
7310,2021,E02005864,2021 super output areas - middle layer,152,Arrived 1971 to 1980,56
7311,2021,E02005864,2021 super output areas - middle layer,152,Arrived 1981 to 1990,54
7312,2021,E02005864,2021 super output areas - middle layer,152,Arrived 1991 to 2000,92
7313,2021,E02005864,2021 super output areas - middle layer,152,Arrived 2001 to 2010,248
7314,2021,E02005864,2021 super output areas - middle layer,152,Arrived 2011 to 2013,60
7315,2021,E02005864,2021 super output areas - middle layer,152,Arrived 2014 to 2016,75
7316,2021,E02005864,2021 super output areas - middle layer,152,Arrived 2017 to 2019,97
7317,2021,E02005864,2021 super output areas - middle layer,152,Arrived 2020 to 2021,37
7318,2021,E02006906,2021 super output areas - middle layer,152,Total: All usual residents,12250
7319,2021,E02006906,2021 super output areas - middle layer,152,Born in the UK,11171
7320,2021,E02006906,2021 super output areas - middle layer,152,Arrived before 1951,8
7321,2021,E02006906,2021 super output areas - middle layer,152,Arrived 1951 to 1960,38
7322,2021,E02006906,2021 super output areas - middle layer,152,Arrived 1961 to 1970,125
7323,2021,E02006906,2021 super output areas - middle layer,152,Arrived 1971 to 1980,118
7324,2021,E02006906,2021 super output areas - middle layer,152,Arrived 1981 to 1990,90
7325,2021,E02006906,2021 super output areas - middle layer,152,Arrived 1991 to 2000,126
7326,2021,E02006906,2021 super output areas - middle layer,152,Arrived 2001 to 2010,269
7327,2021,E02006906,2021 super output areas - middle layer,152,Arrived 2011 to 2013,65
7328,2021,E02006906,2021 super output areas - middle layer,152,Arrived 2014 to 2016,100
7329,2021,E02006906,2021 super output areas - middle layer,152,Arrived 2017 to 2019,93
7330,2021,E02006906,2021 super output areas - middle layer,152,Arrived 2020 to 2021,47
7331,2021,E02005865,2021 super output areas - middle layer,152,Total: All usual residents,8603
7332,2021,E02005865,2021 super output areas - middle layer,152,Born in the UK,8103
7333,2021,E02005865,2021 super output areas - middle layer,152,Arrived before 1951,19
7334,2021,E02005865,2021 super output areas - middle layer,152,Arrived 1951 to 1960,32
7335,2021,E02005865,2021 super output areas - middle layer,152,Arrived 1961 to 1970,65
7336,2021,E02005865,2021 super output areas - middle layer,152,Arrived 1971 to 1980,56
7337,2021,E02005865,2021 super output areas - middle layer,152,Arrived 1981 to 1990,39
7338,2021,E02005865,2021 super output areas - middle layer,152,Arrived 1991 to 2000,79
7339,2021,E02005865,2021 super output areas - middle layer,152,Arrived 2001 to 2010,137
7340,2021,E02005865,2021 super output areas - middle layer,152,Arrived 2011 to 2013,15
7341,2021,E02005865,2021 super output areas - middle layer,152,Arrived 2014 to 2016,24
7342,2021,E02005865,2021 super output areas - middle layer,152,Arrived 2017 to 2019,22
7343,2021,E02005865,2021 super output areas - middle layer,152,Arrived 2020 to 2021,12
7344,2021,E02005866,2021 super output areas - middle layer,152,Total: All usual residents,9229
7345,2021,E02005866,2021 super output areas - middle layer,152,Born in the UK,8942
7346,2021,E02005866,2021 super output areas - middle layer,152,Arrived before 1951,7
7347,2021,E02005866,2021 super output areas - middle layer,152,Arrived 1951 to 1960,26
7348,2021,E02005866,2021 super output areas - middle layer,152,Arrived 1961 to 1970,28
7349,2021,E02005866,2021 super output areas - middle layer,152,Arrived 1971 to 1980,35
7350,2021,E02005866,2021 super output areas - middle layer,152,Arrived 1981 to 1990,28
7351,2021,E02005866,2021 super output areas - middle layer,152,Arrived 1991 to 2000,38
7352,2021,E02005866,2021 super output areas - middle layer,152,Arrived 2001 to 2010,59
7353,2021,E02005866,2021 super output areas - middle layer,152,Arrived 2011 to 2013,20
7354,2021,E02005866,2021 super output areas - middle layer,152,Arrived 2014 to 2016,20
7355,2021,E02005866,2021 super output areas - middle layer,152,Arrived 2017 to 2019,20
7356,2021,E02005866,2021 super output areas - middle layer,152,Arrived 2020 to 2021,6
7357,2021,E02005868,2021 super output areas - middle layer,152,Total: All usual residents,7297
7358,2021,E02005868,2021 super output areas - middle layer,152,Born in the UK,6820
7359,2021,E02005868,2021 super output areas - middle layer,152,Arrived before 1951,9
7360,2021,E02005868,2021 super output areas - middle layer,152,Arrived 1951 to 1960,16
7361,2021,E02005868,2021 super output areas - middle layer,152,Arrived 1961 to 1970,44
7362,2021,E02005868,2021 super output areas - middle layer,152,Arrived 1971 to 1980,29
7363,2021,E02005868,2021 super output areas - middle layer,152,Arrived 1981 to 1990,17
7364,2021,E02005868,2021 super output areas - middle layer,152,Arrived 1991 to 2000,63
7365,2021,E02005868,2021 super output areas - middle layer,152,Arrived 2001 to 2010,145
7366,2021,E02005868,2021 super output areas - middle layer,152,Arrived 2011 to 2013,41
7367,2021,E02005868,2021 super output areas - middle layer,152,Arrived 2014 to 2016,63
7368,2021,E02005868,2021 super output areas - middle layer,152,Arrived 2017 to 2019,30
7369,2021,E02005868,2021 super output areas - middle layer,152,Arrived 2020 to 2021,20
7370,2021,E02005869,2021 super output areas - middle layer,152,Total: All usual residents,5877
7371,2021,E02005869,2021 super output areas - middle layer,152,Born in the UK,5475
7372,2021,E02005869,2021 super output areas - middle layer,152,Arrived before 1951,5
7373,2021,E02005869,2021 super output areas - middle layer,152,Arrived 1951 to 1960,22
7374,2021,E02005869,2021 super output areas - middle layer,152,Arrived 1961 to 1970,27
7375,2021,E02005869,2021 super output areas - middle layer,152,Arrived 1971 to 1980,18
7376,2021,E02005869,2021 super output areas - middle layer,152,Arrived 1981 to 1990,14
7377,2021,E02005869,2021 super output areas - middle layer,152,Arrived 1991 to 2000,57
7378,2021,E02005869,2021 super output areas - middle layer,152,Arrived 2001 to 2010,122
7379,2021,E02005869,2021 super output areas - middle layer,152,Arrived 2011 to 2013,35
7380,2021,E02005869,2021 super output areas - middle layer,152,Arrived 2014 to 2016,57
7381,2021,E02005869,2021 super output areas - middle layer,152,Arrived 2017 to 2019,36
7382,2021,E02005869,2021 super output areas - middle layer,152,Arrived 2020 to 2021,9
7383,2021,E02005870,2021 super output areas - middle layer,152,Total: All usual residents,6674
7384,2021,E02005870,2021 super output areas - middle layer,152,Born in the UK,6022
7385,2021,E02005870,2021 super output areas - middle layer,152,Arrived before 1951,6
7386,2021,E02005870,2021 super output areas - middle layer,152,Arrived 1951 to 1960,13
7387,2021,E02005870,2021 super output areas - middle layer,152,Arrived 1961 to 1970,33
7388,2021,E02005870,2021 super output areas - middle layer,152,Arrived 1971 to 1980,32
7389,2021,E02005870,2021 super output areas - middle layer,152,Arrived 1981 to 1990,26
7390,2021,E02005870,2021 super output areas - middle layer,152,Arrived 1991 to 2000,53
7391,2021,E02005870,2021 super output areas - middle layer,152,Arrived 2001 to 2010,221
7392,2021,E02005870,2021 super output areas - middle layer,152,Arrived 2011 to 2013,47
7393,2021,E02005870,2021 super output areas - middle layer,152,Arrived 2014 to 2016,84
7394,2021,E02005870,2021 super output areas - middle layer,152,Arrived 2017 to 2019,102
7395,2021,E02005870,2021 super output areas - middle layer,152,Arrived 2020 to 2021,35
7396,2021,E02005871,2021 super output areas - middle layer,152,Total: All usual residents,7062
7397,2021,E02005871,2021 super output areas - middle layer,152,Born in the UK,6478
7398,2021,E02005871,2021 super output areas - middle layer,152,Arrived before 1951,8
7399,2021,E02005871,2021 super output areas - middle layer,152,Arrived 1951 to 1960,36
7400,2021,E02005871,2021 super output areas - middle layer,152,Arrived 1961 to 1970,94
7401,2021,E02005871,2021 super output areas - middle layer,152,Arrived 1971 to 1980,63
7402,2021,E02005871,2021 super output areas - middle layer,152,Arrived 1981 to 1990,51
7403,2021,E02005871,2021 super output areas - middle layer,152,Arrived 1991 to 2000,69
7404,2021,E02005871,2021 super output areas - middle layer,152,Arrived 2001 to 2010,124
7405,2021,E02005871,2021 super output areas - middle layer,152,Arrived 2011 to 2013,41
7406,2021,E02005871,2021 super output areas - middle layer,152,Arrived 2014 to 2016,41
7407,2021,E02005871,2021 super output areas - middle layer,152,Arrived 2017 to 2019,41
7408,2021,E02005871,2021 super output areas - middle layer,152,Arrived 2020 to 2021,16
7409,2021,E02005872,2021 super output areas - middle layer,152,Total: All usual residents,6593
7410,2021,E02005872,2021 super output areas - middle layer,152,Born in the UK,6275
7411,2021,E02005872,2021 super output areas - middle layer,152,Arrived before 1951,8
7412,2021,E02005872,2021 super output areas - middle layer,152,Arrived 1951 to 1960,26
7413,2021,E02005872,2021 super output areas - middle layer,152,Arrived 1961 to 1970,47
7414,2021,E02005872,2021 super output areas - middle layer,152,Arrived 1971 to 1980,31
7415,2021,E02005872,2021 super output areas - middle layer,152,Arrived 1981 to 1990,26
7416,2021,E02005872,2021 super output areas - middle layer,152,Arrived 1991 to 2000,48
7417,2021,E02005872,2021 super output areas - middle layer,152,Arrived 2001 to 2010,59
7418,2021,E02005872,2021 super output areas - middle layer,152,Arrived 2011 to 2013,26
7419,2021,E02005872,2021 super output areas - middle layer,152,Arrived 2014 to 2016,25
7420,2021,E02005872,2021 super output areas - middle layer,152,Arrived 2017 to 2019,17
7421,2021,E02005872,2021 super output areas - middle layer,152,Arrived 2020 to 2021,5
7422,2021,E02005873,2021 super output areas - middle layer,152,Total: All usual residents,10023
7423,2021,E02005873,2021 super output areas - middle layer,152,Born in the UK,9267
7424,2021,E02005873,2021 super output areas - middle layer,152,Arrived before 1951,19
7425,2021,E02005873,2021 super output areas - middle layer,152,Arrived 1951 to 1960,65
7426,2021,E02005873,2021 super output areas - middle layer,152,Arrived 1961 to 1970,117
7427,2021,E02005873,2021 super output areas - middle layer,152,Arrived 1971 to 1980,78
7428,2021,E02005873,2021 super output areas - middle layer,152,Arrived 1981 to 1990,64
7429,2021,E02005873,2021 super output areas - middle layer,152,Arrived 1991 to 2000,77
7430,2021,E02005873,2021 super output areas - middle layer,152,Arrived 2001 to 2010,151
7431,2021,E02005873,2021 super output areas - middle layer,152,Arrived 2011 to 2013,47
7432,2021,E02005873,2021 super output areas - middle layer,152,Arrived 2014 to 2016,61
7433,2021,E02005873,2021 super output areas - middle layer,152,Arrived 2017 to 2019,67
7434,2021,E02005873,2021 super output areas - middle layer,152,Arrived 2020 to 2021,10
7435,2021,E02005874,2021 super output areas - middle layer,152,Total: All usual residents,8428
7436,2021,E02005874,2021 super output areas - middle layer,152,Born in the UK,7776
7437,2021,E02005874,2021 super output areas - middle layer,152,Arrived before 1951,16
7438,2021,E02005874,2021 super output areas - middle layer,152,Arrived 1951 to 1960,57
7439,2021,E02005874,2021 super output areas - middle layer,152,Arrived 1961 to 1970,86
7440,2021,E02005874,2021 super output areas - middle layer,152,Arrived 1971 to 1980,59
7441,2021,E02005874,2021 super output areas - middle layer,152,Arrived 1981 to 1990,56
7442,2021,E02005874,2021 super output areas - middle layer,152,Arrived 1991 to 2000,79
7443,2021,E02005874,2021 super output areas - middle layer,152,Arrived 2001 to 2010,133
7444,2021,E02005874,2021 super output areas - middle layer,152,Arrived 2011 to 2013,40
7445,2021,E02005874,2021 super output areas - middle layer,152,Arrived 2014 to 2016,59
7446,2021,E02005874,2021 super output areas - middle layer,152,Arrived 2017 to 2019,45
7447,2021,E02005874,2021 super output areas - middle layer,152,Arrived 2020 to 2021,22
7448,2021,E02005875,2021 super output areas - middle layer,152,Total: All usual residents,8185
7449,2021,E02005875,2021 super output areas - middle layer,152,Born in the UK,7542
7450,2021,E02005875,2021 super output areas - middle layer,152,Arrived before 1951,7
7451,2021,E02005875,2021 super output areas - middle layer,152,Arrived 1951 to 1960,21
7452,2021,E02005875,2021 super output areas - middle layer,152,Arrived 1961 to 1970,35
7453,2021,E02005875,2021 super output areas - middle layer,152,Arrived 1971 to 1980,40
7454,2021,E02005875,2021 super output areas - middle layer,152,Arrived 1981 to 1990,30
7455,2021,E02005875,2021 super output areas - middle layer,152,Arrived 1991 to 2000,71
7456,2021,E02005875,2021 super output areas - middle layer,152,Arrived 2001 to 2010,187
7457,2021,E02005875,2021 super output areas - middle layer,152,Arrived 2011 to 2013,64
7458,2021,E02005875,2021 super output areas - middle layer,152,Arrived 2014 to 2016,87
7459,2021,E02005875,2021 super output areas - middle layer,152,Arrived 2017 to 2019,73
7460,2021,E02005875,2021 super output areas - middle layer,152,Arrived 2020 to 2021,28
7461,2021,E02005876,2021 super output areas - middle layer,152,Total: All usual residents,8827
7462,2021,E02005876,2021 super output areas - middle layer,152,Born in the UK,8316
7463,2021,E02005876,2021 super output areas - middle layer,152,Arrived before 1951,16
7464,2021,E02005876,2021 super output areas - middle layer,152,Arrived 1951 to 1960,39
7465,2021,E02005876,2021 super output areas - middle layer,152,Arrived 1961 to 1970,47
7466,2021,E02005876,2021 super output areas - middle layer,152,Arrived 1971 to 1980,42
7467,2021,E02005876,2021 super output areas - middle layer,152,Arrived 1981 to 1990,40
7468,2021,E02005876,2021 super output areas - middle layer,152,Arrived 1991 to 2000,59
7469,2021,E02005876,2021 super output areas - middle layer,152,Arrived 2001 to 2010,106
7470,2021,E02005876,2021 super output areas - middle layer,152,Arrived 2011 to 2013,42
7471,2021,E02005876,2021 super output areas - middle layer,152,Arrived 2014 to 2016,58
7472,2021,E02005876,2021 super output areas - middle layer,152,Arrived 2017 to 2019,53
7473,2021,E02005876,2021 super output areas - middle layer,152,Arrived 2020 to 2021,9
7474,2021,E02005877,2021 super output areas - middle layer,152,Total: All usual residents,7385
7475,2021,E02005877,2021 super output areas - middle layer,152,Born in the UK,6514
7476,2021,E02005877,2021 super output areas - middle layer,152,Arrived before 1951,12
7477,2021,E02005877,2021 super output areas - middle layer,152,Arrived 1951 to 1960,46
7478,2021,E02005877,2021 super output areas - middle layer,152,Arrived 1961 to 1970,81
7479,2021,E02005877,2021 super output areas - middle layer,152,Arrived 1971 to 1980,42
7480,2021,E02005877,2021 super output areas - middle layer,152,Arrived 1981 to 1990,51
7481,2021,E02005877,2021 super output areas - middle layer,152,Arrived 1991 to 2000,75
7482,2021,E02005877,2021 super output areas - middle layer,152,Arrived 2001 to 2010,229
7483,2021,E02005877,2021 super output areas - middle layer,152,Arrived 2011 to 2013,79
7484,2021,E02005877,2021 super output areas - middle layer,152,Arrived 2014 to 2016,109
7485,2021,E02005877,2021 super output areas - middle layer,152,Arrived 2017 to 2019,114
7486,2021,E02005877,2021 super output areas - middle layer,152,Arrived 2020 to 2021,33
7487,2021,E02005878,2021 super output areas - middle layer,152,Total: All usual residents,9659
7488,2021,E02005878,2021 super output areas - middle layer,152,Born in the UK,8576
7489,2021,E02005878,2021 super output areas - middle layer,152,Arrived before 1951,15
7490,2021,E02005878,2021 super output areas - middle layer,152,Arrived 1951 to 1960,59
7491,2021,E02005878,2021 super output areas - middle layer,152,Arrived 1961 to 1970,100
7492,2021,E02005878,2021 super output areas - middle layer,152,Arrived 1971 to 1980,76
7493,2021,E02005878,2021 super output areas - middle layer,152,Arrived 1981 to 1990,50
7494,2021,E02005878,2021 super output areas - middle layer,152,Arrived 1991 to 2000,119
7495,2021,E02005878,2021 super output areas - middle layer,152,Arrived 2001 to 2010,291
7496,2021,E02005878,2021 super output areas - middle layer,152,Arrived 2011 to 2013,96
7497,2021,E02005878,2021 super output areas - middle layer,152,Arrived 2014 to 2016,124
7498,2021,E02005878,2021 super output areas - middle layer,152,Arrived 2017 to 2019,116
7499,2021,E02005878,2021 super output areas - middle layer,152,Arrived 2020 to 2021,37
7500,2021,E02005879,2021 super output areas - middle layer,152,Total: All usual residents,7324
7501,2021,E02005879,2021 super output areas - middle layer,152,Born in the UK,6656
7502,2021,E02005879,2021 super output areas - middle layer,152,Arrived before 1951,6
7503,2021,E02005879,2021 super output areas - middle layer,152,Arrived 1951 to 1960,21
7504,2021,E02005879,2021 super output areas - middle layer,152,Arrived 1961 to 1970,46
7505,2021,E02005879,2021 super output areas - middle layer,152,Arrived 1971 to 1980,36
7506,2021,E02005879,2021 super output areas - middle layer,152,Arrived 1981 to 1990,39
7507,2021,E02005879,2021 super output areas - middle layer,152,Arrived 1991 to 2000,42
7508,2021,E02005879,2021 super output areas - middle layer,152,Arrived 2001 to 2010,198
7509,2021,E02005879,2021 super output areas - middle layer,152,Arrived 2011 to 2013,81
7510,2021,E02005879,2021 super output areas - middle layer,152,Arrived 2014 to 2016,96
7511,2021,E02005879,2021 super output areas - middle layer,152,Arrived 2017 to 2019,84
7512,2021,E02005879,2021 super output areas - middle layer,152,Arrived 2020 to 2021,19
7513,2021,E02006835,2021 super output areas - middle layer,152,Total: All usual residents,6093
7514,2021,E02006835,2021 super output areas - middle layer,152,Born in the UK,5574
7515,2021,E02006835,2021 super output areas - middle layer,152,Arrived before 1951,7
7516,2021,E02006835,2021 super output areas - middle layer,152,Arrived 1951 to 1960,21
7517,2021,E02006835,2021 super output areas - middle layer,152,Arrived 1961 to 1970,55
7518,2021,E02006835,2021 super output areas - middle layer,152,Arrived 1971 to 1980,32
7519,2021,E02006835,2021 super output areas - middle layer,152,Arrived 1981 to 1990,18
7520,2021,E02006835,2021 super output areas - middle layer,152,Arrived 1991 to 2000,53
7521,2021,E02006835,2021 super output areas - middle layer,152,Arrived 2001 to 2010,188
7522,2021,E02006835,2021 super output areas - middle layer,152,Arrived 2011 to 2013,32
7523,2021,E02006835,2021 super output areas - middle layer,152,Arrived 2014 to 2016,45
7524,2021,E02006835,2021 super output areas - middle layer,152,Arrived 2017 to 2019,46
7525,2021,E02006835,2021 super output areas - middle layer,152,Arrived 2020 to 2021,22
7526,2021,E02005880,2021 super output areas - middle layer,152,Total: All usual residents,6412
7527,2021,E02005880,2021 super output areas - middle layer,152,Born in the UK,6145
7528,2021,E02005880,2021 super output areas - middle layer,152,Arrived before 1951,4
7529,2021,E02005880,2021 super output areas - middle layer,152,Arrived 1951 to 1960,8
7530,2021,E02005880,2021 super output areas - middle layer,152,Arrived 1961 to 1970,29
7531,2021,E02005880,2021 super output areas - middle layer,152,Arrived 1971 to 1980,14
7532,2021,E02005880,2021 super output areas - middle layer,152,Arrived 1981 to 1990,11
7533,2021,E02005880,2021 super output areas - middle layer,152,Arrived 1991 to 2000,24
7534,2021,E02005880,2021 super output areas - middle layer,152,Arrived 2001 to 2010,55
7535,2021,E02005880,2021 super output areas - middle layer,152,Arrived 2011 to 2013,46
7536,2021,E02005880,2021 super output areas - middle layer,152,Arrived 2014 to 2016,39
7537,2021,E02005880,2021 super output areas - middle layer,152,Arrived 2017 to 2019,28
7538,2021,E02005880,2021 super output areas - middle layer,152,Arrived 2020 to 2021,9
7539,2021,E02005881,2021 super output areas - middle layer,152,Total: All usual residents,6231
7540,2021,E02005881,2021 super output areas - middle layer,152,Born in the UK,5923
7541,2021,E02005881,2021 super output areas - middle layer,152,Arrived before 1951,3
7542,2021,E02005881,2021 super output areas - middle layer,152,Arrived 1951 to 1960,6
7543,2021,E02005881,2021 super output areas - middle layer,152,Arrived 1961 to 1970,9
7544,2021,E02005881,2021 super output areas - middle layer,152,Arrived 1971 to 1980,10
7545,2021,E02005881,2021 super output areas - middle layer,152,Arrived 1981 to 1990,10
7546,2021,E02005881,2021 super output areas - middle layer,152,Arrived 1991 to 2000,21
7547,2021,E02005881,2021 super output areas - middle layer,152,Arrived 2001 to 2010,66
7548,2021,E02005881,2021 super output areas - middle layer,152,Arrived 2011 to 2013,40
7549,2021,E02005881,2021 super output areas - middle layer,152,Arrived 2014 to 2016,54
7550,2021,E02005881,2021 super output areas - middle layer,152,Arrived 2017 to 2019,53
7551,2021,E02005881,2021 super output areas - middle layer,152,Arrived 2020 to 2021,36
7552,2021,E02005882,2021 super output areas - middle layer,152,Total: All usual residents,7833
7553,2021,E02005882,2021 super output areas - middle layer,152,Born in the UK,7505
7554,2021,E02005882,2021 super output areas - middle layer,152,Arrived before 1951,6
7555,2021,E02005882,2021 super output areas - middle layer,152,Arrived 1951 to 1960,11
7556,2021,E02005882,2021 super output areas - middle layer,152,Arrived 1961 to 1970,23
7557,2021,E02005882,2021 super output areas - middle layer,152,Arrived 1971 to 1980,16
7558,2021,E02005882,2021 super output areas - middle layer,152,Arrived 1981 to 1990,25
7559,2021,E02005882,2021 super output areas - middle layer,152,Arrived 1991 to 2000,27
7560,2021,E02005882,2021 super output areas - middle layer,152,Arrived 2001 to 2010,97
7561,2021,E02005882,2021 super output areas - middle layer,152,Arrived 2011 to 2013,36
7562,2021,E02005882,2021 super output areas - middle layer,152,Arrived 2014 to 2016,21
