,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
5808,2021,E02004026,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,472
5809,2021,E02004026,2021 super output areas - middle layer,152,L15 Full-time students,275
5810,2021,E02004027,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7111
5811,2021,E02004027,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1032
5812,2021,E02004027,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1652
5813,2021,E02004027,2021 super output areas - middle layer,152,L7 Intermediate occupations,721
5814,2021,E02004027,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,1208
5815,2021,E02004027,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,462
5816,2021,E02004027,2021 super output areas - middle layer,152,L12 Semi-routine occupations,806
5817,2021,E02004027,2021 super output areas - middle layer,152,L13 Routine occupations,577
5818,2021,E02004027,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,431
5819,2021,E02004027,2021 super output areas - middle layer,152,L15 Full-time students,222
5820,2021,E02004028,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6815
5821,2021,E02004028,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1087
5822,2021,E02004028,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1657
5823,2021,E02004028,2021 super output areas - middle layer,152,L7 Intermediate occupations,766
5824,2021,E02004028,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,849
5825,2021,E02004028,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,530
5826,2021,E02004028,2021 super output areas - middle layer,152,L12 Semi-routine occupations,665
5827,2021,E02004028,2021 super output areas - middle layer,152,L13 Routine occupations,666
5828,2021,E02004028,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,373
5829,2021,E02004028,2021 super output areas - middle layer,152,L15 Full-time students,222
5830,2021,E02005176,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7278
5831,2021,E02005176,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",621
5832,2021,E02005176,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1466
5833,2021,E02005176,2021 super output areas - middle layer,152,L7 Intermediate occupations,996
5834,2021,E02005176,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,619
5835,2021,E02005176,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,504
5836,2021,E02005176,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1034
5837,2021,E02005176,2021 super output areas - middle layer,152,L13 Routine occupations,1034
5838,2021,E02005176,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,575
5839,2021,E02005176,2021 super output areas - middle layer,152,L15 Full-time students,429
5840,2021,E02005177,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5234
5841,2021,E02005177,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",243
5842,2021,E02005177,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",697
5843,2021,E02005177,2021 super output areas - middle layer,152,L7 Intermediate occupations,524
5844,2021,E02005177,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,413
5845,2021,E02005177,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,303
5846,2021,E02005177,2021 super output areas - middle layer,152,L12 Semi-routine occupations,772
5847,2021,E02005177,2021 super output areas - middle layer,152,L13 Routine occupations,1105
5848,2021,E02005177,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,805
5849,2021,E02005177,2021 super output areas - middle layer,152,L15 Full-time students,372
5850,2021,E02005178,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8524
5851,2021,E02005178,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",244
5852,2021,E02005178,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",713
5853,2021,E02005178,2021 super output areas - middle layer,152,L7 Intermediate occupations,578
5854,2021,E02005178,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,783
5855,2021,E02005178,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,372
5856,2021,E02005178,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1150
5857,2021,E02005178,2021 super output areas - middle layer,152,L13 Routine occupations,1612
5858,2021,E02005178,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,2124
5859,2021,E02005178,2021 super output areas - middle layer,152,L15 Full-time students,948
5860,2021,E02005179,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7406
5861,2021,E02005179,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",530
5862,2021,E02005179,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1142
5863,2021,E02005179,2021 super output areas - middle layer,152,L7 Intermediate occupations,840
5864,2021,E02005179,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,650
5865,2021,E02005179,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,525
5866,2021,E02005179,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1215
5867,2021,E02005179,2021 super output areas - middle layer,152,L13 Routine occupations,1312
5868,2021,E02005179,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,768
5869,2021,E02005179,2021 super output areas - middle layer,152,L15 Full-time students,424
5870,2021,E02005180,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5883
5871,2021,E02005180,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",671
5872,2021,E02005180,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1301
5873,2021,E02005180,2021 super output areas - middle layer,152,L7 Intermediate occupations,818
5874,2021,E02005180,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,540
5875,2021,E02005180,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,365
5876,2021,E02005180,2021 super output areas - middle layer,152,L12 Semi-routine occupations,763
5877,2021,E02005180,2021 super output areas - middle layer,152,L13 Routine occupations,725
5878,2021,E02005180,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,421
5879,2021,E02005180,2021 super output areas - middle layer,152,L15 Full-time students,279
5880,2021,E02005181,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5342
5881,2021,E02005181,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",367
5882,2021,E02005181,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",854
5883,2021,E02005181,2021 super output areas - middle layer,152,L7 Intermediate occupations,609
5884,2021,E02005181,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,417
5885,2021,E02005181,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,398
5886,2021,E02005181,2021 super output areas - middle layer,152,L12 Semi-routine occupations,883
5887,2021,E02005181,2021 super output areas - middle layer,152,L13 Routine occupations,1018
5888,2021,E02005181,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,501
5889,2021,E02005181,2021 super output areas - middle layer,152,L15 Full-time students,295
5890,2021,E02005182,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4962
5891,2021,E02005182,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",209
5892,2021,E02005182,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",589
5893,2021,E02005182,2021 super output areas - middle layer,152,L7 Intermediate occupations,449
5894,2021,E02005182,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,352
5895,2021,E02005182,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,288
5896,2021,E02005182,2021 super output areas - middle layer,152,L12 Semi-routine occupations,799
5897,2021,E02005182,2021 super output areas - middle layer,152,L13 Routine occupations,1173
5898,2021,E02005182,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,788
5899,2021,E02005182,2021 super output areas - middle layer,152,L15 Full-time students,315
5900,2021,E02005183,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5022
5901,2021,E02005183,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",378
5902,2021,E02005183,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",913
5903,2021,E02005183,2021 super output areas - middle layer,152,L7 Intermediate occupations,603
5904,2021,E02005183,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,381
5905,2021,E02005183,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,323
5906,2021,E02005183,2021 super output areas - middle layer,152,L12 Semi-routine occupations,794
5907,2021,E02005183,2021 super output areas - middle layer,152,L13 Routine occupations,859
5908,2021,E02005183,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,496
5909,2021,E02005183,2021 super output areas - middle layer,152,L15 Full-time students,275
5910,2021,E02005184,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4398
5911,2021,E02005184,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",631
5912,2021,E02005184,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1035
5913,2021,E02005184,2021 super output areas - middle layer,152,L7 Intermediate occupations,561
5914,2021,E02005184,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,562
5915,2021,E02005184,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,286
5916,2021,E02005184,2021 super output areas - middle layer,152,L12 Semi-routine occupations,458
5917,2021,E02005184,2021 super output areas - middle layer,152,L13 Routine occupations,434
5918,2021,E02005184,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,284
5919,2021,E02005184,2021 super output areas - middle layer,152,L15 Full-time students,147
5920,2021,E02005185,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7443
5921,2021,E02005185,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",296
5922,2021,E02005185,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",873
5923,2021,E02005185,2021 super output areas - middle layer,152,L7 Intermediate occupations,626
5924,2021,E02005185,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,526
5925,2021,E02005185,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,529
5926,2021,E02005185,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1218
5927,2021,E02005185,2021 super output areas - middle layer,152,L13 Routine occupations,1771
5928,2021,E02005185,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,1085
5929,2021,E02005185,2021 super output areas - middle layer,152,L15 Full-time students,519
5930,2021,E02005186,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5123
5931,2021,E02005186,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",528
5932,2021,E02005186,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1162
5933,2021,E02005186,2021 super output areas - middle layer,152,L7 Intermediate occupations,660
5934,2021,E02005186,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,554
5935,2021,E02005186,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,323
5936,2021,E02005186,2021 super output areas - middle layer,152,L12 Semi-routine occupations,627
5937,2021,E02005186,2021 super output areas - middle layer,152,L13 Routine occupations,639
5938,2021,E02005186,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,386
5939,2021,E02005186,2021 super output areas - middle layer,152,L15 Full-time students,244
5940,2021,E02006881,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8583
5941,2021,E02006881,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",670
5942,2021,E02006881,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1553
5943,2021,E02006881,2021 super output areas - middle layer,152,L7 Intermediate occupations,978
5944,2021,E02006881,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,768
5945,2021,E02006881,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,555
5946,2021,E02006881,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1270
5947,2021,E02006881,2021 super output areas - middle layer,152,L13 Routine occupations,1475
5948,2021,E02006881,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,842
5949,2021,E02006881,2021 super output areas - middle layer,152,L15 Full-time students,472
5950,2021,E02005189,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4281
5951,2021,E02005189,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",365
5952,2021,E02005189,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",730
5953,2021,E02005189,2021 super output areas - middle layer,152,L7 Intermediate occupations,479
5954,2021,E02005189,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,310
5955,2021,E02005189,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,324
5956,2021,E02005189,2021 super output areas - middle layer,152,L12 Semi-routine occupations,672
5957,2021,E02005189,2021 super output areas - middle layer,152,L13 Routine occupations,813
5958,2021,E02005189,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,407
5959,2021,E02005189,2021 super output areas - middle layer,152,L15 Full-time students,181
5960,2021,E02005190,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5104
5961,2021,E02005190,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",948
5962,2021,E02005190,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1350
5963,2021,E02005190,2021 super output areas - middle layer,152,L7 Intermediate occupations,597
5964,2021,E02005190,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,671
5965,2021,E02005190,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,250
5966,2021,E02005190,2021 super output areas - middle layer,152,L12 Semi-routine occupations,405
5967,2021,E02005190,2021 super output areas - middle layer,152,L13 Routine occupations,410
5968,2021,E02005190,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,230
5969,2021,E02005190,2021 super output areas - middle layer,152,L15 Full-time students,243
5970,2021,E02005191,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7935
5971,2021,E02005191,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1307
5972,2021,E02005191,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2067
5973,2021,E02005191,2021 super output areas - middle layer,152,L7 Intermediate occupations,1119
5974,2021,E02005191,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,684
5975,2021,E02005191,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,430
5976,2021,E02005191,2021 super output areas - middle layer,152,L12 Semi-routine occupations,800
5977,2021,E02005191,2021 super output areas - middle layer,152,L13 Routine occupations,677
5978,2021,E02005191,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,436
5979,2021,E02005191,2021 super output areas - middle layer,152,L15 Full-time students,415
5980,2021,E02005192,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7124
5981,2021,E02005192,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1496
5982,2021,E02005192,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1895
5983,2021,E02005192,2021 super output areas - middle layer,152,L7 Intermediate occupations,844
5984,2021,E02005192,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,753
5985,2021,E02005192,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,288
5986,2021,E02005192,2021 super output areas - middle layer,152,L12 Semi-routine occupations,592
5987,2021,E02005192,2021 super output areas - middle layer,152,L13 Routine occupations,519
5988,2021,E02005192,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,312
5989,2021,E02005192,2021 super output areas - middle layer,152,L15 Full-time students,425
5990,2021,E02005193,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7227
5991,2021,E02005193,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1135
5992,2021,E02005193,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1808
5993,2021,E02005193,2021 super output areas - middle layer,152,L7 Intermediate occupations,1058
5994,2021,E02005193,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,716
5995,2021,E02005193,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,355
5996,2021,E02005193,2021 super output areas - middle layer,152,L12 Semi-routine occupations,710
5997,2021,E02005193,2021 super output areas - middle layer,152,L13 Routine occupations,678
5998,2021,E02005193,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,413
5999,2021,E02005193,2021 super output areas - middle layer,152,L15 Full-time students,354
6000,2021,E02005194,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6610
6001,2021,E02005194,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",701
6002,2021,E02005194,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1374
6003,2021,E02005194,2021 super output areas - middle layer,152,L7 Intermediate occupations,816
6004,2021,E02005194,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,633
6005,2021,E02005194,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,404
6006,2021,E02005194,2021 super output areas - middle layer,152,L12 Semi-routine occupations,925
6007,2021,E02005194,2021 super output areas - middle layer,152,L13 Routine occupations,959
6008,2021,E02005194,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,498
6009,2021,E02005194,2021 super output areas - middle layer,152,L15 Full-time students,300
6010,2021,E02005195,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6828
6011,2021,E02005195,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",985
6012,2021,E02005195,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1334
6013,2021,E02005195,2021 super output areas - middle layer,152,L7 Intermediate occupations,663
6014,2021,E02005195,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,918
6015,2021,E02005195,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,403
6016,2021,E02005195,2021 super output areas - middle layer,152,L12 Semi-routine occupations,639
6017,2021,E02005195,2021 super output areas - middle layer,152,L13 Routine occupations,982
6018,2021,E02005195,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,653
6019,2021,E02005195,2021 super output areas - middle layer,152,L15 Full-time students,251
6020,2021,E02005196,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8933
6021,2021,E02005196,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1455
6022,2021,E02005196,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2315
6023,2021,E02005196,2021 super output areas - middle layer,152,L7 Intermediate occupations,1204
6024,2021,E02005196,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,768
6025,2021,E02005196,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,467
6026,2021,E02005196,2021 super output areas - middle layer,152,L12 Semi-routine occupations,924
6027,2021,E02005196,2021 super output areas - middle layer,152,L13 Routine occupations,900
6028,2021,E02005196,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,490
6029,2021,E02005196,2021 super output areas - middle layer,152,L15 Full-time students,410
6030,2021,E02005197,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5768
6031,2021,E02005197,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",428
6032,2021,E02005197,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",981
6033,2021,E02005197,2021 super output areas - middle layer,152,L7 Intermediate occupations,654
6034,2021,E02005197,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,560
6035,2021,E02005197,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,386
6036,2021,E02005197,2021 super output areas - middle layer,152,L12 Semi-routine occupations,839
6037,2021,E02005197,2021 super output areas - middle layer,152,L13 Routine occupations,1015
6038,2021,E02005197,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,577
6039,2021,E02005197,2021 super output areas - middle layer,152,L15 Full-time students,328
6040,2021,E02005198,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7831
6041,2021,E02005198,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",816
6042,2021,E02005198,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1663
6043,2021,E02005198,2021 super output areas - middle layer,152,L7 Intermediate occupations,886
6044,2021,E02005198,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,740
6045,2021,E02005198,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,495
6046,2021,E02005198,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1040
6047,2021,E02005198,2021 super output areas - middle layer,152,L13 Routine occupations,1228
6048,2021,E02005198,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,608
6049,2021,E02005198,2021 super output areas - middle layer,152,L15 Full-time students,355
6050,2021,E02005199,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6340
6051,2021,E02005199,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",976
6052,2021,E02005199,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1526
6053,2021,E02005199,2021 super output areas - middle layer,152,L7 Intermediate occupations,849
6054,2021,E02005199,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,867
6055,2021,E02005199,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,379
6056,2021,E02005199,2021 super output areas - middle layer,152,L12 Semi-routine occupations,580
6057,2021,E02005199,2021 super output areas - middle layer,152,L13 Routine occupations,562
6058,2021,E02005199,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,316
6059,2021,E02005199,2021 super output areas - middle layer,152,L15 Full-time students,285
6060,2021,E02005200,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7199
6061,2021,E02005200,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",725
6062,2021,E02005200,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1450
6063,2021,E02005200,2021 super output areas - middle layer,152,L7 Intermediate occupations,873
6064,2021,E02005200,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,660
6065,2021,E02005200,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,461
6066,2021,E02005200,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1027
6067,2021,E02005200,2021 super output areas - middle layer,152,L13 Routine occupations,1080
6068,2021,E02005200,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,541
6069,2021,E02005200,2021 super output areas - middle layer,152,L15 Full-time students,382
6070,2021,E02005201,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6805
6071,2021,E02005201,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",624
6072,2021,E02005201,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1347
6073,2021,E02005201,2021 super output areas - middle layer,152,L7 Intermediate occupations,827
6074,2021,E02005201,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,700
6075,2021,E02005201,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,506
6076,2021,E02005201,2021 super output areas - middle layer,152,L12 Semi-routine occupations,956
6077,2021,E02005201,2021 super output areas - middle layer,152,L13 Routine occupations,1003
6078,2021,E02005201,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,551
6079,2021,E02005201,2021 super output areas - middle layer,152,L15 Full-time students,291
6080,2021,E02005202,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8370
6081,2021,E02005202,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1260
6082,2021,E02005202,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1883
6083,2021,E02005202,2021 super output areas - middle layer,152,L7 Intermediate occupations,1100
6084,2021,E02005202,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,928
6085,2021,E02005202,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,463
6086,2021,E02005202,2021 super output areas - middle layer,152,L12 Semi-routine occupations,918
6087,2021,E02005202,2021 super output areas - middle layer,152,L13 Routine occupations,894
6088,2021,E02005202,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,541
6089,2021,E02005202,2021 super output areas - middle layer,152,L15 Full-time students,383
6090,2021,E02005203,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7026
6091,2021,E02005203,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1121
6092,2021,E02005203,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1685
6093,2021,E02005203,2021 super output areas - middle layer,152,L7 Intermediate occupations,880
6094,2021,E02005203,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,1076
6095,2021,E02005203,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,315
6096,2021,E02005203,2021 super output areas - middle layer,152,L12 Semi-routine occupations,665
6097,2021,E02005203,2021 super output areas - middle layer,152,L13 Routine occupations,519
6098,2021,E02005203,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,453
6099,2021,E02005203,2021 super output areas - middle layer,152,L15 Full-time students,312
6100,2021,E02005204,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,10355
6101,2021,E02005204,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1393
6102,2021,E02005204,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2305
6103,2021,E02005204,2021 super output areas - middle layer,152,L7 Intermediate occupations,1358
6104,2021,E02005204,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,1100
6105,2021,E02005204,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,676
6106,2021,E02005204,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1024
6107,2021,E02005204,2021 super output areas - middle layer,152,L13 Routine occupations,1280
6108,2021,E02005204,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,638
