,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
2379,2021,E02002981,2021 super output areas - middle layer,152,UK identity and non-UK identity,69
2380,2021,E02002982,2021 super output areas - middle layer,152,Total: All usual residents,8701
2381,2021,E02002982,2021 super output areas - middle layer,152,British only identity,4884
2382,2021,E02002982,2021 super output areas - middle layer,152,English only identity,1458
2383,2021,E02002982,2021 super output areas - middle layer,152,English and British only identity,1646
2384,2021,E02002982,2021 super output areas - middle layer,152,Welsh only identity,20
2385,2021,E02002982,2021 super output areas - middle layer,152,Welsh and British only identity,5
2386,2021,E02002982,2021 super output areas - middle layer,152,Any other combination of only UK identities,43
2387,2021,E02002982,2021 super output areas - middle layer,152,Scottish only identity,13
2388,2021,E02002982,2021 super output areas - middle layer,152,Scottish and British only identity,8
2389,2021,E02002982,2021 super output areas - middle layer,152,Northern Irish only identity,5
2390,2021,E02002982,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
2391,2021,E02002982,2021 super output areas - middle layer,152,Cornish only identity,0
2392,2021,E02002982,2021 super output areas - middle layer,152,Cornish and British only identity,0
2393,2021,E02002982,2021 super output areas - middle layer,152,Any other combination of only UK identities ,13
2394,2021,E02002982,2021 super output areas - middle layer,152,Irish only identity,25
2395,2021,E02002982,2021 super output areas - middle layer,152,Irish and at least one UK identity,0
2396,2021,E02002982,2021 super output areas - middle layer,152,Other identity only,503
2397,2021,E02002982,2021 super output areas - middle layer,152,Other identity and at least one UK identity,117
2398,2021,E02002982,2021 super output areas - middle layer,152,Non-UK identity only,528
2399,2021,E02002982,2021 super output areas - middle layer,152,UK identity and non-UK identity,117
2400,2021,E02002983,2021 super output areas - middle layer,152,Total: All usual residents,5313
2401,2021,E02002983,2021 super output areas - middle layer,152,British only identity,2849
2402,2021,E02002983,2021 super output areas - middle layer,152,English only identity,1225
2403,2021,E02002983,2021 super output areas - middle layer,152,English and British only identity,1086
2404,2021,E02002983,2021 super output areas - middle layer,152,Welsh only identity,16
2405,2021,E02002983,2021 super output areas - middle layer,152,Welsh and British only identity,7
2406,2021,E02002983,2021 super output areas - middle layer,152,Any other combination of only UK identities,32
2407,2021,E02002983,2021 super output areas - middle layer,152,Scottish only identity,15
2408,2021,E02002983,2021 super output areas - middle layer,152,Scottish and British only identity,4
2409,2021,E02002983,2021 super output areas - middle layer,152,Northern Irish only identity,3
2410,2021,E02002983,2021 super output areas - middle layer,152,Northern Irish and British only identity,5
2411,2021,E02002983,2021 super output areas - middle layer,152,Cornish only identity,0
2412,2021,E02002983,2021 super output areas - middle layer,152,Cornish and British only identity,0
2413,2021,E02002983,2021 super output areas - middle layer,152,Any other combination of only UK identities ,5
2414,2021,E02002983,2021 super output areas - middle layer,152,Irish only identity,18
2415,2021,E02002983,2021 super output areas - middle layer,152,Irish and at least one UK identity,1
2416,2021,E02002983,2021 super output areas - middle layer,152,Other identity only,66
2417,2021,E02002983,2021 super output areas - middle layer,152,Other identity and at least one UK identity,13
2418,2021,E02002983,2021 super output areas - middle layer,152,Non-UK identity only,84
2419,2021,E02002983,2021 super output areas - middle layer,152,UK identity and non-UK identity,14
2420,2021,E02002984,2021 super output areas - middle layer,152,Total: All usual residents,5469
2421,2021,E02002984,2021 super output areas - middle layer,152,British only identity,3028
2422,2021,E02002984,2021 super output areas - middle layer,152,English only identity,1123
2423,2021,E02002984,2021 super output areas - middle layer,152,English and British only identity,1095
2424,2021,E02002984,2021 super output areas - middle layer,152,Welsh only identity,14
2425,2021,E02002984,2021 super output areas - middle layer,152,Welsh and British only identity,7
2426,2021,E02002984,2021 super output areas - middle layer,152,Any other combination of only UK identities,47
2427,2021,E02002984,2021 super output areas - middle layer,152,Scottish only identity,15
2428,2021,E02002984,2021 super output areas - middle layer,152,Scottish and British only identity,11
2429,2021,E02002984,2021 super output areas - middle layer,152,Northern Irish only identity,6
2430,2021,E02002984,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
2431,2021,E02002984,2021 super output areas - middle layer,152,Cornish only identity,0
2432,2021,E02002984,2021 super output areas - middle layer,152,Cornish and British only identity,0
2433,2021,E02002984,2021 super output areas - middle layer,152,Any other combination of only UK identities ,12
2434,2021,E02002984,2021 super output areas - middle layer,152,Irish only identity,17
2435,2021,E02002984,2021 super output areas - middle layer,152,Irish and at least one UK identity,6
2436,2021,E02002984,2021 super output areas - middle layer,152,Other identity only,92
2437,2021,E02002984,2021 super output areas - middle layer,152,Other identity and at least one UK identity,40
2438,2021,E02002984,2021 super output areas - middle layer,152,Non-UK identity only,109
2439,2021,E02002984,2021 super output areas - middle layer,152,UK identity and non-UK identity,46
2440,2021,E02006974,2021 super output areas - middle layer,152,Total: All usual residents,10978
2441,2021,E02006974,2021 super output areas - middle layer,152,British only identity,5791
2442,2021,E02006974,2021 super output areas - middle layer,152,English only identity,2389
2443,2021,E02006974,2021 super output areas - middle layer,152,English and British only identity,2056
2444,2021,E02006974,2021 super output areas - middle layer,152,Welsh only identity,26
2445,2021,E02006974,2021 super output areas - middle layer,152,Welsh and British only identity,9
2446,2021,E02006974,2021 super output areas - middle layer,152,Any other combination of only UK identities,50
2447,2021,E02006974,2021 super output areas - middle layer,152,Scottish only identity,20
2448,2021,E02006974,2021 super output areas - middle layer,152,Scottish and British only identity,9
2449,2021,E02006974,2021 super output areas - middle layer,152,Northern Irish only identity,7
2450,2021,E02006974,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
2451,2021,E02006974,2021 super output areas - middle layer,152,Cornish only identity,0
2452,2021,E02006974,2021 super output areas - middle layer,152,Cornish and British only identity,0
2453,2021,E02006974,2021 super output areas - middle layer,152,Any other combination of only UK identities ,10
2454,2021,E02006974,2021 super output areas - middle layer,152,Irish only identity,15
2455,2021,E02006974,2021 super output areas - middle layer,152,Irish and at least one UK identity,0
2456,2021,E02006974,2021 super output areas - middle layer,152,Other identity only,581
2457,2021,E02006974,2021 super output areas - middle layer,152,Other identity and at least one UK identity,61
2458,2021,E02006974,2021 super output areas - middle layer,152,Non-UK identity only,596
2459,2021,E02006974,2021 super output areas - middle layer,152,UK identity and non-UK identity,61
2460,2021,E02006008,2021 super output areas - middle layer,152,Total: All usual residents,10458
2461,2021,E02006008,2021 super output areas - middle layer,152,British only identity,6124
2462,2021,E02006008,2021 super output areas - middle layer,152,English only identity,1992
2463,2021,E02006008,2021 super output areas - middle layer,152,English and British only identity,1827
2464,2021,E02006008,2021 super output areas - middle layer,152,Welsh only identity,77
2465,2021,E02006008,2021 super output areas - middle layer,152,Welsh and British only identity,35
2466,2021,E02006008,2021 super output areas - middle layer,152,Any other combination of only UK identities,107
2467,2021,E02006008,2021 super output areas - middle layer,152,Scottish only identity,46
2468,2021,E02006008,2021 super output areas - middle layer,152,Scottish and British only identity,22
2469,2021,E02006008,2021 super output areas - middle layer,152,Northern Irish only identity,9
2470,2021,E02006008,2021 super output areas - middle layer,152,Northern Irish and British only identity,0
2471,2021,E02006008,2021 super output areas - middle layer,152,Cornish only identity,3
2472,2021,E02006008,2021 super output areas - middle layer,152,Cornish and British only identity,0
2473,2021,E02006008,2021 super output areas - middle layer,152,Any other combination of only UK identities ,27
2474,2021,E02006008,2021 super output areas - middle layer,152,Irish only identity,20
2475,2021,E02006008,2021 super output areas - middle layer,152,Irish and at least one UK identity,6
2476,2021,E02006008,2021 super output areas - middle layer,152,Other identity only,199
2477,2021,E02006008,2021 super output areas - middle layer,152,Other identity and at least one UK identity,71
2478,2021,E02006008,2021 super output areas - middle layer,152,Non-UK identity only,219
2479,2021,E02006008,2021 super output areas - middle layer,152,UK identity and non-UK identity,77
2480,2021,E02006009,2021 super output areas - middle layer,152,Total: All usual residents,7933
2481,2021,E02006009,2021 super output areas - middle layer,152,British only identity,4388
2482,2021,E02006009,2021 super output areas - middle layer,152,English only identity,1524
2483,2021,E02006009,2021 super output areas - middle layer,152,English and British only identity,1320
2484,2021,E02006009,2021 super output areas - middle layer,152,Welsh only identity,101
2485,2021,E02006009,2021 super output areas - middle layer,152,Welsh and British only identity,53
2486,2021,E02006009,2021 super output areas - middle layer,152,Any other combination of only UK identities,124
2487,2021,E02006009,2021 super output areas - middle layer,152,Scottish only identity,50
2488,2021,E02006009,2021 super output areas - middle layer,152,Scottish and British only identity,25
2489,2021,E02006009,2021 super output areas - middle layer,152,Northern Irish only identity,13
2490,2021,E02006009,2021 super output areas - middle layer,152,Northern Irish and British only identity,20
2491,2021,E02006009,2021 super output areas - middle layer,152,Cornish only identity,1
2492,2021,E02006009,2021 super output areas - middle layer,152,Cornish and British only identity,0
2493,2021,E02006009,2021 super output areas - middle layer,152,Any other combination of only UK identities ,15
2494,2021,E02006009,2021 super output areas - middle layer,152,Irish only identity,23
2495,2021,E02006009,2021 super output areas - middle layer,152,Irish and at least one UK identity,9
2496,2021,E02006009,2021 super output areas - middle layer,152,Other identity only,325
2497,2021,E02006009,2021 super output areas - middle layer,152,Other identity and at least one UK identity,66
2498,2021,E02006009,2021 super output areas - middle layer,152,Non-UK identity only,348
2499,2021,E02006009,2021 super output areas - middle layer,152,UK identity and non-UK identity,75
2500,2021,E02006010,2021 super output areas - middle layer,152,Total: All usual residents,11877
2501,2021,E02006010,2021 super output areas - middle layer,152,British only identity,6588
2502,2021,E02006010,2021 super output areas - middle layer,152,English only identity,2716
2503,2021,E02006010,2021 super output areas - middle layer,152,English and British only identity,1986
2504,2021,E02006010,2021 super output areas - middle layer,152,Welsh only identity,103
2505,2021,E02006010,2021 super output areas - middle layer,152,Welsh and British only identity,30
2506,2021,E02006010,2021 super output areas - middle layer,152,Any other combination of only UK identities,132
2507,2021,E02006010,2021 super output areas - middle layer,152,Scottish only identity,64
2508,2021,E02006010,2021 super output areas - middle layer,152,Scottish and British only identity,18
2509,2021,E02006010,2021 super output areas - middle layer,152,Northern Irish only identity,14
2510,2021,E02006010,2021 super output areas - middle layer,152,Northern Irish and British only identity,6
2511,2021,E02006010,2021 super output areas - middle layer,152,Cornish only identity,0
2512,2021,E02006010,2021 super output areas - middle layer,152,Cornish and British only identity,0
2513,2021,E02006010,2021 super output areas - middle layer,152,Any other combination of only UK identities ,30
2514,2021,E02006010,2021 super output areas - middle layer,152,Irish only identity,34
2515,2021,E02006010,2021 super output areas - middle layer,152,Irish and at least one UK identity,13
2516,2021,E02006010,2021 super output areas - middle layer,152,Other identity only,202
2517,2021,E02006010,2021 super output areas - middle layer,152,Other identity and at least one UK identity,73
2518,2021,E02006010,2021 super output areas - middle layer,152,Non-UK identity only,236
2519,2021,E02006010,2021 super output areas - middle layer,152,UK identity and non-UK identity,86
2520,2021,E02006011,2021 super output areas - middle layer,152,Total: All usual residents,5655
2521,2021,E02006011,2021 super output areas - middle layer,152,British only identity,3009
2522,2021,E02006011,2021 super output areas - middle layer,152,English only identity,1448
2523,2021,E02006011,2021 super output areas - middle layer,152,English and British only identity,989
2524,2021,E02006011,2021 super output areas - middle layer,152,Welsh only identity,40
2525,2021,E02006011,2021 super output areas - middle layer,152,Welsh and British only identity,20
2526,2021,E02006011,2021 super output areas - middle layer,152,Any other combination of only UK identities,41
2527,2021,E02006011,2021 super output areas - middle layer,152,Scottish only identity,12
2528,2021,E02006011,2021 super output areas - middle layer,152,Scottish and British only identity,5
2529,2021,E02006011,2021 super output areas - middle layer,152,Northern Irish only identity,7
2530,2021,E02006011,2021 super output areas - middle layer,152,Northern Irish and British only identity,5
2531,2021,E02006011,2021 super output areas - middle layer,152,Cornish only identity,0
2532,2021,E02006011,2021 super output areas - middle layer,152,Cornish and British only identity,0
2533,2021,E02006011,2021 super output areas - middle layer,152,Any other combination of only UK identities ,12
2534,2021,E02006011,2021 super output areas - middle layer,152,Irish only identity,13
2535,2021,E02006011,2021 super output areas - middle layer,152,Irish and at least one UK identity,5
2536,2021,E02006011,2021 super output areas - middle layer,152,Other identity only,64
2537,2021,E02006011,2021 super output areas - middle layer,152,Other identity and at least one UK identity,26
2538,2021,E02006011,2021 super output areas - middle layer,152,Non-UK identity only,77
2539,2021,E02006011,2021 super output areas - middle layer,152,UK identity and non-UK identity,31
2540,2021,E02006012,2021 super output areas - middle layer,152,Total: All usual residents,6193
2541,2021,E02006012,2021 super output areas - middle layer,152,British only identity,3390
2542,2021,E02006012,2021 super output areas - middle layer,152,English only identity,1458
2543,2021,E02006012,2021 super output areas - middle layer,152,English and British only identity,1027
2544,2021,E02006012,2021 super output areas - middle layer,152,Welsh only identity,38
2545,2021,E02006012,2021 super output areas - middle layer,152,Welsh and British only identity,18
2546,2021,E02006012,2021 super output areas - middle layer,152,Any other combination of only UK identities,62
2547,2021,E02006012,2021 super output areas - middle layer,152,Scottish only identity,36
2548,2021,E02006012,2021 super output areas - middle layer,152,Scottish and British only identity,11
2549,2021,E02006012,2021 super output areas - middle layer,152,Northern Irish only identity,5
2550,2021,E02006012,2021 super output areas - middle layer,152,Northern Irish and British only identity,1
2551,2021,E02006012,2021 super output areas - middle layer,152,Cornish only identity,1
2552,2021,E02006012,2021 super output areas - middle layer,152,Cornish and British only identity,0
2553,2021,E02006012,2021 super output areas - middle layer,152,Any other combination of only UK identities ,8
2554,2021,E02006012,2021 super output areas - middle layer,152,Irish only identity,20
2555,2021,E02006012,2021 super output areas - middle layer,152,Irish and at least one UK identity,6
2556,2021,E02006012,2021 super output areas - middle layer,152,Other identity only,121
2557,2021,E02006012,2021 super output areas - middle layer,152,Other identity and at least one UK identity,53
2558,2021,E02006012,2021 super output areas - middle layer,152,Non-UK identity only,141
2559,2021,E02006012,2021 super output areas - middle layer,152,UK identity and non-UK identity,59
2560,2021,E02006013,2021 super output areas - middle layer,152,Total: All usual residents,7877
2561,2021,E02006013,2021 super output areas - middle layer,152,British only identity,4396
2562,2021,E02006013,2021 super output areas - middle layer,152,English only identity,1862
2563,2021,E02006013,2021 super output areas - middle layer,152,English and British only identity,1319
2564,2021,E02006013,2021 super output areas - middle layer,152,Welsh only identity,55
2565,2021,E02006013,2021 super output areas - middle layer,152,Welsh and British only identity,14
2566,2021,E02006013,2021 super output areas - middle layer,152,Any other combination of only UK identities,54
2567,2021,E02006013,2021 super output areas - middle layer,152,Scottish only identity,18
2568,2021,E02006013,2021 super output areas - middle layer,152,Scottish and British only identity,8
2569,2021,E02006013,2021 super output areas - middle layer,152,Northern Irish only identity,12
2570,2021,E02006013,2021 super output areas - middle layer,152,Northern Irish and British only identity,1
2571,2021,E02006013,2021 super output areas - middle layer,152,Cornish only identity,1
2572,2021,E02006013,2021 super output areas - middle layer,152,Cornish and British only identity,0
2573,2021,E02006013,2021 super output areas - middle layer,152,Any other combination of only UK identities ,14
2574,2021,E02006013,2021 super output areas - middle layer,152,Irish only identity,19
2575,2021,E02006013,2021 super output areas - middle layer,152,Irish and at least one UK identity,4
2576,2021,E02006013,2021 super output areas - middle layer,152,Other identity only,125
2577,2021,E02006013,2021 super output areas - middle layer,152,Other identity and at least one UK identity,29
2578,2021,E02006013,2021 super output areas - middle layer,152,Non-UK identity only,144
2579,2021,E02006013,2021 super output areas - middle layer,152,UK identity and non-UK identity,33
2580,2021,E02006014,2021 super output areas - middle layer,152,Total: All usual residents,9911
2581,2021,E02006014,2021 super output areas - middle layer,152,British only identity,5170
2582,2021,E02006014,2021 super output areas - middle layer,152,English only identity,2475
2583,2021,E02006014,2021 super output areas - middle layer,152,English and British only identity,1910
2584,2021,E02006014,2021 super output areas - middle layer,152,Welsh only identity,46
2585,2021,E02006014,2021 super output areas - middle layer,152,Welsh and British only identity,25
2586,2021,E02006014,2021 super output areas - middle layer,152,Any other combination of only UK identities,93
2587,2021,E02006014,2021 super output areas - middle layer,152,Scottish only identity,52
2588,2021,E02006014,2021 super output areas - middle layer,152,Scottish and British only identity,8
2589,2021,E02006014,2021 super output areas - middle layer,152,Northern Irish only identity,2
2590,2021,E02006014,2021 super output areas - middle layer,152,Northern Irish and British only identity,7
2591,2021,E02006014,2021 super output areas - middle layer,152,Cornish only identity,1
2592,2021,E02006014,2021 super output areas - middle layer,152,Cornish and British only identity,1
2593,2021,E02006014,2021 super output areas - middle layer,152,Any other combination of only UK identities ,22
2594,2021,E02006014,2021 super output areas - middle layer,152,Irish only identity,26
2595,2021,E02006014,2021 super output areas - middle layer,152,Irish and at least one UK identity,2
2596,2021,E02006014,2021 super output areas - middle layer,152,Other identity only,116
2597,2021,E02006014,2021 super output areas - middle layer,152,Other identity and at least one UK identity,48
2598,2021,E02006014,2021 super output areas - middle layer,152,Non-UK identity only,142
2599,2021,E02006014,2021 super output areas - middle layer,152,UK identity and non-UK identity,50
2600,2021,E02006015,2021 super output areas - middle layer,152,Total: All usual residents,10143
2601,2021,E02006015,2021 super output areas - middle layer,152,British only identity,5726
2602,2021,E02006015,2021 super output areas - middle layer,152,English only identity,1822
2603,2021,E02006015,2021 super output areas - middle layer,152,English and British only identity,1779
2604,2021,E02006015,2021 super output areas - middle layer,152,Welsh only identity,178
2605,2021,E02006015,2021 super output areas - middle layer,152,Welsh and British only identity,79
2606,2021,E02006015,2021 super output areas - middle layer,152,Any other combination of only UK identities,99
2607,2021,E02006015,2021 super output areas - middle layer,152,Scottish only identity,35
2608,2021,E02006015,2021 super output areas - middle layer,152,Scottish and British only identity,19
2609,2021,E02006015,2021 super output areas - middle layer,152,Northern Irish only identity,7
2610,2021,E02006015,2021 super output areas - middle layer,152,Northern Irish and British only identity,0
2611,2021,E02006015,2021 super output areas - middle layer,152,Cornish only identity,2
2612,2021,E02006015,2021 super output areas - middle layer,152,Cornish and British only identity,0
2613,2021,E02006015,2021 super output areas - middle layer,152,Any other combination of only UK identities ,36
2614,2021,E02006015,2021 super output areas - middle layer,152,Irish only identity,24
2615,2021,E02006015,2021 super output areas - middle layer,152,Irish and at least one UK identity,4
2616,2021,E02006015,2021 super output areas - middle layer,152,Other identity only,373
2617,2021,E02006015,2021 super output areas - middle layer,152,Other identity and at least one UK identity,59
2618,2021,E02006015,2021 super output areas - middle layer,152,Non-UK identity only,397
2619,2021,E02006015,2021 super output areas - middle layer,152,UK identity and non-UK identity,63
2620,2021,E02006016,2021 super output areas - middle layer,152,Total: All usual residents,8151
2621,2021,E02006016,2021 super output areas - middle layer,152,British only identity,4765
2622,2021,E02006016,2021 super output areas - middle layer,152,English only identity,1535
2623,2021,E02006016,2021 super output areas - middle layer,152,English and British only identity,1344
2624,2021,E02006016,2021 super output areas - middle layer,152,Welsh only identity,105
2625,2021,E02006016,2021 super output areas - middle layer,152,Welsh and British only identity,51
2626,2021,E02006016,2021 super output areas - middle layer,152,Any other combination of only UK identities,106
2627,2021,E02006016,2021 super output areas - middle layer,152,Scottish only identity,39
2628,2021,E02006016,2021 super output areas - middle layer,152,Scottish and British only identity,17
2629,2021,E02006016,2021 super output areas - middle layer,152,Northern Irish only identity,15
2630,2021,E02006016,2021 super output areas - middle layer,152,Northern Irish and British only identity,0
2631,2021,E02006016,2021 super output areas - middle layer,152,Cornish only identity,0
2632,2021,E02006016,2021 super output areas - middle layer,152,Cornish and British only identity,0
2633,2021,E02006016,2021 super output areas - middle layer,152,Any other combination of only UK identities ,35
2634,2021,E02006016,2021 super output areas - middle layer,152,Irish only identity,40
2635,2021,E02006016,2021 super output areas - middle layer,152,Irish and at least one UK identity,5
2636,2021,E02006016,2021 super output areas - middle layer,152,Other identity only,159
2637,2021,E02006016,2021 super output areas - middle layer,152,Other identity and at least one UK identity,41
2638,2021,E02006016,2021 super output areas - middle layer,152,Non-UK identity only,199
2639,2021,E02006016,2021 super output areas - middle layer,152,UK identity and non-UK identity,46
2640,2021,E02006017,2021 super output areas - middle layer,152,Total: All usual residents,8070
2641,2021,E02006017,2021 super output areas - middle layer,152,British only identity,4550
2642,2021,E02006017,2021 super output areas - middle layer,152,English only identity,1334
2643,2021,E02006017,2021 super output areas - middle layer,152,English and British only identity,1098
2644,2021,E02006017,2021 super output areas - middle layer,152,Welsh only identity,408
2645,2021,E02006017,2021 super output areas - middle layer,152,Welsh and British only identity,157
2646,2021,E02006017,2021 super output areas - middle layer,152,Any other combination of only UK identities,124
2647,2021,E02006017,2021 super output areas - middle layer,152,Scottish only identity,38
2648,2021,E02006017,2021 super output areas - middle layer,152,Scottish and British only identity,17
2649,2021,E02006017,2021 super output areas - middle layer,152,Northern Irish only identity,7
2650,2021,E02006017,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
2651,2021,E02006017,2021 super output areas - middle layer,152,Cornish only identity,2
2652,2021,E02006017,2021 super output areas - middle layer,152,Cornish and British only identity,0
2653,2021,E02006017,2021 super output areas - middle layer,152,Any other combination of only UK identities ,56
2654,2021,E02006017,2021 super output areas - middle layer,152,Irish only identity,25
2655,2021,E02006017,2021 super output areas - middle layer,152,Irish and at least one UK identity,6
2656,2021,E02006017,2021 super output areas - middle layer,152,Other identity only,294
2657,2021,E02006017,2021 super output areas - middle layer,152,Other identity and at least one UK identity,74
2658,2021,E02006017,2021 super output areas - middle layer,152,Non-UK identity only,319
2659,2021,E02006017,2021 super output areas - middle layer,152,UK identity and non-UK identity,80
2660,2021,E02006018,2021 super output areas - middle layer,152,Total: All usual residents,12588
2661,2021,E02006018,2021 super output areas - middle layer,152,British only identity,6856
2662,2021,E02006018,2021 super output areas - middle layer,152,English only identity,2338
2663,2021,E02006018,2021 super output areas - middle layer,152,English and British only identity,2484
2664,2021,E02006018,2021 super output areas - middle layer,152,Welsh only identity,151
2665,2021,E02006018,2021 super output areas - middle layer,152,Welsh and British only identity,56
2666,2021,E02006018,2021 super output areas - middle layer,152,Any other combination of only UK identities,146
2667,2021,E02006018,2021 super output areas - middle layer,152,Scottish only identity,41
2668,2021,E02006018,2021 super output areas - middle layer,152,Scottish and British only identity,20
2669,2021,E02006018,2021 super output areas - middle layer,152,Northern Irish only identity,24
2670,2021,E02006018,2021 super output areas - middle layer,152,Northern Irish and British only identity,19
2671,2021,E02006018,2021 super output areas - middle layer,152,Cornish only identity,1
2672,2021,E02006018,2021 super output areas - middle layer,152,Cornish and British only identity,0
2673,2021,E02006018,2021 super output areas - middle layer,152,Any other combination of only UK identities ,41
2674,2021,E02006018,2021 super output areas - middle layer,152,Irish only identity,26
2675,2021,E02006018,2021 super output areas - middle layer,152,Irish and at least one UK identity,5
2676,2021,E02006018,2021 super output areas - middle layer,152,Other identity only,444
2677,2021,E02006018,2021 super output areas - middle layer,152,Other identity and at least one UK identity,82
2678,2021,E02006018,2021 super output areas - middle layer,152,Non-UK identity only,470
2679,2021,E02006018,2021 super output areas - middle layer,152,UK identity and non-UK identity,87
2680,2021,E02006019,2021 super output areas - middle layer,152,Total: All usual residents,6282
2681,2021,E02006019,2021 super output areas - middle layer,152,British only identity,3476
2682,2021,E02006019,2021 super output areas - middle layer,152,English only identity,1265
2683,2021,E02006019,2021 super output areas - middle layer,152,English and British only identity,1140
2684,2021,E02006019,2021 super output areas - middle layer,152,Welsh only identity,83
2685,2021,E02006019,2021 super output areas - middle layer,152,Welsh and British only identity,35
2686,2021,E02006019,2021 super output areas - middle layer,152,Any other combination of only UK identities,64
2687,2021,E02006019,2021 super output areas - middle layer,152,Scottish only identity,27
2688,2021,E02006019,2021 super output areas - middle layer,152,Scottish and British only identity,8
2689,2021,E02006019,2021 super output areas - middle layer,152,Northern Irish only identity,5
2690,2021,E02006019,2021 super output areas - middle layer,152,Northern Irish and British only identity,1
2691,2021,E02006019,2021 super output areas - middle layer,152,Cornish only identity,2
2692,2021,E02006019,2021 super output areas - middle layer,152,Cornish and British only identity,0
2693,2021,E02006019,2021 super output areas - middle layer,152,Any other combination of only UK identities ,21
2694,2021,E02006019,2021 super output areas - middle layer,152,Irish only identity,17
2695,2021,E02006019,2021 super output areas - middle layer,152,Irish and at least one UK identity,1
2696,2021,E02006019,2021 super output areas - middle layer,152,Other identity only,153
2697,2021,E02006019,2021 super output areas - middle layer,152,Other identity and at least one UK identity,48
2698,2021,E02006019,2021 super output areas - middle layer,152,Non-UK identity only,170
2699,2021,E02006019,2021 super output areas - middle layer,152,UK identity and non-UK identity,49
2700,2021,E02006020,2021 super output areas - middle layer,152,Total: All usual residents,7742
2701,2021,E02006020,2021 super output areas - middle layer,152,British only identity,4375
2702,2021,E02006020,2021 super output areas - middle layer,152,English only identity,1490
2703,2021,E02006020,2021 super output areas - middle layer,152,English and British only identity,1195
2704,2021,E02006020,2021 super output areas - middle layer,152,Welsh only identity,81
2705,2021,E02006020,2021 super output areas - middle layer,152,Welsh and British only identity,17
2706,2021,E02006020,2021 super output areas - middle layer,152,Any other combination of only UK identities,249
2707,2021,E02006020,2021 super output areas - middle layer,152,Scottish only identity,34
2708,2021,E02006020,2021 super output areas - middle layer,152,Scottish and British only identity,15
2709,2021,E02006020,2021 super output areas - middle layer,152,Northern Irish only identity,80
2710,2021,E02006020,2021 super output areas - middle layer,152,Northern Irish and British only identity,72
2711,2021,E02006020,2021 super output areas - middle layer,152,Cornish only identity,1
2712,2021,E02006020,2021 super output areas - middle layer,152,Cornish and British only identity,0
2713,2021,E02006020,2021 super output areas - middle layer,152,Any other combination of only UK identities ,47
2714,2021,E02006020,2021 super output areas - middle layer,152,Irish only identity,105
2715,2021,E02006020,2021 super output areas - middle layer,152,Irish and at least one UK identity,3
2716,2021,E02006020,2021 super output areas - middle layer,152,Other identity only,160
2717,2021,E02006020,2021 super output areas - middle layer,152,Other identity and at least one UK identity,67
2718,2021,E02006020,2021 super output areas - middle layer,152,Non-UK identity only,265
2719,2021,E02006020,2021 super output areas - middle layer,152,UK identity and non-UK identity,70
2720,2021,E02006021,2021 super output areas - middle layer,152,Total: All usual residents,8765
2721,2021,E02006021,2021 super output areas - middle layer,152,British only identity,5202
2722,2021,E02006021,2021 super output areas - middle layer,152,English only identity,1489
2723,2021,E02006021,2021 super output areas - middle layer,152,English and British only identity,1527
2724,2021,E02006021,2021 super output areas - middle layer,152,Welsh only identity,150
2725,2021,E02006021,2021 super output areas - middle layer,152,Welsh and British only identity,53
2726,2021,E02006021,2021 super output areas - middle layer,152,Any other combination of only UK identities,111
2727,2021,E02006021,2021 super output areas - middle layer,152,Scottish only identity,40
2728,2021,E02006021,2021 super output areas - middle layer,152,Scottish and British only identity,23
2729,2021,E02006021,2021 super output areas - middle layer,152,Northern Irish only identity,7
2730,2021,E02006021,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
2731,2021,E02006021,2021 super output areas - middle layer,152,Cornish only identity,2
2732,2021,E02006021,2021 super output areas - middle layer,152,Cornish and British only identity,1
2733,2021,E02006021,2021 super output areas - middle layer,152,Any other combination of only UK identities ,35
2734,2021,E02006021,2021 super output areas - middle layer,152,Irish only identity,27
2735,2021,E02006021,2021 super output areas - middle layer,152,Irish and at least one UK identity,6
2736,2021,E02006021,2021 super output areas - middle layer,152,Other identity only,143
2737,2021,E02006021,2021 super output areas - middle layer,152,Other identity and at least one UK identity,57
2738,2021,E02006021,2021 super output areas - middle layer,152,Non-UK identity only,170
2739,2021,E02006021,2021 super output areas - middle layer,152,UK identity and non-UK identity,63
2740,2021,E02006022,2021 super output areas - middle layer,152,Total: All usual residents,6060
2741,2021,E02006022,2021 super output areas - middle layer,152,British only identity,3624
2742,2021,E02006022,2021 super output areas - middle layer,152,English only identity,983
2743,2021,E02006022,2021 super output areas - middle layer,152,English and British only identity,1046
2744,2021,E02006022,2021 super output areas - middle layer,152,Welsh only identity,122
2745,2021,E02006022,2021 super output areas - middle layer,152,Welsh and British only identity,40
2746,2021,E02006022,2021 super output areas - middle layer,152,Any other combination of only UK identities,89
2747,2021,E02006022,2021 super output areas - middle layer,152,Scottish only identity,42
2748,2021,E02006022,2021 super output areas - middle layer,152,Scottish and British only identity,13
2749,2021,E02006022,2021 super output areas - middle layer,152,Northern Irish only identity,10
