,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
1265,2021,E02001765,2021 super output areas - middle layer,152,Total: All households,3529
1266,2021,E02001765,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3382
1267,2021,E02001765,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",48
1268,2021,E02001765,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",21
1269,2021,E02001765,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",78
1270,2021,E02001766,2021 super output areas - middle layer,152,Total: All households,3441
1271,2021,E02001766,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3217
1272,2021,E02001766,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
1273,2021,E02001766,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",27
1274,2021,E02001766,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",137
1275,2021,E02001767,2021 super output areas - middle layer,152,Total: All households,3359
1276,2021,E02001767,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3240
1277,2021,E02001767,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",41
1278,2021,E02001767,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
1279,2021,E02001767,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",68
1280,2021,E02001768,2021 super output areas - middle layer,152,Total: All households,3683
1281,2021,E02001768,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3342
1282,2021,E02001768,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",194
1283,2021,E02001768,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",47
1284,2021,E02001768,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",100
1285,2021,E02001769,2021 super output areas - middle layer,152,Total: All households,3959
1286,2021,E02001769,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3638
1287,2021,E02001769,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",107
1288,2021,E02001769,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",48
1289,2021,E02001769,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",166
1290,2021,E02001770,2021 super output areas - middle layer,152,Total: All households,2978
1291,2021,E02001770,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2908
1292,2021,E02001770,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",41
1293,2021,E02001770,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
1294,2021,E02001770,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",25
1295,2021,E02001771,2021 super output areas - middle layer,152,Total: All households,2775
1296,2021,E02001771,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2729
1297,2021,E02001771,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
1298,2021,E02001771,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
1299,2021,E02001771,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",16
1300,2021,E02001772,2021 super output areas - middle layer,152,Total: All households,2409
1301,2021,E02001772,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2327
1302,2021,E02001772,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
1303,2021,E02001772,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
1304,2021,E02001772,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",45
1305,2021,E02001773,2021 super output areas - middle layer,152,Total: All households,2363
1306,2021,E02001773,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2343
1307,2021,E02001773,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
1308,2021,E02001773,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
1309,2021,E02001773,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",6
1310,2021,E02001774,2021 super output areas - middle layer,152,Total: All households,2525
1311,2021,E02001774,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2461
1312,2021,E02001774,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
1313,2021,E02001774,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
1314,2021,E02001774,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",28
1315,2021,E02001775,2021 super output areas - middle layer,152,Total: All households,2404
1316,2021,E02001775,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2381
1317,2021,E02001775,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
1318,2021,E02001775,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
1319,2021,E02001775,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",6
1320,2021,E02001776,2021 super output areas - middle layer,152,Total: All households,4130
1321,2021,E02001776,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4048
1322,2021,E02001776,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",33
1323,2021,E02001776,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
1324,2021,E02001776,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",39
1325,2021,E02001777,2021 super output areas - middle layer,152,Total: All households,3045
1326,2021,E02001777,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2976
1327,2021,E02001777,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
1328,2021,E02001777,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
1329,2021,E02001777,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",37
1330,2021,E02001778,2021 super output areas - middle layer,152,Total: All households,2859
1331,2021,E02001778,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2770
1332,2021,E02001778,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",28
1333,2021,E02001778,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
1334,2021,E02001778,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",48
1335,2021,E02001779,2021 super output areas - middle layer,152,Total: All households,2525
1336,2021,E02001779,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2465
1337,2021,E02001779,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
1338,2021,E02001779,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
1339,2021,E02001779,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",22
1340,2021,E02001780,2021 super output areas - middle layer,152,Total: All households,2689
1341,2021,E02001780,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2641
1342,2021,E02001780,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",30
1343,2021,E02001780,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
1344,2021,E02001780,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",15
1345,2021,E02001781,2021 super output areas - middle layer,152,Total: All households,2560
1346,2021,E02001781,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2524
1347,2021,E02001781,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
1348,2021,E02001781,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
1349,2021,E02001781,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",13
1350,2021,E02001782,2021 super output areas - middle layer,152,Total: All households,4483
1351,2021,E02001782,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4405
1352,2021,E02001782,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",40
1353,2021,E02001782,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
1354,2021,E02001782,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",31
1355,2021,E02001783,2021 super output areas - middle layer,152,Total: All households,3152
1356,2021,E02001783,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3070
1357,2021,E02001783,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",34
1358,2021,E02001783,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",22
1359,2021,E02001783,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",26
1360,2021,E02001784,2021 super output areas - middle layer,152,Total: All households,2908
1361,2021,E02001784,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2873
1362,2021,E02001784,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
1363,2021,E02001784,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
1364,2021,E02001784,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",8
1365,2021,E02001785,2021 super output areas - middle layer,152,Total: All households,3527
1366,2021,E02001785,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3504
1367,2021,E02001785,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
1368,2021,E02001785,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
1369,2021,E02001785,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",5
1370,2021,E02001786,2021 super output areas - middle layer,152,Total: All households,3105
1371,2021,E02001786,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3072
1372,2021,E02001786,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
1373,2021,E02001786,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
1374,2021,E02001786,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",16
1375,2021,E02001787,2021 super output areas - middle layer,152,Total: All households,2418
1376,2021,E02001787,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2369
1377,2021,E02001787,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
1378,2021,E02001787,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
1379,2021,E02001787,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",12
1380,2021,E02001788,2021 super output areas - middle layer,152,Total: All households,2668
1381,2021,E02001788,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2600
1382,2021,E02001788,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
1383,2021,E02001788,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
1384,2021,E02001788,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",27
1385,2021,E02001789,2021 super output areas - middle layer,152,Total: All households,2498
1386,2021,E02001789,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2442
1387,2021,E02001789,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",34
1388,2021,E02001789,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
1389,2021,E02001789,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",17
1390,2021,E02001790,2021 super output areas - middle layer,152,Total: All households,2622
1391,2021,E02001790,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2590
1392,2021,E02001790,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
1393,2021,E02001790,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
1394,2021,E02001790,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",7
1395,2021,E02001791,2021 super output areas - middle layer,152,Total: All households,2411
1396,2021,E02001791,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2378
1397,2021,E02001791,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
1398,2021,E02001791,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
1399,2021,E02001791,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",15
1400,2021,E02001792,2021 super output areas - middle layer,152,Total: All households,3034
1401,2021,E02001792,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3014
1402,2021,E02001792,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
1403,2021,E02001792,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
1404,2021,E02001792,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",7
1405,2021,E02001793,2021 super output areas - middle layer,152,Total: All households,3831
1406,2021,E02001793,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3763
1407,2021,E02001793,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",24
1408,2021,E02001793,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
1409,2021,E02001793,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",28
1410,2021,E02001794,2021 super output areas - middle layer,152,Total: All households,3872
1411,2021,E02001794,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3819
1412,2021,E02001794,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
1413,2021,E02001794,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
1414,2021,E02001794,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",20
1415,2021,E02001795,2021 super output areas - middle layer,152,Total: All households,3526
1416,2021,E02001795,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3447
1417,2021,E02001795,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
1418,2021,E02001795,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
1419,2021,E02001795,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",43
1420,2021,E02001796,2021 super output areas - middle layer,152,Total: All households,4235
1421,2021,E02001796,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4065
1422,2021,E02001796,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",51
1423,2021,E02001796,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
1424,2021,E02001796,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",109
1425,2021,E02001797,2021 super output areas - middle layer,152,Total: All households,2578
1426,2021,E02001797,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2535
1427,2021,E02001797,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
1428,2021,E02001797,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
1429,2021,E02001797,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",16
1430,2021,E02001798,2021 super output areas - middle layer,152,Total: All households,3545
1431,2021,E02001798,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3488
1432,2021,E02001798,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
1433,2021,E02001798,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
1434,2021,E02001798,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",30
1435,2021,E02001799,2021 super output areas - middle layer,152,Total: All households,4256
1436,2021,E02001799,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4138
1437,2021,E02001799,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",31
1438,2021,E02001799,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
1439,2021,E02001799,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",76
1440,2021,E02001800,2021 super output areas - middle layer,152,Total: All households,2980
1441,2021,E02001800,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2937
1442,2021,E02001800,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",19
1443,2021,E02001800,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
1444,2021,E02001800,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",18
1445,2021,E02001801,2021 super output areas - middle layer,152,Total: All households,2363
1446,2021,E02001801,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2003
1447,2021,E02001801,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",134
1448,2021,E02001801,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",38
1449,2021,E02001801,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",188
1450,2021,E02001802,2021 super output areas - middle layer,152,Total: All households,3145
1451,2021,E02001802,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3063
1452,2021,E02001802,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",31
1453,2021,E02001802,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
1454,2021,E02001802,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",32
1455,2021,E02001803,2021 super output areas - middle layer,152,Total: All households,3874
1456,2021,E02001803,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3298
1457,2021,E02001803,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",152
1458,2021,E02001803,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",38
1459,2021,E02001803,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",386
1460,2021,E02001804,2021 super output areas - middle layer,152,Total: All households,2736
1461,2021,E02001804,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2684
1462,2021,E02001804,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",26
1463,2021,E02001804,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
1464,2021,E02001804,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",21
1465,2021,E02001805,2021 super output areas - middle layer,152,Total: All households,2448
1466,2021,E02001805,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2349
1467,2021,E02001805,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",43
1468,2021,E02001805,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
1469,2021,E02001805,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",43
1470,2021,E02001806,2021 super output areas - middle layer,152,Total: All households,3817
1471,2021,E02001806,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3500
1472,2021,E02001806,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",113
1473,2021,E02001806,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",38
1474,2021,E02001806,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",166
1475,2021,E02001807,2021 super output areas - middle layer,152,Total: All households,3572
1476,2021,E02001807,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3499
1477,2021,E02001807,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",36
1478,2021,E02001807,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
1479,2021,E02001807,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",28
1480,2021,E02001808,2021 super output areas - middle layer,152,Total: All households,2301
1481,2021,E02001808,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2015
1482,2021,E02001808,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",162
1483,2021,E02001808,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",25
1484,2021,E02001808,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",99
1485,2021,E02001809,2021 super output areas - middle layer,152,Total: All households,2977
1486,2021,E02001809,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2936
1487,2021,E02001809,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
1488,2021,E02001809,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
1489,2021,E02001809,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",18
1490,2021,E02001810,2021 super output areas - middle layer,152,Total: All households,3716
1491,2021,E02001810,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3654
1492,2021,E02001810,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
1493,2021,E02001810,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
1494,2021,E02001810,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",26
1495,2021,E02001811,2021 super output areas - middle layer,152,Total: All households,3982
1496,2021,E02001811,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3928
1497,2021,E02001811,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
1498,2021,E02001811,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
1499,2021,E02001811,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",24
1500,2021,E02001812,2021 super output areas - middle layer,152,Total: All households,4268
1501,2021,E02001812,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4138
1502,2021,E02001812,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",85
1503,2021,E02001812,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
1504,2021,E02001812,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",42
1505,2021,E02001813,2021 super output areas - middle layer,152,Total: All households,4149
1506,2021,E02001813,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4063
1507,2021,E02001813,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
1508,2021,E02001813,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
1509,2021,E02001813,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",43
1510,2021,E02001814,2021 super output areas - middle layer,152,Total: All households,2685
1511,2021,E02001814,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2618
1512,2021,E02001814,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",26
1513,2021,E02001814,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
1514,2021,E02001814,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",32
1515,2021,E02001815,2021 super output areas - middle layer,152,Total: All households,4245
1516,2021,E02001815,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4155
