,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
7574,2021,E02001643,2021 super output areas - middle layer,152,Irish only identity,26
7575,2021,E02001643,2021 super output areas - middle layer,152,Irish and at least one UK identity,12
7576,2021,E02001643,2021 super output areas - middle layer,152,Other identity only,314
7577,2021,E02001643,2021 super output areas - middle layer,152,Other identity and at least one UK identity,172
7578,2021,E02001643,2021 super output areas - middle layer,152,Non-UK identity only,340
7579,2021,E02001643,2021 super output areas - middle layer,152,UK identity and non-UK identity,184
7580,2021,E02001646,2021 super output areas - middle layer,152,Total: All usual residents,7659
7581,2021,E02001646,2021 super output areas - middle layer,152,British only identity,4116
7582,2021,E02001646,2021 super output areas - middle layer,152,English only identity,731
7583,2021,E02001646,2021 super output areas - middle layer,152,English and British only identity,1471
7584,2021,E02001646,2021 super output areas - middle layer,152,Welsh only identity,49
7585,2021,E02001646,2021 super output areas - middle layer,152,Welsh and British only identity,27
7586,2021,E02001646,2021 super output areas - middle layer,152,Any other combination of only UK identities,134
7587,2021,E02001646,2021 super output areas - middle layer,152,Scottish only identity,41
7588,2021,E02001646,2021 super output areas - middle layer,152,Scottish and British only identity,19
7589,2021,E02001646,2021 super output areas - middle layer,152,Northern Irish only identity,19
7590,2021,E02001646,2021 super output areas - middle layer,152,Northern Irish and British only identity,5
7591,2021,E02001646,2021 super output areas - middle layer,152,Cornish only identity,2
7592,2021,E02001646,2021 super output areas - middle layer,152,Cornish and British only identity,1
7593,2021,E02001646,2021 super output areas - middle layer,152,Any other combination of only UK identities ,47
7594,2021,E02001646,2021 super output areas - middle layer,152,Irish only identity,44
7595,2021,E02001646,2021 super output areas - middle layer,152,Irish and at least one UK identity,22
7596,2021,E02001646,2021 super output areas - middle layer,152,Other identity only,756
7597,2021,E02001646,2021 super output areas - middle layer,152,Other identity and at least one UK identity,309
7598,2021,E02001646,2021 super output areas - middle layer,152,Non-UK identity only,800
7599,2021,E02001646,2021 super output areas - middle layer,152,UK identity and non-UK identity,331
7600,2021,E02001647,2021 super output areas - middle layer,152,Total: All usual residents,6283
7601,2021,E02001647,2021 super output areas - middle layer,152,British only identity,3558
7602,2021,E02001647,2021 super output areas - middle layer,152,English only identity,1182
7603,2021,E02001647,2021 super output areas - middle layer,152,English and British only identity,1244
7604,2021,E02001647,2021 super output areas - middle layer,152,Welsh only identity,10
7605,2021,E02001647,2021 super output areas - middle layer,152,Welsh and British only identity,3
7606,2021,E02001647,2021 super output areas - middle layer,152,Any other combination of only UK identities,24
7607,2021,E02001647,2021 super output areas - middle layer,152,Scottish only identity,12
7608,2021,E02001647,2021 super output areas - middle layer,152,Scottish and British only identity,3
7609,2021,E02001647,2021 super output areas - middle layer,152,Northern Irish only identity,7
7610,2021,E02001647,2021 super output areas - middle layer,152,Northern Irish and British only identity,1
7611,2021,E02001647,2021 super output areas - middle layer,152,Cornish only identity,0
7612,2021,E02001647,2021 super output areas - middle layer,152,Cornish and British only identity,0
7613,2021,E02001647,2021 super output areas - middle layer,152,Any other combination of only UK identities ,1
7614,2021,E02001647,2021 super output areas - middle layer,152,Irish only identity,15
7615,2021,E02001647,2021 super output areas - middle layer,152,Irish and at least one UK identity,1
7616,2021,E02001647,2021 super output areas - middle layer,152,Other identity only,203
7617,2021,E02001647,2021 super output areas - middle layer,152,Other identity and at least one UK identity,43
7618,2021,E02001647,2021 super output areas - middle layer,152,Non-UK identity only,218
7619,2021,E02001647,2021 super output areas - middle layer,152,UK identity and non-UK identity,44
7620,2021,E02001648,2021 super output areas - middle layer,152,Total: All usual residents,8239
7621,2021,E02001648,2021 super output areas - middle layer,152,British only identity,4655
7622,2021,E02001648,2021 super output areas - middle layer,152,English only identity,831
7623,2021,E02001648,2021 super output areas - middle layer,152,English and British only identity,1566
7624,2021,E02001648,2021 super output areas - middle layer,152,Welsh only identity,60
7625,2021,E02001648,2021 super output areas - middle layer,152,Welsh and British only identity,27
7626,2021,E02001648,2021 super output areas - middle layer,152,Any other combination of only UK identities,143
7627,2021,E02001648,2021 super output areas - middle layer,152,Scottish only identity,43
7628,2021,E02001648,2021 super output areas - middle layer,152,Scottish and British only identity,24
7629,2021,E02001648,2021 super output areas - middle layer,152,Northern Irish only identity,27
7630,2021,E02001648,2021 super output areas - middle layer,152,Northern Irish and British only identity,14
7631,2021,E02001648,2021 super output areas - middle layer,152,Cornish only identity,0
7632,2021,E02001648,2021 super output areas - middle layer,152,Cornish and British only identity,1
7633,2021,E02001648,2021 super output areas - middle layer,152,Any other combination of only UK identities ,34
7634,2021,E02001648,2021 super output areas - middle layer,152,Irish only identity,40
7635,2021,E02001648,2021 super output areas - middle layer,152,Irish and at least one UK identity,23
7636,2021,E02001648,2021 super output areas - middle layer,152,Other identity only,630
7637,2021,E02001648,2021 super output areas - middle layer,152,Other identity and at least one UK identity,264
7638,2021,E02001648,2021 super output areas - middle layer,152,Non-UK identity only,670
7639,2021,E02001648,2021 super output areas - middle layer,152,UK identity and non-UK identity,287
7640,2021,E02001649,2021 super output areas - middle layer,152,Total: All usual residents,10971
7641,2021,E02001649,2021 super output areas - middle layer,152,British only identity,5917
7642,2021,E02001649,2021 super output areas - middle layer,152,English only identity,1403
7643,2021,E02001649,2021 super output areas - middle layer,152,English and British only identity,1903
7644,2021,E02001649,2021 super output areas - middle layer,152,Welsh only identity,10
7645,2021,E02001649,2021 super output areas - middle layer,152,Welsh and British only identity,4
7646,2021,E02001649,2021 super output areas - middle layer,152,Any other combination of only UK identities,28
7647,2021,E02001649,2021 super output areas - middle layer,152,Scottish only identity,12
7648,2021,E02001649,2021 super output areas - middle layer,152,Scottish and British only identity,4
7649,2021,E02001649,2021 super output areas - middle layer,152,Northern Irish only identity,5
7650,2021,E02001649,2021 super output areas - middle layer,152,Northern Irish and British only identity,2
7651,2021,E02001649,2021 super output areas - middle layer,152,Cornish only identity,0
7652,2021,E02001649,2021 super output areas - middle layer,152,Cornish and British only identity,0
7653,2021,E02001649,2021 super output areas - middle layer,152,Any other combination of only UK identities ,5
7654,2021,E02001649,2021 super output areas - middle layer,152,Irish only identity,13
7655,2021,E02001649,2021 super output areas - middle layer,152,Irish and at least one UK identity,4
7656,2021,E02001649,2021 super output areas - middle layer,152,Other identity only,1458
7657,2021,E02001649,2021 super output areas - middle layer,152,Other identity and at least one UK identity,231
7658,2021,E02001649,2021 super output areas - middle layer,152,Non-UK identity only,1471
7659,2021,E02001649,2021 super output areas - middle layer,152,UK identity and non-UK identity,235
7660,2021,E02001650,2021 super output areas - middle layer,152,Total: All usual residents,9578
7661,2021,E02001650,2021 super output areas - middle layer,152,British only identity,5390
7662,2021,E02001650,2021 super output areas - middle layer,152,English only identity,724
7663,2021,E02001650,2021 super output areas - middle layer,152,English and British only identity,1339
7664,2021,E02001650,2021 super output areas - middle layer,152,Welsh only identity,33
7665,2021,E02001650,2021 super output areas - middle layer,152,Welsh and British only identity,20
7666,2021,E02001650,2021 super output areas - middle layer,152,Any other combination of only UK identities,101
7667,2021,E02001650,2021 super output areas - middle layer,152,Scottish only identity,38
7668,2021,E02001650,2021 super output areas - middle layer,152,Scottish and British only identity,15
7669,2021,E02001650,2021 super output areas - middle layer,152,Northern Irish only identity,23
7670,2021,E02001650,2021 super output areas - middle layer,152,Northern Irish and British only identity,5
7671,2021,E02001650,2021 super output areas - middle layer,152,Cornish only identity,0
7672,2021,E02001650,2021 super output areas - middle layer,152,Cornish and British only identity,0
7673,2021,E02001650,2021 super output areas - middle layer,152,Any other combination of only UK identities ,20
7674,2021,E02001650,2021 super output areas - middle layer,152,Irish only identity,55
7675,2021,E02001650,2021 super output areas - middle layer,152,Irish and at least one UK identity,19
7676,2021,E02001650,2021 super output areas - middle layer,152,Other identity only,1635
7677,2021,E02001650,2021 super output areas - middle layer,152,Other identity and at least one UK identity,262
7678,2021,E02001650,2021 super output areas - middle layer,152,Non-UK identity only,1690
7679,2021,E02001650,2021 super output areas - middle layer,152,UK identity and non-UK identity,281
7680,2021,E02001651,2021 super output areas - middle layer,152,Total: All usual residents,8081
7681,2021,E02001651,2021 super output areas - middle layer,152,British only identity,4950
7682,2021,E02001651,2021 super output areas - middle layer,152,English only identity,1061
7683,2021,E02001651,2021 super output areas - middle layer,152,English and British only identity,1328
7684,2021,E02001651,2021 super output areas - middle layer,152,Welsh only identity,20
7685,2021,E02001651,2021 super output areas - middle layer,152,Welsh and British only identity,17
7686,2021,E02001651,2021 super output areas - middle layer,152,Any other combination of only UK identities,97
7687,2021,E02001651,2021 super output areas - middle layer,152,Scottish only identity,37
7688,2021,E02001651,2021 super output areas - middle layer,152,Scottish and British only identity,28
7689,2021,E02001651,2021 super output areas - middle layer,152,Northern Irish only identity,9
7690,2021,E02001651,2021 super output areas - middle layer,152,Northern Irish and British only identity,5
7691,2021,E02001651,2021 super output areas - middle layer,152,Cornish only identity,1
7692,2021,E02001651,2021 super output areas - middle layer,152,Cornish and British only identity,0
7693,2021,E02001651,2021 super output areas - middle layer,152,Any other combination of only UK identities ,17
7694,2021,E02001651,2021 super output areas - middle layer,152,Irish only identity,11
7695,2021,E02001651,2021 super output areas - middle layer,152,Irish and at least one UK identity,13
7696,2021,E02001651,2021 super output areas - middle layer,152,Other identity only,369
7697,2021,E02001651,2021 super output areas - middle layer,152,Other identity and at least one UK identity,215
7698,2021,E02001651,2021 super output areas - middle layer,152,Non-UK identity only,380
7699,2021,E02001651,2021 super output areas - middle layer,152,UK identity and non-UK identity,228
7700,2021,E02001652,2021 super output areas - middle layer,152,Total: All usual residents,12872
7701,2021,E02001652,2021 super output areas - middle layer,152,British only identity,6971
7702,2021,E02001652,2021 super output areas - middle layer,152,English only identity,937
7703,2021,E02001652,2021 super output areas - middle layer,152,English and British only identity,1715
7704,2021,E02001652,2021 super output areas - middle layer,152,Welsh only identity,34
7705,2021,E02001652,2021 super output areas - middle layer,152,Welsh and British only identity,16
7706,2021,E02001652,2021 super output areas - middle layer,152,Any other combination of only UK identities,124
7707,2021,E02001652,2021 super output areas - middle layer,152,Scottish only identity,41
7708,2021,E02001652,2021 super output areas - middle layer,152,Scottish and British only identity,8
7709,2021,E02001652,2021 super output areas - middle layer,152,Northern Irish only identity,18
7710,2021,E02001652,2021 super output areas - middle layer,152,Northern Irish and British only identity,5
7711,2021,E02001652,2021 super output areas - middle layer,152,Cornish only identity,1
7712,2021,E02001652,2021 super output areas - middle layer,152,Cornish and British only identity,2
7713,2021,E02001652,2021 super output areas - middle layer,152,Any other combination of only UK identities ,49
7714,2021,E02001652,2021 super output areas - middle layer,152,Irish only identity,47
7715,2021,E02001652,2021 super output areas - middle layer,152,Irish and at least one UK identity,28
7716,2021,E02001652,2021 super output areas - middle layer,152,Other identity only,2602
7717,2021,E02001652,2021 super output areas - middle layer,152,Other identity and at least one UK identity,398
7718,2021,E02001652,2021 super output areas - middle layer,152,Non-UK identity only,2649
7719,2021,E02001652,2021 super output areas - middle layer,152,UK identity and non-UK identity,426
7720,2021,E02001653,2021 super output areas - middle layer,152,Total: All usual residents,7463
7721,2021,E02001653,2021 super output areas - middle layer,152,British only identity,4069
7722,2021,E02001653,2021 super output areas - middle layer,152,English only identity,893
7723,2021,E02001653,2021 super output areas - middle layer,152,English and British only identity,1133
7724,2021,E02001653,2021 super output areas - middle layer,152,Welsh only identity,11
7725,2021,E02001653,2021 super output areas - middle layer,152,Welsh and British only identity,8
7726,2021,E02001653,2021 super output areas - middle layer,152,Any other combination of only UK identities,56
7727,2021,E02001653,2021 super output areas - middle layer,152,Scottish only identity,15
7728,2021,E02001653,2021 super output areas - middle layer,152,Scottish and British only identity,5
7729,2021,E02001653,2021 super output areas - middle layer,152,Northern Irish only identity,9
7730,2021,E02001653,2021 super output areas - middle layer,152,Northern Irish and British only identity,5
7731,2021,E02001653,2021 super output areas - middle layer,152,Cornish only identity,0
7732,2021,E02001653,2021 super output areas - middle layer,152,Cornish and British only identity,0
7733,2021,E02001653,2021 super output areas - middle layer,152,Any other combination of only UK identities ,22
7734,2021,E02001653,2021 super output areas - middle layer,152,Irish only identity,25
7735,2021,E02001653,2021 super output areas - middle layer,152,Irish and at least one UK identity,6
7736,2021,E02001653,2021 super output areas - middle layer,152,Other identity only,1057
7737,2021,E02001653,2021 super output areas - middle layer,152,Other identity and at least one UK identity,205
7738,2021,E02001653,2021 super output areas - middle layer,152,Non-UK identity only,1082
7739,2021,E02001653,2021 super output areas - middle layer,152,UK identity and non-UK identity,211
7740,2021,E02001654,2021 super output areas - middle layer,152,Total: All usual residents,6301
7741,2021,E02001654,2021 super output areas - middle layer,152,British only identity,3496
7742,2021,E02001654,2021 super output areas - middle layer,152,English only identity,1269
7743,2021,E02001654,2021 super output areas - middle layer,152,English and British only identity,1256
7744,2021,E02001654,2021 super output areas - middle layer,152,Welsh only identity,7
7745,2021,E02001654,2021 super output areas - middle layer,152,Welsh and British only identity,1
7746,2021,E02001654,2021 super output areas - middle layer,152,Any other combination of only UK identities,30
7747,2021,E02001654,2021 super output areas - middle layer,152,Scottish only identity,7
7748,2021,E02001654,2021 super output areas - middle layer,152,Scottish and British only identity,11
7749,2021,E02001654,2021 super output areas - middle layer,152,Northern Irish only identity,5
7750,2021,E02001654,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
7751,2021,E02001654,2021 super output areas - middle layer,152,Cornish only identity,0
7752,2021,E02001654,2021 super output areas - middle layer,152,Cornish and British only identity,0
7753,2021,E02001654,2021 super output areas - middle layer,152,Any other combination of only UK identities ,4
7754,2021,E02001654,2021 super output areas - middle layer,152,Irish only identity,9
7755,2021,E02001654,2021 super output areas - middle layer,152,Irish and at least one UK identity,1
7756,2021,E02001654,2021 super output areas - middle layer,152,Other identity only,166
7757,2021,E02001654,2021 super output areas - middle layer,152,Other identity and at least one UK identity,66
7758,2021,E02001654,2021 super output areas - middle layer,152,Non-UK identity only,175
7759,2021,E02001654,2021 super output areas - middle layer,152,UK identity and non-UK identity,67
7760,2021,E02001655,2021 super output areas - middle layer,152,Total: All usual residents,7673
7761,2021,E02001655,2021 super output areas - middle layer,152,British only identity,4260
7762,2021,E02001655,2021 super output areas - middle layer,152,English only identity,1459
7763,2021,E02001655,2021 super output areas - middle layer,152,English and British only identity,1497
7764,2021,E02001655,2021 super output areas - middle layer,152,Welsh only identity,7
7765,2021,E02001655,2021 super output areas - middle layer,152,Welsh and British only identity,1
7766,2021,E02001655,2021 super output areas - middle layer,152,Any other combination of only UK identities,16
7767,2021,E02001655,2021 super output areas - middle layer,152,Scottish only identity,7
7768,2021,E02001655,2021 super output areas - middle layer,152,Scottish and British only identity,1
7769,2021,E02001655,2021 super output areas - middle layer,152,Northern Irish only identity,3
7770,2021,E02001655,2021 super output areas - middle layer,152,Northern Irish and British only identity,0
7771,2021,E02001655,2021 super output areas - middle layer,152,Cornish only identity,0
7772,2021,E02001655,2021 super output areas - middle layer,152,Cornish and British only identity,0
7773,2021,E02001655,2021 super output areas - middle layer,152,Any other combination of only UK identities ,5
7774,2021,E02001655,2021 super output areas - middle layer,152,Irish only identity,13
7775,2021,E02001655,2021 super output areas - middle layer,152,Irish and at least one UK identity,2
7776,2021,E02001655,2021 super output areas - middle layer,152,Other identity only,360
7777,2021,E02001655,2021 super output areas - middle layer,152,Other identity and at least one UK identity,58
7778,2021,E02001655,2021 super output areas - middle layer,152,Non-UK identity only,373
7779,2021,E02001655,2021 super output areas - middle layer,152,UK identity and non-UK identity,60
7780,2021,E02001656,2021 super output areas - middle layer,152,Total: All usual residents,7774
7781,2021,E02001656,2021 super output areas - middle layer,152,British only identity,4941
7782,2021,E02001656,2021 super output areas - middle layer,152,English only identity,800
7783,2021,E02001656,2021 super output areas - middle layer,152,English and British only identity,1024
7784,2021,E02001656,2021 super output areas - middle layer,152,Welsh only identity,33
7785,2021,E02001656,2021 super output areas - middle layer,152,Welsh and British only identity,17
7786,2021,E02001656,2021 super output areas - middle layer,152,Any other combination of only UK identities,103
7787,2021,E02001656,2021 super output areas - middle layer,152,Scottish only identity,40
7788,2021,E02001656,2021 super output areas - middle layer,152,Scottish and British only identity,19
7789,2021,E02001656,2021 super output areas - middle layer,152,Northern Irish only identity,16
7790,2021,E02001656,2021 super output areas - middle layer,152,Northern Irish and British only identity,3
7791,2021,E02001656,2021 super output areas - middle layer,152,Cornish only identity,0
7792,2021,E02001656,2021 super output areas - middle layer,152,Cornish and British only identity,0
7793,2021,E02001656,2021 super output areas - middle layer,152,Any other combination of only UK identities ,25
7794,2021,E02001656,2021 super output areas - middle layer,152,Irish only identity,40
7795,2021,E02001656,2021 super output areas - middle layer,152,Irish and at least one UK identity,26
7796,2021,E02001656,2021 super output areas - middle layer,152,Other identity only,575
7797,2021,E02001656,2021 super output areas - middle layer,152,Other identity and at least one UK identity,215
7798,2021,E02001656,2021 super output areas - middle layer,152,Non-UK identity only,615
7799,2021,E02001656,2021 super output areas - middle layer,152,UK identity and non-UK identity,241
7800,2021,E02001657,2021 super output areas - middle layer,152,Total: All usual residents,9111
7801,2021,E02001657,2021 super output areas - middle layer,152,British only identity,5766
7802,2021,E02001657,2021 super output areas - middle layer,152,English only identity,1039
7803,2021,E02001657,2021 super output areas - middle layer,152,English and British only identity,1305
7804,2021,E02001657,2021 super output areas - middle layer,152,Welsh only identity,44
7805,2021,E02001657,2021 super output areas - middle layer,152,Welsh and British only identity,12
7806,2021,E02001657,2021 super output areas - middle layer,152,Any other combination of only UK identities,111
7807,2021,E02001657,2021 super output areas - middle layer,152,Scottish only identity,39
7808,2021,E02001657,2021 super output areas - middle layer,152,Scottish and British only identity,29
7809,2021,E02001657,2021 super output areas - middle layer,152,Northern Irish only identity,13
7810,2021,E02001657,2021 super output areas - middle layer,152,Northern Irish and British only identity,8
7811,2021,E02001657,2021 super output areas - middle layer,152,Cornish only identity,3
7812,2021,E02001657,2021 super output areas - middle layer,152,Cornish and British only identity,0
7813,2021,E02001657,2021 super output areas - middle layer,152,Any other combination of only UK identities ,19
7814,2021,E02001657,2021 super output areas - middle layer,152,Irish only identity,43
7815,2021,E02001657,2021 super output areas - middle layer,152,Irish and at least one UK identity,18
7816,2021,E02001657,2021 super output areas - middle layer,152,Other identity only,505
7817,2021,E02001657,2021 super output areas - middle layer,152,Other identity and at least one UK identity,268
7818,2021,E02001657,2021 super output areas - middle layer,152,Non-UK identity only,548
7819,2021,E02001657,2021 super output areas - middle layer,152,UK identity and non-UK identity,286
7820,2021,E02001658,2021 super output areas - middle layer,152,Total: All usual residents,5257
7821,2021,E02001658,2021 super output areas - middle layer,152,British only identity,2950
7822,2021,E02001658,2021 super output areas - middle layer,152,English only identity,757
7823,2021,E02001658,2021 super output areas - middle layer,152,English and British only identity,1026
7824,2021,E02001658,2021 super output areas - middle layer,152,Welsh only identity,3
7825,2021,E02001658,2021 super output areas - middle layer,152,Welsh and British only identity,1
7826,2021,E02001658,2021 super output areas - middle layer,152,Any other combination of only UK identities,19
7827,2021,E02001658,2021 super output areas - middle layer,152,Scottish only identity,10
7828,2021,E02001658,2021 super output areas - middle layer,152,Scottish and British only identity,1
7829,2021,E02001658,2021 super output areas - middle layer,152,Northern Irish only identity,5
7830,2021,E02001658,2021 super output areas - middle layer,152,Northern Irish and British only identity,2
7831,2021,E02001658,2021 super output areas - middle layer,152,Cornish only identity,0
7832,2021,E02001658,2021 super output areas - middle layer,152,Cornish and British only identity,0
7833,2021,E02001658,2021 super output areas - middle layer,152,Any other combination of only UK identities ,1
7834,2021,E02001658,2021 super output areas - middle layer,152,Irish only identity,11
7835,2021,E02001658,2021 super output areas - middle layer,152,Irish and at least one UK identity,3
7836,2021,E02001658,2021 super output areas - middle layer,152,Other identity only,444
7837,2021,E02001658,2021 super output areas - middle layer,152,Other identity and at least one UK identity,43
7838,2021,E02001658,2021 super output areas - middle layer,152,Non-UK identity only,455
7839,2021,E02001658,2021 super output areas - middle layer,152,UK identity and non-UK identity,46
7840,2021,E02001659,2021 super output areas - middle layer,152,Total: All usual residents,5823
7841,2021,E02001659,2021 super output areas - middle layer,152,British only identity,3287
7842,2021,E02001659,2021 super output areas - middle layer,152,English only identity,1145
7843,2021,E02001659,2021 super output areas - middle layer,152,English and British only identity,1084
7844,2021,E02001659,2021 super output areas - middle layer,152,Welsh only identity,3
7845,2021,E02001659,2021 super output areas - middle layer,152,Welsh and British only identity,0
7846,2021,E02001659,2021 super output areas - middle layer,152,Any other combination of only UK identities,36
7847,2021,E02001659,2021 super output areas - middle layer,152,Scottish only identity,20
7848,2021,E02001659,2021 super output areas - middle layer,152,Scottish and British only identity,4
7849,2021,E02001659,2021 super output areas - middle layer,152,Northern Irish only identity,5
7850,2021,E02001659,2021 super output areas - middle layer,152,Northern Irish and British only identity,1
7851,2021,E02001659,2021 super output areas - middle layer,152,Cornish only identity,1
7852,2021,E02001659,2021 super output areas - middle layer,152,Cornish and British only identity,0
7853,2021,E02001659,2021 super output areas - middle layer,152,Any other combination of only UK identities ,5
7854,2021,E02001659,2021 super output areas - middle layer,152,Irish only identity,9
7855,2021,E02001659,2021 super output areas - middle layer,152,Irish and at least one UK identity,1
7856,2021,E02001659,2021 super output areas - middle layer,152,Other identity only,218
7857,2021,E02001659,2021 super output areas - middle layer,152,Other identity and at least one UK identity,40
7858,2021,E02001659,2021 super output areas - middle layer,152,Non-UK identity only,227
7859,2021,E02001659,2021 super output areas - middle layer,152,UK identity and non-UK identity,41
7860,2021,E02001660,2021 super output areas - middle layer,152,Total: All usual residents,9867
7861,2021,E02001660,2021 super output areas - middle layer,152,British only identity,6665
7862,2021,E02001660,2021 super output areas - middle layer,152,English only identity,776
7863,2021,E02001660,2021 super output areas - middle layer,152,English and British only identity,1074
7864,2021,E02001660,2021 super output areas - middle layer,152,Welsh only identity,38
7865,2021,E02001660,2021 super output areas - middle layer,152,Welsh and British only identity,22
7866,2021,E02001660,2021 super output areas - middle layer,152,Any other combination of only UK identities,128
7867,2021,E02001660,2021 super output areas - middle layer,152,Scottish only identity,52
7868,2021,E02001660,2021 super output areas - middle layer,152,Scottish and British only identity,24
7869,2021,E02001660,2021 super output areas - middle layer,152,Northern Irish only identity,13
7870,2021,E02001660,2021 super output areas - middle layer,152,Northern Irish and British only identity,14
7871,2021,E02001660,2021 super output areas - middle layer,152,Cornish only identity,4
7872,2021,E02001660,2021 super output areas - middle layer,152,Cornish and British only identity,0
7873,2021,E02001660,2021 super output areas - middle layer,152,Any other combination of only UK identities ,21
7874,2021,E02001660,2021 super output areas - middle layer,152,Irish only identity,43
7875,2021,E02001660,2021 super output areas - middle layer,152,Irish and at least one UK identity,27
7876,2021,E02001660,2021 super output areas - middle layer,152,Other identity only,760
7877,2021,E02001660,2021 super output areas - middle layer,152,Other identity and at least one UK identity,334
7878,2021,E02001660,2021 super output areas - middle layer,152,Non-UK identity only,803
7879,2021,E02001660,2021 super output areas - middle layer,152,UK identity and non-UK identity,361
7880,2021,E02001661,2021 super output areas - middle layer,152,Total: All usual residents,7684
7881,2021,E02001661,2021 super output areas - middle layer,152,British only identity,4387
7882,2021,E02001661,2021 super output areas - middle layer,152,English only identity,1004
7883,2021,E02001661,2021 super output areas - middle layer,152,English and British only identity,1165
7884,2021,E02001661,2021 super output areas - middle layer,152,Welsh only identity,14
7885,2021,E02001661,2021 super output areas - middle layer,152,Welsh and British only identity,8
7886,2021,E02001661,2021 super output areas - middle layer,152,Any other combination of only UK identities,48
7887,2021,E02001661,2021 super output areas - middle layer,152,Scottish only identity,22
7888,2021,E02001661,2021 super output areas - middle layer,152,Scottish and British only identity,5
7889,2021,E02001661,2021 super output areas - middle layer,152,Northern Irish only identity,10
7890,2021,E02001661,2021 super output areas - middle layer,152,Northern Irish and British only identity,7
7891,2021,E02001661,2021 super output areas - middle layer,152,Cornish only identity,0
7892,2021,E02001661,2021 super output areas - middle layer,152,Cornish and British only identity,1
7893,2021,E02001661,2021 super output areas - middle layer,152,Any other combination of only UK identities ,3
7894,2021,E02001661,2021 super output areas - middle layer,152,Irish only identity,11
7895,2021,E02001661,2021 super output areas - middle layer,152,Irish and at least one UK identity,9
7896,2021,E02001661,2021 super output areas - middle layer,152,Other identity only,898
7897,2021,E02001661,2021 super output areas - middle layer,152,Other identity and at least one UK identity,140
7898,2021,E02001661,2021 super output areas - middle layer,152,Non-UK identity only,909
7899,2021,E02001661,2021 super output areas - middle layer,152,UK identity and non-UK identity,149
7900,2021,E02001662,2021 super output areas - middle layer,152,Total: All usual residents,7420
7901,2021,E02001662,2021 super output areas - middle layer,152,British only identity,4214
7902,2021,E02001662,2021 super output areas - middle layer,152,English only identity,1473
7903,2021,E02001662,2021 super output areas - middle layer,152,English and British only identity,1431
7904,2021,E02001662,2021 super output areas - middle layer,152,Welsh only identity,5
7905,2021,E02001662,2021 super output areas - middle layer,152,Welsh and British only identity,1
7906,2021,E02001662,2021 super output areas - middle layer,152,Any other combination of only UK identities,27
7907,2021,E02001662,2021 super output areas - middle layer,152,Scottish only identity,9
7908,2021,E02001662,2021 super output areas - middle layer,152,Scottish and British only identity,2
7909,2021,E02001662,2021 super output areas - middle layer,152,Northern Irish only identity,5
7910,2021,E02001662,2021 super output areas - middle layer,152,Northern Irish and British only identity,1
7911,2021,E02001662,2021 super output areas - middle layer,152,Cornish only identity,0
7912,2021,E02001662,2021 super output areas - middle layer,152,Cornish and British only identity,0
7913,2021,E02001662,2021 super output areas - middle layer,152,Any other combination of only UK identities ,10
7914,2021,E02001662,2021 super output areas - middle layer,152,Irish only identity,8
7915,2021,E02001662,2021 super output areas - middle layer,152,Irish and at least one UK identity,3
7916,2021,E02001662,2021 super output areas - middle layer,152,Other identity only,208
7917,2021,E02001662,2021 super output areas - middle layer,152,Other identity and at least one UK identity,50
7918,2021,E02001662,2021 super output areas - middle layer,152,Non-UK identity only,216
7919,2021,E02001662,2021 super output areas - middle layer,152,UK identity and non-UK identity,53
7920,2021,E02001663,2021 super output areas - middle layer,152,Total: All usual residents,7363
7921,2021,E02001663,2021 super output areas - middle layer,152,British only identity,4547
7922,2021,E02001663,2021 super output areas - middle layer,152,English only identity,925
7923,2021,E02001663,2021 super output areas - middle layer,152,English and British only identity,1030
7924,2021,E02001663,2021 super output areas - middle layer,152,Welsh only identity,42
7925,2021,E02001663,2021 super output areas - middle layer,152,Welsh and British only identity,13
7926,2021,E02001663,2021 super output areas - middle layer,152,Any other combination of only UK identities,76
7927,2021,E02001663,2021 super output areas - middle layer,152,Scottish only identity,27
7928,2021,E02001663,2021 super output areas - middle layer,152,Scottish and British only identity,15
7929,2021,E02001663,2021 super output areas - middle layer,152,Northern Irish only identity,9
7930,2021,E02001663,2021 super output areas - middle layer,152,Northern Irish and British only identity,4
7931,2021,E02001663,2021 super output areas - middle layer,152,Cornish only identity,1
7932,2021,E02001663,2021 super output areas - middle layer,152,Cornish and British only identity,0
7933,2021,E02001663,2021 super output areas - middle layer,152,Any other combination of only UK identities ,20
7934,2021,E02001663,2021 super output areas - middle layer,152,Irish only identity,30
7935,2021,E02001663,2021 super output areas - middle layer,152,Irish and at least one UK identity,17
7936,2021,E02001663,2021 super output areas - middle layer,152,Other identity only,487
7937,2021,E02001663,2021 super output areas - middle layer,152,Other identity and at least one UK identity,196
7938,2021,E02001663,2021 super output areas - middle layer,152,Non-UK identity only,517
7939,2021,E02001663,2021 super output areas - middle layer,152,UK identity and non-UK identity,213
7940,2021,E02001664,2021 super output areas - middle layer,152,Total: All usual residents,6288
7941,2021,E02001664,2021 super output areas - middle layer,152,British only identity,3463
7942,2021,E02001664,2021 super output areas - middle layer,152,English only identity,1245
7943,2021,E02001664,2021 super output areas - middle layer,152,English and British only identity,1114
7944,2021,E02001664,2021 super output areas - middle layer,152,Welsh only identity,5
