,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
7280,2021,E02005200,2021 super output areas - middle layer,152,Passenger in a car or van,243
7281,2021,E02005200,2021 super output areas - middle layer,152,Bicycle,63
7282,2021,E02005200,2021 super output areas - middle layer,152,On foot,284
7283,2021,E02005200,2021 super output areas - middle layer,152,Other method of travel to work,35
7284,2021,E02005201,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4056
7285,2021,E02005201,2021 super output areas - middle layer,152,Work mainly at or from home,868
7286,2021,E02005201,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7287,2021,E02005201,2021 super output areas - middle layer,152,Train,25
7288,2021,E02005201,2021 super output areas - middle layer,152,"Bus, minibus or coach",77
7289,2021,E02005201,2021 super output areas - middle layer,152,Taxi,7
7290,2021,E02005201,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",14
7291,2021,E02005201,2021 super output areas - middle layer,152,Driving a car or van,2552
7292,2021,E02005201,2021 super output areas - middle layer,152,Passenger in a car or van,206
7293,2021,E02005201,2021 super output areas - middle layer,152,Bicycle,33
7294,2021,E02005201,2021 super output areas - middle layer,152,On foot,239
7295,2021,E02005201,2021 super output areas - middle layer,152,Other method of travel to work,33
7296,2021,E02005202,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4920
7297,2021,E02005202,2021 super output areas - middle layer,152,Work mainly at or from home,1465
7298,2021,E02005202,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7299,2021,E02005202,2021 super output areas - middle layer,152,Train,69
7300,2021,E02005202,2021 super output areas - middle layer,152,"Bus, minibus or coach",81
7301,2021,E02005202,2021 super output areas - middle layer,152,Taxi,10
7302,2021,E02005202,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
7303,2021,E02005202,2021 super output areas - middle layer,152,Driving a car or van,2781
7304,2021,E02005202,2021 super output areas - middle layer,152,Passenger in a car or van,211
7305,2021,E02005202,2021 super output areas - middle layer,152,Bicycle,41
7306,2021,E02005202,2021 super output areas - middle layer,152,On foot,208
7307,2021,E02005202,2021 super output areas - middle layer,152,Other method of travel to work,40
7308,2021,E02005203,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4155
7309,2021,E02005203,2021 super output areas - middle layer,152,Work mainly at or from home,1284
7310,2021,E02005203,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7311,2021,E02005203,2021 super output areas - middle layer,152,Train,11
7312,2021,E02005203,2021 super output areas - middle layer,152,"Bus, minibus or coach",38
7313,2021,E02005203,2021 super output areas - middle layer,152,Taxi,25
7314,2021,E02005203,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",15
7315,2021,E02005203,2021 super output areas - middle layer,152,Driving a car or van,2349
7316,2021,E02005203,2021 super output areas - middle layer,152,Passenger in a car or van,145
7317,2021,E02005203,2021 super output areas - middle layer,152,Bicycle,35
7318,2021,E02005203,2021 super output areas - middle layer,152,On foot,197
7319,2021,E02005203,2021 super output areas - middle layer,152,Other method of travel to work,54
7320,2021,E02005204,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6103
7321,2021,E02005204,2021 super output areas - middle layer,152,Work mainly at or from home,1696
7322,2021,E02005204,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7323,2021,E02005204,2021 super output areas - middle layer,152,Train,69
7324,2021,E02005204,2021 super output areas - middle layer,152,"Bus, minibus or coach",86
7325,2021,E02005204,2021 super output areas - middle layer,152,Taxi,25
7326,2021,E02005204,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",20
7327,2021,E02005204,2021 super output areas - middle layer,152,Driving a car or van,3186
7328,2021,E02005204,2021 super output areas - middle layer,152,Passenger in a car or van,244
7329,2021,E02005204,2021 super output areas - middle layer,152,Bicycle,78
7330,2021,E02005204,2021 super output areas - middle layer,152,On foot,636
7331,2021,E02005204,2021 super output areas - middle layer,152,Other method of travel to work,61
7332,2021,E02005205,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3000
7333,2021,E02005205,2021 super output areas - middle layer,152,Work mainly at or from home,952
7334,2021,E02005205,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7335,2021,E02005205,2021 super output areas - middle layer,152,Train,16
7336,2021,E02005205,2021 super output areas - middle layer,152,"Bus, minibus or coach",48
7337,2021,E02005205,2021 super output areas - middle layer,152,Taxi,5
7338,2021,E02005205,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",10
7339,2021,E02005205,2021 super output areas - middle layer,152,Driving a car or van,1589
7340,2021,E02005205,2021 super output areas - middle layer,152,Passenger in a car or van,121
7341,2021,E02005205,2021 super output areas - middle layer,152,Bicycle,32
7342,2021,E02005205,2021 super output areas - middle layer,152,On foot,182
7343,2021,E02005205,2021 super output areas - middle layer,152,Other method of travel to work,44
7344,2021,E02005206,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3259
7345,2021,E02005206,2021 super output areas - middle layer,152,Work mainly at or from home,849
7346,2021,E02005206,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",6
7347,2021,E02005206,2021 super output areas - middle layer,152,Train,16
7348,2021,E02005206,2021 super output areas - middle layer,152,"Bus, minibus or coach",113
7349,2021,E02005206,2021 super output areas - middle layer,152,Taxi,19
7350,2021,E02005206,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",13
7351,2021,E02005206,2021 super output areas - middle layer,152,Driving a car or van,1780
7352,2021,E02005206,2021 super output areas - middle layer,152,Passenger in a car or van,150
7353,2021,E02005206,2021 super output areas - middle layer,152,Bicycle,73
7354,2021,E02005206,2021 super output areas - middle layer,152,On foot,198
7355,2021,E02005206,2021 super output areas - middle layer,152,Other method of travel to work,42
7356,2021,E02005207,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3421
7357,2021,E02005207,2021 super output areas - middle layer,152,Work mainly at or from home,1157
7358,2021,E02005207,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
7359,2021,E02005207,2021 super output areas - middle layer,152,Train,5
7360,2021,E02005207,2021 super output areas - middle layer,152,"Bus, minibus or coach",65
7361,2021,E02005207,2021 super output areas - middle layer,152,Taxi,22
7362,2021,E02005207,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",9
7363,2021,E02005207,2021 super output areas - middle layer,152,Driving a car or van,1801
7364,2021,E02005207,2021 super output areas - middle layer,152,Passenger in a car or van,110
7365,2021,E02005207,2021 super output areas - middle layer,152,Bicycle,58
7366,2021,E02005207,2021 super output areas - middle layer,152,On foot,149
7367,2021,E02005207,2021 super output areas - middle layer,152,Other method of travel to work,42
7368,2021,E02005208,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4066
7369,2021,E02005208,2021 super output areas - middle layer,152,Work mainly at or from home,1338
7370,2021,E02005208,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",4
7371,2021,E02005208,2021 super output areas - middle layer,152,Train,24
7372,2021,E02005208,2021 super output areas - middle layer,152,"Bus, minibus or coach",184
7373,2021,E02005208,2021 super output areas - middle layer,152,Taxi,26
7374,2021,E02005208,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",17
7375,2021,E02005208,2021 super output areas - middle layer,152,Driving a car or van,1751
7376,2021,E02005208,2021 super output areas - middle layer,152,Passenger in a car or van,178
7377,2021,E02005208,2021 super output areas - middle layer,152,Bicycle,86
7378,2021,E02005208,2021 super output areas - middle layer,152,On foot,413
7379,2021,E02005208,2021 super output areas - middle layer,152,Other method of travel to work,45
7380,2021,E02005209,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4041
7381,2021,E02005209,2021 super output areas - middle layer,152,Work mainly at or from home,1205
7382,2021,E02005209,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7383,2021,E02005209,2021 super output areas - middle layer,152,Train,6
7384,2021,E02005209,2021 super output areas - middle layer,152,"Bus, minibus or coach",107
7385,2021,E02005209,2021 super output areas - middle layer,152,Taxi,7
7386,2021,E02005209,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",10
7387,2021,E02005209,2021 super output areas - middle layer,152,Driving a car or van,2279
7388,2021,E02005209,2021 super output areas - middle layer,152,Passenger in a car or van,125
7389,2021,E02005209,2021 super output areas - middle layer,152,Bicycle,54
7390,2021,E02005209,2021 super output areas - middle layer,152,On foot,205
7391,2021,E02005209,2021 super output areas - middle layer,152,Other method of travel to work,42
7392,2021,E02005210,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4058
7393,2021,E02005210,2021 super output areas - middle layer,152,Work mainly at or from home,1552
7394,2021,E02005210,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",4
7395,2021,E02005210,2021 super output areas - middle layer,152,Train,15
7396,2021,E02005210,2021 super output areas - middle layer,152,"Bus, minibus or coach",81
7397,2021,E02005210,2021 super output areas - middle layer,152,Taxi,20
7398,2021,E02005210,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",11
7399,2021,E02005210,2021 super output areas - middle layer,152,Driving a car or van,1912
7400,2021,E02005210,2021 super output areas - middle layer,152,Passenger in a car or van,125
7401,2021,E02005210,2021 super output areas - middle layer,152,Bicycle,54
7402,2021,E02005210,2021 super output areas - middle layer,152,On foot,242
7403,2021,E02005210,2021 super output areas - middle layer,152,Other method of travel to work,42
7404,2021,E02005211,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3609
7405,2021,E02005211,2021 super output areas - middle layer,152,Work mainly at or from home,1328
7406,2021,E02005211,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",6
7407,2021,E02005211,2021 super output areas - middle layer,152,Train,15
7408,2021,E02005211,2021 super output areas - middle layer,152,"Bus, minibus or coach",67
7409,2021,E02005211,2021 super output areas - middle layer,152,Taxi,9
7410,2021,E02005211,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
7411,2021,E02005211,2021 super output areas - middle layer,152,Driving a car or van,1665
7412,2021,E02005211,2021 super output areas - middle layer,152,Passenger in a car or van,116
7413,2021,E02005211,2021 super output areas - middle layer,152,Bicycle,65
7414,2021,E02005211,2021 super output areas - middle layer,152,On foot,276
7415,2021,E02005211,2021 super output areas - middle layer,152,Other method of travel to work,50
7416,2021,E02005212,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4867
7417,2021,E02005212,2021 super output areas - middle layer,152,Work mainly at or from home,918
7418,2021,E02005212,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7419,2021,E02005212,2021 super output areas - middle layer,152,Train,11
7420,2021,E02005212,2021 super output areas - middle layer,152,"Bus, minibus or coach",171
7421,2021,E02005212,2021 super output areas - middle layer,152,Taxi,97
7422,2021,E02005212,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",21
7423,2021,E02005212,2021 super output areas - middle layer,152,Driving a car or van,2939
7424,2021,E02005212,2021 super output areas - middle layer,152,Passenger in a car or van,280
7425,2021,E02005212,2021 super output areas - middle layer,152,Bicycle,34
7426,2021,E02005212,2021 super output areas - middle layer,152,On foot,352
7427,2021,E02005212,2021 super output areas - middle layer,152,Other method of travel to work,44
7428,2021,E02005213,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5421
7429,2021,E02005213,2021 super output areas - middle layer,152,Work mainly at or from home,1050
7430,2021,E02005213,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7431,2021,E02005213,2021 super output areas - middle layer,152,Train,23
7432,2021,E02005213,2021 super output areas - middle layer,152,"Bus, minibus or coach",111
7433,2021,E02005213,2021 super output areas - middle layer,152,Taxi,103
7434,2021,E02005213,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",24
7435,2021,E02005213,2021 super output areas - middle layer,152,Driving a car or van,3414
7436,2021,E02005213,2021 super output areas - middle layer,152,Passenger in a car or van,294
7437,2021,E02005213,2021 super output areas - middle layer,152,Bicycle,53
7438,2021,E02005213,2021 super output areas - middle layer,152,On foot,301
7439,2021,E02005213,2021 super output areas - middle layer,152,Other method of travel to work,47
7440,2021,E02005214,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3053
7441,2021,E02005214,2021 super output areas - middle layer,152,Work mainly at or from home,569
7442,2021,E02005214,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7443,2021,E02005214,2021 super output areas - middle layer,152,Train,23
7444,2021,E02005214,2021 super output areas - middle layer,152,"Bus, minibus or coach",90
7445,2021,E02005214,2021 super output areas - middle layer,152,Taxi,66
7446,2021,E02005214,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",17
7447,2021,E02005214,2021 super output areas - middle layer,152,Driving a car or van,1868
7448,2021,E02005214,2021 super output areas - middle layer,152,Passenger in a car or van,157
7449,2021,E02005214,2021 super output areas - middle layer,152,Bicycle,28
7450,2021,E02005214,2021 super output areas - middle layer,152,On foot,198
7451,2021,E02005214,2021 super output areas - middle layer,152,Other method of travel to work,36
7452,2021,E02005215,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5375
7453,2021,E02005215,2021 super output areas - middle layer,152,Work mainly at or from home,846
7454,2021,E02005215,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7455,2021,E02005215,2021 super output areas - middle layer,152,Train,50
7456,2021,E02005215,2021 super output areas - middle layer,152,"Bus, minibus or coach",134
7457,2021,E02005215,2021 super output areas - middle layer,152,Taxi,177
7458,2021,E02005215,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",34
7459,2021,E02005215,2021 super output areas - middle layer,152,Driving a car or van,3092
7460,2021,E02005215,2021 super output areas - middle layer,152,Passenger in a car or van,343
7461,2021,E02005215,2021 super output areas - middle layer,152,Bicycle,42
7462,2021,E02005215,2021 super output areas - middle layer,152,On foot,604
7463,2021,E02005215,2021 super output areas - middle layer,152,Other method of travel to work,51
7464,2021,E02005216,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2321
7465,2021,E02005216,2021 super output areas - middle layer,152,Work mainly at or from home,353
7466,2021,E02005216,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7467,2021,E02005216,2021 super output areas - middle layer,152,Train,14
7468,2021,E02005216,2021 super output areas - middle layer,152,"Bus, minibus or coach",73
7469,2021,E02005216,2021 super output areas - middle layer,152,Taxi,80
7470,2021,E02005216,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",6
7471,2021,E02005216,2021 super output areas - middle layer,152,Driving a car or van,1351
7472,2021,E02005216,2021 super output areas - middle layer,152,Passenger in a car or van,166
7473,2021,E02005216,2021 super output areas - middle layer,152,Bicycle,22
7474,2021,E02005216,2021 super output areas - middle layer,152,On foot,221
7475,2021,E02005216,2021 super output areas - middle layer,152,Other method of travel to work,34
7476,2021,E02005217,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4370
7477,2021,E02005217,2021 super output areas - middle layer,152,Work mainly at or from home,561
7478,2021,E02005217,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7479,2021,E02005217,2021 super output areas - middle layer,152,Train,39
7480,2021,E02005217,2021 super output areas - middle layer,152,"Bus, minibus or coach",119
7481,2021,E02005217,2021 super output areas - middle layer,152,Taxi,267
7482,2021,E02005217,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",12
7483,2021,E02005217,2021 super output areas - middle layer,152,Driving a car or van,2372
7484,2021,E02005217,2021 super output areas - middle layer,152,Passenger in a car or van,336
7485,2021,E02005217,2021 super output areas - middle layer,152,Bicycle,32
7486,2021,E02005217,2021 super output areas - middle layer,152,On foot,552
7487,2021,E02005217,2021 super output areas - middle layer,152,Other method of travel to work,79
7488,2021,E02005218,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3354
7489,2021,E02005218,2021 super output areas - middle layer,152,Work mainly at or from home,581
7490,2021,E02005218,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",2
7491,2021,E02005218,2021 super output areas - middle layer,152,Train,15
7492,2021,E02005218,2021 super output areas - middle layer,152,"Bus, minibus or coach",106
7493,2021,E02005218,2021 super output areas - middle layer,152,Taxi,77
7494,2021,E02005218,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",13
7495,2021,E02005218,2021 super output areas - middle layer,152,Driving a car or van,2026
7496,2021,E02005218,2021 super output areas - middle layer,152,Passenger in a car or van,207
7497,2021,E02005218,2021 super output areas - middle layer,152,Bicycle,18
7498,2021,E02005218,2021 super output areas - middle layer,152,On foot,280
7499,2021,E02005218,2021 super output areas - middle layer,152,Other method of travel to work,29
7500,2021,E02005219,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4073
7501,2021,E02005219,2021 super output areas - middle layer,152,Work mainly at or from home,869
7502,2021,E02005219,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7503,2021,E02005219,2021 super output areas - middle layer,152,Train,35
7504,2021,E02005219,2021 super output areas - middle layer,152,"Bus, minibus or coach",94
7505,2021,E02005219,2021 super output areas - middle layer,152,Taxi,94
7506,2021,E02005219,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",11
7507,2021,E02005219,2021 super output areas - middle layer,152,Driving a car or van,2372
7508,2021,E02005219,2021 super output areas - middle layer,152,Passenger in a car or van,216
7509,2021,E02005219,2021 super output areas - middle layer,152,Bicycle,22
7510,2021,E02005219,2021 super output areas - middle layer,152,On foot,325
7511,2021,E02005219,2021 super output areas - middle layer,152,Other method of travel to work,35
7512,2021,E02005220,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2779
7513,2021,E02005220,2021 super output areas - middle layer,152,Work mainly at or from home,561
7514,2021,E02005220,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7515,2021,E02005220,2021 super output areas - middle layer,152,Train,12
7516,2021,E02005220,2021 super output areas - middle layer,152,"Bus, minibus or coach",59
7517,2021,E02005220,2021 super output areas - middle layer,152,Taxi,31
7518,2021,E02005220,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",10
7519,2021,E02005220,2021 super output areas - middle layer,152,Driving a car or van,1778
7520,2021,E02005220,2021 super output areas - middle layer,152,Passenger in a car or van,150
7521,2021,E02005220,2021 super output areas - middle layer,152,Bicycle,15
7522,2021,E02005220,2021 super output areas - middle layer,152,On foot,141
7523,2021,E02005220,2021 super output areas - middle layer,152,Other method of travel to work,22
7524,2021,E02005221,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4563
7525,2021,E02005221,2021 super output areas - middle layer,152,Work mainly at or from home,1003
7526,2021,E02005221,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7527,2021,E02005221,2021 super output areas - middle layer,152,Train,39
7528,2021,E02005221,2021 super output areas - middle layer,152,"Bus, minibus or coach",68
7529,2021,E02005221,2021 super output areas - middle layer,152,Taxi,6
7530,2021,E02005221,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",24
7531,2021,E02005221,2021 super output areas - middle layer,152,Driving a car or van,2730
7532,2021,E02005221,2021 super output areas - middle layer,152,Passenger in a car or van,189
7533,2021,E02005221,2021 super output areas - middle layer,152,Bicycle,55
7534,2021,E02005221,2021 super output areas - middle layer,152,On foot,405
7535,2021,E02005221,2021 super output areas - middle layer,152,Other method of travel to work,43
7536,2021,E02005222,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2816
7537,2021,E02005222,2021 super output areas - middle layer,152,Work mainly at or from home,1074
7538,2021,E02005222,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
7539,2021,E02005222,2021 super output areas - middle layer,152,Train,7
7540,2021,E02005222,2021 super output areas - middle layer,152,"Bus, minibus or coach",25
7541,2021,E02005222,2021 super output areas - middle layer,152,Taxi,8
7542,2021,E02005222,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",6
7543,2021,E02005222,2021 super output areas - middle layer,152,Driving a car or van,1452
7544,2021,E02005222,2021 super output areas - middle layer,152,Passenger in a car or van,100
7545,2021,E02005222,2021 super output areas - middle layer,152,Bicycle,16
7546,2021,E02005222,2021 super output areas - middle layer,152,On foot,94
7547,2021,E02005222,2021 super output areas - middle layer,152,Other method of travel to work,31
7548,2021,E02005223,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3272
7549,2021,E02005223,2021 super output areas - middle layer,152,Work mainly at or from home,905
7550,2021,E02005223,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7551,2021,E02005223,2021 super output areas - middle layer,152,Train,10
7552,2021,E02005223,2021 super output areas - middle layer,152,"Bus, minibus or coach",40
7553,2021,E02005223,2021 super output areas - middle layer,152,Taxi,4
7554,2021,E02005223,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",11
7555,2021,E02005223,2021 super output areas - middle layer,152,Driving a car or van,1985
7556,2021,E02005223,2021 super output areas - middle layer,152,Passenger in a car or van,111
7557,2021,E02005223,2021 super output areas - middle layer,152,Bicycle,67
7558,2021,E02005223,2021 super output areas - middle layer,152,On foot,108
7559,2021,E02005223,2021 super output areas - middle layer,152,Other method of travel to work,30
7560,2021,E02005224,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,1929
7561,2021,E02005224,2021 super output areas - middle layer,152,Work mainly at or from home,490
7562,2021,E02005224,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7563,2021,E02005224,2021 super output areas - middle layer,152,Train,20
7564,2021,E02005224,2021 super output areas - middle layer,152,"Bus, minibus or coach",49
7565,2021,E02005224,2021 super output areas - middle layer,152,Taxi,8
7566,2021,E02005224,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",8
7567,2021,E02005224,2021 super output areas - middle layer,152,Driving a car or van,1089
7568,2021,E02005224,2021 super output areas - middle layer,152,Passenger in a car or van,93
7569,2021,E02005224,2021 super output areas - middle layer,152,Bicycle,43
7570,2021,E02005224,2021 super output areas - middle layer,152,On foot,114
7571,2021,E02005224,2021 super output areas - middle layer,152,Other method of travel to work,15
7572,2021,E02005225,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2947
7573,2021,E02005225,2021 super output areas - middle layer,152,Work mainly at or from home,889
7574,2021,E02005225,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7575,2021,E02005225,2021 super output areas - middle layer,152,Train,6
7576,2021,E02005225,2021 super output areas - middle layer,152,"Bus, minibus or coach",50
7577,2021,E02005225,2021 super output areas - middle layer,152,Taxi,2
7578,2021,E02005225,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",16
7579,2021,E02005225,2021 super output areas - middle layer,152,Driving a car or van,1684
7580,2021,E02005225,2021 super output areas - middle layer,152,Passenger in a car or van,93
7581,2021,E02005225,2021 super output areas - middle layer,152,Bicycle,56
7582,2021,E02005225,2021 super output areas - middle layer,152,On foot,116
7583,2021,E02005225,2021 super output areas - middle layer,152,Other method of travel to work,34
7584,2021,E02005226,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2983
7585,2021,E02005226,2021 super output areas - middle layer,152,Work mainly at or from home,426
7586,2021,E02005226,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",3
7587,2021,E02005226,2021 super output areas - middle layer,152,Train,20
7588,2021,E02005226,2021 super output areas - middle layer,152,"Bus, minibus or coach",194
7589,2021,E02005226,2021 super output areas - middle layer,152,Taxi,30
7590,2021,E02005226,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",18
7591,2021,E02005226,2021 super output areas - middle layer,152,Driving a car or van,1412
7592,2021,E02005226,2021 super output areas - middle layer,152,Passenger in a car or van,191
7593,2021,E02005226,2021 super output areas - middle layer,152,Bicycle,126
7594,2021,E02005226,2021 super output areas - middle layer,152,On foot,527
7595,2021,E02005226,2021 super output areas - middle layer,152,Other method of travel to work,36
7596,2021,E02005228,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2741
7597,2021,E02005228,2021 super output areas - middle layer,152,Work mainly at or from home,393
7598,2021,E02005228,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7599,2021,E02005228,2021 super output areas - middle layer,152,Train,21
7600,2021,E02005228,2021 super output areas - middle layer,152,"Bus, minibus or coach",94
7601,2021,E02005228,2021 super output areas - middle layer,152,Taxi,18
7602,2021,E02005228,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",26
7603,2021,E02005228,2021 super output areas - middle layer,152,Driving a car or van,1639
7604,2021,E02005228,2021 super output areas - middle layer,152,Passenger in a car or van,186
7605,2021,E02005228,2021 super output areas - middle layer,152,Bicycle,99
7606,2021,E02005228,2021 super output areas - middle layer,152,On foot,240
7607,2021,E02005228,2021 super output areas - middle layer,152,Other method of travel to work,24
7608,2021,E02005229,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2461
7609,2021,E02005229,2021 super output areas - middle layer,152,Work mainly at or from home,393
7610,2021,E02005229,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7611,2021,E02005229,2021 super output areas - middle layer,152,Train,10
7612,2021,E02005229,2021 super output areas - middle layer,152,"Bus, minibus or coach",205
7613,2021,E02005229,2021 super output areas - middle layer,152,Taxi,27
7614,2021,E02005229,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",20
7615,2021,E02005229,2021 super output areas - middle layer,152,Driving a car or van,1154
7616,2021,E02005229,2021 super output areas - middle layer,152,Passenger in a car or van,229
7617,2021,E02005229,2021 super output areas - middle layer,152,Bicycle,92
7618,2021,E02005229,2021 super output areas - middle layer,152,On foot,292
7619,2021,E02005229,2021 super output areas - middle layer,152,Other method of travel to work,39
7620,2021,E02005230,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2574
7621,2021,E02005230,2021 super output areas - middle layer,152,Work mainly at or from home,348
7622,2021,E02005230,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",0
7623,2021,E02005230,2021 super output areas - middle layer,152,Train,5
7624,2021,E02005230,2021 super output areas - middle layer,152,"Bus, minibus or coach",98
7625,2021,E02005230,2021 super output areas - middle layer,152,Taxi,24
7626,2021,E02005230,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",7
7627,2021,E02005230,2021 super output areas - middle layer,152,Driving a car or van,1505
7628,2021,E02005230,2021 super output areas - middle layer,152,Passenger in a car or van,179
7629,2021,E02005230,2021 super output areas - middle layer,152,Bicycle,103
7630,2021,E02005230,2021 super output areas - middle layer,152,On foot,279
7631,2021,E02005230,2021 super output areas - middle layer,152,Other method of travel to work,26
7632,2021,E02005231,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3761
7633,2021,E02005231,2021 super output areas - middle layer,152,Work mainly at or from home,612
7634,2021,E02005231,2021 super output areas - middle layer,152,"Underground, metro, light rail, tram",1
7635,2021,E02005231,2021 super output areas - middle layer,152,Train,30
7636,2021,E02005231,2021 super output areas - middle layer,152,"Bus, minibus or coach",166
7637,2021,E02005231,2021 super output areas - middle layer,152,Taxi,22
7638,2021,E02005231,2021 super output areas - middle layer,152,"Motorcycle, scooter or moped",24
7639,2021,E02005231,2021 super output areas - middle layer,152,Driving a car or van,1917
7640,2021,E02005231,2021 super output areas - middle layer,152,Passenger in a car or van,235
7641,2021,E02005231,2021 super output areas - middle layer,152,Bicycle,153
7642,2021,E02005231,2021 super output areas - middle layer,152,On foot,569
