,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
2718,2021,E02003768,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),745
2719,2021,E02003768,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),39
2720,2021,E02003769,2021 super output areas - middle layer,152,Total: All households,2813
2721,2021,E02003769,2021 super output areas - middle layer,152,One-person household,769
2722,2021,E02003769,2021 super output areas - middle layer,152,Multi-person household,2044
2723,2021,E02003769,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,39
2724,2021,E02003769,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),903
2725,2021,E02003769,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),605
2726,2021,E02003769,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),475
2727,2021,E02003769,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
2728,2021,E02003770,2021 super output areas - middle layer,152,Total: All households,4401
2729,2021,E02003770,2021 super output areas - middle layer,152,One-person household,1073
2730,2021,E02003770,2021 super output areas - middle layer,152,Multi-person household,3328
2731,2021,E02003770,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,89
2732,2021,E02003770,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1260
2733,2021,E02003770,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1194
2734,2021,E02003770,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),743
2735,2021,E02003770,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),42
2736,2021,E02003771,2021 super output areas - middle layer,152,Total: All households,2958
2737,2021,E02003771,2021 super output areas - middle layer,152,One-person household,1089
2738,2021,E02003771,2021 super output areas - middle layer,152,Multi-person household,1869
2739,2021,E02003771,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,42
2740,2021,E02003771,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),683
2741,2021,E02003771,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),722
2742,2021,E02003771,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),402
2743,2021,E02003771,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
2744,2021,E02003772,2021 super output areas - middle layer,152,Total: All households,2943
2745,2021,E02003772,2021 super output areas - middle layer,152,One-person household,790
2746,2021,E02003772,2021 super output areas - middle layer,152,Multi-person household,2153
2747,2021,E02003772,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,60
2748,2021,E02003772,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),928
2749,2021,E02003772,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),688
2750,2021,E02003772,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),458
2751,2021,E02003772,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
2752,2021,E02003773,2021 super output areas - middle layer,152,Total: All households,4597
2753,2021,E02003773,2021 super output areas - middle layer,152,One-person household,1377
2754,2021,E02003773,2021 super output areas - middle layer,152,Multi-person household,3220
2755,2021,E02003773,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,86
2756,2021,E02003773,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1057
2757,2021,E02003773,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1361
2758,2021,E02003773,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),682
2759,2021,E02003773,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),34
2760,2021,E02003774,2021 super output areas - middle layer,152,Total: All households,2499
2761,2021,E02003774,2021 super output areas - middle layer,152,One-person household,791
2762,2021,E02003774,2021 super output areas - middle layer,152,Multi-person household,1708
2763,2021,E02003774,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,44
2764,2021,E02003774,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),631
2765,2021,E02003774,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),648
2766,2021,E02003774,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),370
2767,2021,E02003774,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
2768,2021,E02003775,2021 super output areas - middle layer,152,Total: All households,3001
2769,2021,E02003775,2021 super output areas - middle layer,152,One-person household,719
2770,2021,E02003775,2021 super output areas - middle layer,152,Multi-person household,2282
2771,2021,E02003775,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,63
2772,2021,E02003775,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),820
2773,2021,E02003775,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),852
2774,2021,E02003775,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),536
2775,2021,E02003775,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
2776,2021,E02003776,2021 super output areas - middle layer,152,Total: All households,2912
2777,2021,E02003776,2021 super output areas - middle layer,152,One-person household,896
2778,2021,E02003776,2021 super output areas - middle layer,152,Multi-person household,2016
2779,2021,E02003776,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,46
2780,2021,E02003776,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),747
2781,2021,E02003776,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),763
2782,2021,E02003776,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),439
2783,2021,E02003776,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
2784,2021,E02003777,2021 super output areas - middle layer,152,Total: All households,4011
2785,2021,E02003777,2021 super output areas - middle layer,152,One-person household,1003
2786,2021,E02003777,2021 super output areas - middle layer,152,Multi-person household,3008
2787,2021,E02003777,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,93
2788,2021,E02003777,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1115
2789,2021,E02003777,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1134
2790,2021,E02003777,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),623
2791,2021,E02003777,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),43
2792,2021,E02003778,2021 super output areas - middle layer,152,Total: All households,2782
2793,2021,E02003778,2021 super output areas - middle layer,152,One-person household,794
2794,2021,E02003778,2021 super output areas - middle layer,152,Multi-person household,1988
2795,2021,E02003778,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,57
2796,2021,E02003778,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),759
2797,2021,E02003778,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),737
2798,2021,E02003778,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),416
2799,2021,E02003778,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
2800,2021,E02003780,2021 super output areas - middle layer,152,Total: All households,4688
2801,2021,E02003780,2021 super output areas - middle layer,152,One-person household,1331
2802,2021,E02003780,2021 super output areas - middle layer,152,Multi-person household,3357
2803,2021,E02003780,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,88
2804,2021,E02003780,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1242
2805,2021,E02003780,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1262
2806,2021,E02003780,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),711
2807,2021,E02003780,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),54
2808,2021,E02003781,2021 super output areas - middle layer,152,Total: All households,2709
2809,2021,E02003781,2021 super output areas - middle layer,152,One-person household,829
2810,2021,E02003781,2021 super output areas - middle layer,152,Multi-person household,1880
2811,2021,E02003781,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,56
2812,2021,E02003781,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),789
2813,2021,E02003781,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),626
2814,2021,E02003781,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),381
2815,2021,E02003781,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),28
2816,2021,E02003784,2021 super output areas - middle layer,152,Total: All households,3594
2817,2021,E02003784,2021 super output areas - middle layer,152,One-person household,855
2818,2021,E02003784,2021 super output areas - middle layer,152,Multi-person household,2739
2819,2021,E02003784,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,94
2820,2021,E02003784,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1123
2821,2021,E02003784,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),865
2822,2021,E02003784,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),626
2823,2021,E02003784,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),31
2824,2021,E02003785,2021 super output areas - middle layer,152,Total: All households,3839
2825,2021,E02003785,2021 super output areas - middle layer,152,One-person household,1153
2826,2021,E02003785,2021 super output areas - middle layer,152,Multi-person household,2686
2827,2021,E02003785,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,92
2828,2021,E02003785,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1261
2829,2021,E02003785,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),744
2830,2021,E02003785,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),551
2831,2021,E02003785,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),38
2832,2021,E02003786,2021 super output areas - middle layer,152,Total: All households,2848
2833,2021,E02003786,2021 super output areas - middle layer,152,One-person household,870
2834,2021,E02003786,2021 super output areas - middle layer,152,Multi-person household,1978
2835,2021,E02003786,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,73
2836,2021,E02003786,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),807
2837,2021,E02003786,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),621
2838,2021,E02003786,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),443
2839,2021,E02003786,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),34
2840,2021,E02003787,2021 super output areas - middle layer,152,Total: All households,3309
2841,2021,E02003787,2021 super output areas - middle layer,152,One-person household,875
2842,2021,E02003787,2021 super output areas - middle layer,152,Multi-person household,2434
2843,2021,E02003787,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,70
2844,2021,E02003787,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1006
2845,2021,E02003787,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),794
2846,2021,E02003787,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),533
2847,2021,E02003787,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),31
2848,2021,E02003788,2021 super output areas - middle layer,152,Total: All households,3368
2849,2021,E02003788,2021 super output areas - middle layer,152,One-person household,834
2850,2021,E02003788,2021 super output areas - middle layer,152,Multi-person household,2534
2851,2021,E02003788,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,80
2852,2021,E02003788,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1065
2853,2021,E02003788,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),788
2854,2021,E02003788,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),560
2855,2021,E02003788,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),41
2856,2021,E02003789,2021 super output areas - middle layer,152,Total: All households,3056
2857,2021,E02003789,2021 super output areas - middle layer,152,One-person household,826
2858,2021,E02003789,2021 super output areas - middle layer,152,Multi-person household,2230
2859,2021,E02003789,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,66
2860,2021,E02003789,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),943
2861,2021,E02003789,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),738
2862,2021,E02003789,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),460
2863,2021,E02003789,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),23
2864,2021,E02003790,2021 super output areas - middle layer,152,Total: All households,3918
2865,2021,E02003790,2021 super output areas - middle layer,152,One-person household,993
2866,2021,E02003790,2021 super output areas - middle layer,152,Multi-person household,2925
2867,2021,E02003790,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,85
2868,2021,E02003790,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1218
2869,2021,E02003790,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),983
2870,2021,E02003790,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),606
2871,2021,E02003790,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),33
2872,2021,E02003791,2021 super output areas - middle layer,152,Total: All households,3417
2873,2021,E02003791,2021 super output areas - middle layer,152,One-person household,847
2874,2021,E02003791,2021 super output areas - middle layer,152,Multi-person household,2570
2875,2021,E02003791,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,68
2876,2021,E02003791,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1033
2877,2021,E02003791,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),825
2878,2021,E02003791,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),618
2879,2021,E02003791,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),26
2880,2021,E02003792,2021 super output areas - middle layer,152,Total: All households,4135
2881,2021,E02003792,2021 super output areas - middle layer,152,One-person household,1090
2882,2021,E02003792,2021 super output areas - middle layer,152,Multi-person household,3045
2883,2021,E02003792,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,77
2884,2021,E02003792,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1233
2885,2021,E02003792,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1004
2886,2021,E02003792,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),696
2887,2021,E02003792,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),35
2888,2021,E02003793,2021 super output areas - middle layer,152,Total: All households,2871
2889,2021,E02003793,2021 super output areas - middle layer,152,One-person household,635
2890,2021,E02003793,2021 super output areas - middle layer,152,Multi-person household,2236
2891,2021,E02003793,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,48
2892,2021,E02003793,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),895
2893,2021,E02003793,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),720
2894,2021,E02003793,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),539
2895,2021,E02003793,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),34
2896,2021,E02006873,2021 super output areas - middle layer,152,Total: All households,3512
2897,2021,E02006873,2021 super output areas - middle layer,152,One-person household,708
2898,2021,E02006873,2021 super output areas - middle layer,152,Multi-person household,2804
2899,2021,E02006873,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,78
2900,2021,E02006873,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1126
2901,2021,E02006873,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),979
2902,2021,E02006873,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),579
2903,2021,E02006873,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),42
2904,2021,E02006874,2021 super output areas - middle layer,152,Total: All households,4028
2905,2021,E02006874,2021 super output areas - middle layer,152,One-person household,903
2906,2021,E02006874,2021 super output areas - middle layer,152,Multi-person household,3125
2907,2021,E02006874,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,82
2908,2021,E02006874,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1260
2909,2021,E02006874,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1020
2910,2021,E02006874,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),712
2911,2021,E02006874,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),51
2912,2021,E02007085,2021 super output areas - middle layer,152,Total: All households,4987
2913,2021,E02007085,2021 super output areas - middle layer,152,One-person household,1410
2914,2021,E02007085,2021 super output areas - middle layer,152,Multi-person household,3577
2915,2021,E02007085,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,113
2916,2021,E02007085,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1460
2917,2021,E02007085,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1179
2918,2021,E02007085,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),768
2919,2021,E02007085,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),57
2920,2021,E02004424,2021 super output areas - middle layer,152,Total: All households,2733
2921,2021,E02004424,2021 super output areas - middle layer,152,One-person household,529
2922,2021,E02004424,2021 super output areas - middle layer,152,Multi-person household,2204
2923,2021,E02004424,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,51
2924,2021,E02004424,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1097
2925,2021,E02004424,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),552
2926,2021,E02004424,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),475
2927,2021,E02004424,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),29
2928,2021,E02004425,2021 super output areas - middle layer,152,Total: All households,3159
2929,2021,E02004425,2021 super output areas - middle layer,152,One-person household,948
2930,2021,E02004425,2021 super output areas - middle layer,152,Multi-person household,2211
2931,2021,E02004425,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,56
2932,2021,E02004425,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),935
2933,2021,E02004425,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),690
2934,2021,E02004425,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),499
2935,2021,E02004425,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),31
2936,2021,E02004426,2021 super output areas - middle layer,152,Total: All households,3352
2937,2021,E02004426,2021 super output areas - middle layer,152,One-person household,911
2938,2021,E02004426,2021 super output areas - middle layer,152,Multi-person household,2441
2939,2021,E02004426,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,64
2940,2021,E02004426,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1041
2941,2021,E02004426,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),751
2942,2021,E02004426,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),546
2943,2021,E02004426,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),39
2944,2021,E02004427,2021 super output areas - middle layer,152,Total: All households,3434
2945,2021,E02004427,2021 super output areas - middle layer,152,One-person household,998
2946,2021,E02004427,2021 super output areas - middle layer,152,Multi-person household,2436
2947,2021,E02004427,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,56
2948,2021,E02004427,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1155
2949,2021,E02004427,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),680
2950,2021,E02004427,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),526
2951,2021,E02004427,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
2952,2021,E02004428,2021 super output areas - middle layer,152,Total: All households,2962
2953,2021,E02004428,2021 super output areas - middle layer,152,One-person household,894
2954,2021,E02004428,2021 super output areas - middle layer,152,Multi-person household,2068
2955,2021,E02004428,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,58
2956,2021,E02004428,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),846
2957,2021,E02004428,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),730
2958,2021,E02004428,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),412
2959,2021,E02004428,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
2960,2021,E02004429,2021 super output areas - middle layer,152,Total: All households,3122
2961,2021,E02004429,2021 super output areas - middle layer,152,One-person household,795
2962,2021,E02004429,2021 super output areas - middle layer,152,Multi-person household,2327
2963,2021,E02004429,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,62
2964,2021,E02004429,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1100
2965,2021,E02004429,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),641
2966,2021,E02004429,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),487
2967,2021,E02004429,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),37
2968,2021,E02004430,2021 super output areas - middle layer,152,Total: All households,3299
2969,2021,E02004430,2021 super output areas - middle layer,152,One-person household,744
2970,2021,E02004430,2021 super output areas - middle layer,152,Multi-person household,2555
2971,2021,E02004430,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,55
2972,2021,E02004430,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1064
2973,2021,E02004430,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),855
2974,2021,E02004430,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),553
2975,2021,E02004430,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),28
2976,2021,E02004431,2021 super output areas - middle layer,152,Total: All households,4034
2977,2021,E02004431,2021 super output areas - middle layer,152,One-person household,1168
2978,2021,E02004431,2021 super output areas - middle layer,152,Multi-person household,2866
2979,2021,E02004431,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,76
2980,2021,E02004431,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1061
2981,2021,E02004431,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1113
2982,2021,E02004431,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),583
2983,2021,E02004431,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),33
2984,2021,E02004432,2021 super output areas - middle layer,152,Total: All households,2559
2985,2021,E02004432,2021 super output areas - middle layer,152,One-person household,608
2986,2021,E02004432,2021 super output areas - middle layer,152,Multi-person household,1951
2987,2021,E02004432,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,66
2988,2021,E02004432,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),911
2989,2021,E02004432,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),539
2990,2021,E02004432,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),405
2991,2021,E02004432,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),30
2992,2021,E02004433,2021 super output areas - middle layer,152,Total: All households,3667
2993,2021,E02004433,2021 super output areas - middle layer,152,One-person household,1125
2994,2021,E02004433,2021 super output areas - middle layer,152,Multi-person household,2542
2995,2021,E02004433,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,73
2996,2021,E02004433,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1024
2997,2021,E02004433,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),904
2998,2021,E02004433,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),510
2999,2021,E02004433,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),31
3000,2021,E02004434,2021 super output areas - middle layer,152,Total: All households,3512
3001,2021,E02004434,2021 super output areas - middle layer,152,One-person household,1038
3002,2021,E02004434,2021 super output areas - middle layer,152,Multi-person household,2474
3003,2021,E02004434,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,55
3004,2021,E02004434,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),985
3005,2021,E02004434,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),925
3006,2021,E02004434,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),484
3007,2021,E02004434,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),25
3008,2021,E02004435,2021 super output areas - middle layer,152,Total: All households,3816
3009,2021,E02004435,2021 super output areas - middle layer,152,One-person household,991
3010,2021,E02004435,2021 super output areas - middle layer,152,Multi-person household,2825
