,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
2432,2021,E02004329,2021 super output areas - middle layer,152,Total: All usual residents,6460
2433,2021,E02004329,2021 super output areas - middle layer,152,Born in the UK,6300
2434,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK,160
2435,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,32
2436,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,5
2437,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,7
2438,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,7
2439,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,0
2440,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,5
2441,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,9
2442,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,16
2443,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,36
2444,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,26
2445,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,8
2446,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
2447,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
2448,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
2449,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2450,2021,E02004329,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2451,2021,E02004330,2021 super output areas - middle layer,152,Total: All usual residents,5944
2452,2021,E02004330,2021 super output areas - middle layer,152,Born in the UK,5825
2453,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK,119
2454,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,29
2455,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,4
2456,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,8
2457,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,7
2458,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
2459,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,4
2460,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,6
2461,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,11
2462,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,25
2463,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,19
2464,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,4
2465,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
2466,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
2467,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2468,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2469,2021,E02004330,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2470,2021,E02004331,2021 super output areas - middle layer,152,Total: All usual residents,7188
2471,2021,E02004331,2021 super output areas - middle layer,152,Born in the UK,6975
2472,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK,213
2473,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,43
2474,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,7
2475,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
2476,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,10
2477,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,0
2478,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,10
2479,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,10
2480,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,27
2481,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,36
2482,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,49
2483,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,8
2484,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
2485,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
2486,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2487,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,2
2488,2021,E02004331,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2489,2021,E02004332,2021 super output areas - middle layer,152,Total: All usual residents,7362
2490,2021,E02004332,2021 super output areas - middle layer,152,Born in the UK,7172
2491,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK,190
2492,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,46
2493,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,8
2494,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,5
2495,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,14
2496,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,0
2497,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,6
2498,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,18
2499,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,27
2500,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,26
2501,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,30
2502,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,7
2503,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
2504,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
2505,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
2506,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2507,2021,E02004332,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2508,2021,E02004333,2021 super output areas - middle layer,152,Total: All usual residents,6690
2509,2021,E02004333,2021 super output areas - middle layer,152,Born in the UK,6533
2510,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK,157
2511,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,34
2512,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,11
2513,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
2514,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,12
2515,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
2516,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,3
2517,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,6
2518,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,13
2519,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,25
2520,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,34
2521,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,8
2522,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
2523,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
2524,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2525,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2526,2021,E02004333,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2527,2021,E02004334,2021 super output areas - middle layer,152,Total: All usual residents,7003
2528,2021,E02004334,2021 super output areas - middle layer,152,Born in the UK,6844
2529,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK,159
2530,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,42
2531,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,11
2532,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,4
2533,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,9
2534,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
2535,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,7
2536,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,4
2537,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,24
2538,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,18
2539,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,28
2540,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,7
2541,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
2542,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
2543,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2544,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2545,2021,E02004334,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2546,2021,E02004335,2021 super output areas - middle layer,152,Total: All usual residents,7885
2547,2021,E02004335,2021 super output areas - middle layer,152,Born in the UK,7510
2548,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK,375
2549,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,66
2550,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,18
2551,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,4
2552,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,25
2553,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
2554,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,4
2555,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,20
2556,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,71
2557,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,49
2558,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,84
2559,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,26
2560,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
2561,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
2562,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2563,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2564,2021,E02004335,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2565,2021,E02004336,2021 super output areas - middle layer,152,Total: All usual residents,6712
2566,2021,E02004336,2021 super output areas - middle layer,152,Born in the UK,6512
2567,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK,200
2568,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,44
2569,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,7
2570,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,4
2571,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,14
2572,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,0
2573,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,8
2574,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,12
2575,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,27
2576,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,22
2577,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,48
2578,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,13
2579,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
2580,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
2581,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2582,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2583,2021,E02004336,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2584,2021,E02004337,2021 super output areas - middle layer,152,Total: All usual residents,10499
2585,2021,E02004337,2021 super output areas - middle layer,152,Born in the UK,10215
2586,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK,284
2587,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,73
2588,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,16
2589,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,3
2590,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,17
2591,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
2592,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,8
2593,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,13
2594,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,41
2595,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,37
2596,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,62
2597,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,8
2598,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
2599,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
2600,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2601,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2602,2021,E02004337,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2603,2021,E02004338,2021 super output areas - middle layer,152,Total: All usual residents,7323
2604,2021,E02004338,2021 super output areas - middle layer,152,Born in the UK,7098
2605,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK,225
2606,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,54
2607,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,8
2608,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,4
2609,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,12
2610,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
2611,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,7
2612,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,7
2613,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,36
2614,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,33
2615,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,53
2616,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
2617,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
2618,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
2619,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2620,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2621,2021,E02004338,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2622,2021,E02004339,2021 super output areas - middle layer,152,Total: All usual residents,7027
2623,2021,E02004339,2021 super output areas - middle layer,152,Born in the UK,6822
2624,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK,205
2625,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,63
2626,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,8
2627,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,4
2628,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,12
2629,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
2630,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,3
2631,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,8
2632,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,24
2633,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,26
2634,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,45
2635,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,10
2636,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
2637,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
2638,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2639,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2640,2021,E02004339,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2641,2021,E02004340,2021 super output areas - middle layer,152,Total: All usual residents,10420
2642,2021,E02004340,2021 super output areas - middle layer,152,Born in the UK,10084
2643,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK,336
2644,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,94
2645,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,22
2646,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,15
2647,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,11
2648,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
2649,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,9
2650,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,13
2651,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,43
2652,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,42
2653,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,61
2654,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,18
2655,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
2656,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
2657,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
2658,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2659,2021,E02004340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2660,2021,E02004341,2021 super output areas - middle layer,152,Total: All usual residents,8715
2661,2021,E02004341,2021 super output areas - middle layer,152,Born in the UK,8336
2662,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK,379
2663,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,106
2664,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,18
2665,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,22
2666,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,30
2667,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
2668,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,9
2669,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,16
2670,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,38
2671,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,42
2672,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,78
2673,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,15
2674,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
2675,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
2676,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2677,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2678,2021,E02004341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2679,2021,E02004342,2021 super output areas - middle layer,152,Total: All usual residents,5610
2680,2021,E02004342,2021 super output areas - middle layer,152,Born in the UK,5273
2681,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK,337
2682,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,63
2683,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,18
2684,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,10
2685,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,20
2686,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
2687,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,7
2688,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,18
2689,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,62
2690,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,46
2691,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,71
2692,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,15
2693,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
2694,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
2695,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2696,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2697,2021,E02004342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2698,2021,E02004343,2021 super output areas - middle layer,152,Total: All usual residents,5535
2699,2021,E02004343,2021 super output areas - middle layer,152,Born in the UK,5378
2700,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK,157
2701,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,44
2702,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,6
2703,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
2704,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,10
2705,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
2706,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,5
2707,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,11
2708,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,20
2709,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,17
2710,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,22
2711,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
2712,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
2713,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
2714,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
2715,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
2716,2021,E02004343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
2717,2021,E02004344,2021 super output areas - middle layer,152,Total: All usual residents,6972
2718,2021,E02004344,2021 super output areas - middle layer,152,Born in the UK,6727
2719,2021,E02004344,2021 super output areas - middle layer,152,Arrived in the UK,245
2720,2021,E02004344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,77
2721,2021,E02004344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,10
2722,2021,E02004344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,8
2723,2021,E02004344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,15
2724,2021,E02004344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
2725,2021,E02004344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,16
2726,2021,E02004344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,7
2727,2021,E02004344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,29
2728,2021,E02004344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,24
