,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
552,2021,E02004582,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,292
553,2021,E02004582,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,576
554,2021,E02004582,2021 super output areas - middle layer,152,Full-time,1637
555,2021,E02004582,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1359
556,2021,E02004582,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,278
557,2021,E02004583,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3855
558,2021,E02004583,2021 super output areas - middle layer,152,Part-time,1277
559,2021,E02004583,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,449
560,2021,E02004583,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,828
561,2021,E02004583,2021 super output areas - middle layer,152,Full-time,2578
562,2021,E02004583,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2073
563,2021,E02004583,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,505
564,2021,E02004584,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2138
565,2021,E02004584,2021 super output areas - middle layer,152,Part-time,792
566,2021,E02004584,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,245
567,2021,E02004584,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,547
568,2021,E02004584,2021 super output areas - middle layer,152,Full-time,1346
569,2021,E02004584,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1116
570,2021,E02004584,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,230
571,2021,E02004585,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3662
572,2021,E02004585,2021 super output areas - middle layer,152,Part-time,1286
573,2021,E02004585,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,415
574,2021,E02004585,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,871
575,2021,E02004585,2021 super output areas - middle layer,152,Full-time,2376
576,2021,E02004585,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1984
577,2021,E02004585,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,392
578,2021,E02004586,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2963
579,2021,E02004586,2021 super output areas - middle layer,152,Part-time,1066
580,2021,E02004586,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,356
581,2021,E02004586,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,710
582,2021,E02004586,2021 super output areas - middle layer,152,Full-time,1897
583,2021,E02004586,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1573
584,2021,E02004586,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,324
585,2021,E02004587,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2723
586,2021,E02004587,2021 super output areas - middle layer,152,Part-time,962
587,2021,E02004587,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,301
588,2021,E02004587,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,661
589,2021,E02004587,2021 super output areas - middle layer,152,Full-time,1761
590,2021,E02004587,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1455
591,2021,E02004587,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,306
592,2021,E02004588,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2475
593,2021,E02004588,2021 super output areas - middle layer,152,Part-time,939
594,2021,E02004588,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,297
595,2021,E02004588,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,642
596,2021,E02004588,2021 super output areas - middle layer,152,Full-time,1536
597,2021,E02004588,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1294
598,2021,E02004588,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,242
599,2021,E02004589,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2822
600,2021,E02004589,2021 super output areas - middle layer,152,Part-time,1053
601,2021,E02004589,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,347
602,2021,E02004589,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,706
603,2021,E02004589,2021 super output areas - middle layer,152,Full-time,1769
604,2021,E02004589,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1478
605,2021,E02004589,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,291
606,2021,E02004590,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2516
607,2021,E02004590,2021 super output areas - middle layer,152,Part-time,963
608,2021,E02004590,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,356
609,2021,E02004590,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,607
610,2021,E02004590,2021 super output areas - middle layer,152,Full-time,1553
611,2021,E02004590,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1254
612,2021,E02004590,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,299
613,2021,E02004591,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3833
614,2021,E02004591,2021 super output areas - middle layer,152,Part-time,1225
615,2021,E02004591,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,514
616,2021,E02004591,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,711
617,2021,E02004591,2021 super output areas - middle layer,152,Full-time,2608
618,2021,E02004591,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2067
619,2021,E02004591,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,541
620,2021,E02004592,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6494
621,2021,E02004592,2021 super output areas - middle layer,152,Part-time,1945
622,2021,E02004592,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,718
623,2021,E02004592,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,1227
624,2021,E02004592,2021 super output areas - middle layer,152,Full-time,4549
625,2021,E02004592,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,3790
626,2021,E02004592,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,759
627,2021,E02004593,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4362
628,2021,E02004593,2021 super output areas - middle layer,152,Part-time,1379
629,2021,E02004593,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,583
630,2021,E02004593,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,796
631,2021,E02004593,2021 super output areas - middle layer,152,Full-time,2983
632,2021,E02004593,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2253
633,2021,E02004593,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,730
634,2021,E02004594,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4117
635,2021,E02004594,2021 super output areas - middle layer,152,Part-time,1313
636,2021,E02004594,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,572
637,2021,E02004594,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,741
638,2021,E02004594,2021 super output areas - middle layer,152,Full-time,2804
639,2021,E02004594,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2208
640,2021,E02004594,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,596
641,2021,E02004595,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,7613
642,2021,E02004595,2021 super output areas - middle layer,152,Part-time,2202
643,2021,E02004595,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,865
644,2021,E02004595,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,1337
645,2021,E02004595,2021 super output areas - middle layer,152,Full-time,5411
646,2021,E02004595,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,4300
647,2021,E02004595,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,1111
648,2021,E02004596,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5385
649,2021,E02004596,2021 super output areas - middle layer,152,Part-time,1659
650,2021,E02004596,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,662
651,2021,E02004596,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,997
652,2021,E02004596,2021 super output areas - middle layer,152,Full-time,3726
653,2021,E02004596,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2934
654,2021,E02004596,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,792
655,2021,E02004597,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4593
656,2021,E02004597,2021 super output areas - middle layer,152,Part-time,1365
657,2021,E02004597,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,509
658,2021,E02004597,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,856
659,2021,E02004597,2021 super output areas - middle layer,152,Full-time,3228
660,2021,E02004597,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2633
661,2021,E02004597,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,595
662,2021,E02004598,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5437
663,2021,E02004598,2021 super output areas - middle layer,152,Part-time,1764
664,2021,E02004598,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,705
665,2021,E02004598,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,1059
666,2021,E02004598,2021 super output areas - middle layer,152,Full-time,3673
667,2021,E02004598,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2840
668,2021,E02004598,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,833
669,2021,E02004599,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3905
670,2021,E02004599,2021 super output areas - middle layer,152,Part-time,1247
671,2021,E02004599,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,567
672,2021,E02004599,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,680
673,2021,E02004599,2021 super output areas - middle layer,152,Full-time,2658
674,2021,E02004599,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2036
675,2021,E02004599,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,622
676,2021,E02004843,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3464
677,2021,E02004843,2021 super output areas - middle layer,152,Part-time,1056
678,2021,E02004843,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,372
679,2021,E02004843,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,684
680,2021,E02004843,2021 super output areas - middle layer,152,Full-time,2408
681,2021,E02004843,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2043
682,2021,E02004843,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,365
683,2021,E02004844,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3823
684,2021,E02004844,2021 super output areas - middle layer,152,Part-time,1130
685,2021,E02004844,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,394
686,2021,E02004844,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,736
687,2021,E02004844,2021 super output areas - middle layer,152,Full-time,2693
688,2021,E02004844,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2326
689,2021,E02004844,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,367
690,2021,E02004845,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3921
691,2021,E02004845,2021 super output areas - middle layer,152,Part-time,1051
692,2021,E02004845,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,395
693,2021,E02004845,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,656
694,2021,E02004845,2021 super output areas - middle layer,152,Full-time,2870
695,2021,E02004845,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2406
696,2021,E02004845,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,464
697,2021,E02004846,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3076
698,2021,E02004846,2021 super output areas - middle layer,152,Part-time,905
699,2021,E02004846,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,366
700,2021,E02004846,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,539
701,2021,E02004846,2021 super output areas - middle layer,152,Full-time,2171
702,2021,E02004846,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1711
703,2021,E02004846,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,460
704,2021,E02004847,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4993
705,2021,E02004847,2021 super output areas - middle layer,152,Part-time,1491
706,2021,E02004847,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,527
707,2021,E02004847,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,964
708,2021,E02004847,2021 super output areas - middle layer,152,Full-time,3502
709,2021,E02004847,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2979
710,2021,E02004847,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,523
711,2021,E02004848,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3779
712,2021,E02004848,2021 super output areas - middle layer,152,Part-time,1109
713,2021,E02004848,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,398
714,2021,E02004848,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,711
715,2021,E02004848,2021 super output areas - middle layer,152,Full-time,2670
716,2021,E02004848,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2261
717,2021,E02004848,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,409
718,2021,E02004849,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3504
719,2021,E02004849,2021 super output areas - middle layer,152,Part-time,1119
720,2021,E02004849,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,429
721,2021,E02004849,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,690
722,2021,E02004849,2021 super output areas - middle layer,152,Full-time,2385
723,2021,E02004849,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1887
724,2021,E02004849,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,498
725,2021,E02004850,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3676
726,2021,E02004850,2021 super output areas - middle layer,152,Part-time,1076
727,2021,E02004850,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,379
728,2021,E02004850,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,697
729,2021,E02004850,2021 super output areas - middle layer,152,Full-time,2600
730,2021,E02004850,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2232
731,2021,E02004850,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,368
732,2021,E02004851,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2803
733,2021,E02004851,2021 super output areas - middle layer,152,Part-time,873
734,2021,E02004851,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,316
735,2021,E02004851,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,557
736,2021,E02004851,2021 super output areas - middle layer,152,Full-time,1930
737,2021,E02004851,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1638
738,2021,E02004851,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,292
739,2021,E02004852,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3937
740,2021,E02004852,2021 super output areas - middle layer,152,Part-time,1124
741,2021,E02004852,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,376
742,2021,E02004852,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,748
743,2021,E02004852,2021 super output areas - middle layer,152,Full-time,2813
744,2021,E02004852,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2416
745,2021,E02004852,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,397
746,2021,E02004853,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3265
747,2021,E02004853,2021 super output areas - middle layer,152,Part-time,1021
748,2021,E02004853,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,364
749,2021,E02004853,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,657
750,2021,E02004853,2021 super output areas - middle layer,152,Full-time,2244
751,2021,E02004853,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1909
752,2021,E02004853,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,335
753,2021,E02004854,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3966
754,2021,E02004854,2021 super output areas - middle layer,152,Part-time,1092
755,2021,E02004854,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,399
756,2021,E02004854,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,693
757,2021,E02004854,2021 super output areas - middle layer,152,Full-time,2874
758,2021,E02004854,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2470
759,2021,E02004854,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,404
760,2021,E02004855,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4097
761,2021,E02004855,2021 super output areas - middle layer,152,Part-time,1200
762,2021,E02004855,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,389
763,2021,E02004855,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,811
764,2021,E02004855,2021 super output areas - middle layer,152,Full-time,2897
765,2021,E02004855,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2499
766,2021,E02004855,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,398
767,2021,E02004856,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2999
768,2021,E02004856,2021 super output areas - middle layer,152,Part-time,886
769,2021,E02004856,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,344
770,2021,E02004856,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,542
771,2021,E02004856,2021 super output areas - middle layer,152,Full-time,2113
772,2021,E02004856,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1669
773,2021,E02004856,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,444
774,2021,E02004857,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2984
775,2021,E02004857,2021 super output areas - middle layer,152,Part-time,875
776,2021,E02004857,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,366
777,2021,E02004857,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,509
778,2021,E02004857,2021 super output areas - middle layer,152,Full-time,2109
779,2021,E02004857,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1662
780,2021,E02004857,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,447
781,2021,E02004858,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2529
782,2021,E02004858,2021 super output areas - middle layer,152,Part-time,793
783,2021,E02004858,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,291
784,2021,E02004858,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,502
785,2021,E02004858,2021 super output areas - middle layer,152,Full-time,1736
786,2021,E02004858,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1439
787,2021,E02004858,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,297
788,2021,E02004859,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2618
789,2021,E02004859,2021 super output areas - middle layer,152,Part-time,833
790,2021,E02004859,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,374
791,2021,E02004859,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,459
792,2021,E02004859,2021 super output areas - middle layer,152,Full-time,1785
793,2021,E02004859,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1380
794,2021,E02004859,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,405
795,2021,E02004860,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3023
796,2021,E02004860,2021 super output areas - middle layer,152,Part-time,804
797,2021,E02004860,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,261
798,2021,E02004860,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,543
799,2021,E02004860,2021 super output areas - middle layer,152,Full-time,2219
800,2021,E02004860,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1904
801,2021,E02004860,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,315
802,2021,E02004861,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2483
803,2021,E02004861,2021 super output areas - middle layer,152,Part-time,794
804,2021,E02004861,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,376
805,2021,E02004861,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,418
806,2021,E02004861,2021 super output areas - middle layer,152,Full-time,1689
807,2021,E02004861,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1274
808,2021,E02004861,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,415
809,2021,E02004862,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3641
810,2021,E02004862,2021 super output areas - middle layer,152,Part-time,1054
811,2021,E02004862,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,358
812,2021,E02004862,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,696
813,2021,E02004862,2021 super output areas - middle layer,152,Full-time,2587
814,2021,E02004862,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2223
815,2021,E02004862,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,364
816,2021,E02004863,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3624
817,2021,E02004863,2021 super output areas - middle layer,152,Part-time,1033
818,2021,E02004863,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,342
819,2021,E02004863,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,691
820,2021,E02004863,2021 super output areas - middle layer,152,Full-time,2591
821,2021,E02004863,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2241
822,2021,E02004863,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,350
823,2021,E02004864,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3199
824,2021,E02004864,2021 super output areas - middle layer,152,Part-time,874
825,2021,E02004864,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,358
826,2021,E02004864,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,516
827,2021,E02004864,2021 super output areas - middle layer,152,Full-time,2325
828,2021,E02004864,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1766
829,2021,E02004864,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,559
830,2021,E02004865,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2911
831,2021,E02004865,2021 super output areas - middle layer,152,Part-time,838
832,2021,E02004865,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,309
833,2021,E02004865,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,529
834,2021,E02004865,2021 super output areas - middle layer,152,Full-time,2073
835,2021,E02004865,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1768
836,2021,E02004865,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,305
837,2021,E02004866,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3407
838,2021,E02004866,2021 super output areas - middle layer,152,Part-time,968
839,2021,E02004866,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,336
840,2021,E02004866,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,632
841,2021,E02004866,2021 super output areas - middle layer,152,Full-time,2439
842,2021,E02004866,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2081
843,2021,E02004866,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,358
844,2021,E02004867,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3073
845,2021,E02004867,2021 super output areas - middle layer,152,Part-time,940
846,2021,E02004867,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,392
847,2021,E02004867,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,548
848,2021,E02004867,2021 super output areas - middle layer,152,Full-time,2133
849,2021,E02004867,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1633
850,2021,E02004867,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,500
851,2021,E02004868,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3791
852,2021,E02004868,2021 super output areas - middle layer,152,Part-time,1094
853,2021,E02004868,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,371
854,2021,E02004868,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,723
855,2021,E02004868,2021 super output areas - middle layer,152,Full-time,2697
856,2021,E02004868,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2308
857,2021,E02004868,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,389
858,2021,E02004869,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2998
859,2021,E02004869,2021 super output areas - middle layer,152,Part-time,908
860,2021,E02004869,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,363
861,2021,E02004869,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,545
862,2021,E02004869,2021 super output areas - middle layer,152,Full-time,2090
863,2021,E02004869,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1594
864,2021,E02004869,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,496
865,2021,E02004870,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,6008
866,2021,E02004870,2021 super output areas - middle layer,152,Part-time,1621
867,2021,E02004870,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,582
868,2021,E02004870,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,1039
869,2021,E02004870,2021 super output areas - middle layer,152,Full-time,4387
870,2021,E02004870,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,3725
871,2021,E02004870,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,662
872,2021,E02004871,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2552
873,2021,E02004871,2021 super output areas - middle layer,152,Part-time,748
874,2021,E02004871,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,261
875,2021,E02004871,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,487
876,2021,E02004871,2021 super output areas - middle layer,152,Full-time,1804
877,2021,E02004871,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1548
878,2021,E02004871,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,256
879,2021,E02004872,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3522
880,2021,E02004872,2021 super output areas - middle layer,152,Part-time,1036
881,2021,E02004872,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,368
882,2021,E02004872,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,668
883,2021,E02004872,2021 super output areas - middle layer,152,Full-time,2486
884,2021,E02004872,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2140
885,2021,E02004872,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,346
