,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
6624,2021,E02002067,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,415
6625,2021,E02002067,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,337
6626,2021,E02002067,2021 super output areas - middle layer,152,L12 Semi-routine occupations,756
6627,2021,E02002067,2021 super output areas - middle layer,152,L13 Routine occupations,832
6628,2021,E02002067,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,463
6629,2021,E02002067,2021 super output areas - middle layer,152,L15 Full-time students,296
6630,2021,E02002069,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5677
6631,2021,E02002069,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",316
6632,2021,E02002069,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",838
6633,2021,E02002069,2021 super output areas - middle layer,152,L7 Intermediate occupations,613
6634,2021,E02002069,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,387
6635,2021,E02002069,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,356
6636,2021,E02002069,2021 super output areas - middle layer,152,L12 Semi-routine occupations,919
6637,2021,E02002069,2021 super output areas - middle layer,152,L13 Routine occupations,1035
6638,2021,E02002069,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,754
6639,2021,E02002069,2021 super output areas - middle layer,152,L15 Full-time students,459
6640,2021,E02002070,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7719
6641,2021,E02002070,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",262
6642,2021,E02002070,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",699
6643,2021,E02002070,2021 super output areas - middle layer,152,L7 Intermediate occupations,574
6644,2021,E02002070,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,598
6645,2021,E02002070,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,308
6646,2021,E02002070,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1055
6647,2021,E02002070,2021 super output areas - middle layer,152,L13 Routine occupations,1632
6648,2021,E02002070,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,1687
6649,2021,E02002070,2021 super output areas - middle layer,152,L15 Full-time students,904
6650,2021,E02002071,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5256
6651,2021,E02002071,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",285
6652,2021,E02002071,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",697
6653,2021,E02002071,2021 super output areas - middle layer,152,L7 Intermediate occupations,642
6654,2021,E02002071,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,446
6655,2021,E02002071,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,351
6656,2021,E02002071,2021 super output areas - middle layer,152,L12 Semi-routine occupations,863
6657,2021,E02002071,2021 super output areas - middle layer,152,L13 Routine occupations,1049
6658,2021,E02002071,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,602
6659,2021,E02002071,2021 super output areas - middle layer,152,L15 Full-time students,321
6660,2021,E02002072,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7157
6661,2021,E02002072,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",532
6662,2021,E02002072,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1138
6663,2021,E02002072,2021 super output areas - middle layer,152,L7 Intermediate occupations,851
6664,2021,E02002072,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,614
6665,2021,E02002072,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,465
6666,2021,E02002072,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1000
6667,2021,E02002072,2021 super output areas - middle layer,152,L13 Routine occupations,1173
6668,2021,E02002072,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,863
6669,2021,E02002072,2021 super output areas - middle layer,152,L15 Full-time students,521
6670,2021,E02002073,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6377
6671,2021,E02002073,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",305
6672,2021,E02002073,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",751
6673,2021,E02002073,2021 super output areas - middle layer,152,L7 Intermediate occupations,649
6674,2021,E02002073,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,485
6675,2021,E02002073,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,356
6676,2021,E02002073,2021 super output areas - middle layer,152,L12 Semi-routine occupations,979
6677,2021,E02002073,2021 super output areas - middle layer,152,L13 Routine occupations,1220
6678,2021,E02002073,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,1075
6679,2021,E02002073,2021 super output areas - middle layer,152,L15 Full-time students,557
6680,2021,E02002074,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6511
6681,2021,E02002074,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",427
6682,2021,E02002074,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1006
6683,2021,E02002074,2021 super output areas - middle layer,152,L7 Intermediate occupations,810
6684,2021,E02002074,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,522
6685,2021,E02002074,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,377
6686,2021,E02002074,2021 super output areas - middle layer,152,L12 Semi-routine occupations,948
6687,2021,E02002074,2021 super output areas - middle layer,152,L13 Routine occupations,1129
6688,2021,E02002074,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,794
6689,2021,E02002074,2021 super output areas - middle layer,152,L15 Full-time students,498
6690,2021,E02002075,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7082
6691,2021,E02002075,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",455
6692,2021,E02002075,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1082
6693,2021,E02002075,2021 super output areas - middle layer,152,L7 Intermediate occupations,825
6694,2021,E02002075,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,529
6695,2021,E02002075,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,491
6696,2021,E02002075,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1164
6697,2021,E02002075,2021 super output areas - middle layer,152,L13 Routine occupations,1195
6698,2021,E02002075,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,869
6699,2021,E02002075,2021 super output areas - middle layer,152,L15 Full-time students,472
6700,2021,E02002076,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8493
6701,2021,E02002076,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1051
6702,2021,E02002076,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",2009
6703,2021,E02002076,2021 super output areas - middle layer,152,L7 Intermediate occupations,922
6704,2021,E02002076,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,710
6705,2021,E02002076,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,418
6706,2021,E02002076,2021 super output areas - middle layer,152,L12 Semi-routine occupations,921
6707,2021,E02002076,2021 super output areas - middle layer,152,L13 Routine occupations,1050
6708,2021,E02002076,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,824
6709,2021,E02002076,2021 super output areas - middle layer,152,L15 Full-time students,588
6710,2021,E02002077,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8674
6711,2021,E02002077,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",575
6712,2021,E02002077,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1317
6713,2021,E02002077,2021 super output areas - middle layer,152,L7 Intermediate occupations,997
6714,2021,E02002077,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,724
6715,2021,E02002077,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,546
6716,2021,E02002077,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1278
6717,2021,E02002077,2021 super output areas - middle layer,152,L13 Routine occupations,1522
6718,2021,E02002077,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,1124
6719,2021,E02002077,2021 super output areas - middle layer,152,L15 Full-time students,591
6720,2021,E02002078,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5290
6721,2021,E02002078,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",674
6722,2021,E02002078,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1069
6723,2021,E02002078,2021 super output areas - middle layer,152,L7 Intermediate occupations,711
6724,2021,E02002078,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,474
6725,2021,E02002078,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,256
6726,2021,E02002078,2021 super output areas - middle layer,152,L12 Semi-routine occupations,647
6727,2021,E02002078,2021 super output areas - middle layer,152,L13 Routine occupations,652
6728,2021,E02002078,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,423
6729,2021,E02002078,2021 super output areas - middle layer,152,L15 Full-time students,384
6730,2021,E02002079,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6848
6731,2021,E02002079,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",547
6732,2021,E02002079,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1144
6733,2021,E02002079,2021 super output areas - middle layer,152,L7 Intermediate occupations,838
6734,2021,E02002079,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,548
6735,2021,E02002079,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,435
6736,2021,E02002079,2021 super output areas - middle layer,152,L12 Semi-routine occupations,985
6737,2021,E02002079,2021 super output areas - middle layer,152,L13 Routine occupations,1132
6738,2021,E02002079,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,729
6739,2021,E02002079,2021 super output areas - middle layer,152,L15 Full-time students,490
6740,2021,E02002080,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5787
6741,2021,E02002080,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",467
6742,2021,E02002080,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",957
6743,2021,E02002080,2021 super output areas - middle layer,152,L7 Intermediate occupations,697
6744,2021,E02002080,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,496
6745,2021,E02002080,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,333
6746,2021,E02002080,2021 super output areas - middle layer,152,L12 Semi-routine occupations,913
6747,2021,E02002080,2021 super output areas - middle layer,152,L13 Routine occupations,982
6748,2021,E02002080,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,610
6749,2021,E02002080,2021 super output areas - middle layer,152,L15 Full-time students,332
6750,2021,E02006810,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8780
6751,2021,E02006810,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",711
6752,2021,E02006810,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1495
6753,2021,E02006810,2021 super output areas - middle layer,152,L7 Intermediate occupations,1076
6754,2021,E02006810,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,794
6755,2021,E02006810,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,475
6756,2021,E02006810,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1151
6757,2021,E02006810,2021 super output areas - middle layer,152,L13 Routine occupations,1397
6758,2021,E02006810,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,1066
6759,2021,E02006810,2021 super output areas - middle layer,152,L15 Full-time students,615
6760,2021,E02006943,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5490
6761,2021,E02006943,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",223
6762,2021,E02006943,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",553
6763,2021,E02006943,2021 super output areas - middle layer,152,L7 Intermediate occupations,382
6764,2021,E02006943,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,415
6765,2021,E02006943,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,263
6766,2021,E02006943,2021 super output areas - middle layer,152,L12 Semi-routine occupations,683
6767,2021,E02006943,2021 super output areas - middle layer,152,L13 Routine occupations,1019
6768,2021,E02006943,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,1166
6769,2021,E02006943,2021 super output areas - middle layer,152,L15 Full-time students,786
6770,2021,E02006944,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5697
6771,2021,E02006944,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",252
6772,2021,E02006944,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",618
6773,2021,E02006944,2021 super output areas - middle layer,152,L7 Intermediate occupations,410
6774,2021,E02006944,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,479
6775,2021,E02006944,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,251
6776,2021,E02006944,2021 super output areas - middle layer,152,L12 Semi-routine occupations,637
6777,2021,E02006944,2021 super output areas - middle layer,152,L13 Routine occupations,970
6778,2021,E02006944,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,1277
6779,2021,E02006944,2021 super output areas - middle layer,152,L15 Full-time students,803
6780,2021,E02002081,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4598
6781,2021,E02002081,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",492
6782,2021,E02002081,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",871
6783,2021,E02002081,2021 super output areas - middle layer,152,L7 Intermediate occupations,677
6784,2021,E02002081,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,431
6785,2021,E02002081,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,298
6786,2021,E02002081,2021 super output areas - middle layer,152,L12 Semi-routine occupations,609
6787,2021,E02002081,2021 super output areas - middle layer,152,L13 Routine occupations,564
6788,2021,E02002081,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,417
6789,2021,E02002081,2021 super output areas - middle layer,152,L15 Full-time students,239
6790,2021,E02002082,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4403
6791,2021,E02002082,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",195
6792,2021,E02002082,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",530
6793,2021,E02002082,2021 super output areas - middle layer,152,L7 Intermediate occupations,484
6794,2021,E02002082,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,275
6795,2021,E02002082,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,340
6796,2021,E02002082,2021 super output areas - middle layer,152,L12 Semi-routine occupations,825
6797,2021,E02002082,2021 super output areas - middle layer,152,L13 Routine occupations,894
6798,2021,E02002082,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,547
6799,2021,E02002082,2021 super output areas - middle layer,152,L15 Full-time students,313
6800,2021,E02002083,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5041
6801,2021,E02002083,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",506
6802,2021,E02002083,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1058
6803,2021,E02002083,2021 super output areas - middle layer,152,L7 Intermediate occupations,790
6804,2021,E02002083,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,458
6805,2021,E02002083,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,394
6806,2021,E02002083,2021 super output areas - middle layer,152,L12 Semi-routine occupations,691
6807,2021,E02002083,2021 super output areas - middle layer,152,L13 Routine occupations,555
6808,2021,E02002083,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,334
6809,2021,E02002083,2021 super output areas - middle layer,152,L15 Full-time students,255
6810,2021,E02002084,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5104
6811,2021,E02002084,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",277
6812,2021,E02002084,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",684
6813,2021,E02002084,2021 super output areas - middle layer,152,L7 Intermediate occupations,537
6814,2021,E02002084,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,373
6815,2021,E02002084,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,374
6816,2021,E02002084,2021 super output areas - middle layer,152,L12 Semi-routine occupations,901
6817,2021,E02002084,2021 super output areas - middle layer,152,L13 Routine occupations,937
6818,2021,E02002084,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,720
6819,2021,E02002084,2021 super output areas - middle layer,152,L15 Full-time students,301
6820,2021,E02002085,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5075
6821,2021,E02002085,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",327
6822,2021,E02002085,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",756
6823,2021,E02002085,2021 super output areas - middle layer,152,L7 Intermediate occupations,614
6824,2021,E02002085,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,380
6825,2021,E02002085,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,341
6826,2021,E02002085,2021 super output areas - middle layer,152,L12 Semi-routine occupations,847
6827,2021,E02002085,2021 super output areas - middle layer,152,L13 Routine occupations,889
6828,2021,E02002085,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,565
6829,2021,E02002085,2021 super output areas - middle layer,152,L15 Full-time students,356
6830,2021,E02002086,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4595
6831,2021,E02002086,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",211
6832,2021,E02002086,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",612
6833,2021,E02002086,2021 super output areas - middle layer,152,L7 Intermediate occupations,502
6834,2021,E02002086,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,270
6835,2021,E02002086,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,331
6836,2021,E02002086,2021 super output areas - middle layer,152,L12 Semi-routine occupations,797
6837,2021,E02002086,2021 super output areas - middle layer,152,L13 Routine occupations,948
6838,2021,E02002086,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,676
6839,2021,E02002086,2021 super output areas - middle layer,152,L15 Full-time students,248
6840,2021,E02002087,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4743
6841,2021,E02002087,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",224
6842,2021,E02002087,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",633
6843,2021,E02002087,2021 super output areas - middle layer,152,L7 Intermediate occupations,515
6844,2021,E02002087,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,256
6845,2021,E02002087,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,364
6846,2021,E02002087,2021 super output areas - middle layer,152,L12 Semi-routine occupations,885
6847,2021,E02002087,2021 super output areas - middle layer,152,L13 Routine occupations,970
6848,2021,E02002087,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,630
6849,2021,E02002087,2021 super output areas - middle layer,152,L15 Full-time students,266
6850,2021,E02002088,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7330
6851,2021,E02002088,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",337
6852,2021,E02002088,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",958
6853,2021,E02002088,2021 super output areas - middle layer,152,L7 Intermediate occupations,850
6854,2021,E02002088,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,444
6855,2021,E02002088,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,524
6856,2021,E02002088,2021 super output areas - middle layer,152,L12 Semi-routine occupations,1242
6857,2021,E02002088,2021 super output areas - middle layer,152,L13 Routine occupations,1539
6858,2021,E02002088,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,1008
6859,2021,E02002088,2021 super output areas - middle layer,152,L15 Full-time students,428
6860,2021,E02002089,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6665
6861,2021,E02002089,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",754
6862,2021,E02002089,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1273
6863,2021,E02002089,2021 super output areas - middle layer,152,L7 Intermediate occupations,980
6864,2021,E02002089,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,616
6865,2021,E02002089,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,443
6866,2021,E02002089,2021 super output areas - middle layer,152,L12 Semi-routine occupations,848
6867,2021,E02002089,2021 super output areas - middle layer,152,L13 Routine occupations,782
6868,2021,E02002089,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,593
6869,2021,E02002089,2021 super output areas - middle layer,152,L15 Full-time students,376
6870,2021,E02002090,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4801
6871,2021,E02002090,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",601
6872,2021,E02002090,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1025
6873,2021,E02002090,2021 super output areas - middle layer,152,L7 Intermediate occupations,689
6874,2021,E02002090,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,435
6875,2021,E02002090,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,301
6876,2021,E02002090,2021 super output areas - middle layer,152,L12 Semi-routine occupations,572
6877,2021,E02002090,2021 super output areas - middle layer,152,L13 Routine occupations,481
6878,2021,E02002090,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,394
6879,2021,E02002090,2021 super output areas - middle layer,152,L15 Full-time students,303
6880,2021,E02002091,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6249
6881,2021,E02002091,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",757
6882,2021,E02002091,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1268
6883,2021,E02002091,2021 super output areas - middle layer,152,L7 Intermediate occupations,928
6884,2021,E02002091,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,596
6885,2021,E02002091,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,432
6886,2021,E02002091,2021 super output areas - middle layer,152,L12 Semi-routine occupations,782
6887,2021,E02002091,2021 super output areas - middle layer,152,L13 Routine occupations,642
6888,2021,E02002091,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,514
6889,2021,E02002091,2021 super output areas - middle layer,152,L15 Full-time students,330
6890,2021,E02002092,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5914
6891,2021,E02002092,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",745
6892,2021,E02002092,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1192
6893,2021,E02002092,2021 super output areas - middle layer,152,L7 Intermediate occupations,783
6894,2021,E02002092,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,531
6895,2021,E02002092,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,374
6896,2021,E02002092,2021 super output areas - middle layer,152,L12 Semi-routine occupations,778
6897,2021,E02002092,2021 super output areas - middle layer,152,L13 Routine occupations,653
6898,2021,E02002092,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,507
6899,2021,E02002092,2021 super output areas - middle layer,152,L15 Full-time students,351
6900,2021,E02002093,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5585
6901,2021,E02002093,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",845
6902,2021,E02002093,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1239
6903,2021,E02002093,2021 super output areas - middle layer,152,L7 Intermediate occupations,705
6904,2021,E02002093,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,489
6905,2021,E02002093,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,276
6906,2021,E02002093,2021 super output areas - middle layer,152,L12 Semi-routine occupations,610
6907,2021,E02002093,2021 super output areas - middle layer,152,L13 Routine occupations,571
6908,2021,E02002093,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,512
6909,2021,E02002093,2021 super output areas - middle layer,152,L15 Full-time students,338
6910,2021,E02002094,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4992
6911,2021,E02002094,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1140
6912,2021,E02002094,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1300
6913,2021,E02002094,2021 super output areas - middle layer,152,L7 Intermediate occupations,676
6914,2021,E02002094,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,519
6915,2021,E02002094,2021 super output areas - middle layer,152,L10 and L11 Lower supervisory and technical occupations,152
6916,2021,E02002094,2021 super output areas - middle layer,152,L12 Semi-routine occupations,365
6917,2021,E02002094,2021 super output areas - middle layer,152,L13 Routine occupations,226
6918,2021,E02002094,2021 super output areas - middle layer,152,L14.1 and L14.2 Never worked and long-term unemployed,288
6919,2021,E02002094,2021 super output areas - middle layer,152,L15 Full-time students,326
6920,2021,E02002095,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7077
6921,2021,E02002095,2021 super output areas - middle layer,152,"L1, L2 and L3 Higher managerial, administrative and professional occupations",1254
6922,2021,E02002095,2021 super output areas - middle layer,152,"L4, L5 and L6 Lower managerial, administrative and professional occupations",1645
6923,2021,E02002095,2021 super output areas - middle layer,152,L7 Intermediate occupations,945
6924,2021,E02002095,2021 super output areas - middle layer,152,L8 and L9 Small employers and own account workers,721
