,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
279,2021,W02000311,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,27
280,2021,W02000311,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,3
281,2021,W02000312,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7049
282,2021,W02000312,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6962
283,2021,W02000312,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),87
284,2021,W02000312,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,47
285,2021,W02000312,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,27
286,2021,W02000312,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
287,2021,W02000312,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,2
288,2021,W02000313,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10288
289,2021,W02000313,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),10107
290,2021,W02000313,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),181
291,2021,W02000313,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,91
292,2021,W02000313,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,45
293,2021,W02000313,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,35
294,2021,W02000313,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,10
295,2021,W02000314,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6419
296,2021,W02000314,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6317
297,2021,W02000314,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),102
298,2021,W02000314,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,42
299,2021,W02000314,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,32
300,2021,W02000314,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
301,2021,W02000314,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,8
302,2021,W02000315,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,5081
303,2021,W02000315,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),4993
304,2021,W02000315,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),88
305,2021,W02000315,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,22
306,2021,W02000315,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,38
307,2021,W02000315,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,22
308,2021,W02000315,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,6
309,2021,W02000316,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6458
310,2021,W02000316,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6347
311,2021,W02000316,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),111
312,2021,W02000316,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,34
313,2021,W02000316,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,39
314,2021,W02000316,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,26
315,2021,W02000316,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,12
316,2021,W02000317,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7508
317,2021,W02000317,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7376
318,2021,W02000317,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),132
319,2021,W02000317,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,55
320,2021,W02000317,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,42
321,2021,W02000317,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,24
322,2021,W02000317,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,11
323,2021,W02000318,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8783
324,2021,W02000318,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8680
325,2021,W02000318,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),103
326,2021,W02000318,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,45
327,2021,W02000318,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,37
328,2021,W02000318,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
329,2021,W02000318,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,0
330,2021,W02000319,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7822
331,2021,W02000319,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7679
332,2021,W02000319,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),143
333,2021,W02000319,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,54
334,2021,W02000319,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,54
335,2021,W02000319,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
336,2021,W02000319,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,3
337,2021,W02000320,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7905
338,2021,W02000320,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7720
339,2021,W02000320,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),185
340,2021,W02000320,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,76
341,2021,W02000320,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,73
342,2021,W02000320,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,29
343,2021,W02000320,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,7
344,2021,W02000321,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8343
345,2021,W02000321,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8135
346,2021,W02000321,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),208
347,2021,W02000321,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,54
348,2021,W02000321,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,93
349,2021,W02000321,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,51
350,2021,W02000321,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,10
351,2021,W02000322,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6482
352,2021,W02000322,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6347
353,2021,W02000322,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),135
354,2021,W02000322,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,46
355,2021,W02000322,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,59
356,2021,W02000322,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,29
357,2021,W02000322,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,1
358,2021,W02000323,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,5813
359,2021,W02000323,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5757
360,2021,W02000323,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),56
361,2021,W02000323,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,26
362,2021,W02000323,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,23
363,2021,W02000323,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
364,2021,W02000323,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,4
365,2021,W02000324,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6804
366,2021,W02000324,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6754
367,2021,W02000324,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),50
368,2021,W02000324,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,27
369,2021,W02000324,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,15
370,2021,W02000324,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
371,2021,W02000324,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,2
372,2021,W02000325,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7054
373,2021,W02000325,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6981
374,2021,W02000325,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),73
375,2021,W02000325,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,33
376,2021,W02000325,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,29
377,2021,W02000325,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
378,2021,W02000325,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,7
379,2021,W02000326,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8583
380,2021,W02000326,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8477
381,2021,W02000326,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),106
382,2021,W02000326,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,46
383,2021,W02000326,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,38
384,2021,W02000326,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
385,2021,W02000326,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,9
386,2021,W02000327,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,5747
387,2021,W02000327,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5700
388,2021,W02000327,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),47
389,2021,W02000327,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,21
390,2021,W02000327,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,23
391,2021,W02000327,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
392,2021,W02000327,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,0
393,2021,W02000328,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7284
394,2021,W02000328,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7200
395,2021,W02000328,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),84
396,2021,W02000328,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,24
397,2021,W02000328,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,40
398,2021,W02000328,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
399,2021,W02000328,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,1
400,2021,W02000329,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7800
401,2021,W02000329,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7672
402,2021,W02000329,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),128
403,2021,W02000329,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,46
404,2021,W02000329,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,48
405,2021,W02000329,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,28
406,2021,W02000329,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,6
407,2021,W02000330,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6891
408,2021,W02000330,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6771
409,2021,W02000330,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),120
410,2021,W02000330,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,52
411,2021,W02000330,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,50
412,2021,W02000330,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,15
413,2021,W02000330,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,3
414,2021,W02000331,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6235
415,2021,W02000331,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6130
416,2021,W02000331,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),105
417,2021,W02000331,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,49
418,2021,W02000331,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,34
419,2021,W02000331,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,15
420,2021,W02000331,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,7
421,2021,W02000332,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7365
422,2021,W02000332,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7202
423,2021,W02000332,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),163
424,2021,W02000332,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,62
425,2021,W02000332,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,73
426,2021,W02000332,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,23
427,2021,W02000332,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,5
428,2021,W02000333,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6061
429,2021,W02000333,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5999
430,2021,W02000333,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),62
431,2021,W02000333,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,32
432,2021,W02000333,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,21
433,2021,W02000333,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
434,2021,W02000333,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,1
435,2021,W02000334,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6415
436,2021,W02000334,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6312
437,2021,W02000334,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),103
438,2021,W02000334,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,47
439,2021,W02000334,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,43
440,2021,W02000334,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
441,2021,W02000334,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,6
442,2021,W02000335,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7323
443,2021,W02000335,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7104
444,2021,W02000335,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),219
445,2021,W02000335,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,98
446,2021,W02000335,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,77
447,2021,W02000335,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,36
448,2021,W02000335,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,8
449,2021,W02000336,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8313
450,2021,W02000336,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8096
451,2021,W02000336,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),217
452,2021,W02000336,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,108
453,2021,W02000336,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,82
454,2021,W02000336,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,27
455,2021,W02000336,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,0
456,2021,W02000337,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7404
457,2021,W02000337,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7224
458,2021,W02000337,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),180
459,2021,W02000337,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,97
460,2021,W02000337,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,62
461,2021,W02000337,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,18
462,2021,W02000337,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,3
463,2021,W02000338,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8287
464,2021,W02000338,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8237
465,2021,W02000338,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),50
466,2021,W02000338,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,29
467,2021,W02000338,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,18
468,2021,W02000338,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
469,2021,W02000338,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,1
470,2021,W02000339,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,10794
471,2021,W02000339,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),10559
472,2021,W02000339,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),235
473,2021,W02000339,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,115
474,2021,W02000339,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,88
475,2021,W02000339,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,29
476,2021,W02000339,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,3
477,2021,W02000340,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7015
478,2021,W02000340,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),6952
479,2021,W02000340,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),63
480,2021,W02000340,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,40
481,2021,W02000340,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,17
482,2021,W02000340,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
483,2021,W02000340,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,1
484,2021,W02000341,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8173
485,2021,W02000341,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8101
486,2021,W02000341,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),72
487,2021,W02000341,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,35
488,2021,W02000341,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,27
489,2021,W02000341,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
490,2021,W02000341,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,3
491,2021,W02000342,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9173
492,2021,W02000342,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),9091
493,2021,W02000342,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),82
494,2021,W02000342,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,62
495,2021,W02000342,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,17
496,2021,W02000342,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
497,2021,W02000342,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,0
498,2021,W02000343,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7936
499,2021,W02000343,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7669
500,2021,W02000343,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),267
501,2021,W02000343,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,141
502,2021,W02000343,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,89
503,2021,W02000343,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
504,2021,W02000343,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,5
505,2021,W02000344,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,8309
506,2021,W02000344,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),8232
507,2021,W02000344,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),77
508,2021,W02000344,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,47
509,2021,W02000344,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,25
510,2021,W02000344,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
511,2021,W02000344,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,0
512,2021,W02000345,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7778
513,2021,W02000345,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7645
514,2021,W02000345,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),133
515,2021,W02000345,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,68
516,2021,W02000345,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,40
517,2021,W02000345,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
518,2021,W02000345,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,6
519,2021,W02000346,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7505
520,2021,W02000346,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7426
521,2021,W02000346,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),79
522,2021,W02000346,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,46
523,2021,W02000346,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,23
524,2021,W02000346,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
525,2021,W02000346,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,1
526,2021,W02000347,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7794
527,2021,W02000347,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7656
528,2021,W02000347,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),138
529,2021,W02000347,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,67
530,2021,W02000347,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,40
531,2021,W02000347,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
532,2021,W02000347,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,12
533,2021,W02000348,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7388
534,2021,W02000348,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7182
535,2021,W02000348,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),206
536,2021,W02000348,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,67
537,2021,W02000348,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,85
538,2021,W02000348,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,41
539,2021,W02000348,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,13
540,2021,W02000349,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,7959
541,2021,W02000349,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),7656
542,2021,W02000349,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),303
543,2021,W02000349,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,133
544,2021,W02000349,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,112
545,2021,W02000349,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,54
546,2021,W02000349,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,4
547,2021,W02000350,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,9604
548,2021,W02000350,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),9331
549,2021,W02000350,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),273
550,2021,W02000350,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,146
551,2021,W02000350,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,76
552,2021,W02000350,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English well,44
553,2021,W02000350,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Cannot speak English,7
554,2021,W02000351,2021 super output areas - middle layer,152,Total: All usual residents aged 3 years and over,6002
555,2021,W02000351,2021 super output areas - middle layer,152,Main language is English (English or Welsh in Wales),5804
556,2021,W02000351,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales),198
557,2021,W02000351,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English very well,72
558,2021,W02000351,2021 super output areas - middle layer,152,Main language is not English (English or Welsh in Wales): Can speak English well,73
