,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
1106,2021,E02001422,2021 super output areas - middle layer,152,Single family household: Lone parent family,471
1107,2021,E02001422,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,323
1108,2021,E02001422,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,148
1109,2021,E02001422,2021 super output areas - middle layer,152,Single family household: Other single family household,41
1110,2021,E02001422,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,41
1111,2021,E02001422,2021 super output areas - middle layer,152,Other household types,167
1112,2021,E02001422,2021 super output areas - middle layer,152,Other household types: With dependent children,74
1113,2021,E02001422,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",93
1114,2021,E02001423,2021 super output areas - middle layer,152,Total: All households,2831
1115,2021,E02001423,2021 super output areas - middle layer,152,One-person household,796
1116,2021,E02001423,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,421
1117,2021,E02001423,2021 super output areas - middle layer,152,One-person household: Other,375
1118,2021,E02001423,2021 super output areas - middle layer,152,Single family household,1943
1119,2021,E02001423,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,388
1120,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1043
1121,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,355
1122,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,443
1123,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,245
1124,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,273
1125,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,130
1126,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,122
1127,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,21
1128,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Lone parent family,229
1129,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,120
1130,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,109
1131,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Other single family household,10
1132,2021,E02001423,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,10
1133,2021,E02001423,2021 super output areas - middle layer,152,Other household types,92
1134,2021,E02001423,2021 super output areas - middle layer,152,Other household types: With dependent children,49
1135,2021,E02001423,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",43
1136,2021,E02001425,2021 super output areas - middle layer,152,Total: All households,4770
1137,2021,E02001425,2021 super output areas - middle layer,152,One-person household,1477
1138,2021,E02001425,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,642
1139,2021,E02001425,2021 super output areas - middle layer,152,One-person household: Other,835
1140,2021,E02001425,2021 super output areas - middle layer,152,Single family household,3106
1141,2021,E02001425,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,518
1142,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1360
1143,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,516
1144,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,512
1145,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,332
1146,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,606
1147,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,292
1148,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,261
1149,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,53
1150,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Lone parent family,598
1151,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,360
1152,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,238
1153,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Other single family household,24
1154,2021,E02001425,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,24
1155,2021,E02001425,2021 super output areas - middle layer,152,Other household types,187
1156,2021,E02001425,2021 super output areas - middle layer,152,Other household types: With dependent children,87
1157,2021,E02001425,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",100
1158,2021,E02001426,2021 super output areas - middle layer,152,Total: All households,2418
1159,2021,E02001426,2021 super output areas - middle layer,152,One-person household,750
1160,2021,E02001426,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,403
1161,2021,E02001426,2021 super output areas - middle layer,152,One-person household: Other,347
1162,2021,E02001426,2021 super output areas - middle layer,152,Single family household,1592
1163,2021,E02001426,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,298
1164,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,690
1165,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,231
1166,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,291
1167,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,168
1168,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,282
1169,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,139
1170,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,124
1171,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,19
1172,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Lone parent family,310
1173,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,169
1174,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,141
1175,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Other single family household,12
1176,2021,E02001426,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,12
1177,2021,E02001426,2021 super output areas - middle layer,152,Other household types,76
1178,2021,E02001426,2021 super output areas - middle layer,152,Other household types: With dependent children,41
1179,2021,E02001426,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",35
1180,2021,E02001427,2021 super output areas - middle layer,152,Total: All households,4626
1181,2021,E02001427,2021 super output areas - middle layer,152,One-person household,1313
1182,2021,E02001427,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,543
1183,2021,E02001427,2021 super output areas - middle layer,152,One-person household: Other,770
1184,2021,E02001427,2021 super output areas - middle layer,152,Single family household,3095
1185,2021,E02001427,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,370
1186,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1325
1187,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,493
1188,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,549
1189,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,283
1190,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,625
1191,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,297
1192,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,276
1193,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,52
1194,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Lone parent family,745
1195,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,462
1196,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,283
1197,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Other single family household,30
1198,2021,E02001427,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,30
1199,2021,E02001427,2021 super output areas - middle layer,152,Other household types,218
1200,2021,E02001427,2021 super output areas - middle layer,152,Other household types: With dependent children,119
1201,2021,E02001427,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",99
1202,2021,E02001428,2021 super output areas - middle layer,152,Total: All households,2368
1203,2021,E02001428,2021 super output areas - middle layer,152,One-person household,679
1204,2021,E02001428,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,449
1205,2021,E02001428,2021 super output areas - middle layer,152,One-person household: Other,230
1206,2021,E02001428,2021 super output areas - middle layer,152,Single family household,1592
1207,2021,E02001428,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,391
1208,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,843
1209,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,247
1210,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,361
1211,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,235
1212,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,161
1213,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,66
1214,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,75
1215,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,20
1216,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Lone parent family,186
1217,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,91
1218,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,95
1219,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Other single family household,11
1220,2021,E02001428,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,11
1221,2021,E02001428,2021 super output areas - middle layer,152,Other household types,97
1222,2021,E02001428,2021 super output areas - middle layer,152,Other household types: With dependent children,50
1223,2021,E02001428,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",47
1224,2021,E02006935,2021 super output areas - middle layer,152,Total: All households,3289
1225,2021,E02006935,2021 super output areas - middle layer,152,One-person household,1107
1226,2021,E02006935,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,433
1227,2021,E02006935,2021 super output areas - middle layer,152,One-person household: Other,674
1228,2021,E02006935,2021 super output areas - middle layer,152,Single family household,2036
1229,2021,E02006935,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,236
1230,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,839
1231,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,328
1232,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,319
1233,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,192
1234,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,373
1235,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,167
1236,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,179
1237,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,27
1238,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Lone parent family,559
1239,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,350
1240,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,209
1241,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Other single family household,29
1242,2021,E02006935,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,29
1243,2021,E02006935,2021 super output areas - middle layer,152,Other household types,146
1244,2021,E02006935,2021 super output areas - middle layer,152,Other household types: With dependent children,79
1245,2021,E02006935,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",67
1246,2021,E02006936,2021 super output areas - middle layer,152,Total: All households,3195
1247,2021,E02006936,2021 super output areas - middle layer,152,One-person household,877
1248,2021,E02006936,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,413
1249,2021,E02006936,2021 super output areas - middle layer,152,One-person household: Other,464
1250,2021,E02006936,2021 super output areas - middle layer,152,Single family household,2192
1251,2021,E02006936,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,222
1252,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1056
1253,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,310
1254,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,556
1255,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,190
1256,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,509
1257,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,268
1258,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,212
1259,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,29
1260,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Lone parent family,389
1261,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,274
1262,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,115
1263,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Other single family household,16
1264,2021,E02006936,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,16
1265,2021,E02006936,2021 super output areas - middle layer,152,Other household types,126
1266,2021,E02006936,2021 super output areas - middle layer,152,Other household types: With dependent children,65
1267,2021,E02006936,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",61
1268,2021,E02001429,2021 super output areas - middle layer,152,Total: All households,3098
1269,2021,E02001429,2021 super output areas - middle layer,152,One-person household,961
1270,2021,E02001429,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,613
1271,2021,E02001429,2021 super output areas - middle layer,152,One-person household: Other,348
1272,2021,E02001429,2021 super output areas - middle layer,152,Single family household,2029
1273,2021,E02001429,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,507
1274,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,846
1275,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,354
1276,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,291
1277,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,201
1278,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,329
1279,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,168
1280,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,141
1281,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,20
1282,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Lone parent family,337
1283,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,193
1284,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,144
1285,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Other single family household,10
1286,2021,E02001429,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,10
1287,2021,E02001429,2021 super output areas - middle layer,152,Other household types,108
1288,2021,E02001429,2021 super output areas - middle layer,152,Other household types: With dependent children,44
1289,2021,E02001429,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",64
1290,2021,E02001430,2021 super output areas - middle layer,152,Total: All households,2982
1291,2021,E02001430,2021 super output areas - middle layer,152,One-person household,837
1292,2021,E02001430,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,530
1293,2021,E02001430,2021 super output areas - middle layer,152,One-person household: Other,307
1294,2021,E02001430,2021 super output areas - middle layer,152,Single family household,2060
1295,2021,E02001430,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,481
1296,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1050
1297,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,393
1298,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,417
1299,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,240
1300,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,268
1301,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,130
1302,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,114
1303,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,24
1304,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Lone parent family,255
1305,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,133
1306,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,122
1307,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Other single family household,6
1308,2021,E02001430,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,6
1309,2021,E02001430,2021 super output areas - middle layer,152,Other household types,85
1310,2021,E02001430,2021 super output areas - middle layer,152,Other household types: With dependent children,38
1311,2021,E02001430,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",47
1312,2021,E02001431,2021 super output areas - middle layer,152,Total: All households,3723
1313,2021,E02001431,2021 super output areas - middle layer,152,One-person household,1690
1314,2021,E02001431,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,1036
1315,2021,E02001431,2021 super output areas - middle layer,152,One-person household: Other,654
1316,2021,E02001431,2021 super output areas - middle layer,152,Single family household,1925
1317,2021,E02001431,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,578
1318,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,817
1319,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,365
1320,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,292
1321,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,160
1322,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,252
1323,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,146
1324,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,90
1325,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,16
1326,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Lone parent family,264
1327,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,137
1328,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,127
1329,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Other single family household,14
1330,2021,E02001431,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,14
1331,2021,E02001431,2021 super output areas - middle layer,152,Other household types,108
1332,2021,E02001431,2021 super output areas - middle layer,152,Other household types: With dependent children,38
1333,2021,E02001431,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",70
1334,2021,E02001432,2021 super output areas - middle layer,152,Total: All households,5181
1335,2021,E02001432,2021 super output areas - middle layer,152,One-person household,2933
1336,2021,E02001432,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,923
1337,2021,E02001432,2021 super output areas - middle layer,152,One-person household: Other,2010
1338,2021,E02001432,2021 super output areas - middle layer,152,Single family household,1919
1339,2021,E02001432,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,270
1340,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,668
1341,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,331
1342,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,242
1343,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,95
1344,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,529
1345,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,371
1346,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,138
1347,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,20
1348,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Lone parent family,386
1349,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,231
1350,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,155
1351,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Other single family household,66
1352,2021,E02001432,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,66
1353,2021,E02001432,2021 super output areas - middle layer,152,Other household types,329
1354,2021,E02001432,2021 super output areas - middle layer,152,Other household types: With dependent children,102
1355,2021,E02001432,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",227
1356,2021,E02001433,2021 super output areas - middle layer,152,Total: All households,3132
1357,2021,E02001433,2021 super output areas - middle layer,152,One-person household,885
1358,2021,E02001433,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,379
1359,2021,E02001433,2021 super output areas - middle layer,152,One-person household: Other,506
1360,2021,E02001433,2021 super output areas - middle layer,152,Single family household,2098
1361,2021,E02001433,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,225
1362,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,964
1363,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,350
1364,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,416
1365,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,198
1366,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,412
1367,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,183
1368,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,202
1369,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,27
1370,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Lone parent family,474
1371,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,300
1372,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,174
1373,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Other single family household,23
1374,2021,E02001433,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,23
1375,2021,E02001433,2021 super output areas - middle layer,152,Other household types,149
1376,2021,E02001433,2021 super output areas - middle layer,152,Other household types: With dependent children,70
1377,2021,E02001433,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",79
1378,2021,E02001434,2021 super output areas - middle layer,152,Total: All households,2951
1379,2021,E02001434,2021 super output areas - middle layer,152,One-person household,766
1380,2021,E02001434,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,301
1381,2021,E02001434,2021 super output areas - middle layer,152,One-person household: Other,465
1382,2021,E02001434,2021 super output areas - middle layer,152,Single family household,1989
1383,2021,E02001434,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,208
1384,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,1008
1385,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,363
1386,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,452
1387,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,193
1388,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,371
1389,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,173
1390,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,173
1391,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,25
1392,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Lone parent family,381
1393,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,219
1394,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,162
1395,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Other single family household,21
1396,2021,E02001434,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,21
1397,2021,E02001434,2021 super output areas - middle layer,152,Other household types,196
1398,2021,E02001434,2021 super output areas - middle layer,152,Other household types: With dependent children,91
1399,2021,E02001434,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",105
1400,2021,E02001435,2021 super output areas - middle layer,152,Total: All households,3808
1401,2021,E02001435,2021 super output areas - middle layer,152,One-person household,1369
1402,2021,E02001435,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,453
1403,2021,E02001435,2021 super output areas - middle layer,152,One-person household: Other,916
1404,2021,E02001435,2021 super output areas - middle layer,152,Single family household,2065
1405,2021,E02001435,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,228
1406,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple,862
1407,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: No children,275
1408,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: Dependent children,418
1409,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Married or civil partnership couple: All children non-dependent,169
1410,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family,468
1411,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: No children,234
1412,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: With dependent children,203
1413,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Cohabiting couple family: All children non-dependent,31
1414,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Lone parent family,479
1415,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Lone parent family: With dependent children,305
1416,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Lone parent family: All children non-dependent,174
1417,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Other single family household,28
1418,2021,E02001435,2021 super output areas - middle layer,152,Single family household: Other single family household: Other family composition,28
1419,2021,E02001435,2021 super output areas - middle layer,152,Other household types,374
1420,2021,E02001435,2021 super output areas - middle layer,152,Other household types: With dependent children,105
1421,2021,E02001435,2021 super output areas - middle layer,152,"Other household types: Other, including all full-time students and all aged 66 years and over",269
1422,2021,E02001436,2021 super output areas - middle layer,152,Total: All households,4077
1423,2021,E02001436,2021 super output areas - middle layer,152,One-person household,1172
1424,2021,E02001436,2021 super output areas - middle layer,152,One-person household: Aged 66 years and over,500
1425,2021,E02001436,2021 super output areas - middle layer,152,One-person household: Other,672
1426,2021,E02001436,2021 super output areas - middle layer,152,Single family household,2699
1427,2021,E02001436,2021 super output areas - middle layer,152,Single family household: All aged 66 years and over,360
