,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
1555,2021,E02004187,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
1556,2021,E02004187,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
1557,2021,E02004187,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
1558,2021,E02004187,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1559,2021,E02004188,2021 super output areas - middle layer,152,Total: All usual residents,7018
1560,2021,E02004188,2021 super output areas - middle layer,152,Born in the UK,6756
1561,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK,262
1562,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,70
1563,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,14
1564,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
1565,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,17
1566,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
1567,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,7
1568,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,11
1569,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,26
1570,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,24
1571,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,50
1572,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,24
1573,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
1574,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
1575,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
1576,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1577,2021,E02004188,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1578,2021,E02004189,2021 super output areas - middle layer,152,Total: All usual residents,6132
1579,2021,E02004189,2021 super output areas - middle layer,152,Born in the UK,5752
1580,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK,380
1581,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,87
1582,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,20
1583,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,15
1584,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,20
1585,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
1586,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,7
1587,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,11
1588,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,63
1589,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,62
1590,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,77
1591,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
1592,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
1593,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
1594,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
1595,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1596,2021,E02004189,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1597,2021,E02004190,2021 super output areas - middle layer,152,Total: All usual residents,8709
1598,2021,E02004190,2021 super output areas - middle layer,152,Born in the UK,8150
1599,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK,559
1600,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,167
1601,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,28
1602,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,26
1603,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,26
1604,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
1605,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,14
1606,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,24
1607,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,71
1608,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,53
1609,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,94
1610,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,40
1611,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,9
1612,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
1613,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
1614,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1615,2021,E02004190,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1616,2021,E02004191,2021 super output areas - middle layer,152,Total: All usual residents,9030
1617,2021,E02004191,2021 super output areas - middle layer,152,Born in the UK,8181
1618,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK,849
1619,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,184
1620,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,50
1621,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,31
1622,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,57
1623,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,10
1624,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,18
1625,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,35
1626,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,130
1627,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,113
1628,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,151
1629,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,57
1630,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
1631,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
1632,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
1633,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1634,2021,E02004191,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1635,2021,E02004192,2021 super output areas - middle layer,152,Total: All usual residents,7703
1636,2021,E02004192,2021 super output areas - middle layer,152,Born in the UK,7295
1637,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK,408
1638,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,117
1639,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,19
1640,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
1641,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,24
1642,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,6
1643,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,11
1644,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,16
1645,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,63
1646,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,52
1647,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,64
1648,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,19
1649,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
1650,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
1651,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
1652,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1653,2021,E02004192,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
1654,2021,E02004193,2021 super output areas - middle layer,152,Total: All usual residents,11905
1655,2021,E02004193,2021 super output areas - middle layer,152,Born in the UK,11351
1656,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK,554
1657,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,165
1658,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,40
1659,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
1660,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,33
1661,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
1662,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,21
1663,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,24
1664,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,66
1665,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,56
1666,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,105
1667,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,17
1668,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
1669,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
1670,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
1671,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1672,2021,E02004193,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1673,2021,E02004194,2021 super output areas - middle layer,152,Total: All usual residents,7383
1674,2021,E02004194,2021 super output areas - middle layer,152,Born in the UK,6903
1675,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK,480
1676,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,128
1677,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,35
1678,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,16
1679,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,25
1680,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
1681,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,12
1682,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,22
1683,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,58
1684,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,63
1685,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,82
1686,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,26
1687,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
1688,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
1689,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
1690,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1691,2021,E02004194,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1692,2021,E02004195,2021 super output areas - middle layer,152,Total: All usual residents,5260
1693,2021,E02004195,2021 super output areas - middle layer,152,Born in the UK,4797
1694,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK,463
1695,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,88
1696,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,17
1697,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,10
1698,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,28
1699,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
1700,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,29
1701,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,41
1702,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,89
1703,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,50
1704,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,70
1705,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,23
1706,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,9
1707,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
1708,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
1709,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1710,2021,E02004195,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1711,2021,E02004196,2021 super output areas - middle layer,152,Total: All usual residents,8102
1712,2021,E02004196,2021 super output areas - middle layer,152,Born in the UK,7596
1713,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK,506
1714,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,163
1715,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,40
1716,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,25
1717,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,27
1718,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,6
1719,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,19
1720,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,16
1721,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,48
1722,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,50
1723,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,81
1724,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,25
1725,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
1726,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
1727,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
1728,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
1729,2021,E02004196,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1730,2021,E02004197,2021 super output areas - middle layer,152,Total: All usual residents,7235
1731,2021,E02004197,2021 super output areas - middle layer,152,Born in the UK,6852
1732,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK,383
1733,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,125
1734,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,33
1735,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,15
1736,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,21
1737,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
1738,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,12
1739,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,16
1740,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,30
1741,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,40
1742,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,60
1743,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,22
1744,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
1745,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
1746,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
1747,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1748,2021,E02004197,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1749,2021,E02004198,2021 super output areas - middle layer,152,Total: All usual residents,6285
1750,2021,E02004198,2021 super output areas - middle layer,152,Born in the UK,5919
1751,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK,366
1752,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,81
1753,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,18
1754,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,17
1755,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,19
1756,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
1757,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,7
1758,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,19
1759,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,46
1760,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,61
1761,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,69
1762,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,18
1763,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
1764,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
1765,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
1766,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1767,2021,E02004198,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1768,2021,E02004199,2021 super output areas - middle layer,152,Total: All usual residents,5765
1769,2021,E02004199,2021 super output areas - middle layer,152,Born in the UK,5441
1770,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK,324
1771,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,89
1772,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,33
1773,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
1774,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,21
1775,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
1776,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,11
1777,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,12
1778,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,37
1779,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,24
1780,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,53
1781,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,22
1782,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
1783,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
1784,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
1785,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
1786,2021,E02004199,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1787,2021,E02004200,2021 super output areas - middle layer,152,Total: All usual residents,5121
1788,2021,E02004200,2021 super output areas - middle layer,152,Born in the UK,4849
1789,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK,272
1790,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,70
1791,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,13
1792,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
1793,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,21
1794,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
1795,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,10
1796,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,11
1797,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,35
1798,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,43
1799,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,44
1800,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,13
1801,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
1802,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
1803,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
1804,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1805,2021,E02004200,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1806,2021,E02004201,2021 super output areas - middle layer,152,Total: All usual residents,5490
1807,2021,E02004201,2021 super output areas - middle layer,152,Born in the UK,5170
1808,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK,320
1809,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,88
1810,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,17
1811,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
1812,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,29
1813,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,9
1814,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,12
1815,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,22
1816,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,35
1817,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,34
1818,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,46
1819,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
1820,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
1821,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
1822,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
1823,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1824,2021,E02004201,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1825,2021,E02004202,2021 super output areas - middle layer,152,Total: All usual residents,8699
1826,2021,E02004202,2021 super output areas - middle layer,152,Born in the UK,8240
1827,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK,459
1828,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,100
1829,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,27
1830,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,13
1831,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,29
1832,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
1833,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,13
1834,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,33
1835,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,65
1836,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,55
1837,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,71
1838,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,31
1839,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,10
1840,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
1841,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
1842,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
1843,2021,E02004202,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
1844,2021,E02004203,2021 super output areas - middle layer,152,Total: All usual residents,5743
1845,2021,E02004203,2021 super output areas - middle layer,152,Born in the UK,5366
1846,2021,E02004203,2021 super output areas - middle layer,152,Arrived in the UK,377
1847,2021,E02004203,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,95
1848,2021,E02004203,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,27
1849,2021,E02004203,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,11
1850,2021,E02004203,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,17
1851,2021,E02004203,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
