,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
603,2021,E02003347,2021 super output areas - middle layer,152,2 people in household,801
604,2021,E02003347,2021 super output areas - middle layer,152,3 people in household,454
605,2021,E02003347,2021 super output areas - middle layer,152,4 people in household,415
606,2021,E02003347,2021 super output areas - middle layer,152,5 people in household,129
607,2021,E02003347,2021 super output areas - middle layer,152,6 people in household,32
608,2021,E02003347,2021 super output areas - middle layer,152,7 people in household,2
609,2021,E02003347,2021 super output areas - middle layer,152,8 or more people in household,3
610,2021,E02003348,2021 super output areas - middle layer,152,Total: All households,3192
611,2021,E02003348,2021 super output areas - middle layer,152,0 people in household,0
612,2021,E02003348,2021 super output areas - middle layer,152,1 person in household,680
613,2021,E02003348,2021 super output areas - middle layer,152,2 people in household,1264
614,2021,E02003348,2021 super output areas - middle layer,152,3 people in household,499
615,2021,E02003348,2021 super output areas - middle layer,152,4 people in household,527
616,2021,E02003348,2021 super output areas - middle layer,152,5 people in household,157
617,2021,E02003348,2021 super output areas - middle layer,152,6 people in household,48
618,2021,E02003348,2021 super output areas - middle layer,152,7 people in household,11
619,2021,E02003348,2021 super output areas - middle layer,152,8 or more people in household,6
620,2021,E02003349,2021 super output areas - middle layer,152,Total: All households,3069
621,2021,E02003349,2021 super output areas - middle layer,152,0 people in household,0
622,2021,E02003349,2021 super output areas - middle layer,152,1 person in household,832
623,2021,E02003349,2021 super output areas - middle layer,152,2 people in household,1092
624,2021,E02003349,2021 super output areas - middle layer,152,3 people in household,485
625,2021,E02003349,2021 super output areas - middle layer,152,4 people in household,476
626,2021,E02003349,2021 super output areas - middle layer,152,5 people in household,140
627,2021,E02003349,2021 super output areas - middle layer,152,6 people in household,31
628,2021,E02003349,2021 super output areas - middle layer,152,7 people in household,10
629,2021,E02003349,2021 super output areas - middle layer,152,8 or more people in household,3
630,2021,E02003350,2021 super output areas - middle layer,152,Total: All households,2512
631,2021,E02003350,2021 super output areas - middle layer,152,0 people in household,0
632,2021,E02003350,2021 super output areas - middle layer,152,1 person in household,595
633,2021,E02003350,2021 super output areas - middle layer,152,2 people in household,832
634,2021,E02003350,2021 super output areas - middle layer,152,3 people in household,462
635,2021,E02003350,2021 super output areas - middle layer,152,4 people in household,411
636,2021,E02003350,2021 super output areas - middle layer,152,5 people in household,147
637,2021,E02003350,2021 super output areas - middle layer,152,6 people in household,48
638,2021,E02003350,2021 super output areas - middle layer,152,7 people in household,13
639,2021,E02003350,2021 super output areas - middle layer,152,8 or more people in household,4
640,2021,E02003351,2021 super output areas - middle layer,152,Total: All households,3167
641,2021,E02003351,2021 super output areas - middle layer,152,0 people in household,0
642,2021,E02003351,2021 super output areas - middle layer,152,1 person in household,781
643,2021,E02003351,2021 super output areas - middle layer,152,2 people in household,1058
644,2021,E02003351,2021 super output areas - middle layer,152,3 people in household,584
645,2021,E02003351,2021 super output areas - middle layer,152,4 people in household,522
646,2021,E02003351,2021 super output areas - middle layer,152,5 people in household,165
647,2021,E02003351,2021 super output areas - middle layer,152,6 people in household,50
648,2021,E02003351,2021 super output areas - middle layer,152,7 people in household,5
649,2021,E02003351,2021 super output areas - middle layer,152,8 or more people in household,2
650,2021,E02003352,2021 super output areas - middle layer,152,Total: All households,2505
651,2021,E02003352,2021 super output areas - middle layer,152,0 people in household,0
652,2021,E02003352,2021 super output areas - middle layer,152,1 person in household,715
653,2021,E02003352,2021 super output areas - middle layer,152,2 people in household,957
654,2021,E02003352,2021 super output areas - middle layer,152,3 people in household,373
655,2021,E02003352,2021 super output areas - middle layer,152,4 people in household,348
656,2021,E02003352,2021 super output areas - middle layer,152,5 people in household,85
657,2021,E02003352,2021 super output areas - middle layer,152,6 people in household,17
658,2021,E02003352,2021 super output areas - middle layer,152,7 people in household,6
659,2021,E02003352,2021 super output areas - middle layer,152,8 or more people in household,4
660,2021,E02003353,2021 super output areas - middle layer,152,Total: All households,4937
661,2021,E02003353,2021 super output areas - middle layer,152,0 people in household,0
662,2021,E02003353,2021 super output areas - middle layer,152,1 person in household,1187
663,2021,E02003353,2021 super output areas - middle layer,152,2 people in household,1833
664,2021,E02003353,2021 super output areas - middle layer,152,3 people in household,922
665,2021,E02003353,2021 super output areas - middle layer,152,4 people in household,750
666,2021,E02003353,2021 super output areas - middle layer,152,5 people in household,186
667,2021,E02003353,2021 super output areas - middle layer,152,6 people in household,42
668,2021,E02003353,2021 super output areas - middle layer,152,7 people in household,11
669,2021,E02003353,2021 super output areas - middle layer,152,8 or more people in household,6
670,2021,E02003354,2021 super output areas - middle layer,152,Total: All households,4128
671,2021,E02003354,2021 super output areas - middle layer,152,0 people in household,0
672,2021,E02003354,2021 super output areas - middle layer,152,1 person in household,985
673,2021,E02003354,2021 super output areas - middle layer,152,2 people in household,1421
674,2021,E02003354,2021 super output areas - middle layer,152,3 people in household,775
675,2021,E02003354,2021 super output areas - middle layer,152,4 people in household,724
676,2021,E02003354,2021 super output areas - middle layer,152,5 people in household,168
677,2021,E02003354,2021 super output areas - middle layer,152,6 people in household,47
678,2021,E02003354,2021 super output areas - middle layer,152,7 people in household,2
679,2021,E02003354,2021 super output areas - middle layer,152,8 or more people in household,6
680,2021,E02003355,2021 super output areas - middle layer,152,Total: All households,2880
681,2021,E02003355,2021 super output areas - middle layer,152,0 people in household,0
682,2021,E02003355,2021 super output areas - middle layer,152,1 person in household,852
683,2021,E02003355,2021 super output areas - middle layer,152,2 people in household,896
684,2021,E02003355,2021 super output areas - middle layer,152,3 people in household,500
685,2021,E02003355,2021 super output areas - middle layer,152,4 people in household,422
686,2021,E02003355,2021 super output areas - middle layer,152,5 people in household,156
687,2021,E02003355,2021 super output areas - middle layer,152,6 people in household,40
688,2021,E02003355,2021 super output areas - middle layer,152,7 people in household,8
689,2021,E02003355,2021 super output areas - middle layer,152,8 or more people in household,6
690,2021,E02003356,2021 super output areas - middle layer,152,Total: All households,2850
691,2021,E02003356,2021 super output areas - middle layer,152,0 people in household,0
692,2021,E02003356,2021 super output areas - middle layer,152,1 person in household,707
693,2021,E02003356,2021 super output areas - middle layer,152,2 people in household,1006
694,2021,E02003356,2021 super output areas - middle layer,152,3 people in household,539
695,2021,E02003356,2021 super output areas - middle layer,152,4 people in household,456
696,2021,E02003356,2021 super output areas - middle layer,152,5 people in household,112
697,2021,E02003356,2021 super output areas - middle layer,152,6 people in household,22
698,2021,E02003356,2021 super output areas - middle layer,152,7 people in household,2
699,2021,E02003356,2021 super output areas - middle layer,152,8 or more people in household,6
700,2021,E02003357,2021 super output areas - middle layer,152,Total: All households,4326
701,2021,E02003357,2021 super output areas - middle layer,152,0 people in household,0
702,2021,E02003357,2021 super output areas - middle layer,152,1 person in household,1390
703,2021,E02003357,2021 super output areas - middle layer,152,2 people in household,1312
704,2021,E02003357,2021 super output areas - middle layer,152,3 people in household,728
705,2021,E02003357,2021 super output areas - middle layer,152,4 people in household,610
706,2021,E02003357,2021 super output areas - middle layer,152,5 people in household,202
707,2021,E02003357,2021 super output areas - middle layer,152,6 people in household,62
708,2021,E02003357,2021 super output areas - middle layer,152,7 people in household,15
709,2021,E02003357,2021 super output areas - middle layer,152,8 or more people in household,7
710,2021,E02003358,2021 super output areas - middle layer,152,Total: All households,5032
711,2021,E02003358,2021 super output areas - middle layer,152,0 people in household,0
712,2021,E02003358,2021 super output areas - middle layer,152,1 person in household,1620
713,2021,E02003358,2021 super output areas - middle layer,152,2 people in household,1549
714,2021,E02003358,2021 super output areas - middle layer,152,3 people in household,852
715,2021,E02003358,2021 super output areas - middle layer,152,4 people in household,686
716,2021,E02003358,2021 super output areas - middle layer,152,5 people in household,232
717,2021,E02003358,2021 super output areas - middle layer,152,6 people in household,64
718,2021,E02003358,2021 super output areas - middle layer,152,7 people in household,20
719,2021,E02003358,2021 super output areas - middle layer,152,8 or more people in household,9
720,2021,E02003359,2021 super output areas - middle layer,152,Total: All households,2791
721,2021,E02003359,2021 super output areas - middle layer,152,0 people in household,0
722,2021,E02003359,2021 super output areas - middle layer,152,1 person in household,844
723,2021,E02003359,2021 super output areas - middle layer,152,2 people in household,994
724,2021,E02003359,2021 super output areas - middle layer,152,3 people in household,482
725,2021,E02003359,2021 super output areas - middle layer,152,4 people in household,369
726,2021,E02003359,2021 super output areas - middle layer,152,5 people in household,77
727,2021,E02003359,2021 super output areas - middle layer,152,6 people in household,24
728,2021,E02003359,2021 super output areas - middle layer,152,7 people in household,1
729,2021,E02003359,2021 super output areas - middle layer,152,8 or more people in household,0
730,2021,E02003360,2021 super output areas - middle layer,152,Total: All households,4336
731,2021,E02003360,2021 super output areas - middle layer,152,0 people in household,0
732,2021,E02003360,2021 super output areas - middle layer,152,1 person in household,878
733,2021,E02003360,2021 super output areas - middle layer,152,2 people in household,1380
734,2021,E02003360,2021 super output areas - middle layer,152,3 people in household,891
735,2021,E02003360,2021 super output areas - middle layer,152,4 people in household,780
736,2021,E02003360,2021 super output areas - middle layer,152,5 people in household,285
737,2021,E02003360,2021 super output areas - middle layer,152,6 people in household,85
738,2021,E02003360,2021 super output areas - middle layer,152,7 people in household,34
739,2021,E02003360,2021 super output areas - middle layer,152,8 or more people in household,3
740,2021,E02003361,2021 super output areas - middle layer,152,Total: All households,3073
741,2021,E02003361,2021 super output areas - middle layer,152,0 people in household,0
742,2021,E02003361,2021 super output areas - middle layer,152,1 person in household,872
743,2021,E02003361,2021 super output areas - middle layer,152,2 people in household,1008
744,2021,E02003361,2021 super output areas - middle layer,152,3 people in household,544
745,2021,E02003361,2021 super output areas - middle layer,152,4 people in household,428
746,2021,E02003361,2021 super output areas - middle layer,152,5 people in household,153
747,2021,E02003361,2021 super output areas - middle layer,152,6 people in household,47
748,2021,E02003361,2021 super output areas - middle layer,152,7 people in household,14
749,2021,E02003361,2021 super output areas - middle layer,152,8 or more people in household,7
750,2021,E02003362,2021 super output areas - middle layer,152,Total: All households,2734
751,2021,E02003362,2021 super output areas - middle layer,152,0 people in household,0
752,2021,E02003362,2021 super output areas - middle layer,152,1 person in household,764
753,2021,E02003362,2021 super output areas - middle layer,152,2 people in household,869
754,2021,E02003362,2021 super output areas - middle layer,152,3 people in household,505
755,2021,E02003362,2021 super output areas - middle layer,152,4 people in household,403
756,2021,E02003362,2021 super output areas - middle layer,152,5 people in household,123
757,2021,E02003362,2021 super output areas - middle layer,152,6 people in household,52
758,2021,E02003362,2021 super output areas - middle layer,152,7 people in household,13
759,2021,E02003362,2021 super output areas - middle layer,152,8 or more people in household,5
760,2021,E02003363,2021 super output areas - middle layer,152,Total: All households,2671
761,2021,E02003363,2021 super output areas - middle layer,152,0 people in household,0
762,2021,E02003363,2021 super output areas - middle layer,152,1 person in household,803
763,2021,E02003363,2021 super output areas - middle layer,152,2 people in household,987
764,2021,E02003363,2021 super output areas - middle layer,152,3 people in household,395
765,2021,E02003363,2021 super output areas - middle layer,152,4 people in household,354
766,2021,E02003363,2021 super output areas - middle layer,152,5 people in household,102
767,2021,E02003363,2021 super output areas - middle layer,152,6 people in household,19
768,2021,E02003363,2021 super output areas - middle layer,152,7 people in household,9
769,2021,E02003363,2021 super output areas - middle layer,152,8 or more people in household,2
770,2021,E02003364,2021 super output areas - middle layer,152,Total: All households,2713
771,2021,E02003364,2021 super output areas - middle layer,152,0 people in household,0
772,2021,E02003364,2021 super output areas - middle layer,152,1 person in household,619
773,2021,E02003364,2021 super output areas - middle layer,152,2 people in household,938
774,2021,E02003364,2021 super output areas - middle layer,152,3 people in household,523
775,2021,E02003364,2021 super output areas - middle layer,152,4 people in household,453
776,2021,E02003364,2021 super output areas - middle layer,152,5 people in household,126
777,2021,E02003364,2021 super output areas - middle layer,152,6 people in household,44
778,2021,E02003364,2021 super output areas - middle layer,152,7 people in household,8
779,2021,E02003364,2021 super output areas - middle layer,152,8 or more people in household,2
780,2021,E02003365,2021 super output areas - middle layer,152,Total: All households,2743
781,2021,E02003365,2021 super output areas - middle layer,152,0 people in household,0
782,2021,E02003365,2021 super output areas - middle layer,152,1 person in household,643
783,2021,E02003365,2021 super output areas - middle layer,152,2 people in household,957
784,2021,E02003365,2021 super output areas - middle layer,152,3 people in household,462
785,2021,E02003365,2021 super output areas - middle layer,152,4 people in household,522
786,2021,E02003365,2021 super output areas - middle layer,152,5 people in household,124
787,2021,E02003365,2021 super output areas - middle layer,152,6 people in household,23
788,2021,E02003365,2021 super output areas - middle layer,152,7 people in household,9
789,2021,E02003365,2021 super output areas - middle layer,152,8 or more people in household,3
790,2021,E02003366,2021 super output areas - middle layer,152,Total: All households,2520
791,2021,E02003366,2021 super output areas - middle layer,152,0 people in household,0
792,2021,E02003366,2021 super output areas - middle layer,152,1 person in household,584
793,2021,E02003366,2021 super output areas - middle layer,152,2 people in household,862
794,2021,E02003366,2021 super output areas - middle layer,152,3 people in household,445
795,2021,E02003366,2021 super output areas - middle layer,152,4 people in household,438
796,2021,E02003366,2021 super output areas - middle layer,152,5 people in household,126
797,2021,E02003366,2021 super output areas - middle layer,152,6 people in household,50
798,2021,E02003366,2021 super output areas - middle layer,152,7 people in household,8
799,2021,E02003366,2021 super output areas - middle layer,152,8 or more people in household,7
800,2021,E02003367,2021 super output areas - middle layer,152,Total: All households,2474
801,2021,E02003367,2021 super output areas - middle layer,152,0 people in household,0
802,2021,E02003367,2021 super output areas - middle layer,152,1 person in household,508
803,2021,E02003367,2021 super output areas - middle layer,152,2 people in household,956
804,2021,E02003367,2021 super output areas - middle layer,152,3 people in household,413
805,2021,E02003367,2021 super output areas - middle layer,152,4 people in household,428
806,2021,E02003367,2021 super output areas - middle layer,152,5 people in household,133
807,2021,E02003367,2021 super output areas - middle layer,152,6 people in household,25
808,2021,E02003367,2021 super output areas - middle layer,152,7 people in household,11
809,2021,E02003367,2021 super output areas - middle layer,152,8 or more people in household,0
810,2021,E02003368,2021 super output areas - middle layer,152,Total: All households,2509
811,2021,E02003368,2021 super output areas - middle layer,152,0 people in household,0
812,2021,E02003368,2021 super output areas - middle layer,152,1 person in household,719
813,2021,E02003368,2021 super output areas - middle layer,152,2 people in household,1024
814,2021,E02003368,2021 super output areas - middle layer,152,3 people in household,339
815,2021,E02003368,2021 super output areas - middle layer,152,4 people in household,277
816,2021,E02003368,2021 super output areas - middle layer,152,5 people in household,103
817,2021,E02003368,2021 super output areas - middle layer,152,6 people in household,35
818,2021,E02003368,2021 super output areas - middle layer,152,7 people in household,10
819,2021,E02003368,2021 super output areas - middle layer,152,8 or more people in household,2
820,2021,E02003369,2021 super output areas - middle layer,152,Total: All households,2565
821,2021,E02003369,2021 super output areas - middle layer,152,0 people in household,0
822,2021,E02003369,2021 super output areas - middle layer,152,1 person in household,586
823,2021,E02003369,2021 super output areas - middle layer,152,2 people in household,1035
824,2021,E02003369,2021 super output areas - middle layer,152,3 people in household,446
825,2021,E02003369,2021 super output areas - middle layer,152,4 people in household,371
826,2021,E02003369,2021 super output areas - middle layer,152,5 people in household,101
827,2021,E02003369,2021 super output areas - middle layer,152,6 people in household,19
828,2021,E02003369,2021 super output areas - middle layer,152,7 people in household,6
829,2021,E02003369,2021 super output areas - middle layer,152,8 or more people in household,1
830,2021,E02003370,2021 super output areas - middle layer,152,Total: All households,2723
831,2021,E02003370,2021 super output areas - middle layer,152,0 people in household,0
832,2021,E02003370,2021 super output areas - middle layer,152,1 person in household,630
833,2021,E02003370,2021 super output areas - middle layer,152,2 people in household,1051
834,2021,E02003370,2021 super output areas - middle layer,152,3 people in household,436
835,2021,E02003370,2021 super output areas - middle layer,152,4 people in household,437
836,2021,E02003370,2021 super output areas - middle layer,152,5 people in household,127
837,2021,E02003370,2021 super output areas - middle layer,152,6 people in household,33
838,2021,E02003370,2021 super output areas - middle layer,152,7 people in household,7
839,2021,E02003370,2021 super output areas - middle layer,152,8 or more people in household,2
840,2021,E02003371,2021 super output areas - middle layer,152,Total: All households,2348
841,2021,E02003371,2021 super output areas - middle layer,152,0 people in household,0
842,2021,E02003371,2021 super output areas - middle layer,152,1 person in household,529
843,2021,E02003371,2021 super output areas - middle layer,152,2 people in household,819
844,2021,E02003371,2021 super output areas - middle layer,152,3 people in household,416
845,2021,E02003371,2021 super output areas - middle layer,152,4 people in household,450
846,2021,E02003371,2021 super output areas - middle layer,152,5 people in household,106
847,2021,E02003371,2021 super output areas - middle layer,152,6 people in household,18
848,2021,E02003371,2021 super output areas - middle layer,152,7 people in household,9
849,2021,E02003371,2021 super output areas - middle layer,152,8 or more people in household,1
850,2021,E02003372,2021 super output areas - middle layer,152,Total: All households,3092
851,2021,E02003372,2021 super output areas - middle layer,152,0 people in household,0
852,2021,E02003372,2021 super output areas - middle layer,152,1 person in household,695
853,2021,E02003372,2021 super output areas - middle layer,152,2 people in household,1062
854,2021,E02003372,2021 super output areas - middle layer,152,3 people in household,599
855,2021,E02003372,2021 super output areas - middle layer,152,4 people in household,524
856,2021,E02003372,2021 super output areas - middle layer,152,5 people in household,158
857,2021,E02003372,2021 super output areas - middle layer,152,6 people in household,46
858,2021,E02003372,2021 super output areas - middle layer,152,7 people in household,5
859,2021,E02003372,2021 super output areas - middle layer,152,8 or more people in household,3
860,2021,E02003373,2021 super output areas - middle layer,152,Total: All households,3042
861,2021,E02003373,2021 super output areas - middle layer,152,0 people in household,0
862,2021,E02003373,2021 super output areas - middle layer,152,1 person in household,561
863,2021,E02003373,2021 super output areas - middle layer,152,2 people in household,1105
864,2021,E02003373,2021 super output areas - middle layer,152,3 people in household,578
865,2021,E02003373,2021 super output areas - middle layer,152,4 people in household,581
866,2021,E02003373,2021 super output areas - middle layer,152,5 people in household,167
867,2021,E02003373,2021 super output areas - middle layer,152,6 people in household,42
868,2021,E02003373,2021 super output areas - middle layer,152,7 people in household,7
869,2021,E02003373,2021 super output areas - middle layer,152,8 or more people in household,1
870,2021,E02003374,2021 super output areas - middle layer,152,Total: All households,2449
871,2021,E02003374,2021 super output areas - middle layer,152,0 people in household,0
872,2021,E02003374,2021 super output areas - middle layer,152,1 person in household,665
873,2021,E02003374,2021 super output areas - middle layer,152,2 people in household,870
874,2021,E02003374,2021 super output areas - middle layer,152,3 people in household,435
875,2021,E02003374,2021 super output areas - middle layer,152,4 people in household,331
876,2021,E02003374,2021 super output areas - middle layer,152,5 people in household,104
877,2021,E02003374,2021 super output areas - middle layer,152,6 people in household,30
878,2021,E02003374,2021 super output areas - middle layer,152,7 people in household,12
879,2021,E02003374,2021 super output areas - middle layer,152,8 or more people in household,2
880,2021,E02003375,2021 super output areas - middle layer,152,Total: All households,2695
881,2021,E02003375,2021 super output areas - middle layer,152,0 people in household,0
882,2021,E02003375,2021 super output areas - middle layer,152,1 person in household,819
883,2021,E02003375,2021 super output areas - middle layer,152,2 people in household,933
884,2021,E02003375,2021 super output areas - middle layer,152,3 people in household,440
885,2021,E02003375,2021 super output areas - middle layer,152,4 people in household,372
886,2021,E02003375,2021 super output areas - middle layer,152,5 people in household,101
887,2021,E02003375,2021 super output areas - middle layer,152,6 people in household,25
888,2021,E02003375,2021 super output areas - middle layer,152,7 people in household,5
889,2021,E02003375,2021 super output areas - middle layer,152,8 or more people in household,0
890,2021,E02003376,2021 super output areas - middle layer,152,Total: All households,2690
891,2021,E02003376,2021 super output areas - middle layer,152,0 people in household,0
892,2021,E02003376,2021 super output areas - middle layer,152,1 person in household,937
893,2021,E02003376,2021 super output areas - middle layer,152,2 people in household,965
894,2021,E02003376,2021 super output areas - middle layer,152,3 people in household,396
895,2021,E02003376,2021 super output areas - middle layer,152,4 people in household,272
896,2021,E02003376,2021 super output areas - middle layer,152,5 people in household,84
897,2021,E02003376,2021 super output areas - middle layer,152,6 people in household,29
898,2021,E02003376,2021 super output areas - middle layer,152,7 people in household,7
899,2021,E02003376,2021 super output areas - middle layer,152,8 or more people in household,0
900,2021,E02003377,2021 super output areas - middle layer,152,Total: All households,3972
901,2021,E02003377,2021 super output areas - middle layer,152,0 people in household,0
902,2021,E02003377,2021 super output areas - middle layer,152,1 person in household,1031
903,2021,E02003377,2021 super output areas - middle layer,152,2 people in household,1475
904,2021,E02003377,2021 super output areas - middle layer,152,3 people in household,651
905,2021,E02003377,2021 super output areas - middle layer,152,4 people in household,573
906,2021,E02003377,2021 super output areas - middle layer,152,5 people in household,181
907,2021,E02003377,2021 super output areas - middle layer,152,6 people in household,46
908,2021,E02003377,2021 super output areas - middle layer,152,7 people in household,9
909,2021,E02003377,2021 super output areas - middle layer,152,8 or more people in household,6
910,2021,E02003378,2021 super output areas - middle layer,152,Total: All households,3597
911,2021,E02003378,2021 super output areas - middle layer,152,0 people in household,0
912,2021,E02003378,2021 super output areas - middle layer,152,1 person in household,1249
913,2021,E02003378,2021 super output areas - middle layer,152,2 people in household,1244
914,2021,E02003378,2021 super output areas - middle layer,152,3 people in household,501
915,2021,E02003378,2021 super output areas - middle layer,152,4 people in household,411
916,2021,E02003378,2021 super output areas - middle layer,152,5 people in household,135
917,2021,E02003378,2021 super output areas - middle layer,152,6 people in household,38
918,2021,E02003378,2021 super output areas - middle layer,152,7 people in household,13
919,2021,E02003378,2021 super output areas - middle layer,152,8 or more people in household,6
920,2021,E02003379,2021 super output areas - middle layer,152,Total: All households,2827
921,2021,E02003379,2021 super output areas - middle layer,152,0 people in household,0
922,2021,E02003379,2021 super output areas - middle layer,152,1 person in household,749
923,2021,E02003379,2021 super output areas - middle layer,152,2 people in household,987
924,2021,E02003379,2021 super output areas - middle layer,152,3 people in household,489
925,2021,E02003379,2021 super output areas - middle layer,152,4 people in household,421
926,2021,E02003379,2021 super output areas - middle layer,152,5 people in household,123
927,2021,E02003379,2021 super output areas - middle layer,152,6 people in household,45
928,2021,E02003379,2021 super output areas - middle layer,152,7 people in household,8
929,2021,E02003379,2021 super output areas - middle layer,152,8 or more people in household,5
930,2021,E02003380,2021 super output areas - middle layer,152,Total: All households,3360
931,2021,E02003380,2021 super output areas - middle layer,152,0 people in household,0
932,2021,E02003380,2021 super output areas - middle layer,152,1 person in household,824
933,2021,E02003380,2021 super output areas - middle layer,152,2 people in household,1243
934,2021,E02003380,2021 super output areas - middle layer,152,3 people in household,616
935,2021,E02003380,2021 super output areas - middle layer,152,4 people in household,487
936,2021,E02003380,2021 super output areas - middle layer,152,5 people in household,129
937,2021,E02003380,2021 super output areas - middle layer,152,6 people in household,45
938,2021,E02003380,2021 super output areas - middle layer,152,7 people in household,13
939,2021,E02003380,2021 super output areas - middle layer,152,8 or more people in household,3
940,2021,E02003381,2021 super output areas - middle layer,152,Total: All households,2380
941,2021,E02003381,2021 super output areas - middle layer,152,0 people in household,0
942,2021,E02003381,2021 super output areas - middle layer,152,1 person in household,519
943,2021,E02003381,2021 super output areas - middle layer,152,2 people in household,864
944,2021,E02003381,2021 super output areas - middle layer,152,3 people in household,389
945,2021,E02003381,2021 super output areas - middle layer,152,4 people in household,447
946,2021,E02003381,2021 super output areas - middle layer,152,5 people in household,116
947,2021,E02003381,2021 super output areas - middle layer,152,6 people in household,31
948,2021,E02003381,2021 super output areas - middle layer,152,7 people in household,10
949,2021,E02003381,2021 super output areas - middle layer,152,8 or more people in household,4
950,2021,E02003382,2021 super output areas - middle layer,152,Total: All households,3203
951,2021,E02003382,2021 super output areas - middle layer,152,0 people in household,0
952,2021,E02003382,2021 super output areas - middle layer,152,1 person in household,982
953,2021,E02003382,2021 super output areas - middle layer,152,2 people in household,1068
954,2021,E02003382,2021 super output areas - middle layer,152,3 people in household,531
955,2021,E02003382,2021 super output areas - middle layer,152,4 people in household,443
956,2021,E02003382,2021 super output areas - middle layer,152,5 people in household,121
957,2021,E02003382,2021 super output areas - middle layer,152,6 people in household,38
958,2021,E02003382,2021 super output areas - middle layer,152,7 people in household,14
959,2021,E02003382,2021 super output areas - middle layer,152,8 or more people in household,6
960,2021,E02003383,2021 super output areas - middle layer,152,Total: All households,2763
961,2021,E02003383,2021 super output areas - middle layer,152,0 people in household,0
962,2021,E02003383,2021 super output areas - middle layer,152,1 person in household,650
963,2021,E02003383,2021 super output areas - middle layer,152,2 people in household,977
964,2021,E02003383,2021 super output areas - middle layer,152,3 people in household,480
965,2021,E02003383,2021 super output areas - middle layer,152,4 people in household,482
966,2021,E02003383,2021 super output areas - middle layer,152,5 people in household,127
967,2021,E02003383,2021 super output areas - middle layer,152,6 people in household,32
968,2021,E02003383,2021 super output areas - middle layer,152,7 people in household,11
969,2021,E02003383,2021 super output areas - middle layer,152,8 or more people in household,4
970,2021,E02003384,2021 super output areas - middle layer,152,Total: All households,2708
971,2021,E02003384,2021 super output areas - middle layer,152,0 people in household,0
972,2021,E02003384,2021 super output areas - middle layer,152,1 person in household,643
973,2021,E02003384,2021 super output areas - middle layer,152,2 people in household,1156
974,2021,E02003384,2021 super output areas - middle layer,152,3 people in household,417
975,2021,E02003384,2021 super output areas - middle layer,152,4 people in household,331
976,2021,E02003384,2021 super output areas - middle layer,152,5 people in household,120
977,2021,E02003384,2021 super output areas - middle layer,152,6 people in household,27
978,2021,E02003384,2021 super output areas - middle layer,152,7 people in household,10
979,2021,E02003384,2021 super output areas - middle layer,152,8 or more people in household,4
980,2021,E02003385,2021 super output areas - middle layer,152,Total: All households,5349
981,2021,E02003385,2021 super output areas - middle layer,152,0 people in household,0
982,2021,E02003385,2021 super output areas - middle layer,152,1 person in household,2012
983,2021,E02003385,2021 super output areas - middle layer,152,2 people in household,1837
984,2021,E02003385,2021 super output areas - middle layer,152,3 people in household,806
985,2021,E02003385,2021 super output areas - middle layer,152,4 people in household,513
986,2021,E02003385,2021 super output areas - middle layer,152,5 people in household,132
987,2021,E02003385,2021 super output areas - middle layer,152,6 people in household,37
988,2021,E02003385,2021 super output areas - middle layer,152,7 people in household,8
989,2021,E02003385,2021 super output areas - middle layer,152,8 or more people in household,4
990,2021,E02003386,2021 super output areas - middle layer,152,Total: All households,3661
991,2021,E02003386,2021 super output areas - middle layer,152,0 people in household,0
992,2021,E02003386,2021 super output areas - middle layer,152,1 person in household,1192
993,2021,E02003386,2021 super output areas - middle layer,152,2 people in household,1210
994,2021,E02003386,2021 super output areas - middle layer,152,3 people in household,615
995,2021,E02003386,2021 super output areas - middle layer,152,4 people in household,459
996,2021,E02003386,2021 super output areas - middle layer,152,5 people in household,133
997,2021,E02003386,2021 super output areas - middle layer,152,6 people in household,38
998,2021,E02003386,2021 super output areas - middle layer,152,7 people in household,12
999,2021,E02003386,2021 super output areas - middle layer,152,8 or more people in household,2
1000,2021,E02003387,2021 super output areas - middle layer,152,Total: All households,3749
1001,2021,E02003387,2021 super output areas - middle layer,152,0 people in household,0
1002,2021,E02003387,2021 super output areas - middle layer,152,1 person in household,844
1003,2021,E02003387,2021 super output areas - middle layer,152,2 people in household,1349
1004,2021,E02003387,2021 super output areas - middle layer,152,3 people in household,606
1005,2021,E02003387,2021 super output areas - middle layer,152,4 people in household,691
1006,2021,E02003387,2021 super output areas - middle layer,152,5 people in household,205
1007,2021,E02003387,2021 super output areas - middle layer,152,6 people in household,38
1008,2021,E02003387,2021 super output areas - middle layer,152,7 people in household,12
1009,2021,E02003387,2021 super output areas - middle layer,152,8 or more people in household,4
1010,2021,E02003388,2021 super output areas - middle layer,152,Total: All households,2498
1011,2021,E02003388,2021 super output areas - middle layer,152,0 people in household,0
1012,2021,E02003388,2021 super output areas - middle layer,152,1 person in household,664
1013,2021,E02003388,2021 super output areas - middle layer,152,2 people in household,904
1014,2021,E02003388,2021 super output areas - middle layer,152,3 people in household,407
1015,2021,E02003388,2021 super output areas - middle layer,152,4 people in household,379
1016,2021,E02003388,2021 super output areas - middle layer,152,5 people in household,104
1017,2021,E02003388,2021 super output areas - middle layer,152,6 people in household,30
1018,2021,E02003388,2021 super output areas - middle layer,152,7 people in household,5
