,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
8100,2001,E02000080,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",558
8101,2001,E02000080,2001 super output areas - middle layer,305,Intermediate occupations,730
8102,2001,E02000080,2001 super output areas - middle layer,305,Small employers and own account workers,104
8103,2001,E02000080,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,79
8104,2001,E02000080,2001 super output areas - middle layer,305,Semi-routine occupations,504
8105,2001,E02000080,2001 super output areas - middle layer,305,Routine occupations,126
8106,2001,E02000080,2001 super output areas - middle layer,305,Never worked,60
8107,2001,E02000080,2001 super output areas - middle layer,305,Long-term unemployed,19
8108,2001,E02000080,2001 super output areas - middle layer,305,Full-time students,174
8109,2001,E02000080,2001 super output areas - middle layer,305,Not classifiable for other reasons,820
8110,2001,E02000081,2001 super output areas - middle layer,305,All categories: NS-SeC,2727
8111,2001,E02000081,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,59
8112,2001,E02000081,2001 super output areas - middle layer,305,Higher professional occupations,56
8113,2001,E02000081,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",574
8114,2001,E02000081,2001 super output areas - middle layer,305,Intermediate occupations,532
8115,2001,E02000081,2001 super output areas - middle layer,305,Small employers and own account workers,86
8116,2001,E02000081,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,92
8117,2001,E02000081,2001 super output areas - middle layer,305,Semi-routine occupations,377
8118,2001,E02000081,2001 super output areas - middle layer,305,Routine occupations,122
8119,2001,E02000081,2001 super output areas - middle layer,305,Never worked,55
8120,2001,E02000081,2001 super output areas - middle layer,305,Long-term unemployed,18
8121,2001,E02000081,2001 super output areas - middle layer,305,Full-time students,132
8122,2001,E02000081,2001 super output areas - middle layer,305,Not classifiable for other reasons,624
8123,2001,E02000082,2001 super output areas - middle layer,305,All categories: NS-SeC,3176
8124,2001,E02000082,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,42
8125,2001,E02000082,2001 super output areas - middle layer,305,Higher professional occupations,60
8126,2001,E02000082,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",582
8127,2001,E02000082,2001 super output areas - middle layer,305,Intermediate occupations,713
8128,2001,E02000082,2001 super output areas - middle layer,305,Small employers and own account workers,95
8129,2001,E02000082,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,115
8130,2001,E02000082,2001 super output areas - middle layer,305,Semi-routine occupations,504
8131,2001,E02000082,2001 super output areas - middle layer,305,Routine occupations,127
8132,2001,E02000082,2001 super output areas - middle layer,305,Never worked,47
8133,2001,E02000082,2001 super output areas - middle layer,305,Long-term unemployed,12
8134,2001,E02000082,2001 super output areas - middle layer,305,Full-time students,181
8135,2001,E02000082,2001 super output areas - middle layer,305,Not classifiable for other reasons,698
8136,2001,E02000083,2001 super output areas - middle layer,305,All categories: NS-SeC,3179
8137,2001,E02000083,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,71
8138,2001,E02000083,2001 super output areas - middle layer,305,Higher professional occupations,47
8139,2001,E02000083,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",593
8140,2001,E02000083,2001 super output areas - middle layer,305,Intermediate occupations,631
8141,2001,E02000083,2001 super output areas - middle layer,305,Small employers and own account workers,90
8142,2001,E02000083,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,128
8143,2001,E02000083,2001 super output areas - middle layer,305,Semi-routine occupations,493
8144,2001,E02000083,2001 super output areas - middle layer,305,Routine occupations,199
8145,2001,E02000083,2001 super output areas - middle layer,305,Never worked,80
8146,2001,E02000083,2001 super output areas - middle layer,305,Long-term unemployed,28
8147,2001,E02000083,2001 super output areas - middle layer,305,Full-time students,132
8148,2001,E02000083,2001 super output areas - middle layer,305,Not classifiable for other reasons,687
8149,2001,E02000084,2001 super output areas - middle layer,305,All categories: NS-SeC,3827
8150,2001,E02000084,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,83
8151,2001,E02000084,2001 super output areas - middle layer,305,Higher professional occupations,67
8152,2001,E02000084,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",846
8153,2001,E02000084,2001 super output areas - middle layer,305,Intermediate occupations,858
8154,2001,E02000084,2001 super output areas - middle layer,305,Small employers and own account workers,128
8155,2001,E02000084,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,108
8156,2001,E02000084,2001 super output areas - middle layer,305,Semi-routine occupations,483
8157,2001,E02000084,2001 super output areas - middle layer,305,Routine occupations,140
8158,2001,E02000084,2001 super output areas - middle layer,305,Never worked,55
8159,2001,E02000084,2001 super output areas - middle layer,305,Long-term unemployed,14
8160,2001,E02000084,2001 super output areas - middle layer,305,Full-time students,197
8161,2001,E02000084,2001 super output areas - middle layer,305,Not classifiable for other reasons,848
8162,2001,E02000085,2001 super output areas - middle layer,305,All categories: NS-SeC,2813
8163,2001,E02000085,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,52
8164,2001,E02000085,2001 super output areas - middle layer,305,Higher professional occupations,43
8165,2001,E02000085,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",546
8166,2001,E02000085,2001 super output areas - middle layer,305,Intermediate occupations,628
8167,2001,E02000085,2001 super output areas - middle layer,305,Small employers and own account workers,104
8168,2001,E02000085,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,92
8169,2001,E02000085,2001 super output areas - middle layer,305,Semi-routine occupations,389
8170,2001,E02000085,2001 super output areas - middle layer,305,Routine occupations,117
8171,2001,E02000085,2001 super output areas - middle layer,305,Never worked,44
8172,2001,E02000085,2001 super output areas - middle layer,305,Long-term unemployed,17
8173,2001,E02000085,2001 super output areas - middle layer,305,Full-time students,138
8174,2001,E02000085,2001 super output areas - middle layer,305,Not classifiable for other reasons,643
8175,2001,E02000086,2001 super output areas - middle layer,305,All categories: NS-SeC,2713
8176,2001,E02000086,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,39
8177,2001,E02000086,2001 super output areas - middle layer,305,Higher professional occupations,77
8178,2001,E02000086,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",551
8179,2001,E02000086,2001 super output areas - middle layer,305,Intermediate occupations,631
8180,2001,E02000086,2001 super output areas - middle layer,305,Small employers and own account workers,103
8181,2001,E02000086,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,71
8182,2001,E02000086,2001 super output areas - middle layer,305,Semi-routine occupations,379
8183,2001,E02000086,2001 super output areas - middle layer,305,Routine occupations,92
8184,2001,E02000086,2001 super output areas - middle layer,305,Never worked,33
8185,2001,E02000086,2001 super output areas - middle layer,305,Long-term unemployed,16
8186,2001,E02000086,2001 super output areas - middle layer,305,Full-time students,188
8187,2001,E02000086,2001 super output areas - middle layer,305,Not classifiable for other reasons,533
8188,2001,E02000087,2001 super output areas - middle layer,305,All categories: NS-SeC,2683
8189,2001,E02000087,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,70
8190,2001,E02000087,2001 super output areas - middle layer,305,Higher professional occupations,82
8191,2001,E02000087,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",628
8192,2001,E02000087,2001 super output areas - middle layer,305,Intermediate occupations,521
8193,2001,E02000087,2001 super output areas - middle layer,305,Small employers and own account workers,109
8194,2001,E02000087,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,65
8195,2001,E02000087,2001 super output areas - middle layer,305,Semi-routine occupations,253
8196,2001,E02000087,2001 super output areas - middle layer,305,Routine occupations,56
8197,2001,E02000087,2001 super output areas - middle layer,305,Never worked,49
8198,2001,E02000087,2001 super output areas - middle layer,305,Long-term unemployed,10
8199,2001,E02000087,2001 super output areas - middle layer,305,Full-time students,149
8200,2001,E02000087,2001 super output areas - middle layer,305,Not classifiable for other reasons,691
8201,2001,E02000088,2001 super output areas - middle layer,305,All categories: NS-SeC,2735
8202,2001,E02000088,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,46
8203,2001,E02000088,2001 super output areas - middle layer,305,Higher professional occupations,56
8204,2001,E02000088,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",601
8205,2001,E02000088,2001 super output areas - middle layer,305,Intermediate occupations,591
8206,2001,E02000088,2001 super output areas - middle layer,305,Small employers and own account workers,101
8207,2001,E02000088,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,93
8208,2001,E02000088,2001 super output areas - middle layer,305,Semi-routine occupations,344
8209,2001,E02000088,2001 super output areas - middle layer,305,Routine occupations,94
8210,2001,E02000088,2001 super output areas - middle layer,305,Never worked,30
8211,2001,E02000088,2001 super output areas - middle layer,305,Long-term unemployed,14
8212,2001,E02000088,2001 super output areas - middle layer,305,Full-time students,143
8213,2001,E02000088,2001 super output areas - middle layer,305,Not classifiable for other reasons,622
8214,2001,E02000089,2001 super output areas - middle layer,305,All categories: NS-SeC,2760
8215,2001,E02000089,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,55
8216,2001,E02000089,2001 super output areas - middle layer,305,Higher professional occupations,67
8217,2001,E02000089,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",598
8218,2001,E02000089,2001 super output areas - middle layer,305,Intermediate occupations,619
8219,2001,E02000089,2001 super output areas - middle layer,305,Small employers and own account workers,91
8220,2001,E02000089,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,72
8221,2001,E02000089,2001 super output areas - middle layer,305,Semi-routine occupations,348
8222,2001,E02000089,2001 super output areas - middle layer,305,Routine occupations,91
8223,2001,E02000089,2001 super output areas - middle layer,305,Never worked,26
8224,2001,E02000089,2001 super output areas - middle layer,305,Long-term unemployed,13
8225,2001,E02000089,2001 super output areas - middle layer,305,Full-time students,166
8226,2001,E02000089,2001 super output areas - middle layer,305,Not classifiable for other reasons,614
8227,2001,E02000090,2001 super output areas - middle layer,305,All categories: NS-SeC,2940
8228,2001,E02000090,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,77
8229,2001,E02000090,2001 super output areas - middle layer,305,Higher professional occupations,97
8230,2001,E02000090,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",758
8231,2001,E02000090,2001 super output areas - middle layer,305,Intermediate occupations,633
8232,2001,E02000090,2001 super output areas - middle layer,305,Small employers and own account workers,105
8233,2001,E02000090,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,77
8234,2001,E02000090,2001 super output areas - middle layer,305,Semi-routine occupations,275
8235,2001,E02000090,2001 super output areas - middle layer,305,Routine occupations,64
8236,2001,E02000090,2001 super output areas - middle layer,305,Never worked,25
8237,2001,E02000090,2001 super output areas - middle layer,305,Long-term unemployed,19
8238,2001,E02000090,2001 super output areas - middle layer,305,Full-time students,168
8239,2001,E02000090,2001 super output areas - middle layer,305,Not classifiable for other reasons,642
8240,2001,E02000091,2001 super output areas - middle layer,305,All categories: NS-SeC,3385
8241,2001,E02000091,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,99
8242,2001,E02000091,2001 super output areas - middle layer,305,Higher professional occupations,105
8243,2001,E02000091,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",849
8244,2001,E02000091,2001 super output areas - middle layer,305,Intermediate occupations,652
8245,2001,E02000091,2001 super output areas - middle layer,305,Small employers and own account workers,112
8246,2001,E02000091,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,91
8247,2001,E02000091,2001 super output areas - middle layer,305,Semi-routine occupations,330
8248,2001,E02000091,2001 super output areas - middle layer,305,Routine occupations,101
8249,2001,E02000091,2001 super output areas - middle layer,305,Never worked,67
8250,2001,E02000091,2001 super output areas - middle layer,305,Long-term unemployed,19
8251,2001,E02000091,2001 super output areas - middle layer,305,Full-time students,197
8252,2001,E02000091,2001 super output areas - middle layer,305,Not classifiable for other reasons,763
8253,2001,E02000092,2001 super output areas - middle layer,305,All categories: NS-SeC,2172
8254,2001,E02000092,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,35
8255,2001,E02000092,2001 super output areas - middle layer,305,Higher professional occupations,42
8256,2001,E02000092,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",358
8257,2001,E02000092,2001 super output areas - middle layer,305,Intermediate occupations,349
8258,2001,E02000092,2001 super output areas - middle layer,305,Small employers and own account workers,54
8259,2001,E02000092,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,79
8260,2001,E02000092,2001 super output areas - middle layer,305,Semi-routine occupations,307
8261,2001,E02000092,2001 super output areas - middle layer,305,Routine occupations,157
8262,2001,E02000092,2001 super output areas - middle layer,305,Never worked,89
8263,2001,E02000092,2001 super output areas - middle layer,305,Long-term unemployed,15
8264,2001,E02000092,2001 super output areas - middle layer,305,Full-time students,109
8265,2001,E02000092,2001 super output areas - middle layer,305,Not classifiable for other reasons,578
8266,2001,E02000093,2001 super output areas - middle layer,305,All categories: NS-SeC,3633
8267,2001,E02000093,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,69
8268,2001,E02000093,2001 super output areas - middle layer,305,Higher professional occupations,121
8269,2001,E02000093,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",599
8270,2001,E02000093,2001 super output areas - middle layer,305,Intermediate occupations,557
8271,2001,E02000093,2001 super output areas - middle layer,305,Small employers and own account workers,125
8272,2001,E02000093,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,97
8273,2001,E02000093,2001 super output areas - middle layer,305,Semi-routine occupations,446
8274,2001,E02000093,2001 super output areas - middle layer,305,Routine occupations,227
8275,2001,E02000093,2001 super output areas - middle layer,305,Never worked,312
8276,2001,E02000093,2001 super output areas - middle layer,305,Long-term unemployed,36
8277,2001,E02000093,2001 super output areas - middle layer,305,Full-time students,423
8278,2001,E02000093,2001 super output areas - middle layer,305,Not classifiable for other reasons,621
8279,2001,E02000094,2001 super output areas - middle layer,305,All categories: NS-SeC,2767
8280,2001,E02000094,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,62
8281,2001,E02000094,2001 super output areas - middle layer,305,Higher professional occupations,94
8282,2001,E02000094,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",549
8283,2001,E02000094,2001 super output areas - middle layer,305,Intermediate occupations,419
8284,2001,E02000094,2001 super output areas - middle layer,305,Small employers and own account workers,76
8285,2001,E02000094,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,102
8286,2001,E02000094,2001 super output areas - middle layer,305,Semi-routine occupations,352
8287,2001,E02000094,2001 super output areas - middle layer,305,Routine occupations,135
8288,2001,E02000094,2001 super output areas - middle layer,305,Never worked,219
8289,2001,E02000094,2001 super output areas - middle layer,305,Long-term unemployed,22
8290,2001,E02000094,2001 super output areas - middle layer,305,Full-time students,278
8291,2001,E02000094,2001 super output areas - middle layer,305,Not classifiable for other reasons,459
8292,2001,E02000095,2001 super output areas - middle layer,305,All categories: NS-SeC,3517
8293,2001,E02000095,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,59
8294,2001,E02000095,2001 super output areas - middle layer,305,Higher professional occupations,125
8295,2001,E02000095,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",584
8296,2001,E02000095,2001 super output areas - middle layer,305,Intermediate occupations,517
8297,2001,E02000095,2001 super output areas - middle layer,305,Small employers and own account workers,127
8298,2001,E02000095,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,88
8299,2001,E02000095,2001 super output areas - middle layer,305,Semi-routine occupations,394
8300,2001,E02000095,2001 super output areas - middle layer,305,Routine occupations,188
8301,2001,E02000095,2001 super output areas - middle layer,305,Never worked,329
8302,2001,E02000095,2001 super output areas - middle layer,305,Long-term unemployed,43
8303,2001,E02000095,2001 super output areas - middle layer,305,Full-time students,434
8304,2001,E02000095,2001 super output areas - middle layer,305,Not classifiable for other reasons,629
8305,2001,E02000096,2001 super output areas - middle layer,305,All categories: NS-SeC,2845
8306,2001,E02000096,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,63
8307,2001,E02000096,2001 super output areas - middle layer,305,Higher professional occupations,177
8308,2001,E02000096,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",652
8309,2001,E02000096,2001 super output areas - middle layer,305,Intermediate occupations,477
8310,2001,E02000096,2001 super output areas - middle layer,305,Small employers and own account workers,157
8311,2001,E02000096,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,48
8312,2001,E02000096,2001 super output areas - middle layer,305,Semi-routine occupations,224
8313,2001,E02000096,2001 super output areas - middle layer,305,Routine occupations,66
8314,2001,E02000096,2001 super output areas - middle layer,305,Never worked,181
8315,2001,E02000096,2001 super output areas - middle layer,305,Long-term unemployed,20
8316,2001,E02000096,2001 super output areas - middle layer,305,Full-time students,291
8317,2001,E02000096,2001 super output areas - middle layer,305,Not classifiable for other reasons,489
8318,2001,E02000097,2001 super output areas - middle layer,305,All categories: NS-SeC,2831
8319,2001,E02000097,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,52
8320,2001,E02000097,2001 super output areas - middle layer,305,Higher professional occupations,100
8321,2001,E02000097,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",490
8322,2001,E02000097,2001 super output areas - middle layer,305,Intermediate occupations,389
8323,2001,E02000097,2001 super output areas - middle layer,305,Small employers and own account workers,96
8324,2001,E02000097,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,111
8325,2001,E02000097,2001 super output areas - middle layer,305,Semi-routine occupations,347
8326,2001,E02000097,2001 super output areas - middle layer,305,Routine occupations,160
8327,2001,E02000097,2001 super output areas - middle layer,305,Never worked,221
8328,2001,E02000097,2001 super output areas - middle layer,305,Long-term unemployed,31
8329,2001,E02000097,2001 super output areas - middle layer,305,Full-time students,276
8330,2001,E02000097,2001 super output areas - middle layer,305,Not classifiable for other reasons,558
8331,2001,E02000098,2001 super output areas - middle layer,305,All categories: NS-SeC,2600
8332,2001,E02000098,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,51
8333,2001,E02000098,2001 super output areas - middle layer,305,Higher professional occupations,128
8334,2001,E02000098,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",509
8335,2001,E02000098,2001 super output areas - middle layer,305,Intermediate occupations,375
8336,2001,E02000098,2001 super output areas - middle layer,305,Small employers and own account workers,112
8337,2001,E02000098,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,63
8338,2001,E02000098,2001 super output areas - middle layer,305,Semi-routine occupations,265
8339,2001,E02000098,2001 super output areas - middle layer,305,Routine occupations,98
8340,2001,E02000098,2001 super output areas - middle layer,305,Never worked,242
8341,2001,E02000098,2001 super output areas - middle layer,305,Long-term unemployed,24
8342,2001,E02000098,2001 super output areas - middle layer,305,Full-time students,251
8343,2001,E02000098,2001 super output areas - middle layer,305,Not classifiable for other reasons,482
8344,2001,E02000099,2001 super output areas - middle layer,305,All categories: NS-SeC,2602
8345,2001,E02000099,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,65
8346,2001,E02000099,2001 super output areas - middle layer,305,Higher professional occupations,142
8347,2001,E02000099,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",540
8348,2001,E02000099,2001 super output areas - middle layer,305,Intermediate occupations,427
8349,2001,E02000099,2001 super output areas - middle layer,305,Small employers and own account workers,75
8350,2001,E02000099,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,56
8351,2001,E02000099,2001 super output areas - middle layer,305,Semi-routine occupations,268
8352,2001,E02000099,2001 super output areas - middle layer,305,Routine occupations,102
8353,2001,E02000099,2001 super output areas - middle layer,305,Never worked,222
8354,2001,E02000099,2001 super output areas - middle layer,305,Long-term unemployed,22
8355,2001,E02000099,2001 super output areas - middle layer,305,Full-time students,273
8356,2001,E02000099,2001 super output areas - middle layer,305,Not classifiable for other reasons,410
8357,2001,E02000100,2001 super output areas - middle layer,305,All categories: NS-SeC,3250
8358,2001,E02000100,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,85
8359,2001,E02000100,2001 super output areas - middle layer,305,Higher professional occupations,213
8360,2001,E02000100,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",740
8361,2001,E02000100,2001 super output areas - middle layer,305,Intermediate occupations,446
8362,2001,E02000100,2001 super output areas - middle layer,305,Small employers and own account workers,148
8363,2001,E02000100,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,62
8364,2001,E02000100,2001 super output areas - middle layer,305,Semi-routine occupations,237
8365,2001,E02000100,2001 super output areas - middle layer,305,Routine occupations,98
8366,2001,E02000100,2001 super output areas - middle layer,305,Never worked,170
8367,2001,E02000100,2001 super output areas - middle layer,305,Long-term unemployed,27
8368,2001,E02000100,2001 super output areas - middle layer,305,Full-time students,574
8369,2001,E02000100,2001 super output areas - middle layer,305,Not classifiable for other reasons,450
8370,2001,E02000101,2001 super output areas - middle layer,305,All categories: NS-SeC,2779
8371,2001,E02000101,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,45
8372,2001,E02000101,2001 super output areas - middle layer,305,Higher professional occupations,109
8373,2001,E02000101,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",488
8374,2001,E02000101,2001 super output areas - middle layer,305,Intermediate occupations,404
8375,2001,E02000101,2001 super output areas - middle layer,305,Small employers and own account workers,100
8376,2001,E02000101,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,79
8377,2001,E02000101,2001 super output areas - middle layer,305,Semi-routine occupations,305
8378,2001,E02000101,2001 super output areas - middle layer,305,Routine occupations,126
8379,2001,E02000101,2001 super output areas - middle layer,305,Never worked,281
8380,2001,E02000101,2001 super output areas - middle layer,305,Long-term unemployed,42
8381,2001,E02000101,2001 super output areas - middle layer,305,Full-time students,315
8382,2001,E02000101,2001 super output areas - middle layer,305,Not classifiable for other reasons,485
8383,2001,E02000102,2001 super output areas - middle layer,305,All categories: NS-SeC,2842
8384,2001,E02000102,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,38
8385,2001,E02000102,2001 super output areas - middle layer,305,Higher professional occupations,66
8386,2001,E02000102,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",481
8387,2001,E02000102,2001 super output areas - middle layer,305,Intermediate occupations,374
8388,2001,E02000102,2001 super output areas - middle layer,305,Small employers and own account workers,59
8389,2001,E02000102,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,100
8390,2001,E02000102,2001 super output areas - middle layer,305,Semi-routine occupations,388
8391,2001,E02000102,2001 super output areas - middle layer,305,Routine occupations,203
8392,2001,E02000102,2001 super output areas - middle layer,305,Never worked,287
8393,2001,E02000102,2001 super output areas - middle layer,305,Long-term unemployed,41
8394,2001,E02000102,2001 super output areas - middle layer,305,Full-time students,354
8395,2001,E02000102,2001 super output areas - middle layer,305,Not classifiable for other reasons,451
8396,2001,E02000103,2001 super output areas - middle layer,305,All categories: NS-SeC,2846
8397,2001,E02000103,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,58
8398,2001,E02000103,2001 super output areas - middle layer,305,Higher professional occupations,75
8399,2001,E02000103,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",567
8400,2001,E02000103,2001 super output areas - middle layer,305,Intermediate occupations,443
8401,2001,E02000103,2001 super output areas - middle layer,305,Small employers and own account workers,89
8402,2001,E02000103,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,82
8403,2001,E02000103,2001 super output areas - middle layer,305,Semi-routine occupations,312
8404,2001,E02000103,2001 super output areas - middle layer,305,Routine occupations,131
8405,2001,E02000103,2001 super output areas - middle layer,305,Never worked,265
8406,2001,E02000103,2001 super output areas - middle layer,305,Long-term unemployed,33
8407,2001,E02000103,2001 super output areas - middle layer,305,Full-time students,316
8408,2001,E02000103,2001 super output areas - middle layer,305,Not classifiable for other reasons,475
8409,2001,E02000104,2001 super output areas - middle layer,305,All categories: NS-SeC,2197
8410,2001,E02000104,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,39
8411,2001,E02000104,2001 super output areas - middle layer,305,Higher professional occupations,102
8412,2001,E02000104,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",418
8413,2001,E02000104,2001 super output areas - middle layer,305,Intermediate occupations,307
8414,2001,E02000104,2001 super output areas - middle layer,305,Small employers and own account workers,88
8415,2001,E02000104,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,60
8416,2001,E02000104,2001 super output areas - middle layer,305,Semi-routine occupations,226
8417,2001,E02000104,2001 super output areas - middle layer,305,Routine occupations,84
8418,2001,E02000104,2001 super output areas - middle layer,305,Never worked,211
8419,2001,E02000104,2001 super output areas - middle layer,305,Long-term unemployed,17
8420,2001,E02000104,2001 super output areas - middle layer,305,Full-time students,238
8421,2001,E02000104,2001 super output areas - middle layer,305,Not classifiable for other reasons,407
8422,2001,E02000105,2001 super output areas - middle layer,305,All categories: NS-SeC,2842
8423,2001,E02000105,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,80
8424,2001,E02000105,2001 super output areas - middle layer,305,Higher professional occupations,125
8425,2001,E02000105,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",572
8426,2001,E02000105,2001 super output areas - middle layer,305,Intermediate occupations,453
8427,2001,E02000105,2001 super output areas - middle layer,305,Small employers and own account workers,77
8428,2001,E02000105,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,80
8429,2001,E02000105,2001 super output areas - middle layer,305,Semi-routine occupations,339
8430,2001,E02000105,2001 super output areas - middle layer,305,Routine occupations,123
8431,2001,E02000105,2001 super output areas - middle layer,305,Never worked,271
8432,2001,E02000105,2001 super output areas - middle layer,305,Long-term unemployed,36
8433,2001,E02000105,2001 super output areas - middle layer,305,Full-time students,274
8434,2001,E02000105,2001 super output areas - middle layer,305,Not classifiable for other reasons,412
8435,2001,E02000106,2001 super output areas - middle layer,305,All categories: NS-SeC,3405
8436,2001,E02000106,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,82
8437,2001,E02000106,2001 super output areas - middle layer,305,Higher professional occupations,105
8438,2001,E02000106,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",634
8439,2001,E02000106,2001 super output areas - middle layer,305,Intermediate occupations,479
8440,2001,E02000106,2001 super output areas - middle layer,305,Small employers and own account workers,104
8441,2001,E02000106,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,108
8442,2001,E02000106,2001 super output areas - middle layer,305,Semi-routine occupations,404
8443,2001,E02000106,2001 super output areas - middle layer,305,Routine occupations,186
8444,2001,E02000106,2001 super output areas - middle layer,305,Never worked,308
8445,2001,E02000106,2001 super output areas - middle layer,305,Long-term unemployed,27
8446,2001,E02000106,2001 super output areas - middle layer,305,Full-time students,426
8447,2001,E02000106,2001 super output areas - middle layer,305,Not classifiable for other reasons,542
8448,2001,E02000107,2001 super output areas - middle layer,305,All categories: NS-SeC,3489
8449,2001,E02000107,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,115
8450,2001,E02000107,2001 super output areas - middle layer,305,Higher professional occupations,186
8451,2001,E02000107,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",917
8452,2001,E02000107,2001 super output areas - middle layer,305,Intermediate occupations,448
8453,2001,E02000107,2001 super output areas - middle layer,305,Small employers and own account workers,121
8454,2001,E02000107,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,110
8455,2001,E02000107,2001 super output areas - middle layer,305,Semi-routine occupations,305
8456,2001,E02000107,2001 super output areas - middle layer,305,Routine occupations,172
8457,2001,E02000107,2001 super output areas - middle layer,305,Never worked,260
8458,2001,E02000107,2001 super output areas - middle layer,305,Long-term unemployed,35
8459,2001,E02000107,2001 super output areas - middle layer,305,Full-time students,365
