,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
5984,2001,E02003138,2001 super output areas - middle layer,305,Semi-routine occupations,355
5985,2001,E02003138,2001 super output areas - middle layer,305,Routine occupations,114
5986,2001,E02003138,2001 super output areas - middle layer,305,Never worked,42
5987,2001,E02003138,2001 super output areas - middle layer,305,Long-term unemployed,10
5988,2001,E02003138,2001 super output areas - middle layer,305,Full-time students,247
5989,2001,E02003138,2001 super output areas - middle layer,305,Not classifiable for other reasons,463
5990,2001,E02003139,2001 super output areas - middle layer,305,All categories: NS-SeC,2458
5991,2001,E02003139,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,33
5992,2001,E02003139,2001 super output areas - middle layer,305,Higher professional occupations,57
5993,2001,E02003139,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",570
5994,2001,E02003139,2001 super output areas - middle layer,305,Intermediate occupations,547
5995,2001,E02003139,2001 super output areas - middle layer,305,Small employers and own account workers,66
5996,2001,E02003139,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,142
5997,2001,E02003139,2001 super output areas - middle layer,305,Semi-routine occupations,460
5998,2001,E02003139,2001 super output areas - middle layer,305,Routine occupations,152
5999,2001,E02003139,2001 super output areas - middle layer,305,Never worked,18
6000,2001,E02003139,2001 super output areas - middle layer,305,Long-term unemployed,10
6001,2001,E02003139,2001 super output areas - middle layer,305,Full-time students,129
6002,2001,E02003139,2001 super output areas - middle layer,305,Not classifiable for other reasons,274
6003,2001,E02003140,2001 super output areas - middle layer,305,All categories: NS-SeC,2655
6004,2001,E02003140,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,27
6005,2001,E02003140,2001 super output areas - middle layer,305,Higher professional occupations,39
6006,2001,E02003140,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",543
6007,2001,E02003140,2001 super output areas - middle layer,305,Intermediate occupations,441
6008,2001,E02003140,2001 super output areas - middle layer,305,Small employers and own account workers,83
6009,2001,E02003140,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,100
6010,2001,E02003140,2001 super output areas - middle layer,305,Semi-routine occupations,423
6011,2001,E02003140,2001 super output areas - middle layer,305,Routine occupations,153
6012,2001,E02003140,2001 super output areas - middle layer,305,Never worked,35
6013,2001,E02003140,2001 super output areas - middle layer,305,Long-term unemployed,6
6014,2001,E02003140,2001 super output areas - middle layer,305,Full-time students,135
6015,2001,E02003140,2001 super output areas - middle layer,305,Not classifiable for other reasons,670
6016,2001,E02003141,2001 super output areas - middle layer,305,All categories: NS-SeC,2742
6017,2001,E02003141,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,33
6018,2001,E02003141,2001 super output areas - middle layer,305,Higher professional occupations,44
6019,2001,E02003141,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",490
6020,2001,E02003141,2001 super output areas - middle layer,305,Intermediate occupations,357
6021,2001,E02003141,2001 super output areas - middle layer,305,Small employers and own account workers,111
6022,2001,E02003141,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,144
6023,2001,E02003141,2001 super output areas - middle layer,305,Semi-routine occupations,542
6024,2001,E02003141,2001 super output areas - middle layer,305,Routine occupations,236
6025,2001,E02003141,2001 super output areas - middle layer,305,Never worked,88
6026,2001,E02003141,2001 super output areas - middle layer,305,Long-term unemployed,26
6027,2001,E02003141,2001 super output areas - middle layer,305,Full-time students,160
6028,2001,E02003141,2001 super output areas - middle layer,305,Not classifiable for other reasons,511
6029,2001,E02003142,2001 super output areas - middle layer,305,All categories: NS-SeC,3252
6030,2001,E02003142,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,29
6031,2001,E02003142,2001 super output areas - middle layer,305,Higher professional occupations,36
6032,2001,E02003142,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",434
6033,2001,E02003142,2001 super output areas - middle layer,305,Intermediate occupations,402
6034,2001,E02003142,2001 super output areas - middle layer,305,Small employers and own account workers,73
6035,2001,E02003142,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,169
6036,2001,E02003142,2001 super output areas - middle layer,305,Semi-routine occupations,645
6037,2001,E02003142,2001 super output areas - middle layer,305,Routine occupations,336
6038,2001,E02003142,2001 super output areas - middle layer,305,Never worked,129
6039,2001,E02003142,2001 super output areas - middle layer,305,Long-term unemployed,27
6040,2001,E02003142,2001 super output areas - middle layer,305,Full-time students,203
6041,2001,E02003142,2001 super output areas - middle layer,305,Not classifiable for other reasons,769
6042,2001,E02003143,2001 super output areas - middle layer,305,All categories: NS-SeC,2807
6043,2001,E02003143,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,39
6044,2001,E02003143,2001 super output areas - middle layer,305,Higher professional occupations,42
6045,2001,E02003143,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",510
6046,2001,E02003143,2001 super output areas - middle layer,305,Intermediate occupations,455
6047,2001,E02003143,2001 super output areas - middle layer,305,Small employers and own account workers,88
6048,2001,E02003143,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,140
6049,2001,E02003143,2001 super output areas - middle layer,305,Semi-routine occupations,568
6050,2001,E02003143,2001 super output areas - middle layer,305,Routine occupations,201
6051,2001,E02003143,2001 super output areas - middle layer,305,Never worked,33
6052,2001,E02003143,2001 super output areas - middle layer,305,Long-term unemployed,15
6053,2001,E02003143,2001 super output areas - middle layer,305,Full-time students,185
6054,2001,E02003143,2001 super output areas - middle layer,305,Not classifiable for other reasons,531
6055,2001,E02003144,2001 super output areas - middle layer,305,All categories: NS-SeC,2599
6056,2001,E02003144,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,35
6057,2001,E02003144,2001 super output areas - middle layer,305,Higher professional occupations,81
6058,2001,E02003144,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",413
6059,2001,E02003144,2001 super output areas - middle layer,305,Intermediate occupations,251
6060,2001,E02003144,2001 super output areas - middle layer,305,Small employers and own account workers,72
6061,2001,E02003144,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,83
6062,2001,E02003144,2001 super output areas - middle layer,305,Semi-routine occupations,285
6063,2001,E02003144,2001 super output areas - middle layer,305,Routine occupations,106
6064,2001,E02003144,2001 super output areas - middle layer,305,Never worked,44
6065,2001,E02003144,2001 super output areas - middle layer,305,Long-term unemployed,12
6066,2001,E02003144,2001 super output areas - middle layer,305,Full-time students,911
6067,2001,E02003144,2001 super output areas - middle layer,305,Not classifiable for other reasons,306
6068,2001,E02003145,2001 super output areas - middle layer,305,All categories: NS-SeC,2135
6069,2001,E02003145,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,22
6070,2001,E02003145,2001 super output areas - middle layer,305,Higher professional occupations,69
6071,2001,E02003145,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",391
6072,2001,E02003145,2001 super output areas - middle layer,305,Intermediate occupations,268
6073,2001,E02003145,2001 super output areas - middle layer,305,Small employers and own account workers,91
6074,2001,E02003145,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,89
6075,2001,E02003145,2001 super output areas - middle layer,305,Semi-routine occupations,359
6076,2001,E02003145,2001 super output areas - middle layer,305,Routine occupations,139
6077,2001,E02003145,2001 super output areas - middle layer,305,Never worked,67
6078,2001,E02003145,2001 super output areas - middle layer,305,Long-term unemployed,17
6079,2001,E02003145,2001 super output areas - middle layer,305,Full-time students,161
6080,2001,E02003145,2001 super output areas - middle layer,305,Not classifiable for other reasons,462
6081,2001,E02003146,2001 super output areas - middle layer,305,All categories: NS-SeC,2866
6082,2001,E02003146,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,36
6083,2001,E02003146,2001 super output areas - middle layer,305,Higher professional occupations,64
6084,2001,E02003146,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",504
6085,2001,E02003146,2001 super output areas - middle layer,305,Intermediate occupations,368
6086,2001,E02003146,2001 super output areas - middle layer,305,Small employers and own account workers,86
6087,2001,E02003146,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,130
6088,2001,E02003146,2001 super output areas - middle layer,305,Semi-routine occupations,413
6089,2001,E02003146,2001 super output areas - middle layer,305,Routine occupations,187
6090,2001,E02003146,2001 super output areas - middle layer,305,Never worked,73
6091,2001,E02003146,2001 super output areas - middle layer,305,Long-term unemployed,24
6092,2001,E02003146,2001 super output areas - middle layer,305,Full-time students,542
6093,2001,E02003146,2001 super output areas - middle layer,305,Not classifiable for other reasons,439
6094,2001,E02003147,2001 super output areas - middle layer,305,All categories: NS-SeC,2336
6095,2001,E02003147,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,11
6096,2001,E02003147,2001 super output areas - middle layer,305,Higher professional occupations,16
6097,2001,E02003147,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",216
6098,2001,E02003147,2001 super output areas - middle layer,305,Intermediate occupations,206
6099,2001,E02003147,2001 super output areas - middle layer,305,Small employers and own account workers,55
6100,2001,E02003147,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,110
6101,2001,E02003147,2001 super output areas - middle layer,305,Semi-routine occupations,445
6102,2001,E02003147,2001 super output areas - middle layer,305,Routine occupations,325
6103,2001,E02003147,2001 super output areas - middle layer,305,Never worked,201
6104,2001,E02003147,2001 super output areas - middle layer,305,Long-term unemployed,42
6105,2001,E02003147,2001 super output areas - middle layer,305,Full-time students,169
6106,2001,E02003147,2001 super output areas - middle layer,305,Not classifiable for other reasons,540
6107,2001,E02003148,2001 super output areas - middle layer,305,All categories: NS-SeC,2878
6108,2001,E02003148,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,21
6109,2001,E02003148,2001 super output areas - middle layer,305,Higher professional occupations,60
6110,2001,E02003148,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",258
6111,2001,E02003148,2001 super output areas - middle layer,305,Intermediate occupations,182
6112,2001,E02003148,2001 super output areas - middle layer,305,Small employers and own account workers,80
6113,2001,E02003148,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,94
6114,2001,E02003148,2001 super output areas - middle layer,305,Semi-routine occupations,321
6115,2001,E02003148,2001 super output areas - middle layer,305,Routine occupations,182
6116,2001,E02003148,2001 super output areas - middle layer,305,Never worked,123
6117,2001,E02003148,2001 super output areas - middle layer,305,Long-term unemployed,29
6118,2001,E02003148,2001 super output areas - middle layer,305,Full-time students,1001
6119,2001,E02003148,2001 super output areas - middle layer,305,Not classifiable for other reasons,527
6120,2001,E02003149,2001 super output areas - middle layer,305,All categories: NS-SeC,2911
6121,2001,E02003149,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,29
6122,2001,E02003149,2001 super output areas - middle layer,305,Higher professional occupations,66
6123,2001,E02003149,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",396
6124,2001,E02003149,2001 super output areas - middle layer,305,Intermediate occupations,342
6125,2001,E02003149,2001 super output areas - middle layer,305,Small employers and own account workers,77
6126,2001,E02003149,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,139
6127,2001,E02003149,2001 super output areas - middle layer,305,Semi-routine occupations,469
6128,2001,E02003149,2001 super output areas - middle layer,305,Routine occupations,265
6129,2001,E02003149,2001 super output areas - middle layer,305,Never worked,114
6130,2001,E02003149,2001 super output areas - middle layer,305,Long-term unemployed,34
6131,2001,E02003149,2001 super output areas - middle layer,305,Full-time students,445
6132,2001,E02003149,2001 super output areas - middle layer,305,Not classifiable for other reasons,535
6133,2001,E02003150,2001 super output areas - middle layer,305,All categories: NS-SeC,3319
6134,2001,E02003150,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,41
6135,2001,E02003150,2001 super output areas - middle layer,305,Higher professional occupations,95
6136,2001,E02003150,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",463
6137,2001,E02003150,2001 super output areas - middle layer,305,Intermediate occupations,292
6138,2001,E02003150,2001 super output areas - middle layer,305,Small employers and own account workers,154
6139,2001,E02003150,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,154
6140,2001,E02003150,2001 super output areas - middle layer,305,Semi-routine occupations,484
6141,2001,E02003150,2001 super output areas - middle layer,305,Routine occupations,308
6142,2001,E02003150,2001 super output areas - middle layer,305,Never worked,168
6143,2001,E02003150,2001 super output areas - middle layer,305,Long-term unemployed,38
6144,2001,E02003150,2001 super output areas - middle layer,305,Full-time students,364
6145,2001,E02003150,2001 super output areas - middle layer,305,Not classifiable for other reasons,758
6146,2001,E02003151,2001 super output areas - middle layer,305,All categories: NS-SeC,2768
6147,2001,E02003151,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,39
6148,2001,E02003151,2001 super output areas - middle layer,305,Higher professional occupations,48
6149,2001,E02003151,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",509
6150,2001,E02003151,2001 super output areas - middle layer,305,Intermediate occupations,431
6151,2001,E02003151,2001 super output areas - middle layer,305,Small employers and own account workers,113
6152,2001,E02003151,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,82
6153,2001,E02003151,2001 super output areas - middle layer,305,Semi-routine occupations,396
6154,2001,E02003151,2001 super output areas - middle layer,305,Routine occupations,134
6155,2001,E02003151,2001 super output areas - middle layer,305,Never worked,25
6156,2001,E02003151,2001 super output areas - middle layer,305,Long-term unemployed,5
6157,2001,E02003151,2001 super output areas - middle layer,305,Full-time students,122
6158,2001,E02003151,2001 super output areas - middle layer,305,Not classifiable for other reasons,864
6159,2001,E02003152,2001 super output areas - middle layer,305,All categories: NS-SeC,3278
6160,2001,E02003152,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,43
6161,2001,E02003152,2001 super output areas - middle layer,305,Higher professional occupations,60
6162,2001,E02003152,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",608
6163,2001,E02003152,2001 super output areas - middle layer,305,Intermediate occupations,438
6164,2001,E02003152,2001 super output areas - middle layer,305,Small employers and own account workers,140
6165,2001,E02003152,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,145
6166,2001,E02003152,2001 super output areas - middle layer,305,Semi-routine occupations,534
6167,2001,E02003152,2001 super output areas - middle layer,305,Routine occupations,208
6168,2001,E02003152,2001 super output areas - middle layer,305,Never worked,59
6169,2001,E02003152,2001 super output areas - middle layer,305,Long-term unemployed,25
6170,2001,E02003152,2001 super output areas - middle layer,305,Full-time students,168
6171,2001,E02003152,2001 super output areas - middle layer,305,Not classifiable for other reasons,850
6172,2001,E02003153,2001 super output areas - middle layer,305,All categories: NS-SeC,2933
6173,2001,E02003153,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,34
6174,2001,E02003153,2001 super output areas - middle layer,305,Higher professional occupations,54
6175,2001,E02003153,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",561
6176,2001,E02003153,2001 super output areas - middle layer,305,Intermediate occupations,496
6177,2001,E02003153,2001 super output areas - middle layer,305,Small employers and own account workers,116
6178,2001,E02003153,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,171
6179,2001,E02003153,2001 super output areas - middle layer,305,Semi-routine occupations,505
6180,2001,E02003153,2001 super output areas - middle layer,305,Routine occupations,165
6181,2001,E02003153,2001 super output areas - middle layer,305,Never worked,32
6182,2001,E02003153,2001 super output areas - middle layer,305,Long-term unemployed,12
6183,2001,E02003153,2001 super output areas - middle layer,305,Full-time students,152
6184,2001,E02003153,2001 super output areas - middle layer,305,Not classifiable for other reasons,635
6185,2001,E02003194,2001 super output areas - middle layer,305,All categories: NS-SeC,2236
6186,2001,E02003194,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,32
6187,2001,E02003194,2001 super output areas - middle layer,305,Higher professional occupations,59
6188,2001,E02003194,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",505
6189,2001,E02003194,2001 super output areas - middle layer,305,Intermediate occupations,382
6190,2001,E02003194,2001 super output areas - middle layer,305,Small employers and own account workers,114
6191,2001,E02003194,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,66
6192,2001,E02003194,2001 super output areas - middle layer,305,Semi-routine occupations,287
6193,2001,E02003194,2001 super output areas - middle layer,305,Routine occupations,87
6194,2001,E02003194,2001 super output areas - middle layer,305,Never worked,18
6195,2001,E02003194,2001 super output areas - middle layer,305,Long-term unemployed,8
6196,2001,E02003194,2001 super output areas - middle layer,305,Full-time students,195
6197,2001,E02003194,2001 super output areas - middle layer,305,Not classifiable for other reasons,483
6198,2001,E02003195,2001 super output areas - middle layer,305,All categories: NS-SeC,2091
6199,2001,E02003195,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,19
6200,2001,E02003195,2001 super output areas - middle layer,305,Higher professional occupations,44
6201,2001,E02003195,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",384
6202,2001,E02003195,2001 super output areas - middle layer,305,Intermediate occupations,314
6203,2001,E02003195,2001 super output areas - middle layer,305,Small employers and own account workers,77
6204,2001,E02003195,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,111
6205,2001,E02003195,2001 super output areas - middle layer,305,Semi-routine occupations,413
6206,2001,E02003195,2001 super output areas - middle layer,305,Routine occupations,166
6207,2001,E02003195,2001 super output areas - middle layer,305,Never worked,35
6208,2001,E02003195,2001 super output areas - middle layer,305,Long-term unemployed,16
6209,2001,E02003195,2001 super output areas - middle layer,305,Full-time students,105
6210,2001,E02003195,2001 super output areas - middle layer,305,Not classifiable for other reasons,407
6211,2001,E02003196,2001 super output areas - middle layer,305,All categories: NS-SeC,3713
6212,2001,E02003196,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,58
6213,2001,E02003196,2001 super output areas - middle layer,305,Higher professional occupations,104
6214,2001,E02003196,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",821
6215,2001,E02003196,2001 super output areas - middle layer,305,Intermediate occupations,657
6216,2001,E02003196,2001 super output areas - middle layer,305,Small employers and own account workers,169
6217,2001,E02003196,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,93
6218,2001,E02003196,2001 super output areas - middle layer,305,Semi-routine occupations,444
6219,2001,E02003196,2001 super output areas - middle layer,305,Routine occupations,103
6220,2001,E02003196,2001 super output areas - middle layer,305,Never worked,27
6221,2001,E02003196,2001 super output areas - middle layer,305,Long-term unemployed,8
6222,2001,E02003196,2001 super output areas - middle layer,305,Full-time students,227
6223,2001,E02003196,2001 super output areas - middle layer,305,Not classifiable for other reasons,1002
6224,2001,E02003197,2001 super output areas - middle layer,305,All categories: NS-SeC,2609
6225,2001,E02003197,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,39
6226,2001,E02003197,2001 super output areas - middle layer,305,Higher professional occupations,52
6227,2001,E02003197,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",542
6228,2001,E02003197,2001 super output areas - middle layer,305,Intermediate occupations,476
6229,2001,E02003197,2001 super output areas - middle layer,305,Small employers and own account workers,83
6230,2001,E02003197,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,122
6231,2001,E02003197,2001 super output areas - middle layer,305,Semi-routine occupations,513
6232,2001,E02003197,2001 super output areas - middle layer,305,Routine occupations,178
6233,2001,E02003197,2001 super output areas - middle layer,305,Never worked,30
6234,2001,E02003197,2001 super output areas - middle layer,305,Long-term unemployed,16
6235,2001,E02003197,2001 super output areas - middle layer,305,Full-time students,146
6236,2001,E02003197,2001 super output areas - middle layer,305,Not classifiable for other reasons,412
6237,2001,E02003198,2001 super output areas - middle layer,305,All categories: NS-SeC,2731
6238,2001,E02003198,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,32
6239,2001,E02003198,2001 super output areas - middle layer,305,Higher professional occupations,31
6240,2001,E02003198,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",527
6241,2001,E02003198,2001 super output areas - middle layer,305,Intermediate occupations,477
6242,2001,E02003198,2001 super output areas - middle layer,305,Small employers and own account workers,92
6243,2001,E02003198,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,147
6244,2001,E02003198,2001 super output areas - middle layer,305,Semi-routine occupations,552
6245,2001,E02003198,2001 super output areas - middle layer,305,Routine occupations,238
6246,2001,E02003198,2001 super output areas - middle layer,305,Never worked,46
6247,2001,E02003198,2001 super output areas - middle layer,305,Long-term unemployed,15
6248,2001,E02003198,2001 super output areas - middle layer,305,Full-time students,117
6249,2001,E02003198,2001 super output areas - middle layer,305,Not classifiable for other reasons,457
6250,2001,E02003199,2001 super output areas - middle layer,305,All categories: NS-SeC,3531
6251,2001,E02003199,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,50
6252,2001,E02003199,2001 super output areas - middle layer,305,Higher professional occupations,54
6253,2001,E02003199,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",668
6254,2001,E02003199,2001 super output areas - middle layer,305,Intermediate occupations,530
6255,2001,E02003199,2001 super output areas - middle layer,305,Small employers and own account workers,104
6256,2001,E02003199,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,179
6257,2001,E02003199,2001 super output areas - middle layer,305,Semi-routine occupations,613
6258,2001,E02003199,2001 super output areas - middle layer,305,Routine occupations,305
6259,2001,E02003199,2001 super output areas - middle layer,305,Never worked,51
6260,2001,E02003199,2001 super output areas - middle layer,305,Long-term unemployed,13
6261,2001,E02003199,2001 super output areas - middle layer,305,Full-time students,136
6262,2001,E02003199,2001 super output areas - middle layer,305,Not classifiable for other reasons,828
6263,2001,E02003200,2001 super output areas - middle layer,305,All categories: NS-SeC,3610
6264,2001,E02003200,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,36
6265,2001,E02003200,2001 super output areas - middle layer,305,Higher professional occupations,27
6266,2001,E02003200,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",519
6267,2001,E02003200,2001 super output areas - middle layer,305,Intermediate occupations,458
6268,2001,E02003200,2001 super output areas - middle layer,305,Small employers and own account workers,114
6269,2001,E02003200,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,201
6270,2001,E02003200,2001 super output areas - middle layer,305,Semi-routine occupations,702
6271,2001,E02003200,2001 super output areas - middle layer,305,Routine occupations,334
6272,2001,E02003200,2001 super output areas - middle layer,305,Never worked,109
6273,2001,E02003200,2001 super output areas - middle layer,305,Long-term unemployed,24
6274,2001,E02003200,2001 super output areas - middle layer,305,Full-time students,156
6275,2001,E02003200,2001 super output areas - middle layer,305,Not classifiable for other reasons,930
6276,2001,E02003201,2001 super output areas - middle layer,305,All categories: NS-SeC,3400
6277,2001,E02003201,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,39
6278,2001,E02003201,2001 super output areas - middle layer,305,Higher professional occupations,48
6279,2001,E02003201,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",583
6280,2001,E02003201,2001 super output areas - middle layer,305,Intermediate occupations,466
6281,2001,E02003201,2001 super output areas - middle layer,305,Small employers and own account workers,128
6282,2001,E02003201,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,179
6283,2001,E02003201,2001 super output areas - middle layer,305,Semi-routine occupations,639
6284,2001,E02003201,2001 super output areas - middle layer,305,Routine occupations,304
6285,2001,E02003201,2001 super output areas - middle layer,305,Never worked,60
6286,2001,E02003201,2001 super output areas - middle layer,305,Long-term unemployed,27
6287,2001,E02003201,2001 super output areas - middle layer,305,Full-time students,121
6288,2001,E02003201,2001 super output areas - middle layer,305,Not classifiable for other reasons,806
6289,2001,E02003202,2001 super output areas - middle layer,305,All categories: NS-SeC,2117
6290,2001,E02003202,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,36
6291,2001,E02003202,2001 super output areas - middle layer,305,Higher professional occupations,47
6292,2001,E02003202,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",403
6293,2001,E02003202,2001 super output areas - middle layer,305,Intermediate occupations,316
6294,2001,E02003202,2001 super output areas - middle layer,305,Small employers and own account workers,75
6295,2001,E02003202,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,69
6296,2001,E02003202,2001 super output areas - middle layer,305,Semi-routine occupations,300
6297,2001,E02003202,2001 super output areas - middle layer,305,Routine occupations,97
6298,2001,E02003202,2001 super output areas - middle layer,305,Never worked,45
6299,2001,E02003202,2001 super output areas - middle layer,305,Long-term unemployed,16
6300,2001,E02003202,2001 super output areas - middle layer,305,Full-time students,265
6301,2001,E02003202,2001 super output areas - middle layer,305,Not classifiable for other reasons,448
6302,2001,E02003203,2001 super output areas - middle layer,305,All categories: NS-SeC,2665
6303,2001,E02003203,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,42
6304,2001,E02003203,2001 super output areas - middle layer,305,Higher professional occupations,66
6305,2001,E02003203,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",486
6306,2001,E02003203,2001 super output areas - middle layer,305,Intermediate occupations,423
6307,2001,E02003203,2001 super output areas - middle layer,305,Small employers and own account workers,120
6308,2001,E02003203,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,138
6309,2001,E02003203,2001 super output areas - middle layer,305,Semi-routine occupations,491
6310,2001,E02003203,2001 super output areas - middle layer,305,Routine occupations,179
6311,2001,E02003203,2001 super output areas - middle layer,305,Never worked,44
6312,2001,E02003203,2001 super output areas - middle layer,305,Long-term unemployed,18
6313,2001,E02003203,2001 super output areas - middle layer,305,Full-time students,142
6314,2001,E02003203,2001 super output areas - middle layer,305,Not classifiable for other reasons,516
6315,2001,E02003204,2001 super output areas - middle layer,305,All categories: NS-SeC,2868
6316,2001,E02003204,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,38
6317,2001,E02003204,2001 super output areas - middle layer,305,Higher professional occupations,56
6318,2001,E02003204,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",549
6319,2001,E02003204,2001 super output areas - middle layer,305,Intermediate occupations,389
6320,2001,E02003204,2001 super output areas - middle layer,305,Small employers and own account workers,129
6321,2001,E02003204,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,111
6322,2001,E02003204,2001 super output areas - middle layer,305,Semi-routine occupations,455
6323,2001,E02003204,2001 super output areas - middle layer,305,Routine occupations,172
6324,2001,E02003204,2001 super output areas - middle layer,305,Never worked,59
6325,2001,E02003204,2001 super output areas - middle layer,305,Long-term unemployed,21
6326,2001,E02003204,2001 super output areas - middle layer,305,Full-time students,136
6327,2001,E02003204,2001 super output areas - middle layer,305,Not classifiable for other reasons,753
6328,2001,E02003205,2001 super output areas - middle layer,305,All categories: NS-SeC,2872
6329,2001,E02003205,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,46
6330,2001,E02003205,2001 super output areas - middle layer,305,Higher professional occupations,41
6331,2001,E02003205,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",522
6332,2001,E02003205,2001 super output areas - middle layer,305,Intermediate occupations,463
6333,2001,E02003205,2001 super output areas - middle layer,305,Small employers and own account workers,103
6334,2001,E02003205,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,120
6335,2001,E02003205,2001 super output areas - middle layer,305,Semi-routine occupations,486
6336,2001,E02003205,2001 super output areas - middle layer,305,Routine occupations,214
6337,2001,E02003205,2001 super output areas - middle layer,305,Never worked,44
6338,2001,E02003205,2001 super output areas - middle layer,305,Long-term unemployed,15
6339,2001,E02003205,2001 super output areas - middle layer,305,Full-time students,148
6340,2001,E02003205,2001 super output areas - middle layer,305,Not classifiable for other reasons,670
6341,2001,E02003206,2001 super output areas - middle layer,305,All categories: NS-SeC,3166
6342,2001,E02003206,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,63
6343,2001,E02003206,2001 super output areas - middle layer,305,Higher professional occupations,130
