,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
2107,2001,E02006413,2001 super output areas - middle layer,305,Intermediate occupations,150
2108,2001,E02006413,2001 super output areas - middle layer,305,Small employers and own account workers,254
2109,2001,E02006413,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,229
2110,2001,E02006413,2001 super output areas - middle layer,305,Semi-routine occupations,123
2111,2001,E02006413,2001 super output areas - middle layer,305,Routine occupations,175
2112,2001,E02006413,2001 super output areas - middle layer,305,Never worked,10
2113,2001,E02006413,2001 super output areas - middle layer,305,Long-term unemployed,8
2114,2001,E02006413,2001 super output areas - middle layer,305,Full-time students,76
2115,2001,E02006413,2001 super output areas - middle layer,305,Not classifiable for other reasons,329
2116,2001,E02006414,2001 super output areas - middle layer,305,All categories: NS-SeC,2178
2117,2001,E02006414,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,150
2118,2001,E02006414,2001 super output areas - middle layer,305,Higher professional occupations,160
2119,2001,E02006414,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",534
2120,2001,E02006414,2001 super output areas - middle layer,305,Intermediate occupations,121
2121,2001,E02006414,2001 super output areas - middle layer,305,Small employers and own account workers,300
2122,2001,E02006414,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,233
2123,2001,E02006414,2001 super output areas - middle layer,305,Semi-routine occupations,127
2124,2001,E02006414,2001 super output areas - middle layer,305,Routine occupations,158
2125,2001,E02006414,2001 super output areas - middle layer,305,Never worked,6
2126,2001,E02006414,2001 super output areas - middle layer,305,Long-term unemployed,7
2127,2001,E02006414,2001 super output areas - middle layer,305,Full-time students,94
2128,2001,E02006414,2001 super output areas - middle layer,305,Not classifiable for other reasons,288
2129,2001,E02006415,2001 super output areas - middle layer,305,All categories: NS-SeC,2403
2130,2001,E02006415,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,206
2131,2001,E02006415,2001 super output areas - middle layer,305,Higher professional occupations,237
2132,2001,E02006415,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",630
2133,2001,E02006415,2001 super output areas - middle layer,305,Intermediate occupations,142
2134,2001,E02006415,2001 super output areas - middle layer,305,Small employers and own account workers,318
2135,2001,E02006415,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,181
2136,2001,E02006415,2001 super output areas - middle layer,305,Semi-routine occupations,100
2137,2001,E02006415,2001 super output areas - middle layer,305,Routine occupations,129
2138,2001,E02006415,2001 super output areas - middle layer,305,Never worked,13
2139,2001,E02006415,2001 super output areas - middle layer,305,Long-term unemployed,0
2140,2001,E02006415,2001 super output areas - middle layer,305,Full-time students,98
2141,2001,E02006415,2001 super output areas - middle layer,305,Not classifiable for other reasons,349
2142,2001,E02006416,2001 super output areas - middle layer,305,All categories: NS-SeC,2864
2143,2001,E02006416,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,368
2144,2001,E02006416,2001 super output areas - middle layer,305,Higher professional occupations,379
2145,2001,E02006416,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",757
2146,2001,E02006416,2001 super output areas - middle layer,305,Intermediate occupations,122
2147,2001,E02006416,2001 super output areas - middle layer,305,Small employers and own account workers,374
2148,2001,E02006416,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,190
2149,2001,E02006416,2001 super output areas - middle layer,305,Semi-routine occupations,108
2150,2001,E02006416,2001 super output areas - middle layer,305,Routine occupations,116
2151,2001,E02006416,2001 super output areas - middle layer,305,Never worked,23
2152,2001,E02006416,2001 super output areas - middle layer,305,Long-term unemployed,6
2153,2001,E02006416,2001 super output areas - middle layer,305,Full-time students,117
2154,2001,E02006416,2001 super output areas - middle layer,305,Not classifiable for other reasons,304
2155,2001,E02006417,2001 super output areas - middle layer,305,All categories: NS-SeC,1989
2156,2001,E02006417,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,214
2157,2001,E02006417,2001 super output areas - middle layer,305,Higher professional occupations,252
2158,2001,E02006417,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",539
2159,2001,E02006417,2001 super output areas - middle layer,305,Intermediate occupations,106
2160,2001,E02006417,2001 super output areas - middle layer,305,Small employers and own account workers,222
2161,2001,E02006417,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,178
2162,2001,E02006417,2001 super output areas - middle layer,305,Semi-routine occupations,108
2163,2001,E02006417,2001 super output areas - middle layer,305,Routine occupations,122
2164,2001,E02006417,2001 super output areas - middle layer,305,Never worked,8
2165,2001,E02006417,2001 super output areas - middle layer,305,Long-term unemployed,7
2166,2001,E02006417,2001 super output areas - middle layer,305,Full-time students,82
2167,2001,E02006417,2001 super output areas - middle layer,305,Not classifiable for other reasons,151
2168,2001,E02006418,2001 super output areas - middle layer,305,All categories: NS-SeC,2486
2169,2001,E02006418,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,333
2170,2001,E02006418,2001 super output areas - middle layer,305,Higher professional occupations,301
2171,2001,E02006418,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",701
2172,2001,E02006418,2001 super output areas - middle layer,305,Intermediate occupations,107
2173,2001,E02006418,2001 super output areas - middle layer,305,Small employers and own account workers,307
2174,2001,E02006418,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,160
2175,2001,E02006418,2001 super output areas - middle layer,305,Semi-routine occupations,70
2176,2001,E02006418,2001 super output areas - middle layer,305,Routine occupations,109
2177,2001,E02006418,2001 super output areas - middle layer,305,Never worked,11
2178,2001,E02006418,2001 super output areas - middle layer,305,Long-term unemployed,0
2179,2001,E02006418,2001 super output areas - middle layer,305,Full-time students,127
2180,2001,E02006418,2001 super output areas - middle layer,305,Not classifiable for other reasons,260
2181,2001,E02006419,2001 super output areas - middle layer,305,All categories: NS-SeC,2412
2182,2001,E02006419,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,193
2183,2001,E02006419,2001 super output areas - middle layer,305,Higher professional occupations,255
2184,2001,E02006419,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",449
2185,2001,E02006419,2001 super output areas - middle layer,305,Intermediate occupations,127
2186,2001,E02006419,2001 super output areas - middle layer,305,Small employers and own account workers,237
2187,2001,E02006419,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,232
2188,2001,E02006419,2001 super output areas - middle layer,305,Semi-routine occupations,181
2189,2001,E02006419,2001 super output areas - middle layer,305,Routine occupations,261
2190,2001,E02006419,2001 super output areas - middle layer,305,Never worked,26
2191,2001,E02006419,2001 super output areas - middle layer,305,Long-term unemployed,9
2192,2001,E02006419,2001 super output areas - middle layer,305,Full-time students,105
2193,2001,E02006419,2001 super output areas - middle layer,305,Not classifiable for other reasons,337
2194,2001,E02006420,2001 super output areas - middle layer,305,All categories: NS-SeC,2406
2195,2001,E02006420,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,403
2196,2001,E02006420,2001 super output areas - middle layer,305,Higher professional occupations,406
2197,2001,E02006420,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",677
2198,2001,E02006420,2001 super output areas - middle layer,305,Intermediate occupations,89
2199,2001,E02006420,2001 super output areas - middle layer,305,Small employers and own account workers,227
2200,2001,E02006420,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,74
2201,2001,E02006420,2001 super output areas - middle layer,305,Semi-routine occupations,67
2202,2001,E02006420,2001 super output areas - middle layer,305,Routine occupations,36
2203,2001,E02006420,2001 super output areas - middle layer,305,Never worked,12
2204,2001,E02006420,2001 super output areas - middle layer,305,Long-term unemployed,3
2205,2001,E02006420,2001 super output areas - middle layer,305,Full-time students,134
2206,2001,E02006420,2001 super output areas - middle layer,305,Not classifiable for other reasons,278
2207,2001,E02006421,2001 super output areas - middle layer,305,All categories: NS-SeC,3032
2208,2001,E02006421,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,336
2209,2001,E02006421,2001 super output areas - middle layer,305,Higher professional occupations,346
2210,2001,E02006421,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",768
2211,2001,E02006421,2001 super output areas - middle layer,305,Intermediate occupations,151
2212,2001,E02006421,2001 super output areas - middle layer,305,Small employers and own account workers,382
2213,2001,E02006421,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,233
2214,2001,E02006421,2001 super output areas - middle layer,305,Semi-routine occupations,144
2215,2001,E02006421,2001 super output areas - middle layer,305,Routine occupations,154
2216,2001,E02006421,2001 super output areas - middle layer,305,Never worked,40
2217,2001,E02006421,2001 super output areas - middle layer,305,Long-term unemployed,9
2218,2001,E02006421,2001 super output areas - middle layer,305,Full-time students,161
2219,2001,E02006421,2001 super output areas - middle layer,305,Not classifiable for other reasons,308
2220,2001,E02006422,2001 super output areas - middle layer,305,All categories: NS-SeC,2219
2221,2001,E02006422,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,298
2222,2001,E02006422,2001 super output areas - middle layer,305,Higher professional occupations,327
2223,2001,E02006422,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",677
2224,2001,E02006422,2001 super output areas - middle layer,305,Intermediate occupations,126
2225,2001,E02006422,2001 super output areas - middle layer,305,Small employers and own account workers,176
2226,2001,E02006422,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,155
2227,2001,E02006422,2001 super output areas - middle layer,305,Semi-routine occupations,81
2228,2001,E02006422,2001 super output areas - middle layer,305,Routine occupations,77
2229,2001,E02006422,2001 super output areas - middle layer,305,Never worked,4
2230,2001,E02006422,2001 super output areas - middle layer,305,Long-term unemployed,5
2231,2001,E02006422,2001 super output areas - middle layer,305,Full-time students,125
2232,2001,E02006422,2001 super output areas - middle layer,305,Not classifiable for other reasons,168
2233,2001,E02006423,2001 super output areas - middle layer,305,All categories: NS-SeC,3159
2234,2001,E02006423,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,297
2235,2001,E02006423,2001 super output areas - middle layer,305,Higher professional occupations,427
2236,2001,E02006423,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",702
2237,2001,E02006423,2001 super output areas - middle layer,305,Intermediate occupations,148
2238,2001,E02006423,2001 super output areas - middle layer,305,Small employers and own account workers,319
2239,2001,E02006423,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,297
2240,2001,E02006423,2001 super output areas - middle layer,305,Semi-routine occupations,236
2241,2001,E02006423,2001 super output areas - middle layer,305,Routine occupations,236
2242,2001,E02006423,2001 super output areas - middle layer,305,Never worked,26
2243,2001,E02006423,2001 super output areas - middle layer,305,Long-term unemployed,13
2244,2001,E02006423,2001 super output areas - middle layer,305,Full-time students,151
2245,2001,E02006423,2001 super output areas - middle layer,305,Not classifiable for other reasons,307
2246,2001,E02006424,2001 super output areas - middle layer,305,All categories: NS-SeC,2252
2247,2001,E02006424,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,312
2248,2001,E02006424,2001 super output areas - middle layer,305,Higher professional occupations,260
2249,2001,E02006424,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",626
2250,2001,E02006424,2001 super output areas - middle layer,305,Intermediate occupations,122
2251,2001,E02006424,2001 super output areas - middle layer,305,Small employers and own account workers,212
2252,2001,E02006424,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,147
2253,2001,E02006424,2001 super output areas - middle layer,305,Semi-routine occupations,92
2254,2001,E02006424,2001 super output areas - middle layer,305,Routine occupations,69
2255,2001,E02006424,2001 super output areas - middle layer,305,Never worked,9
2256,2001,E02006424,2001 super output areas - middle layer,305,Long-term unemployed,3
2257,2001,E02006424,2001 super output areas - middle layer,305,Full-time students,121
2258,2001,E02006424,2001 super output areas - middle layer,305,Not classifiable for other reasons,279
2259,2001,E02006425,2001 super output areas - middle layer,305,All categories: NS-SeC,2148
2260,2001,E02006425,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,196
2261,2001,E02006425,2001 super output areas - middle layer,305,Higher professional occupations,305
2262,2001,E02006425,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",485
2263,2001,E02006425,2001 super output areas - middle layer,305,Intermediate occupations,120
2264,2001,E02006425,2001 super output areas - middle layer,305,Small employers and own account workers,186
2265,2001,E02006425,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,214
2266,2001,E02006425,2001 super output areas - middle layer,305,Semi-routine occupations,118
2267,2001,E02006425,2001 super output areas - middle layer,305,Routine occupations,128
2268,2001,E02006425,2001 super output areas - middle layer,305,Never worked,7
2269,2001,E02006425,2001 super output areas - middle layer,305,Long-term unemployed,7
2270,2001,E02006425,2001 super output areas - middle layer,305,Full-time students,116
2271,2001,E02006425,2001 super output areas - middle layer,305,Not classifiable for other reasons,266
2272,2001,E02006426,2001 super output areas - middle layer,305,All categories: NS-SeC,2059
2273,2001,E02006426,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,222
2274,2001,E02006426,2001 super output areas - middle layer,305,Higher professional occupations,274
2275,2001,E02006426,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",572
2276,2001,E02006426,2001 super output areas - middle layer,305,Intermediate occupations,130
2277,2001,E02006426,2001 super output areas - middle layer,305,Small employers and own account workers,216
2278,2001,E02006426,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,153
2279,2001,E02006426,2001 super output areas - middle layer,305,Semi-routine occupations,95
2280,2001,E02006426,2001 super output areas - middle layer,305,Routine occupations,97
2281,2001,E02006426,2001 super output areas - middle layer,305,Never worked,8
2282,2001,E02006426,2001 super output areas - middle layer,305,Long-term unemployed,7
2283,2001,E02006426,2001 super output areas - middle layer,305,Full-time students,136
2284,2001,E02006426,2001 super output areas - middle layer,305,Not classifiable for other reasons,149
2285,2001,E02006427,2001 super output areas - middle layer,305,All categories: NS-SeC,2391
2286,2001,E02006427,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,193
2287,2001,E02006427,2001 super output areas - middle layer,305,Higher professional occupations,244
2288,2001,E02006427,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",600
2289,2001,E02006427,2001 super output areas - middle layer,305,Intermediate occupations,277
2290,2001,E02006427,2001 super output areas - middle layer,305,Small employers and own account workers,259
2291,2001,E02006427,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,230
2292,2001,E02006427,2001 super output areas - middle layer,305,Semi-routine occupations,115
2293,2001,E02006427,2001 super output areas - middle layer,305,Routine occupations,146
2294,2001,E02006427,2001 super output areas - middle layer,305,Never worked,8
2295,2001,E02006427,2001 super output areas - middle layer,305,Long-term unemployed,4
2296,2001,E02006427,2001 super output areas - middle layer,305,Full-time students,87
2297,2001,E02006427,2001 super output areas - middle layer,305,Not classifiable for other reasons,228
2298,2001,E02006428,2001 super output areas - middle layer,305,All categories: NS-SeC,2319
2299,2001,E02006428,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,164
2300,2001,E02006428,2001 super output areas - middle layer,305,Higher professional occupations,177
2301,2001,E02006428,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",534
2302,2001,E02006428,2001 super output areas - middle layer,305,Intermediate occupations,122
2303,2001,E02006428,2001 super output areas - middle layer,305,Small employers and own account workers,394
2304,2001,E02006428,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,210
2305,2001,E02006428,2001 super output areas - middle layer,305,Semi-routine occupations,121
2306,2001,E02006428,2001 super output areas - middle layer,305,Routine occupations,152
2307,2001,E02006428,2001 super output areas - middle layer,305,Never worked,12
2308,2001,E02006428,2001 super output areas - middle layer,305,Long-term unemployed,16
2309,2001,E02006428,2001 super output areas - middle layer,305,Full-time students,123
2310,2001,E02006428,2001 super output areas - middle layer,305,Not classifiable for other reasons,294
2311,2001,E02006429,2001 super output areas - middle layer,305,All categories: NS-SeC,2436
2312,2001,E02006429,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,177
2313,2001,E02006429,2001 super output areas - middle layer,305,Higher professional occupations,298
2314,2001,E02006429,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",675
2315,2001,E02006429,2001 super output areas - middle layer,305,Intermediate occupations,158
2316,2001,E02006429,2001 super output areas - middle layer,305,Small employers and own account workers,325
2317,2001,E02006429,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,196
2318,2001,E02006429,2001 super output areas - middle layer,305,Semi-routine occupations,106
2319,2001,E02006429,2001 super output areas - middle layer,305,Routine occupations,116
2320,2001,E02006429,2001 super output areas - middle layer,305,Never worked,18
2321,2001,E02006429,2001 super output areas - middle layer,305,Long-term unemployed,18
2322,2001,E02006429,2001 super output areas - middle layer,305,Full-time students,97
2323,2001,E02006429,2001 super output areas - middle layer,305,Not classifiable for other reasons,252
2324,2001,E02006430,2001 super output areas - middle layer,305,All categories: NS-SeC,2721
2325,2001,E02006430,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,176
2326,2001,E02006430,2001 super output areas - middle layer,305,Higher professional occupations,226
2327,2001,E02006430,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",676
2328,2001,E02006430,2001 super output areas - middle layer,305,Intermediate occupations,191
2329,2001,E02006430,2001 super output areas - middle layer,305,Small employers and own account workers,345
2330,2001,E02006430,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,284
2331,2001,E02006430,2001 super output areas - middle layer,305,Semi-routine occupations,182
2332,2001,E02006430,2001 super output areas - middle layer,305,Routine occupations,177
2333,2001,E02006430,2001 super output areas - middle layer,305,Never worked,75
2334,2001,E02006430,2001 super output areas - middle layer,305,Long-term unemployed,9
2335,2001,E02006430,2001 super output areas - middle layer,305,Full-time students,142
2336,2001,E02006430,2001 super output areas - middle layer,305,Not classifiable for other reasons,238
2337,2001,E02006431,2001 super output areas - middle layer,305,All categories: NS-SeC,3411
2338,2001,E02006431,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,319
2339,2001,E02006431,2001 super output areas - middle layer,305,Higher professional occupations,442
2340,2001,E02006431,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",888
2341,2001,E02006431,2001 super output areas - middle layer,305,Intermediate occupations,199
2342,2001,E02006431,2001 super output areas - middle layer,305,Small employers and own account workers,400
2343,2001,E02006431,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,244
2344,2001,E02006431,2001 super output areas - middle layer,305,Semi-routine occupations,156
2345,2001,E02006431,2001 super output areas - middle layer,305,Routine occupations,146
2346,2001,E02006431,2001 super output areas - middle layer,305,Never worked,19
2347,2001,E02006431,2001 super output areas - middle layer,305,Long-term unemployed,22
2348,2001,E02006431,2001 super output areas - middle layer,305,Full-time students,215
2349,2001,E02006431,2001 super output areas - middle layer,305,Not classifiable for other reasons,361
2350,2001,E02006432,2001 super output areas - middle layer,305,All categories: NS-SeC,1910
2351,2001,E02006432,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,125
2352,2001,E02006432,2001 super output areas - middle layer,305,Higher professional occupations,205
2353,2001,E02006432,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",455
2354,2001,E02006432,2001 super output areas - middle layer,305,Intermediate occupations,94
2355,2001,E02006432,2001 super output areas - middle layer,305,Small employers and own account workers,291
2356,2001,E02006432,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,123
2357,2001,E02006432,2001 super output areas - middle layer,305,Semi-routine occupations,108
2358,2001,E02006432,2001 super output areas - middle layer,305,Routine occupations,100
2359,2001,E02006432,2001 super output areas - middle layer,305,Never worked,39
2360,2001,E02006432,2001 super output areas - middle layer,305,Long-term unemployed,10
2361,2001,E02006432,2001 super output areas - middle layer,305,Full-time students,95
2362,2001,E02006432,2001 super output areas - middle layer,305,Not classifiable for other reasons,265
2363,2001,E02006433,2001 super output areas - middle layer,305,All categories: NS-SeC,3118
2364,2001,E02006433,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,343
2365,2001,E02006433,2001 super output areas - middle layer,305,Higher professional occupations,447
2366,2001,E02006433,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",854
2367,2001,E02006433,2001 super output areas - middle layer,305,Intermediate occupations,136
2368,2001,E02006433,2001 super output areas - middle layer,305,Small employers and own account workers,383
2369,2001,E02006433,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,134
2370,2001,E02006433,2001 super output areas - middle layer,305,Semi-routine occupations,106
2371,2001,E02006433,2001 super output areas - middle layer,305,Routine occupations,129
2372,2001,E02006433,2001 super output areas - middle layer,305,Never worked,30
2373,2001,E02006433,2001 super output areas - middle layer,305,Long-term unemployed,7
2374,2001,E02006433,2001 super output areas - middle layer,305,Full-time students,152
2375,2001,E02006433,2001 super output areas - middle layer,305,Not classifiable for other reasons,397
2376,2001,E02006434,2001 super output areas - middle layer,305,All categories: NS-SeC,1983
2377,2001,E02006434,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,139
2378,2001,E02006434,2001 super output areas - middle layer,305,Higher professional occupations,228
2379,2001,E02006434,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",408
2380,2001,E02006434,2001 super output areas - middle layer,305,Intermediate occupations,92
2381,2001,E02006434,2001 super output areas - middle layer,305,Small employers and own account workers,244
2382,2001,E02006434,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,213
2383,2001,E02006434,2001 super output areas - middle layer,305,Semi-routine occupations,131
2384,2001,E02006434,2001 super output areas - middle layer,305,Routine occupations,186
2385,2001,E02006434,2001 super output areas - middle layer,305,Never worked,17
2386,2001,E02006434,2001 super output areas - middle layer,305,Long-term unemployed,4
2387,2001,E02006434,2001 super output areas - middle layer,305,Full-time students,79
2388,2001,E02006434,2001 super output areas - middle layer,305,Not classifiable for other reasons,242
2389,2001,E02006435,2001 super output areas - middle layer,305,All categories: NS-SeC,2079
2390,2001,E02006435,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,164
2391,2001,E02006435,2001 super output areas - middle layer,305,Higher professional occupations,241
2392,2001,E02006435,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",527
2393,2001,E02006435,2001 super output areas - middle layer,305,Intermediate occupations,105
2394,2001,E02006435,2001 super output areas - middle layer,305,Small employers and own account workers,298
2395,2001,E02006435,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,175
2396,2001,E02006435,2001 super output areas - middle layer,305,Semi-routine occupations,99
2397,2001,E02006435,2001 super output areas - middle layer,305,Routine occupations,122
2398,2001,E02006435,2001 super output areas - middle layer,305,Never worked,34
2399,2001,E02006435,2001 super output areas - middle layer,305,Long-term unemployed,8
2400,2001,E02006435,2001 super output areas - middle layer,305,Full-time students,77
2401,2001,E02006435,2001 super output areas - middle layer,305,Not classifiable for other reasons,229
2402,2001,E02006436,2001 super output areas - middle layer,305,All categories: NS-SeC,2050
2403,2001,E02006436,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,133
2404,2001,E02006436,2001 super output areas - middle layer,305,Higher professional occupations,181
2405,2001,E02006436,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",477
2406,2001,E02006436,2001 super output areas - middle layer,305,Intermediate occupations,110
2407,2001,E02006436,2001 super output areas - middle layer,305,Small employers and own account workers,283
2408,2001,E02006436,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,197
2409,2001,E02006436,2001 super output areas - middle layer,305,Semi-routine occupations,134
2410,2001,E02006436,2001 super output areas - middle layer,305,Routine occupations,166
2411,2001,E02006436,2001 super output areas - middle layer,305,Never worked,21
2412,2001,E02006436,2001 super output areas - middle layer,305,Long-term unemployed,3
2413,2001,E02006436,2001 super output areas - middle layer,305,Full-time students,68
2414,2001,E02006436,2001 super output areas - middle layer,305,Not classifiable for other reasons,277
2415,2001,E02006437,2001 super output areas - middle layer,305,All categories: NS-SeC,2759
2416,2001,E02006437,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,216
2417,2001,E02006437,2001 super output areas - middle layer,305,Higher professional occupations,313
2418,2001,E02006437,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",609
2419,2001,E02006437,2001 super output areas - middle layer,305,Intermediate occupations,122
2420,2001,E02006437,2001 super output areas - middle layer,305,Small employers and own account workers,386
2421,2001,E02006437,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,233
2422,2001,E02006437,2001 super output areas - middle layer,305,Semi-routine occupations,136
2423,2001,E02006437,2001 super output areas - middle layer,305,Routine occupations,160
2424,2001,E02006437,2001 super output areas - middle layer,305,Never worked,22
2425,2001,E02006437,2001 super output areas - middle layer,305,Long-term unemployed,17
2426,2001,E02006437,2001 super output areas - middle layer,305,Full-time students,209
2427,2001,E02006437,2001 super output areas - middle layer,305,Not classifiable for other reasons,336
2428,2001,E02006438,2001 super output areas - middle layer,305,All categories: NS-SeC,2799
2429,2001,E02006438,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,222
2430,2001,E02006438,2001 super output areas - middle layer,305,Higher professional occupations,295
2431,2001,E02006438,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",692
2432,2001,E02006438,2001 super output areas - middle layer,305,Intermediate occupations,123
2433,2001,E02006438,2001 super output areas - middle layer,305,Small employers and own account workers,447
2434,2001,E02006438,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,267
2435,2001,E02006438,2001 super output areas - middle layer,305,Semi-routine occupations,112
2436,2001,E02006438,2001 super output areas - middle layer,305,Routine occupations,155
2437,2001,E02006438,2001 super output areas - middle layer,305,Never worked,27
2438,2001,E02006438,2001 super output areas - middle layer,305,Long-term unemployed,6
2439,2001,E02006438,2001 super output areas - middle layer,305,Full-time students,115
2440,2001,E02006438,2001 super output areas - middle layer,305,Not classifiable for other reasons,338
2441,2001,E02006439,2001 super output areas - middle layer,305,All categories: NS-SeC,2053
2442,2001,E02006439,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,168
2443,2001,E02006439,2001 super output areas - middle layer,305,Higher professional occupations,243
2444,2001,E02006439,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",485
2445,2001,E02006439,2001 super output areas - middle layer,305,Intermediate occupations,99
2446,2001,E02006439,2001 super output areas - middle layer,305,Small employers and own account workers,222
2447,2001,E02006439,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,209
2448,2001,E02006439,2001 super output areas - middle layer,305,Semi-routine occupations,136
2449,2001,E02006439,2001 super output areas - middle layer,305,Routine occupations,144
2450,2001,E02006439,2001 super output areas - middle layer,305,Never worked,6
2451,2001,E02006439,2001 super output areas - middle layer,305,Long-term unemployed,7
2452,2001,E02006439,2001 super output areas - middle layer,305,Full-time students,95
2453,2001,E02006439,2001 super output areas - middle layer,305,Not classifiable for other reasons,239
2454,2001,E02006440,2001 super output areas - middle layer,305,All categories: NS-SeC,2658
2455,2001,E02006440,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,230
2456,2001,E02006440,2001 super output areas - middle layer,305,Higher professional occupations,317
2457,2001,E02006440,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",669
2458,2001,E02006440,2001 super output areas - middle layer,305,Intermediate occupations,131
2459,2001,E02006440,2001 super output areas - middle layer,305,Small employers and own account workers,295
2460,2001,E02006440,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,201
2461,2001,E02006440,2001 super output areas - middle layer,305,Semi-routine occupations,143
2462,2001,E02006440,2001 super output areas - middle layer,305,Routine occupations,177
2463,2001,E02006440,2001 super output areas - middle layer,305,Never worked,13
2464,2001,E02006440,2001 super output areas - middle layer,305,Long-term unemployed,7
2465,2001,E02006440,2001 super output areas - middle layer,305,Full-time students,209
2466,2001,E02006440,2001 super output areas - middle layer,305,Not classifiable for other reasons,266
