,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
7174,2001,E02000889,2001 super output areas - middle layer,305,Other households - Other,285
7175,2001,E02000890,2001 super output areas - middle layer,305,All households,2748
7176,2001,E02000890,2001 super output areas - middle layer,305,One person household,1288
7177,2001,E02000890,2001 super output areas - middle layer,305,One person household - Pensioner,192
7178,2001,E02000890,2001 super output areas - middle layer,305,One person household - Other,1096
7179,2001,E02000890,2001 super output areas - middle layer,305,One family and no others,1108
7180,2001,E02000890,2001 super output areas - middle layer,305,One family and no others - All pensioners,61
7181,2001,E02000890,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,345
7182,2001,E02000890,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,179
7183,2001,E02000890,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,47
7184,2001,E02000890,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,331
7185,2001,E02000890,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,30
7186,2001,E02000890,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,4
7187,2001,E02000890,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,64
7188,2001,E02000890,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,47
7189,2001,E02000890,2001 super output areas - middle layer,305,Other households,352
7190,2001,E02000890,2001 super output areas - middle layer,305,Other households - With dependent children,42
7191,2001,E02000890,2001 super output areas - middle layer,305,Other households - All students,17
7192,2001,E02000890,2001 super output areas - middle layer,305,Other households - All pensioner,10
7193,2001,E02000890,2001 super output areas - middle layer,305,Other households - Other,283
7194,2001,E02000891,2001 super output areas - middle layer,305,All households,2505
7195,2001,E02000891,2001 super output areas - middle layer,305,One person household,894
7196,2001,E02000891,2001 super output areas - middle layer,305,One person household - Pensioner,157
7197,2001,E02000891,2001 super output areas - middle layer,305,One person household - Other,737
7198,2001,E02000891,2001 super output areas - middle layer,305,One family and no others,1147
7199,2001,E02000891,2001 super output areas - middle layer,305,One family and no others - All pensioners,53
7200,2001,E02000891,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,241
7201,2001,E02000891,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,303
7202,2001,E02000891,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,63
7203,2001,E02000891,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,214
7204,2001,E02000891,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,35
7205,2001,E02000891,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,0
7206,2001,E02000891,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,155
7207,2001,E02000891,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,83
7208,2001,E02000891,2001 super output areas - middle layer,305,Other households,464
7209,2001,E02000891,2001 super output areas - middle layer,305,Other households - With dependent children,69
7210,2001,E02000891,2001 super output areas - middle layer,305,Other households - All students,26
7211,2001,E02000891,2001 super output areas - middle layer,305,Other households - All pensioner,4
7212,2001,E02000891,2001 super output areas - middle layer,305,Other households - Other,365
7213,2001,E02000892,2001 super output areas - middle layer,305,All households,2624
7214,2001,E02000892,2001 super output areas - middle layer,305,One person household,1040
7215,2001,E02000892,2001 super output areas - middle layer,305,One person household - Pensioner,189
7216,2001,E02000892,2001 super output areas - middle layer,305,One person household - Other,851
7217,2001,E02000892,2001 super output areas - middle layer,305,One family and no others,1133
7218,2001,E02000892,2001 super output areas - middle layer,305,One family and no others - All pensioners,47
7219,2001,E02000892,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,263
7220,2001,E02000892,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,232
7221,2001,E02000892,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,50
7222,2001,E02000892,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,252
7223,2001,E02000892,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,44
7224,2001,E02000892,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
7225,2001,E02000892,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,180
7226,2001,E02000892,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,59
7227,2001,E02000892,2001 super output areas - middle layer,305,Other households,451
7228,2001,E02000892,2001 super output areas - middle layer,305,Other households - With dependent children,97
7229,2001,E02000892,2001 super output areas - middle layer,305,Other households - All students,29
7230,2001,E02000892,2001 super output areas - middle layer,305,Other households - All pensioner,4
7231,2001,E02000892,2001 super output areas - middle layer,305,Other households - Other,321
7232,2001,E02000893,2001 super output areas - middle layer,305,All households,2804
7233,2001,E02000893,2001 super output areas - middle layer,305,One person household,1109
7234,2001,E02000893,2001 super output areas - middle layer,305,One person household - Pensioner,236
7235,2001,E02000893,2001 super output areas - middle layer,305,One person household - Other,873
7236,2001,E02000893,2001 super output areas - middle layer,305,One family and no others,1211
7237,2001,E02000893,2001 super output areas - middle layer,305,One family and no others - All pensioners,74
7238,2001,E02000893,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,226
7239,2001,E02000893,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,266
7240,2001,E02000893,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,74
7241,2001,E02000893,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,214
7242,2001,E02000893,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,49
7243,2001,E02000893,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
7244,2001,E02000893,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,221
7245,2001,E02000893,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,82
7246,2001,E02000893,2001 super output areas - middle layer,305,Other households,484
7247,2001,E02000893,2001 super output areas - middle layer,305,Other households - With dependent children,77
7248,2001,E02000893,2001 super output areas - middle layer,305,Other households - All students,35
7249,2001,E02000893,2001 super output areas - middle layer,305,Other households - All pensioner,5
7250,2001,E02000893,2001 super output areas - middle layer,305,Other households - Other,367
7251,2001,E02000894,2001 super output areas - middle layer,305,All households,3390
7252,2001,E02000894,2001 super output areas - middle layer,305,One person household,1311
7253,2001,E02000894,2001 super output areas - middle layer,305,One person household - Pensioner,173
7254,2001,E02000894,2001 super output areas - middle layer,305,One person household - Other,1138
7255,2001,E02000894,2001 super output areas - middle layer,305,One family and no others,1459
7256,2001,E02000894,2001 super output areas - middle layer,305,One family and no others - All pensioners,45
7257,2001,E02000894,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,345
7258,2001,E02000894,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,278
7259,2001,E02000894,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,63
7260,2001,E02000894,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,484
7261,2001,E02000894,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,53
7262,2001,E02000894,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
7263,2001,E02000894,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,128
7264,2001,E02000894,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,56
7265,2001,E02000894,2001 super output areas - middle layer,305,Other households,620
7266,2001,E02000894,2001 super output areas - middle layer,305,Other households - With dependent children,93
7267,2001,E02000894,2001 super output areas - middle layer,305,Other households - All students,21
7268,2001,E02000894,2001 super output areas - middle layer,305,Other households - All pensioner,3
7269,2001,E02000894,2001 super output areas - middle layer,305,Other households - Other,503
7270,2001,E02000923,2001 super output areas - middle layer,305,All households,3188
7271,2001,E02000923,2001 super output areas - middle layer,305,One person household,1469
7272,2001,E02000923,2001 super output areas - middle layer,305,One person household - Pensioner,357
7273,2001,E02000923,2001 super output areas - middle layer,305,One person household - Other,1112
7274,2001,E02000923,2001 super output areas - middle layer,305,One family and no others,1206
7275,2001,E02000923,2001 super output areas - middle layer,305,One family and no others - All pensioners,105
7276,2001,E02000923,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,250
7277,2001,E02000923,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,262
7278,2001,E02000923,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,65
7279,2001,E02000923,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,262
7280,2001,E02000923,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,33
7281,2001,E02000923,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,4
7282,2001,E02000923,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,136
7283,2001,E02000923,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,89
7284,2001,E02000923,2001 super output areas - middle layer,305,Other households,513
7285,2001,E02000923,2001 super output areas - middle layer,305,Other households - With dependent children,41
7286,2001,E02000923,2001 super output areas - middle layer,305,Other households - All students,12
7287,2001,E02000923,2001 super output areas - middle layer,305,Other households - All pensioner,6
7288,2001,E02000923,2001 super output areas - middle layer,305,Other households - Other,454
7289,2001,E02000924,2001 super output areas - middle layer,305,All households,3704
7290,2001,E02000924,2001 super output areas - middle layer,305,One person household,1585
7291,2001,E02000924,2001 super output areas - middle layer,305,One person household - Pensioner,362
7292,2001,E02000924,2001 super output areas - middle layer,305,One person household - Other,1223
7293,2001,E02000924,2001 super output areas - middle layer,305,One family and no others,1498
7294,2001,E02000924,2001 super output areas - middle layer,305,One family and no others - All pensioners,74
7295,2001,E02000924,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,176
7296,2001,E02000924,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,289
7297,2001,E02000924,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,92
7298,2001,E02000924,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,181
7299,2001,E02000924,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,78
7300,2001,E02000924,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
7301,2001,E02000924,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,468
7302,2001,E02000924,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,134
7303,2001,E02000924,2001 super output areas - middle layer,305,Other households,621
7304,2001,E02000924,2001 super output areas - middle layer,305,Other households - With dependent children,105
7305,2001,E02000924,2001 super output areas - middle layer,305,Other households - All students,15
7306,2001,E02000924,2001 super output areas - middle layer,305,Other households - All pensioner,8
7307,2001,E02000924,2001 super output areas - middle layer,305,Other households - Other,493
7308,2001,E02000925,2001 super output areas - middle layer,305,All households,3020
7309,2001,E02000925,2001 super output areas - middle layer,305,One person household,1198
7310,2001,E02000925,2001 super output areas - middle layer,305,One person household - Pensioner,382
7311,2001,E02000925,2001 super output areas - middle layer,305,One person household - Other,816
7312,2001,E02000925,2001 super output areas - middle layer,305,One family and no others,1296
7313,2001,E02000925,2001 super output areas - middle layer,305,One family and no others - All pensioners,102
7314,2001,E02000925,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,153
7315,2001,E02000925,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,260
7316,2001,E02000925,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,77
7317,2001,E02000925,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,150
7318,2001,E02000925,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,65
7319,2001,E02000925,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
7320,2001,E02000925,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,356
7321,2001,E02000925,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,124
7322,2001,E02000925,2001 super output areas - middle layer,305,Other households,526
7323,2001,E02000925,2001 super output areas - middle layer,305,Other households - With dependent children,116
7324,2001,E02000925,2001 super output areas - middle layer,305,Other households - All students,22
7325,2001,E02000925,2001 super output areas - middle layer,305,Other households - All pensioner,6
7326,2001,E02000925,2001 super output areas - middle layer,305,Other households - Other,382
7327,2001,E02000926,2001 super output areas - middle layer,305,All households,2962
7328,2001,E02000926,2001 super output areas - middle layer,305,One person household,1216
7329,2001,E02000926,2001 super output areas - middle layer,305,One person household - Pensioner,243
7330,2001,E02000926,2001 super output areas - middle layer,305,One person household - Other,973
7331,2001,E02000926,2001 super output areas - middle layer,305,One family and no others,1195
7332,2001,E02000926,2001 super output areas - middle layer,305,One family and no others - All pensioners,69
7333,2001,E02000926,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,221
7334,2001,E02000926,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,220
7335,2001,E02000926,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,82
7336,2001,E02000926,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,258
7337,2001,E02000926,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,46
7338,2001,E02000926,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
7339,2001,E02000926,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,189
7340,2001,E02000926,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,102
7341,2001,E02000926,2001 super output areas - middle layer,305,Other households,551
7342,2001,E02000926,2001 super output areas - middle layer,305,Other households - With dependent children,79
7343,2001,E02000926,2001 super output areas - middle layer,305,Other households - All students,14
7344,2001,E02000926,2001 super output areas - middle layer,305,Other households - All pensioner,6
7345,2001,E02000926,2001 super output areas - middle layer,305,Other households - Other,452
7346,2001,E02000927,2001 super output areas - middle layer,305,All households,3051
7347,2001,E02000927,2001 super output areas - middle layer,305,One person household,1226
7348,2001,E02000927,2001 super output areas - middle layer,305,One person household - Pensioner,345
7349,2001,E02000927,2001 super output areas - middle layer,305,One person household - Other,881
7350,2001,E02000927,2001 super output areas - middle layer,305,One family and no others,1214
7351,2001,E02000927,2001 super output areas - middle layer,305,One family and no others - All pensioners,109
7352,2001,E02000927,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,212
7353,2001,E02000927,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,204
7354,2001,E02000927,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,117
7355,2001,E02000927,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,227
7356,2001,E02000927,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,50
7357,2001,E02000927,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
7358,2001,E02000927,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,181
7359,2001,E02000927,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,107
7360,2001,E02000927,2001 super output areas - middle layer,305,Other households,611
7361,2001,E02000927,2001 super output areas - middle layer,305,Other households - With dependent children,96
7362,2001,E02000927,2001 super output areas - middle layer,305,Other households - All students,4
7363,2001,E02000927,2001 super output areas - middle layer,305,Other households - All pensioner,10
7364,2001,E02000927,2001 super output areas - middle layer,305,Other households - Other,501
7365,2001,E02000928,2001 super output areas - middle layer,305,All households,3539
7366,2001,E02000928,2001 super output areas - middle layer,305,One person household,1274
7367,2001,E02000928,2001 super output areas - middle layer,305,One person household - Pensioner,444
7368,2001,E02000928,2001 super output areas - middle layer,305,One person household - Other,830
7369,2001,E02000928,2001 super output areas - middle layer,305,One family and no others,1687
7370,2001,E02000928,2001 super output areas - middle layer,305,One family and no others - All pensioners,122
7371,2001,E02000928,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,355
7372,2001,E02000928,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,542
7373,2001,E02000928,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,99
7374,2001,E02000928,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,288
7375,2001,E02000928,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,50
7376,2001,E02000928,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
7377,2001,E02000928,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,118
7378,2001,E02000928,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,103
7379,2001,E02000928,2001 super output areas - middle layer,305,Other households,578
7380,2001,E02000928,2001 super output areas - middle layer,305,Other households - With dependent children,68
7381,2001,E02000928,2001 super output areas - middle layer,305,Other households - All students,11
7382,2001,E02000928,2001 super output areas - middle layer,305,Other households - All pensioner,16
7383,2001,E02000928,2001 super output areas - middle layer,305,Other households - Other,483
7384,2001,E02000929,2001 super output areas - middle layer,305,All households,2792
7385,2001,E02000929,2001 super output areas - middle layer,305,One person household,1157
7386,2001,E02000929,2001 super output areas - middle layer,305,One person household - Pensioner,444
7387,2001,E02000929,2001 super output areas - middle layer,305,One person household - Other,713
7388,2001,E02000929,2001 super output areas - middle layer,305,One family and no others,1244
7389,2001,E02000929,2001 super output areas - middle layer,305,One family and no others - All pensioners,103
7390,2001,E02000929,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,109
7391,2001,E02000929,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,230
7392,2001,E02000929,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,94
7393,2001,E02000929,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,98
7394,2001,E02000929,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,56
7395,2001,E02000929,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
7396,2001,E02000929,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,421
7397,2001,E02000929,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,123
7398,2001,E02000929,2001 super output areas - middle layer,305,Other households,391
7399,2001,E02000929,2001 super output areas - middle layer,305,Other households - With dependent children,109
7400,2001,E02000929,2001 super output areas - middle layer,305,Other households - All students,12
7401,2001,E02000929,2001 super output areas - middle layer,305,Other households - All pensioner,9
7402,2001,E02000929,2001 super output areas - middle layer,305,Other households - Other,261
7403,2001,E02000930,2001 super output areas - middle layer,305,All households,3687
7404,2001,E02000930,2001 super output areas - middle layer,305,One person household,1315
7405,2001,E02000930,2001 super output areas - middle layer,305,One person household - Pensioner,275
7406,2001,E02000930,2001 super output areas - middle layer,305,One person household - Other,1040
7407,2001,E02000930,2001 super output areas - middle layer,305,One family and no others,1460
7408,2001,E02000930,2001 super output areas - middle layer,305,One family and no others - All pensioners,103
7409,2001,E02000930,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,291
7410,2001,E02000930,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,252
7411,2001,E02000930,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,77
7412,2001,E02000930,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,395
7413,2001,E02000930,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,64
7414,2001,E02000930,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
7415,2001,E02000930,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,180
7416,2001,E02000930,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,92
7417,2001,E02000930,2001 super output areas - middle layer,305,Other households,912
7418,2001,E02000930,2001 super output areas - middle layer,305,Other households - With dependent children,70
7419,2001,E02000930,2001 super output areas - middle layer,305,Other households - All students,19
7420,2001,E02000930,2001 super output areas - middle layer,305,Other households - All pensioner,17
7421,2001,E02000930,2001 super output areas - middle layer,305,Other households - Other,806
7422,2001,E02000931,2001 super output areas - middle layer,305,All households,3262
7423,2001,E02000931,2001 super output areas - middle layer,305,One person household,1025
7424,2001,E02000931,2001 super output areas - middle layer,305,One person household - Pensioner,209
7425,2001,E02000931,2001 super output areas - middle layer,305,One person household - Other,816
7426,2001,E02000931,2001 super output areas - middle layer,305,One family and no others,1465
7427,2001,E02000931,2001 super output areas - middle layer,305,One family and no others - All pensioners,67
7428,2001,E02000931,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,313
7429,2001,E02000931,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,441
7430,2001,E02000931,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,87
7431,2001,E02000931,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,341
7432,2001,E02000931,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,50
7433,2001,E02000931,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
7434,2001,E02000931,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,86
7435,2001,E02000931,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,70
7436,2001,E02000931,2001 super output areas - middle layer,305,Other households,772
7437,2001,E02000931,2001 super output areas - middle layer,305,Other households - With dependent children,90
7438,2001,E02000931,2001 super output areas - middle layer,305,Other households - All students,8
7439,2001,E02000931,2001 super output areas - middle layer,305,Other households - All pensioner,8
7440,2001,E02000931,2001 super output areas - middle layer,305,Other households - Other,666
7441,2001,E02000932,2001 super output areas - middle layer,305,All households,3583
7442,2001,E02000932,2001 super output areas - middle layer,305,One person household,1326
7443,2001,E02000932,2001 super output areas - middle layer,305,One person household - Pensioner,309
7444,2001,E02000932,2001 super output areas - middle layer,305,One person household - Other,1017
7445,2001,E02000932,2001 super output areas - middle layer,305,One family and no others,1505
7446,2001,E02000932,2001 super output areas - middle layer,305,One family and no others - All pensioners,89
7447,2001,E02000932,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,342
7448,2001,E02000932,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,341
7449,2001,E02000932,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,79
7450,2001,E02000932,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,444
7451,2001,E02000932,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,45
7452,2001,E02000932,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
7453,2001,E02000932,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,89
7454,2001,E02000932,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,68
7455,2001,E02000932,2001 super output areas - middle layer,305,Other households,752
7456,2001,E02000932,2001 super output areas - middle layer,305,Other households - With dependent children,72
7457,2001,E02000932,2001 super output areas - middle layer,305,Other households - All students,17
7458,2001,E02000932,2001 super output areas - middle layer,305,Other households - All pensioner,9
7459,2001,E02000932,2001 super output areas - middle layer,305,Other households - Other,654
7460,2001,E02000933,2001 super output areas - middle layer,305,All households,3519
7461,2001,E02000933,2001 super output areas - middle layer,305,One person household,1394
7462,2001,E02000933,2001 super output areas - middle layer,305,One person household - Pensioner,518
7463,2001,E02000933,2001 super output areas - middle layer,305,One person household - Other,876
7464,2001,E02000933,2001 super output areas - middle layer,305,One family and no others,1621
7465,2001,E02000933,2001 super output areas - middle layer,305,One family and no others - All pensioners,171
7466,2001,E02000933,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,323
7467,2001,E02000933,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,503
7468,2001,E02000933,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,132
7469,2001,E02000933,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,274
7470,2001,E02000933,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,40
7471,2001,E02000933,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
7472,2001,E02000933,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,95
7473,2001,E02000933,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,76
7474,2001,E02000933,2001 super output areas - middle layer,305,Other households,504
7475,2001,E02000933,2001 super output areas - middle layer,305,Other households - With dependent children,106
7476,2001,E02000933,2001 super output areas - middle layer,305,Other households - All students,14
7477,2001,E02000933,2001 super output areas - middle layer,305,Other households - All pensioner,14
7478,2001,E02000933,2001 super output areas - middle layer,305,Other households - Other,370
7479,2001,E02000934,2001 super output areas - middle layer,305,All households,3683
7480,2001,E02000934,2001 super output areas - middle layer,305,One person household,1460
7481,2001,E02000934,2001 super output areas - middle layer,305,One person household - Pensioner,283
7482,2001,E02000934,2001 super output areas - middle layer,305,One person household - Other,1177
7483,2001,E02000934,2001 super output areas - middle layer,305,One family and no others,1544
7484,2001,E02000934,2001 super output areas - middle layer,305,One family and no others - All pensioners,77
7485,2001,E02000934,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,299
7486,2001,E02000934,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,300
7487,2001,E02000934,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,69
7488,2001,E02000934,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,404
7489,2001,E02000934,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,62
7490,2001,E02000934,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
7491,2001,E02000934,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,223
7492,2001,E02000934,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,104
7493,2001,E02000934,2001 super output areas - middle layer,305,Other households,679
7494,2001,E02000934,2001 super output areas - middle layer,305,Other households - With dependent children,82
7495,2001,E02000934,2001 super output areas - middle layer,305,Other households - All students,10
7496,2001,E02000934,2001 super output areas - middle layer,305,Other households - All pensioner,8
7497,2001,E02000934,2001 super output areas - middle layer,305,Other households - Other,579
7498,2001,E02000935,2001 super output areas - middle layer,305,All households,2193
7499,2001,E02000935,2001 super output areas - middle layer,305,One person household,774
7500,2001,E02000935,2001 super output areas - middle layer,305,One person household - Pensioner,398
7501,2001,E02000935,2001 super output areas - middle layer,305,One person household - Other,376
7502,2001,E02000935,2001 super output areas - middle layer,305,One family and no others,1111
7503,2001,E02000935,2001 super output areas - middle layer,305,One family and no others - All pensioners,141
7504,2001,E02000935,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,119
7505,2001,E02000935,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,196
7506,2001,E02000935,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,76
7507,2001,E02000935,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,48
7508,2001,E02000935,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,79
7509,2001,E02000935,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
7510,2001,E02000935,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,351
7511,2001,E02000935,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,94
7512,2001,E02000935,2001 super output areas - middle layer,305,Other households,308
7513,2001,E02000935,2001 super output areas - middle layer,305,Other households - With dependent children,94
7514,2001,E02000935,2001 super output areas - middle layer,305,Other households - All students,67
7515,2001,E02000935,2001 super output areas - middle layer,305,Other households - All pensioner,8
7516,2001,E02000935,2001 super output areas - middle layer,305,Other households - Other,139
7517,2001,E02000936,2001 super output areas - middle layer,305,All households,3800
7518,2001,E02000936,2001 super output areas - middle layer,305,One person household,1709
