,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
517,2001,E02004633,2001 super output areas - middle layer,305,One person household - Other,325
518,2001,E02004633,2001 super output areas - middle layer,305,One family and no others,2342
519,2001,E02004633,2001 super output areas - middle layer,305,One family and no others - All pensioners,322
520,2001,E02004633,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,549
521,2001,E02004633,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,658
522,2001,E02004633,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,244
523,2001,E02004633,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,175
524,2001,E02004633,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,114
525,2001,E02004633,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,17
526,2001,E02004633,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,156
527,2001,E02004633,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,107
528,2001,E02004633,2001 super output areas - middle layer,305,Other households,166
529,2001,E02004633,2001 super output areas - middle layer,305,Other households - With dependent children,64
530,2001,E02004633,2001 super output areas - middle layer,305,Other households - All students,0
531,2001,E02004633,2001 super output areas - middle layer,305,Other households - All pensioner,20
532,2001,E02004633,2001 super output areas - middle layer,305,Other households - Other,82
533,2001,E02004634,2001 super output areas - middle layer,305,All households,4147
534,2001,E02004634,2001 super output areas - middle layer,305,One person household,1118
535,2001,E02004634,2001 super output areas - middle layer,305,One person household - Pensioner,629
536,2001,E02004634,2001 super output areas - middle layer,305,One person household - Other,489
537,2001,E02004634,2001 super output areas - middle layer,305,One family and no others,2830
538,2001,E02004634,2001 super output areas - middle layer,305,One family and no others - All pensioners,466
539,2001,E02004634,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,575
540,2001,E02004634,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,843
541,2001,E02004634,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,252
542,2001,E02004634,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,196
543,2001,E02004634,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,176
544,2001,E02004634,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,14
545,2001,E02004634,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,201
546,2001,E02004634,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,107
547,2001,E02004634,2001 super output areas - middle layer,305,Other households,199
548,2001,E02004634,2001 super output areas - middle layer,305,Other households - With dependent children,75
549,2001,E02004634,2001 super output areas - middle layer,305,Other households - All students,0
550,2001,E02004634,2001 super output areas - middle layer,305,Other households - All pensioner,20
551,2001,E02004634,2001 super output areas - middle layer,305,Other households - Other,104
552,2001,E02004635,2001 super output areas - middle layer,305,All households,2750
553,2001,E02004635,2001 super output areas - middle layer,305,One person household,619
554,2001,E02004635,2001 super output areas - middle layer,305,One person household - Pensioner,366
555,2001,E02004635,2001 super output areas - middle layer,305,One person household - Other,253
556,2001,E02004635,2001 super output areas - middle layer,305,One family and no others,1983
557,2001,E02004635,2001 super output areas - middle layer,305,One family and no others - All pensioners,311
558,2001,E02004635,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,559
559,2001,E02004635,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,616
560,2001,E02004635,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,162
561,2001,E02004635,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,97
562,2001,E02004635,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,65
563,2001,E02004635,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,4
564,2001,E02004635,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,103
565,2001,E02004635,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,66
566,2001,E02004635,2001 super output areas - middle layer,305,Other households,148
567,2001,E02004635,2001 super output areas - middle layer,305,Other households - With dependent children,46
568,2001,E02004635,2001 super output areas - middle layer,305,Other households - All students,0
569,2001,E02004635,2001 super output areas - middle layer,305,Other households - All pensioner,16
570,2001,E02004635,2001 super output areas - middle layer,305,Other households - Other,86
571,2001,E02004636,2001 super output areas - middle layer,305,All households,3118
572,2001,E02004636,2001 super output areas - middle layer,305,One person household,808
573,2001,E02004636,2001 super output areas - middle layer,305,One person household - Pensioner,420
574,2001,E02004636,2001 super output areas - middle layer,305,One person household - Other,388
575,2001,E02004636,2001 super output areas - middle layer,305,One family and no others,2195
576,2001,E02004636,2001 super output areas - middle layer,305,One family and no others - All pensioners,340
577,2001,E02004636,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,480
578,2001,E02004636,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,725
579,2001,E02004636,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,228
580,2001,E02004636,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,141
581,2001,E02004636,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,69
582,2001,E02004636,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
583,2001,E02004636,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,135
584,2001,E02004636,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,71
585,2001,E02004636,2001 super output areas - middle layer,305,Other households,115
586,2001,E02004636,2001 super output areas - middle layer,305,Other households - With dependent children,37
587,2001,E02004636,2001 super output areas - middle layer,305,Other households - All students,0
588,2001,E02004636,2001 super output areas - middle layer,305,Other households - All pensioner,11
589,2001,E02004636,2001 super output areas - middle layer,305,Other households - Other,67
590,2001,E02004637,2001 super output areas - middle layer,305,All households,3494
591,2001,E02004637,2001 super output areas - middle layer,305,One person household,1480
592,2001,E02004637,2001 super output areas - middle layer,305,One person household - Pensioner,686
593,2001,E02004637,2001 super output areas - middle layer,305,One person household - Other,794
594,2001,E02004637,2001 super output areas - middle layer,305,One family and no others,1823
595,2001,E02004637,2001 super output areas - middle layer,305,One family and no others - All pensioners,330
596,2001,E02004637,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,388
597,2001,E02004637,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,402
598,2001,E02004637,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,152
599,2001,E02004637,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,177
600,2001,E02004637,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,97
601,2001,E02004637,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
602,2001,E02004637,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,179
603,2001,E02004637,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,86
604,2001,E02004637,2001 super output areas - middle layer,305,Other households,191
605,2001,E02004637,2001 super output areas - middle layer,305,Other households - With dependent children,58
606,2001,E02004637,2001 super output areas - middle layer,305,Other households - All students,4
607,2001,E02004637,2001 super output areas - middle layer,305,Other households - All pensioner,20
608,2001,E02004637,2001 super output areas - middle layer,305,Other households - Other,109
609,2001,E02004638,2001 super output areas - middle layer,305,All households,2217
610,2001,E02004638,2001 super output areas - middle layer,305,One person household,537
611,2001,E02004638,2001 super output areas - middle layer,305,One person household - Pensioner,346
612,2001,E02004638,2001 super output areas - middle layer,305,One person household - Other,191
613,2001,E02004638,2001 super output areas - middle layer,305,One family and no others,1595
614,2001,E02004638,2001 super output areas - middle layer,305,One family and no others - All pensioners,271
615,2001,E02004638,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,317
616,2001,E02004638,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,478
617,2001,E02004638,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,165
618,2001,E02004638,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,81
619,2001,E02004638,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,79
620,2001,E02004638,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,4
621,2001,E02004638,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,128
622,2001,E02004638,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,72
623,2001,E02004638,2001 super output areas - middle layer,305,Other households,85
624,2001,E02004638,2001 super output areas - middle layer,305,Other households - With dependent children,31
625,2001,E02004638,2001 super output areas - middle layer,305,Other households - All students,0
626,2001,E02004638,2001 super output areas - middle layer,305,Other households - All pensioner,5
627,2001,E02004638,2001 super output areas - middle layer,305,Other households - Other,49
628,2001,E02004639,2001 super output areas - middle layer,305,All households,2893
629,2001,E02004639,2001 super output areas - middle layer,305,One person household,1596
630,2001,E02004639,2001 super output areas - middle layer,305,One person household - Pensioner,518
631,2001,E02004639,2001 super output areas - middle layer,305,One person household - Other,1078
632,2001,E02004639,2001 super output areas - middle layer,305,One family and no others,1109
633,2001,E02004639,2001 super output areas - middle layer,305,One family and no others - All pensioners,168
634,2001,E02004639,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,228
635,2001,E02004639,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,231
636,2001,E02004639,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,85
637,2001,E02004639,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,141
638,2001,E02004639,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,56
639,2001,E02004639,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
640,2001,E02004639,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,137
641,2001,E02004639,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,57
642,2001,E02004639,2001 super output areas - middle layer,305,Other households,188
643,2001,E02004639,2001 super output areas - middle layer,305,Other households - With dependent children,44
644,2001,E02004639,2001 super output areas - middle layer,305,Other households - All students,6
645,2001,E02004639,2001 super output areas - middle layer,305,Other households - All pensioner,7
646,2001,E02004639,2001 super output areas - middle layer,305,Other households - Other,131
647,2001,E02004640,2001 super output areas - middle layer,305,All households,2977
648,2001,E02004640,2001 super output areas - middle layer,305,One person household,1013
649,2001,E02004640,2001 super output areas - middle layer,305,One person household - Pensioner,415
650,2001,E02004640,2001 super output areas - middle layer,305,One person household - Other,598
651,2001,E02004640,2001 super output areas - middle layer,305,One family and no others,1671
652,2001,E02004640,2001 super output areas - middle layer,305,One family and no others - All pensioners,128
653,2001,E02004640,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,262
654,2001,E02004640,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,505
655,2001,E02004640,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,94
656,2001,E02004640,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,127
657,2001,E02004640,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,118
658,2001,E02004640,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,3
659,2001,E02004640,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,343
660,2001,E02004640,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,91
661,2001,E02004640,2001 super output areas - middle layer,305,Other households,293
662,2001,E02004640,2001 super output areas - middle layer,305,Other households - With dependent children,119
663,2001,E02004640,2001 super output areas - middle layer,305,Other households - All students,0
664,2001,E02004640,2001 super output areas - middle layer,305,Other households - All pensioner,13
665,2001,E02004640,2001 super output areas - middle layer,305,Other households - Other,161
666,2001,E02004641,2001 super output areas - middle layer,305,All households,3333
667,2001,E02004641,2001 super output areas - middle layer,305,One person household,945
668,2001,E02004641,2001 super output areas - middle layer,305,One person household - Pensioner,631
669,2001,E02004641,2001 super output areas - middle layer,305,One person household - Other,314
670,2001,E02004641,2001 super output areas - middle layer,305,One family and no others,2276
671,2001,E02004641,2001 super output areas - middle layer,305,One family and no others - All pensioners,512
672,2001,E02004641,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,527
673,2001,E02004641,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,575
674,2001,E02004641,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,232
675,2001,E02004641,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,117
676,2001,E02004641,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,88
677,2001,E02004641,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
678,2001,E02004641,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,127
679,2001,E02004641,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,86
680,2001,E02004641,2001 super output areas - middle layer,305,Other households,112
681,2001,E02004641,2001 super output areas - middle layer,305,Other households - With dependent children,33
682,2001,E02004641,2001 super output areas - middle layer,305,Other households - All students,0
683,2001,E02004641,2001 super output areas - middle layer,305,Other households - All pensioner,16
684,2001,E02004641,2001 super output areas - middle layer,305,Other households - Other,63
685,2001,E02004642,2001 super output areas - middle layer,305,All households,3901
686,2001,E02004642,2001 super output areas - middle layer,305,One person household,799
687,2001,E02004642,2001 super output areas - middle layer,305,One person household - Pensioner,379
688,2001,E02004642,2001 super output areas - middle layer,305,One person household - Other,420
689,2001,E02004642,2001 super output areas - middle layer,305,One family and no others,2862
690,2001,E02004642,2001 super output areas - middle layer,305,One family and no others - All pensioners,295
691,2001,E02004642,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,571
692,2001,E02004642,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,957
693,2001,E02004642,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,276
694,2001,E02004642,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,150
695,2001,E02004642,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,197
696,2001,E02004642,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,23
697,2001,E02004642,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,276
698,2001,E02004642,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,117
699,2001,E02004642,2001 super output areas - middle layer,305,Other households,240
700,2001,E02004642,2001 super output areas - middle layer,305,Other households - With dependent children,126
701,2001,E02004642,2001 super output areas - middle layer,305,Other households - All students,0
702,2001,E02004642,2001 super output areas - middle layer,305,Other households - All pensioner,11
703,2001,E02004642,2001 super output areas - middle layer,305,Other households - Other,103
704,2001,E02004643,2001 super output areas - middle layer,305,All households,2934
705,2001,E02004643,2001 super output areas - middle layer,305,One person household,861
706,2001,E02004643,2001 super output areas - middle layer,305,One person household - Pensioner,350
707,2001,E02004643,2001 super output areas - middle layer,305,One person household - Other,511
708,2001,E02004643,2001 super output areas - middle layer,305,One family and no others,1850
709,2001,E02004643,2001 super output areas - middle layer,305,One family and no others - All pensioners,147
710,2001,E02004643,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,254
711,2001,E02004643,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,472
712,2001,E02004643,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,153
713,2001,E02004643,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,136
714,2001,E02004643,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,159
715,2001,E02004643,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,15
716,2001,E02004643,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,403
717,2001,E02004643,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,111
718,2001,E02004643,2001 super output areas - middle layer,305,Other households,223
719,2001,E02004643,2001 super output areas - middle layer,305,Other households - With dependent children,113
720,2001,E02004643,2001 super output areas - middle layer,305,Other households - All students,0
721,2001,E02004643,2001 super output areas - middle layer,305,Other households - All pensioner,6
722,2001,E02004643,2001 super output areas - middle layer,305,Other households - Other,104
723,2001,E02004644,2001 super output areas - middle layer,305,All households,3559
724,2001,E02004644,2001 super output areas - middle layer,305,One person household,1073
725,2001,E02004644,2001 super output areas - middle layer,305,One person household - Pensioner,524
726,2001,E02004644,2001 super output areas - middle layer,305,One person household - Other,549
727,2001,E02004644,2001 super output areas - middle layer,305,One family and no others,2284
728,2001,E02004644,2001 super output areas - middle layer,305,One family and no others - All pensioners,275
729,2001,E02004644,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,398
730,2001,E02004644,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,646
731,2001,E02004644,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,189
732,2001,E02004644,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,164
733,2001,E02004644,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,198
734,2001,E02004644,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
735,2001,E02004644,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,288
736,2001,E02004644,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,116
737,2001,E02004644,2001 super output areas - middle layer,305,Other households,202
738,2001,E02004644,2001 super output areas - middle layer,305,Other households - With dependent children,72
739,2001,E02004644,2001 super output areas - middle layer,305,Other households - All students,3
740,2001,E02004644,2001 super output areas - middle layer,305,Other households - All pensioner,14
741,2001,E02004644,2001 super output areas - middle layer,305,Other households - Other,113
742,2001,E02004645,2001 super output areas - middle layer,305,All households,3892
743,2001,E02004645,2001 super output areas - middle layer,305,One person household,954
744,2001,E02004645,2001 super output areas - middle layer,305,One person household - Pensioner,302
745,2001,E02004645,2001 super output areas - middle layer,305,One person household - Other,652
746,2001,E02004645,2001 super output areas - middle layer,305,One family and no others,2807
747,2001,E02004645,2001 super output areas - middle layer,305,One family and no others - All pensioners,245
748,2001,E02004645,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,620
749,2001,E02004645,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,1014
750,2001,E02004645,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,189
751,2001,E02004645,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,321
752,2001,E02004645,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,157
753,2001,E02004645,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
754,2001,E02004645,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,200
755,2001,E02004645,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,51
756,2001,E02004645,2001 super output areas - middle layer,305,Other households,131
757,2001,E02004645,2001 super output areas - middle layer,305,Other households - With dependent children,38
758,2001,E02004645,2001 super output areas - middle layer,305,Other households - All students,0
759,2001,E02004645,2001 super output areas - middle layer,305,Other households - All pensioner,5
760,2001,E02004645,2001 super output areas - middle layer,305,Other households - Other,88
761,2001,E02004646,2001 super output areas - middle layer,305,All households,3855
762,2001,E02004646,2001 super output areas - middle layer,305,One person household,1257
763,2001,E02004646,2001 super output areas - middle layer,305,One person household - Pensioner,647
764,2001,E02004646,2001 super output areas - middle layer,305,One person household - Other,610
765,2001,E02004646,2001 super output areas - middle layer,305,One family and no others,2405
766,2001,E02004646,2001 super output areas - middle layer,305,One family and no others - All pensioners,368
767,2001,E02004646,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,471
768,2001,E02004646,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,501
769,2001,E02004646,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,208
770,2001,E02004646,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,161
771,2001,E02004646,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,183
772,2001,E02004646,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,16
773,2001,E02004646,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,354
774,2001,E02004646,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,143
775,2001,E02004646,2001 super output areas - middle layer,305,Other households,193
776,2001,E02004646,2001 super output areas - middle layer,305,Other households - With dependent children,79
777,2001,E02004646,2001 super output areas - middle layer,305,Other households - All students,0
778,2001,E02004646,2001 super output areas - middle layer,305,Other households - All pensioner,11
779,2001,E02004646,2001 super output areas - middle layer,305,Other households - Other,103
780,2001,E02004647,2001 super output areas - middle layer,305,All households,2396
781,2001,E02004647,2001 super output areas - middle layer,305,One person household,689
782,2001,E02004647,2001 super output areas - middle layer,305,One person household - Pensioner,398
783,2001,E02004647,2001 super output areas - middle layer,305,One person household - Other,291
784,2001,E02004647,2001 super output areas - middle layer,305,One family and no others,1608
785,2001,E02004647,2001 super output areas - middle layer,305,One family and no others - All pensioners,286
786,2001,E02004647,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,402
787,2001,E02004647,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,369
788,2001,E02004647,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,175
789,2001,E02004647,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,65
790,2001,E02004647,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,68
791,2001,E02004647,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
792,2001,E02004647,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,157
793,2001,E02004647,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,74
794,2001,E02004647,2001 super output areas - middle layer,305,Other households,99
795,2001,E02004647,2001 super output areas - middle layer,305,Other households - With dependent children,51
796,2001,E02004647,2001 super output areas - middle layer,305,Other households - All students,0
797,2001,E02004647,2001 super output areas - middle layer,305,Other households - All pensioner,10
798,2001,E02004647,2001 super output areas - middle layer,305,Other households - Other,38
799,2001,E02004648,2001 super output areas - middle layer,305,All households,2466
800,2001,E02004648,2001 super output areas - middle layer,305,One person household,618
801,2001,E02004648,2001 super output areas - middle layer,305,One person household - Pensioner,345
802,2001,E02004648,2001 super output areas - middle layer,305,One person household - Other,273
803,2001,E02004648,2001 super output areas - middle layer,305,One family and no others,1738
804,2001,E02004648,2001 super output areas - middle layer,305,One family and no others - All pensioners,317
805,2001,E02004648,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,462
806,2001,E02004648,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,414
807,2001,E02004648,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,184
808,2001,E02004648,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,73
809,2001,E02004648,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,81
810,2001,E02004648,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
811,2001,E02004648,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,115
812,2001,E02004648,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,83
813,2001,E02004648,2001 super output areas - middle layer,305,Other households,110
814,2001,E02004648,2001 super output areas - middle layer,305,Other households - With dependent children,44
815,2001,E02004648,2001 super output areas - middle layer,305,Other households - All students,0
816,2001,E02004648,2001 super output areas - middle layer,305,Other households - All pensioner,12
817,2001,E02004648,2001 super output areas - middle layer,305,Other households - Other,54
818,2001,E02004649,2001 super output areas - middle layer,305,All households,2457
819,2001,E02004649,2001 super output areas - middle layer,305,One person household,545
820,2001,E02004649,2001 super output areas - middle layer,305,One person household - Pensioner,87
821,2001,E02004649,2001 super output areas - middle layer,305,One person household - Other,458
822,2001,E02004649,2001 super output areas - middle layer,305,One family and no others,1823
823,2001,E02004649,2001 super output areas - middle layer,305,One family and no others - All pensioners,96
824,2001,E02004649,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,371
825,2001,E02004649,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,666
826,2001,E02004649,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,89
827,2001,E02004649,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,268
828,2001,E02004649,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,152
829,2001,E02004649,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
830,2001,E02004649,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,145
831,2001,E02004649,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,31
832,2001,E02004649,2001 super output areas - middle layer,305,Other households,89
833,2001,E02004649,2001 super output areas - middle layer,305,Other households - With dependent children,33
834,2001,E02004649,2001 super output areas - middle layer,305,Other households - All students,0
835,2001,E02004649,2001 super output areas - middle layer,305,Other households - All pensioner,3
836,2001,E02004649,2001 super output areas - middle layer,305,Other households - Other,53
837,2001,E02004650,2001 super output areas - middle layer,305,All households,2265
838,2001,E02004650,2001 super output areas - middle layer,305,One person household,646
839,2001,E02004650,2001 super output areas - middle layer,305,One person household - Pensioner,186
840,2001,E02004650,2001 super output areas - middle layer,305,One person household - Other,460
841,2001,E02004650,2001 super output areas - middle layer,305,One family and no others,1526
842,2001,E02004650,2001 super output areas - middle layer,305,One family and no others - All pensioners,146
843,2001,E02004650,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,257
844,2001,E02004650,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,538
845,2001,E02004650,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,103
846,2001,E02004650,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,152
847,2001,E02004650,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,116
848,2001,E02004650,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
849,2001,E02004650,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,157
850,2001,E02004650,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,52
851,2001,E02004650,2001 super output areas - middle layer,305,Other households,93
852,2001,E02004650,2001 super output areas - middle layer,305,Other households - With dependent children,24
853,2001,E02004650,2001 super output areas - middle layer,305,Other households - All students,0
854,2001,E02004650,2001 super output areas - middle layer,305,Other households - All pensioner,7
855,2001,E02004650,2001 super output areas - middle layer,305,Other households - Other,62
856,2001,E02004651,2001 super output areas - middle layer,305,All households,2726
857,2001,E02004651,2001 super output areas - middle layer,305,One person household,680
858,2001,E02004651,2001 super output areas - middle layer,305,One person household - Pensioner,287
859,2001,E02004651,2001 super output areas - middle layer,305,One person household - Other,393
860,2001,E02004651,2001 super output areas - middle layer,305,One family and no others,1926
861,2001,E02004651,2001 super output areas - middle layer,305,One family and no others - All pensioners,269
862,2001,E02004651,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,444
863,2001,E02004651,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,594
864,2001,E02004651,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,181
865,2001,E02004651,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,145
866,2001,E02004651,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,94
867,2001,E02004651,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
868,2001,E02004651,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,118
