,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
6814,2001,E02005049,2001 super output areas - middle layer,305,Other households - With dependent children,38
6815,2001,E02005049,2001 super output areas - middle layer,305,Other households - All students,0
6816,2001,E02005049,2001 super output areas - middle layer,305,Other households - All pensioner,21
6817,2001,E02005049,2001 super output areas - middle layer,305,Other households - Other,67
6818,2001,E02005050,2001 super output areas - middle layer,305,All households,3312
6819,2001,E02005050,2001 super output areas - middle layer,305,One person household,760
6820,2001,E02005050,2001 super output areas - middle layer,305,One person household - Pensioner,474
6821,2001,E02005050,2001 super output areas - middle layer,305,One person household - Other,286
6822,2001,E02005050,2001 super output areas - middle layer,305,One family and no others,2437
6823,2001,E02005050,2001 super output areas - middle layer,305,One family and no others - All pensioners,392
6824,2001,E02005050,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,590
6825,2001,E02005050,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,720
6826,2001,E02005050,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,253
6827,2001,E02005050,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,106
6828,2001,E02005050,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,98
6829,2001,E02005050,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
6830,2001,E02005050,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,190
6831,2001,E02005050,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,79
6832,2001,E02005050,2001 super output areas - middle layer,305,Other households,115
6833,2001,E02005050,2001 super output areas - middle layer,305,Other households - With dependent children,38
6834,2001,E02005050,2001 super output areas - middle layer,305,Other households - All students,0
6835,2001,E02005050,2001 super output areas - middle layer,305,Other households - All pensioner,15
6836,2001,E02005050,2001 super output areas - middle layer,305,Other households - Other,62
6837,2001,E02005051,2001 super output areas - middle layer,305,All households,5102
6838,2001,E02005051,2001 super output areas - middle layer,305,One person household,1517
6839,2001,E02005051,2001 super output areas - middle layer,305,One person household - Pensioner,704
6840,2001,E02005051,2001 super output areas - middle layer,305,One person household - Other,813
6841,2001,E02005051,2001 super output areas - middle layer,305,One family and no others,3351
6842,2001,E02005051,2001 super output areas - middle layer,305,One family and no others - All pensioners,309
6843,2001,E02005051,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,549
6844,2001,E02005051,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,792
6845,2001,E02005051,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,283
6846,2001,E02005051,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,199
6847,2001,E02005051,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,291
6848,2001,E02005051,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,21
6849,2001,E02005051,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,708
6850,2001,E02005051,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,199
6851,2001,E02005051,2001 super output areas - middle layer,305,Other households,234
6852,2001,E02005051,2001 super output areas - middle layer,305,Other households - With dependent children,95
6853,2001,E02005051,2001 super output areas - middle layer,305,Other households - All students,0
6854,2001,E02005051,2001 super output areas - middle layer,305,Other households - All pensioner,18
6855,2001,E02005051,2001 super output areas - middle layer,305,Other households - Other,121
6856,2001,E02005052,2001 super output areas - middle layer,305,All households,3117
6857,2001,E02005052,2001 super output areas - middle layer,305,One person household,1392
6858,2001,E02005052,2001 super output areas - middle layer,305,One person household - Pensioner,735
6859,2001,E02005052,2001 super output areas - middle layer,305,One person household - Other,657
6860,2001,E02005052,2001 super output areas - middle layer,305,One family and no others,1545
6861,2001,E02005052,2001 super output areas - middle layer,305,One family and no others - All pensioners,307
6862,2001,E02005052,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,329
6863,2001,E02005052,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,376
6864,2001,E02005052,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,95
6865,2001,E02005052,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,145
6866,2001,E02005052,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,61
6867,2001,E02005052,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
6868,2001,E02005052,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,142
6869,2001,E02005052,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,82
6870,2001,E02005052,2001 super output areas - middle layer,305,Other households,180
6871,2001,E02005052,2001 super output areas - middle layer,305,Other households - With dependent children,52
6872,2001,E02005052,2001 super output areas - middle layer,305,Other households - All students,3
6873,2001,E02005052,2001 super output areas - middle layer,305,Other households - All pensioner,18
6874,2001,E02005052,2001 super output areas - middle layer,305,Other households - Other,107
6875,2001,E02005053,2001 super output areas - middle layer,305,All households,3365
6876,2001,E02005053,2001 super output areas - middle layer,305,One person household,1170
6877,2001,E02005053,2001 super output areas - middle layer,305,One person household - Pensioner,530
6878,2001,E02005053,2001 super output areas - middle layer,305,One person household - Other,640
6879,2001,E02005053,2001 super output areas - middle layer,305,One family and no others,2003
6880,2001,E02005053,2001 super output areas - middle layer,305,One family and no others - All pensioners,241
6881,2001,E02005053,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,328
6882,2001,E02005053,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,487
6883,2001,E02005053,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,149
6884,2001,E02005053,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,178
6885,2001,E02005053,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,148
6886,2001,E02005053,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
6887,2001,E02005053,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,339
6888,2001,E02005053,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,124
6889,2001,E02005053,2001 super output areas - middle layer,305,Other households,192
6890,2001,E02005053,2001 super output areas - middle layer,305,Other households - With dependent children,64
6891,2001,E02005053,2001 super output areas - middle layer,305,Other households - All students,0
6892,2001,E02005053,2001 super output areas - middle layer,305,Other households - All pensioner,12
6893,2001,E02005053,2001 super output areas - middle layer,305,Other households - Other,116
6894,2001,E02005054,2001 super output areas - middle layer,305,All households,2665
6895,2001,E02005054,2001 super output areas - middle layer,305,One person household,656
6896,2001,E02005054,2001 super output areas - middle layer,305,One person household - Pensioner,350
6897,2001,E02005054,2001 super output areas - middle layer,305,One person household - Other,306
6898,2001,E02005054,2001 super output areas - middle layer,305,One family and no others,1892
6899,2001,E02005054,2001 super output areas - middle layer,305,One family and no others - All pensioners,291
6900,2001,E02005054,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,542
6901,2001,E02005054,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,521
6902,2001,E02005054,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,198
6903,2001,E02005054,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,111
6904,2001,E02005054,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,59
6905,2001,E02005054,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
6906,2001,E02005054,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,98
6907,2001,E02005054,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,66
6908,2001,E02005054,2001 super output areas - middle layer,305,Other households,117
6909,2001,E02005054,2001 super output areas - middle layer,305,Other households - With dependent children,44
6910,2001,E02005054,2001 super output areas - middle layer,305,Other households - All students,0
6911,2001,E02005054,2001 super output areas - middle layer,305,Other households - All pensioner,12
6912,2001,E02005054,2001 super output areas - middle layer,305,Other households - Other,61
6913,2001,E02005055,2001 super output areas - middle layer,305,All households,2812
6914,2001,E02005055,2001 super output areas - middle layer,305,One person household,926
6915,2001,E02005055,2001 super output areas - middle layer,305,One person household - Pensioner,347
6916,2001,E02005055,2001 super output areas - middle layer,305,One person household - Other,579
6917,2001,E02005055,2001 super output areas - middle layer,305,One family and no others,1691
6918,2001,E02005055,2001 super output areas - middle layer,305,One family and no others - All pensioners,120
6919,2001,E02005055,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,245
6920,2001,E02005055,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,438
6921,2001,E02005055,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,160
6922,2001,E02005055,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,178
6923,2001,E02005055,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,163
6924,2001,E02005055,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
6925,2001,E02005055,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,280
6926,2001,E02005055,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,97
6927,2001,E02005055,2001 super output areas - middle layer,305,Other households,195
6928,2001,E02005055,2001 super output areas - middle layer,305,Other households - With dependent children,102
6929,2001,E02005055,2001 super output areas - middle layer,305,Other households - All students,3
6930,2001,E02005055,2001 super output areas - middle layer,305,Other households - All pensioner,8
6931,2001,E02005055,2001 super output areas - middle layer,305,Other households - Other,82
6932,2001,E02005056,2001 super output areas - middle layer,305,All households,3699
6933,2001,E02005056,2001 super output areas - middle layer,305,One person household,1864
6934,2001,E02005056,2001 super output areas - middle layer,305,One person household - Pensioner,776
6935,2001,E02005056,2001 super output areas - middle layer,305,One person household - Other,1088
6936,2001,E02005056,2001 super output areas - middle layer,305,One family and no others,1516
6937,2001,E02005056,2001 super output areas - middle layer,305,One family and no others - All pensioners,187
6938,2001,E02005056,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,258
6939,2001,E02005056,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,373
6940,2001,E02005056,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,121
6941,2001,E02005056,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,223
6942,2001,E02005056,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,78
6943,2001,E02005056,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,4
6944,2001,E02005056,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,186
6945,2001,E02005056,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,86
6946,2001,E02005056,2001 super output areas - middle layer,305,Other households,319
6947,2001,E02005056,2001 super output areas - middle layer,305,Other households - With dependent children,131
6948,2001,E02005056,2001 super output areas - middle layer,305,Other households - All students,0
6949,2001,E02005056,2001 super output areas - middle layer,305,Other households - All pensioner,14
6950,2001,E02005056,2001 super output areas - middle layer,305,Other households - Other,174
6951,2001,E02005057,2001 super output areas - middle layer,305,All households,3419
6952,2001,E02005057,2001 super output areas - middle layer,305,One person household,961
6953,2001,E02005057,2001 super output areas - middle layer,305,One person household - Pensioner,420
6954,2001,E02005057,2001 super output areas - middle layer,305,One person household - Other,541
6955,2001,E02005057,2001 super output areas - middle layer,305,One family and no others,2208
6956,2001,E02005057,2001 super output areas - middle layer,305,One family and no others - All pensioners,264
6957,2001,E02005057,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,411
6958,2001,E02005057,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,658
6959,2001,E02005057,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,200
6960,2001,E02005057,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,149
6961,2001,E02005057,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,165
6962,2001,E02005057,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
6963,2001,E02005057,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,241
6964,2001,E02005057,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,113
6965,2001,E02005057,2001 super output areas - middle layer,305,Other households,250
6966,2001,E02005057,2001 super output areas - middle layer,305,Other households - With dependent children,117
6967,2001,E02005057,2001 super output areas - middle layer,305,Other households - All students,0
6968,2001,E02005057,2001 super output areas - middle layer,305,Other households - All pensioner,21
6969,2001,E02005057,2001 super output areas - middle layer,305,Other households - Other,112
6970,2001,E02005058,2001 super output areas - middle layer,305,All households,2957
6971,2001,E02005058,2001 super output areas - middle layer,305,One person household,789
6972,2001,E02005058,2001 super output areas - middle layer,305,One person household - Pensioner,437
6973,2001,E02005058,2001 super output areas - middle layer,305,One person household - Other,352
6974,2001,E02005058,2001 super output areas - middle layer,305,One family and no others,1958
6975,2001,E02005058,2001 super output areas - middle layer,305,One family and no others - All pensioners,225
6976,2001,E02005058,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,308
6977,2001,E02005058,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,598
6978,2001,E02005058,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,165
6979,2001,E02005058,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,162
6980,2001,E02005058,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,176
6981,2001,E02005058,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,15
6982,2001,E02005058,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,217
6983,2001,E02005058,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,92
6984,2001,E02005058,2001 super output areas - middle layer,305,Other households,210
6985,2001,E02005058,2001 super output areas - middle layer,305,Other households - With dependent children,94
6986,2001,E02005058,2001 super output areas - middle layer,305,Other households - All students,0
6987,2001,E02005058,2001 super output areas - middle layer,305,Other households - All pensioner,10
6988,2001,E02005058,2001 super output areas - middle layer,305,Other households - Other,106
6989,2001,E02005059,2001 super output areas - middle layer,305,All households,3704
6990,2001,E02005059,2001 super output areas - middle layer,305,One person household,950
6991,2001,E02005059,2001 super output areas - middle layer,305,One person household - Pensioner,546
6992,2001,E02005059,2001 super output areas - middle layer,305,One person household - Other,404
6993,2001,E02005059,2001 super output areas - middle layer,305,One family and no others,2534
6994,2001,E02005059,2001 super output areas - middle layer,305,One family and no others - All pensioners,337
6995,2001,E02005059,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,500
6996,2001,E02005059,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,886
6997,2001,E02005059,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,251
6998,2001,E02005059,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,178
6999,2001,E02005059,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,128
7000,2001,E02005059,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
7001,2001,E02005059,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,135
7002,2001,E02005059,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,109
7003,2001,E02005059,2001 super output areas - middle layer,305,Other households,220
7004,2001,E02005059,2001 super output areas - middle layer,305,Other households - With dependent children,114
7005,2001,E02005059,2001 super output areas - middle layer,305,Other households - All students,0
7006,2001,E02005059,2001 super output areas - middle layer,305,Other households - All pensioner,14
7007,2001,E02005059,2001 super output areas - middle layer,305,Other households - Other,92
7008,2001,E02005060,2001 super output areas - middle layer,305,All households,2756
7009,2001,E02005060,2001 super output areas - middle layer,305,One person household,695
7010,2001,E02005060,2001 super output areas - middle layer,305,One person household - Pensioner,461
7011,2001,E02005060,2001 super output areas - middle layer,305,One person household - Other,234
7012,2001,E02005060,2001 super output areas - middle layer,305,One family and no others,1915
7013,2001,E02005060,2001 super output areas - middle layer,305,One family and no others - All pensioners,335
7014,2001,E02005060,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,350
7015,2001,E02005060,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,529
7016,2001,E02005060,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,226
7017,2001,E02005060,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,104
7018,2001,E02005060,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,110
7019,2001,E02005060,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
7020,2001,E02005060,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,141
7021,2001,E02005060,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,111
7022,2001,E02005060,2001 super output areas - middle layer,305,Other households,146
7023,2001,E02005060,2001 super output areas - middle layer,305,Other households - With dependent children,67
7024,2001,E02005060,2001 super output areas - middle layer,305,Other households - All students,0
7025,2001,E02005060,2001 super output areas - middle layer,305,Other households - All pensioner,11
7026,2001,E02005060,2001 super output areas - middle layer,305,Other households - Other,68
7027,2001,E02005061,2001 super output areas - middle layer,305,All households,2895
7028,2001,E02005061,2001 super output areas - middle layer,305,One person household,871
7029,2001,E02005061,2001 super output areas - middle layer,305,One person household - Pensioner,501
7030,2001,E02005061,2001 super output areas - middle layer,305,One person household - Other,370
7031,2001,E02005061,2001 super output areas - middle layer,305,One family and no others,1871
7032,2001,E02005061,2001 super output areas - middle layer,305,One family and no others - All pensioners,262
7033,2001,E02005061,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,332
7034,2001,E02005061,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,492
7035,2001,E02005061,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,251
7036,2001,E02005061,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,84
7037,2001,E02005061,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,136
7038,2001,E02005061,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,13
7039,2001,E02005061,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,169
7040,2001,E02005061,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,132
7041,2001,E02005061,2001 super output areas - middle layer,305,Other households,153
7042,2001,E02005061,2001 super output areas - middle layer,305,Other households - With dependent children,90
7043,2001,E02005061,2001 super output areas - middle layer,305,Other households - All students,0
7044,2001,E02005061,2001 super output areas - middle layer,305,Other households - All pensioner,10
7045,2001,E02005061,2001 super output areas - middle layer,305,Other households - Other,53
7046,2001,E02005062,2001 super output areas - middle layer,305,All households,2631
7047,2001,E02005062,2001 super output areas - middle layer,305,One person household,417
7048,2001,E02005062,2001 super output areas - middle layer,305,One person household - Pensioner,239
7049,2001,E02005062,2001 super output areas - middle layer,305,One person household - Other,178
7050,2001,E02005062,2001 super output areas - middle layer,305,One family and no others,2086
7051,2001,E02005062,2001 super output areas - middle layer,305,One family and no others - All pensioners,265
7052,2001,E02005062,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,450
7053,2001,E02005062,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,651
7054,2001,E02005062,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,283
7055,2001,E02005062,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,80
7056,2001,E02005062,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,107
7057,2001,E02005062,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
7058,2001,E02005062,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,154
7059,2001,E02005062,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,85
7060,2001,E02005062,2001 super output areas - middle layer,305,Other households,128
7061,2001,E02005062,2001 super output areas - middle layer,305,Other households - With dependent children,64
7062,2001,E02005062,2001 super output areas - middle layer,305,Other households - All students,0
7063,2001,E02005062,2001 super output areas - middle layer,305,Other households - All pensioner,7
7064,2001,E02005062,2001 super output areas - middle layer,305,Other households - Other,57
7065,2001,E02005063,2001 super output areas - middle layer,305,All households,2369
7066,2001,E02005063,2001 super output areas - middle layer,305,One person household,470
7067,2001,E02005063,2001 super output areas - middle layer,305,One person household - Pensioner,300
7068,2001,E02005063,2001 super output areas - middle layer,305,One person household - Other,170
7069,2001,E02005063,2001 super output areas - middle layer,305,One family and no others,1777
7070,2001,E02005063,2001 super output areas - middle layer,305,One family and no others - All pensioners,246
7071,2001,E02005063,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,346
7072,2001,E02005063,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,553
7073,2001,E02005063,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,217
7074,2001,E02005063,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,83
7075,2001,E02005063,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,100
7076,2001,E02005063,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
7077,2001,E02005063,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,141
7078,2001,E02005063,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,80
7079,2001,E02005063,2001 super output areas - middle layer,305,Other households,122
7080,2001,E02005063,2001 super output areas - middle layer,305,Other households - With dependent children,54
7081,2001,E02005063,2001 super output areas - middle layer,305,Other households - All students,0
7082,2001,E02005063,2001 super output areas - middle layer,305,Other households - All pensioner,6
7083,2001,E02005063,2001 super output areas - middle layer,305,Other households - Other,62
7084,2001,E02005064,2001 super output areas - middle layer,305,All households,2661
7085,2001,E02005064,2001 super output areas - middle layer,305,One person household,573
7086,2001,E02005064,2001 super output areas - middle layer,305,One person household - Pensioner,354
7087,2001,E02005064,2001 super output areas - middle layer,305,One person household - Other,219
7088,2001,E02005064,2001 super output areas - middle layer,305,One family and no others,1965
7089,2001,E02005064,2001 super output areas - middle layer,305,One family and no others - All pensioners,359
7090,2001,E02005064,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,512
7091,2001,E02005064,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,546
7092,2001,E02005064,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,228
7093,2001,E02005064,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,97
7094,2001,E02005064,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,71
7095,2001,E02005064,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,14
7096,2001,E02005064,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,70
7097,2001,E02005064,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,68
7098,2001,E02005064,2001 super output areas - middle layer,305,Other households,123
7099,2001,E02005064,2001 super output areas - middle layer,305,Other households - With dependent children,54
7100,2001,E02005064,2001 super output areas - middle layer,305,Other households - All students,0
7101,2001,E02005064,2001 super output areas - middle layer,305,Other households - All pensioner,16
7102,2001,E02005064,2001 super output areas - middle layer,305,Other households - Other,53
7103,2001,E02005065,2001 super output areas - middle layer,305,All households,3032
7104,2001,E02005065,2001 super output areas - middle layer,305,One person household,861
7105,2001,E02005065,2001 super output areas - middle layer,305,One person household - Pensioner,424
7106,2001,E02005065,2001 super output areas - middle layer,305,One person household - Other,437
7107,2001,E02005065,2001 super output areas - middle layer,305,One family and no others,2022
7108,2001,E02005065,2001 super output areas - middle layer,305,One family and no others - All pensioners,278
7109,2001,E02005065,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,340
7110,2001,E02005065,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,496
7111,2001,E02005065,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,187
7112,2001,E02005065,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,151
7113,2001,E02005065,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,183
7114,2001,E02005065,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,17
7115,2001,E02005065,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,255
7116,2001,E02005065,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,115
7117,2001,E02005065,2001 super output areas - middle layer,305,Other households,149
7118,2001,E02005065,2001 super output areas - middle layer,305,Other households - With dependent children,80
7119,2001,E02005065,2001 super output areas - middle layer,305,Other households - All students,0
7120,2001,E02005065,2001 super output areas - middle layer,305,Other households - All pensioner,11
7121,2001,E02005065,2001 super output areas - middle layer,305,Other households - Other,58
7122,2001,E02005066,2001 super output areas - middle layer,305,All households,3118
7123,2001,E02005066,2001 super output areas - middle layer,305,One person household,623
7124,2001,E02005066,2001 super output areas - middle layer,305,One person household - Pensioner,392
7125,2001,E02005066,2001 super output areas - middle layer,305,One person household - Other,231
7126,2001,E02005066,2001 super output areas - middle layer,305,One family and no others,2362
7127,2001,E02005066,2001 super output areas - middle layer,305,One family and no others - All pensioners,467
7128,2001,E02005066,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,618
7129,2001,E02005066,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,685
7130,2001,E02005066,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,273
7131,2001,E02005066,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,82
7132,2001,E02005066,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,65
7133,2001,E02005066,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,14
7134,2001,E02005066,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,66
7135,2001,E02005066,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,92
7136,2001,E02005066,2001 super output areas - middle layer,305,Other households,133
7137,2001,E02005066,2001 super output areas - middle layer,305,Other households - With dependent children,57
7138,2001,E02005066,2001 super output areas - middle layer,305,Other households - All students,0
7139,2001,E02005066,2001 super output areas - middle layer,305,Other households - All pensioner,14
7140,2001,E02005066,2001 super output areas - middle layer,305,Other households - Other,62
7141,2001,E02005067,2001 super output areas - middle layer,305,All households,2213
7142,2001,E02005067,2001 super output areas - middle layer,305,One person household,401
7143,2001,E02005067,2001 super output areas - middle layer,305,One person household - Pensioner,184
7144,2001,E02005067,2001 super output areas - middle layer,305,One person household - Other,217
7145,2001,E02005067,2001 super output areas - middle layer,305,One family and no others,1708
7146,2001,E02005067,2001 super output areas - middle layer,305,One family and no others - All pensioners,218
7147,2001,E02005067,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,410
7148,2001,E02005067,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,544
7149,2001,E02005067,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,188
7150,2001,E02005067,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,135
7151,2001,E02005067,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,74
7152,2001,E02005067,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
7153,2001,E02005067,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,78
7154,2001,E02005067,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,52
7155,2001,E02005067,2001 super output areas - middle layer,305,Other households,104
7156,2001,E02005067,2001 super output areas - middle layer,305,Other households - With dependent children,48
7157,2001,E02005067,2001 super output areas - middle layer,305,Other households - All students,0
7158,2001,E02005067,2001 super output areas - middle layer,305,Other households - All pensioner,8
