,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
3311,2021,E01034450,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
3312,2021,E01016719,2021 super output areas - lower layer,151,Total: All households,644
3313,2021,E01016719,2021 super output areas - lower layer,151,One-person household,212
3314,2021,E01016719,2021 super output areas - lower layer,151,All household members have the same ethnic group,353
3315,2021,E01016719,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
3316,2021,E01016719,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,49
3317,2021,E01016719,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
3318,2021,E01016722,2021 super output areas - lower layer,151,Total: All households,621
3319,2021,E01016722,2021 super output areas - lower layer,151,One-person household,144
3320,2021,E01016722,2021 super output areas - lower layer,151,All household members have the same ethnic group,388
3321,2021,E01016722,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
3322,2021,E01016722,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,55
3323,2021,E01016722,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
3324,2021,E01016805,2021 super output areas - lower layer,151,Total: All households,605
3325,2021,E01016805,2021 super output areas - lower layer,151,One-person household,179
3326,2021,E01016805,2021 super output areas - lower layer,151,All household members have the same ethnic group,362
3327,2021,E01016805,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
3328,2021,E01016805,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,45
3329,2021,E01016805,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
3330,2021,E01016808,2021 super output areas - lower layer,151,Total: All households,546
3331,2021,E01016808,2021 super output areas - lower layer,151,One-person household,112
3332,2021,E01016808,2021 super output areas - lower layer,151,All household members have the same ethnic group,362
3333,2021,E01016808,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
3334,2021,E01016808,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
3335,2021,E01016808,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
3336,2021,E01016810,2021 super output areas - lower layer,151,Total: All households,644
3337,2021,E01016810,2021 super output areas - lower layer,151,One-person household,258
3338,2021,E01016810,2021 super output areas - lower layer,151,All household members have the same ethnic group,321
3339,2021,E01016810,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
3340,2021,E01016810,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
3341,2021,E01016810,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
3342,2021,E01016811,2021 super output areas - lower layer,151,Total: All households,497
3343,2021,E01016811,2021 super output areas - lower layer,151,One-person household,85
3344,2021,E01016811,2021 super output areas - lower layer,151,All household members have the same ethnic group,335
3345,2021,E01016811,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
3346,2021,E01016811,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
3347,2021,E01016811,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,24
3348,2021,E01016819,2021 super output areas - lower layer,151,Total: All households,458
3349,2021,E01016819,2021 super output areas - lower layer,151,One-person household,135
3350,2021,E01016819,2021 super output areas - lower layer,151,All household members have the same ethnic group,277
3351,2021,E01016819,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
3352,2021,E01016819,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
3353,2021,E01016819,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
3354,2021,E01016839,2021 super output areas - lower layer,151,Total: All households,636
3355,2021,E01016839,2021 super output areas - lower layer,151,One-person household,144
3356,2021,E01016839,2021 super output areas - lower layer,151,All household members have the same ethnic group,390
3357,2021,E01016839,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,25
3358,2021,E01016839,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,44
3359,2021,E01016839,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,33
3360,2021,E01016717,2021 super output areas - lower layer,151,Total: All households,674
3361,2021,E01016717,2021 super output areas - lower layer,151,One-person household,189
3362,2021,E01016717,2021 super output areas - lower layer,151,All household members have the same ethnic group,362
3363,2021,E01016717,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,25
3364,2021,E01016717,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,57
3365,2021,E01016717,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,41
3366,2021,E01016720,2021 super output areas - lower layer,151,Total: All households,636
3367,2021,E01016720,2021 super output areas - lower layer,151,One-person household,220
3368,2021,E01016720,2021 super output areas - lower layer,151,All household members have the same ethnic group,336
3369,2021,E01016720,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,29
3370,2021,E01016720,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
3371,2021,E01016720,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
3372,2021,E01016723,2021 super output areas - lower layer,151,Total: All households,617
3373,2021,E01016723,2021 super output areas - lower layer,151,One-person household,145
3374,2021,E01016723,2021 super output areas - lower layer,151,All household members have the same ethnic group,371
3375,2021,E01016723,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
3376,2021,E01016723,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,63
3377,2021,E01016723,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,27
3378,2021,E01016724,2021 super output areas - lower layer,151,Total: All households,655
3379,2021,E01016724,2021 super output areas - lower layer,151,One-person household,182
3380,2021,E01016724,2021 super output areas - lower layer,151,All household members have the same ethnic group,351
3381,2021,E01016724,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
3382,2021,E01016724,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,43
3383,2021,E01016724,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,65
3384,2021,E01016718,2021 super output areas - lower layer,151,Total: All households,678
3385,2021,E01016718,2021 super output areas - lower layer,151,One-person household,189
3386,2021,E01016718,2021 super output areas - lower layer,151,All household members have the same ethnic group,340
3387,2021,E01016718,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,32
3388,2021,E01016718,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,47
3389,2021,E01016718,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,70
3390,2021,E01016729,2021 super output areas - lower layer,151,Total: All households,807
3391,2021,E01016729,2021 super output areas - lower layer,151,One-person household,251
3392,2021,E01016729,2021 super output areas - lower layer,151,All household members have the same ethnic group,405
3393,2021,E01016729,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,34
3394,2021,E01016729,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
3395,2021,E01016729,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,83
3396,2021,E01016768,2021 super output areas - lower layer,151,Total: All households,1076
3397,2021,E01016768,2021 super output areas - lower layer,151,One-person household,347
3398,2021,E01016768,2021 super output areas - lower layer,151,All household members have the same ethnic group,553
3399,2021,E01016768,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,34
3400,2021,E01016768,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,88
3401,2021,E01016768,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,54
3402,2021,E01033499,2021 super output areas - lower layer,151,Total: All households,1059
3403,2021,E01033499,2021 super output areas - lower layer,151,One-person household,500
3404,2021,E01033499,2021 super output areas - lower layer,151,All household members have the same ethnic group,390
3405,2021,E01033499,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,25
3406,2021,E01033499,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,76
3407,2021,E01033499,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,68
3408,2021,E01033500,2021 super output areas - lower layer,151,Total: All households,842
3409,2021,E01033500,2021 super output areas - lower layer,151,One-person household,414
3410,2021,E01033500,2021 super output areas - lower layer,151,All household members have the same ethnic group,328
3411,2021,E01033500,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
3412,2021,E01033500,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,60
3413,2021,E01033500,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
3414,2021,E01016776,2021 super output areas - lower layer,151,Total: All households,540
3415,2021,E01016776,2021 super output areas - lower layer,151,One-person household,107
3416,2021,E01016776,2021 super output areas - lower layer,151,All household members have the same ethnic group,342
3417,2021,E01016776,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
3418,2021,E01016776,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,64
3419,2021,E01016776,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
3420,2021,E01016813,2021 super output areas - lower layer,151,Total: All households,667
3421,2021,E01016813,2021 super output areas - lower layer,151,One-person household,268
3422,2021,E01016813,2021 super output areas - lower layer,151,All household members have the same ethnic group,336
3423,2021,E01016813,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
3424,2021,E01016813,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
3425,2021,E01016813,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
3426,2021,E01016815,2021 super output areas - lower layer,151,Total: All households,535
3427,2021,E01016815,2021 super output areas - lower layer,151,One-person household,152
3428,2021,E01016815,2021 super output areas - lower layer,151,All household members have the same ethnic group,318
3429,2021,E01016815,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
3430,2021,E01016815,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
3431,2021,E01016815,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
3432,2021,E01016816,2021 super output areas - lower layer,151,Total: All households,598
3433,2021,E01016816,2021 super output areas - lower layer,151,One-person household,118
3434,2021,E01016816,2021 super output areas - lower layer,151,All household members have the same ethnic group,416
3435,2021,E01016816,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
3436,2021,E01016816,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,47
3437,2021,E01016816,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
3438,2021,E01016731,2021 super output areas - lower layer,151,Total: All households,649
3439,2021,E01016731,2021 super output areas - lower layer,151,One-person household,187
3440,2021,E01016731,2021 super output areas - lower layer,151,All household members have the same ethnic group,353
3441,2021,E01016731,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,24
3442,2021,E01016731,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,56
3443,2021,E01016731,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
3444,2021,E01016732,2021 super output areas - lower layer,151,Total: All households,536
3445,2021,E01016732,2021 super output areas - lower layer,151,One-person household,125
3446,2021,E01016732,2021 super output areas - lower layer,151,All household members have the same ethnic group,320
3447,2021,E01016732,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
3448,2021,E01016732,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,45
3449,2021,E01016732,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,23
3450,2021,E01016784,2021 super output areas - lower layer,151,Total: All households,767
3451,2021,E01016784,2021 super output areas - lower layer,151,One-person household,257
3452,2021,E01016784,2021 super output areas - lower layer,151,All household members have the same ethnic group,391
3453,2021,E01016784,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,25
3454,2021,E01016784,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,46
3455,2021,E01016784,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,48
3456,2021,E01033501,2021 super output areas - lower layer,151,Total: All households,744
3457,2021,E01033501,2021 super output areas - lower layer,151,One-person household,114
3458,2021,E01033501,2021 super output areas - lower layer,151,All household members have the same ethnic group,471
3459,2021,E01033501,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,36
3460,2021,E01033501,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,86
3461,2021,E01033501,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,37
3462,2021,E01033506,2021 super output areas - lower layer,151,Total: All households,722
3463,2021,E01033506,2021 super output areas - lower layer,151,One-person household,113
3464,2021,E01033506,2021 super output areas - lower layer,151,All household members have the same ethnic group,475
3465,2021,E01033506,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
3466,2021,E01033506,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,86
3467,2021,E01033506,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,27
3468,2021,E01016726,2021 super output areas - lower layer,151,Total: All households,618
3469,2021,E01016726,2021 super output areas - lower layer,151,One-person household,150
3470,2021,E01016726,2021 super output areas - lower layer,151,All household members have the same ethnic group,332
3471,2021,E01016726,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,44
3472,2021,E01016726,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
3473,2021,E01016726,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,53
3474,2021,E01016733,2021 super output areas - lower layer,151,Total: All households,630
3475,2021,E01016733,2021 super output areas - lower layer,151,One-person household,172
3476,2021,E01016733,2021 super output areas - lower layer,151,All household members have the same ethnic group,333
3477,2021,E01016733,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
3478,2021,E01016733,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,36
3479,2021,E01016733,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,66
3480,2021,E01016845,2021 super output areas - lower layer,151,Total: All households,659
3481,2021,E01016845,2021 super output areas - lower layer,151,One-person household,163
3482,2021,E01016845,2021 super output areas - lower layer,151,All household members have the same ethnic group,398
3483,2021,E01016845,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,36
3484,2021,E01016845,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
3485,2021,E01016845,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,32
3486,2021,E01016846,2021 super output areas - lower layer,151,Total: All households,635
3487,2021,E01016846,2021 super output areas - lower layer,151,One-person household,183
3488,2021,E01016846,2021 super output areas - lower layer,151,All household members have the same ethnic group,340
3489,2021,E01016846,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,26
3490,2021,E01016846,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,58
3491,2021,E01016846,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,28
3492,2021,E01016848,2021 super output areas - lower layer,151,Total: All households,633
3493,2021,E01016848,2021 super output areas - lower layer,151,One-person household,211
3494,2021,E01016848,2021 super output areas - lower layer,151,All household members have the same ethnic group,335
3495,2021,E01016848,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
3496,2021,E01016848,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
3497,2021,E01016848,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,44
3498,2021,E01016774,2021 super output areas - lower layer,151,Total: All households,671
3499,2021,E01016774,2021 super output areas - lower layer,151,One-person household,152
3500,2021,E01016774,2021 super output areas - lower layer,151,All household members have the same ethnic group,405
3501,2021,E01016774,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
3502,2021,E01016774,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,80
3503,2021,E01016774,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,21
3504,2021,E01016775,2021 super output areas - lower layer,151,Total: All households,708
3505,2021,E01016775,2021 super output areas - lower layer,151,One-person household,212
3506,2021,E01016775,2021 super output areas - lower layer,151,All household members have the same ethnic group,395
3507,2021,E01016775,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
3508,2021,E01016775,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,65
3509,2021,E01016775,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,21
3510,2021,E01016777,2021 super output areas - lower layer,151,Total: All households,639
3511,2021,E01016777,2021 super output areas - lower layer,151,One-person household,171
3512,2021,E01016777,2021 super output areas - lower layer,151,All household members have the same ethnic group,376
3513,2021,E01016777,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
3514,2021,E01016777,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,60
3515,2021,E01016777,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
3516,2021,E01016778,2021 super output areas - lower layer,151,Total: All households,700
3517,2021,E01016778,2021 super output areas - lower layer,151,One-person household,191
3518,2021,E01016778,2021 super output areas - lower layer,151,All household members have the same ethnic group,414
3519,2021,E01016778,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
3520,2021,E01016778,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,59
3521,2021,E01016778,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
3522,2021,E01016725,2021 super output areas - lower layer,151,Total: All households,592
3523,2021,E01016725,2021 super output areas - lower layer,151,One-person household,139
3524,2021,E01016725,2021 super output areas - lower layer,151,All household members have the same ethnic group,361
3525,2021,E01016725,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
3526,2021,E01016725,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
3527,2021,E01016725,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,39
3528,2021,E01016727,2021 super output areas - lower layer,151,Total: All households,678
3529,2021,E01016727,2021 super output areas - lower layer,151,One-person household,191
3530,2021,E01016727,2021 super output areas - lower layer,151,All household members have the same ethnic group,381
3531,2021,E01016727,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
3532,2021,E01016727,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,51
3533,2021,E01016727,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,36
3534,2021,E01016728,2021 super output areas - lower layer,151,Total: All households,722
3535,2021,E01016728,2021 super output areas - lower layer,151,One-person household,127
3536,2021,E01016728,2021 super output areas - lower layer,151,All household members have the same ethnic group,455
3537,2021,E01016728,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,29
3538,2021,E01016728,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,63
3539,2021,E01016728,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,48
3540,2021,E01016847,2021 super output areas - lower layer,151,Total: All households,870
3541,2021,E01016847,2021 super output areas - lower layer,151,One-person household,272
3542,2021,E01016847,2021 super output areas - lower layer,151,All household members have the same ethnic group,463
3543,2021,E01016847,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,43
3544,2021,E01016847,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,48
3545,2021,E01016847,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,44
3546,2021,E01016822,2021 super output areas - lower layer,151,Total: All households,664
3547,2021,E01016822,2021 super output areas - lower layer,151,One-person household,189
3548,2021,E01016822,2021 super output areas - lower layer,151,All household members have the same ethnic group,378
3549,2021,E01016822,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,31
3550,2021,E01016822,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,49
3551,2021,E01016822,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
3552,2021,E01016824,2021 super output areas - lower layer,151,Total: All households,675
3553,2021,E01016824,2021 super output areas - lower layer,151,One-person household,184
3554,2021,E01016824,2021 super output areas - lower layer,151,All household members have the same ethnic group,398
3555,2021,E01016824,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
3556,2021,E01016824,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,58
3557,2021,E01016824,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
3558,2021,E01016825,2021 super output areas - lower layer,151,Total: All households,634
3559,2021,E01016825,2021 super output areas - lower layer,151,One-person household,175
3560,2021,E01016825,2021 super output areas - lower layer,151,All household members have the same ethnic group,371
3561,2021,E01016825,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,24
3562,2021,E01016825,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,47
3563,2021,E01016825,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
3564,2021,E01016827,2021 super output areas - lower layer,151,Total: All households,723
3565,2021,E01016827,2021 super output areas - lower layer,151,One-person household,186
3566,2021,E01016827,2021 super output areas - lower layer,151,All household members have the same ethnic group,418
3567,2021,E01016827,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,27
3568,2021,E01016827,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,70
3569,2021,E01016827,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
3570,2021,E01016828,2021 super output areas - lower layer,151,Total: All households,741
3571,2021,E01016828,2021 super output areas - lower layer,151,One-person household,199
3572,2021,E01016828,2021 super output areas - lower layer,151,All household members have the same ethnic group,433
3573,2021,E01016828,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,22
3574,2021,E01016828,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,72
3575,2021,E01016828,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
3576,2021,E01016842,2021 super output areas - lower layer,151,Total: All households,581
3577,2021,E01016842,2021 super output areas - lower layer,151,One-person household,172
3578,2021,E01016842,2021 super output areas - lower layer,151,All household members have the same ethnic group,335
3579,2021,E01016842,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,31
3580,2021,E01016842,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
3581,2021,E01016842,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,28
3582,2021,E01016843,2021 super output areas - lower layer,151,Total: All households,547
3583,2021,E01016843,2021 super output areas - lower layer,151,One-person household,140
3584,2021,E01016843,2021 super output areas - lower layer,151,All household members have the same ethnic group,318
3585,2021,E01016843,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,29
3586,2021,E01016843,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
3587,2021,E01016843,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,38
3588,2021,E01016844,2021 super output areas - lower layer,151,Total: All households,632
3589,2021,E01016844,2021 super output areas - lower layer,151,One-person household,194
3590,2021,E01016844,2021 super output areas - lower layer,151,All household members have the same ethnic group,356
3591,2021,E01016844,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,26
3592,2021,E01016844,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
3593,2021,E01016844,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,27
3594,2021,E01033497,2021 super output areas - lower layer,151,Total: All households,762
3595,2021,E01033497,2021 super output areas - lower layer,151,One-person household,303
3596,2021,E01033497,2021 super output areas - lower layer,151,All household members have the same ethnic group,365
3597,2021,E01033497,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
3598,2021,E01033497,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,57
3599,2021,E01033497,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
3600,2021,E01033498,2021 super output areas - lower layer,151,Total: All households,834
3601,2021,E01033498,2021 super output areas - lower layer,151,One-person household,292
3602,2021,E01033498,2021 super output areas - lower layer,151,All household members have the same ethnic group,408
3603,2021,E01033498,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,34
3604,2021,E01033498,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,67
3605,2021,E01033498,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,33
3606,2021,E01016734,2021 super output areas - lower layer,151,Total: All households,708
3607,2021,E01016734,2021 super output areas - lower layer,151,One-person household,177
3608,2021,E01016734,2021 super output areas - lower layer,151,All household members have the same ethnic group,463
3609,2021,E01016734,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
3610,2021,E01016734,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,53
3611,2021,E01016734,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
3612,2021,E01016736,2021 super output areas - lower layer,151,Total: All households,641
3613,2021,E01016736,2021 super output areas - lower layer,151,One-person household,220
3614,2021,E01016736,2021 super output areas - lower layer,151,All household members have the same ethnic group,356
3615,2021,E01016736,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
3616,2021,E01016736,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,47
3617,2021,E01016736,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
3618,2021,E01016826,2021 super output areas - lower layer,151,Total: All households,536
3619,2021,E01016826,2021 super output areas - lower layer,151,One-person household,87
3620,2021,E01016826,2021 super output areas - lower layer,151,All household members have the same ethnic group,362
3621,2021,E01016826,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
3622,2021,E01016826,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,67
3623,2021,E01016826,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
3624,2021,E01034451,2021 super output areas - lower layer,151,Total: All households,780
3625,2021,E01034451,2021 super output areas - lower layer,151,One-person household,166
3626,2021,E01034451,2021 super output areas - lower layer,151,All household members have the same ethnic group,502
3627,2021,E01034451,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,26
3628,2021,E01034451,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,74
3629,2021,E01034451,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
3630,2021,E01034452,2021 super output areas - lower layer,151,Total: All households,944
3631,2021,E01034452,2021 super output areas - lower layer,151,One-person household,269
3632,2021,E01034452,2021 super output areas - lower layer,151,All household members have the same ethnic group,561
3633,2021,E01034452,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
3634,2021,E01034452,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,81
3635,2021,E01034452,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
3636,2021,E01016752,2021 super output areas - lower layer,151,Total: All households,623
3637,2021,E01016752,2021 super output areas - lower layer,151,One-person household,119
3638,2021,E01016752,2021 super output areas - lower layer,151,All household members have the same ethnic group,424
3639,2021,E01016752,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
3640,2021,E01016752,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,52
3641,2021,E01016752,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
3642,2021,E01016753,2021 super output areas - lower layer,151,Total: All households,890
3643,2021,E01016753,2021 super output areas - lower layer,151,One-person household,230
3644,2021,E01016753,2021 super output areas - lower layer,151,All household members have the same ethnic group,522
3645,2021,E01016753,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,42
3646,2021,E01016753,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,70
3647,2021,E01016753,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,26
3648,2021,E01016755,2021 super output areas - lower layer,151,Total: All households,710
3649,2021,E01016755,2021 super output areas - lower layer,151,One-person household,177
3650,2021,E01016755,2021 super output areas - lower layer,151,All household members have the same ethnic group,434
3651,2021,E01016755,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
3652,2021,E01016755,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,66
3653,2021,E01016755,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
3654,2021,E01033514,2021 super output areas - lower layer,151,Total: All households,583
3655,2021,E01033514,2021 super output areas - lower layer,151,One-person household,88
