,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
3404,2021,E01025114,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1452
3405,2021,E01025114,2021 super output areas - lower layer,151,Provides no unpaid care,1303
3406,2021,E01025114,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,70
3407,2021,E01025114,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
3408,2021,E01025114,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
3409,2021,E01025114,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
3410,2021,E01025114,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
3411,2021,E01025114,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
3412,2021,E01025114,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,54
3413,2021,E01025115,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1411
3414,2021,E01025115,2021 super output areas - lower layer,151,Provides no unpaid care,1252
3415,2021,E01025115,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
3416,2021,E01025115,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
3417,2021,E01025115,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
3418,2021,E01025115,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
3419,2021,E01025115,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
3420,2021,E01025115,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,30
3421,2021,E01025115,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,58
3422,2021,E01025121,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1927
3423,2021,E01025121,2021 super output areas - lower layer,151,Provides no unpaid care,1751
3424,2021,E01025121,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,83
3425,2021,E01025121,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
3426,2021,E01025121,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,32
3427,2021,E01025121,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
3428,2021,E01025121,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,23
3429,2021,E01025121,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
3430,2021,E01025121,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
3431,2021,E01025122,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1587
3432,2021,E01025122,2021 super output areas - lower layer,151,Provides no unpaid care,1429
3433,2021,E01025122,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,72
3434,2021,E01025122,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
3435,2021,E01025122,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
3436,2021,E01025122,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
3437,2021,E01025122,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
3438,2021,E01025122,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
3439,2021,E01025122,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,55
3440,2021,E01025123,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2462
3441,2021,E01025123,2021 super output areas - lower layer,151,Provides no unpaid care,2220
3442,2021,E01025123,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,123
3443,2021,E01025123,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,88
3444,2021,E01025123,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,35
3445,2021,E01025123,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,46
3446,2021,E01025123,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
3447,2021,E01025123,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,29
3448,2021,E01025123,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,73
3449,2021,E01025124,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1452
3450,2021,E01025124,2021 super output areas - lower layer,151,Provides no unpaid care,1302
3451,2021,E01025124,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
3452,2021,E01025124,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,47
3453,2021,E01025124,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
3454,2021,E01025124,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,37
3455,2021,E01025124,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
3456,2021,E01025124,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
3457,2021,E01025124,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
3458,2021,E01033072,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2391
3459,2021,E01033072,2021 super output areas - lower layer,151,Provides no unpaid care,2104
3460,2021,E01033072,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,105
3461,2021,E01033072,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,74
3462,2021,E01033072,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,31
3463,2021,E01033072,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,64
3464,2021,E01033072,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,37
3465,2021,E01033072,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,27
3466,2021,E01033072,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,118
3467,2021,E01025100,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2268
3468,2021,E01025100,2021 super output areas - lower layer,151,Provides no unpaid care,2067
3469,2021,E01025100,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,125
3470,2021,E01025100,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,94
3471,2021,E01025100,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,31
3472,2021,E01025100,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
3473,2021,E01025100,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
3474,2021,E01025100,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
3475,2021,E01025100,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
3476,2021,E01025101,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1284
3477,2021,E01025101,2021 super output areas - lower layer,151,Provides no unpaid care,1177
3478,2021,E01025101,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,37
3479,2021,E01025101,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,20
3480,2021,E01025101,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
3481,2021,E01025101,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
3482,2021,E01025101,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
3483,2021,E01025101,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
3484,2021,E01025101,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,41
3485,2021,E01025102,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1490
3486,2021,E01025102,2021 super output areas - lower layer,151,Provides no unpaid care,1365
3487,2021,E01025102,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,56
3488,2021,E01025102,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,45
3489,2021,E01025102,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
3490,2021,E01025102,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,41
3491,2021,E01025102,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
3492,2021,E01025102,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
3493,2021,E01025102,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,28
3494,2021,E01025103,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1198
3495,2021,E01025103,2021 super output areas - lower layer,151,Provides no unpaid care,1070
3496,2021,E01025103,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,87
3497,2021,E01025103,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,65
3498,2021,E01025103,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
3499,2021,E01025103,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
3500,2021,E01025103,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
3501,2021,E01025103,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,3
3502,2021,E01025103,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,23
3503,2021,E01025144,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1702
3504,2021,E01025144,2021 super output areas - lower layer,151,Provides no unpaid care,1577
3505,2021,E01025144,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,72
3506,2021,E01025144,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
3507,2021,E01025144,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
3508,2021,E01025144,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
3509,2021,E01025144,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
3510,2021,E01025144,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
3511,2021,E01025144,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
3512,2021,E01025146,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1880
3513,2021,E01025146,2021 super output areas - lower layer,151,Provides no unpaid care,1731
3514,2021,E01025146,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,92
3515,2021,E01025146,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,71
3516,2021,E01025146,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
3517,2021,E01025146,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
3518,2021,E01025146,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
3519,2021,E01025146,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
3520,2021,E01025146,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
3521,2021,E01025127,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1295
3522,2021,E01025127,2021 super output areas - lower layer,151,Provides no unpaid care,1159
3523,2021,E01025127,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,71
3524,2021,E01025127,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,53
3525,2021,E01025127,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
3526,2021,E01025127,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
3527,2021,E01025127,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
3528,2021,E01025127,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
3529,2021,E01025127,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
3530,2021,E01025141,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1293
3531,2021,E01025141,2021 super output areas - lower layer,151,Provides no unpaid care,1183
3532,2021,E01025141,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
3533,2021,E01025141,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
3534,2021,E01025141,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
3535,2021,E01025141,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
3536,2021,E01025141,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
3537,2021,E01025141,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
3538,2021,E01025141,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,25
3539,2021,E01025143,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1343
3540,2021,E01025143,2021 super output areas - lower layer,151,Provides no unpaid care,1216
3541,2021,E01025143,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
3542,2021,E01025143,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
3543,2021,E01025143,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
3544,2021,E01025143,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
3545,2021,E01025143,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
3546,2021,E01025143,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
3547,2021,E01025143,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,41
3548,2021,E01025145,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1374
3549,2021,E01025145,2021 super output areas - lower layer,151,Provides no unpaid care,1295
3550,2021,E01025145,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
3551,2021,E01025145,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
3552,2021,E01025145,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
3553,2021,E01025145,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,15
3554,2021,E01025145,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
3555,2021,E01025145,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
3556,2021,E01025145,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,11
3557,2021,E01025105,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,5692
3558,2021,E01025105,2021 super output areas - lower layer,151,Provides no unpaid care,5493
3559,2021,E01025105,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,158
3560,2021,E01025105,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,137
3561,2021,E01025105,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
3562,2021,E01025105,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
3563,2021,E01025105,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
3564,2021,E01025105,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
3565,2021,E01025105,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,23
3566,2021,E01025106,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1957
3567,2021,E01025106,2021 super output areas - lower layer,151,Provides no unpaid care,1763
3568,2021,E01025106,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,101
3569,2021,E01025106,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,74
3570,2021,E01025106,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
3571,2021,E01025106,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,37
3572,2021,E01025106,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
3573,2021,E01025106,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
3574,2021,E01025106,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,56
3575,2021,E01025107,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1520
3576,2021,E01025107,2021 super output areas - lower layer,151,Provides no unpaid care,1360
3577,2021,E01025107,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,103
3578,2021,E01025107,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,79
3579,2021,E01025107,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
3580,2021,E01025107,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
3581,2021,E01025107,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
3582,2021,E01025107,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
3583,2021,E01025107,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,33
3584,2021,E01025142,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1420
3585,2021,E01025142,2021 super output areas - lower layer,151,Provides no unpaid care,1286
3586,2021,E01025142,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,84
3587,2021,E01025142,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
3588,2021,E01025142,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
3589,2021,E01025142,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
3590,2021,E01025142,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
3591,2021,E01025142,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
3592,2021,E01025142,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
3593,2021,E01025137,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1356
3594,2021,E01025137,2021 super output areas - lower layer,151,Provides no unpaid care,1217
3595,2021,E01025137,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
3596,2021,E01025137,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,56
3597,2021,E01025137,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
3598,2021,E01025137,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
3599,2021,E01025137,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
3600,2021,E01025137,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
3601,2021,E01025137,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
3602,2021,E01025153,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1200
3603,2021,E01025153,2021 super output areas - lower layer,151,Provides no unpaid care,1077
3604,2021,E01025153,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
3605,2021,E01025153,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
3606,2021,E01025153,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
3607,2021,E01025153,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,36
3608,2021,E01025153,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
3609,2021,E01025153,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
3610,2021,E01025153,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
3611,2021,E01025155,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1210
3612,2021,E01025155,2021 super output areas - lower layer,151,Provides no unpaid care,1090
3613,2021,E01025155,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
3614,2021,E01025155,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,45
3615,2021,E01025155,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
3616,2021,E01025155,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
3617,2021,E01025155,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
3618,2021,E01025155,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
3619,2021,E01025155,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
3620,2021,E01025156,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1282
3621,2021,E01025156,2021 super output areas - lower layer,151,Provides no unpaid care,1136
3622,2021,E01025156,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,43
3623,2021,E01025156,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,21
3624,2021,E01025156,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
3625,2021,E01025156,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,46
3626,2021,E01025156,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
3627,2021,E01025156,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,36
3628,2021,E01025156,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,57
3629,2021,E01025157,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1140
3630,2021,E01025157,2021 super output areas - lower layer,151,Provides no unpaid care,1033
3631,2021,E01025157,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,44
3632,2021,E01025157,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,30
3633,2021,E01025157,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
3634,2021,E01025157,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
3635,2021,E01025157,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
3636,2021,E01025157,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
3637,2021,E01025157,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,30
3638,2021,E01025162,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1351
3639,2021,E01025162,2021 super output areas - lower layer,151,Provides no unpaid care,1203
3640,2021,E01025162,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,80
3641,2021,E01025162,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,53
3642,2021,E01025162,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
3643,2021,E01025162,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
3644,2021,E01025162,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
3645,2021,E01025162,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
3646,2021,E01025162,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
3647,2021,E01025163,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1271
3648,2021,E01025163,2021 super output areas - lower layer,151,Provides no unpaid care,1136
3649,2021,E01025163,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
3650,2021,E01025163,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
3651,2021,E01025163,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
3652,2021,E01025163,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
3653,2021,E01025163,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
3654,2021,E01025163,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
3655,2021,E01025163,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
3656,2021,E01025164,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1348
3657,2021,E01025164,2021 super output areas - lower layer,151,Provides no unpaid care,1213
3658,2021,E01025164,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,75
3659,2021,E01025164,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,50
3660,2021,E01025164,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
3661,2021,E01025164,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
3662,2021,E01025164,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
3663,2021,E01025164,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
3664,2021,E01025164,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
3665,2021,E01025165,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1376
3666,2021,E01025165,2021 super output areas - lower layer,151,Provides no unpaid care,1244
3667,2021,E01025165,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
3668,2021,E01025165,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,63
3669,2021,E01025165,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
3670,2021,E01025165,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
3671,2021,E01025165,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
3672,2021,E01025165,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
3673,2021,E01025165,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
3674,2021,E01025191,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1221
3675,2021,E01025191,2021 super output areas - lower layer,151,Provides no unpaid care,1117
3676,2021,E01025191,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
3677,2021,E01025191,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
3678,2021,E01025191,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
3679,2021,E01025191,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,13
3680,2021,E01025191,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,4
3681,2021,E01025191,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
3682,2021,E01025191,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,32
3683,2021,E01025192,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1462
3684,2021,E01025192,2021 super output areas - lower layer,151,Provides no unpaid care,1333
3685,2021,E01025192,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
3686,2021,E01025192,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
3687,2021,E01025192,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
3688,2021,E01025192,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
3689,2021,E01025192,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
3690,2021,E01025192,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
3691,2021,E01025192,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
3692,2021,E01025193,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1292
3693,2021,E01025193,2021 super output areas - lower layer,151,Provides no unpaid care,1167
3694,2021,E01025193,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,63
3695,2021,E01025193,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,46
3696,2021,E01025193,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
3697,2021,E01025193,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
3698,2021,E01025193,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
3699,2021,E01025193,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
3700,2021,E01025193,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
3701,2021,E01025194,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1262
3702,2021,E01025194,2021 super output areas - lower layer,151,Provides no unpaid care,1185
3703,2021,E01025194,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,32
3704,2021,E01025194,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,19
3705,2021,E01025194,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
