,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
3108,2021,E01007815,2021 super output areas - lower layer,151,Other religion,6
3109,2021,E01007815,2021 super output areas - lower layer,151,Not answered,80
3110,2021,E01007699,2021 super output areas - lower layer,151,Total: All usual residents,2726
3111,2021,E01007699,2021 super output areas - lower layer,151,No religion,1381
3112,2021,E01007699,2021 super output areas - lower layer,151,Christian,1065
3113,2021,E01007699,2021 super output areas - lower layer,151,Buddhist,11
3114,2021,E01007699,2021 super output areas - lower layer,151,Hindu,49
3115,2021,E01007699,2021 super output areas - lower layer,151,Jewish,0
3116,2021,E01007699,2021 super output areas - lower layer,151,Muslim,79
3117,2021,E01007699,2021 super output areas - lower layer,151,Sikh,0
3118,2021,E01007699,2021 super output areas - lower layer,151,Other religion,7
3119,2021,E01007699,2021 super output areas - lower layer,151,Not answered,134
3120,2021,E01007700,2021 super output areas - lower layer,151,Total: All usual residents,1954
3121,2021,E01007700,2021 super output areas - lower layer,151,No religion,815
3122,2021,E01007700,2021 super output areas - lower layer,151,Christian,978
3123,2021,E01007700,2021 super output areas - lower layer,151,Buddhist,0
3124,2021,E01007700,2021 super output areas - lower layer,151,Hindu,24
3125,2021,E01007700,2021 super output areas - lower layer,151,Jewish,0
3126,2021,E01007700,2021 super output areas - lower layer,151,Muslim,15
3127,2021,E01007700,2021 super output areas - lower layer,151,Sikh,0
3128,2021,E01007700,2021 super output areas - lower layer,151,Other religion,10
3129,2021,E01007700,2021 super output areas - lower layer,151,Not answered,112
3130,2021,E01007701,2021 super output areas - lower layer,151,Total: All usual residents,1615
3131,2021,E01007701,2021 super output areas - lower layer,151,No religion,728
3132,2021,E01007701,2021 super output areas - lower layer,151,Christian,775
3133,2021,E01007701,2021 super output areas - lower layer,151,Buddhist,3
3134,2021,E01007701,2021 super output areas - lower layer,151,Hindu,7
3135,2021,E01007701,2021 super output areas - lower layer,151,Jewish,0
3136,2021,E01007701,2021 super output areas - lower layer,151,Muslim,10
3137,2021,E01007701,2021 super output areas - lower layer,151,Sikh,1
3138,2021,E01007701,2021 super output areas - lower layer,151,Other religion,2
3139,2021,E01007701,2021 super output areas - lower layer,151,Not answered,89
3140,2021,E01007706,2021 super output areas - lower layer,151,Total: All usual residents,1338
3141,2021,E01007706,2021 super output areas - lower layer,151,No religion,599
3142,2021,E01007706,2021 super output areas - lower layer,151,Christian,621
3143,2021,E01007706,2021 super output areas - lower layer,151,Buddhist,0
3144,2021,E01007706,2021 super output areas - lower layer,151,Hindu,0
3145,2021,E01007706,2021 super output areas - lower layer,151,Jewish,0
3146,2021,E01007706,2021 super output areas - lower layer,151,Muslim,62
3147,2021,E01007706,2021 super output areas - lower layer,151,Sikh,0
3148,2021,E01007706,2021 super output areas - lower layer,151,Other religion,4
3149,2021,E01007706,2021 super output areas - lower layer,151,Not answered,52
3150,2021,E01034248,2021 super output areas - lower layer,151,Total: All usual residents,1580
3151,2021,E01034248,2021 super output areas - lower layer,151,No religion,838
3152,2021,E01034248,2021 super output areas - lower layer,151,Christian,512
3153,2021,E01034248,2021 super output areas - lower layer,151,Buddhist,26
3154,2021,E01034248,2021 super output areas - lower layer,151,Hindu,47
3155,2021,E01034248,2021 super output areas - lower layer,151,Jewish,2
3156,2021,E01034248,2021 super output areas - lower layer,151,Muslim,76
3157,2021,E01034248,2021 super output areas - lower layer,151,Sikh,5
3158,2021,E01034248,2021 super output areas - lower layer,151,Other religion,3
3159,2021,E01034248,2021 super output areas - lower layer,151,Not answered,71
3160,2021,E01034249,2021 super output areas - lower layer,151,Total: All usual residents,1508
3161,2021,E01034249,2021 super output areas - lower layer,151,No religion,669
3162,2021,E01034249,2021 super output areas - lower layer,151,Christian,683
3163,2021,E01034249,2021 super output areas - lower layer,151,Buddhist,13
3164,2021,E01034249,2021 super output areas - lower layer,151,Hindu,24
3165,2021,E01034249,2021 super output areas - lower layer,151,Jewish,0
3166,2021,E01034249,2021 super output areas - lower layer,151,Muslim,37
3167,2021,E01034249,2021 super output areas - lower layer,151,Sikh,0
3168,2021,E01034249,2021 super output areas - lower layer,151,Other religion,4
3169,2021,E01034249,2021 super output areas - lower layer,151,Not answered,78
3170,2021,E01034250,2021 super output areas - lower layer,151,Total: All usual residents,1067
3171,2021,E01034250,2021 super output areas - lower layer,151,No religion,495
3172,2021,E01034250,2021 super output areas - lower layer,151,Christian,464
3173,2021,E01034250,2021 super output areas - lower layer,151,Buddhist,0
3174,2021,E01034250,2021 super output areas - lower layer,151,Hindu,8
3175,2021,E01034250,2021 super output areas - lower layer,151,Jewish,1
3176,2021,E01034250,2021 super output areas - lower layer,151,Muslim,5
3177,2021,E01034250,2021 super output areas - lower layer,151,Sikh,5
3178,2021,E01034250,2021 super output areas - lower layer,151,Other religion,1
3179,2021,E01034250,2021 super output areas - lower layer,151,Not answered,88
3180,2021,E01007788,2021 super output areas - lower layer,151,Total: All usual residents,1494
3181,2021,E01007788,2021 super output areas - lower layer,151,No religion,597
3182,2021,E01007788,2021 super output areas - lower layer,151,Christian,836
3183,2021,E01007788,2021 super output areas - lower layer,151,Buddhist,2
3184,2021,E01007788,2021 super output areas - lower layer,151,Hindu,0
3185,2021,E01007788,2021 super output areas - lower layer,151,Jewish,0
3186,2021,E01007788,2021 super output areas - lower layer,151,Muslim,2
3187,2021,E01007788,2021 super output areas - lower layer,151,Sikh,0
3188,2021,E01007788,2021 super output areas - lower layer,151,Other religion,4
3189,2021,E01007788,2021 super output areas - lower layer,151,Not answered,53
3190,2021,E01007789,2021 super output areas - lower layer,151,Total: All usual residents,1580
3191,2021,E01007789,2021 super output areas - lower layer,151,No religion,727
3192,2021,E01007789,2021 super output areas - lower layer,151,Christian,766
3193,2021,E01007789,2021 super output areas - lower layer,151,Buddhist,4
3194,2021,E01007789,2021 super output areas - lower layer,151,Hindu,0
3195,2021,E01007789,2021 super output areas - lower layer,151,Jewish,1
3196,2021,E01007789,2021 super output areas - lower layer,151,Muslim,0
3197,2021,E01007789,2021 super output areas - lower layer,151,Sikh,0
3198,2021,E01007789,2021 super output areas - lower layer,151,Other religion,1
3199,2021,E01007789,2021 super output areas - lower layer,151,Not answered,81
3200,2021,E01007792,2021 super output areas - lower layer,151,Total: All usual residents,1240
3201,2021,E01007792,2021 super output areas - lower layer,151,No religion,485
3202,2021,E01007792,2021 super output areas - lower layer,151,Christian,677
3203,2021,E01007792,2021 super output areas - lower layer,151,Buddhist,9
3204,2021,E01007792,2021 super output areas - lower layer,151,Hindu,0
3205,2021,E01007792,2021 super output areas - lower layer,151,Jewish,2
3206,2021,E01007792,2021 super output areas - lower layer,151,Muslim,2
3207,2021,E01007792,2021 super output areas - lower layer,151,Sikh,1
3208,2021,E01007792,2021 super output areas - lower layer,151,Other religion,2
3209,2021,E01007792,2021 super output areas - lower layer,151,Not answered,62
3210,2021,E01034251,2021 super output areas - lower layer,151,Total: All usual residents,1068
3211,2021,E01034251,2021 super output areas - lower layer,151,No religion,368
3212,2021,E01034251,2021 super output areas - lower layer,151,Christian,639
3213,2021,E01034251,2021 super output areas - lower layer,151,Buddhist,1
3214,2021,E01034251,2021 super output areas - lower layer,151,Hindu,0
3215,2021,E01034251,2021 super output areas - lower layer,151,Jewish,1
3216,2021,E01034251,2021 super output areas - lower layer,151,Muslim,7
3217,2021,E01034251,2021 super output areas - lower layer,151,Sikh,0
3218,2021,E01034251,2021 super output areas - lower layer,151,Other religion,4
3219,2021,E01034251,2021 super output areas - lower layer,151,Not answered,48
3220,2021,E01034252,2021 super output areas - lower layer,151,Total: All usual residents,2119
3221,2021,E01034252,2021 super output areas - lower layer,151,No religion,1061
3222,2021,E01034252,2021 super output areas - lower layer,151,Christian,943
3223,2021,E01034252,2021 super output areas - lower layer,151,Buddhist,4
3224,2021,E01034252,2021 super output areas - lower layer,151,Hindu,0
3225,2021,E01034252,2021 super output areas - lower layer,151,Jewish,0
3226,2021,E01034252,2021 super output areas - lower layer,151,Muslim,8
3227,2021,E01034252,2021 super output areas - lower layer,151,Sikh,0
3228,2021,E01034252,2021 super output areas - lower layer,151,Other religion,11
3229,2021,E01034252,2021 super output areas - lower layer,151,Not answered,92
3230,2021,E01007657,2021 super output areas - lower layer,151,Total: All usual residents,1373
3231,2021,E01007657,2021 super output areas - lower layer,151,No religion,550
3232,2021,E01007657,2021 super output areas - lower layer,151,Christian,732
3233,2021,E01007657,2021 super output areas - lower layer,151,Buddhist,2
3234,2021,E01007657,2021 super output areas - lower layer,151,Hindu,1
3235,2021,E01007657,2021 super output areas - lower layer,151,Jewish,0
3236,2021,E01007657,2021 super output areas - lower layer,151,Muslim,0
3237,2021,E01007657,2021 super output areas - lower layer,151,Sikh,0
3238,2021,E01007657,2021 super output areas - lower layer,151,Other religion,5
3239,2021,E01007657,2021 super output areas - lower layer,151,Not answered,83
3240,2021,E01007659,2021 super output areas - lower layer,151,Total: All usual residents,1080
3241,2021,E01007659,2021 super output areas - lower layer,151,No religion,436
3242,2021,E01007659,2021 super output areas - lower layer,151,Christian,596
3243,2021,E01007659,2021 super output areas - lower layer,151,Buddhist,6
3244,2021,E01007659,2021 super output areas - lower layer,151,Hindu,1
3245,2021,E01007659,2021 super output areas - lower layer,151,Jewish,0
3246,2021,E01007659,2021 super output areas - lower layer,151,Muslim,1
3247,2021,E01007659,2021 super output areas - lower layer,151,Sikh,0
3248,2021,E01007659,2021 super output areas - lower layer,151,Other religion,2
3249,2021,E01007659,2021 super output areas - lower layer,151,Not answered,38
3250,2021,E01007785,2021 super output areas - lower layer,151,Total: All usual residents,1364
3251,2021,E01007785,2021 super output areas - lower layer,151,No religion,610
3252,2021,E01007785,2021 super output areas - lower layer,151,Christian,679
3253,2021,E01007785,2021 super output areas - lower layer,151,Buddhist,4
3254,2021,E01007785,2021 super output areas - lower layer,151,Hindu,0
3255,2021,E01007785,2021 super output areas - lower layer,151,Jewish,1
3256,2021,E01007785,2021 super output areas - lower layer,151,Muslim,9
3257,2021,E01007785,2021 super output areas - lower layer,151,Sikh,0
3258,2021,E01007785,2021 super output areas - lower layer,151,Other religion,3
3259,2021,E01007785,2021 super output areas - lower layer,151,Not answered,58
3260,2021,E01007786,2021 super output areas - lower layer,151,Total: All usual residents,1180
3261,2021,E01007786,2021 super output areas - lower layer,151,No religion,410
3262,2021,E01007786,2021 super output areas - lower layer,151,Christian,668
3263,2021,E01007786,2021 super output areas - lower layer,151,Buddhist,5
3264,2021,E01007786,2021 super output areas - lower layer,151,Hindu,0
3265,2021,E01007786,2021 super output areas - lower layer,151,Jewish,0
3266,2021,E01007786,2021 super output areas - lower layer,151,Muslim,10
3267,2021,E01007786,2021 super output areas - lower layer,151,Sikh,4
3268,2021,E01007786,2021 super output areas - lower layer,151,Other religion,2
3269,2021,E01007786,2021 super output areas - lower layer,151,Not answered,81
3270,2021,E01007790,2021 super output areas - lower layer,151,Total: All usual residents,1659
3271,2021,E01007790,2021 super output areas - lower layer,151,No religion,807
3272,2021,E01007790,2021 super output areas - lower layer,151,Christian,755
3273,2021,E01007790,2021 super output areas - lower layer,151,Buddhist,3
3274,2021,E01007790,2021 super output areas - lower layer,151,Hindu,0
3275,2021,E01007790,2021 super output areas - lower layer,151,Jewish,0
3276,2021,E01007790,2021 super output areas - lower layer,151,Muslim,6
3277,2021,E01007790,2021 super output areas - lower layer,151,Sikh,8
3278,2021,E01007790,2021 super output areas - lower layer,151,Other religion,7
3279,2021,E01007790,2021 super output areas - lower layer,151,Not answered,73
3280,2021,E01007791,2021 super output areas - lower layer,151,Total: All usual residents,1375
3281,2021,E01007791,2021 super output areas - lower layer,151,No religion,705
3282,2021,E01007791,2021 super output areas - lower layer,151,Christian,572
3283,2021,E01007791,2021 super output areas - lower layer,151,Buddhist,0
3284,2021,E01007791,2021 super output areas - lower layer,151,Hindu,11
3285,2021,E01007791,2021 super output areas - lower layer,151,Jewish,0
3286,2021,E01007791,2021 super output areas - lower layer,151,Muslim,11
3287,2021,E01007791,2021 super output areas - lower layer,151,Sikh,0
3288,2021,E01007791,2021 super output areas - lower layer,151,Other religion,5
3289,2021,E01007791,2021 super output areas - lower layer,151,Not answered,71
3290,2021,E01007667,2021 super output areas - lower layer,151,Total: All usual residents,1536
3291,2021,E01007667,2021 super output areas - lower layer,151,No religion,743
3292,2021,E01007667,2021 super output areas - lower layer,151,Christian,687
3293,2021,E01007667,2021 super output areas - lower layer,151,Buddhist,7
3294,2021,E01007667,2021 super output areas - lower layer,151,Hindu,1
3295,2021,E01007667,2021 super output areas - lower layer,151,Jewish,1
3296,2021,E01007667,2021 super output areas - lower layer,151,Muslim,5
3297,2021,E01007667,2021 super output areas - lower layer,151,Sikh,8
3298,2021,E01007667,2021 super output areas - lower layer,151,Other religion,6
3299,2021,E01007667,2021 super output areas - lower layer,151,Not answered,78
3300,2021,E01007668,2021 super output areas - lower layer,151,Total: All usual residents,1582
3301,2021,E01007668,2021 super output areas - lower layer,151,No religion,822
3302,2021,E01007668,2021 super output areas - lower layer,151,Christian,656
3303,2021,E01007668,2021 super output areas - lower layer,151,Buddhist,3
3304,2021,E01007668,2021 super output areas - lower layer,151,Hindu,0
3305,2021,E01007668,2021 super output areas - lower layer,151,Jewish,1
3306,2021,E01007668,2021 super output areas - lower layer,151,Muslim,24
3307,2021,E01007668,2021 super output areas - lower layer,151,Sikh,4
3308,2021,E01007668,2021 super output areas - lower layer,151,Other religion,3
3309,2021,E01007668,2021 super output areas - lower layer,151,Not answered,69
3310,2021,E01007669,2021 super output areas - lower layer,151,Total: All usual residents,1444
3311,2021,E01007669,2021 super output areas - lower layer,151,No religion,508
3312,2021,E01007669,2021 super output areas - lower layer,151,Christian,851
3313,2021,E01007669,2021 super output areas - lower layer,151,Buddhist,2
3314,2021,E01007669,2021 super output areas - lower layer,151,Hindu,0
3315,2021,E01007669,2021 super output areas - lower layer,151,Jewish,0
3316,2021,E01007669,2021 super output areas - lower layer,151,Muslim,9
3317,2021,E01007669,2021 super output areas - lower layer,151,Sikh,7
3318,2021,E01007669,2021 super output areas - lower layer,151,Other religion,1
3319,2021,E01007669,2021 super output areas - lower layer,151,Not answered,66
3320,2021,E01007670,2021 super output areas - lower layer,151,Total: All usual residents,1428
3321,2021,E01007670,2021 super output areas - lower layer,151,No religion,544
3322,2021,E01007670,2021 super output areas - lower layer,151,Christian,780
3323,2021,E01007670,2021 super output areas - lower layer,151,Buddhist,4
3324,2021,E01007670,2021 super output areas - lower layer,151,Hindu,0
3325,2021,E01007670,2021 super output areas - lower layer,151,Jewish,0
3326,2021,E01007670,2021 super output areas - lower layer,151,Muslim,11
3327,2021,E01007670,2021 super output areas - lower layer,151,Sikh,0
3328,2021,E01007670,2021 super output areas - lower layer,151,Other religion,7
3329,2021,E01007670,2021 super output areas - lower layer,151,Not answered,82
3330,2021,E01007672,2021 super output areas - lower layer,151,Total: All usual residents,1388
3331,2021,E01007672,2021 super output areas - lower layer,151,No religion,529
3332,2021,E01007672,2021 super output areas - lower layer,151,Christian,770
3333,2021,E01007672,2021 super output areas - lower layer,151,Buddhist,5
3334,2021,E01007672,2021 super output areas - lower layer,151,Hindu,6
3335,2021,E01007672,2021 super output areas - lower layer,151,Jewish,0
3336,2021,E01007672,2021 super output areas - lower layer,151,Muslim,6
3337,2021,E01007672,2021 super output areas - lower layer,151,Sikh,0
3338,2021,E01007672,2021 super output areas - lower layer,151,Other religion,2
3339,2021,E01007672,2021 super output areas - lower layer,151,Not answered,70
3340,2021,E01007673,2021 super output areas - lower layer,151,Total: All usual residents,1548
3341,2021,E01007673,2021 super output areas - lower layer,151,No religion,704
3342,2021,E01007673,2021 super output areas - lower layer,151,Christian,690
3343,2021,E01007673,2021 super output areas - lower layer,151,Buddhist,5
3344,2021,E01007673,2021 super output areas - lower layer,151,Hindu,0
3345,2021,E01007673,2021 super output areas - lower layer,151,Jewish,0
3346,2021,E01007673,2021 super output areas - lower layer,151,Muslim,27
3347,2021,E01007673,2021 super output areas - lower layer,151,Sikh,0
3348,2021,E01007673,2021 super output areas - lower layer,151,Other religion,10
3349,2021,E01007673,2021 super output areas - lower layer,151,Not answered,112
3350,2021,E01007671,2021 super output areas - lower layer,151,Total: All usual residents,2045
3351,2021,E01007671,2021 super output areas - lower layer,151,No religion,878
3352,2021,E01007671,2021 super output areas - lower layer,151,Christian,1016
3353,2021,E01007671,2021 super output areas - lower layer,151,Buddhist,13
3354,2021,E01007671,2021 super output areas - lower layer,151,Hindu,0
3355,2021,E01007671,2021 super output areas - lower layer,151,Jewish,1
3356,2021,E01007671,2021 super output areas - lower layer,151,Muslim,27
3357,2021,E01007671,2021 super output areas - lower layer,151,Sikh,7
3358,2021,E01007671,2021 super output areas - lower layer,151,Other religion,9
3359,2021,E01007671,2021 super output areas - lower layer,151,Not answered,94
3360,2021,E01007674,2021 super output areas - lower layer,151,Total: All usual residents,2100
3361,2021,E01007674,2021 super output areas - lower layer,151,No religion,891
3362,2021,E01007674,2021 super output areas - lower layer,151,Christian,1105
3363,2021,E01007674,2021 super output areas - lower layer,151,Buddhist,2
3364,2021,E01007674,2021 super output areas - lower layer,151,Hindu,0
3365,2021,E01007674,2021 super output areas - lower layer,151,Jewish,3
3366,2021,E01007674,2021 super output areas - lower layer,151,Muslim,2
3367,2021,E01007674,2021 super output areas - lower layer,151,Sikh,6
3368,2021,E01007674,2021 super output areas - lower layer,151,Other religion,4
3369,2021,E01007674,2021 super output areas - lower layer,151,Not answered,87
3370,2021,E01007747,2021 super output areas - lower layer,151,Total: All usual residents,1307
3371,2021,E01007747,2021 super output areas - lower layer,151,No religion,593
3372,2021,E01007747,2021 super output areas - lower layer,151,Christian,640
3373,2021,E01007747,2021 super output areas - lower layer,151,Buddhist,2
3374,2021,E01007747,2021 super output areas - lower layer,151,Hindu,0
3375,2021,E01007747,2021 super output areas - lower layer,151,Jewish,0
3376,2021,E01007747,2021 super output areas - lower layer,151,Muslim,6
3377,2021,E01007747,2021 super output areas - lower layer,151,Sikh,2
3378,2021,E01007747,2021 super output areas - lower layer,151,Other religion,3
3379,2021,E01007747,2021 super output areas - lower layer,151,Not answered,61
3380,2021,E01007750,2021 super output areas - lower layer,151,Total: All usual residents,1605
3381,2021,E01007750,2021 super output areas - lower layer,151,No religion,653
3382,2021,E01007750,2021 super output areas - lower layer,151,Christian,862
3383,2021,E01007750,2021 super output areas - lower layer,151,Buddhist,7
3384,2021,E01007750,2021 super output areas - lower layer,151,Hindu,0
3385,2021,E01007750,2021 super output areas - lower layer,151,Jewish,1
3386,2021,E01007750,2021 super output areas - lower layer,151,Muslim,5
3387,2021,E01007750,2021 super output areas - lower layer,151,Sikh,5
3388,2021,E01007750,2021 super output areas - lower layer,151,Other religion,2
3389,2021,E01007750,2021 super output areas - lower layer,151,Not answered,70
3390,2021,E01007658,2021 super output areas - lower layer,151,Total: All usual residents,1452
3391,2021,E01007658,2021 super output areas - lower layer,151,No religion,610
3392,2021,E01007658,2021 super output areas - lower layer,151,Christian,771
3393,2021,E01007658,2021 super output areas - lower layer,151,Buddhist,2
3394,2021,E01007658,2021 super output areas - lower layer,151,Hindu,0
3395,2021,E01007658,2021 super output areas - lower layer,151,Jewish,0
3396,2021,E01007658,2021 super output areas - lower layer,151,Muslim,2
3397,2021,E01007658,2021 super output areas - lower layer,151,Sikh,4
3398,2021,E01007658,2021 super output areas - lower layer,151,Other religion,5
3399,2021,E01007658,2021 super output areas - lower layer,151,Not answered,58
3400,2021,E01007660,2021 super output areas - lower layer,151,Total: All usual residents,1194
3401,2021,E01007660,2021 super output areas - lower layer,151,No religion,462
3402,2021,E01007660,2021 super output areas - lower layer,151,Christian,644
3403,2021,E01007660,2021 super output areas - lower layer,151,Buddhist,1
3404,2021,E01007660,2021 super output areas - lower layer,151,Hindu,2
3405,2021,E01007660,2021 super output areas - lower layer,151,Jewish,0
3406,2021,E01007660,2021 super output areas - lower layer,151,Muslim,6
3407,2021,E01007660,2021 super output areas - lower layer,151,Sikh,2
3408,2021,E01007660,2021 super output areas - lower layer,151,Other religion,5
3409,2021,E01007660,2021 super output areas - lower layer,151,Not answered,72
3410,2021,E01007661,2021 super output areas - lower layer,151,Total: All usual residents,1471
3411,2021,E01007661,2021 super output areas - lower layer,151,No religion,528
3412,2021,E01007661,2021 super output areas - lower layer,151,Christian,851
3413,2021,E01007661,2021 super output areas - lower layer,151,Buddhist,1
3414,2021,E01007661,2021 super output areas - lower layer,151,Hindu,7
3415,2021,E01007661,2021 super output areas - lower layer,151,Jewish,0
3416,2021,E01007661,2021 super output areas - lower layer,151,Muslim,2
3417,2021,E01007661,2021 super output areas - lower layer,151,Sikh,0
3418,2021,E01007661,2021 super output areas - lower layer,151,Other religion,0
3419,2021,E01007661,2021 super output areas - lower layer,151,Not answered,82
3420,2021,E01007662,2021 super output areas - lower layer,151,Total: All usual residents,1097
3421,2021,E01007662,2021 super output areas - lower layer,151,No religion,494
3422,2021,E01007662,2021 super output areas - lower layer,151,Christian,502
3423,2021,E01007662,2021 super output areas - lower layer,151,Buddhist,0
3424,2021,E01007662,2021 super output areas - lower layer,151,Hindu,0
3425,2021,E01007662,2021 super output areas - lower layer,151,Jewish,1
3426,2021,E01007662,2021 super output areas - lower layer,151,Muslim,5
3427,2021,E01007662,2021 super output areas - lower layer,151,Sikh,0
3428,2021,E01007662,2021 super output areas - lower layer,151,Other religion,3
3429,2021,E01007662,2021 super output areas - lower layer,151,Not answered,92
3430,2021,E01007663,2021 super output areas - lower layer,151,Total: All usual residents,1463
3431,2021,E01007663,2021 super output areas - lower layer,151,No religion,493
3432,2021,E01007663,2021 super output areas - lower layer,151,Christian,867
3433,2021,E01007663,2021 super output areas - lower layer,151,Buddhist,2
3434,2021,E01007663,2021 super output areas - lower layer,151,Hindu,1
3435,2021,E01007663,2021 super output areas - lower layer,151,Jewish,3
3436,2021,E01007663,2021 super output areas - lower layer,151,Muslim,9
3437,2021,E01007663,2021 super output areas - lower layer,151,Sikh,3
3438,2021,E01007663,2021 super output areas - lower layer,151,Other religion,4
3439,2021,E01007663,2021 super output areas - lower layer,151,Not answered,81
3440,2021,E01007664,2021 super output areas - lower layer,151,Total: All usual residents,1838
3441,2021,E01007664,2021 super output areas - lower layer,151,No religion,586
3442,2021,E01007664,2021 super output areas - lower layer,151,Christian,1132
3443,2021,E01007664,2021 super output areas - lower layer,151,Buddhist,1
3444,2021,E01007664,2021 super output areas - lower layer,151,Hindu,2
3445,2021,E01007664,2021 super output areas - lower layer,151,Jewish,0
3446,2021,E01007664,2021 super output areas - lower layer,151,Muslim,7
3447,2021,E01007664,2021 super output areas - lower layer,151,Sikh,4
3448,2021,E01007664,2021 super output areas - lower layer,151,Other religion,13
3449,2021,E01007664,2021 super output areas - lower layer,151,Not answered,93
3450,2021,E01007748,2021 super output areas - lower layer,151,Total: All usual residents,1410
3451,2021,E01007748,2021 super output areas - lower layer,151,No religion,491
3452,2021,E01007748,2021 super output areas - lower layer,151,Christian,814
3453,2021,E01007748,2021 super output areas - lower layer,151,Buddhist,4
3454,2021,E01007748,2021 super output areas - lower layer,151,Hindu,1
3455,2021,E01007748,2021 super output areas - lower layer,151,Jewish,1
3456,2021,E01007748,2021 super output areas - lower layer,151,Muslim,5
3457,2021,E01007748,2021 super output areas - lower layer,151,Sikh,5
3458,2021,E01007748,2021 super output areas - lower layer,151,Other religion,8
3459,2021,E01007748,2021 super output areas - lower layer,151,Not answered,81
3460,2021,E01007749,2021 super output areas - lower layer,151,Total: All usual residents,1852
3461,2021,E01007749,2021 super output areas - lower layer,151,No religion,702
3462,2021,E01007749,2021 super output areas - lower layer,151,Christian,1030
3463,2021,E01007749,2021 super output areas - lower layer,151,Buddhist,2
3464,2021,E01007749,2021 super output areas - lower layer,151,Hindu,0
3465,2021,E01007749,2021 super output areas - lower layer,151,Jewish,0
3466,2021,E01007749,2021 super output areas - lower layer,151,Muslim,2
3467,2021,E01007749,2021 super output areas - lower layer,151,Sikh,4
3468,2021,E01007749,2021 super output areas - lower layer,151,Other religion,11
3469,2021,E01007749,2021 super output areas - lower layer,151,Not answered,101
3470,2021,E01007751,2021 super output areas - lower layer,151,Total: All usual residents,2315
3471,2021,E01007751,2021 super output areas - lower layer,151,No religion,1168
3472,2021,E01007751,2021 super output areas - lower layer,151,Christian,989
3473,2021,E01007751,2021 super output areas - lower layer,151,Buddhist,6
3474,2021,E01007751,2021 super output areas - lower layer,151,Hindu,9
3475,2021,E01007751,2021 super output areas - lower layer,151,Jewish,0
3476,2021,E01007751,2021 super output areas - lower layer,151,Muslim,13
3477,2021,E01007751,2021 super output areas - lower layer,151,Sikh,2
3478,2021,E01007751,2021 super output areas - lower layer,151,Other religion,17
3479,2021,E01007751,2021 super output areas - lower layer,151,Not answered,111
3480,2021,E01007752,2021 super output areas - lower layer,151,Total: All usual residents,1481
3481,2021,E01007752,2021 super output areas - lower layer,151,No religion,510
3482,2021,E01007752,2021 super output areas - lower layer,151,Christian,895
3483,2021,E01007752,2021 super output areas - lower layer,151,Buddhist,4
3484,2021,E01007752,2021 super output areas - lower layer,151,Hindu,0
3485,2021,E01007752,2021 super output areas - lower layer,151,Jewish,1
3486,2021,E01007752,2021 super output areas - lower layer,151,Muslim,4
3487,2021,E01007752,2021 super output areas - lower layer,151,Sikh,0
3488,2021,E01007752,2021 super output areas - lower layer,151,Other religion,9
3489,2021,E01007752,2021 super output areas - lower layer,151,Not answered,58
3490,2021,E01007753,2021 super output areas - lower layer,151,Total: All usual residents,1591
3491,2021,E01007753,2021 super output areas - lower layer,151,No religion,541
3492,2021,E01007753,2021 super output areas - lower layer,151,Christian,953
3493,2021,E01007753,2021 super output areas - lower layer,151,Buddhist,3
3494,2021,E01007753,2021 super output areas - lower layer,151,Hindu,0
3495,2021,E01007753,2021 super output areas - lower layer,151,Jewish,0
3496,2021,E01007753,2021 super output areas - lower layer,151,Muslim,8
3497,2021,E01007753,2021 super output areas - lower layer,151,Sikh,2
3498,2021,E01007753,2021 super output areas - lower layer,151,Other religion,6
3499,2021,E01007753,2021 super output areas - lower layer,151,Not answered,78
3500,2021,E01007684,2021 super output areas - lower layer,151,Total: All usual residents,1795
3501,2021,E01007684,2021 super output areas - lower layer,151,No religion,826
3502,2021,E01007684,2021 super output areas - lower layer,151,Christian,855
3503,2021,E01007684,2021 super output areas - lower layer,151,Buddhist,1
3504,2021,E01007684,2021 super output areas - lower layer,151,Hindu,4
3505,2021,E01007684,2021 super output areas - lower layer,151,Jewish,0
3506,2021,E01007684,2021 super output areas - lower layer,151,Muslim,18
3507,2021,E01007684,2021 super output areas - lower layer,151,Sikh,2
3508,2021,E01007684,2021 super output areas - lower layer,151,Other religion,10
3509,2021,E01007684,2021 super output areas - lower layer,151,Not answered,79
3510,2021,E01007687,2021 super output areas - lower layer,151,Total: All usual residents,1589
3511,2021,E01007687,2021 super output areas - lower layer,151,No religion,556
3512,2021,E01007687,2021 super output areas - lower layer,151,Christian,918
3513,2021,E01007687,2021 super output areas - lower layer,151,Buddhist,0
3514,2021,E01007687,2021 super output areas - lower layer,151,Hindu,4
3515,2021,E01007687,2021 super output areas - lower layer,151,Jewish,1
3516,2021,E01007687,2021 super output areas - lower layer,151,Muslim,24
3517,2021,E01007687,2021 super output areas - lower layer,151,Sikh,13
3518,2021,E01007687,2021 super output areas - lower layer,151,Other religion,0
3519,2021,E01007687,2021 super output areas - lower layer,151,Not answered,73
3520,2021,E01007689,2021 super output areas - lower layer,151,Total: All usual residents,1555
3521,2021,E01007689,2021 super output areas - lower layer,151,No religion,555
3522,2021,E01007689,2021 super output areas - lower layer,151,Christian,890
3523,2021,E01007689,2021 super output areas - lower layer,151,Buddhist,5
