,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
1870,2021,W01001428,2021 super output areas - lower layer,151,Total: All usual residents,1233
1871,2021,W01001428,2021 super output areas - lower layer,151,No religion,859
1872,2021,W01001428,2021 super output areas - lower layer,151,Christian,293
1873,2021,W01001428,2021 super output areas - lower layer,151,Buddhist,1
1874,2021,W01001428,2021 super output areas - lower layer,151,Hindu,0
1875,2021,W01001428,2021 super output areas - lower layer,151,Jewish,0
1876,2021,W01001428,2021 super output areas - lower layer,151,Muslim,2
1877,2021,W01001428,2021 super output areas - lower layer,151,Sikh,0
1878,2021,W01001428,2021 super output areas - lower layer,151,Other religion,2
1879,2021,W01001428,2021 super output areas - lower layer,151,Not answered,76
1880,2021,W01001429,2021 super output areas - lower layer,151,Total: All usual residents,1155
1881,2021,W01001429,2021 super output areas - lower layer,151,No religion,585
1882,2021,W01001429,2021 super output areas - lower layer,151,Christian,503
1883,2021,W01001429,2021 super output areas - lower layer,151,Buddhist,4
1884,2021,W01001429,2021 super output areas - lower layer,151,Hindu,0
1885,2021,W01001429,2021 super output areas - lower layer,151,Jewish,1
1886,2021,W01001429,2021 super output areas - lower layer,151,Muslim,1
1887,2021,W01001429,2021 super output areas - lower layer,151,Sikh,5
1888,2021,W01001429,2021 super output areas - lower layer,151,Other religion,6
1889,2021,W01001429,2021 super output areas - lower layer,151,Not answered,50
1890,2021,W01001360,2021 super output areas - lower layer,151,Total: All usual residents,1288
1891,2021,W01001360,2021 super output areas - lower layer,151,No religion,618
1892,2021,W01001360,2021 super output areas - lower layer,151,Christian,582
1893,2021,W01001360,2021 super output areas - lower layer,151,Buddhist,2
1894,2021,W01001360,2021 super output areas - lower layer,151,Hindu,0
1895,2021,W01001360,2021 super output areas - lower layer,151,Jewish,0
1896,2021,W01001360,2021 super output areas - lower layer,151,Muslim,1
1897,2021,W01001360,2021 super output areas - lower layer,151,Sikh,0
1898,2021,W01001360,2021 super output areas - lower layer,151,Other religion,4
1899,2021,W01001360,2021 super output areas - lower layer,151,Not answered,81
1900,2021,W01001361,2021 super output areas - lower layer,151,Total: All usual residents,1146
1901,2021,W01001361,2021 super output areas - lower layer,151,No religion,809
1902,2021,W01001361,2021 super output areas - lower layer,151,Christian,282
1903,2021,W01001361,2021 super output areas - lower layer,151,Buddhist,3
1904,2021,W01001361,2021 super output areas - lower layer,151,Hindu,0
1905,2021,W01001361,2021 super output areas - lower layer,151,Jewish,0
1906,2021,W01001361,2021 super output areas - lower layer,151,Muslim,1
1907,2021,W01001361,2021 super output areas - lower layer,151,Sikh,0
1908,2021,W01001361,2021 super output areas - lower layer,151,Other religion,1
1909,2021,W01001361,2021 super output areas - lower layer,151,Not answered,50
1910,2021,W01001384,2021 super output areas - lower layer,151,Total: All usual residents,1514
1911,2021,W01001384,2021 super output areas - lower layer,151,No religion,869
1912,2021,W01001384,2021 super output areas - lower layer,151,Christian,512
1913,2021,W01001384,2021 super output areas - lower layer,151,Buddhist,6
1914,2021,W01001384,2021 super output areas - lower layer,151,Hindu,0
1915,2021,W01001384,2021 super output areas - lower layer,151,Jewish,0
1916,2021,W01001384,2021 super output areas - lower layer,151,Muslim,10
1917,2021,W01001384,2021 super output areas - lower layer,151,Sikh,7
1918,2021,W01001384,2021 super output areas - lower layer,151,Other religion,2
1919,2021,W01001384,2021 super output areas - lower layer,151,Not answered,108
1920,2021,W01001385,2021 super output areas - lower layer,151,Total: All usual residents,1546
1921,2021,W01001385,2021 super output areas - lower layer,151,No religion,963
1922,2021,W01001385,2021 super output areas - lower layer,151,Christian,468
1923,2021,W01001385,2021 super output areas - lower layer,151,Buddhist,3
1924,2021,W01001385,2021 super output areas - lower layer,151,Hindu,0
1925,2021,W01001385,2021 super output areas - lower layer,151,Jewish,1
1926,2021,W01001385,2021 super output areas - lower layer,151,Muslim,1
1927,2021,W01001385,2021 super output areas - lower layer,151,Sikh,2
1928,2021,W01001385,2021 super output areas - lower layer,151,Other religion,4
1929,2021,W01001385,2021 super output areas - lower layer,151,Not answered,104
1930,2021,W01001386,2021 super output areas - lower layer,151,Total: All usual residents,1594
1931,2021,W01001386,2021 super output areas - lower layer,151,No religion,1023
1932,2021,W01001386,2021 super output areas - lower layer,151,Christian,474
1933,2021,W01001386,2021 super output areas - lower layer,151,Buddhist,4
1934,2021,W01001386,2021 super output areas - lower layer,151,Hindu,0
1935,2021,W01001386,2021 super output areas - lower layer,151,Jewish,1
1936,2021,W01001386,2021 super output areas - lower layer,151,Muslim,1
1937,2021,W01001386,2021 super output areas - lower layer,151,Sikh,0
1938,2021,W01001386,2021 super output areas - lower layer,151,Other religion,17
1939,2021,W01001386,2021 super output areas - lower layer,151,Not answered,74
1940,2021,W01001325,2021 super output areas - lower layer,151,Total: All usual residents,1656
1941,2021,W01001325,2021 super output areas - lower layer,151,No religion,1039
1942,2021,W01001325,2021 super output areas - lower layer,151,Christian,521
1943,2021,W01001325,2021 super output areas - lower layer,151,Buddhist,2
1944,2021,W01001325,2021 super output areas - lower layer,151,Hindu,0
1945,2021,W01001325,2021 super output areas - lower layer,151,Jewish,2
1946,2021,W01001325,2021 super output areas - lower layer,151,Muslim,3
1947,2021,W01001325,2021 super output areas - lower layer,151,Sikh,0
1948,2021,W01001325,2021 super output areas - lower layer,151,Other religion,3
1949,2021,W01001325,2021 super output areas - lower layer,151,Not answered,86
1950,2021,W01001326,2021 super output areas - lower layer,151,Total: All usual residents,2172
1951,2021,W01001326,2021 super output areas - lower layer,151,No religion,1385
1952,2021,W01001326,2021 super output areas - lower layer,151,Christian,653
1953,2021,W01001326,2021 super output areas - lower layer,151,Buddhist,1
1954,2021,W01001326,2021 super output areas - lower layer,151,Hindu,3
1955,2021,W01001326,2021 super output areas - lower layer,151,Jewish,0
1956,2021,W01001326,2021 super output areas - lower layer,151,Muslim,4
1957,2021,W01001326,2021 super output areas - lower layer,151,Sikh,6
1958,2021,W01001326,2021 super output areas - lower layer,151,Other religion,14
1959,2021,W01001326,2021 super output areas - lower layer,151,Not answered,106
1960,2021,W01001362,2021 super output areas - lower layer,151,Total: All usual residents,1995
1961,2021,W01001362,2021 super output areas - lower layer,151,No religion,1140
1962,2021,W01001362,2021 super output areas - lower layer,151,Christian,705
1963,2021,W01001362,2021 super output areas - lower layer,151,Buddhist,0
1964,2021,W01001362,2021 super output areas - lower layer,151,Hindu,1
1965,2021,W01001362,2021 super output areas - lower layer,151,Jewish,2
1966,2021,W01001362,2021 super output areas - lower layer,151,Muslim,8
1967,2021,W01001362,2021 super output areas - lower layer,151,Sikh,0
1968,2021,W01001362,2021 super output areas - lower layer,151,Other religion,7
1969,2021,W01001362,2021 super output areas - lower layer,151,Not answered,132
1970,2021,W01001336,2021 super output areas - lower layer,151,Total: All usual residents,1417
1971,2021,W01001336,2021 super output areas - lower layer,151,No religion,834
1972,2021,W01001336,2021 super output areas - lower layer,151,Christian,474
1973,2021,W01001336,2021 super output areas - lower layer,151,Buddhist,2
1974,2021,W01001336,2021 super output areas - lower layer,151,Hindu,1
1975,2021,W01001336,2021 super output areas - lower layer,151,Jewish,4
1976,2021,W01001336,2021 super output areas - lower layer,151,Muslim,12
1977,2021,W01001336,2021 super output areas - lower layer,151,Sikh,4
1978,2021,W01001336,2021 super output areas - lower layer,151,Other religion,8
1979,2021,W01001336,2021 super output areas - lower layer,151,Not answered,78
1980,2021,W01001337,2021 super output areas - lower layer,151,Total: All usual residents,1446
1981,2021,W01001337,2021 super output areas - lower layer,151,No religion,832
1982,2021,W01001337,2021 super output areas - lower layer,151,Christian,507
1983,2021,W01001337,2021 super output areas - lower layer,151,Buddhist,1
1984,2021,W01001337,2021 super output areas - lower layer,151,Hindu,5
1985,2021,W01001337,2021 super output areas - lower layer,151,Jewish,0
1986,2021,W01001337,2021 super output areas - lower layer,151,Muslim,7
1987,2021,W01001337,2021 super output areas - lower layer,151,Sikh,0
1988,2021,W01001337,2021 super output areas - lower layer,151,Other religion,5
1989,2021,W01001337,2021 super output areas - lower layer,151,Not answered,89
1990,2021,W01001338,2021 super output areas - lower layer,151,Total: All usual residents,1734
1991,2021,W01001338,2021 super output areas - lower layer,151,No religion,1054
1992,2021,W01001338,2021 super output areas - lower layer,151,Christian,548
1993,2021,W01001338,2021 super output areas - lower layer,151,Buddhist,6
1994,2021,W01001338,2021 super output areas - lower layer,151,Hindu,8
1995,2021,W01001338,2021 super output areas - lower layer,151,Jewish,0
1996,2021,W01001338,2021 super output areas - lower layer,151,Muslim,14
1997,2021,W01001338,2021 super output areas - lower layer,151,Sikh,4
1998,2021,W01001338,2021 super output areas - lower layer,151,Other religion,15
1999,2021,W01001338,2021 super output areas - lower layer,151,Not answered,85
2000,2021,W01001339,2021 super output areas - lower layer,151,Total: All usual residents,1441
2001,2021,W01001339,2021 super output areas - lower layer,151,No religion,909
2002,2021,W01001339,2021 super output areas - lower layer,151,Christian,406
2003,2021,W01001339,2021 super output areas - lower layer,151,Buddhist,10
2004,2021,W01001339,2021 super output areas - lower layer,151,Hindu,0
2005,2021,W01001339,2021 super output areas - lower layer,151,Jewish,2
2006,2021,W01001339,2021 super output areas - lower layer,151,Muslim,0
2007,2021,W01001339,2021 super output areas - lower layer,151,Sikh,0
2008,2021,W01001339,2021 super output areas - lower layer,151,Other religion,4
2009,2021,W01001339,2021 super output areas - lower layer,151,Not answered,110
2010,2021,W01001334,2021 super output areas - lower layer,151,Total: All usual residents,1447
2011,2021,W01001334,2021 super output areas - lower layer,151,No religion,890
2012,2021,W01001334,2021 super output areas - lower layer,151,Christian,442
2013,2021,W01001334,2021 super output areas - lower layer,151,Buddhist,1
2014,2021,W01001334,2021 super output areas - lower layer,151,Hindu,0
2015,2021,W01001334,2021 super output areas - lower layer,151,Jewish,1
2016,2021,W01001334,2021 super output areas - lower layer,151,Muslim,7
2017,2021,W01001334,2021 super output areas - lower layer,151,Sikh,0
2018,2021,W01001334,2021 super output areas - lower layer,151,Other religion,10
2019,2021,W01001334,2021 super output areas - lower layer,151,Not answered,96
2020,2021,W01001335,2021 super output areas - lower layer,151,Total: All usual residents,1263
2021,2021,W01001335,2021 super output areas - lower layer,151,No religion,675
2022,2021,W01001335,2021 super output areas - lower layer,151,Christian,486
2023,2021,W01001335,2021 super output areas - lower layer,151,Buddhist,0
2024,2021,W01001335,2021 super output areas - lower layer,151,Hindu,3
2025,2021,W01001335,2021 super output areas - lower layer,151,Jewish,5
2026,2021,W01001335,2021 super output areas - lower layer,151,Muslim,7
2027,2021,W01001335,2021 super output areas - lower layer,151,Sikh,1
2028,2021,W01001335,2021 super output areas - lower layer,151,Other religion,11
2029,2021,W01001335,2021 super output areas - lower layer,151,Not answered,75
2030,2021,W01001347,2021 super output areas - lower layer,151,Total: All usual residents,1499
2031,2021,W01001347,2021 super output areas - lower layer,151,No religion,826
2032,2021,W01001347,2021 super output areas - lower layer,151,Christian,606
2033,2021,W01001347,2021 super output areas - lower layer,151,Buddhist,3
2034,2021,W01001347,2021 super output areas - lower layer,151,Hindu,0
2035,2021,W01001347,2021 super output areas - lower layer,151,Jewish,0
2036,2021,W01001347,2021 super output areas - lower layer,151,Muslim,7
2037,2021,W01001347,2021 super output areas - lower layer,151,Sikh,0
2038,2021,W01001347,2021 super output areas - lower layer,151,Other religion,9
2039,2021,W01001347,2021 super output areas - lower layer,151,Not answered,48
2040,2021,W01001351,2021 super output areas - lower layer,151,Total: All usual residents,1393
2041,2021,W01001351,2021 super output areas - lower layer,151,No religion,637
2042,2021,W01001351,2021 super output areas - lower layer,151,Christian,665
2043,2021,W01001351,2021 super output areas - lower layer,151,Buddhist,1
2044,2021,W01001351,2021 super output areas - lower layer,151,Hindu,0
2045,2021,W01001351,2021 super output areas - lower layer,151,Jewish,2
2046,2021,W01001351,2021 super output areas - lower layer,151,Muslim,6
2047,2021,W01001351,2021 super output areas - lower layer,151,Sikh,0
2048,2021,W01001351,2021 super output areas - lower layer,151,Other religion,4
2049,2021,W01001351,2021 super output areas - lower layer,151,Not answered,78
2050,2021,W01001356,2021 super output areas - lower layer,151,Total: All usual residents,1188
2051,2021,W01001356,2021 super output areas - lower layer,151,No religion,677
2052,2021,W01001356,2021 super output areas - lower layer,151,Christian,425
2053,2021,W01001356,2021 super output areas - lower layer,151,Buddhist,3
2054,2021,W01001356,2021 super output areas - lower layer,151,Hindu,0
2055,2021,W01001356,2021 super output areas - lower layer,151,Jewish,0
2056,2021,W01001356,2021 super output areas - lower layer,151,Muslim,1
2057,2021,W01001356,2021 super output areas - lower layer,151,Sikh,0
2058,2021,W01001356,2021 super output areas - lower layer,151,Other religion,11
2059,2021,W01001356,2021 super output areas - lower layer,151,Not answered,71
2060,2021,W01001357,2021 super output areas - lower layer,151,Total: All usual residents,1695
2061,2021,W01001357,2021 super output areas - lower layer,151,No religion,958
2062,2021,W01001357,2021 super output areas - lower layer,151,Christian,637
2063,2021,W01001357,2021 super output areas - lower layer,151,Buddhist,4
2064,2021,W01001357,2021 super output areas - lower layer,151,Hindu,1
2065,2021,W01001357,2021 super output areas - lower layer,151,Jewish,0
2066,2021,W01001357,2021 super output areas - lower layer,151,Muslim,1
2067,2021,W01001357,2021 super output areas - lower layer,151,Sikh,0
2068,2021,W01001357,2021 super output areas - lower layer,151,Other religion,12
2069,2021,W01001357,2021 super output areas - lower layer,151,Not answered,82
2070,2021,W01001358,2021 super output areas - lower layer,151,Total: All usual residents,1505
2071,2021,W01001358,2021 super output areas - lower layer,151,No religion,942
2072,2021,W01001358,2021 super output areas - lower layer,151,Christian,459
2073,2021,W01001358,2021 super output areas - lower layer,151,Buddhist,1
2074,2021,W01001358,2021 super output areas - lower layer,151,Hindu,0
2075,2021,W01001358,2021 super output areas - lower layer,151,Jewish,0
2076,2021,W01001358,2021 super output areas - lower layer,151,Muslim,7
2077,2021,W01001358,2021 super output areas - lower layer,151,Sikh,0
2078,2021,W01001358,2021 super output areas - lower layer,151,Other religion,2
2079,2021,W01001358,2021 super output areas - lower layer,151,Not answered,94
2080,2021,W01001359,2021 super output areas - lower layer,151,Total: All usual residents,1408
2081,2021,W01001359,2021 super output areas - lower layer,151,No religion,872
2082,2021,W01001359,2021 super output areas - lower layer,151,Christian,455
2083,2021,W01001359,2021 super output areas - lower layer,151,Buddhist,2
2084,2021,W01001359,2021 super output areas - lower layer,151,Hindu,0
2085,2021,W01001359,2021 super output areas - lower layer,151,Jewish,0
2086,2021,W01001359,2021 super output areas - lower layer,151,Muslim,1
2087,2021,W01001359,2021 super output areas - lower layer,151,Sikh,2
2088,2021,W01001359,2021 super output areas - lower layer,151,Other religion,4
2089,2021,W01001359,2021 super output areas - lower layer,151,Not answered,72
2090,2021,W01001390,2021 super output areas - lower layer,151,Total: All usual residents,2109
2091,2021,W01001390,2021 super output areas - lower layer,151,No religion,1182
2092,2021,W01001390,2021 super output areas - lower layer,151,Christian,779
2093,2021,W01001390,2021 super output areas - lower layer,151,Buddhist,1
2094,2021,W01001390,2021 super output areas - lower layer,151,Hindu,5
2095,2021,W01001390,2021 super output areas - lower layer,151,Jewish,2
2096,2021,W01001390,2021 super output areas - lower layer,151,Muslim,8
2097,2021,W01001390,2021 super output areas - lower layer,151,Sikh,1
2098,2021,W01001390,2021 super output areas - lower layer,151,Other religion,3
2099,2021,W01001390,2021 super output areas - lower layer,151,Not answered,128
2100,2021,W01001391,2021 super output areas - lower layer,151,Total: All usual residents,1617
2101,2021,W01001391,2021 super output areas - lower layer,151,No religion,927
2102,2021,W01001391,2021 super output areas - lower layer,151,Christian,567
2103,2021,W01001391,2021 super output areas - lower layer,151,Buddhist,4
2104,2021,W01001391,2021 super output areas - lower layer,151,Hindu,2
2105,2021,W01001391,2021 super output areas - lower layer,151,Jewish,0
2106,2021,W01001391,2021 super output areas - lower layer,151,Muslim,4
2107,2021,W01001391,2021 super output areas - lower layer,151,Sikh,0
2108,2021,W01001391,2021 super output areas - lower layer,151,Other religion,4
2109,2021,W01001391,2021 super output areas - lower layer,151,Not answered,109
2110,2021,W01001352,2021 super output areas - lower layer,151,Total: All usual residents,1748
2111,2021,W01001352,2021 super output areas - lower layer,151,No religion,1077
2112,2021,W01001352,2021 super output areas - lower layer,151,Christian,524
2113,2021,W01001352,2021 super output areas - lower layer,151,Buddhist,1
2114,2021,W01001352,2021 super output areas - lower layer,151,Hindu,2
2115,2021,W01001352,2021 super output areas - lower layer,151,Jewish,0
2116,2021,W01001352,2021 super output areas - lower layer,151,Muslim,3
2117,2021,W01001352,2021 super output areas - lower layer,151,Sikh,6
2118,2021,W01001352,2021 super output areas - lower layer,151,Other religion,4
2119,2021,W01001352,2021 super output areas - lower layer,151,Not answered,131
2120,2021,W01001353,2021 super output areas - lower layer,151,Total: All usual residents,1530
2121,2021,W01001353,2021 super output areas - lower layer,151,No religion,763
2122,2021,W01001353,2021 super output areas - lower layer,151,Christian,664
2123,2021,W01001353,2021 super output areas - lower layer,151,Buddhist,2
2124,2021,W01001353,2021 super output areas - lower layer,151,Hindu,0
2125,2021,W01001353,2021 super output areas - lower layer,151,Jewish,0
2126,2021,W01001353,2021 super output areas - lower layer,151,Muslim,0
2127,2021,W01001353,2021 super output areas - lower layer,151,Sikh,3
2128,2021,W01001353,2021 super output areas - lower layer,151,Other religion,4
2129,2021,W01001353,2021 super output areas - lower layer,151,Not answered,94
2130,2021,W01001387,2021 super output areas - lower layer,151,Total: All usual residents,1191
2131,2021,W01001387,2021 super output areas - lower layer,151,No religion,710
2132,2021,W01001387,2021 super output areas - lower layer,151,Christian,373
2133,2021,W01001387,2021 super output areas - lower layer,151,Buddhist,2
2134,2021,W01001387,2021 super output areas - lower layer,151,Hindu,5
2135,2021,W01001387,2021 super output areas - lower layer,151,Jewish,0
2136,2021,W01001387,2021 super output areas - lower layer,151,Muslim,13
2137,2021,W01001387,2021 super output areas - lower layer,151,Sikh,0
2138,2021,W01001387,2021 super output areas - lower layer,151,Other religion,1
2139,2021,W01001387,2021 super output areas - lower layer,151,Not answered,87
2140,2021,W01001388,2021 super output areas - lower layer,151,Total: All usual residents,1823
2141,2021,W01001388,2021 super output areas - lower layer,151,No religion,1135
2142,2021,W01001388,2021 super output areas - lower layer,151,Christian,554
2143,2021,W01001388,2021 super output areas - lower layer,151,Buddhist,9
2144,2021,W01001388,2021 super output areas - lower layer,151,Hindu,6
2145,2021,W01001388,2021 super output areas - lower layer,151,Jewish,1
2146,2021,W01001388,2021 super output areas - lower layer,151,Muslim,5
2147,2021,W01001388,2021 super output areas - lower layer,151,Sikh,10
2148,2021,W01001388,2021 super output areas - lower layer,151,Other religion,8
2149,2021,W01001388,2021 super output areas - lower layer,151,Not answered,95
2150,2021,W01001389,2021 super output areas - lower layer,151,Total: All usual residents,1100
2151,2021,W01001389,2021 super output areas - lower layer,151,No religion,591
2152,2021,W01001389,2021 super output areas - lower layer,151,Christian,428
2153,2021,W01001389,2021 super output areas - lower layer,151,Buddhist,0
2154,2021,W01001389,2021 super output areas - lower layer,151,Hindu,0
2155,2021,W01001389,2021 super output areas - lower layer,151,Jewish,0
2156,2021,W01001389,2021 super output areas - lower layer,151,Muslim,11
2157,2021,W01001389,2021 super output areas - lower layer,151,Sikh,0
2158,2021,W01001389,2021 super output areas - lower layer,151,Other religion,1
2159,2021,W01001389,2021 super output areas - lower layer,151,Not answered,69
2160,2021,W01001414,2021 super output areas - lower layer,151,Total: All usual residents,1586
2161,2021,W01001414,2021 super output areas - lower layer,151,No religion,998
2162,2021,W01001414,2021 super output areas - lower layer,151,Christian,519
2163,2021,W01001414,2021 super output areas - lower layer,151,Buddhist,1
2164,2021,W01001414,2021 super output areas - lower layer,151,Hindu,1
2165,2021,W01001414,2021 super output areas - lower layer,151,Jewish,0
2166,2021,W01001414,2021 super output areas - lower layer,151,Muslim,2
2167,2021,W01001414,2021 super output areas - lower layer,151,Sikh,0
2168,2021,W01001414,2021 super output areas - lower layer,151,Other religion,2
2169,2021,W01001414,2021 super output areas - lower layer,151,Not answered,63
2170,2021,W01001415,2021 super output areas - lower layer,151,Total: All usual residents,1732
2171,2021,W01001415,2021 super output areas - lower layer,151,No religion,984
2172,2021,W01001415,2021 super output areas - lower layer,151,Christian,627
2173,2021,W01001415,2021 super output areas - lower layer,151,Buddhist,0
2174,2021,W01001415,2021 super output areas - lower layer,151,Hindu,0
2175,2021,W01001415,2021 super output areas - lower layer,151,Jewish,1
2176,2021,W01001415,2021 super output areas - lower layer,151,Muslim,6
2177,2021,W01001415,2021 super output areas - lower layer,151,Sikh,0
2178,2021,W01001415,2021 super output areas - lower layer,151,Other religion,0
2179,2021,W01001415,2021 super output areas - lower layer,151,Not answered,114
2180,2021,W01001416,2021 super output areas - lower layer,151,Total: All usual residents,1383
2181,2021,W01001416,2021 super output areas - lower layer,151,No religion,688
2182,2021,W01001416,2021 super output areas - lower layer,151,Christian,585
2183,2021,W01001416,2021 super output areas - lower layer,151,Buddhist,0
2184,2021,W01001416,2021 super output areas - lower layer,151,Hindu,2
2185,2021,W01001416,2021 super output areas - lower layer,151,Jewish,3
2186,2021,W01001416,2021 super output areas - lower layer,151,Muslim,1
2187,2021,W01001416,2021 super output areas - lower layer,151,Sikh,0
2188,2021,W01001416,2021 super output areas - lower layer,151,Other religion,6
2189,2021,W01001416,2021 super output areas - lower layer,151,Not answered,98
2190,2021,W01001417,2021 super output areas - lower layer,151,Total: All usual residents,1386
2191,2021,W01001417,2021 super output areas - lower layer,151,No religion,738
2192,2021,W01001417,2021 super output areas - lower layer,151,Christian,573
2193,2021,W01001417,2021 super output areas - lower layer,151,Buddhist,2
2194,2021,W01001417,2021 super output areas - lower layer,151,Hindu,0
2195,2021,W01001417,2021 super output areas - lower layer,151,Jewish,0
2196,2021,W01001417,2021 super output areas - lower layer,151,Muslim,1
2197,2021,W01001417,2021 super output areas - lower layer,151,Sikh,0
2198,2021,W01001417,2021 super output areas - lower layer,151,Other religion,2
2199,2021,W01001417,2021 super output areas - lower layer,151,Not answered,70
2200,2021,W01001418,2021 super output areas - lower layer,151,Total: All usual residents,1399
2201,2021,W01001418,2021 super output areas - lower layer,151,No religion,840
2202,2021,W01001418,2021 super output areas - lower layer,151,Christian,459
2203,2021,W01001418,2021 super output areas - lower layer,151,Buddhist,1
2204,2021,W01001418,2021 super output areas - lower layer,151,Hindu,0
2205,2021,W01001418,2021 super output areas - lower layer,151,Jewish,0
2206,2021,W01001418,2021 super output areas - lower layer,151,Muslim,1
2207,2021,W01001418,2021 super output areas - lower layer,151,Sikh,0
2208,2021,W01001418,2021 super output areas - lower layer,151,Other religion,5
2209,2021,W01001418,2021 super output areas - lower layer,151,Not answered,93
2210,2021,W01001348,2021 super output areas - lower layer,151,Total: All usual residents,1758
2211,2021,W01001348,2021 super output areas - lower layer,151,No religion,1114
2212,2021,W01001348,2021 super output areas - lower layer,151,Christian,543
2213,2021,W01001348,2021 super output areas - lower layer,151,Buddhist,0
2214,2021,W01001348,2021 super output areas - lower layer,151,Hindu,0
2215,2021,W01001348,2021 super output areas - lower layer,151,Jewish,0
2216,2021,W01001348,2021 super output areas - lower layer,151,Muslim,9
2217,2021,W01001348,2021 super output areas - lower layer,151,Sikh,0
2218,2021,W01001348,2021 super output areas - lower layer,151,Other religion,8
2219,2021,W01001348,2021 super output areas - lower layer,151,Not answered,84
2220,2021,W01001349,2021 super output areas - lower layer,151,Total: All usual residents,1718
2221,2021,W01001349,2021 super output areas - lower layer,151,No religion,901
2222,2021,W01001349,2021 super output areas - lower layer,151,Christian,723
2223,2021,W01001349,2021 super output areas - lower layer,151,Buddhist,4
2224,2021,W01001349,2021 super output areas - lower layer,151,Hindu,0
2225,2021,W01001349,2021 super output areas - lower layer,151,Jewish,0
2226,2021,W01001349,2021 super output areas - lower layer,151,Muslim,8
2227,2021,W01001349,2021 super output areas - lower layer,151,Sikh,5
2228,2021,W01001349,2021 super output areas - lower layer,151,Other religion,9
2229,2021,W01001349,2021 super output areas - lower layer,151,Not answered,68
2230,2021,W01001350,2021 super output areas - lower layer,151,Total: All usual residents,1737
2231,2021,W01001350,2021 super output areas - lower layer,151,No religion,1009
2232,2021,W01001350,2021 super output areas - lower layer,151,Christian,642
2233,2021,W01001350,2021 super output areas - lower layer,151,Buddhist,3
2234,2021,W01001350,2021 super output areas - lower layer,151,Hindu,6
2235,2021,W01001350,2021 super output areas - lower layer,151,Jewish,2
2236,2021,W01001350,2021 super output areas - lower layer,151,Muslim,3
2237,2021,W01001350,2021 super output areas - lower layer,151,Sikh,0
2238,2021,W01001350,2021 super output areas - lower layer,151,Other religion,3
2239,2021,W01001350,2021 super output areas - lower layer,151,Not answered,69
2240,2021,W01001392,2021 super output areas - lower layer,151,Total: All usual residents,1934
2241,2021,W01001392,2021 super output areas - lower layer,151,No religion,1030
2242,2021,W01001392,2021 super output areas - lower layer,151,Christian,784
2243,2021,W01001392,2021 super output areas - lower layer,151,Buddhist,1
2244,2021,W01001392,2021 super output areas - lower layer,151,Hindu,0
2245,2021,W01001392,2021 super output areas - lower layer,151,Jewish,0
2246,2021,W01001392,2021 super output areas - lower layer,151,Muslim,0
2247,2021,W01001392,2021 super output areas - lower layer,151,Sikh,0
2248,2021,W01001392,2021 super output areas - lower layer,151,Other religion,10
2249,2021,W01001392,2021 super output areas - lower layer,151,Not answered,109
2250,2021,W01001380,2021 super output areas - lower layer,151,Total: All usual residents,1786
2251,2021,W01001380,2021 super output areas - lower layer,151,No religion,1034
2252,2021,W01001380,2021 super output areas - lower layer,151,Christian,647
2253,2021,W01001380,2021 super output areas - lower layer,151,Buddhist,3
2254,2021,W01001380,2021 super output areas - lower layer,151,Hindu,0
2255,2021,W01001380,2021 super output areas - lower layer,151,Jewish,0
2256,2021,W01001380,2021 super output areas - lower layer,151,Muslim,1
2257,2021,W01001380,2021 super output areas - lower layer,151,Sikh,6
2258,2021,W01001380,2021 super output areas - lower layer,151,Other religion,8
2259,2021,W01001380,2021 super output areas - lower layer,151,Not answered,87
2260,2021,W01001381,2021 super output areas - lower layer,151,Total: All usual residents,1472
2261,2021,W01001381,2021 super output areas - lower layer,151,No religion,939
2262,2021,W01001381,2021 super output areas - lower layer,151,Christian,438
2263,2021,W01001381,2021 super output areas - lower layer,151,Buddhist,1
2264,2021,W01001381,2021 super output areas - lower layer,151,Hindu,5
2265,2021,W01001381,2021 super output areas - lower layer,151,Jewish,0
2266,2021,W01001381,2021 super output areas - lower layer,151,Muslim,6
2267,2021,W01001381,2021 super output areas - lower layer,151,Sikh,0
2268,2021,W01001381,2021 super output areas - lower layer,151,Other religion,3
2269,2021,W01001381,2021 super output areas - lower layer,151,Not answered,80
2270,2021,W01001382,2021 super output areas - lower layer,151,Total: All usual residents,1543
2271,2021,W01001382,2021 super output areas - lower layer,151,No religion,794
2272,2021,W01001382,2021 super output areas - lower layer,151,Christian,650
2273,2021,W01001382,2021 super output areas - lower layer,151,Buddhist,1
2274,2021,W01001382,2021 super output areas - lower layer,151,Hindu,4
2275,2021,W01001382,2021 super output areas - lower layer,151,Jewish,1
2276,2021,W01001382,2021 super output areas - lower layer,151,Muslim,2
2277,2021,W01001382,2021 super output areas - lower layer,151,Sikh,0
2278,2021,W01001382,2021 super output areas - lower layer,151,Other religion,19
2279,2021,W01001382,2021 super output areas - lower layer,151,Not answered,72
2280,2021,W01001383,2021 super output areas - lower layer,151,Total: All usual residents,1440
2281,2021,W01001383,2021 super output areas - lower layer,151,No religion,835
2282,2021,W01001383,2021 super output areas - lower layer,151,Christian,511
2283,2021,W01001383,2021 super output areas - lower layer,151,Buddhist,4
2284,2021,W01001383,2021 super output areas - lower layer,151,Hindu,0
2285,2021,W01001383,2021 super output areas - lower layer,151,Jewish,0
