,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
4621,2021,E01033163,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),147
4622,2021,E01033163,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),121
4623,2021,E01033163,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4624,2021,E01034492,2021 super output areas - lower layer,151,Total: All households,990
4625,2021,E01034492,2021 super output areas - lower layer,151,One-person household,342
4626,2021,E01034492,2021 super output areas - lower layer,151,Multi-person household,648
4627,2021,E01034492,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
4628,2021,E01034492,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),342
4629,2021,E01034492,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),174
4630,2021,E01034492,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),114
4631,2021,E01034492,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
4632,2021,E01020740,2021 super output areas - lower layer,151,Total: All households,569
4633,2021,E01020740,2021 super output areas - lower layer,151,One-person household,155
4634,2021,E01020740,2021 super output areas - lower layer,151,Multi-person household,414
4635,2021,E01020740,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
4636,2021,E01020740,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),208
4637,2021,E01020740,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),128
4638,2021,E01020740,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),73
4639,2021,E01020740,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
4640,2021,E01020741,2021 super output areas - lower layer,151,Total: All households,509
4641,2021,E01020741,2021 super output areas - lower layer,151,One-person household,185
4642,2021,E01020741,2021 super output areas - lower layer,151,Multi-person household,324
4643,2021,E01020741,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
4644,2021,E01020741,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),144
4645,2021,E01020741,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),111
4646,2021,E01020741,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),63
4647,2021,E01020741,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
4648,2021,E01020742,2021 super output areas - lower layer,151,Total: All households,709
4649,2021,E01020742,2021 super output areas - lower layer,151,One-person household,244
4650,2021,E01020742,2021 super output areas - lower layer,151,Multi-person household,465
4651,2021,E01020742,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4652,2021,E01020742,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),215
4653,2021,E01020742,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),149
4654,2021,E01020742,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
4655,2021,E01020742,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
4656,2021,E01020782,2021 super output areas - lower layer,151,Total: All households,552
4657,2021,E01020782,2021 super output areas - lower layer,151,One-person household,185
4658,2021,E01020782,2021 super output areas - lower layer,151,Multi-person household,367
4659,2021,E01020782,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
4660,2021,E01020782,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),213
4661,2021,E01020782,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),73
4662,2021,E01020782,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),72
4663,2021,E01020782,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4664,2021,E01020783,2021 super output areas - lower layer,151,Total: All households,583
4665,2021,E01020783,2021 super output areas - lower layer,151,One-person household,229
4666,2021,E01020783,2021 super output areas - lower layer,151,Multi-person household,354
4667,2021,E01020783,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
4668,2021,E01020783,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),194
4669,2021,E01020783,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),90
4670,2021,E01020783,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),62
4671,2021,E01020783,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4672,2021,E01020784,2021 super output areas - lower layer,151,Total: All households,746
4673,2021,E01020784,2021 super output areas - lower layer,151,One-person household,350
4674,2021,E01020784,2021 super output areas - lower layer,151,Multi-person household,396
4675,2021,E01020784,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,3
4676,2021,E01020784,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),200
4677,2021,E01020784,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),102
4678,2021,E01020784,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
4679,2021,E01020784,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
4680,2021,E01020743,2021 super output areas - lower layer,151,Total: All households,701
4681,2021,E01020743,2021 super output areas - lower layer,151,One-person household,172
4682,2021,E01020743,2021 super output areas - lower layer,151,Multi-person household,529
4683,2021,E01020743,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
4684,2021,E01020743,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),193
4685,2021,E01020743,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),212
4686,2021,E01020743,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),114
4687,2021,E01020743,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
4688,2021,E01020747,2021 super output areas - lower layer,151,Total: All households,474
4689,2021,E01020747,2021 super output areas - lower layer,151,One-person household,114
4690,2021,E01020747,2021 super output areas - lower layer,151,Multi-person household,360
4691,2021,E01020747,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4692,2021,E01020747,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),148
4693,2021,E01020747,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),150
4694,2021,E01020747,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),50
4695,2021,E01020747,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4696,2021,E01020748,2021 super output areas - lower layer,151,Total: All households,491
4697,2021,E01020748,2021 super output areas - lower layer,151,One-person household,138
4698,2021,E01020748,2021 super output areas - lower layer,151,Multi-person household,353
4699,2021,E01020748,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,4
4700,2021,E01020748,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),140
4701,2021,E01020748,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),139
4702,2021,E01020748,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),68
4703,2021,E01020748,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4704,2021,E01020749,2021 super output areas - lower layer,151,Total: All households,731
4705,2021,E01020749,2021 super output areas - lower layer,151,One-person household,315
4706,2021,E01020749,2021 super output areas - lower layer,151,Multi-person household,416
4707,2021,E01020749,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
4708,2021,E01020749,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),237
4709,2021,E01020749,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),114
4710,2021,E01020749,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),55
4711,2021,E01020749,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4712,2021,E01020773,2021 super output areas - lower layer,151,Total: All households,707
4713,2021,E01020773,2021 super output areas - lower layer,151,One-person household,245
4714,2021,E01020773,2021 super output areas - lower layer,151,Multi-person household,462
4715,2021,E01020773,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
4716,2021,E01020773,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),249
4717,2021,E01020773,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),121
4718,2021,E01020773,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),85
4719,2021,E01020773,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
4720,2021,E01020775,2021 super output areas - lower layer,151,Total: All households,773
4721,2021,E01020775,2021 super output areas - lower layer,151,One-person household,274
4722,2021,E01020775,2021 super output areas - lower layer,151,Multi-person household,499
4723,2021,E01020775,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
4724,2021,E01020775,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),236
4725,2021,E01020775,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),187
4726,2021,E01020775,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),64
4727,2021,E01020775,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4728,2021,E01020776,2021 super output areas - lower layer,151,Total: All households,805
4729,2021,E01020776,2021 super output areas - lower layer,151,One-person household,257
4730,2021,E01020776,2021 super output areas - lower layer,151,Multi-person household,548
4731,2021,E01020776,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
4732,2021,E01020776,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),340
4733,2021,E01020776,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),116
4734,2021,E01020776,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),80
4735,2021,E01020776,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4736,2021,E01033161,2021 super output areas - lower layer,151,Total: All households,648
4737,2021,E01033161,2021 super output areas - lower layer,151,One-person household,216
4738,2021,E01033161,2021 super output areas - lower layer,151,Multi-person household,432
4739,2021,E01033161,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
4740,2021,E01033161,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),204
4741,2021,E01033161,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),135
4742,2021,E01033161,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),80
4743,2021,E01033161,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
4744,2021,E01033198,2021 super output areas - lower layer,151,Total: All households,636
4745,2021,E01033198,2021 super output areas - lower layer,151,One-person household,249
4746,2021,E01033198,2021 super output areas - lower layer,151,Multi-person household,387
4747,2021,E01033198,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
4748,2021,E01033198,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),182
4749,2021,E01033198,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),146
4750,2021,E01033198,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),49
4751,2021,E01033198,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4752,2021,E01033205,2021 super output areas - lower layer,151,Total: All households,610
4753,2021,E01033205,2021 super output areas - lower layer,151,One-person household,164
4754,2021,E01033205,2021 super output areas - lower layer,151,Multi-person household,446
4755,2021,E01033205,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
4756,2021,E01033205,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),230
4757,2021,E01033205,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),122
4758,2021,E01033205,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
4759,2021,E01033205,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4760,2021,E01033206,2021 super output areas - lower layer,151,Total: All households,667
4761,2021,E01033206,2021 super output areas - lower layer,151,One-person household,256
4762,2021,E01033206,2021 super output areas - lower layer,151,Multi-person household,411
4763,2021,E01033206,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
4764,2021,E01033206,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),190
4765,2021,E01033206,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),143
4766,2021,E01033206,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),70
4767,2021,E01033206,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4768,2021,E01020751,2021 super output areas - lower layer,151,Total: All households,765
4769,2021,E01020751,2021 super output areas - lower layer,151,One-person household,277
4770,2021,E01020751,2021 super output areas - lower layer,151,Multi-person household,488
4771,2021,E01020751,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
4772,2021,E01020751,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),221
4773,2021,E01020751,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),170
4774,2021,E01020751,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
4775,2021,E01020751,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4776,2021,E01020752,2021 super output areas - lower layer,151,Total: All households,566
4777,2021,E01020752,2021 super output areas - lower layer,151,One-person household,246
4778,2021,E01020752,2021 super output areas - lower layer,151,Multi-person household,320
4779,2021,E01020752,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
4780,2021,E01020752,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),127
4781,2021,E01020752,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),139
4782,2021,E01020752,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),39
4783,2021,E01020752,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4784,2021,E01020754,2021 super output areas - lower layer,151,Total: All households,662
4785,2021,E01020754,2021 super output areas - lower layer,151,One-person household,252
4786,2021,E01020754,2021 super output areas - lower layer,151,Multi-person household,410
4787,2021,E01020754,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
4788,2021,E01020754,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),240
4789,2021,E01020754,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),93
4790,2021,E01020754,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),70
4791,2021,E01020754,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
4792,2021,E01020756,2021 super output areas - lower layer,151,Total: All households,703
4793,2021,E01020756,2021 super output areas - lower layer,151,One-person household,165
4794,2021,E01020756,2021 super output areas - lower layer,151,Multi-person household,538
4795,2021,E01020756,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
4796,2021,E01020756,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),290
4797,2021,E01020756,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),122
4798,2021,E01020756,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
4799,2021,E01020756,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
4800,2021,E01020745,2021 super output areas - lower layer,151,Total: All households,609
4801,2021,E01020745,2021 super output areas - lower layer,151,One-person household,233
4802,2021,E01020745,2021 super output areas - lower layer,151,Multi-person household,376
4803,2021,E01020745,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
4804,2021,E01020745,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),152
4805,2021,E01020745,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),158
4806,2021,E01020745,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),58
4807,2021,E01020745,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
4808,2021,E01020753,2021 super output areas - lower layer,151,Total: All households,886
4809,2021,E01020753,2021 super output areas - lower layer,151,One-person household,401
4810,2021,E01020753,2021 super output areas - lower layer,151,Multi-person household,485
4811,2021,E01020753,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4812,2021,E01020753,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),228
4813,2021,E01020753,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),151
4814,2021,E01020753,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),93
4815,2021,E01020753,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
4816,2021,E01020757,2021 super output areas - lower layer,151,Total: All households,522
4817,2021,E01020757,2021 super output areas - lower layer,151,One-person household,167
4818,2021,E01020757,2021 super output areas - lower layer,151,Multi-person household,355
4819,2021,E01020757,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,4
4820,2021,E01020757,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),111
4821,2021,E01020757,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),159
4822,2021,E01020757,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),79
4823,2021,E01020757,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4824,2021,E01020758,2021 super output areas - lower layer,151,Total: All households,633
4825,2021,E01020758,2021 super output areas - lower layer,151,One-person household,218
4826,2021,E01020758,2021 super output areas - lower layer,151,Multi-person household,415
4827,2021,E01020758,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4828,2021,E01020758,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),141
4829,2021,E01020758,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),184
4830,2021,E01020758,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),77
4831,2021,E01020758,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
4832,2021,E01020759,2021 super output areas - lower layer,151,Total: All households,654
4833,2021,E01020759,2021 super output areas - lower layer,151,One-person household,189
4834,2021,E01020759,2021 super output areas - lower layer,151,Multi-person household,465
4835,2021,E01020759,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4836,2021,E01020759,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),149
4837,2021,E01020759,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),241
4838,2021,E01020759,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),58
4839,2021,E01020759,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
4840,2021,E01020765,2021 super output areas - lower layer,151,Total: All households,761
4841,2021,E01020765,2021 super output areas - lower layer,151,One-person household,243
4842,2021,E01020765,2021 super output areas - lower layer,151,Multi-person household,518
4843,2021,E01020765,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
4844,2021,E01020765,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),192
4845,2021,E01020765,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),231
4846,2021,E01020765,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),81
4847,2021,E01020765,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4848,2021,E01020760,2021 super output areas - lower layer,151,Total: All households,868
4849,2021,E01020760,2021 super output areas - lower layer,151,One-person household,280
4850,2021,E01020760,2021 super output areas - lower layer,151,Multi-person household,588
4851,2021,E01020760,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4852,2021,E01020760,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),346
4853,2021,E01020760,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),130
4854,2021,E01020760,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),98
4855,2021,E01020760,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4856,2021,E01020761,2021 super output areas - lower layer,151,Total: All households,688
4857,2021,E01020761,2021 super output areas - lower layer,151,One-person household,224
4858,2021,E01020761,2021 super output areas - lower layer,151,Multi-person household,464
4859,2021,E01020761,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4860,2021,E01020761,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),225
4861,2021,E01020761,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),139
4862,2021,E01020761,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),88
4863,2021,E01020761,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4864,2021,E01020762,2021 super output areas - lower layer,151,Total: All households,644
4865,2021,E01020762,2021 super output areas - lower layer,151,One-person household,249
4866,2021,E01020762,2021 super output areas - lower layer,151,Multi-person household,395
4867,2021,E01020762,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4868,2021,E01020762,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),190
4869,2021,E01020762,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),126
4870,2021,E01020762,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),67
4871,2021,E01020762,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4872,2021,E01020763,2021 super output areas - lower layer,151,Total: All households,837
4873,2021,E01020763,2021 super output areas - lower layer,151,One-person household,287
4874,2021,E01020763,2021 super output areas - lower layer,151,Multi-person household,550
4875,2021,E01020763,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
4876,2021,E01020763,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),280
4877,2021,E01020763,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),148
4878,2021,E01020763,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
4879,2021,E01020763,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4880,2021,E01020764,2021 super output areas - lower layer,151,Total: All households,595
4881,2021,E01020764,2021 super output areas - lower layer,151,One-person household,286
4882,2021,E01020764,2021 super output areas - lower layer,151,Multi-person household,309
4883,2021,E01020764,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,4
4884,2021,E01020764,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),132
4885,2021,E01020764,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),113
4886,2021,E01020764,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),57
4887,2021,E01020764,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4888,2021,E01020766,2021 super output areas - lower layer,151,Total: All households,709
4889,2021,E01020766,2021 super output areas - lower layer,151,One-person household,293
4890,2021,E01020766,2021 super output areas - lower layer,151,Multi-person household,416
4891,2021,E01020766,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
4892,2021,E01020766,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),214
4893,2021,E01020766,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),109
4894,2021,E01020766,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
4895,2021,E01020766,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
4896,2021,E01020767,2021 super output areas - lower layer,151,Total: All households,811
4897,2021,E01020767,2021 super output areas - lower layer,151,One-person household,362
4898,2021,E01020767,2021 super output areas - lower layer,151,Multi-person household,449
4899,2021,E01020767,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4900,2021,E01020767,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),193
4901,2021,E01020767,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),182
4902,2021,E01020767,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),60
4903,2021,E01020767,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4904,2021,E01020768,2021 super output areas - lower layer,151,Total: All households,656
4905,2021,E01020768,2021 super output areas - lower layer,151,One-person household,214
4906,2021,E01020768,2021 super output areas - lower layer,151,Multi-person household,442
4907,2021,E01020768,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,4
4908,2021,E01020768,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),207
4909,2021,E01020768,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),152
4910,2021,E01020768,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),78
4911,2021,E01020768,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
4912,2021,E01020733,2021 super output areas - lower layer,151,Total: All households,491
4913,2021,E01020733,2021 super output areas - lower layer,151,One-person household,128
4914,2021,E01020733,2021 super output areas - lower layer,151,Multi-person household,363
4915,2021,E01020733,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
