,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
5448,2021,E01002259,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1214
5449,2021,E01002391,2021 super output areas - lower layer,151,Total: All usual residents,1739
5450,2021,E01002391,2021 super output areas - lower layer,151,Disabled under the Equality Act,313
5451,2021,E01002391,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,133
5452,2021,E01002391,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,180
5453,2021,E01002391,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1426
5454,2021,E01002391,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,136
5455,2021,E01002391,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1290
5456,2021,E01002253,2021 super output areas - lower layer,151,Total: All usual residents,1583
5457,2021,E01002253,2021 super output areas - lower layer,151,Disabled under the Equality Act,200
5458,2021,E01002253,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,79
5459,2021,E01002253,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,121
5460,2021,E01002253,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1383
5461,2021,E01002253,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
5462,2021,E01002253,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1269
5463,2021,E01002254,2021 super output areas - lower layer,151,Total: All usual residents,1630
5464,2021,E01002254,2021 super output areas - lower layer,151,Disabled under the Equality Act,181
5465,2021,E01002254,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,68
5466,2021,E01002254,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,113
5467,2021,E01002254,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1449
5468,2021,E01002254,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,132
5469,2021,E01002254,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1317
5470,2021,E01002257,2021 super output areas - lower layer,151,Total: All usual residents,1736
5471,2021,E01002257,2021 super output areas - lower layer,151,Disabled under the Equality Act,216
5472,2021,E01002257,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,78
5473,2021,E01002257,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,138
5474,2021,E01002257,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1520
5475,2021,E01002257,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,111
5476,2021,E01002257,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1409
5477,2021,E01002384,2021 super output areas - lower layer,151,Total: All usual residents,1639
5478,2021,E01002384,2021 super output areas - lower layer,151,Disabled under the Equality Act,211
5479,2021,E01002384,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,81
5480,2021,E01002384,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,130
5481,2021,E01002384,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1428
5482,2021,E01002384,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
5483,2021,E01002384,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1314
5484,2021,E01002359,2021 super output areas - lower layer,151,Total: All usual residents,1313
5485,2021,E01002359,2021 super output areas - lower layer,151,Disabled under the Equality Act,186
5486,2021,E01002359,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,70
5487,2021,E01002359,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,116
5488,2021,E01002359,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1127
5489,2021,E01002359,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,97
5490,2021,E01002359,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1030
5491,2021,E01002360,2021 super output areas - lower layer,151,Total: All usual residents,1483
5492,2021,E01002360,2021 super output areas - lower layer,151,Disabled under the Equality Act,266
5493,2021,E01002360,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,120
5494,2021,E01002360,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,146
5495,2021,E01002360,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1217
5496,2021,E01002360,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
5497,2021,E01002360,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1108
5498,2021,E01002361,2021 super output areas - lower layer,151,Total: All usual residents,1981
5499,2021,E01002361,2021 super output areas - lower layer,151,Disabled under the Equality Act,305
5500,2021,E01002361,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,127
5501,2021,E01002361,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
5502,2021,E01002361,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1676
5503,2021,E01002361,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,131
5504,2021,E01002361,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1545
5505,2021,E01002363,2021 super output areas - lower layer,151,Total: All usual residents,1480
5506,2021,E01002363,2021 super output areas - lower layer,151,Disabled under the Equality Act,263
5507,2021,E01002363,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,115
5508,2021,E01002363,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,148
5509,2021,E01002363,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1217
5510,2021,E01002363,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
5511,2021,E01002363,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1119
5512,2021,E01002367,2021 super output areas - lower layer,151,Total: All usual residents,1743
5513,2021,E01002367,2021 super output areas - lower layer,151,Disabled under the Equality Act,230
5514,2021,E01002367,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,87
5515,2021,E01002367,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,143
5516,2021,E01002367,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1513
5517,2021,E01002367,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,107
5518,2021,E01002367,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1406
5519,2021,E01002320,2021 super output areas - lower layer,151,Total: All usual residents,1499
5520,2021,E01002320,2021 super output areas - lower layer,151,Disabled under the Equality Act,176
5521,2021,E01002320,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,61
5522,2021,E01002320,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,115
5523,2021,E01002320,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1323
5524,2021,E01002320,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,111
5525,2021,E01002320,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1212
5526,2021,E01002321,2021 super output areas - lower layer,151,Total: All usual residents,1796
5527,2021,E01002321,2021 super output areas - lower layer,151,Disabled under the Equality Act,239
5528,2021,E01002321,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,90
5529,2021,E01002321,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,149
5530,2021,E01002321,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1557
5531,2021,E01002321,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
5532,2021,E01002321,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1452
5533,2021,E01002322,2021 super output areas - lower layer,151,Total: All usual residents,1932
5534,2021,E01002322,2021 super output areas - lower layer,151,Disabled under the Equality Act,240
5535,2021,E01002322,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,94
5536,2021,E01002322,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,146
5537,2021,E01002322,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1692
5538,2021,E01002322,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,124
5539,2021,E01002322,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1568
5540,2021,E01002323,2021 super output areas - lower layer,151,Total: All usual residents,1725
5541,2021,E01002323,2021 super output areas - lower layer,151,Disabled under the Equality Act,242
5542,2021,E01002323,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,91
5543,2021,E01002323,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,151
5544,2021,E01002323,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1483
5545,2021,E01002323,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
5546,2021,E01002323,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1365
5547,2021,E01002324,2021 super output areas - lower layer,151,Total: All usual residents,1541
5548,2021,E01002324,2021 super output areas - lower layer,151,Disabled under the Equality Act,279
5549,2021,E01002324,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,139
5550,2021,E01002324,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,140
5551,2021,E01002324,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1262
5552,2021,E01002324,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
5553,2021,E01002324,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1164
5554,2021,E01002255,2021 super output areas - lower layer,151,Total: All usual residents,1543
5555,2021,E01002255,2021 super output areas - lower layer,151,Disabled under the Equality Act,190
5556,2021,E01002255,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,75
5557,2021,E01002255,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,115
5558,2021,E01002255,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1353
5559,2021,E01002255,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
5560,2021,E01002255,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1244
5561,2021,E01002289,2021 super output areas - lower layer,151,Total: All usual residents,1664
5562,2021,E01002289,2021 super output areas - lower layer,151,Disabled under the Equality Act,203
5563,2021,E01002289,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,95
5564,2021,E01002289,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,108
5565,2021,E01002289,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1461
5566,2021,E01002289,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,96
5567,2021,E01002289,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1365
5568,2021,E01002292,2021 super output areas - lower layer,151,Total: All usual residents,1705
5569,2021,E01002292,2021 super output areas - lower layer,151,Disabled under the Equality Act,284
5570,2021,E01002292,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,113
5571,2021,E01002292,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,171
5572,2021,E01002292,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1421
5573,2021,E01002292,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
5574,2021,E01002292,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1320
5575,2021,E01002362,2021 super output areas - lower layer,151,Total: All usual residents,1507
5576,2021,E01002362,2021 super output areas - lower layer,151,Disabled under the Equality Act,195
5577,2021,E01002362,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,67
5578,2021,E01002362,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,128
5579,2021,E01002362,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1312
5580,2021,E01002362,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,93
5581,2021,E01002362,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1219
5582,2021,E01002386,2021 super output areas - lower layer,151,Total: All usual residents,2057
5583,2021,E01002386,2021 super output areas - lower layer,151,Disabled under the Equality Act,244
5584,2021,E01002386,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,89
5585,2021,E01002386,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,155
5586,2021,E01002386,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1813
5587,2021,E01002386,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,142
5588,2021,E01002386,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1671
5589,2021,E01002287,2021 super output areas - lower layer,151,Total: All usual residents,1597
5590,2021,E01002287,2021 super output areas - lower layer,151,Disabled under the Equality Act,203
5591,2021,E01002287,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,71
5592,2021,E01002287,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,132
5593,2021,E01002287,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1394
5594,2021,E01002287,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,106
5595,2021,E01002287,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1288
5596,2021,E01002291,2021 super output areas - lower layer,151,Total: All usual residents,1512
5597,2021,E01002291,2021 super output areas - lower layer,151,Disabled under the Equality Act,230
5598,2021,E01002291,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,73
5599,2021,E01002291,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,157
5600,2021,E01002291,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1282
5601,2021,E01002291,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
5602,2021,E01002291,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1165
5603,2021,E01002364,2021 super output areas - lower layer,151,Total: All usual residents,1355
5604,2021,E01002364,2021 super output areas - lower layer,151,Disabled under the Equality Act,264
5605,2021,E01002364,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,129
5606,2021,E01002364,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,135
5607,2021,E01002364,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1091
5608,2021,E01002364,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,89
5609,2021,E01002364,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1002
5610,2021,E01002365,2021 super output areas - lower layer,151,Total: All usual residents,1342
5611,2021,E01002365,2021 super output areas - lower layer,151,Disabled under the Equality Act,198
5612,2021,E01002365,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,86
5613,2021,E01002365,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,112
5614,2021,E01002365,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1144
5615,2021,E01002365,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,80
5616,2021,E01002365,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1064
5617,2021,E01002366,2021 super output areas - lower layer,151,Total: All usual residents,1548
5618,2021,E01002366,2021 super output areas - lower layer,151,Disabled under the Equality Act,212
5619,2021,E01002366,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,88
5620,2021,E01002366,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,124
5621,2021,E01002366,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1336
5622,2021,E01002366,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,100
5623,2021,E01002366,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1236
5624,2021,E01002385,2021 super output areas - lower layer,151,Total: All usual residents,1579
5625,2021,E01002385,2021 super output areas - lower layer,151,Disabled under the Equality Act,256
5626,2021,E01002385,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,120
5627,2021,E01002385,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,136
5628,2021,E01002385,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1323
5629,2021,E01002385,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
5630,2021,E01002385,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1208
5631,2021,E01002387,2021 super output areas - lower layer,151,Total: All usual residents,1610
5632,2021,E01002387,2021 super output areas - lower layer,151,Disabled under the Equality Act,218
5633,2021,E01002387,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,86
5634,2021,E01002387,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,132
5635,2021,E01002387,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1392
5636,2021,E01002387,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,108
5637,2021,E01002387,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1284
5638,2021,E01002388,2021 super output areas - lower layer,151,Total: All usual residents,1649
5639,2021,E01002388,2021 super output areas - lower layer,151,Disabled under the Equality Act,194
5640,2021,E01002388,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,70
5641,2021,E01002388,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,124
5642,2021,E01002388,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1455
5643,2021,E01002388,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,96
5644,2021,E01002388,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1359
5645,2021,E01002389,2021 super output areas - lower layer,151,Total: All usual residents,1594
5646,2021,E01002389,2021 super output areas - lower layer,151,Disabled under the Equality Act,247
5647,2021,E01002389,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,90
5648,2021,E01002389,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,157
5649,2021,E01002389,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1347
5650,2021,E01002389,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,90
5651,2021,E01002389,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1257
5652,2021,E01002390,2021 super output areas - lower layer,151,Total: All usual residents,1488
5653,2021,E01002390,2021 super output areas - lower layer,151,Disabled under the Equality Act,165
5654,2021,E01002390,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,55
5655,2021,E01002390,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,110
5656,2021,E01002390,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1323
5657,2021,E01002390,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,92
5658,2021,E01002390,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1231
5659,2021,E01002265,2021 super output areas - lower layer,151,Total: All usual residents,1508
5660,2021,E01002265,2021 super output areas - lower layer,151,Disabled under the Equality Act,165
5661,2021,E01002265,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,67
5662,2021,E01002265,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,98
5663,2021,E01002265,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1343
5664,2021,E01002265,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
5665,2021,E01002265,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1249
5666,2021,E01002285,2021 super output areas - lower layer,151,Total: All usual residents,1365
5667,2021,E01002285,2021 super output areas - lower layer,151,Disabled under the Equality Act,188
5668,2021,E01002285,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,84
5669,2021,E01002285,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,104
5670,2021,E01002285,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1177
5671,2021,E01002285,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,77
5672,2021,E01002285,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1100
5673,2021,E01002286,2021 super output areas - lower layer,151,Total: All usual residents,1616
5674,2021,E01002286,2021 super output areas - lower layer,151,Disabled under the Equality Act,218
5675,2021,E01002286,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,78
5676,2021,E01002286,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,140
5677,2021,E01002286,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1398
5678,2021,E01002286,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
5679,2021,E01002286,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1304
5680,2021,E01002288,2021 super output areas - lower layer,151,Total: All usual residents,1597
5681,2021,E01002288,2021 super output areas - lower layer,151,Disabled under the Equality Act,192
5682,2021,E01002288,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,61
5683,2021,E01002288,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,131
5684,2021,E01002288,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1405
5685,2021,E01002288,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
5686,2021,E01002288,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1291
5687,2021,E01002290,2021 super output areas - lower layer,151,Total: All usual residents,1492
5688,2021,E01002290,2021 super output areas - lower layer,151,Disabled under the Equality Act,186
5689,2021,E01002290,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,93
5690,2021,E01002290,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,93
5691,2021,E01002290,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1306
5692,2021,E01002290,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
5693,2021,E01002290,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1191
5694,2021,E01002260,2021 super output areas - lower layer,151,Total: All usual residents,1809
5695,2021,E01002260,2021 super output areas - lower layer,151,Disabled under the Equality Act,223
5696,2021,E01002260,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,88
5697,2021,E01002260,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,135
5698,2021,E01002260,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1586
5699,2021,E01002260,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
5700,2021,E01002260,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1472
5701,2021,E01002261,2021 super output areas - lower layer,151,Total: All usual residents,1787
5702,2021,E01002261,2021 super output areas - lower layer,151,Disabled under the Equality Act,214
5703,2021,E01002261,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,86
5704,2021,E01002261,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,128
5705,2021,E01002261,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1573
5706,2021,E01002261,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,127
5707,2021,E01002261,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1446
5708,2021,E01002262,2021 super output areas - lower layer,151,Total: All usual residents,1758
5709,2021,E01002262,2021 super output areas - lower layer,151,Disabled under the Equality Act,290
5710,2021,E01002262,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,112
5711,2021,E01002262,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
5712,2021,E01002262,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1468
5713,2021,E01002262,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,127
5714,2021,E01002262,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1341
5715,2021,E01002263,2021 super output areas - lower layer,151,Total: All usual residents,1611
5716,2021,E01002263,2021 super output areas - lower layer,151,Disabled under the Equality Act,208
5717,2021,E01002263,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,71
5718,2021,E01002263,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,137
5719,2021,E01002263,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1403
5720,2021,E01002263,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
5721,2021,E01002263,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1301
5722,2021,E01002264,2021 super output areas - lower layer,151,Total: All usual residents,1675
5723,2021,E01002264,2021 super output areas - lower layer,151,Disabled under the Equality Act,328
5724,2021,E01002264,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,165
5725,2021,E01002264,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,163
5726,2021,E01002264,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1347
5727,2021,E01002264,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,74
