,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
2349,2021,E01006828,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,42
2350,2021,E01006828,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
2351,2021,E01006828,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
2352,2021,E01006828,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,73
2353,2021,E01006829,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1621
2354,2021,E01006829,2021 super output areas - lower layer,151,Provides no unpaid care,1444
2355,2021,E01006829,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,96
2356,2021,E01006829,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,71
2357,2021,E01006829,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
2358,2021,E01006829,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
2359,2021,E01006829,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
2360,2021,E01006829,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
2361,2021,E01006829,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,58
2362,2021,E01006844,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1505
2363,2021,E01006844,2021 super output areas - lower layer,151,Provides no unpaid care,1306
2364,2021,E01006844,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
2365,2021,E01006844,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,58
2366,2021,E01006844,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
2367,2021,E01006844,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,55
2368,2021,E01006844,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,23
2369,2021,E01006844,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,32
2370,2021,E01006844,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,67
2371,2021,E01006846,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1367
2372,2021,E01006846,2021 super output areas - lower layer,151,Provides no unpaid care,1209
2373,2021,E01006846,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
2374,2021,E01006846,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,40
2375,2021,E01006846,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
2376,2021,E01006846,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,41
2377,2021,E01006846,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
2378,2021,E01006846,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
2379,2021,E01006846,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,55
2380,2021,E01006847,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1851
2381,2021,E01006847,2021 super output areas - lower layer,151,Provides no unpaid care,1601
2382,2021,E01006847,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,107
2383,2021,E01006847,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,70
2384,2021,E01006847,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,37
2385,2021,E01006847,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,52
2386,2021,E01006847,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
2387,2021,E01006847,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,31
2388,2021,E01006847,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,91
2389,2021,E01006848,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1235
2390,2021,E01006848,2021 super output areas - lower layer,151,Provides no unpaid care,1068
2391,2021,E01006848,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,78
2392,2021,E01006848,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
2393,2021,E01006848,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,29
2394,2021,E01006848,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,43
2395,2021,E01006848,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
2396,2021,E01006848,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,25
2397,2021,E01006848,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
2398,2021,E01006896,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1391
2399,2021,E01006896,2021 super output areas - lower layer,151,Provides no unpaid care,1195
2400,2021,E01006896,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,87
2401,2021,E01006896,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
2402,2021,E01006896,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,30
2403,2021,E01006896,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
2404,2021,E01006896,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
2405,2021,E01006896,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
2406,2021,E01006896,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,75
2407,2021,E01006897,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1412
2408,2021,E01006897,2021 super output areas - lower layer,151,Provides no unpaid care,1267
2409,2021,E01006897,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
2410,2021,E01006897,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
2411,2021,E01006897,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
2412,2021,E01006897,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
2413,2021,E01006897,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
2414,2021,E01006897,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
2415,2021,E01006897,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,54
2416,2021,E01006901,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1387
2417,2021,E01006901,2021 super output areas - lower layer,151,Provides no unpaid care,1249
2418,2021,E01006901,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,73
2419,2021,E01006901,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,45
2420,2021,E01006901,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,28
2421,2021,E01006901,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
2422,2021,E01006901,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
2423,2021,E01006901,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
2424,2021,E01006901,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
2425,2021,E01006890,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1338
2426,2021,E01006890,2021 super output areas - lower layer,151,Provides no unpaid care,1181
2427,2021,E01006890,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
2428,2021,E01006890,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
2429,2021,E01006890,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
2430,2021,E01006890,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
2431,2021,E01006890,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
2432,2021,E01006890,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
2433,2021,E01006890,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
2434,2021,E01006892,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1302
2435,2021,E01006892,2021 super output areas - lower layer,151,Provides no unpaid care,1137
2436,2021,E01006892,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,86
2437,2021,E01006892,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,63
2438,2021,E01006892,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
2439,2021,E01006892,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
2440,2021,E01006892,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
2441,2021,E01006892,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
2442,2021,E01006892,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
2443,2021,E01006893,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1256
2444,2021,E01006893,2021 super output areas - lower layer,151,Provides no unpaid care,1118
2445,2021,E01006893,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
2446,2021,E01006893,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
2447,2021,E01006893,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
2448,2021,E01006893,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
2449,2021,E01006893,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
2450,2021,E01006893,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
2451,2021,E01006893,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
2452,2021,E01006894,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1295
2453,2021,E01006894,2021 super output areas - lower layer,151,Provides no unpaid care,1131
2454,2021,E01006894,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,82
2455,2021,E01006894,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
2456,2021,E01006894,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,28
2457,2021,E01006894,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
2458,2021,E01006894,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
2459,2021,E01006894,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
2460,2021,E01006894,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,48
2461,2021,E01006898,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1658
2462,2021,E01006898,2021 super output areas - lower layer,151,Provides no unpaid care,1457
2463,2021,E01006898,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,75
2464,2021,E01006898,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
2465,2021,E01006898,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
2466,2021,E01006898,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,46
2467,2021,E01006898,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
2468,2021,E01006898,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
2469,2021,E01006898,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,80
2470,2021,E01006908,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1239
2471,2021,E01006908,2021 super output areas - lower layer,151,Provides no unpaid care,1092
2472,2021,E01006908,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,44
2473,2021,E01006908,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,30
2474,2021,E01006908,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
2475,2021,E01006908,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,46
2476,2021,E01006908,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
2477,2021,E01006908,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,27
2478,2021,E01006908,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,57
2479,2021,E01006909,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1211
2480,2021,E01006909,2021 super output areas - lower layer,151,Provides no unpaid care,1037
2481,2021,E01006909,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,48
2482,2021,E01006909,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,24
2483,2021,E01006909,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
2484,2021,E01006909,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,54
2485,2021,E01006909,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
2486,2021,E01006909,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,35
2487,2021,E01006909,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,72
2488,2021,E01006910,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1769
2489,2021,E01006910,2021 super output areas - lower layer,151,Provides no unpaid care,1571
2490,2021,E01006910,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,79
2491,2021,E01006910,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,53
2492,2021,E01006910,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
2493,2021,E01006910,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,46
2494,2021,E01006910,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
2495,2021,E01006910,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,36
2496,2021,E01006910,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,73
2497,2021,E01006911,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1415
2498,2021,E01006911,2021 super output areas - lower layer,151,Provides no unpaid care,1227
2499,2021,E01006911,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,84
2500,2021,E01006911,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
2501,2021,E01006911,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
2502,2021,E01006911,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
2503,2021,E01006911,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
2504,2021,E01006911,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
2505,2021,E01006911,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,69
2506,2021,E01033795,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1422
2507,2021,E01033795,2021 super output areas - lower layer,151,Provides no unpaid care,1276
2508,2021,E01033795,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,88
2509,2021,E01033795,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,64
2510,2021,E01033795,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
2511,2021,E01033795,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
2512,2021,E01033795,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
2513,2021,E01033795,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
2514,2021,E01033795,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
2515,2021,E01033796,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1546
2516,2021,E01033796,2021 super output areas - lower layer,151,Provides no unpaid care,1376
2517,2021,E01033796,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,72
2518,2021,E01033796,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,45
2519,2021,E01033796,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
2520,2021,E01033796,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,48
2521,2021,E01033796,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
2522,2021,E01033796,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,35
2523,2021,E01033796,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
2524,2021,E01006888,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1150
2525,2021,E01006888,2021 super output areas - lower layer,151,Provides no unpaid care,988
2526,2021,E01006888,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,92
2527,2021,E01006888,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,72
2528,2021,E01006888,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
2529,2021,E01006888,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
2530,2021,E01006888,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
2531,2021,E01006888,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
2532,2021,E01006888,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
2533,2021,E01006889,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1337
2534,2021,E01006889,2021 super output areas - lower layer,151,Provides no unpaid care,1183
2535,2021,E01006889,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,93
2536,2021,E01006889,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,73
2537,2021,E01006889,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
2538,2021,E01006889,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
2539,2021,E01006889,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
2540,2021,E01006889,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
2541,2021,E01006889,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,37
2542,2021,E01006891,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1513
2543,2021,E01006891,2021 super output areas - lower layer,151,Provides no unpaid care,1333
2544,2021,E01006891,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,86
2545,2021,E01006891,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
2546,2021,E01006891,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
2547,2021,E01006891,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,36
2548,2021,E01006891,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
2549,2021,E01006891,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
2550,2021,E01006891,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,58
2551,2021,E01006895,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1359
2552,2021,E01006895,2021 super output areas - lower layer,151,Provides no unpaid care,1168
2553,2021,E01006895,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,100
2554,2021,E01006895,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,67
2555,2021,E01006895,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,33
2556,2021,E01006895,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
2557,2021,E01006895,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
2558,2021,E01006895,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
2559,2021,E01006895,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,56
2560,2021,E01006903,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1377
2561,2021,E01006903,2021 super output areas - lower layer,151,Provides no unpaid care,1196
2562,2021,E01006903,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
2563,2021,E01006903,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,36
2564,2021,E01006903,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
2565,2021,E01006903,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,51
2566,2021,E01006903,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,27
2567,2021,E01006903,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
2568,2021,E01006903,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,77
2569,2021,E01006905,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1256
2570,2021,E01006905,2021 super output areas - lower layer,151,Provides no unpaid care,1109
2571,2021,E01006905,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,38
2572,2021,E01006905,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,24
2573,2021,E01006905,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
2574,2021,E01006905,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,42
2575,2021,E01006905,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,26
2576,2021,E01006905,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
2577,2021,E01006905,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,67
2578,2021,E01006907,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1472
2579,2021,E01006907,2021 super output areas - lower layer,151,Provides no unpaid care,1284
2580,2021,E01006907,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,83
2581,2021,E01006907,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
2582,2021,E01006907,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
2583,2021,E01006907,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
2584,2021,E01006907,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
2585,2021,E01006907,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
2586,2021,E01006907,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,73
2587,2021,E01006912,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1591
2588,2021,E01006912,2021 super output areas - lower layer,151,Provides no unpaid care,1409
2589,2021,E01006912,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
2590,2021,E01006912,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
2591,2021,E01006912,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
2592,2021,E01006912,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,45
2593,2021,E01006912,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
2594,2021,E01006912,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,30
2595,2021,E01006912,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,63
2596,2021,E01006913,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1342
2597,2021,E01006913,2021 super output areas - lower layer,151,Provides no unpaid care,1137
2598,2021,E01006913,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
2599,2021,E01006913,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
2600,2021,E01006913,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
2601,2021,E01006913,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,68
2602,2021,E01006913,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,27
2603,2021,E01006913,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,41
2604,2021,E01006913,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,77
2605,2021,E01006830,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1500
2606,2021,E01006830,2021 super output areas - lower layer,151,Provides no unpaid care,1316
2607,2021,E01006830,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,46
2608,2021,E01006830,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,27
2609,2021,E01006830,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
2610,2021,E01006830,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,53
2611,2021,E01006830,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,27
2612,2021,E01006830,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
2613,2021,E01006830,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,85
2614,2021,E01006906,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1445
2615,2021,E01006906,2021 super output areas - lower layer,151,Provides no unpaid care,1267
2616,2021,E01006906,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,82
2617,2021,E01006906,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
2618,2021,E01006906,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,33
2619,2021,E01006906,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
2620,2021,E01006906,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,24
2621,2021,E01006906,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
2622,2021,E01006906,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,52
2623,2021,E01032904,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1781
2624,2021,E01032904,2021 super output areas - lower layer,151,Provides no unpaid care,1587
2625,2021,E01032904,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,84
2626,2021,E01032904,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,56
2627,2021,E01032904,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,28
2628,2021,E01032904,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,41
2629,2021,E01032904,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
2630,2021,E01032904,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
2631,2021,E01032904,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,69
2632,2021,E01032905,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2601
2633,2021,E01032905,2021 super output areas - lower layer,151,Provides no unpaid care,2380
2634,2021,E01032905,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,113
2635,2021,E01032905,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,80
2636,2021,E01032905,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,33
2637,2021,E01032905,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,41
2638,2021,E01032905,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
2639,2021,E01032905,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
2640,2021,E01032905,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,67
2641,2021,E01006946,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1343
2642,2021,E01006946,2021 super output areas - lower layer,151,Provides no unpaid care,1190
2643,2021,E01006946,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
2644,2021,E01006946,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
2645,2021,E01006946,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
2646,2021,E01006946,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
2647,2021,E01006946,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
2648,2021,E01006946,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
2649,2021,E01006946,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,60
2650,2021,E01007028,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1344
