,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
3276,2021,E01012202,2021 super output areas - lower layer,151,5 people in household,22
3277,2021,E01012202,2021 super output areas - lower layer,151,6 people in household,11
3278,2021,E01012202,2021 super output areas - lower layer,151,7 people in household,34
3279,2021,E01012202,2021 super output areas - lower layer,151,8 or more people in household,1
3280,2021,E01012203,2021 super output areas - lower layer,151,Total: All households,748
3281,2021,E01012203,2021 super output areas - lower layer,151,0 people in household,0
3282,2021,E01012203,2021 super output areas - lower layer,151,1 person in household,162
3283,2021,E01012203,2021 super output areas - lower layer,151,2 people in household,264
3284,2021,E01012203,2021 super output areas - lower layer,151,3 people in household,133
3285,2021,E01012203,2021 super output areas - lower layer,151,4 people in household,147
3286,2021,E01012203,2021 super output areas - lower layer,151,5 people in household,33
3287,2021,E01012203,2021 super output areas - lower layer,151,6 people in household,6
3288,2021,E01012203,2021 super output areas - lower layer,151,7 people in household,3
3289,2021,E01012203,2021 super output areas - lower layer,151,8 or more people in household,0
3290,2021,E01012270,2021 super output areas - lower layer,151,Total: All households,591
3291,2021,E01012270,2021 super output areas - lower layer,151,0 people in household,0
3292,2021,E01012270,2021 super output areas - lower layer,151,1 person in household,187
3293,2021,E01012270,2021 super output areas - lower layer,151,2 people in household,203
3294,2021,E01012270,2021 super output areas - lower layer,151,3 people in household,82
3295,2021,E01012270,2021 super output areas - lower layer,151,4 people in household,83
3296,2021,E01012270,2021 super output areas - lower layer,151,5 people in household,29
3297,2021,E01012270,2021 super output areas - lower layer,151,6 people in household,5
3298,2021,E01012270,2021 super output areas - lower layer,151,7 people in household,1
3299,2021,E01012270,2021 super output areas - lower layer,151,8 or more people in household,1
3300,2021,E01012228,2021 super output areas - lower layer,151,Total: All households,533
3301,2021,E01012228,2021 super output areas - lower layer,151,0 people in household,0
3302,2021,E01012228,2021 super output areas - lower layer,151,1 person in household,115
3303,2021,E01012228,2021 super output areas - lower layer,151,2 people in household,185
3304,2021,E01012228,2021 super output areas - lower layer,151,3 people in household,121
3305,2021,E01012228,2021 super output areas - lower layer,151,4 people in household,93
3306,2021,E01012228,2021 super output areas - lower layer,151,5 people in household,16
3307,2021,E01012228,2021 super output areas - lower layer,151,6 people in household,1
3308,2021,E01012228,2021 super output areas - lower layer,151,7 people in household,2
3309,2021,E01012228,2021 super output areas - lower layer,151,8 or more people in household,0
3310,2021,E01012230,2021 super output areas - lower layer,151,Total: All households,615
3311,2021,E01012230,2021 super output areas - lower layer,151,0 people in household,0
3312,2021,E01012230,2021 super output areas - lower layer,151,1 person in household,124
3313,2021,E01012230,2021 super output areas - lower layer,151,2 people in household,215
3314,2021,E01012230,2021 super output areas - lower layer,151,3 people in household,118
3315,2021,E01012230,2021 super output areas - lower layer,151,4 people in household,96
3316,2021,E01012230,2021 super output areas - lower layer,151,5 people in household,23
3317,2021,E01012230,2021 super output areas - lower layer,151,6 people in household,28
3318,2021,E01012230,2021 super output areas - lower layer,151,7 people in household,3
3319,2021,E01012230,2021 super output areas - lower layer,151,8 or more people in household,8
3320,2021,E01012233,2021 super output areas - lower layer,151,Total: All households,691
3321,2021,E01012233,2021 super output areas - lower layer,151,0 people in household,0
3322,2021,E01012233,2021 super output areas - lower layer,151,1 person in household,126
3323,2021,E01012233,2021 super output areas - lower layer,151,2 people in household,273
3324,2021,E01012233,2021 super output areas - lower layer,151,3 people in household,134
3325,2021,E01012233,2021 super output areas - lower layer,151,4 people in household,116
3326,2021,E01012233,2021 super output areas - lower layer,151,5 people in household,27
3327,2021,E01012233,2021 super output areas - lower layer,151,6 people in household,8
3328,2021,E01012233,2021 super output areas - lower layer,151,7 people in household,5
3329,2021,E01012233,2021 super output areas - lower layer,151,8 or more people in household,2
3330,2021,E01012236,2021 super output areas - lower layer,151,Total: All households,542
3331,2021,E01012236,2021 super output areas - lower layer,151,0 people in household,0
3332,2021,E01012236,2021 super output areas - lower layer,151,1 person in household,146
3333,2021,E01012236,2021 super output areas - lower layer,151,2 people in household,218
3334,2021,E01012236,2021 super output areas - lower layer,151,3 people in household,99
3335,2021,E01012236,2021 super output areas - lower layer,151,4 people in household,51
3336,2021,E01012236,2021 super output areas - lower layer,151,5 people in household,19
3337,2021,E01012236,2021 super output areas - lower layer,151,6 people in household,5
3338,2021,E01012236,2021 super output areas - lower layer,151,7 people in household,3
3339,2021,E01012236,2021 super output areas - lower layer,151,8 or more people in household,1
3340,2021,E01012237,2021 super output areas - lower layer,151,Total: All households,504
3341,2021,E01012237,2021 super output areas - lower layer,151,0 people in household,0
3342,2021,E01012237,2021 super output areas - lower layer,151,1 person in household,87
3343,2021,E01012237,2021 super output areas - lower layer,151,2 people in household,211
3344,2021,E01012237,2021 super output areas - lower layer,151,3 people in household,95
3345,2021,E01012237,2021 super output areas - lower layer,151,4 people in household,71
3346,2021,E01012237,2021 super output areas - lower layer,151,5 people in household,27
3347,2021,E01012237,2021 super output areas - lower layer,151,6 people in household,9
3348,2021,E01012237,2021 super output areas - lower layer,151,7 people in household,3
3349,2021,E01012237,2021 super output areas - lower layer,151,8 or more people in household,1
3350,2021,E01012235,2021 super output areas - lower layer,151,Total: All households,922
3351,2021,E01012235,2021 super output areas - lower layer,151,0 people in household,0
3352,2021,E01012235,2021 super output areas - lower layer,151,1 person in household,181
3353,2021,E01012235,2021 super output areas - lower layer,151,2 people in household,398
3354,2021,E01012235,2021 super output areas - lower layer,151,3 people in household,168
3355,2021,E01012235,2021 super output areas - lower layer,151,4 people in household,136
3356,2021,E01012235,2021 super output areas - lower layer,151,5 people in household,29
3357,2021,E01012235,2021 super output areas - lower layer,151,6 people in household,6
3358,2021,E01012235,2021 super output areas - lower layer,151,7 people in household,3
3359,2021,E01012235,2021 super output areas - lower layer,151,8 or more people in household,1
3360,2021,E01012298,2021 super output areas - lower layer,151,Total: All households,553
3361,2021,E01012298,2021 super output areas - lower layer,151,0 people in household,0
3362,2021,E01012298,2021 super output areas - lower layer,151,1 person in household,103
3363,2021,E01012298,2021 super output areas - lower layer,151,2 people in household,268
3364,2021,E01012298,2021 super output areas - lower layer,151,3 people in household,74
3365,2021,E01012298,2021 super output areas - lower layer,151,4 people in household,90
3366,2021,E01012298,2021 super output areas - lower layer,151,5 people in household,14
3367,2021,E01012298,2021 super output areas - lower layer,151,6 people in household,4
3368,2021,E01012298,2021 super output areas - lower layer,151,7 people in household,0
3369,2021,E01012298,2021 super output areas - lower layer,151,8 or more people in household,0
3370,2021,E01012299,2021 super output areas - lower layer,151,Total: All households,701
3371,2021,E01012299,2021 super output areas - lower layer,151,0 people in household,0
3372,2021,E01012299,2021 super output areas - lower layer,151,1 person in household,348
3373,2021,E01012299,2021 super output areas - lower layer,151,2 people in household,215
3374,2021,E01012299,2021 super output areas - lower layer,151,3 people in household,71
3375,2021,E01012299,2021 super output areas - lower layer,151,4 people in household,48
3376,2021,E01012299,2021 super output areas - lower layer,151,5 people in household,16
3377,2021,E01012299,2021 super output areas - lower layer,151,6 people in household,3
3378,2021,E01012299,2021 super output areas - lower layer,151,7 people in household,0
3379,2021,E01012299,2021 super output areas - lower layer,151,8 or more people in household,0
3380,2021,E01012300,2021 super output areas - lower layer,151,Total: All households,728
3381,2021,E01012300,2021 super output areas - lower layer,151,0 people in household,0
3382,2021,E01012300,2021 super output areas - lower layer,151,1 person in household,309
3383,2021,E01012300,2021 super output areas - lower layer,151,2 people in household,243
3384,2021,E01012300,2021 super output areas - lower layer,151,3 people in household,77
3385,2021,E01012300,2021 super output areas - lower layer,151,4 people in household,74
3386,2021,E01012300,2021 super output areas - lower layer,151,5 people in household,21
3387,2021,E01012300,2021 super output areas - lower layer,151,6 people in household,4
3388,2021,E01012300,2021 super output areas - lower layer,151,7 people in household,0
3389,2021,E01012300,2021 super output areas - lower layer,151,8 or more people in household,0
3390,2021,E01012301,2021 super output areas - lower layer,151,Total: All households,558
3391,2021,E01012301,2021 super output areas - lower layer,151,0 people in household,0
3392,2021,E01012301,2021 super output areas - lower layer,151,1 person in household,153
3393,2021,E01012301,2021 super output areas - lower layer,151,2 people in household,228
3394,2021,E01012301,2021 super output areas - lower layer,151,3 people in household,90
3395,2021,E01012301,2021 super output areas - lower layer,151,4 people in household,64
3396,2021,E01012301,2021 super output areas - lower layer,151,5 people in household,20
3397,2021,E01012301,2021 super output areas - lower layer,151,6 people in household,2
3398,2021,E01012301,2021 super output areas - lower layer,151,7 people in household,1
3399,2021,E01012301,2021 super output areas - lower layer,151,8 or more people in household,0
3400,2021,E01012302,2021 super output areas - lower layer,151,Total: All households,508
3401,2021,E01012302,2021 super output areas - lower layer,151,0 people in household,0
3402,2021,E01012302,2021 super output areas - lower layer,151,1 person in household,122
3403,2021,E01012302,2021 super output areas - lower layer,151,2 people in household,217
3404,2021,E01012302,2021 super output areas - lower layer,151,3 people in household,80
3405,2021,E01012302,2021 super output areas - lower layer,151,4 people in household,68
3406,2021,E01012302,2021 super output areas - lower layer,151,5 people in household,19
3407,2021,E01012302,2021 super output areas - lower layer,151,6 people in household,2
3408,2021,E01012302,2021 super output areas - lower layer,151,7 people in household,0
3409,2021,E01012302,2021 super output areas - lower layer,151,8 or more people in household,0
3410,2021,E01012303,2021 super output areas - lower layer,151,Total: All households,925
3411,2021,E01012303,2021 super output areas - lower layer,151,0 people in household,0
3412,2021,E01012303,2021 super output areas - lower layer,151,1 person in household,234
3413,2021,E01012303,2021 super output areas - lower layer,151,2 people in household,376
3414,2021,E01012303,2021 super output areas - lower layer,151,3 people in household,173
3415,2021,E01012303,2021 super output areas - lower layer,151,4 people in household,115
3416,2021,E01012303,2021 super output areas - lower layer,151,5 people in household,23
3417,2021,E01012303,2021 super output areas - lower layer,151,6 people in household,3
3418,2021,E01012303,2021 super output areas - lower layer,151,7 people in household,1
3419,2021,E01012303,2021 super output areas - lower layer,151,8 or more people in household,0
3420,2021,E01012267,2021 super output areas - lower layer,151,Total: All households,835
3421,2021,E01012267,2021 super output areas - lower layer,151,0 people in household,0
3422,2021,E01012267,2021 super output areas - lower layer,151,1 person in household,435
3423,2021,E01012267,2021 super output areas - lower layer,151,2 people in household,170
3424,2021,E01012267,2021 super output areas - lower layer,151,3 people in household,105
3425,2021,E01012267,2021 super output areas - lower layer,151,4 people in household,41
3426,2021,E01012267,2021 super output areas - lower layer,151,5 people in household,55
3427,2021,E01012267,2021 super output areas - lower layer,151,6 people in household,19
3428,2021,E01012267,2021 super output areas - lower layer,151,7 people in household,6
3429,2021,E01012267,2021 super output areas - lower layer,151,8 or more people in household,4
3430,2021,E01035197,2021 super output areas - lower layer,151,Total: All households,679
3431,2021,E01035197,2021 super output areas - lower layer,151,0 people in household,0
3432,2021,E01035197,2021 super output areas - lower layer,151,1 person in household,332
3433,2021,E01035197,2021 super output areas - lower layer,151,2 people in household,132
3434,2021,E01035197,2021 super output areas - lower layer,151,3 people in household,83
3435,2021,E01035197,2021 super output areas - lower layer,151,4 people in household,92
3436,2021,E01035197,2021 super output areas - lower layer,151,5 people in household,14
3437,2021,E01035197,2021 super output areas - lower layer,151,6 people in household,3
3438,2021,E01035197,2021 super output areas - lower layer,151,7 people in household,0
3439,2021,E01035197,2021 super output areas - lower layer,151,8 or more people in household,23
3440,2021,E01035198,2021 super output areas - lower layer,151,Total: All households,688
3441,2021,E01035198,2021 super output areas - lower layer,151,0 people in household,0
3442,2021,E01035198,2021 super output areas - lower layer,151,1 person in household,216
3443,2021,E01035198,2021 super output areas - lower layer,151,2 people in household,216
3444,2021,E01035198,2021 super output areas - lower layer,151,3 people in household,118
3445,2021,E01035198,2021 super output areas - lower layer,151,4 people in household,111
3446,2021,E01035198,2021 super output areas - lower layer,151,5 people in household,22
3447,2021,E01035198,2021 super output areas - lower layer,151,6 people in household,5
3448,2021,E01035198,2021 super output areas - lower layer,151,7 people in household,0
3449,2021,E01035198,2021 super output areas - lower layer,151,8 or more people in household,0
3450,2021,E01035199,2021 super output areas - lower layer,151,Total: All households,662
3451,2021,E01035199,2021 super output areas - lower layer,151,0 people in household,0
3452,2021,E01035199,2021 super output areas - lower layer,151,1 person in household,400
3453,2021,E01035199,2021 super output areas - lower layer,151,2 people in household,118
3454,2021,E01035199,2021 super output areas - lower layer,151,3 people in household,57
3455,2021,E01035199,2021 super output areas - lower layer,151,4 people in household,51
3456,2021,E01035199,2021 super output areas - lower layer,151,5 people in household,27
3457,2021,E01035199,2021 super output areas - lower layer,151,6 people in household,6
3458,2021,E01035199,2021 super output areas - lower layer,151,7 people in household,2
3459,2021,E01035199,2021 super output areas - lower layer,151,8 or more people in household,1
3460,2021,E01012262,2021 super output areas - lower layer,151,Total: All households,956
3461,2021,E01012262,2021 super output areas - lower layer,151,0 people in household,0
3462,2021,E01012262,2021 super output areas - lower layer,151,1 person in household,354
3463,2021,E01012262,2021 super output areas - lower layer,151,2 people in household,226
3464,2021,E01012262,2021 super output areas - lower layer,151,3 people in household,128
3465,2021,E01012262,2021 super output areas - lower layer,151,4 people in household,115
3466,2021,E01012262,2021 super output areas - lower layer,151,5 people in household,60
3467,2021,E01012262,2021 super output areas - lower layer,151,6 people in household,21
3468,2021,E01012262,2021 super output areas - lower layer,151,7 people in household,10
3469,2021,E01012262,2021 super output areas - lower layer,151,8 or more people in household,42
3470,2021,E01035200,2021 super output areas - lower layer,151,Total: All households,700
3471,2021,E01035200,2021 super output areas - lower layer,151,0 people in household,0
3472,2021,E01035200,2021 super output areas - lower layer,151,1 person in household,351
3473,2021,E01035200,2021 super output areas - lower layer,151,2 people in household,120
3474,2021,E01035200,2021 super output areas - lower layer,151,3 people in household,51
3475,2021,E01035200,2021 super output areas - lower layer,151,4 people in household,38
3476,2021,E01035200,2021 super output areas - lower layer,151,5 people in household,46
3477,2021,E01035200,2021 super output areas - lower layer,151,6 people in household,30
3478,2021,E01035200,2021 super output areas - lower layer,151,7 people in household,19
3479,2021,E01035200,2021 super output areas - lower layer,151,8 or more people in household,45
3480,2021,E01035201,2021 super output areas - lower layer,151,Total: All households,710
3481,2021,E01035201,2021 super output areas - lower layer,151,0 people in household,0
3482,2021,E01035201,2021 super output areas - lower layer,151,1 person in household,188
3483,2021,E01035201,2021 super output areas - lower layer,151,2 people in household,256
3484,2021,E01035201,2021 super output areas - lower layer,151,3 people in household,132
3485,2021,E01035201,2021 super output areas - lower layer,151,4 people in household,92
3486,2021,E01035201,2021 super output areas - lower layer,151,5 people in household,30
3487,2021,E01035201,2021 super output areas - lower layer,151,6 people in household,8
3488,2021,E01035201,2021 super output areas - lower layer,151,7 people in household,2
3489,2021,E01035201,2021 super output areas - lower layer,151,8 or more people in household,2
3490,2021,E01035202,2021 super output areas - lower layer,151,Total: All households,825
3491,2021,E01035202,2021 super output areas - lower layer,151,0 people in household,0
3492,2021,E01035202,2021 super output areas - lower layer,151,1 person in household,264
3493,2021,E01035202,2021 super output areas - lower layer,151,2 people in household,266
3494,2021,E01035202,2021 super output areas - lower layer,151,3 people in household,125
3495,2021,E01035202,2021 super output areas - lower layer,151,4 people in household,96
3496,2021,E01035202,2021 super output areas - lower layer,151,5 people in household,56
3497,2021,E01035202,2021 super output areas - lower layer,151,6 people in household,10
3498,2021,E01035202,2021 super output areas - lower layer,151,7 people in household,4
3499,2021,E01035202,2021 super output areas - lower layer,151,8 or more people in household,4
3500,2021,E01012227,2021 super output areas - lower layer,151,Total: All households,588
3501,2021,E01012227,2021 super output areas - lower layer,151,0 people in household,0
3502,2021,E01012227,2021 super output areas - lower layer,151,1 person in household,150
3503,2021,E01012227,2021 super output areas - lower layer,151,2 people in household,200
3504,2021,E01012227,2021 super output areas - lower layer,151,3 people in household,121
3505,2021,E01012227,2021 super output areas - lower layer,151,4 people in household,88
3506,2021,E01012227,2021 super output areas - lower layer,151,5 people in household,21
3507,2021,E01012227,2021 super output areas - lower layer,151,6 people in household,2
3508,2021,E01012227,2021 super output areas - lower layer,151,7 people in household,4
3509,2021,E01012227,2021 super output areas - lower layer,151,8 or more people in household,2
3510,2021,E01033474,2021 super output areas - lower layer,151,Total: All households,998
3511,2021,E01033474,2021 super output areas - lower layer,151,0 people in household,0
3512,2021,E01033474,2021 super output areas - lower layer,151,1 person in household,231
3513,2021,E01033474,2021 super output areas - lower layer,151,2 people in household,266
3514,2021,E01033474,2021 super output areas - lower layer,151,3 people in household,199
3515,2021,E01033474,2021 super output areas - lower layer,151,4 people in household,233
3516,2021,E01033474,2021 super output areas - lower layer,151,5 people in household,54
3517,2021,E01033474,2021 super output areas - lower layer,151,6 people in household,9
3518,2021,E01033474,2021 super output areas - lower layer,151,7 people in household,5
3519,2021,E01033474,2021 super output areas - lower layer,151,8 or more people in household,1
3520,2021,E01033479,2021 super output areas - lower layer,151,Total: All households,621
3521,2021,E01033479,2021 super output areas - lower layer,151,0 people in household,0
3522,2021,E01033479,2021 super output areas - lower layer,151,1 person in household,88
3523,2021,E01033479,2021 super output areas - lower layer,151,2 people in household,191
3524,2021,E01033479,2021 super output areas - lower layer,151,3 people in household,142
3525,2021,E01033479,2021 super output areas - lower layer,151,4 people in household,139
3526,2021,E01033479,2021 super output areas - lower layer,151,5 people in household,44
3527,2021,E01033479,2021 super output areas - lower layer,151,6 people in household,8
3528,2021,E01033479,2021 super output areas - lower layer,151,7 people in household,6
3529,2021,E01033479,2021 super output areas - lower layer,151,8 or more people in household,3
3530,2021,E01035203,2021 super output areas - lower layer,151,Total: All households,603
3531,2021,E01035203,2021 super output areas - lower layer,151,0 people in household,0
3532,2021,E01035203,2021 super output areas - lower layer,151,1 person in household,111
3533,2021,E01035203,2021 super output areas - lower layer,151,2 people in household,165
3534,2021,E01035203,2021 super output areas - lower layer,151,3 people in household,130
3535,2021,E01035203,2021 super output areas - lower layer,151,4 people in household,142
3536,2021,E01035203,2021 super output areas - lower layer,151,5 people in household,49
3537,2021,E01035203,2021 super output areas - lower layer,151,6 people in household,5
3538,2021,E01035203,2021 super output areas - lower layer,151,7 people in household,1
3539,2021,E01035203,2021 super output areas - lower layer,151,8 or more people in household,0
3540,2021,E01012231,2021 super output areas - lower layer,151,Total: All households,678
3541,2021,E01012231,2021 super output areas - lower layer,151,0 people in household,0
3542,2021,E01012231,2021 super output areas - lower layer,151,1 person in household,118
3543,2021,E01012231,2021 super output areas - lower layer,151,2 people in household,216
3544,2021,E01012231,2021 super output areas - lower layer,151,3 people in household,149
3545,2021,E01012231,2021 super output areas - lower layer,151,4 people in household,149
3546,2021,E01012231,2021 super output areas - lower layer,151,5 people in household,38
3547,2021,E01012231,2021 super output areas - lower layer,151,6 people in household,6
3548,2021,E01012231,2021 super output areas - lower layer,151,7 people in household,2
3549,2021,E01012231,2021 super output areas - lower layer,151,8 or more people in household,0
3550,2021,E01012232,2021 super output areas - lower layer,151,Total: All households,542
3551,2021,E01012232,2021 super output areas - lower layer,151,0 people in household,0
3552,2021,E01012232,2021 super output areas - lower layer,151,1 person in household,123
3553,2021,E01012232,2021 super output areas - lower layer,151,2 people in household,192
3554,2021,E01012232,2021 super output areas - lower layer,151,3 people in household,104
3555,2021,E01012232,2021 super output areas - lower layer,151,4 people in household,88
3556,2021,E01012232,2021 super output areas - lower layer,151,5 people in household,27
3557,2021,E01012232,2021 super output areas - lower layer,151,6 people in household,4
3558,2021,E01012232,2021 super output areas - lower layer,151,7 people in household,3
3559,2021,E01012232,2021 super output areas - lower layer,151,8 or more people in household,1
3560,2021,E01012234,2021 super output areas - lower layer,151,Total: All households,599
3561,2021,E01012234,2021 super output areas - lower layer,151,0 people in household,0
3562,2021,E01012234,2021 super output areas - lower layer,151,1 person in household,98
3563,2021,E01012234,2021 super output areas - lower layer,151,2 people in household,229
3564,2021,E01012234,2021 super output areas - lower layer,151,3 people in household,132
3565,2021,E01012234,2021 super output areas - lower layer,151,4 people in household,114
3566,2021,E01012234,2021 super output areas - lower layer,151,5 people in household,17
3567,2021,E01012234,2021 super output areas - lower layer,151,6 people in household,8
3568,2021,E01012234,2021 super output areas - lower layer,151,7 people in household,1
3569,2021,E01012234,2021 super output areas - lower layer,151,8 or more people in household,0
3570,2021,E01033475,2021 super output areas - lower layer,151,Total: All households,583
3571,2021,E01033475,2021 super output areas - lower layer,151,0 people in household,0
3572,2021,E01033475,2021 super output areas - lower layer,151,1 person in household,55
3573,2021,E01033475,2021 super output areas - lower layer,151,2 people in household,131
3574,2021,E01033475,2021 super output areas - lower layer,151,3 people in household,143
3575,2021,E01033475,2021 super output areas - lower layer,151,4 people in household,171
3576,2021,E01033475,2021 super output areas - lower layer,151,5 people in household,46
3577,2021,E01033475,2021 super output areas - lower layer,151,6 people in household,22
3578,2021,E01033475,2021 super output areas - lower layer,151,7 people in household,12
3579,2021,E01033475,2021 super output areas - lower layer,151,8 or more people in household,3
3580,2021,E01035204,2021 super output areas - lower layer,151,Total: All households,777
3581,2021,E01035204,2021 super output areas - lower layer,151,0 people in household,0
3582,2021,E01035204,2021 super output areas - lower layer,151,1 person in household,62
3583,2021,E01035204,2021 super output areas - lower layer,151,2 people in household,186
3584,2021,E01035204,2021 super output areas - lower layer,151,3 people in household,181
3585,2021,E01035204,2021 super output areas - lower layer,151,4 people in household,272
3586,2021,E01035204,2021 super output areas - lower layer,151,5 people in household,57
3587,2021,E01035204,2021 super output areas - lower layer,151,6 people in household,14
3588,2021,E01035204,2021 super output areas - lower layer,151,7 people in household,4
3589,2021,E01035204,2021 super output areas - lower layer,151,8 or more people in household,1
3590,2021,E01012334,2021 super output areas - lower layer,151,Total: All households,1079
3591,2021,E01012334,2021 super output areas - lower layer,151,0 people in household,0
3592,2021,E01012334,2021 super output areas - lower layer,151,1 person in household,220
3593,2021,E01012334,2021 super output areas - lower layer,151,2 people in household,416
3594,2021,E01012334,2021 super output areas - lower layer,151,3 people in household,197
3595,2021,E01012334,2021 super output areas - lower layer,151,4 people in household,177
3596,2021,E01012334,2021 super output areas - lower layer,151,5 people in household,62
3597,2021,E01012334,2021 super output areas - lower layer,151,6 people in household,5
3598,2021,E01012334,2021 super output areas - lower layer,151,7 people in household,2
3599,2021,E01012334,2021 super output areas - lower layer,151,8 or more people in household,0
3600,2021,E01012335,2021 super output areas - lower layer,151,Total: All households,694
3601,2021,E01012335,2021 super output areas - lower layer,151,0 people in household,0
3602,2021,E01012335,2021 super output areas - lower layer,151,1 person in household,189
3603,2021,E01012335,2021 super output areas - lower layer,151,2 people in household,289
3604,2021,E01012335,2021 super output areas - lower layer,151,3 people in household,110
3605,2021,E01012335,2021 super output areas - lower layer,151,4 people in household,86
3606,2021,E01012335,2021 super output areas - lower layer,151,5 people in household,15
3607,2021,E01012335,2021 super output areas - lower layer,151,6 people in household,4
3608,2021,E01012335,2021 super output areas - lower layer,151,7 people in household,1
3609,2021,E01012335,2021 super output areas - lower layer,151,8 or more people in household,0
3610,2021,E01012366,2021 super output areas - lower layer,151,Total: All households,889
3611,2021,E01012366,2021 super output areas - lower layer,151,0 people in household,0
3612,2021,E01012366,2021 super output areas - lower layer,151,1 person in household,237
3613,2021,E01012366,2021 super output areas - lower layer,151,2 people in household,415
3614,2021,E01012366,2021 super output areas - lower layer,151,3 people in household,101
3615,2021,E01012366,2021 super output areas - lower layer,151,4 people in household,90
3616,2021,E01012366,2021 super output areas - lower layer,151,5 people in household,27
3617,2021,E01012366,2021 super output areas - lower layer,151,6 people in household,16
3618,2021,E01012366,2021 super output areas - lower layer,151,7 people in household,2
3619,2021,E01012366,2021 super output areas - lower layer,151,8 or more people in household,1
3620,2021,E01033481,2021 super output areas - lower layer,151,Total: All households,749
3621,2021,E01033481,2021 super output areas - lower layer,151,0 people in household,0
3622,2021,E01033481,2021 super output areas - lower layer,151,1 person in household,217
3623,2021,E01033481,2021 super output areas - lower layer,151,2 people in household,256
3624,2021,E01033481,2021 super output areas - lower layer,151,3 people in household,135
3625,2021,E01033481,2021 super output areas - lower layer,151,4 people in household,95
3626,2021,E01033481,2021 super output areas - lower layer,151,5 people in household,31
3627,2021,E01033481,2021 super output areas - lower layer,151,6 people in household,14
3628,2021,E01033481,2021 super output areas - lower layer,151,7 people in household,1
3629,2021,E01033481,2021 super output areas - lower layer,151,8 or more people in household,0
3630,2021,E01033482,2021 super output areas - lower layer,151,Total: All households,708
3631,2021,E01033482,2021 super output areas - lower layer,151,0 people in household,0
3632,2021,E01033482,2021 super output areas - lower layer,151,1 person in household,189
3633,2021,E01033482,2021 super output areas - lower layer,151,2 people in household,257
3634,2021,E01033482,2021 super output areas - lower layer,151,3 people in household,136
3635,2021,E01033482,2021 super output areas - lower layer,151,4 people in household,92
3636,2021,E01033482,2021 super output areas - lower layer,151,5 people in household,25
3637,2021,E01033482,2021 super output areas - lower layer,151,6 people in household,6
3638,2021,E01033482,2021 super output areas - lower layer,151,7 people in household,3
3639,2021,E01033482,2021 super output areas - lower layer,151,8 or more people in household,0
3640,2021,E01012323,2021 super output areas - lower layer,151,Total: All households,658
3641,2021,E01012323,2021 super output areas - lower layer,151,0 people in household,0
3642,2021,E01012323,2021 super output areas - lower layer,151,1 person in household,203
3643,2021,E01012323,2021 super output areas - lower layer,151,2 people in household,237
3644,2021,E01012323,2021 super output areas - lower layer,151,3 people in household,125
3645,2021,E01012323,2021 super output areas - lower layer,151,4 people in household,69
3646,2021,E01012323,2021 super output areas - lower layer,151,5 people in household,21
3647,2021,E01012323,2021 super output areas - lower layer,151,6 people in household,1
3648,2021,E01012323,2021 super output areas - lower layer,151,7 people in household,2
3649,2021,E01012323,2021 super output areas - lower layer,151,8 or more people in household,0
3650,2021,E01012324,2021 super output areas - lower layer,151,Total: All households,640
3651,2021,E01012324,2021 super output areas - lower layer,151,0 people in household,0
3652,2021,E01012324,2021 super output areas - lower layer,151,1 person in household,225
3653,2021,E01012324,2021 super output areas - lower layer,151,2 people in household,240
3654,2021,E01012324,2021 super output areas - lower layer,151,3 people in household,95
3655,2021,E01012324,2021 super output areas - lower layer,151,4 people in household,61
3656,2021,E01012324,2021 super output areas - lower layer,151,5 people in household,16
3657,2021,E01012324,2021 super output areas - lower layer,151,6 people in household,3
3658,2021,E01012324,2021 super output areas - lower layer,151,7 people in household,0
3659,2021,E01012324,2021 super output areas - lower layer,151,8 or more people in household,0
3660,2021,E01032545,2021 super output areas - lower layer,151,Total: All households,682
3661,2021,E01032545,2021 super output areas - lower layer,151,0 people in household,0
3662,2021,E01032545,2021 super output areas - lower layer,151,1 person in household,167
3663,2021,E01032545,2021 super output areas - lower layer,151,2 people in household,214
3664,2021,E01032545,2021 super output areas - lower layer,151,3 people in household,152
3665,2021,E01032545,2021 super output areas - lower layer,151,4 people in household,107
3666,2021,E01032545,2021 super output areas - lower layer,151,5 people in household,30
3667,2021,E01032545,2021 super output areas - lower layer,151,6 people in household,9
3668,2021,E01032545,2021 super output areas - lower layer,151,7 people in household,3
3669,2021,E01032545,2021 super output areas - lower layer,151,8 or more people in household,0
3670,2021,E01032546,2021 super output areas - lower layer,151,Total: All households,710
3671,2021,E01032546,2021 super output areas - lower layer,151,0 people in household,0
3672,2021,E01032546,2021 super output areas - lower layer,151,1 person in household,147
3673,2021,E01032546,2021 super output areas - lower layer,151,2 people in household,308
3674,2021,E01032546,2021 super output areas - lower layer,151,3 people in household,103
3675,2021,E01032546,2021 super output areas - lower layer,151,4 people in household,110
3676,2021,E01032546,2021 super output areas - lower layer,151,5 people in household,28
3677,2021,E01032546,2021 super output areas - lower layer,151,6 people in household,12
3678,2021,E01032546,2021 super output areas - lower layer,151,7 people in household,2
3679,2021,E01032546,2021 super output areas - lower layer,151,8 or more people in household,0
3680,2021,E01012328,2021 super output areas - lower layer,151,Total: All households,752
3681,2021,E01012328,2021 super output areas - lower layer,151,0 people in household,0
3682,2021,E01012328,2021 super output areas - lower layer,151,1 person in household,308
