,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
2872,2021,E01013068,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
2873,2021,E01013068,2021 super output areas - lower layer,151,Taxi,3
2874,2021,E01013068,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
2875,2021,E01013068,2021 super output areas - lower layer,151,Driving a car or van,532
2876,2021,E01013068,2021 super output areas - lower layer,151,Passenger in a car or van,29
2877,2021,E01013068,2021 super output areas - lower layer,151,Bicycle,32
2878,2021,E01013068,2021 super output areas - lower layer,151,On foot,47
2879,2021,E01013068,2021 super output areas - lower layer,151,Other method of travel to work,11
2880,2021,E01013070,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,621
2881,2021,E01013070,2021 super output areas - lower layer,151,Work mainly at or from home,250
2882,2021,E01013070,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2883,2021,E01013070,2021 super output areas - lower layer,151,Train,7
2884,2021,E01013070,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
2885,2021,E01013070,2021 super output areas - lower layer,151,Taxi,0
2886,2021,E01013070,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
2887,2021,E01013070,2021 super output areas - lower layer,151,Driving a car or van,270
2888,2021,E01013070,2021 super output areas - lower layer,151,Passenger in a car or van,11
2889,2021,E01013070,2021 super output areas - lower layer,151,Bicycle,13
2890,2021,E01013070,2021 super output areas - lower layer,151,On foot,60
2891,2021,E01013070,2021 super output areas - lower layer,151,Other method of travel to work,8
2892,2021,E01013038,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,609
2893,2021,E01013038,2021 super output areas - lower layer,151,Work mainly at or from home,55
2894,2021,E01013038,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2895,2021,E01013038,2021 super output areas - lower layer,151,Train,6
2896,2021,E01013038,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
2897,2021,E01013038,2021 super output areas - lower layer,151,Taxi,4
2898,2021,E01013038,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
2899,2021,E01013038,2021 super output areas - lower layer,151,Driving a car or van,322
2900,2021,E01013038,2021 super output areas - lower layer,151,Passenger in a car or van,29
2901,2021,E01013038,2021 super output areas - lower layer,151,Bicycle,42
2902,2021,E01013038,2021 super output areas - lower layer,151,On foot,131
2903,2021,E01013038,2021 super output areas - lower layer,151,Other method of travel to work,3
2904,2021,E01013045,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,654
2905,2021,E01013045,2021 super output areas - lower layer,151,Work mainly at or from home,73
2906,2021,E01013045,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2907,2021,E01013045,2021 super output areas - lower layer,151,Train,7
2908,2021,E01013045,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
2909,2021,E01013045,2021 super output areas - lower layer,151,Taxi,3
2910,2021,E01013045,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
2911,2021,E01013045,2021 super output areas - lower layer,151,Driving a car or van,364
2912,2021,E01013045,2021 super output areas - lower layer,151,Passenger in a car or van,44
2913,2021,E01013045,2021 super output areas - lower layer,151,Bicycle,37
2914,2021,E01013045,2021 super output areas - lower layer,151,On foot,108
2915,2021,E01013045,2021 super output areas - lower layer,151,Other method of travel to work,5
2916,2021,E01013069,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
2917,2021,E01013069,2021 super output areas - lower layer,151,Work mainly at or from home,154
2918,2021,E01013069,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2919,2021,E01013069,2021 super output areas - lower layer,151,Train,6
2920,2021,E01013069,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
2921,2021,E01013069,2021 super output areas - lower layer,151,Taxi,3
2922,2021,E01013069,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
2923,2021,E01013069,2021 super output areas - lower layer,151,Driving a car or van,413
2924,2021,E01013069,2021 super output areas - lower layer,151,Passenger in a car or van,30
2925,2021,E01013069,2021 super output areas - lower layer,151,Bicycle,46
2926,2021,E01013069,2021 super output areas - lower layer,151,On foot,111
2927,2021,E01013069,2021 super output areas - lower layer,151,Other method of travel to work,3
2928,2021,E01013071,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,619
2929,2021,E01013071,2021 super output areas - lower layer,151,Work mainly at or from home,116
2930,2021,E01013071,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
2931,2021,E01013071,2021 super output areas - lower layer,151,Train,9
2932,2021,E01013071,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
2933,2021,E01013071,2021 super output areas - lower layer,151,Taxi,4
2934,2021,E01013071,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",10
2935,2021,E01013071,2021 super output areas - lower layer,151,Driving a car or van,294
2936,2021,E01013071,2021 super output areas - lower layer,151,Passenger in a car or van,27
2937,2021,E01013071,2021 super output areas - lower layer,151,Bicycle,25
2938,2021,E01013071,2021 super output areas - lower layer,151,On foot,116
2939,2021,E01013071,2021 super output areas - lower layer,151,Other method of travel to work,5
2940,2021,E01013022,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1004
2941,2021,E01013022,2021 super output areas - lower layer,151,Work mainly at or from home,392
2942,2021,E01013022,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
2943,2021,E01013022,2021 super output areas - lower layer,151,Train,1
2944,2021,E01013022,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
2945,2021,E01013022,2021 super output areas - lower layer,151,Taxi,0
2946,2021,E01013022,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
2947,2021,E01013022,2021 super output areas - lower layer,151,Driving a car or van,531
2948,2021,E01013022,2021 super output areas - lower layer,151,Passenger in a car or van,19
2949,2021,E01013022,2021 super output areas - lower layer,151,Bicycle,7
2950,2021,E01013022,2021 super output areas - lower layer,151,On foot,36
2951,2021,E01013022,2021 super output areas - lower layer,151,Other method of travel to work,6
2952,2021,E01013023,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,899
2953,2021,E01013023,2021 super output areas - lower layer,151,Work mainly at or from home,350
2954,2021,E01013023,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2955,2021,E01013023,2021 super output areas - lower layer,151,Train,3
2956,2021,E01013023,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
2957,2021,E01013023,2021 super output areas - lower layer,151,Taxi,0
2958,2021,E01013023,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
2959,2021,E01013023,2021 super output areas - lower layer,151,Driving a car or van,476
2960,2021,E01013023,2021 super output areas - lower layer,151,Passenger in a car or van,14
2961,2021,E01013023,2021 super output areas - lower layer,151,Bicycle,11
2962,2021,E01013023,2021 super output areas - lower layer,151,On foot,34
2963,2021,E01013023,2021 super output areas - lower layer,151,Other method of travel to work,5
2964,2021,E01013024,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,879
2965,2021,E01013024,2021 super output areas - lower layer,151,Work mainly at or from home,208
2966,2021,E01013024,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
2967,2021,E01013024,2021 super output areas - lower layer,151,Train,0
2968,2021,E01013024,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
2969,2021,E01013024,2021 super output areas - lower layer,151,Taxi,1
2970,2021,E01013024,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
2971,2021,E01013024,2021 super output areas - lower layer,151,Driving a car or van,562
2972,2021,E01013024,2021 super output areas - lower layer,151,Passenger in a car or van,32
2973,2021,E01013024,2021 super output areas - lower layer,151,Bicycle,15
2974,2021,E01013024,2021 super output areas - lower layer,151,On foot,42
2975,2021,E01013024,2021 super output areas - lower layer,151,Other method of travel to work,6
2976,2021,E01013122,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,756
2977,2021,E01013122,2021 super output areas - lower layer,151,Work mainly at or from home,303
2978,2021,E01013122,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
2979,2021,E01013122,2021 super output areas - lower layer,151,Train,9
2980,2021,E01013122,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
2981,2021,E01013122,2021 super output areas - lower layer,151,Taxi,0
2982,2021,E01013122,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
2983,2021,E01013122,2021 super output areas - lower layer,151,Driving a car or van,388
2984,2021,E01013122,2021 super output areas - lower layer,151,Passenger in a car or van,10
2985,2021,E01013122,2021 super output areas - lower layer,151,Bicycle,9
2986,2021,E01013122,2021 super output areas - lower layer,151,On foot,28
2987,2021,E01013122,2021 super output areas - lower layer,151,Other method of travel to work,6
2988,2021,E01013127,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,758
2989,2021,E01013127,2021 super output areas - lower layer,151,Work mainly at or from home,336
2990,2021,E01013127,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
2991,2021,E01013127,2021 super output areas - lower layer,151,Train,0
2992,2021,E01013127,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
2993,2021,E01013127,2021 super output areas - lower layer,151,Taxi,0
2994,2021,E01013127,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
2995,2021,E01013127,2021 super output areas - lower layer,151,Driving a car or van,361
2996,2021,E01013127,2021 super output areas - lower layer,151,Passenger in a car or van,19
2997,2021,E01013127,2021 super output areas - lower layer,151,Bicycle,4
2998,2021,E01013127,2021 super output areas - lower layer,151,On foot,19
2999,2021,E01013127,2021 super output areas - lower layer,151,Other method of travel to work,10
3000,2021,E01013036,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,692
3001,2021,E01013036,2021 super output areas - lower layer,151,Work mainly at or from home,153
3002,2021,E01013036,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3003,2021,E01013036,2021 super output areas - lower layer,151,Train,10
3004,2021,E01013036,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
3005,2021,E01013036,2021 super output areas - lower layer,151,Taxi,5
3006,2021,E01013036,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
3007,2021,E01013036,2021 super output areas - lower layer,151,Driving a car or van,314
3008,2021,E01013036,2021 super output areas - lower layer,151,Passenger in a car or van,23
3009,2021,E01013036,2021 super output areas - lower layer,151,Bicycle,40
3010,2021,E01013036,2021 super output areas - lower layer,151,On foot,132
3011,2021,E01013036,2021 super output areas - lower layer,151,Other method of travel to work,3
3012,2021,E01013037,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,778
3013,2021,E01013037,2021 super output areas - lower layer,151,Work mainly at or from home,167
3014,2021,E01013037,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3015,2021,E01013037,2021 super output areas - lower layer,151,Train,3
3016,2021,E01013037,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
3017,2021,E01013037,2021 super output areas - lower layer,151,Taxi,2
3018,2021,E01013037,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
3019,2021,E01013037,2021 super output areas - lower layer,151,Driving a car or van,417
3020,2021,E01013037,2021 super output areas - lower layer,151,Passenger in a car or van,25
3021,2021,E01013037,2021 super output areas - lower layer,151,Bicycle,34
3022,2021,E01013037,2021 super output areas - lower layer,151,On foot,112
3023,2021,E01013037,2021 super output areas - lower layer,151,Other method of travel to work,4
3024,2021,E01013040,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1222
3025,2021,E01013040,2021 super output areas - lower layer,151,Work mainly at or from home,303
3026,2021,E01013040,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3027,2021,E01013040,2021 super output areas - lower layer,151,Train,11
3028,2021,E01013040,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
3029,2021,E01013040,2021 super output areas - lower layer,151,Taxi,5
3030,2021,E01013040,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
3031,2021,E01013040,2021 super output areas - lower layer,151,Driving a car or van,647
3032,2021,E01013040,2021 super output areas - lower layer,151,Passenger in a car or van,33
3033,2021,E01013040,2021 super output areas - lower layer,151,Bicycle,35
3034,2021,E01013040,2021 super output areas - lower layer,151,On foot,149
3035,2021,E01013040,2021 super output areas - lower layer,151,Other method of travel to work,21
3036,2021,E01013041,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
3037,2021,E01013041,2021 super output areas - lower layer,151,Work mainly at or from home,200
3038,2021,E01013041,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
3039,2021,E01013041,2021 super output areas - lower layer,151,Train,19
3040,2021,E01013041,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
3041,2021,E01013041,2021 super output areas - lower layer,151,Taxi,2
3042,2021,E01013041,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
3043,2021,E01013041,2021 super output areas - lower layer,151,Driving a car or van,291
3044,2021,E01013041,2021 super output areas - lower layer,151,Passenger in a car or van,12
3045,2021,E01013041,2021 super output areas - lower layer,151,Bicycle,17
3046,2021,E01013041,2021 super output areas - lower layer,151,On foot,91
3047,2021,E01013041,2021 super output areas - lower layer,151,Other method of travel to work,9
3048,2021,E01013062,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,729
3049,2021,E01013062,2021 super output areas - lower layer,151,Work mainly at or from home,222
3050,2021,E01013062,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3051,2021,E01013062,2021 super output areas - lower layer,151,Train,14
3052,2021,E01013062,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
3053,2021,E01013062,2021 super output areas - lower layer,151,Taxi,0
3054,2021,E01013062,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
3055,2021,E01013062,2021 super output areas - lower layer,151,Driving a car or van,294
3056,2021,E01013062,2021 super output areas - lower layer,151,Passenger in a car or van,24
3057,2021,E01013062,2021 super output areas - lower layer,151,Bicycle,16
3058,2021,E01013062,2021 super output areas - lower layer,151,On foot,143
3059,2021,E01013062,2021 super output areas - lower layer,151,Other method of travel to work,9
3060,2021,E01013063,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,598
3061,2021,E01013063,2021 super output areas - lower layer,151,Work mainly at or from home,205
3062,2021,E01013063,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
3063,2021,E01013063,2021 super output areas - lower layer,151,Train,6
3064,2021,E01013063,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
3065,2021,E01013063,2021 super output areas - lower layer,151,Taxi,1
3066,2021,E01013063,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
3067,2021,E01013063,2021 super output areas - lower layer,151,Driving a car or van,282
3068,2021,E01013063,2021 super output areas - lower layer,151,Passenger in a car or van,8
3069,2021,E01013063,2021 super output areas - lower layer,151,Bicycle,21
3070,2021,E01013063,2021 super output areas - lower layer,151,On foot,63
3071,2021,E01013063,2021 super output areas - lower layer,151,Other method of travel to work,4
3072,2021,E01012919,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,635
3073,2021,E01012919,2021 super output areas - lower layer,151,Work mainly at or from home,245
3074,2021,E01012919,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
3075,2021,E01012919,2021 super output areas - lower layer,151,Train,1
3076,2021,E01012919,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
3077,2021,E01012919,2021 super output areas - lower layer,151,Taxi,0
3078,2021,E01012919,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
3079,2021,E01012919,2021 super output areas - lower layer,151,Driving a car or van,305
3080,2021,E01012919,2021 super output areas - lower layer,151,Passenger in a car or van,25
3081,2021,E01012919,2021 super output areas - lower layer,151,Bicycle,9
3082,2021,E01012919,2021 super output areas - lower layer,151,On foot,32
3083,2021,E01012919,2021 super output areas - lower layer,151,Other method of travel to work,10
3084,2021,E01012921,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,540
3085,2021,E01012921,2021 super output areas - lower layer,151,Work mainly at or from home,179
3086,2021,E01012921,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3087,2021,E01012921,2021 super output areas - lower layer,151,Train,2
3088,2021,E01012921,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
3089,2021,E01012921,2021 super output areas - lower layer,151,Taxi,1
3090,2021,E01012921,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
3091,2021,E01012921,2021 super output areas - lower layer,151,Driving a car or van,298
3092,2021,E01012921,2021 super output areas - lower layer,151,Passenger in a car or van,15
3093,2021,E01012921,2021 super output areas - lower layer,151,Bicycle,10
3094,2021,E01012921,2021 super output areas - lower layer,151,On foot,24
3095,2021,E01012921,2021 super output areas - lower layer,151,Other method of travel to work,3
3096,2021,E01013039,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,974
3097,2021,E01013039,2021 super output areas - lower layer,151,Work mainly at or from home,266
3098,2021,E01013039,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3099,2021,E01013039,2021 super output areas - lower layer,151,Train,2
3100,2021,E01013039,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
3101,2021,E01013039,2021 super output areas - lower layer,151,Taxi,2
3102,2021,E01013039,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
3103,2021,E01013039,2021 super output areas - lower layer,151,Driving a car or van,597
3104,2021,E01013039,2021 super output areas - lower layer,151,Passenger in a car or van,25
3105,2021,E01013039,2021 super output areas - lower layer,151,Bicycle,22
3106,2021,E01013039,2021 super output areas - lower layer,151,On foot,34
3107,2021,E01013039,2021 super output areas - lower layer,151,Other method of travel to work,15
3108,2021,E01013042,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,743
3109,2021,E01013042,2021 super output areas - lower layer,151,Work mainly at or from home,263
3110,2021,E01013042,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3111,2021,E01013042,2021 super output areas - lower layer,151,Train,5
3112,2021,E01013042,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
3113,2021,E01013042,2021 super output areas - lower layer,151,Taxi,2
3114,2021,E01013042,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
3115,2021,E01013042,2021 super output areas - lower layer,151,Driving a car or van,355
3116,2021,E01013042,2021 super output areas - lower layer,151,Passenger in a car or van,25
3117,2021,E01013042,2021 super output areas - lower layer,151,Bicycle,22
3118,2021,E01013042,2021 super output areas - lower layer,151,On foot,59
3119,2021,E01013042,2021 super output areas - lower layer,151,Other method of travel to work,6
3120,2021,E01013043,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,626
3121,2021,E01013043,2021 super output areas - lower layer,151,Work mainly at or from home,201
3122,2021,E01013043,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3123,2021,E01013043,2021 super output areas - lower layer,151,Train,2
3124,2021,E01013043,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
3125,2021,E01013043,2021 super output areas - lower layer,151,Taxi,0
3126,2021,E01013043,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
3127,2021,E01013043,2021 super output areas - lower layer,151,Driving a car or van,330
3128,2021,E01013043,2021 super output areas - lower layer,151,Passenger in a car or van,28
3129,2021,E01013043,2021 super output areas - lower layer,151,Bicycle,13
3130,2021,E01013043,2021 super output areas - lower layer,151,On foot,35
3131,2021,E01013043,2021 super output areas - lower layer,151,Other method of travel to work,12
3132,2021,E01013044,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,961
3133,2021,E01013044,2021 super output areas - lower layer,151,Work mainly at or from home,288
3134,2021,E01013044,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3135,2021,E01013044,2021 super output areas - lower layer,151,Train,3
3136,2021,E01013044,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
3137,2021,E01013044,2021 super output areas - lower layer,151,Taxi,0
3138,2021,E01013044,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
3139,2021,E01013044,2021 super output areas - lower layer,151,Driving a car or van,554
3140,2021,E01013044,2021 super output areas - lower layer,151,Passenger in a car or van,31
3141,2021,E01013044,2021 super output areas - lower layer,151,Bicycle,25
3142,2021,E01013044,2021 super output areas - lower layer,151,On foot,41
3143,2021,E01013044,2021 super output areas - lower layer,151,Other method of travel to work,9
3144,2021,E01013029,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,582
3145,2021,E01013029,2021 super output areas - lower layer,151,Work mainly at or from home,121
3146,2021,E01013029,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3147,2021,E01013029,2021 super output areas - lower layer,151,Train,0
3148,2021,E01013029,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
3149,2021,E01013029,2021 super output areas - lower layer,151,Taxi,1
3150,2021,E01013029,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
3151,2021,E01013029,2021 super output areas - lower layer,151,Driving a car or van,375
3152,2021,E01013029,2021 super output areas - lower layer,151,Passenger in a car or van,25
3153,2021,E01013029,2021 super output areas - lower layer,151,Bicycle,4
3154,2021,E01013029,2021 super output areas - lower layer,151,On foot,33
3155,2021,E01013029,2021 super output areas - lower layer,151,Other method of travel to work,12
3156,2021,E01013030,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,599
3157,2021,E01013030,2021 super output areas - lower layer,151,Work mainly at or from home,145
3158,2021,E01013030,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3159,2021,E01013030,2021 super output areas - lower layer,151,Train,0
3160,2021,E01013030,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
3161,2021,E01013030,2021 super output areas - lower layer,151,Taxi,5
3162,2021,E01013030,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
3163,2021,E01013030,2021 super output areas - lower layer,151,Driving a car or van,385
3164,2021,E01013030,2021 super output areas - lower layer,151,Passenger in a car or van,16
3165,2021,E01013030,2021 super output areas - lower layer,151,Bicycle,5
3166,2021,E01013030,2021 super output areas - lower layer,151,On foot,23
3167,2021,E01013030,2021 super output areas - lower layer,151,Other method of travel to work,7
3168,2021,E01013031,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,595
3169,2021,E01013031,2021 super output areas - lower layer,151,Work mainly at or from home,127
3170,2021,E01013031,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
3171,2021,E01013031,2021 super output areas - lower layer,151,Train,1
3172,2021,E01013031,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
3173,2021,E01013031,2021 super output areas - lower layer,151,Taxi,1
3174,2021,E01013031,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
3175,2021,E01013031,2021 super output areas - lower layer,151,Driving a car or van,392
3176,2021,E01013031,2021 super output areas - lower layer,151,Passenger in a car or van,17
3177,2021,E01013031,2021 super output areas - lower layer,151,Bicycle,12
3178,2021,E01013031,2021 super output areas - lower layer,151,On foot,23
3179,2021,E01013031,2021 super output areas - lower layer,151,Other method of travel to work,7
3180,2021,E01013032,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,700
3181,2021,E01013032,2021 super output areas - lower layer,151,Work mainly at or from home,145
3182,2021,E01013032,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3183,2021,E01013032,2021 super output areas - lower layer,151,Train,1
3184,2021,E01013032,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
3185,2021,E01013032,2021 super output areas - lower layer,151,Taxi,2
3186,2021,E01013032,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
3187,2021,E01013032,2021 super output areas - lower layer,151,Driving a car or van,450
3188,2021,E01013032,2021 super output areas - lower layer,151,Passenger in a car or van,31
3189,2021,E01013032,2021 super output areas - lower layer,151,Bicycle,10
3190,2021,E01013032,2021 super output areas - lower layer,151,On foot,31
3191,2021,E01013032,2021 super output areas - lower layer,151,Other method of travel to work,7
3192,2021,E01013035,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,684
3193,2021,E01013035,2021 super output areas - lower layer,151,Work mainly at or from home,126
3194,2021,E01013035,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3195,2021,E01013035,2021 super output areas - lower layer,151,Train,3
3196,2021,E01013035,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
3197,2021,E01013035,2021 super output areas - lower layer,151,Taxi,1
3198,2021,E01013035,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
3199,2021,E01013035,2021 super output areas - lower layer,151,Driving a car or van,471
3200,2021,E01013035,2021 super output areas - lower layer,151,Passenger in a car or van,25
3201,2021,E01013035,2021 super output areas - lower layer,151,Bicycle,8
3202,2021,E01013035,2021 super output areas - lower layer,151,On foot,33
3203,2021,E01013035,2021 super output areas - lower layer,151,Other method of travel to work,8
3204,2021,E01012954,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,646
3205,2021,E01012954,2021 super output areas - lower layer,151,Work mainly at or from home,170
3206,2021,E01012954,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
3207,2021,E01012954,2021 super output areas - lower layer,151,Train,4
3208,2021,E01012954,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
3209,2021,E01012954,2021 super output areas - lower layer,151,Taxi,0
3210,2021,E01012954,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
3211,2021,E01012954,2021 super output areas - lower layer,151,Driving a car or van,376
3212,2021,E01012954,2021 super output areas - lower layer,151,Passenger in a car or van,16
3213,2021,E01012954,2021 super output areas - lower layer,151,Bicycle,11
3214,2021,E01012954,2021 super output areas - lower layer,151,On foot,43
3215,2021,E01012954,2021 super output areas - lower layer,151,Other method of travel to work,7
3216,2021,E01012956,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,546
3217,2021,E01012956,2021 super output areas - lower layer,151,Work mainly at or from home,161
3218,2021,E01012956,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3219,2021,E01012956,2021 super output areas - lower layer,151,Train,2
3220,2021,E01012956,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
3221,2021,E01012956,2021 super output areas - lower layer,151,Taxi,2
3222,2021,E01012956,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
3223,2021,E01012956,2021 super output areas - lower layer,151,Driving a car or van,294
3224,2021,E01012956,2021 super output areas - lower layer,151,Passenger in a car or van,26
3225,2021,E01012956,2021 super output areas - lower layer,151,Bicycle,12
3226,2021,E01012956,2021 super output areas - lower layer,151,On foot,25
3227,2021,E01012956,2021 super output areas - lower layer,151,Other method of travel to work,8
3228,2021,E01012958,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,406
3229,2021,E01012958,2021 super output areas - lower layer,151,Work mainly at or from home,113
3230,2021,E01012958,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
3231,2021,E01012958,2021 super output areas - lower layer,151,Train,0
3232,2021,E01012958,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
3233,2021,E01012958,2021 super output areas - lower layer,151,Taxi,1
3234,2021,E01012958,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
3235,2021,E01012958,2021 super output areas - lower layer,151,Driving a car or van,245
