,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
1456,2021,E01016503,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1513
1457,2021,E01016503,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1458,2021,E01016503,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,122
1459,2021,E01016503,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
1460,2021,E01016504,2021 super output areas - lower layer,151,Total: All usual residents,1486
1461,2021,E01016504,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1303
1462,2021,E01016504,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1463,2021,E01016504,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,157
1464,2021,E01016504,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,22
1465,2021,E01016505,2021 super output areas - lower layer,151,Total: All usual residents,1801
1466,2021,E01016505,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1671
1467,2021,E01016505,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1468,2021,E01016505,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
1469,2021,E01016505,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,28
1470,2021,E01016490,2021 super output areas - lower layer,151,Total: All usual residents,2018
1471,2021,E01016490,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1877
1472,2021,E01016490,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1473,2021,E01016490,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,127
1474,2021,E01016490,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
1475,2021,E01016491,2021 super output areas - lower layer,151,Total: All usual residents,1799
1476,2021,E01016491,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1617
1477,2021,E01016491,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
1478,2021,E01016491,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,144
1479,2021,E01016491,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,31
1480,2021,E01016492,2021 super output areas - lower layer,151,Total: All usual residents,1773
1481,2021,E01016492,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1560
1482,2021,E01016492,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1483,2021,E01016492,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,184
1484,2021,E01016492,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,25
1485,2021,E01032731,2021 super output areas - lower layer,151,Total: All usual residents,1535
1486,2021,E01032731,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1395
1487,2021,E01032731,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
1488,2021,E01032731,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,128
1489,2021,E01032731,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
1490,2021,E01032732,2021 super output areas - lower layer,151,Total: All usual residents,1746
1491,2021,E01032732,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1532
1492,2021,E01032732,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1493,2021,E01032732,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,194
1494,2021,E01032732,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,18
1495,2021,E01016479,2021 super output areas - lower layer,151,Total: All usual residents,1671
1496,2021,E01016479,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1493
1497,2021,E01016479,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
1498,2021,E01016479,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,156
1499,2021,E01016479,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
1500,2021,E01016480,2021 super output areas - lower layer,151,Total: All usual residents,1449
1501,2021,E01016480,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1322
1502,2021,E01016480,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1503,2021,E01016480,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
1504,2021,E01016480,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
1505,2021,E01016481,2021 super output areas - lower layer,151,Total: All usual residents,1495
1506,2021,E01016481,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1320
1507,2021,E01016481,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1508,2021,E01016481,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,166
1509,2021,E01016481,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
1510,2021,E01016482,2021 super output areas - lower layer,151,Total: All usual residents,1710
1511,2021,E01016482,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1524
1512,2021,E01016482,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1513,2021,E01016482,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,168
1514,2021,E01016482,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
1515,2021,E01016458,2021 super output areas - lower layer,151,Total: All usual residents,1843
1516,2021,E01016458,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1744
1517,2021,E01016458,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1518,2021,E01016458,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,78
1519,2021,E01016458,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
1520,2021,E01035251,2021 super output areas - lower layer,151,Total: All usual residents,2270
1521,2021,E01035251,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2080
1522,2021,E01035251,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1523,2021,E01035251,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,154
1524,2021,E01035251,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,33
1525,2021,E01035252,2021 super output areas - lower layer,151,Total: All usual residents,1300
1526,2021,E01035252,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1060
1527,2021,E01035252,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
1528,2021,E01035252,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,197
1529,2021,E01035252,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,38
1530,2021,E01035253,2021 super output areas - lower layer,151,Total: All usual residents,1483
1531,2021,E01035253,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1107
1532,2021,E01035253,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1533,2021,E01035253,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,305
1534,2021,E01035253,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,67
1535,2021,E01016456,2021 super output areas - lower layer,151,Total: All usual residents,2190
1536,2021,E01016456,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2006
1537,2021,E01016456,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1538,2021,E01016456,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,139
1539,2021,E01016456,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,41
1540,2021,E01016457,2021 super output areas - lower layer,151,Total: All usual residents,2056
1541,2021,E01016457,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1885
1542,2021,E01016457,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
1543,2021,E01016457,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,149
1544,2021,E01016457,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
1545,2021,E01016460,2021 super output areas - lower layer,151,Total: All usual residents,2064
1546,2021,E01016460,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1900
1547,2021,E01016460,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1548,2021,E01016460,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
1549,2021,E01016460,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,32
1550,2021,E01035254,2021 super output areas - lower layer,151,Total: All usual residents,1670
1551,2021,E01035254,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1361
1552,2021,E01035254,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,9
1553,2021,E01035254,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,229
1554,2021,E01035254,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,71
1555,2021,E01016570,2021 super output areas - lower layer,151,Total: All usual residents,1555
1556,2021,E01016570,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1427
1557,2021,E01016570,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1558,2021,E01016570,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
1559,2021,E01016570,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,18
1560,2021,E01016572,2021 super output areas - lower layer,151,Total: All usual residents,1351
1561,2021,E01016572,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1237
1562,2021,E01016572,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1563,2021,E01016572,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
1564,2021,E01016572,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
1565,2021,E01016582,2021 super output areas - lower layer,151,Total: All usual residents,1612
1566,2021,E01016582,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1484
1567,2021,E01016582,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
1568,2021,E01016582,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,110
1569,2021,E01016582,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
1570,2021,E01016600,2021 super output areas - lower layer,151,Total: All usual residents,1105
1571,2021,E01016600,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1006
1572,2021,E01016600,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
1573,2021,E01016600,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,83
1574,2021,E01016600,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
1575,2021,E01016530,2021 super output areas - lower layer,151,Total: All usual residents,1588
1576,2021,E01016530,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1463
1577,2021,E01016530,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
1578,2021,E01016530,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
1579,2021,E01016530,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
1580,2021,E01016531,2021 super output areas - lower layer,151,Total: All usual residents,1415
1581,2021,E01016531,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1279
1582,2021,E01016531,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
1583,2021,E01016531,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,111
1584,2021,E01016531,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
1585,2021,E01016532,2021 super output areas - lower layer,151,Total: All usual residents,1908
1586,2021,E01016532,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1750
1587,2021,E01016532,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
1588,2021,E01016532,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,135
1589,2021,E01016532,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,18
1590,2021,E01016533,2021 super output areas - lower layer,151,Total: All usual residents,1880
1591,2021,E01016533,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1707
1592,2021,E01016533,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
1593,2021,E01016533,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,157
1594,2021,E01016533,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
1595,2021,E01016578,2021 super output areas - lower layer,151,Total: All usual residents,1736
1596,2021,E01016578,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1570
1597,2021,E01016578,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
1598,2021,E01016578,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,144
1599,2021,E01016578,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,16
1600,2021,E01016579,2021 super output areas - lower layer,151,Total: All usual residents,1794
1601,2021,E01016579,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1595
1602,2021,E01016579,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1603,2021,E01016579,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,173
1604,2021,E01016579,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,22
1605,2021,E01016581,2021 super output areas - lower layer,151,Total: All usual residents,1440
1606,2021,E01016581,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1315
1607,2021,E01016581,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
1608,2021,E01016581,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,109
1609,2021,E01016581,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
1610,2021,E01016571,2021 super output areas - lower layer,151,Total: All usual residents,1802
1611,2021,E01016571,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1638
1612,2021,E01016571,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
1613,2021,E01016571,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,143
1614,2021,E01016571,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
1615,2021,E01016573,2021 super output areas - lower layer,151,Total: All usual residents,1488
1616,2021,E01016573,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1377
1617,2021,E01016573,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1618,2021,E01016573,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,97
1619,2021,E01016573,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
1620,2021,E01016574,2021 super output areas - lower layer,151,Total: All usual residents,1574
1621,2021,E01016574,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1436
1622,2021,E01016574,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
1623,2021,E01016574,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
1624,2021,E01016574,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
1625,2021,E01016599,2021 super output areas - lower layer,151,Total: All usual residents,1664
1626,2021,E01016599,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1518
1627,2021,E01016599,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
1628,2021,E01016599,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,132
1629,2021,E01016599,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
1630,2021,E01016583,2021 super output areas - lower layer,151,Total: All usual residents,1882
1631,2021,E01016583,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1641
1632,2021,E01016583,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
1633,2021,E01016583,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,211
1634,2021,E01016583,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,25
1635,2021,E01016585,2021 super output areas - lower layer,151,Total: All usual residents,1670
1636,2021,E01016585,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1496
1637,2021,E01016585,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1638,2021,E01016585,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,155
1639,2021,E01016585,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
1640,2021,E01016586,2021 super output areas - lower layer,151,Total: All usual residents,1327
1641,2021,E01016586,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1221
1642,2021,E01016586,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
1643,2021,E01016586,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
1644,2021,E01016586,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
1645,2021,E01016591,2021 super output areas - lower layer,151,Total: All usual residents,2303
1646,2021,E01016591,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1955
1647,2021,E01016591,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,13
1648,2021,E01016591,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,297
1649,2021,E01016591,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,38
1650,2021,E01016592,2021 super output areas - lower layer,151,Total: All usual residents,2027
1651,2021,E01016592,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1680
1652,2021,E01016592,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1653,2021,E01016592,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,306
1654,2021,E01016592,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,37
1655,2021,E01016525,2021 super output areas - lower layer,151,Total: All usual residents,1772
1656,2021,E01016525,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1570
1657,2021,E01016525,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
1658,2021,E01016525,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,175
1659,2021,E01016525,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,20
1660,2021,E01016528,2021 super output areas - lower layer,151,Total: All usual residents,1680
1661,2021,E01016528,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1465
1662,2021,E01016528,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1663,2021,E01016528,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,173
1664,2021,E01016528,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,39
1665,2021,E01016529,2021 super output areas - lower layer,151,Total: All usual residents,2129
1666,2021,E01016529,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1886
1667,2021,E01016529,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
1668,2021,E01016529,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,213
1669,2021,E01016529,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,23
1670,2021,E01016536,2021 super output areas - lower layer,151,Total: All usual residents,1904
1671,2021,E01016536,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1588
1672,2021,E01016536,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
1673,2021,E01016536,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,270
1674,2021,E01016536,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,40
1675,2021,E01016584,2021 super output areas - lower layer,151,Total: All usual residents,2311
1676,2021,E01016584,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2007
1677,2021,E01016584,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
1678,2021,E01016584,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,273
1679,2021,E01016584,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,25
1680,2021,E01032733,2021 super output areas - lower layer,151,Total: All usual residents,1315
1681,2021,E01032733,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1071
1682,2021,E01032733,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1683,2021,E01032733,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,206
1684,2021,E01032733,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,36
1685,2021,E01032734,2021 super output areas - lower layer,151,Total: All usual residents,1772
1686,2021,E01032734,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1452
1687,2021,E01032734,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
1688,2021,E01032734,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,264
1689,2021,E01032734,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,50
1690,2021,E01016526,2021 super output areas - lower layer,151,Total: All usual residents,1795
1691,2021,E01016526,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1585
1692,2021,E01016526,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
1693,2021,E01016526,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,192
1694,2021,E01016526,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
1695,2021,E01016527,2021 super output areas - lower layer,151,Total: All usual residents,1602
1696,2021,E01016527,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1407
1697,2021,E01016527,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1698,2021,E01016527,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,164
1699,2021,E01016527,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,27
1700,2021,E01016534,2021 super output areas - lower layer,151,Total: All usual residents,1622
1701,2021,E01016534,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1485
1702,2021,E01016534,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1703,2021,E01016534,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
1704,2021,E01016534,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
1705,2021,E01016598,2021 super output areas - lower layer,151,Total: All usual residents,1421
1706,2021,E01016598,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1313
1707,2021,E01016598,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1708,2021,E01016598,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
1709,2021,E01016598,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
1710,2021,E01016601,2021 super output areas - lower layer,151,Total: All usual residents,1635
1711,2021,E01016601,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1510
1712,2021,E01016601,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1713,2021,E01016601,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
1714,2021,E01016601,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
1715,2021,E01016602,2021 super output areas - lower layer,151,Total: All usual residents,1646
1716,2021,E01016602,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1516
1717,2021,E01016602,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
1718,2021,E01016602,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,110
1719,2021,E01016602,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
1720,2021,E01016535,2021 super output areas - lower layer,151,Total: All usual residents,1341
1721,2021,E01016535,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1202
1722,2021,E01016535,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1723,2021,E01016535,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,122
1724,2021,E01016535,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
1725,2021,E01016537,2021 super output areas - lower layer,151,Total: All usual residents,1797
1726,2021,E01016537,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1621
1727,2021,E01016537,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
1728,2021,E01016537,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,137
1729,2021,E01016537,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,33
1730,2021,E01016538,2021 super output areas - lower layer,151,Total: All usual residents,1576
1731,2021,E01016538,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1387
1732,2021,E01016538,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1733,2021,E01016538,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,177
1734,2021,E01016538,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
1735,2021,E01016593,2021 super output areas - lower layer,151,Total: All usual residents,1808
1736,2021,E01016593,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1650
1737,2021,E01016593,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1738,2021,E01016593,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,139
1739,2021,E01016593,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,18
1740,2021,E01016594,2021 super output areas - lower layer,151,Total: All usual residents,1559
1741,2021,E01016594,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1427
1742,2021,E01016594,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
1743,2021,E01016594,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,119
1744,2021,E01016594,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
1745,2021,E01016559,2021 super output areas - lower layer,151,Total: All usual residents,1473
1746,2021,E01016559,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1372
1747,2021,E01016559,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1748,2021,E01016559,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
