,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
5464,2021,E01014240,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",41
5465,2021,E01014240,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5466,2021,E01014240,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,108
5467,2021,E01014240,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,107
5468,2021,E01014240,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
5469,2021,E01014240,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,84
5470,2021,E01014240,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,84
5471,2021,E01014240,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5472,2021,E01014308,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1363
5473,2021,E01014308,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,356
5474,2021,E01014308,2021 super output areas - lower layer,151,Married or in a registered civil partnership,713
5475,2021,E01014308,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,711
5476,2021,E01014308,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,709
5477,2021,E01014308,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
5478,2021,E01014308,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
5479,2021,E01014308,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5480,2021,E01014308,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
5481,2021,E01014308,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",27
5482,2021,E01014308,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",27
5483,2021,E01014308,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5484,2021,E01014308,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,127
5485,2021,E01014308,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,127
5486,2021,E01014308,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5487,2021,E01014308,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,140
5488,2021,E01014308,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,140
5489,2021,E01014308,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5490,2021,E01014309,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1018
5491,2021,E01014309,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,388
5492,2021,E01014309,2021 super output areas - lower layer,151,Married or in a registered civil partnership,368
5493,2021,E01014309,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,365
5494,2021,E01014309,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,358
5495,2021,E01014309,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
5496,2021,E01014309,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
5497,2021,E01014309,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5498,2021,E01014309,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
5499,2021,E01014309,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",45
5500,2021,E01014309,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",45
5501,2021,E01014309,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5502,2021,E01014309,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,124
5503,2021,E01014309,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,124
5504,2021,E01014309,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5505,2021,E01014309,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,93
5506,2021,E01014309,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,93
5507,2021,E01014309,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5508,2021,E01014311,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1072
5509,2021,E01014311,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,378
5510,2021,E01014311,2021 super output areas - lower layer,151,Married or in a registered civil partnership,428
5511,2021,E01014311,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,423
5512,2021,E01014311,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,419
5513,2021,E01014311,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
5514,2021,E01014311,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
5515,2021,E01014311,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5516,2021,E01014311,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,5
5517,2021,E01014311,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",27
5518,2021,E01014311,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",27
5519,2021,E01014311,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5520,2021,E01014311,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,121
5521,2021,E01014311,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,121
5522,2021,E01014311,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5523,2021,E01014311,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,118
5524,2021,E01014311,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,118
5525,2021,E01014311,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5526,2021,E01014313,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1256
5527,2021,E01014313,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,433
5528,2021,E01014313,2021 super output areas - lower layer,151,Married or in a registered civil partnership,448
5529,2021,E01014313,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,445
5530,2021,E01014313,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,442
5531,2021,E01014313,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
5532,2021,E01014313,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
5533,2021,E01014313,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
5534,2021,E01014313,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
5535,2021,E01014313,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",43
5536,2021,E01014313,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",43
5537,2021,E01014313,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5538,2021,E01014313,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,179
5539,2021,E01014313,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,179
5540,2021,E01014313,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5541,2021,E01014313,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,153
5542,2021,E01014313,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,153
5543,2021,E01014313,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5544,2021,E01014321,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1130
5545,2021,E01014321,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,406
5546,2021,E01014321,2021 super output areas - lower layer,151,Married or in a registered civil partnership,515
5547,2021,E01014321,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,515
5548,2021,E01014321,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,512
5549,2021,E01014321,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
5550,2021,E01014321,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
5551,2021,E01014321,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5552,2021,E01014321,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
5553,2021,E01014321,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
5554,2021,E01014321,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
5555,2021,E01014321,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5556,2021,E01014321,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,115
5557,2021,E01014321,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,115
5558,2021,E01014321,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5559,2021,E01014321,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,65
5560,2021,E01014321,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,65
5561,2021,E01014321,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5562,2021,E01014366,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1393
5563,2021,E01014366,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,573
5564,2021,E01014366,2021 super output areas - lower layer,151,Married or in a registered civil partnership,509
5565,2021,E01014366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,503
5566,2021,E01014366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,500
5567,2021,E01014366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
5568,2021,E01014366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
5569,2021,E01014366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
5570,2021,E01014366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
5571,2021,E01014366,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",73
5572,2021,E01014366,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",72
5573,2021,E01014366,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
5574,2021,E01014366,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,134
5575,2021,E01014366,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,134
5576,2021,E01014366,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5577,2021,E01014366,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,104
5578,2021,E01014366,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,104
5579,2021,E01014366,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5580,2021,E01014367,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1297
5581,2021,E01014367,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,601
5582,2021,E01014367,2021 super output areas - lower layer,151,Married or in a registered civil partnership,399
5583,2021,E01014367,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,397
5584,2021,E01014367,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,394
5585,2021,E01014367,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
5586,2021,E01014367,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
5587,2021,E01014367,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5588,2021,E01014367,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
5589,2021,E01014367,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",76
5590,2021,E01014367,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",76
5591,2021,E01014367,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5592,2021,E01014367,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,148
5593,2021,E01014367,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,148
5594,2021,E01014367,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5595,2021,E01014367,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,73
5596,2021,E01014367,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,73
5597,2021,E01014367,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5598,2021,E01014368,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1340
5599,2021,E01014368,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,560
5600,2021,E01014368,2021 super output areas - lower layer,151,Married or in a registered civil partnership,465
5601,2021,E01014368,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,461
5602,2021,E01014368,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,459
5603,2021,E01014368,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
5604,2021,E01014368,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
5605,2021,E01014368,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5606,2021,E01014368,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
5607,2021,E01014368,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",81
5608,2021,E01014368,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",81
5609,2021,E01014368,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5610,2021,E01014368,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,140
5611,2021,E01014368,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,140
5612,2021,E01014368,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5613,2021,E01014368,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,94
5614,2021,E01014368,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,94
5615,2021,E01014368,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5616,2021,E01014305,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1145
5617,2021,E01014305,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,386
5618,2021,E01014305,2021 super output areas - lower layer,151,Married or in a registered civil partnership,600
5619,2021,E01014305,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,596
5620,2021,E01014305,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,594
5621,2021,E01014305,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
5622,2021,E01014305,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
5623,2021,E01014305,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
5624,2021,E01014305,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
5625,2021,E01014305,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
5626,2021,E01014305,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
5627,2021,E01014305,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5628,2021,E01014305,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,81
5629,2021,E01014305,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,81
5630,2021,E01014305,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5631,2021,E01014305,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,50
5632,2021,E01014305,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,50
5633,2021,E01014305,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5634,2021,E01014306,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1130
5635,2021,E01014306,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,501
5636,2021,E01014306,2021 super output areas - lower layer,151,Married or in a registered civil partnership,439
5637,2021,E01014306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,439
5638,2021,E01014306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,435
5639,2021,E01014306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
5640,2021,E01014306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
5641,2021,E01014306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5642,2021,E01014306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
5643,2021,E01014306,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",32
5644,2021,E01014306,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",32
5645,2021,E01014306,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5646,2021,E01014306,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,98
5647,2021,E01014306,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,98
5648,2021,E01014306,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5649,2021,E01014306,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,60
5650,2021,E01014306,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,60
5651,2021,E01014306,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5652,2021,E01014307,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1094
5653,2021,E01014307,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,394
5654,2021,E01014307,2021 super output areas - lower layer,151,Married or in a registered civil partnership,562
5655,2021,E01014307,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,559
5656,2021,E01014307,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,557
5657,2021,E01014307,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
5658,2021,E01014307,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
5659,2021,E01014307,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
5660,2021,E01014307,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
5661,2021,E01014307,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
5662,2021,E01014307,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
5663,2021,E01014307,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5664,2021,E01014307,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,57
5665,2021,E01014307,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,57
5666,2021,E01014307,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5667,2021,E01014307,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,45
5668,2021,E01014307,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,42
5669,2021,E01014307,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,3
5670,2021,E01014312,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1136
5671,2021,E01014312,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,372
5672,2021,E01014312,2021 super output areas - lower layer,151,Married or in a registered civil partnership,544
5673,2021,E01014312,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,544
5674,2021,E01014312,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,542
5675,2021,E01014312,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
5676,2021,E01014312,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
5677,2021,E01014312,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5678,2021,E01014312,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
5679,2021,E01014312,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
5680,2021,E01014312,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
5681,2021,E01014312,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5682,2021,E01014312,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,115
5683,2021,E01014312,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,115
5684,2021,E01014312,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5685,2021,E01014312,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,81
5686,2021,E01014312,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,81
5687,2021,E01014312,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5688,2021,E01014346,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1339
5689,2021,E01014346,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,300
5690,2021,E01014346,2021 super output areas - lower layer,151,Married or in a registered civil partnership,763
5691,2021,E01014346,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,763
5692,2021,E01014346,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,759
5693,2021,E01014346,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
5694,2021,E01014346,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
5695,2021,E01014346,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5696,2021,E01014346,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
5697,2021,E01014346,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",11
5698,2021,E01014346,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",11
5699,2021,E01014346,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5700,2021,E01014346,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,118
5701,2021,E01014346,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,118
5702,2021,E01014346,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5703,2021,E01014346,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,147
5704,2021,E01014346,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,147
5705,2021,E01014346,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5706,2021,E01014348,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1206
5707,2021,E01014348,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,268
5708,2021,E01014348,2021 super output areas - lower layer,151,Married or in a registered civil partnership,689
5709,2021,E01014348,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,687
5710,2021,E01014348,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,685
5711,2021,E01014348,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
5712,2021,E01014348,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
5713,2021,E01014348,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5714,2021,E01014348,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
5715,2021,E01014348,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
5716,2021,E01014348,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
5717,2021,E01014348,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5718,2021,E01014348,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,97
5719,2021,E01014348,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,97
5720,2021,E01014348,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
5721,2021,E01014348,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,130
5722,2021,E01014348,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,130
5723,2021,E01014348,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
5724,2021,E01014349,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1207
5725,2021,E01014349,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,306
5726,2021,E01014349,2021 super output areas - lower layer,151,Married or in a registered civil partnership,650
5727,2021,E01014349,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,649
5728,2021,E01014349,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,645
5729,2021,E01014349,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
5730,2021,E01014349,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
5731,2021,E01014349,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
5732,2021,E01014349,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
5733,2021,E01014349,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",16
5734,2021,E01014349,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",16
5735,2021,E01014349,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
5736,2021,E01014349,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,111
