,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
1439,2021,E01019752,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,988
1440,2021,E01019753,2021 super output areas - lower layer,151,Total: All usual residents,1328
1441,2021,E01019753,2021 super output areas - lower layer,151,Disabled under the Equality Act,243
1442,2021,E01019753,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,73
1443,2021,E01019753,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
1444,2021,E01019753,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1085
1445,2021,E01019753,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,112
1446,2021,E01019753,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,973
1447,2021,E01019763,2021 super output areas - lower layer,151,Total: All usual residents,2223
1448,2021,E01019763,2021 super output areas - lower layer,151,Disabled under the Equality Act,382
1449,2021,E01019763,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,170
1450,2021,E01019763,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,212
1451,2021,E01019763,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1841
1452,2021,E01019763,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,200
1453,2021,E01019763,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1641
1454,2021,E01019728,2021 super output areas - lower layer,151,Total: All usual residents,1161
1455,2021,E01019728,2021 super output areas - lower layer,151,Disabled under the Equality Act,341
1456,2021,E01019728,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,181
1457,2021,E01019728,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
1458,2021,E01019728,2021 super output areas - lower layer,151,Not disabled under the Equality Act,820
1459,2021,E01019728,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,60
1460,2021,E01019728,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,760
1461,2021,E01019729,2021 super output areas - lower layer,151,Total: All usual residents,1245
1462,2021,E01019729,2021 super output areas - lower layer,151,Disabled under the Equality Act,318
1463,2021,E01019729,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,165
1464,2021,E01019729,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,153
1465,2021,E01019729,2021 super output areas - lower layer,151,Not disabled under the Equality Act,927
1466,2021,E01019729,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,68
1467,2021,E01019729,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,859
1468,2021,E01019730,2021 super output areas - lower layer,151,Total: All usual residents,1897
1469,2021,E01019730,2021 super output areas - lower layer,151,Disabled under the Equality Act,423
1470,2021,E01019730,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,185
1471,2021,E01019730,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,238
1472,2021,E01019730,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1474
1473,2021,E01019730,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,144
1474,2021,E01019730,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1330
1475,2021,E01019731,2021 super output areas - lower layer,151,Total: All usual residents,1242
1476,2021,E01019731,2021 super output areas - lower layer,151,Disabled under the Equality Act,171
1477,2021,E01019731,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,59
1478,2021,E01019731,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,112
1479,2021,E01019731,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1071
1480,2021,E01019731,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
1481,2021,E01019731,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,962
1482,2021,E01019732,2021 super output areas - lower layer,151,Total: All usual residents,1481
1483,2021,E01019732,2021 super output areas - lower layer,151,Disabled under the Equality Act,268
1484,2021,E01019732,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,108
1485,2021,E01019732,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
1486,2021,E01019732,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1213
1487,2021,E01019732,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,136
1488,2021,E01019732,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1077
1489,2021,E01019738,2021 super output areas - lower layer,151,Total: All usual residents,1461
1490,2021,E01019738,2021 super output areas - lower layer,151,Disabled under the Equality Act,246
1491,2021,E01019738,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,88
1492,2021,E01019738,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,158
1493,2021,E01019738,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1215
1494,2021,E01019738,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,146
1495,2021,E01019738,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1069
1496,2021,E01019739,2021 super output areas - lower layer,151,Total: All usual residents,1846
1497,2021,E01019739,2021 super output areas - lower layer,151,Disabled under the Equality Act,394
1498,2021,E01019739,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,168
1499,2021,E01019739,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,226
1500,2021,E01019739,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1452
1501,2021,E01019739,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,173
1502,2021,E01019739,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1279
1503,2021,E01019740,2021 super output areas - lower layer,151,Total: All usual residents,1151
1504,2021,E01019740,2021 super output areas - lower layer,151,Disabled under the Equality Act,206
1505,2021,E01019740,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,81
1506,2021,E01019740,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,125
1507,2021,E01019740,2021 super output areas - lower layer,151,Not disabled under the Equality Act,945
1508,2021,E01019740,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,103
1509,2021,E01019740,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,842
1510,2021,E01019750,2021 super output areas - lower layer,151,Total: All usual residents,1289
1511,2021,E01019750,2021 super output areas - lower layer,151,Disabled under the Equality Act,299
1512,2021,E01019750,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,133
1513,2021,E01019750,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,166
1514,2021,E01019750,2021 super output areas - lower layer,151,Not disabled under the Equality Act,990
1515,2021,E01019750,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,124
1516,2021,E01019750,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,866
1517,2021,E01019751,2021 super output areas - lower layer,151,Total: All usual residents,2300
1518,2021,E01019751,2021 super output areas - lower layer,151,Disabled under the Equality Act,293
1519,2021,E01019751,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,84
1520,2021,E01019751,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,209
1521,2021,E01019751,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2007
1522,2021,E01019751,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,210
1523,2021,E01019751,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1797
1524,2021,E01019768,2021 super output areas - lower layer,151,Total: All usual residents,2104
1525,2021,E01019768,2021 super output areas - lower layer,151,Disabled under the Equality Act,480
1526,2021,E01019768,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,244
1527,2021,E01019768,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,236
1528,2021,E01019768,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1624
1529,2021,E01019768,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,144
1530,2021,E01019768,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1480
1531,2021,E01019727,2021 super output areas - lower layer,151,Total: All usual residents,2162
1532,2021,E01019727,2021 super output areas - lower layer,151,Disabled under the Equality Act,317
1533,2021,E01019727,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,102
1534,2021,E01019727,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,215
1535,2021,E01019727,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1845
1536,2021,E01019727,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,204
1537,2021,E01019727,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1641
1538,2021,E01019749,2021 super output areas - lower layer,151,Total: All usual residents,1150
1539,2021,E01019749,2021 super output areas - lower layer,151,Disabled under the Equality Act,170
1540,2021,E01019749,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,59
1541,2021,E01019749,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,111
1542,2021,E01019749,2021 super output areas - lower layer,151,Not disabled under the Equality Act,980
1543,2021,E01019749,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
1544,2021,E01019749,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,863
1545,2021,E01019754,2021 super output areas - lower layer,151,Total: All usual residents,1870
1546,2021,E01019754,2021 super output areas - lower layer,151,Disabled under the Equality Act,316
1547,2021,E01019754,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,111
1548,2021,E01019754,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,205
1549,2021,E01019754,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1554
1550,2021,E01019754,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,185
1551,2021,E01019754,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1369
1552,2021,E01019756,2021 super output areas - lower layer,151,Total: All usual residents,1737
1553,2021,E01019756,2021 super output areas - lower layer,151,Disabled under the Equality Act,223
1554,2021,E01019756,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,73
1555,2021,E01019756,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,150
1556,2021,E01019756,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1514
1557,2021,E01019756,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,170
1558,2021,E01019756,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1344
1559,2021,E01019757,2021 super output areas - lower layer,151,Total: All usual residents,1338
1560,2021,E01019757,2021 super output areas - lower layer,151,Disabled under the Equality Act,221
1561,2021,E01019757,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,68
1562,2021,E01019757,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,153
1563,2021,E01019757,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1117
1564,2021,E01019757,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,111
1565,2021,E01019757,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1006
1566,2021,E01019758,2021 super output areas - lower layer,151,Total: All usual residents,1531
1567,2021,E01019758,2021 super output areas - lower layer,151,Disabled under the Equality Act,265
1568,2021,E01019758,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,107
1569,2021,E01019758,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,158
1570,2021,E01019758,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1266
1571,2021,E01019758,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,134
1572,2021,E01019758,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1132
1573,2021,E01019746,2021 super output areas - lower layer,151,Total: All usual residents,1563
1574,2021,E01019746,2021 super output areas - lower layer,151,Disabled under the Equality Act,235
1575,2021,E01019746,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,70
1576,2021,E01019746,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,165
1577,2021,E01019746,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1328
1578,2021,E01019746,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,145
1579,2021,E01019746,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1183
1580,2021,E01019747,2021 super output areas - lower layer,151,Total: All usual residents,1154
1581,2021,E01019747,2021 super output areas - lower layer,151,Disabled under the Equality Act,195
1582,2021,E01019747,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,65
1583,2021,E01019747,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,130
1584,2021,E01019747,2021 super output areas - lower layer,151,Not disabled under the Equality Act,959
1585,2021,E01019747,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
1586,2021,E01019747,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,865
1587,2021,E01019748,2021 super output areas - lower layer,151,Total: All usual residents,1469
1588,2021,E01019748,2021 super output areas - lower layer,151,Disabled under the Equality Act,246
1589,2021,E01019748,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,86
1590,2021,E01019748,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
1591,2021,E01019748,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1223
1592,2021,E01019748,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,155
1593,2021,E01019748,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1068
1594,2021,E01019755,2021 super output areas - lower layer,151,Total: All usual residents,1864
1595,2021,E01019755,2021 super output areas - lower layer,151,Disabled under the Equality Act,324
1596,2021,E01019755,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,125
1597,2021,E01019755,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,199
1598,2021,E01019755,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1540
1599,2021,E01019755,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,201
1600,2021,E01019755,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1339
1601,2021,E01019766,2021 super output areas - lower layer,151,Total: All usual residents,1425
1602,2021,E01019766,2021 super output areas - lower layer,151,Disabled under the Equality Act,237
1603,2021,E01019766,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,99
1604,2021,E01019766,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,138
1605,2021,E01019766,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1188
1606,2021,E01019766,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,127
1607,2021,E01019766,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1061
1608,2021,E01019711,2021 super output areas - lower layer,151,Total: All usual residents,1332
1609,2021,E01019711,2021 super output areas - lower layer,151,Disabled under the Equality Act,227
1610,2021,E01019711,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,77
1611,2021,E01019711,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,150
1612,2021,E01019711,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1105
1613,2021,E01019711,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,119
1614,2021,E01019711,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,986
1615,2021,E01019734,2021 super output areas - lower layer,151,Total: All usual residents,1993
1616,2021,E01019734,2021 super output areas - lower layer,151,Disabled under the Equality Act,346
1617,2021,E01019734,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,140
1618,2021,E01019734,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,206
1619,2021,E01019734,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1647
1620,2021,E01019734,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,149
1621,2021,E01019734,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1498
1622,2021,E01019743,2021 super output areas - lower layer,151,Total: All usual residents,1501
1623,2021,E01019743,2021 super output areas - lower layer,151,Disabled under the Equality Act,346
1624,2021,E01019743,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,165
1625,2021,E01019743,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,181
1626,2021,E01019743,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1155
1627,2021,E01019743,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
1628,2021,E01019743,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1046
1629,2021,E01019744,2021 super output areas - lower layer,151,Total: All usual residents,1413
1630,2021,E01019744,2021 super output areas - lower layer,151,Disabled under the Equality Act,288
1631,2021,E01019744,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,108
1632,2021,E01019744,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,180
1633,2021,E01019744,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1125
1634,2021,E01019744,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
1635,2021,E01019744,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1010
1636,2021,E01019745,2021 super output areas - lower layer,151,Total: All usual residents,1113
1637,2021,E01019745,2021 super output areas - lower layer,151,Disabled under the Equality Act,250
1638,2021,E01019745,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,112
1639,2021,E01019745,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,138
1640,2021,E01019745,2021 super output areas - lower layer,151,Not disabled under the Equality Act,863
1641,2021,E01019745,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
1642,2021,E01019745,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,764
1643,2021,E01019712,2021 super output areas - lower layer,151,Total: All usual residents,1467
1644,2021,E01019712,2021 super output areas - lower layer,151,Disabled under the Equality Act,200
1645,2021,E01019712,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,60
1646,2021,E01019712,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,140
1647,2021,E01019712,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1267
1648,2021,E01019712,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,137
1649,2021,E01019712,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1130
1650,2021,E01019713,2021 super output areas - lower layer,151,Total: All usual residents,1798
1651,2021,E01019713,2021 super output areas - lower layer,151,Disabled under the Equality Act,280
1652,2021,E01019713,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,92
1653,2021,E01019713,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,188
1654,2021,E01019713,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1518
1655,2021,E01019713,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,140
1656,2021,E01019713,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1378
1657,2021,E01019764,2021 super output areas - lower layer,151,Total: All usual residents,1580
1658,2021,E01019764,2021 super output areas - lower layer,151,Disabled under the Equality Act,308
1659,2021,E01019764,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,122
1660,2021,E01019764,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,186
1661,2021,E01019764,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1272
1662,2021,E01019764,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,134
1663,2021,E01019764,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1138
1664,2021,E01019765,2021 super output areas - lower layer,151,Total: All usual residents,1756
1665,2021,E01019765,2021 super output areas - lower layer,151,Disabled under the Equality Act,285
1666,2021,E01019765,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,83
1667,2021,E01019765,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,202
1668,2021,E01019765,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1471
1669,2021,E01019765,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,166
1670,2021,E01019765,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1305
1671,2021,E01019767,2021 super output areas - lower layer,151,Total: All usual residents,1558
1672,2021,E01019767,2021 super output areas - lower layer,151,Disabled under the Equality Act,225
1673,2021,E01019767,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,68
1674,2021,E01019767,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,157
1675,2021,E01019767,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1333
1676,2021,E01019767,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,177
1677,2021,E01019767,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1156
1678,2021,E01019710,2021 super output areas - lower layer,151,Total: All usual residents,1705
1679,2021,E01019710,2021 super output areas - lower layer,151,Disabled under the Equality Act,395
1680,2021,E01019710,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,168
1681,2021,E01019710,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,227
1682,2021,E01019710,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1310
1683,2021,E01019710,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,152
1684,2021,E01019710,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1158
1685,2021,E01019715,2021 super output areas - lower layer,151,Total: All usual residents,1294
1686,2021,E01019715,2021 super output areas - lower layer,151,Disabled under the Equality Act,245
1687,2021,E01019715,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,96
1688,2021,E01019715,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,149
1689,2021,E01019715,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1049
1690,2021,E01019715,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,104
1691,2021,E01019715,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,945
1692,2021,E01019717,2021 super output areas - lower layer,151,Total: All usual residents,1084
1693,2021,E01019717,2021 super output areas - lower layer,151,Disabled under the Equality Act,303
1694,2021,E01019717,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,148
1695,2021,E01019717,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,155
1696,2021,E01019717,2021 super output areas - lower layer,151,Not disabled under the Equality Act,781
1697,2021,E01019717,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,84
1698,2021,E01019717,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,697
1699,2021,E01019722,2021 super output areas - lower layer,151,Total: All usual residents,1784
1700,2021,E01019722,2021 super output areas - lower layer,151,Disabled under the Equality Act,310
1701,2021,E01019722,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,115
1702,2021,E01019722,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,195
1703,2021,E01019722,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1474
1704,2021,E01019722,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,148
1705,2021,E01019722,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1326
1706,2021,E01019723,2021 super output areas - lower layer,151,Total: All usual residents,1736
1707,2021,E01019723,2021 super output areas - lower layer,151,Disabled under the Equality Act,509
1708,2021,E01019723,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,239
1709,2021,E01019723,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,270
1710,2021,E01019723,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1227
1711,2021,E01019723,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,149
1712,2021,E01019723,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1078
1713,2021,E01019716,2021 super output areas - lower layer,151,Total: All usual residents,1219
1714,2021,E01019716,2021 super output areas - lower layer,151,Disabled under the Equality Act,216
1715,2021,E01019716,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,90
1716,2021,E01019716,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,126
1717,2021,E01019716,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1003
1718,2021,E01019716,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
