,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
4448,2021,E01024451,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2351
4449,2021,E01024451,2021 super output areas - lower layer,151,Provides no unpaid care,2157
4450,2021,E01024451,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,109
4451,2021,E01024451,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,89
4452,2021,E01024451,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
4453,2021,E01024451,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
4454,2021,E01024451,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
4455,2021,E01024451,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
4456,2021,E01024451,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
4457,2021,E01024455,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1149
4458,2021,E01024455,2021 super output areas - lower layer,151,Provides no unpaid care,1060
4459,2021,E01024455,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,57
4460,2021,E01024455,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
4461,2021,E01024455,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
4462,2021,E01024455,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,13
4463,2021,E01024455,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
4464,2021,E01024455,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
4465,2021,E01024455,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,19
4466,2021,E01024456,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1219
4467,2021,E01024456,2021 super output areas - lower layer,151,Provides no unpaid care,1102
4468,2021,E01024456,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
4469,2021,E01024456,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,52
4470,2021,E01024456,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
4471,2021,E01024456,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
4472,2021,E01024456,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
4473,2021,E01024456,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
4474,2021,E01024456,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
4475,2021,E01024413,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1509
4476,2021,E01024413,2021 super output areas - lower layer,151,Provides no unpaid care,1354
4477,2021,E01024413,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,75
4478,2021,E01024413,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
4479,2021,E01024413,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
4480,2021,E01024413,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
4481,2021,E01024413,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
4482,2021,E01024413,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
4483,2021,E01024413,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,54
4484,2021,E01024414,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1483
4485,2021,E01024414,2021 super output areas - lower layer,151,Provides no unpaid care,1344
4486,2021,E01024414,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,67
4487,2021,E01024414,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
4488,2021,E01024414,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
4489,2021,E01024414,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
4490,2021,E01024414,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
4491,2021,E01024414,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
4492,2021,E01024414,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
4493,2021,E01024415,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1249
4494,2021,E01024415,2021 super output areas - lower layer,151,Provides no unpaid care,1131
4495,2021,E01024415,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,71
4496,2021,E01024415,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
4497,2021,E01024415,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
4498,2021,E01024415,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
4499,2021,E01024415,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
4500,2021,E01024415,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
4501,2021,E01024415,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,20
4502,2021,E01032619,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1467
4503,2021,E01032619,2021 super output areas - lower layer,151,Provides no unpaid care,1326
4504,2021,E01032619,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,81
4505,2021,E01032619,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,66
4506,2021,E01032619,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
4507,2021,E01032619,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
4508,2021,E01032619,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
4509,2021,E01032619,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
4510,2021,E01032619,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,39
4511,2021,E01024490,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1927
4512,2021,E01024490,2021 super output areas - lower layer,151,Provides no unpaid care,1709
4513,2021,E01024490,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,127
4514,2021,E01024490,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,95
4515,2021,E01024490,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,32
4516,2021,E01024490,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
4517,2021,E01024490,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
4518,2021,E01024490,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
4519,2021,E01024490,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,64
4520,2021,E01024544,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1313
4521,2021,E01024544,2021 super output areas - lower layer,151,Provides no unpaid care,1153
4522,2021,E01024544,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
4523,2021,E01024544,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
4524,2021,E01024544,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
4525,2021,E01024544,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
4526,2021,E01024544,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
4527,2021,E01024544,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
4528,2021,E01024544,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
4529,2021,E01024545,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1385
4530,2021,E01024545,2021 super output areas - lower layer,151,Provides no unpaid care,1228
4531,2021,E01024545,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,100
4532,2021,E01024545,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,73
4533,2021,E01024545,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
4534,2021,E01024545,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,15
4535,2021,E01024545,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
4536,2021,E01024545,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
4537,2021,E01024545,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
4538,2021,E01024547,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1268
4539,2021,E01024547,2021 super output areas - lower layer,151,Provides no unpaid care,1132
4540,2021,E01024547,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
4541,2021,E01024547,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,56
4542,2021,E01024547,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
4543,2021,E01024547,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
4544,2021,E01024547,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
4545,2021,E01024547,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
4546,2021,E01024547,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,37
4547,2021,E01024492,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1515
4548,2021,E01024492,2021 super output areas - lower layer,151,Provides no unpaid care,1354
4549,2021,E01024492,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,62
4550,2021,E01024492,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
4551,2021,E01024492,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
4552,2021,E01024492,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
4553,2021,E01024492,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
4554,2021,E01024492,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
4555,2021,E01024492,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,65
4556,2021,E01024541,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2404
4557,2021,E01024541,2021 super output areas - lower layer,151,Provides no unpaid care,2126
4558,2021,E01024541,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,126
4559,2021,E01024541,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,81
4560,2021,E01024541,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,45
4561,2021,E01024541,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,58
4562,2021,E01024541,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,32
4563,2021,E01024541,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
4564,2021,E01024541,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,94
4565,2021,E01024542,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1839
4566,2021,E01024542,2021 super output areas - lower layer,151,Provides no unpaid care,1636
4567,2021,E01024542,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,82
4568,2021,E01024542,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
4569,2021,E01024542,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
4570,2021,E01024542,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,42
4571,2021,E01024542,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
4572,2021,E01024542,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
4573,2021,E01024542,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,79
4574,2021,E01033213,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1845
4575,2021,E01033213,2021 super output areas - lower layer,151,Provides no unpaid care,1708
4576,2021,E01033213,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,63
4577,2021,E01033213,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,46
4578,2021,E01033213,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
4579,2021,E01033213,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
4580,2021,E01033213,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
4581,2021,E01033213,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
4582,2021,E01033213,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
4583,2021,E01033214,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1964
4584,2021,E01033214,2021 super output areas - lower layer,151,Provides no unpaid care,1790
4585,2021,E01033214,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,91
4586,2021,E01033214,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,70
4587,2021,E01033214,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
4588,2021,E01033214,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
4589,2021,E01033214,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
4590,2021,E01033214,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
4591,2021,E01033214,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,53
4592,2021,E01024496,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1403
4593,2021,E01024496,2021 super output areas - lower layer,151,Provides no unpaid care,1275
4594,2021,E01024496,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,52
4595,2021,E01024496,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,40
4596,2021,E01024496,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
4597,2021,E01024496,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
4598,2021,E01024496,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
4599,2021,E01024496,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
4600,2021,E01024496,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
4601,2021,E01024497,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1501
4602,2021,E01024497,2021 super output areas - lower layer,151,Provides no unpaid care,1312
4603,2021,E01024497,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,78
4604,2021,E01024497,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,58
4605,2021,E01024497,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
4606,2021,E01024497,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,42
4607,2021,E01024497,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,23
4608,2021,E01024497,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
4609,2021,E01024497,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,69
4610,2021,E01024498,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1511
4611,2021,E01024498,2021 super output areas - lower layer,151,Provides no unpaid care,1313
4612,2021,E01024498,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
4613,2021,E01024498,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,34
4614,2021,E01024498,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
4615,2021,E01024498,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,56
4616,2021,E01024498,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
4617,2021,E01024498,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,43
4618,2021,E01024498,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,83
4619,2021,E01024503,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1593
4620,2021,E01024503,2021 super output areas - lower layer,151,Provides no unpaid care,1437
4621,2021,E01024503,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
4622,2021,E01024503,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,56
4623,2021,E01024503,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
4624,2021,E01024503,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
4625,2021,E01024503,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
4626,2021,E01024503,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
4627,2021,E01024503,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,53
4628,2021,E01024518,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1574
4629,2021,E01024518,2021 super output areas - lower layer,151,Provides no unpaid care,1431
4630,2021,E01024518,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,78
4631,2021,E01024518,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,64
4632,2021,E01024518,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
4633,2021,E01024518,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
4634,2021,E01024518,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
4635,2021,E01024518,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
4636,2021,E01024518,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,45
4637,2021,E01024499,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1535
4638,2021,E01024499,2021 super output areas - lower layer,151,Provides no unpaid care,1393
4639,2021,E01024499,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,49
4640,2021,E01024499,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,35
4641,2021,E01024499,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
4642,2021,E01024499,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
4643,2021,E01024499,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
4644,2021,E01024499,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
4645,2021,E01024499,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,58
4646,2021,E01024500,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1169
4647,2021,E01024500,2021 super output areas - lower layer,151,Provides no unpaid care,1062
4648,2021,E01024500,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,43
4649,2021,E01024500,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,24
4650,2021,E01024500,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
4651,2021,E01024500,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
4652,2021,E01024500,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
4653,2021,E01024500,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
4654,2021,E01024500,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,41
4655,2021,E01024501,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1372
4656,2021,E01024501,2021 super output areas - lower layer,151,Provides no unpaid care,1224
4657,2021,E01024501,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
4658,2021,E01024501,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
4659,2021,E01024501,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
4660,2021,E01024501,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
4661,2021,E01024501,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
4662,2021,E01024501,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
4663,2021,E01024501,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,53
4664,2021,E01024502,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1336
4665,2021,E01024502,2021 super output areas - lower layer,151,Provides no unpaid care,1196
4666,2021,E01024502,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,56
4667,2021,E01024502,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,35
4668,2021,E01024502,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
4669,2021,E01024502,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
4670,2021,E01024502,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
4671,2021,E01024502,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,25
4672,2021,E01024502,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
4673,2021,E01024505,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1724
4674,2021,E01024505,2021 super output areas - lower layer,151,Provides no unpaid care,1566
4675,2021,E01024505,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
4676,2021,E01024505,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,54
4677,2021,E01024505,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
4678,2021,E01024505,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
4679,2021,E01024505,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
4680,2021,E01024505,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
4681,2021,E01024505,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
4682,2021,E01024491,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1404
4683,2021,E01024491,2021 super output areas - lower layer,151,Provides no unpaid care,1259
4684,2021,E01024491,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
4685,2021,E01024491,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,53
4686,2021,E01024491,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
4687,2021,E01024491,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
4688,2021,E01024491,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
4689,2021,E01024491,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
4690,2021,E01024491,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
4691,2021,E01024493,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1441
4692,2021,E01024493,2021 super output areas - lower layer,151,Provides no unpaid care,1280
4693,2021,E01024493,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,72
4694,2021,E01024493,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,47
4695,2021,E01024493,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
4696,2021,E01024493,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
4697,2021,E01024493,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
4698,2021,E01024493,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
4699,2021,E01024493,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
4700,2021,E01024494,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1838
4701,2021,E01024494,2021 super output areas - lower layer,151,Provides no unpaid care,1655
4702,2021,E01024494,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,82
4703,2021,E01024494,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,61
4704,2021,E01024494,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
4705,2021,E01024494,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,52
4706,2021,E01024494,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,25
4707,2021,E01024494,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,27
4708,2021,E01024494,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
4709,2021,E01024495,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2113
4710,2021,E01024495,2021 super output areas - lower layer,151,Provides no unpaid care,1936
4711,2021,E01024495,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,65
4712,2021,E01024495,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
4713,2021,E01024495,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
4714,2021,E01024495,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,50
4715,2021,E01024495,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,30
4716,2021,E01024495,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
4717,2021,E01024495,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,62
4718,2021,E01024520,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1433
4719,2021,E01024520,2021 super output areas - lower layer,151,Provides no unpaid care,1289
4720,2021,E01024520,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,71
4721,2021,E01024520,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
4722,2021,E01024520,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
4723,2021,E01024520,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
4724,2021,E01024520,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
4725,2021,E01024520,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
4726,2021,E01024520,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
4727,2021,E01024528,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1192
4728,2021,E01024528,2021 super output areas - lower layer,151,Provides no unpaid care,1048
4729,2021,E01024528,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
4730,2021,E01024528,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
4731,2021,E01024528,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
4732,2021,E01024528,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
4733,2021,E01024528,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
4734,2021,E01024528,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
4735,2021,E01024528,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
4736,2021,E01024511,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1707
4737,2021,E01024511,2021 super output areas - lower layer,151,Provides no unpaid care,1543
4738,2021,E01024511,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,107
4739,2021,E01024511,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,88
4740,2021,E01024511,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
4741,2021,E01024511,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
4742,2021,E01024511,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
4743,2021,E01024511,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
4744,2021,E01024511,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,32
4745,2021,E01024512,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1628
4746,2021,E01024512,2021 super output areas - lower layer,151,Provides no unpaid care,1445
4747,2021,E01024512,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,98
4748,2021,E01024512,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
4749,2021,E01024512,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,36
