,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
6149,2021,E01023794,2021 super output areas - lower layer,151,Level 3 qualifications,198
6150,2021,E01023794,2021 super output areas - lower layer,151,Level 4 qualifications or above,325
6151,2021,E01023794,2021 super output areas - lower layer,151,Other qualifications,35
6152,2021,E01023783,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1403
6153,2021,E01023783,2021 super output areas - lower layer,151,No qualifications,255
6154,2021,E01023783,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,212
6155,2021,E01023783,2021 super output areas - lower layer,151,Level 2 qualifications,218
6156,2021,E01023783,2021 super output areas - lower layer,151,Apprenticeship,77
6157,2021,E01023783,2021 super output areas - lower layer,151,Level 3 qualifications,265
6158,2021,E01023783,2021 super output areas - lower layer,151,Level 4 qualifications or above,349
6159,2021,E01023783,2021 super output areas - lower layer,151,Other qualifications,27
6160,2021,E01023784,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1311
6161,2021,E01023784,2021 super output areas - lower layer,151,No qualifications,230
6162,2021,E01023784,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,172
6163,2021,E01023784,2021 super output areas - lower layer,151,Level 2 qualifications,173
6164,2021,E01023784,2021 super output areas - lower layer,151,Apprenticeship,91
6165,2021,E01023784,2021 super output areas - lower layer,151,Level 3 qualifications,236
6166,2021,E01023784,2021 super output areas - lower layer,151,Level 4 qualifications or above,373
6167,2021,E01023784,2021 super output areas - lower layer,151,Other qualifications,36
6168,2021,E01023785,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1457
6169,2021,E01023785,2021 super output areas - lower layer,151,No qualifications,261
6170,2021,E01023785,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,223
6171,2021,E01023785,2021 super output areas - lower layer,151,Level 2 qualifications,231
6172,2021,E01023785,2021 super output areas - lower layer,151,Apprenticeship,76
6173,2021,E01023785,2021 super output areas - lower layer,151,Level 3 qualifications,269
6174,2021,E01023785,2021 super output areas - lower layer,151,Level 4 qualifications or above,345
6175,2021,E01023785,2021 super output areas - lower layer,151,Other qualifications,52
6176,2021,E01023786,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1463
6177,2021,E01023786,2021 super output areas - lower layer,151,No qualifications,225
6178,2021,E01023786,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,175
6179,2021,E01023786,2021 super output areas - lower layer,151,Level 2 qualifications,204
6180,2021,E01023786,2021 super output areas - lower layer,151,Apprenticeship,75
6181,2021,E01023786,2021 super output areas - lower layer,151,Level 3 qualifications,285
6182,2021,E01023786,2021 super output areas - lower layer,151,Level 4 qualifications or above,455
6183,2021,E01023786,2021 super output areas - lower layer,151,Other qualifications,44
6184,2021,E01023763,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1247
6185,2021,E01023763,2021 super output areas - lower layer,151,No qualifications,172
6186,2021,E01023763,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,172
6187,2021,E01023763,2021 super output areas - lower layer,151,Level 2 qualifications,199
6188,2021,E01023763,2021 super output areas - lower layer,151,Apprenticeship,78
6189,2021,E01023763,2021 super output areas - lower layer,151,Level 3 qualifications,244
6190,2021,E01023763,2021 super output areas - lower layer,151,Level 4 qualifications or above,350
6191,2021,E01023763,2021 super output areas - lower layer,151,Other qualifications,32
6192,2021,E01023764,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1080
6193,2021,E01023764,2021 super output areas - lower layer,151,No qualifications,172
6194,2021,E01023764,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,167
6195,2021,E01023764,2021 super output areas - lower layer,151,Level 2 qualifications,182
6196,2021,E01023764,2021 super output areas - lower layer,151,Apprenticeship,51
6197,2021,E01023764,2021 super output areas - lower layer,151,Level 3 qualifications,187
6198,2021,E01023764,2021 super output areas - lower layer,151,Level 4 qualifications or above,292
6199,2021,E01023764,2021 super output areas - lower layer,151,Other qualifications,29
6200,2021,E01023765,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1251
6201,2021,E01023765,2021 super output areas - lower layer,151,No qualifications,202
6202,2021,E01023765,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,167
6203,2021,E01023765,2021 super output areas - lower layer,151,Level 2 qualifications,205
6204,2021,E01023765,2021 super output areas - lower layer,151,Apprenticeship,67
6205,2021,E01023765,2021 super output areas - lower layer,151,Level 3 qualifications,225
6206,2021,E01023765,2021 super output areas - lower layer,151,Level 4 qualifications or above,356
6207,2021,E01023765,2021 super output areas - lower layer,151,Other qualifications,29
6208,2021,E01023766,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1227
6209,2021,E01023766,2021 super output areas - lower layer,151,No qualifications,233
6210,2021,E01023766,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,175
6211,2021,E01023766,2021 super output areas - lower layer,151,Level 2 qualifications,195
6212,2021,E01023766,2021 super output areas - lower layer,151,Apprenticeship,75
6213,2021,E01023766,2021 super output areas - lower layer,151,Level 3 qualifications,215
6214,2021,E01023766,2021 super output areas - lower layer,151,Level 4 qualifications or above,295
6215,2021,E01023766,2021 super output areas - lower layer,151,Other qualifications,39
6216,2021,E01023767,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1263
6217,2021,E01023767,2021 super output areas - lower layer,151,No qualifications,129
6218,2021,E01023767,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,143
6219,2021,E01023767,2021 super output areas - lower layer,151,Level 2 qualifications,198
6220,2021,E01023767,2021 super output areas - lower layer,151,Apprenticeship,59
6221,2021,E01023767,2021 super output areas - lower layer,151,Level 3 qualifications,227
6222,2021,E01023767,2021 super output areas - lower layer,151,Level 4 qualifications or above,490
6223,2021,E01023767,2021 super output areas - lower layer,151,Other qualifications,17
6224,2021,E01023769,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1395
6225,2021,E01023769,2021 super output areas - lower layer,151,No qualifications,272
6226,2021,E01023769,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,180
6227,2021,E01023769,2021 super output areas - lower layer,151,Level 2 qualifications,248
6228,2021,E01023769,2021 super output areas - lower layer,151,Apprenticeship,68
6229,2021,E01023769,2021 super output areas - lower layer,151,Level 3 qualifications,253
6230,2021,E01023769,2021 super output areas - lower layer,151,Level 4 qualifications or above,335
6231,2021,E01023769,2021 super output areas - lower layer,151,Other qualifications,39
6232,2021,E01023770,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1264
6233,2021,E01023770,2021 super output areas - lower layer,151,No qualifications,181
6234,2021,E01023770,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,126
6235,2021,E01023770,2021 super output areas - lower layer,151,Level 2 qualifications,188
6236,2021,E01023770,2021 super output areas - lower layer,151,Apprenticeship,75
6237,2021,E01023770,2021 super output areas - lower layer,151,Level 3 qualifications,239
6238,2021,E01023770,2021 super output areas - lower layer,151,Level 4 qualifications or above,431
6239,2021,E01023770,2021 super output areas - lower layer,151,Other qualifications,24
6240,2021,E01035582,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1407
6241,2021,E01035582,2021 super output areas - lower layer,151,No qualifications,159
6242,2021,E01035582,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,164
6243,2021,E01035582,2021 super output areas - lower layer,151,Level 2 qualifications,205
6244,2021,E01035582,2021 super output areas - lower layer,151,Apprenticeship,83
6245,2021,E01035582,2021 super output areas - lower layer,151,Level 3 qualifications,269
6246,2021,E01035582,2021 super output areas - lower layer,151,Level 4 qualifications or above,501
6247,2021,E01035582,2021 super output areas - lower layer,151,Other qualifications,26
6248,2021,E01030201,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1873
6249,2021,E01030201,2021 super output areas - lower layer,151,No qualifications,317
6250,2021,E01030201,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,175
6251,2021,E01030201,2021 super output areas - lower layer,151,Level 2 qualifications,268
6252,2021,E01030201,2021 super output areas - lower layer,151,Apprenticeship,104
6253,2021,E01030201,2021 super output areas - lower layer,151,Level 3 qualifications,305
6254,2021,E01030201,2021 super output areas - lower layer,151,Level 4 qualifications or above,660
6255,2021,E01030201,2021 super output areas - lower layer,151,Other qualifications,44
6256,2021,E01030219,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1731
6257,2021,E01030219,2021 super output areas - lower layer,151,No qualifications,232
6258,2021,E01030219,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,169
6259,2021,E01030219,2021 super output areas - lower layer,151,Level 2 qualifications,226
6260,2021,E01030219,2021 super output areas - lower layer,151,Apprenticeship,87
6261,2021,E01030219,2021 super output areas - lower layer,151,Level 3 qualifications,283
6262,2021,E01030219,2021 super output areas - lower layer,151,Level 4 qualifications or above,680
6263,2021,E01030219,2021 super output areas - lower layer,151,Other qualifications,54
6264,2021,E01030222,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1893
6265,2021,E01030222,2021 super output areas - lower layer,151,No qualifications,298
6266,2021,E01030222,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,195
6267,2021,E01030222,2021 super output areas - lower layer,151,Level 2 qualifications,240
6268,2021,E01030222,2021 super output areas - lower layer,151,Apprenticeship,128
6269,2021,E01030222,2021 super output areas - lower layer,151,Level 3 qualifications,266
6270,2021,E01030222,2021 super output areas - lower layer,151,Level 4 qualifications or above,698
6271,2021,E01030222,2021 super output areas - lower layer,151,Other qualifications,68
6272,2021,E01030154,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1880
6273,2021,E01030154,2021 super output areas - lower layer,151,No qualifications,219
6274,2021,E01030154,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,151
6275,2021,E01030154,2021 super output areas - lower layer,151,Level 2 qualifications,227
6276,2021,E01030154,2021 super output areas - lower layer,151,Apprenticeship,91
6277,2021,E01030154,2021 super output areas - lower layer,151,Level 3 qualifications,320
6278,2021,E01030154,2021 super output areas - lower layer,151,Level 4 qualifications or above,827
6279,2021,E01030154,2021 super output areas - lower layer,151,Other qualifications,45
6280,2021,E01030172,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1770
6281,2021,E01030172,2021 super output areas - lower layer,151,No qualifications,233
6282,2021,E01030172,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,165
6283,2021,E01030172,2021 super output areas - lower layer,151,Level 2 qualifications,240
6284,2021,E01030172,2021 super output areas - lower layer,151,Apprenticeship,97
6285,2021,E01030172,2021 super output areas - lower layer,151,Level 3 qualifications,328
6286,2021,E01030172,2021 super output areas - lower layer,151,Level 4 qualifications or above,657
6287,2021,E01030172,2021 super output areas - lower layer,151,Other qualifications,50
6288,2021,E01030173,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1821
6289,2021,E01030173,2021 super output areas - lower layer,151,No qualifications,332
6290,2021,E01030173,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,152
6291,2021,E01030173,2021 super output areas - lower layer,151,Level 2 qualifications,293
6292,2021,E01030173,2021 super output areas - lower layer,151,Apprenticeship,98
6293,2021,E01030173,2021 super output areas - lower layer,151,Level 3 qualifications,284
6294,2021,E01030173,2021 super output areas - lower layer,151,Level 4 qualifications or above,615
6295,2021,E01030173,2021 super output areas - lower layer,151,Other qualifications,47
6296,2021,E01030174,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1195
6297,2021,E01030174,2021 super output areas - lower layer,151,No qualifications,188
6298,2021,E01030174,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,123
6299,2021,E01030174,2021 super output areas - lower layer,151,Level 2 qualifications,185
6300,2021,E01030174,2021 super output areas - lower layer,151,Apprenticeship,72
6301,2021,E01030174,2021 super output areas - lower layer,151,Level 3 qualifications,204
6302,2021,E01030174,2021 super output areas - lower layer,151,Level 4 qualifications or above,393
6303,2021,E01030174,2021 super output areas - lower layer,151,Other qualifications,30
6304,2021,E01030176,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1754
6305,2021,E01030176,2021 super output areas - lower layer,151,No qualifications,256
6306,2021,E01030176,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,147
6307,2021,E01030176,2021 super output areas - lower layer,151,Level 2 qualifications,212
6308,2021,E01030176,2021 super output areas - lower layer,151,Apprenticeship,86
6309,2021,E01030176,2021 super output areas - lower layer,151,Level 3 qualifications,280
6310,2021,E01030176,2021 super output areas - lower layer,151,Level 4 qualifications or above,738
6311,2021,E01030176,2021 super output areas - lower layer,151,Other qualifications,35
6312,2021,E01030186,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1434
6313,2021,E01030186,2021 super output areas - lower layer,151,No qualifications,330
6314,2021,E01030186,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,164
6315,2021,E01030186,2021 super output areas - lower layer,151,Level 2 qualifications,192
6316,2021,E01030186,2021 super output areas - lower layer,151,Apprenticeship,122
6317,2021,E01030186,2021 super output areas - lower layer,151,Level 3 qualifications,231
6318,2021,E01030186,2021 super output areas - lower layer,151,Level 4 qualifications or above,353
6319,2021,E01030186,2021 super output areas - lower layer,151,Other qualifications,42
6320,2021,E01030208,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1118
6321,2021,E01030208,2021 super output areas - lower layer,151,No qualifications,239
6322,2021,E01030208,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,106
6323,2021,E01030208,2021 super output areas - lower layer,151,Level 2 qualifications,160
6324,2021,E01030208,2021 super output areas - lower layer,151,Apprenticeship,78
6325,2021,E01030208,2021 super output areas - lower layer,151,Level 3 qualifications,185
6326,2021,E01030208,2021 super output areas - lower layer,151,Level 4 qualifications or above,314
6327,2021,E01030208,2021 super output areas - lower layer,151,Other qualifications,36
6328,2021,E01030209,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1891
6329,2021,E01030209,2021 super output areas - lower layer,151,No qualifications,336
6330,2021,E01030209,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,215
6331,2021,E01030209,2021 super output areas - lower layer,151,Level 2 qualifications,265
6332,2021,E01030209,2021 super output areas - lower layer,151,Apprenticeship,111
6333,2021,E01030209,2021 super output areas - lower layer,151,Level 3 qualifications,321
6334,2021,E01030209,2021 super output areas - lower layer,151,Level 4 qualifications or above,596
6335,2021,E01030209,2021 super output areas - lower layer,151,Other qualifications,47
6336,2021,E01030210,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1920
6337,2021,E01030210,2021 super output areas - lower layer,151,No qualifications,355
6338,2021,E01030210,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,262
6339,2021,E01030210,2021 super output areas - lower layer,151,Level 2 qualifications,322
6340,2021,E01030210,2021 super output areas - lower layer,151,Apprenticeship,124
6341,2021,E01030210,2021 super output areas - lower layer,151,Level 3 qualifications,322
6342,2021,E01030210,2021 super output areas - lower layer,151,Level 4 qualifications or above,480
6343,2021,E01030210,2021 super output areas - lower layer,151,Other qualifications,55
6344,2021,E01030212,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1759
6345,2021,E01030212,2021 super output areas - lower layer,151,No qualifications,275
6346,2021,E01030212,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,166
6347,2021,E01030212,2021 super output areas - lower layer,151,Level 2 qualifications,242
6348,2021,E01030212,2021 super output areas - lower layer,151,Apprenticeship,121
6349,2021,E01030212,2021 super output areas - lower layer,151,Level 3 qualifications,279
6350,2021,E01030212,2021 super output areas - lower layer,151,Level 4 qualifications or above,629
6351,2021,E01030212,2021 super output areas - lower layer,151,Other qualifications,47
6352,2021,E01030152,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1878
6353,2021,E01030152,2021 super output areas - lower layer,151,No qualifications,348
6354,2021,E01030152,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,189
6355,2021,E01030152,2021 super output areas - lower layer,151,Level 2 qualifications,191
6356,2021,E01030152,2021 super output areas - lower layer,151,Apprenticeship,103
6357,2021,E01030152,2021 super output areas - lower layer,151,Level 3 qualifications,250
6358,2021,E01030152,2021 super output areas - lower layer,151,Level 4 qualifications or above,739
6359,2021,E01030152,2021 super output areas - lower layer,151,Other qualifications,58
6360,2021,E01030153,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1011
6361,2021,E01030153,2021 super output areas - lower layer,151,No qualifications,191
6362,2021,E01030153,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,105
6363,2021,E01030153,2021 super output areas - lower layer,151,Level 2 qualifications,157
6364,2021,E01030153,2021 super output areas - lower layer,151,Apprenticeship,45
6365,2021,E01030153,2021 super output areas - lower layer,151,Level 3 qualifications,155
6366,2021,E01030153,2021 super output areas - lower layer,151,Level 4 qualifications or above,327
6367,2021,E01030153,2021 super output areas - lower layer,151,Other qualifications,31
6368,2021,E01030187,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1325
6369,2021,E01030187,2021 super output areas - lower layer,151,No qualifications,334
6370,2021,E01030187,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,172
6371,2021,E01030187,2021 super output areas - lower layer,151,Level 2 qualifications,238
6372,2021,E01030187,2021 super output areas - lower layer,151,Apprenticeship,107
6373,2021,E01030187,2021 super output areas - lower layer,151,Level 3 qualifications,202
6374,2021,E01030187,2021 super output areas - lower layer,151,Level 4 qualifications or above,244
6375,2021,E01030187,2021 super output areas - lower layer,151,Other qualifications,28
6376,2021,E01030188,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1442
6377,2021,E01030188,2021 super output areas - lower layer,151,No qualifications,297
6378,2021,E01030188,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,188
6379,2021,E01030188,2021 super output areas - lower layer,151,Level 2 qualifications,240
6380,2021,E01030188,2021 super output areas - lower layer,151,Apprenticeship,112
6381,2021,E01030188,2021 super output areas - lower layer,151,Level 3 qualifications,261
6382,2021,E01030188,2021 super output areas - lower layer,151,Level 4 qualifications or above,307
6383,2021,E01030188,2021 super output areas - lower layer,151,Other qualifications,37
6384,2021,E01030189,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1313
6385,2021,E01030189,2021 super output areas - lower layer,151,No qualifications,296
6386,2021,E01030189,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,160
6387,2021,E01030189,2021 super output areas - lower layer,151,Level 2 qualifications,215
6388,2021,E01030189,2021 super output areas - lower layer,151,Apprenticeship,114
6389,2021,E01030189,2021 super output areas - lower layer,151,Level 3 qualifications,210
6390,2021,E01030189,2021 super output areas - lower layer,151,Level 4 qualifications or above,276
6391,2021,E01030189,2021 super output areas - lower layer,151,Other qualifications,42
6392,2021,E01030193,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1720
6393,2021,E01030193,2021 super output areas - lower layer,151,No qualifications,172
6394,2021,E01030193,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,150
6395,2021,E01030193,2021 super output areas - lower layer,151,Level 2 qualifications,247
6396,2021,E01030193,2021 super output areas - lower layer,151,Apprenticeship,70
6397,2021,E01030193,2021 super output areas - lower layer,151,Level 3 qualifications,321
6398,2021,E01030193,2021 super output areas - lower layer,151,Level 4 qualifications or above,710
6399,2021,E01030193,2021 super output areas - lower layer,151,Other qualifications,50
6400,2021,E01030194,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1526
6401,2021,E01030194,2021 super output areas - lower layer,151,No qualifications,249
6402,2021,E01030194,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,184
6403,2021,E01030194,2021 super output areas - lower layer,151,Level 2 qualifications,212
6404,2021,E01030194,2021 super output areas - lower layer,151,Apprenticeship,86
6405,2021,E01030194,2021 super output areas - lower layer,151,Level 3 qualifications,227
6406,2021,E01030194,2021 super output areas - lower layer,151,Level 4 qualifications or above,528
6407,2021,E01030194,2021 super output areas - lower layer,151,Other qualifications,40
6408,2021,E01030195,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1359
6409,2021,E01030195,2021 super output areas - lower layer,151,No qualifications,123
6410,2021,E01030195,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,114
6411,2021,E01030195,2021 super output areas - lower layer,151,Level 2 qualifications,201
6412,2021,E01030195,2021 super output areas - lower layer,151,Apprenticeship,67
6413,2021,E01030195,2021 super output areas - lower layer,151,Level 3 qualifications,201
6414,2021,E01030195,2021 super output areas - lower layer,151,Level 4 qualifications or above,627
6415,2021,E01030195,2021 super output areas - lower layer,151,Other qualifications,26
6416,2021,E01030220,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1895
6417,2021,E01030220,2021 super output areas - lower layer,151,No qualifications,405
6418,2021,E01030220,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,177
6419,2021,E01030220,2021 super output areas - lower layer,151,Level 2 qualifications,269
6420,2021,E01030220,2021 super output areas - lower layer,151,Apprenticeship,123
6421,2021,E01030220,2021 super output areas - lower layer,151,Level 3 qualifications,297
6422,2021,E01030220,2021 super output areas - lower layer,151,Level 4 qualifications or above,570
6423,2021,E01030220,2021 super output areas - lower layer,151,Other qualifications,54
6424,2021,E01030175,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1986
6425,2021,E01030175,2021 super output areas - lower layer,151,No qualifications,275
6426,2021,E01030175,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,161
6427,2021,E01030175,2021 super output areas - lower layer,151,Level 2 qualifications,271
6428,2021,E01030175,2021 super output areas - lower layer,151,Apprenticeship,114
6429,2021,E01030175,2021 super output areas - lower layer,151,Level 3 qualifications,326
6430,2021,E01030175,2021 super output areas - lower layer,151,Level 4 qualifications or above,795
6431,2021,E01030175,2021 super output areas - lower layer,151,Other qualifications,44
6432,2021,E01030200,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1901
6433,2021,E01030200,2021 super output areas - lower layer,151,No qualifications,244
6434,2021,E01030200,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,175
6435,2021,E01030200,2021 super output areas - lower layer,151,Level 2 qualifications,268
6436,2021,E01030200,2021 super output areas - lower layer,151,Apprenticeship,94
6437,2021,E01030200,2021 super output areas - lower layer,151,Level 3 qualifications,330
6438,2021,E01030200,2021 super output areas - lower layer,151,Level 4 qualifications or above,741
6439,2021,E01030200,2021 super output areas - lower layer,151,Other qualifications,49
6440,2021,E01030221,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1843
6441,2021,E01030221,2021 super output areas - lower layer,151,No qualifications,261
6442,2021,E01030221,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,173
6443,2021,E01030221,2021 super output areas - lower layer,151,Level 2 qualifications,271
6444,2021,E01030221,2021 super output areas - lower layer,151,Apprenticeship,128
6445,2021,E01030221,2021 super output areas - lower layer,151,Level 3 qualifications,294
6446,2021,E01030221,2021 super output areas - lower layer,151,Level 4 qualifications or above,665
6447,2021,E01030221,2021 super output areas - lower layer,151,Other qualifications,51
6448,2021,E01030199,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1564
6449,2021,E01030199,2021 super output areas - lower layer,151,No qualifications,228
6450,2021,E01030199,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,145
6451,2021,E01030199,2021 super output areas - lower layer,151,Level 2 qualifications,200
6452,2021,E01030199,2021 super output areas - lower layer,151,Apprenticeship,96
6453,2021,E01030199,2021 super output areas - lower layer,151,Level 3 qualifications,252
6454,2021,E01030199,2021 super output areas - lower layer,151,Level 4 qualifications or above,614
6455,2021,E01030199,2021 super output areas - lower layer,151,Other qualifications,29
6456,2021,E01033443,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1270
6457,2021,E01033443,2021 super output areas - lower layer,151,No qualifications,126
6458,2021,E01033443,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,111
6459,2021,E01033443,2021 super output areas - lower layer,151,Level 2 qualifications,198
6460,2021,E01033443,2021 super output areas - lower layer,151,Apprenticeship,101
6461,2021,E01033443,2021 super output areas - lower layer,151,Level 3 qualifications,320
6462,2021,E01033443,2021 super output areas - lower layer,151,Level 4 qualifications or above,389
6463,2021,E01033443,2021 super output areas - lower layer,151,Other qualifications,25
6464,2021,E01033445,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1334
6465,2021,E01033445,2021 super output areas - lower layer,151,No qualifications,188
6466,2021,E01033445,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,142
6467,2021,E01033445,2021 super output areas - lower layer,151,Level 2 qualifications,214
6468,2021,E01033445,2021 super output areas - lower layer,151,Apprenticeship,86
6469,2021,E01033445,2021 super output areas - lower layer,151,Level 3 qualifications,281
6470,2021,E01033445,2021 super output areas - lower layer,151,Level 4 qualifications or above,397
6471,2021,E01033445,2021 super output areas - lower layer,151,Other qualifications,26
6472,2021,E01033446,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2561
6473,2021,E01033446,2021 super output areas - lower layer,151,No qualifications,439
6474,2021,E01033446,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,243
6475,2021,E01033446,2021 super output areas - lower layer,151,Level 2 qualifications,438
6476,2021,E01033446,2021 super output areas - lower layer,151,Apprenticeship,182
6477,2021,E01033446,2021 super output areas - lower layer,151,Level 3 qualifications,451
6478,2021,E01033446,2021 super output areas - lower layer,151,Level 4 qualifications or above,745
6479,2021,E01033446,2021 super output areas - lower layer,151,Other qualifications,63
6480,2021,E01033448,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1109
6481,2021,E01033448,2021 super output areas - lower layer,151,No qualifications,165
6482,2021,E01033448,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,110
6483,2021,E01033448,2021 super output areas - lower layer,151,Level 2 qualifications,160
6484,2021,E01033448,2021 super output areas - lower layer,151,Apprenticeship,74
6485,2021,E01033448,2021 super output areas - lower layer,151,Level 3 qualifications,173
6486,2021,E01033448,2021 super output areas - lower layer,151,Level 4 qualifications or above,391
6487,2021,E01033448,2021 super output areas - lower layer,151,Other qualifications,36
6488,2021,E01033449,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1486
6489,2021,E01033449,2021 super output areas - lower layer,151,No qualifications,199
6490,2021,E01033449,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,135
6491,2021,E01033449,2021 super output areas - lower layer,151,Level 2 qualifications,226
6492,2021,E01033449,2021 super output areas - lower layer,151,Apprenticeship,68
6493,2021,E01033449,2021 super output areas - lower layer,151,Level 3 qualifications,300
6494,2021,E01033449,2021 super output areas - lower layer,151,Level 4 qualifications or above,520
6495,2021,E01033449,2021 super output areas - lower layer,151,Other qualifications,38
6496,2021,E01030155,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1692
6497,2021,E01030155,2021 super output areas - lower layer,151,No qualifications,259
6498,2021,E01030155,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,159
6499,2021,E01030155,2021 super output areas - lower layer,151,Level 2 qualifications,275
6500,2021,E01030155,2021 super output areas - lower layer,151,Apprenticeship,118
6501,2021,E01030155,2021 super output areas - lower layer,151,Level 3 qualifications,277
6502,2021,E01030155,2021 super output areas - lower layer,151,Level 4 qualifications or above,562
6503,2021,E01030155,2021 super output areas - lower layer,151,Other qualifications,42
6504,2021,E01030185,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1632
6505,2021,E01030185,2021 super output areas - lower layer,151,No qualifications,326
6506,2021,E01030185,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,166
6507,2021,E01030185,2021 super output areas - lower layer,151,Level 2 qualifications,221
6508,2021,E01030185,2021 super output areas - lower layer,151,Apprenticeship,97
