,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
7247,2021,E01024432,2021 super output areas - lower layer,151,6 people in household,10
7248,2021,E01024432,2021 super output areas - lower layer,151,7 people in household,1
7249,2021,E01024432,2021 super output areas - lower layer,151,8 or more people in household,3
7250,2021,E01024433,2021 super output areas - lower layer,151,Total: All households,589
7251,2021,E01024433,2021 super output areas - lower layer,151,0 people in household,0
7252,2021,E01024433,2021 super output areas - lower layer,151,1 person in household,142
7253,2021,E01024433,2021 super output areas - lower layer,151,2 people in household,218
7254,2021,E01024433,2021 super output areas - lower layer,151,3 people in household,103
7255,2021,E01024433,2021 super output areas - lower layer,151,4 people in household,91
7256,2021,E01024433,2021 super output areas - lower layer,151,5 people in household,26
7257,2021,E01024433,2021 super output areas - lower layer,151,6 people in household,4
7258,2021,E01024433,2021 super output areas - lower layer,151,7 people in household,3
7259,2021,E01024433,2021 super output areas - lower layer,151,8 or more people in household,2
7260,2021,E01024434,2021 super output areas - lower layer,151,Total: All households,904
7261,2021,E01024434,2021 super output areas - lower layer,151,0 people in household,0
7262,2021,E01024434,2021 super output areas - lower layer,151,1 person in household,348
7263,2021,E01024434,2021 super output areas - lower layer,151,2 people in household,281
7264,2021,E01024434,2021 super output areas - lower layer,151,3 people in household,126
7265,2021,E01024434,2021 super output areas - lower layer,151,4 people in household,103
7266,2021,E01024434,2021 super output areas - lower layer,151,5 people in household,36
7267,2021,E01024434,2021 super output areas - lower layer,151,6 people in household,9
7268,2021,E01024434,2021 super output areas - lower layer,151,7 people in household,1
7269,2021,E01024434,2021 super output areas - lower layer,151,8 or more people in household,0
7270,2021,E01024435,2021 super output areas - lower layer,151,Total: All households,633
7271,2021,E01024435,2021 super output areas - lower layer,151,0 people in household,0
7272,2021,E01024435,2021 super output areas - lower layer,151,1 person in household,125
7273,2021,E01024435,2021 super output areas - lower layer,151,2 people in household,243
7274,2021,E01024435,2021 super output areas - lower layer,151,3 people in household,112
7275,2021,E01024435,2021 super output areas - lower layer,151,4 people in household,108
7276,2021,E01024435,2021 super output areas - lower layer,151,5 people in household,30
7277,2021,E01024435,2021 super output areas - lower layer,151,6 people in household,7
7278,2021,E01024435,2021 super output areas - lower layer,151,7 people in household,4
7279,2021,E01024435,2021 super output areas - lower layer,151,8 or more people in household,4
7280,2021,E01024436,2021 super output areas - lower layer,151,Total: All households,717
7281,2021,E01024436,2021 super output areas - lower layer,151,0 people in household,0
7282,2021,E01024436,2021 super output areas - lower layer,151,1 person in household,276
7283,2021,E01024436,2021 super output areas - lower layer,151,2 people in household,263
7284,2021,E01024436,2021 super output areas - lower layer,151,3 people in household,72
7285,2021,E01024436,2021 super output areas - lower layer,151,4 people in household,73
7286,2021,E01024436,2021 super output areas - lower layer,151,5 people in household,27
7287,2021,E01024436,2021 super output areas - lower layer,151,6 people in household,4
7288,2021,E01024436,2021 super output areas - lower layer,151,7 people in household,1
7289,2021,E01024436,2021 super output areas - lower layer,151,8 or more people in household,1
7290,2021,E01024437,2021 super output areas - lower layer,151,Total: All households,617
7291,2021,E01024437,2021 super output areas - lower layer,151,0 people in household,0
7292,2021,E01024437,2021 super output areas - lower layer,151,1 person in household,167
7293,2021,E01024437,2021 super output areas - lower layer,151,2 people in household,240
7294,2021,E01024437,2021 super output areas - lower layer,151,3 people in household,77
7295,2021,E01024437,2021 super output areas - lower layer,151,4 people in household,95
7296,2021,E01024437,2021 super output areas - lower layer,151,5 people in household,26
7297,2021,E01024437,2021 super output areas - lower layer,151,6 people in household,5
7298,2021,E01024437,2021 super output areas - lower layer,151,7 people in household,3
7299,2021,E01024437,2021 super output areas - lower layer,151,8 or more people in household,4
7300,2021,E01024438,2021 super output areas - lower layer,151,Total: All households,613
7301,2021,E01024438,2021 super output areas - lower layer,151,0 people in household,0
7302,2021,E01024438,2021 super output areas - lower layer,151,1 person in household,173
7303,2021,E01024438,2021 super output areas - lower layer,151,2 people in household,230
7304,2021,E01024438,2021 super output areas - lower layer,151,3 people in household,89
7305,2021,E01024438,2021 super output areas - lower layer,151,4 people in household,80
7306,2021,E01024438,2021 super output areas - lower layer,151,5 people in household,32
7307,2021,E01024438,2021 super output areas - lower layer,151,6 people in household,6
7308,2021,E01024438,2021 super output areas - lower layer,151,7 people in household,3
7309,2021,E01024438,2021 super output areas - lower layer,151,8 or more people in household,0
7310,2021,E01024423,2021 super output areas - lower layer,151,Total: All households,759
7311,2021,E01024423,2021 super output areas - lower layer,151,0 people in household,0
7312,2021,E01024423,2021 super output areas - lower layer,151,1 person in household,255
7313,2021,E01024423,2021 super output areas - lower layer,151,2 people in household,235
7314,2021,E01024423,2021 super output areas - lower layer,151,3 people in household,131
7315,2021,E01024423,2021 super output areas - lower layer,151,4 people in household,109
7316,2021,E01024423,2021 super output areas - lower layer,151,5 people in household,24
7317,2021,E01024423,2021 super output areas - lower layer,151,6 people in household,4
7318,2021,E01024423,2021 super output areas - lower layer,151,7 people in household,0
7319,2021,E01024423,2021 super output areas - lower layer,151,8 or more people in household,1
7320,2021,E01024439,2021 super output areas - lower layer,151,Total: All households,651
7321,2021,E01024439,2021 super output areas - lower layer,151,0 people in household,0
7322,2021,E01024439,2021 super output areas - lower layer,151,1 person in household,148
7323,2021,E01024439,2021 super output areas - lower layer,151,2 people in household,232
7324,2021,E01024439,2021 super output areas - lower layer,151,3 people in household,124
7325,2021,E01024439,2021 super output areas - lower layer,151,4 people in household,100
7326,2021,E01024439,2021 super output areas - lower layer,151,5 people in household,37
7327,2021,E01024439,2021 super output areas - lower layer,151,6 people in household,10
7328,2021,E01024439,2021 super output areas - lower layer,151,7 people in household,0
7329,2021,E01024439,2021 super output areas - lower layer,151,8 or more people in household,0
7330,2021,E01024440,2021 super output areas - lower layer,151,Total: All households,771
7331,2021,E01024440,2021 super output areas - lower layer,151,0 people in household,0
7332,2021,E01024440,2021 super output areas - lower layer,151,1 person in household,179
7333,2021,E01024440,2021 super output areas - lower layer,151,2 people in household,282
7334,2021,E01024440,2021 super output areas - lower layer,151,3 people in household,120
7335,2021,E01024440,2021 super output areas - lower layer,151,4 people in household,139
7336,2021,E01024440,2021 super output areas - lower layer,151,5 people in household,41
7337,2021,E01024440,2021 super output areas - lower layer,151,6 people in household,9
7338,2021,E01024440,2021 super output areas - lower layer,151,7 people in household,1
7339,2021,E01024440,2021 super output areas - lower layer,151,8 or more people in household,0
7340,2021,E01024452,2021 super output areas - lower layer,151,Total: All households,615
7341,2021,E01024452,2021 super output areas - lower layer,151,0 people in household,0
7342,2021,E01024452,2021 super output areas - lower layer,151,1 person in household,154
7343,2021,E01024452,2021 super output areas - lower layer,151,2 people in household,225
7344,2021,E01024452,2021 super output areas - lower layer,151,3 people in household,110
7345,2021,E01024452,2021 super output areas - lower layer,151,4 people in household,90
7346,2021,E01024452,2021 super output areas - lower layer,151,5 people in household,28
7347,2021,E01024452,2021 super output areas - lower layer,151,6 people in household,8
7348,2021,E01024452,2021 super output areas - lower layer,151,7 people in household,0
7349,2021,E01024452,2021 super output areas - lower layer,151,8 or more people in household,0
7350,2021,E01035000,2021 super output areas - lower layer,151,Total: All households,657
7351,2021,E01035000,2021 super output areas - lower layer,151,0 people in household,0
7352,2021,E01035000,2021 super output areas - lower layer,151,1 person in household,179
7353,2021,E01035000,2021 super output areas - lower layer,151,2 people in household,211
7354,2021,E01035000,2021 super output areas - lower layer,151,3 people in household,136
7355,2021,E01035000,2021 super output areas - lower layer,151,4 people in household,97
7356,2021,E01035000,2021 super output areas - lower layer,151,5 people in household,24
7357,2021,E01035000,2021 super output areas - lower layer,151,6 people in household,7
7358,2021,E01035000,2021 super output areas - lower layer,151,7 people in household,2
7359,2021,E01035000,2021 super output areas - lower layer,151,8 or more people in household,1
7360,2021,E01035001,2021 super output areas - lower layer,151,Total: All households,606
7361,2021,E01035001,2021 super output areas - lower layer,151,0 people in household,0
7362,2021,E01035001,2021 super output areas - lower layer,151,1 person in household,199
7363,2021,E01035001,2021 super output areas - lower layer,151,2 people in household,201
7364,2021,E01035001,2021 super output areas - lower layer,151,3 people in household,92
7365,2021,E01035001,2021 super output areas - lower layer,151,4 people in household,94
7366,2021,E01035001,2021 super output areas - lower layer,151,5 people in household,16
7367,2021,E01035001,2021 super output areas - lower layer,151,6 people in household,4
7368,2021,E01035001,2021 super output areas - lower layer,151,7 people in household,0
7369,2021,E01035001,2021 super output areas - lower layer,151,8 or more people in household,0
7370,2021,E01024448,2021 super output areas - lower layer,151,Total: All households,520
7371,2021,E01024448,2021 super output areas - lower layer,151,0 people in household,0
7372,2021,E01024448,2021 super output areas - lower layer,151,1 person in household,124
7373,2021,E01024448,2021 super output areas - lower layer,151,2 people in household,181
7374,2021,E01024448,2021 super output areas - lower layer,151,3 people in household,79
7375,2021,E01024448,2021 super output areas - lower layer,151,4 people in household,102
7376,2021,E01024448,2021 super output areas - lower layer,151,5 people in household,23
7377,2021,E01024448,2021 super output areas - lower layer,151,6 people in household,6
7378,2021,E01024448,2021 super output areas - lower layer,151,7 people in household,3
7379,2021,E01024448,2021 super output areas - lower layer,151,8 or more people in household,2
7380,2021,E01024449,2021 super output areas - lower layer,151,Total: All households,565
7381,2021,E01024449,2021 super output areas - lower layer,151,0 people in household,0
7382,2021,E01024449,2021 super output areas - lower layer,151,1 person in household,107
7383,2021,E01024449,2021 super output areas - lower layer,151,2 people in household,215
7384,2021,E01024449,2021 super output areas - lower layer,151,3 people in household,94
7385,2021,E01024449,2021 super output areas - lower layer,151,4 people in household,100
7386,2021,E01024449,2021 super output areas - lower layer,151,5 people in household,42
7387,2021,E01024449,2021 super output areas - lower layer,151,6 people in household,7
7388,2021,E01024449,2021 super output areas - lower layer,151,7 people in household,0
7389,2021,E01024449,2021 super output areas - lower layer,151,8 or more people in household,0
7390,2021,E01024450,2021 super output areas - lower layer,151,Total: All households,639
7391,2021,E01024450,2021 super output areas - lower layer,151,0 people in household,0
7392,2021,E01024450,2021 super output areas - lower layer,151,1 person in household,168
7393,2021,E01024450,2021 super output areas - lower layer,151,2 people in household,219
7394,2021,E01024450,2021 super output areas - lower layer,151,3 people in household,107
7395,2021,E01024450,2021 super output areas - lower layer,151,4 people in household,110
7396,2021,E01024450,2021 super output areas - lower layer,151,5 people in household,25
7397,2021,E01024450,2021 super output areas - lower layer,151,6 people in household,8
7398,2021,E01024450,2021 super output areas - lower layer,151,7 people in household,2
7399,2021,E01024450,2021 super output areas - lower layer,151,8 or more people in household,0
7400,2021,E01024453,2021 super output areas - lower layer,151,Total: All households,646
7401,2021,E01024453,2021 super output areas - lower layer,151,0 people in household,0
7402,2021,E01024453,2021 super output areas - lower layer,151,1 person in household,133
7403,2021,E01024453,2021 super output areas - lower layer,151,2 people in household,229
7404,2021,E01024453,2021 super output areas - lower layer,151,3 people in household,98
7405,2021,E01024453,2021 super output areas - lower layer,151,4 people in household,147
7406,2021,E01024453,2021 super output areas - lower layer,151,5 people in household,32
7407,2021,E01024453,2021 super output areas - lower layer,151,6 people in household,7
7408,2021,E01024453,2021 super output areas - lower layer,151,7 people in household,0
7409,2021,E01024453,2021 super output areas - lower layer,151,8 or more people in household,0
7410,2021,E01024454,2021 super output areas - lower layer,151,Total: All households,612
7411,2021,E01024454,2021 super output areas - lower layer,151,0 people in household,0
7412,2021,E01024454,2021 super output areas - lower layer,151,1 person in household,146
7413,2021,E01024454,2021 super output areas - lower layer,151,2 people in household,188
7414,2021,E01024454,2021 super output areas - lower layer,151,3 people in household,116
7415,2021,E01024454,2021 super output areas - lower layer,151,4 people in household,130
7416,2021,E01024454,2021 super output areas - lower layer,151,5 people in household,24
7417,2021,E01024454,2021 super output areas - lower layer,151,6 people in household,7
7418,2021,E01024454,2021 super output areas - lower layer,151,7 people in household,1
7419,2021,E01024454,2021 super output areas - lower layer,151,8 or more people in household,0
7420,2021,E01024457,2021 super output areas - lower layer,151,Total: All households,530
7421,2021,E01024457,2021 super output areas - lower layer,151,0 people in household,0
7422,2021,E01024457,2021 super output areas - lower layer,151,1 person in household,170
7423,2021,E01024457,2021 super output areas - lower layer,151,2 people in household,169
7424,2021,E01024457,2021 super output areas - lower layer,151,3 people in household,77
7425,2021,E01024457,2021 super output areas - lower layer,151,4 people in household,74
7426,2021,E01024457,2021 super output areas - lower layer,151,5 people in household,31
7427,2021,E01024457,2021 super output areas - lower layer,151,6 people in household,7
7428,2021,E01024457,2021 super output areas - lower layer,151,7 people in household,1
7429,2021,E01024457,2021 super output areas - lower layer,151,8 or more people in household,1
7430,2021,E01024460,2021 super output areas - lower layer,151,Total: All households,666
7431,2021,E01024460,2021 super output areas - lower layer,151,0 people in household,0
7432,2021,E01024460,2021 super output areas - lower layer,151,1 person in household,165
7433,2021,E01024460,2021 super output areas - lower layer,151,2 people in household,187
7434,2021,E01024460,2021 super output areas - lower layer,151,3 people in household,133
7435,2021,E01024460,2021 super output areas - lower layer,151,4 people in household,130
7436,2021,E01024460,2021 super output areas - lower layer,151,5 people in household,39
7437,2021,E01024460,2021 super output areas - lower layer,151,6 people in household,9
7438,2021,E01024460,2021 super output areas - lower layer,151,7 people in household,3
7439,2021,E01024460,2021 super output areas - lower layer,151,8 or more people in household,0
7440,2021,E01024461,2021 super output areas - lower layer,151,Total: All households,1018
7441,2021,E01024461,2021 super output areas - lower layer,151,0 people in household,0
7442,2021,E01024461,2021 super output areas - lower layer,151,1 person in household,302
7443,2021,E01024461,2021 super output areas - lower layer,151,2 people in household,334
7444,2021,E01024461,2021 super output areas - lower layer,151,3 people in household,165
7445,2021,E01024461,2021 super output areas - lower layer,151,4 people in household,164
7446,2021,E01024461,2021 super output areas - lower layer,151,5 people in household,46
7447,2021,E01024461,2021 super output areas - lower layer,151,6 people in household,6
7448,2021,E01024461,2021 super output areas - lower layer,151,7 people in household,0
7449,2021,E01024461,2021 super output areas - lower layer,151,8 or more people in household,1
7450,2021,E01024465,2021 super output areas - lower layer,151,Total: All households,612
7451,2021,E01024465,2021 super output areas - lower layer,151,0 people in household,0
7452,2021,E01024465,2021 super output areas - lower layer,151,1 person in household,179
7453,2021,E01024465,2021 super output areas - lower layer,151,2 people in household,202
7454,2021,E01024465,2021 super output areas - lower layer,151,3 people in household,121
7455,2021,E01024465,2021 super output areas - lower layer,151,4 people in household,85
7456,2021,E01024465,2021 super output areas - lower layer,151,5 people in household,18
7457,2021,E01024465,2021 super output areas - lower layer,151,6 people in household,5
7458,2021,E01024465,2021 super output areas - lower layer,151,7 people in household,1
7459,2021,E01024465,2021 super output areas - lower layer,151,8 or more people in household,1
7460,2021,E01024466,2021 super output areas - lower layer,151,Total: All households,543
7461,2021,E01024466,2021 super output areas - lower layer,151,0 people in household,0
7462,2021,E01024466,2021 super output areas - lower layer,151,1 person in household,142
7463,2021,E01024466,2021 super output areas - lower layer,151,2 people in household,163
7464,2021,E01024466,2021 super output areas - lower layer,151,3 people in household,90
7465,2021,E01024466,2021 super output areas - lower layer,151,4 people in household,105
7466,2021,E01024466,2021 super output areas - lower layer,151,5 people in household,34
7467,2021,E01024466,2021 super output areas - lower layer,151,6 people in household,5
7468,2021,E01024466,2021 super output areas - lower layer,151,7 people in household,2
7469,2021,E01024466,2021 super output areas - lower layer,151,8 or more people in household,2
7470,2021,E01024468,2021 super output areas - lower layer,151,Total: All households,660
7471,2021,E01024468,2021 super output areas - lower layer,151,0 people in household,0
7472,2021,E01024468,2021 super output areas - lower layer,151,1 person in household,205
7473,2021,E01024468,2021 super output areas - lower layer,151,2 people in household,205
7474,2021,E01024468,2021 super output areas - lower layer,151,3 people in household,91
7475,2021,E01024468,2021 super output areas - lower layer,151,4 people in household,116
7476,2021,E01024468,2021 super output areas - lower layer,151,5 people in household,39
7477,2021,E01024468,2021 super output areas - lower layer,151,6 people in household,3
7478,2021,E01024468,2021 super output areas - lower layer,151,7 people in household,1
7479,2021,E01024468,2021 super output areas - lower layer,151,8 or more people in household,0
7480,2021,E01024416,2021 super output areas - lower layer,151,Total: All households,640
7481,2021,E01024416,2021 super output areas - lower layer,151,0 people in household,0
7482,2021,E01024416,2021 super output areas - lower layer,151,1 person in household,154
7483,2021,E01024416,2021 super output areas - lower layer,151,2 people in household,201
7484,2021,E01024416,2021 super output areas - lower layer,151,3 people in household,105
7485,2021,E01024416,2021 super output areas - lower layer,151,4 people in household,122
7486,2021,E01024416,2021 super output areas - lower layer,151,5 people in household,40
7487,2021,E01024416,2021 super output areas - lower layer,151,6 people in household,9
7488,2021,E01024416,2021 super output areas - lower layer,151,7 people in household,3
7489,2021,E01024416,2021 super output areas - lower layer,151,8 or more people in household,6
7490,2021,E01024418,2021 super output areas - lower layer,151,Total: All households,520
7491,2021,E01024418,2021 super output areas - lower layer,151,0 people in household,0
7492,2021,E01024418,2021 super output areas - lower layer,151,1 person in household,91
7493,2021,E01024418,2021 super output areas - lower layer,151,2 people in household,165
7494,2021,E01024418,2021 super output areas - lower layer,151,3 people in household,90
7495,2021,E01024418,2021 super output areas - lower layer,151,4 people in household,115
7496,2021,E01024418,2021 super output areas - lower layer,151,5 people in household,48
7497,2021,E01024418,2021 super output areas - lower layer,151,6 people in household,6
7498,2021,E01024418,2021 super output areas - lower layer,151,7 people in household,4
7499,2021,E01024418,2021 super output areas - lower layer,151,8 or more people in household,1
7500,2021,E01024424,2021 super output areas - lower layer,151,Total: All households,486
7501,2021,E01024424,2021 super output areas - lower layer,151,0 people in household,0
7502,2021,E01024424,2021 super output areas - lower layer,151,1 person in household,80
7503,2021,E01024424,2021 super output areas - lower layer,151,2 people in household,134
7504,2021,E01024424,2021 super output areas - lower layer,151,3 people in household,93
7505,2021,E01024424,2021 super output areas - lower layer,151,4 people in household,123
7506,2021,E01024424,2021 super output areas - lower layer,151,5 people in household,51
7507,2021,E01024424,2021 super output areas - lower layer,151,6 people in household,5
7508,2021,E01024424,2021 super output areas - lower layer,151,7 people in household,0
7509,2021,E01024424,2021 super output areas - lower layer,151,8 or more people in household,0
7510,2021,E01024463,2021 super output areas - lower layer,151,Total: All households,572
7511,2021,E01024463,2021 super output areas - lower layer,151,0 people in household,0
7512,2021,E01024463,2021 super output areas - lower layer,151,1 person in household,87
7513,2021,E01024463,2021 super output areas - lower layer,151,2 people in household,177
7514,2021,E01024463,2021 super output areas - lower layer,151,3 people in household,111
7515,2021,E01024463,2021 super output areas - lower layer,151,4 people in household,147
7516,2021,E01024463,2021 super output areas - lower layer,151,5 people in household,41
7517,2021,E01024463,2021 super output areas - lower layer,151,6 people in household,9
7518,2021,E01024463,2021 super output areas - lower layer,151,7 people in household,0
7519,2021,E01024463,2021 super output areas - lower layer,151,8 or more people in household,0
7520,2021,E01024464,2021 super output areas - lower layer,151,Total: All households,603
7521,2021,E01024464,2021 super output areas - lower layer,151,0 people in household,0
7522,2021,E01024464,2021 super output areas - lower layer,151,1 person in household,112
7523,2021,E01024464,2021 super output areas - lower layer,151,2 people in household,197
7524,2021,E01024464,2021 super output areas - lower layer,151,3 people in household,112
7525,2021,E01024464,2021 super output areas - lower layer,151,4 people in household,136
7526,2021,E01024464,2021 super output areas - lower layer,151,5 people in household,35
7527,2021,E01024464,2021 super output areas - lower layer,151,6 people in household,6
7528,2021,E01024464,2021 super output areas - lower layer,151,7 people in household,4
7529,2021,E01024464,2021 super output areas - lower layer,151,8 or more people in household,1
7530,2021,E01024467,2021 super output areas - lower layer,151,Total: All households,641
7531,2021,E01024467,2021 super output areas - lower layer,151,0 people in household,0
7532,2021,E01024467,2021 super output areas - lower layer,151,1 person in household,119
7533,2021,E01024467,2021 super output areas - lower layer,151,2 people in household,180
7534,2021,E01024467,2021 super output areas - lower layer,151,3 people in household,125
7535,2021,E01024467,2021 super output areas - lower layer,151,4 people in household,166
7536,2021,E01024467,2021 super output areas - lower layer,151,5 people in household,41
7537,2021,E01024467,2021 super output areas - lower layer,151,6 people in household,7
7538,2021,E01024467,2021 super output areas - lower layer,151,7 people in household,2
7539,2021,E01024467,2021 super output areas - lower layer,151,8 or more people in household,1
7540,2021,E01024458,2021 super output areas - lower layer,151,Total: All households,538
7541,2021,E01024458,2021 super output areas - lower layer,151,0 people in household,0
7542,2021,E01024458,2021 super output areas - lower layer,151,1 person in household,102
7543,2021,E01024458,2021 super output areas - lower layer,151,2 people in household,201
7544,2021,E01024458,2021 super output areas - lower layer,151,3 people in household,92
7545,2021,E01024458,2021 super output areas - lower layer,151,4 people in household,88
7546,2021,E01024458,2021 super output areas - lower layer,151,5 people in household,45
7547,2021,E01024458,2021 super output areas - lower layer,151,6 people in household,7
7548,2021,E01024458,2021 super output areas - lower layer,151,7 people in household,3
7549,2021,E01024458,2021 super output areas - lower layer,151,8 or more people in household,0
7550,2021,E01024459,2021 super output areas - lower layer,151,Total: All households,632
7551,2021,E01024459,2021 super output areas - lower layer,151,0 people in household,0
7552,2021,E01024459,2021 super output areas - lower layer,151,1 person in household,162
7553,2021,E01024459,2021 super output areas - lower layer,151,2 people in household,207
7554,2021,E01024459,2021 super output areas - lower layer,151,3 people in household,112
7555,2021,E01024459,2021 super output areas - lower layer,151,4 people in household,110
7556,2021,E01024459,2021 super output areas - lower layer,151,5 people in household,31
7557,2021,E01024459,2021 super output areas - lower layer,151,6 people in household,8
7558,2021,E01024459,2021 super output areas - lower layer,151,7 people in household,1
7559,2021,E01024459,2021 super output areas - lower layer,151,8 or more people in household,1
7560,2021,E01024462,2021 super output areas - lower layer,151,Total: All households,646
7561,2021,E01024462,2021 super output areas - lower layer,151,0 people in household,0
7562,2021,E01024462,2021 super output areas - lower layer,151,1 person in household,156
7563,2021,E01024462,2021 super output areas - lower layer,151,2 people in household,207
7564,2021,E01024462,2021 super output areas - lower layer,151,3 people in household,113
7565,2021,E01024462,2021 super output areas - lower layer,151,4 people in household,126
7566,2021,E01024462,2021 super output areas - lower layer,151,5 people in household,41
7567,2021,E01024462,2021 super output areas - lower layer,151,6 people in household,3
7568,2021,E01024462,2021 super output areas - lower layer,151,7 people in household,0
7569,2021,E01024462,2021 super output areas - lower layer,151,8 or more people in household,0
7570,2021,E01024469,2021 super output areas - lower layer,151,Total: All households,808
7571,2021,E01024469,2021 super output areas - lower layer,151,0 people in household,0
7572,2021,E01024469,2021 super output areas - lower layer,151,1 person in household,300
7573,2021,E01024469,2021 super output areas - lower layer,151,2 people in household,281
7574,2021,E01024469,2021 super output areas - lower layer,151,3 people in household,102
7575,2021,E01024469,2021 super output areas - lower layer,151,4 people in household,88
7576,2021,E01024469,2021 super output areas - lower layer,151,5 people in household,32
7577,2021,E01024469,2021 super output areas - lower layer,151,6 people in household,3
7578,2021,E01024469,2021 super output areas - lower layer,151,7 people in household,1
7579,2021,E01024469,2021 super output areas - lower layer,151,8 or more people in household,1
7580,2021,E01024470,2021 super output areas - lower layer,151,Total: All households,668
7581,2021,E01024470,2021 super output areas - lower layer,151,0 people in household,0
7582,2021,E01024470,2021 super output areas - lower layer,151,1 person in household,184
7583,2021,E01024470,2021 super output areas - lower layer,151,2 people in household,211
7584,2021,E01024470,2021 super output areas - lower layer,151,3 people in household,108
7585,2021,E01024470,2021 super output areas - lower layer,151,4 people in household,122
7586,2021,E01024470,2021 super output areas - lower layer,151,5 people in household,37
7587,2021,E01024470,2021 super output areas - lower layer,151,6 people in household,6
7588,2021,E01024470,2021 super output areas - lower layer,151,7 people in household,0
7589,2021,E01024470,2021 super output areas - lower layer,151,8 or more people in household,0
7590,2021,E01024471,2021 super output areas - lower layer,151,Total: All households,777
7591,2021,E01024471,2021 super output areas - lower layer,151,0 people in household,0
7592,2021,E01024471,2021 super output areas - lower layer,151,1 person in household,334
7593,2021,E01024471,2021 super output areas - lower layer,151,2 people in household,243
7594,2021,E01024471,2021 super output areas - lower layer,151,3 people in household,87
7595,2021,E01024471,2021 super output areas - lower layer,151,4 people in household,84
7596,2021,E01024471,2021 super output areas - lower layer,151,5 people in household,26
7597,2021,E01024471,2021 super output areas - lower layer,151,6 people in household,3
7598,2021,E01024471,2021 super output areas - lower layer,151,7 people in household,0
7599,2021,E01024471,2021 super output areas - lower layer,151,8 or more people in household,0
7600,2021,E01024417,2021 super output areas - lower layer,151,Total: All households,665
7601,2021,E01024417,2021 super output areas - lower layer,151,0 people in household,0
7602,2021,E01024417,2021 super output areas - lower layer,151,1 person in household,158
7603,2021,E01024417,2021 super output areas - lower layer,151,2 people in household,250
7604,2021,E01024417,2021 super output areas - lower layer,151,3 people in household,112
7605,2021,E01024417,2021 super output areas - lower layer,151,4 people in household,97
7606,2021,E01024417,2021 super output areas - lower layer,151,5 people in household,38
7607,2021,E01024417,2021 super output areas - lower layer,151,6 people in household,7
7608,2021,E01024417,2021 super output areas - lower layer,151,7 people in household,1
7609,2021,E01024417,2021 super output areas - lower layer,151,8 or more people in household,2
7610,2021,E01024419,2021 super output areas - lower layer,151,Total: All households,748
7611,2021,E01024419,2021 super output areas - lower layer,151,0 people in household,0
7612,2021,E01024419,2021 super output areas - lower layer,151,1 person in household,171
7613,2021,E01024419,2021 super output areas - lower layer,151,2 people in household,296
7614,2021,E01024419,2021 super output areas - lower layer,151,3 people in household,112
7615,2021,E01024419,2021 super output areas - lower layer,151,4 people in household,133
7616,2021,E01024419,2021 super output areas - lower layer,151,5 people in household,26
7617,2021,E01024419,2021 super output areas - lower layer,151,6 people in household,9
7618,2021,E01024419,2021 super output areas - lower layer,151,7 people in household,0
7619,2021,E01024419,2021 super output areas - lower layer,151,8 or more people in household,1
7620,2021,E01024483,2021 super output areas - lower layer,151,Total: All households,691
7621,2021,E01024483,2021 super output areas - lower layer,151,0 people in household,0
7622,2021,E01024483,2021 super output areas - lower layer,151,1 person in household,215
7623,2021,E01024483,2021 super output areas - lower layer,151,2 people in household,261
7624,2021,E01024483,2021 super output areas - lower layer,151,3 people in household,104
7625,2021,E01024483,2021 super output areas - lower layer,151,4 people in household,89
7626,2021,E01024483,2021 super output areas - lower layer,151,5 people in household,19
7627,2021,E01024483,2021 super output areas - lower layer,151,6 people in household,3
7628,2021,E01024483,2021 super output areas - lower layer,151,7 people in household,0
7629,2021,E01024483,2021 super output areas - lower layer,151,8 or more people in household,0
7630,2021,E01024484,2021 super output areas - lower layer,151,Total: All households,505
7631,2021,E01024484,2021 super output areas - lower layer,151,0 people in household,0
7632,2021,E01024484,2021 super output areas - lower layer,151,1 person in household,106
7633,2021,E01024484,2021 super output areas - lower layer,151,2 people in household,216
7634,2021,E01024484,2021 super output areas - lower layer,151,3 people in household,88
7635,2021,E01024484,2021 super output areas - lower layer,151,4 people in household,73
7636,2021,E01024484,2021 super output areas - lower layer,151,5 people in household,15
7637,2021,E01024484,2021 super output areas - lower layer,151,6 people in household,6
7638,2021,E01024484,2021 super output areas - lower layer,151,7 people in household,1
7639,2021,E01024484,2021 super output areas - lower layer,151,8 or more people in household,0
7640,2021,E01024485,2021 super output areas - lower layer,151,Total: All households,741
7641,2021,E01024485,2021 super output areas - lower layer,151,0 people in household,0
7642,2021,E01024485,2021 super output areas - lower layer,151,1 person in household,221
7643,2021,E01024485,2021 super output areas - lower layer,151,2 people in household,229
7644,2021,E01024485,2021 super output areas - lower layer,151,3 people in household,143
7645,2021,E01024485,2021 super output areas - lower layer,151,4 people in household,122
7646,2021,E01024485,2021 super output areas - lower layer,151,5 people in household,21
7647,2021,E01024485,2021 super output areas - lower layer,151,6 people in household,3
7648,2021,E01024485,2021 super output areas - lower layer,151,7 people in household,1
7649,2021,E01024485,2021 super output areas - lower layer,151,8 or more people in household,1
7650,2021,E01024425,2021 super output areas - lower layer,151,Total: All households,932
7651,2021,E01024425,2021 super output areas - lower layer,151,0 people in household,0
7652,2021,E01024425,2021 super output areas - lower layer,151,1 person in household,293
7653,2021,E01024425,2021 super output areas - lower layer,151,2 people in household,313
