,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
4279,2021,E01016668,2021 super output areas - lower layer,151,8 or more people in household,5
4280,2021,E01016669,2021 super output areas - lower layer,151,Total: All households,726
4281,2021,E01016669,2021 super output areas - lower layer,151,0 people in household,0
4282,2021,E01016669,2021 super output areas - lower layer,151,1 person in household,174
4283,2021,E01016669,2021 super output areas - lower layer,151,2 people in household,210
4284,2021,E01016669,2021 super output areas - lower layer,151,3 people in household,129
4285,2021,E01016669,2021 super output areas - lower layer,151,4 people in household,145
4286,2021,E01016669,2021 super output areas - lower layer,151,5 people in household,42
4287,2021,E01016669,2021 super output areas - lower layer,151,6 people in household,14
4288,2021,E01016669,2021 super output areas - lower layer,151,7 people in household,9
4289,2021,E01016669,2021 super output areas - lower layer,151,8 or more people in household,3
4290,2021,E01016661,2021 super output areas - lower layer,151,Total: All households,501
4291,2021,E01016661,2021 super output areas - lower layer,151,0 people in household,0
4292,2021,E01016661,2021 super output areas - lower layer,151,1 person in household,91
4293,2021,E01016661,2021 super output areas - lower layer,151,2 people in household,186
4294,2021,E01016661,2021 super output areas - lower layer,151,3 people in household,94
4295,2021,E01016661,2021 super output areas - lower layer,151,4 people in household,97
4296,2021,E01016661,2021 super output areas - lower layer,151,5 people in household,22
4297,2021,E01016661,2021 super output areas - lower layer,151,6 people in household,9
4298,2021,E01016661,2021 super output areas - lower layer,151,7 people in household,2
4299,2021,E01016661,2021 super output areas - lower layer,151,8 or more people in household,0
4300,2021,E01016663,2021 super output areas - lower layer,151,Total: All households,603
4301,2021,E01016663,2021 super output areas - lower layer,151,0 people in household,0
4302,2021,E01016663,2021 super output areas - lower layer,151,1 person in household,135
4303,2021,E01016663,2021 super output areas - lower layer,151,2 people in household,187
4304,2021,E01016663,2021 super output areas - lower layer,151,3 people in household,109
4305,2021,E01016663,2021 super output areas - lower layer,151,4 people in household,116
4306,2021,E01016663,2021 super output areas - lower layer,151,5 people in household,35
4307,2021,E01016663,2021 super output areas - lower layer,151,6 people in household,15
4308,2021,E01016663,2021 super output areas - lower layer,151,7 people in household,6
4309,2021,E01016663,2021 super output areas - lower layer,151,8 or more people in household,0
4310,2021,E01016686,2021 super output areas - lower layer,151,Total: All households,479
4311,2021,E01016686,2021 super output areas - lower layer,151,0 people in household,0
4312,2021,E01016686,2021 super output areas - lower layer,151,1 person in household,132
4313,2021,E01016686,2021 super output areas - lower layer,151,2 people in household,175
4314,2021,E01016686,2021 super output areas - lower layer,151,3 people in household,68
4315,2021,E01016686,2021 super output areas - lower layer,151,4 people in household,79
4316,2021,E01016686,2021 super output areas - lower layer,151,5 people in household,19
4317,2021,E01016686,2021 super output areas - lower layer,151,6 people in household,5
4318,2021,E01016686,2021 super output areas - lower layer,151,7 people in household,1
4319,2021,E01016686,2021 super output areas - lower layer,151,8 or more people in household,0
4320,2021,E01016687,2021 super output areas - lower layer,151,Total: All households,487
4321,2021,E01016687,2021 super output areas - lower layer,151,0 people in household,0
4322,2021,E01016687,2021 super output areas - lower layer,151,1 person in household,120
4323,2021,E01016687,2021 super output areas - lower layer,151,2 people in household,163
4324,2021,E01016687,2021 super output areas - lower layer,151,3 people in household,94
4325,2021,E01016687,2021 super output areas - lower layer,151,4 people in household,76
4326,2021,E01016687,2021 super output areas - lower layer,151,5 people in household,24
4327,2021,E01016687,2021 super output areas - lower layer,151,6 people in household,6
4328,2021,E01016687,2021 super output areas - lower layer,151,7 people in household,2
4329,2021,E01016687,2021 super output areas - lower layer,151,8 or more people in household,2
4330,2021,E01016688,2021 super output areas - lower layer,151,Total: All households,776
4331,2021,E01016688,2021 super output areas - lower layer,151,0 people in household,0
4332,2021,E01016688,2021 super output areas - lower layer,151,1 person in household,155
4333,2021,E01016688,2021 super output areas - lower layer,151,2 people in household,223
4334,2021,E01016688,2021 super output areas - lower layer,151,3 people in household,157
4335,2021,E01016688,2021 super output areas - lower layer,151,4 people in household,188
4336,2021,E01016688,2021 super output areas - lower layer,151,5 people in household,36
4337,2021,E01016688,2021 super output areas - lower layer,151,6 people in household,11
4338,2021,E01016688,2021 super output areas - lower layer,151,7 people in household,5
4339,2021,E01016688,2021 super output areas - lower layer,151,8 or more people in household,1
4340,2021,E01016689,2021 super output areas - lower layer,151,Total: All households,577
4341,2021,E01016689,2021 super output areas - lower layer,151,0 people in household,0
4342,2021,E01016689,2021 super output areas - lower layer,151,1 person in household,146
4343,2021,E01016689,2021 super output areas - lower layer,151,2 people in household,217
4344,2021,E01016689,2021 super output areas - lower layer,151,3 people in household,92
4345,2021,E01016689,2021 super output areas - lower layer,151,4 people in household,101
4346,2021,E01016689,2021 super output areas - lower layer,151,5 people in household,20
4347,2021,E01016689,2021 super output areas - lower layer,151,6 people in household,1
4348,2021,E01016689,2021 super output areas - lower layer,151,7 people in household,0
4349,2021,E01016689,2021 super output areas - lower layer,151,8 or more people in household,0
4350,2021,E01016652,2021 super output areas - lower layer,151,Total: All households,465
4351,2021,E01016652,2021 super output areas - lower layer,151,0 people in household,0
4352,2021,E01016652,2021 super output areas - lower layer,151,1 person in household,97
4353,2021,E01016652,2021 super output areas - lower layer,151,2 people in household,149
4354,2021,E01016652,2021 super output areas - lower layer,151,3 people in household,91
4355,2021,E01016652,2021 super output areas - lower layer,151,4 people in household,92
4356,2021,E01016652,2021 super output areas - lower layer,151,5 people in household,29
4357,2021,E01016652,2021 super output areas - lower layer,151,6 people in household,7
4358,2021,E01016652,2021 super output areas - lower layer,151,7 people in household,0
4359,2021,E01016652,2021 super output areas - lower layer,151,8 or more people in household,0
4360,2021,E01016653,2021 super output areas - lower layer,151,Total: All households,519
4361,2021,E01016653,2021 super output areas - lower layer,151,0 people in household,0
4362,2021,E01016653,2021 super output areas - lower layer,151,1 person in household,108
4363,2021,E01016653,2021 super output areas - lower layer,151,2 people in household,164
4364,2021,E01016653,2021 super output areas - lower layer,151,3 people in household,97
4365,2021,E01016653,2021 super output areas - lower layer,151,4 people in household,110
4366,2021,E01016653,2021 super output areas - lower layer,151,5 people in household,27
4367,2021,E01016653,2021 super output areas - lower layer,151,6 people in household,5
4368,2021,E01016653,2021 super output areas - lower layer,151,7 people in household,6
4369,2021,E01016653,2021 super output areas - lower layer,151,8 or more people in household,2
4370,2021,E01016665,2021 super output areas - lower layer,151,Total: All households,628
4371,2021,E01016665,2021 super output areas - lower layer,151,0 people in household,0
4372,2021,E01016665,2021 super output areas - lower layer,151,1 person in household,152
4373,2021,E01016665,2021 super output areas - lower layer,151,2 people in household,211
4374,2021,E01016665,2021 super output areas - lower layer,151,3 people in household,109
4375,2021,E01016665,2021 super output areas - lower layer,151,4 people in household,124
4376,2021,E01016665,2021 super output areas - lower layer,151,5 people in household,26
4377,2021,E01016665,2021 super output areas - lower layer,151,6 people in household,4
4378,2021,E01016665,2021 super output areas - lower layer,151,7 people in household,0
4379,2021,E01016665,2021 super output areas - lower layer,151,8 or more people in household,2
4380,2021,E01016666,2021 super output areas - lower layer,151,Total: All households,510
4381,2021,E01016666,2021 super output areas - lower layer,151,0 people in household,0
4382,2021,E01016666,2021 super output areas - lower layer,151,1 person in household,92
4383,2021,E01016666,2021 super output areas - lower layer,151,2 people in household,155
4384,2021,E01016666,2021 super output areas - lower layer,151,3 people in household,97
4385,2021,E01016666,2021 super output areas - lower layer,151,4 people in household,127
4386,2021,E01016666,2021 super output areas - lower layer,151,5 people in household,29
4387,2021,E01016666,2021 super output areas - lower layer,151,6 people in household,6
4388,2021,E01016666,2021 super output areas - lower layer,151,7 people in household,4
4389,2021,E01016666,2021 super output areas - lower layer,151,8 or more people in household,0
4390,2021,E01035257,2021 super output areas - lower layer,151,Total: All households,479
4391,2021,E01035257,2021 super output areas - lower layer,151,0 people in household,0
4392,2021,E01035257,2021 super output areas - lower layer,151,1 person in household,108
4393,2021,E01035257,2021 super output areas - lower layer,151,2 people in household,172
4394,2021,E01035257,2021 super output areas - lower layer,151,3 people in household,73
4395,2021,E01035257,2021 super output areas - lower layer,151,4 people in household,85
4396,2021,E01035257,2021 super output areas - lower layer,151,5 people in household,31
4397,2021,E01035257,2021 super output areas - lower layer,151,6 people in household,7
4398,2021,E01035257,2021 super output areas - lower layer,151,7 people in household,1
4399,2021,E01035257,2021 super output areas - lower layer,151,8 or more people in household,2
4400,2021,E01035258,2021 super output areas - lower layer,151,Total: All households,524
4401,2021,E01035258,2021 super output areas - lower layer,151,0 people in household,0
4402,2021,E01035258,2021 super output areas - lower layer,151,1 person in household,98
4403,2021,E01035258,2021 super output areas - lower layer,151,2 people in household,176
4404,2021,E01035258,2021 super output areas - lower layer,151,3 people in household,85
4405,2021,E01035258,2021 super output areas - lower layer,151,4 people in household,113
4406,2021,E01035258,2021 super output areas - lower layer,151,5 people in household,33
4407,2021,E01035258,2021 super output areas - lower layer,151,6 people in household,14
4408,2021,E01035258,2021 super output areas - lower layer,151,7 people in household,5
4409,2021,E01035258,2021 super output areas - lower layer,151,8 or more people in household,0
4410,2021,E01016647,2021 super output areas - lower layer,151,Total: All households,620
4411,2021,E01016647,2021 super output areas - lower layer,151,0 people in household,0
4412,2021,E01016647,2021 super output areas - lower layer,151,1 person in household,85
4413,2021,E01016647,2021 super output areas - lower layer,151,2 people in household,195
4414,2021,E01016647,2021 super output areas - lower layer,151,3 people in household,139
4415,2021,E01016647,2021 super output areas - lower layer,151,4 people in household,143
4416,2021,E01016647,2021 super output areas - lower layer,151,5 people in household,39
4417,2021,E01016647,2021 super output areas - lower layer,151,6 people in household,16
4418,2021,E01016647,2021 super output areas - lower layer,151,7 people in household,3
4419,2021,E01016647,2021 super output areas - lower layer,151,8 or more people in household,0
4420,2021,E01016701,2021 super output areas - lower layer,151,Total: All households,745
4421,2021,E01016701,2021 super output areas - lower layer,151,0 people in household,0
4422,2021,E01016701,2021 super output areas - lower layer,151,1 person in household,150
4423,2021,E01016701,2021 super output areas - lower layer,151,2 people in household,228
4424,2021,E01016701,2021 super output areas - lower layer,151,3 people in household,140
4425,2021,E01016701,2021 super output areas - lower layer,151,4 people in household,173
4426,2021,E01016701,2021 super output areas - lower layer,151,5 people in household,38
4427,2021,E01016701,2021 super output areas - lower layer,151,6 people in household,9
4428,2021,E01016701,2021 super output areas - lower layer,151,7 people in household,4
4429,2021,E01016701,2021 super output areas - lower layer,151,8 or more people in household,3
4430,2021,E01016702,2021 super output areas - lower layer,151,Total: All households,720
4431,2021,E01016702,2021 super output areas - lower layer,151,0 people in household,0
4432,2021,E01016702,2021 super output areas - lower layer,151,1 person in household,164
4433,2021,E01016702,2021 super output areas - lower layer,151,2 people in household,245
4434,2021,E01016702,2021 super output areas - lower layer,151,3 people in household,143
4435,2021,E01016702,2021 super output areas - lower layer,151,4 people in household,121
4436,2021,E01016702,2021 super output areas - lower layer,151,5 people in household,31
4437,2021,E01016702,2021 super output areas - lower layer,151,6 people in household,11
4438,2021,E01016702,2021 super output areas - lower layer,151,7 people in household,2
4439,2021,E01016702,2021 super output areas - lower layer,151,8 or more people in household,3
4440,2021,E01016703,2021 super output areas - lower layer,151,Total: All households,956
4441,2021,E01016703,2021 super output areas - lower layer,151,0 people in household,0
4442,2021,E01016703,2021 super output areas - lower layer,151,1 person in household,164
4443,2021,E01016703,2021 super output areas - lower layer,151,2 people in household,304
4444,2021,E01016703,2021 super output areas - lower layer,151,3 people in household,192
4445,2021,E01016703,2021 super output areas - lower layer,151,4 people in household,211
4446,2021,E01016703,2021 super output areas - lower layer,151,5 people in household,61
4447,2021,E01016703,2021 super output areas - lower layer,151,6 people in household,16
4448,2021,E01016703,2021 super output areas - lower layer,151,7 people in household,5
4449,2021,E01016703,2021 super output areas - lower layer,151,8 or more people in household,3
4450,2021,E01016704,2021 super output areas - lower layer,151,Total: All households,904
4451,2021,E01016704,2021 super output areas - lower layer,151,0 people in household,0
4452,2021,E01016704,2021 super output areas - lower layer,151,1 person in household,237
4453,2021,E01016704,2021 super output areas - lower layer,151,2 people in household,265
4454,2021,E01016704,2021 super output areas - lower layer,151,3 people in household,172
4455,2021,E01016704,2021 super output areas - lower layer,151,4 people in household,153
4456,2021,E01016704,2021 super output areas - lower layer,151,5 people in household,55
4457,2021,E01016704,2021 super output areas - lower layer,151,6 people in household,19
4458,2021,E01016704,2021 super output areas - lower layer,151,7 people in household,2
4459,2021,E01016704,2021 super output areas - lower layer,151,8 or more people in household,1
4460,2021,E01016627,2021 super output areas - lower layer,151,Total: All households,832
4461,2021,E01016627,2021 super output areas - lower layer,151,0 people in household,0
4462,2021,E01016627,2021 super output areas - lower layer,151,1 person in household,184
4463,2021,E01016627,2021 super output areas - lower layer,151,2 people in household,311
4464,2021,E01016627,2021 super output areas - lower layer,151,3 people in household,135
4465,2021,E01016627,2021 super output areas - lower layer,151,4 people in household,149
4466,2021,E01016627,2021 super output areas - lower layer,151,5 people in household,42
4467,2021,E01016627,2021 super output areas - lower layer,151,6 people in household,10
4468,2021,E01016627,2021 super output areas - lower layer,151,7 people in household,0
4469,2021,E01016627,2021 super output areas - lower layer,151,8 or more people in household,1
4470,2021,E01016628,2021 super output areas - lower layer,151,Total: All households,986
4471,2021,E01016628,2021 super output areas - lower layer,151,0 people in household,0
4472,2021,E01016628,2021 super output areas - lower layer,151,1 person in household,197
4473,2021,E01016628,2021 super output areas - lower layer,151,2 people in household,336
4474,2021,E01016628,2021 super output areas - lower layer,151,3 people in household,189
4475,2021,E01016628,2021 super output areas - lower layer,151,4 people in household,198
4476,2021,E01016628,2021 super output areas - lower layer,151,5 people in household,49
4477,2021,E01016628,2021 super output areas - lower layer,151,6 people in household,14
4478,2021,E01016628,2021 super output areas - lower layer,151,7 people in household,2
4479,2021,E01016628,2021 super output areas - lower layer,151,8 or more people in household,1
4480,2021,E01016656,2021 super output areas - lower layer,151,Total: All households,588
4481,2021,E01016656,2021 super output areas - lower layer,151,0 people in household,0
4482,2021,E01016656,2021 super output areas - lower layer,151,1 person in household,145
4483,2021,E01016656,2021 super output areas - lower layer,151,2 people in household,219
4484,2021,E01016656,2021 super output areas - lower layer,151,3 people in household,82
4485,2021,E01016656,2021 super output areas - lower layer,151,4 people in household,95
4486,2021,E01016656,2021 super output areas - lower layer,151,5 people in household,38
4487,2021,E01016656,2021 super output areas - lower layer,151,6 people in household,4
4488,2021,E01016656,2021 super output areas - lower layer,151,7 people in household,1
4489,2021,E01016656,2021 super output areas - lower layer,151,8 or more people in household,4
4490,2021,E01016700,2021 super output areas - lower layer,151,Total: All households,735
4491,2021,E01016700,2021 super output areas - lower layer,151,0 people in household,0
4492,2021,E01016700,2021 super output areas - lower layer,151,1 person in household,131
4493,2021,E01016700,2021 super output areas - lower layer,151,2 people in household,253
4494,2021,E01016700,2021 super output areas - lower layer,151,3 people in household,144
4495,2021,E01016700,2021 super output areas - lower layer,151,4 people in household,160
4496,2021,E01016700,2021 super output areas - lower layer,151,5 people in household,32
4497,2021,E01016700,2021 super output areas - lower layer,151,6 people in household,13
4498,2021,E01016700,2021 super output areas - lower layer,151,7 people in household,2
4499,2021,E01016700,2021 super output areas - lower layer,151,8 or more people in household,0
4500,2021,E01016644,2021 super output areas - lower layer,151,Total: All households,535
4501,2021,E01016644,2021 super output areas - lower layer,151,0 people in household,0
4502,2021,E01016644,2021 super output areas - lower layer,151,1 person in household,113
4503,2021,E01016644,2021 super output areas - lower layer,151,2 people in household,141
4504,2021,E01016644,2021 super output areas - lower layer,151,3 people in household,119
4505,2021,E01016644,2021 super output areas - lower layer,151,4 people in household,124
4506,2021,E01016644,2021 super output areas - lower layer,151,5 people in household,23
4507,2021,E01016644,2021 super output areas - lower layer,151,6 people in household,10
4508,2021,E01016644,2021 super output areas - lower layer,151,7 people in household,2
4509,2021,E01016644,2021 super output areas - lower layer,151,8 or more people in household,3
4510,2021,E01016645,2021 super output areas - lower layer,151,Total: All households,737
4511,2021,E01016645,2021 super output areas - lower layer,151,0 people in household,0
4512,2021,E01016645,2021 super output areas - lower layer,151,1 person in household,300
4513,2021,E01016645,2021 super output areas - lower layer,151,2 people in household,225
4514,2021,E01016645,2021 super output areas - lower layer,151,3 people in household,101
4515,2021,E01016645,2021 super output areas - lower layer,151,4 people in household,84
4516,2021,E01016645,2021 super output areas - lower layer,151,5 people in household,22
4517,2021,E01016645,2021 super output areas - lower layer,151,6 people in household,4
4518,2021,E01016645,2021 super output areas - lower layer,151,7 people in household,1
4519,2021,E01016645,2021 super output areas - lower layer,151,8 or more people in household,0
4520,2021,E01016646,2021 super output areas - lower layer,151,Total: All households,626
4521,2021,E01016646,2021 super output areas - lower layer,151,0 people in household,0
4522,2021,E01016646,2021 super output areas - lower layer,151,1 person in household,140
4523,2021,E01016646,2021 super output areas - lower layer,151,2 people in household,204
4524,2021,E01016646,2021 super output areas - lower layer,151,3 people in household,120
4525,2021,E01016646,2021 super output areas - lower layer,151,4 people in household,122
4526,2021,E01016646,2021 super output areas - lower layer,151,5 people in household,30
4527,2021,E01016646,2021 super output areas - lower layer,151,6 people in household,9
4528,2021,E01016646,2021 super output areas - lower layer,151,7 people in household,0
4529,2021,E01016646,2021 super output areas - lower layer,151,8 or more people in household,1
4530,2021,E01016648,2021 super output areas - lower layer,151,Total: All households,630
4531,2021,E01016648,2021 super output areas - lower layer,151,0 people in household,0
4532,2021,E01016648,2021 super output areas - lower layer,151,1 person in household,200
4533,2021,E01016648,2021 super output areas - lower layer,151,2 people in household,195
4534,2021,E01016648,2021 super output areas - lower layer,151,3 people in household,108
4535,2021,E01016648,2021 super output areas - lower layer,151,4 people in household,97
4536,2021,E01016648,2021 super output areas - lower layer,151,5 people in household,26
4537,2021,E01016648,2021 super output areas - lower layer,151,6 people in household,4
4538,2021,E01016648,2021 super output areas - lower layer,151,7 people in household,0
4539,2021,E01016648,2021 super output areas - lower layer,151,8 or more people in household,0
4540,2021,E01016649,2021 super output areas - lower layer,151,Total: All households,622
4541,2021,E01016649,2021 super output areas - lower layer,151,0 people in household,0
4542,2021,E01016649,2021 super output areas - lower layer,151,1 person in household,202
4543,2021,E01016649,2021 super output areas - lower layer,151,2 people in household,191
4544,2021,E01016649,2021 super output areas - lower layer,151,3 people in household,107
4545,2021,E01016649,2021 super output areas - lower layer,151,4 people in household,93
4546,2021,E01016649,2021 super output areas - lower layer,151,5 people in household,27
4547,2021,E01016649,2021 super output areas - lower layer,151,6 people in household,1
4548,2021,E01016649,2021 super output areas - lower layer,151,7 people in household,1
4549,2021,E01016649,2021 super output areas - lower layer,151,8 or more people in household,0
4550,2021,E01016651,2021 super output areas - lower layer,151,Total: All households,584
4551,2021,E01016651,2021 super output areas - lower layer,151,0 people in household,0
4552,2021,E01016651,2021 super output areas - lower layer,151,1 person in household,130
4553,2021,E01016651,2021 super output areas - lower layer,151,2 people in household,216
4554,2021,E01016651,2021 super output areas - lower layer,151,3 people in household,94
4555,2021,E01016651,2021 super output areas - lower layer,151,4 people in household,106
4556,2021,E01016651,2021 super output areas - lower layer,151,5 people in household,26
4557,2021,E01016651,2021 super output areas - lower layer,151,6 people in household,12
4558,2021,E01016651,2021 super output areas - lower layer,151,7 people in household,0
4559,2021,E01016651,2021 super output areas - lower layer,151,8 or more people in household,0
4560,2021,E01016654,2021 super output areas - lower layer,151,Total: All households,586
4561,2021,E01016654,2021 super output areas - lower layer,151,0 people in household,0
4562,2021,E01016654,2021 super output areas - lower layer,151,1 person in household,167
4563,2021,E01016654,2021 super output areas - lower layer,151,2 people in household,206
4564,2021,E01016654,2021 super output areas - lower layer,151,3 people in household,92
4565,2021,E01016654,2021 super output areas - lower layer,151,4 people in household,90
4566,2021,E01016654,2021 super output areas - lower layer,151,5 people in household,23
4567,2021,E01016654,2021 super output areas - lower layer,151,6 people in household,6
4568,2021,E01016654,2021 super output areas - lower layer,151,7 people in household,2
4569,2021,E01016654,2021 super output areas - lower layer,151,8 or more people in household,0
4570,2021,E01016655,2021 super output areas - lower layer,151,Total: All households,502
4571,2021,E01016655,2021 super output areas - lower layer,151,0 people in household,0
4572,2021,E01016655,2021 super output areas - lower layer,151,1 person in household,103
4573,2021,E01016655,2021 super output areas - lower layer,151,2 people in household,184
4574,2021,E01016655,2021 super output areas - lower layer,151,3 people in household,89
4575,2021,E01016655,2021 super output areas - lower layer,151,4 people in household,84
4576,2021,E01016655,2021 super output areas - lower layer,151,5 people in household,37
4577,2021,E01016655,2021 super output areas - lower layer,151,6 people in household,3
4578,2021,E01016655,2021 super output areas - lower layer,151,7 people in household,1
4579,2021,E01016655,2021 super output areas - lower layer,151,8 or more people in household,1
4580,2021,E01016679,2021 super output areas - lower layer,151,Total: All households,846
4581,2021,E01016679,2021 super output areas - lower layer,151,0 people in household,0
4582,2021,E01016679,2021 super output areas - lower layer,151,1 person in household,192
4583,2021,E01016679,2021 super output areas - lower layer,151,2 people in household,244
4584,2021,E01016679,2021 super output areas - lower layer,151,3 people in household,173
4585,2021,E01016679,2021 super output areas - lower layer,151,4 people in household,156
4586,2021,E01016679,2021 super output areas - lower layer,151,5 people in household,64
4587,2021,E01016679,2021 super output areas - lower layer,151,6 people in household,16
4588,2021,E01016679,2021 super output areas - lower layer,151,7 people in household,1
4589,2021,E01016679,2021 super output areas - lower layer,151,8 or more people in household,0
4590,2021,E01016680,2021 super output areas - lower layer,151,Total: All households,510
4591,2021,E01016680,2021 super output areas - lower layer,151,0 people in household,0
4592,2021,E01016680,2021 super output areas - lower layer,151,1 person in household,135
4593,2021,E01016680,2021 super output areas - lower layer,151,2 people in household,133
4594,2021,E01016680,2021 super output areas - lower layer,151,3 people in household,96
4595,2021,E01016680,2021 super output areas - lower layer,151,4 people in household,92
4596,2021,E01016680,2021 super output areas - lower layer,151,5 people in household,36
4597,2021,E01016680,2021 super output areas - lower layer,151,6 people in household,7
4598,2021,E01016680,2021 super output areas - lower layer,151,7 people in household,9
4599,2021,E01016680,2021 super output areas - lower layer,151,8 or more people in household,2
4600,2021,E01032759,2021 super output areas - lower layer,151,Total: All households,736
4601,2021,E01032759,2021 super output areas - lower layer,151,0 people in household,0
4602,2021,E01032759,2021 super output areas - lower layer,151,1 person in household,114
4603,2021,E01032759,2021 super output areas - lower layer,151,2 people in household,266
4604,2021,E01032759,2021 super output areas - lower layer,151,3 people in household,150
4605,2021,E01032759,2021 super output areas - lower layer,151,4 people in household,160
4606,2021,E01032759,2021 super output areas - lower layer,151,5 people in household,35
4607,2021,E01032759,2021 super output areas - lower layer,151,6 people in household,8
4608,2021,E01032759,2021 super output areas - lower layer,151,7 people in household,3
4609,2021,E01032759,2021 super output areas - lower layer,151,8 or more people in household,0
4610,2021,E01035259,2021 super output areas - lower layer,151,Total: All households,648
4611,2021,E01035259,2021 super output areas - lower layer,151,0 people in household,0
4612,2021,E01035259,2021 super output areas - lower layer,151,1 person in household,131
4613,2021,E01035259,2021 super output areas - lower layer,151,2 people in household,230
4614,2021,E01035259,2021 super output areas - lower layer,151,3 people in household,139
4615,2021,E01035259,2021 super output areas - lower layer,151,4 people in household,122
4616,2021,E01035259,2021 super output areas - lower layer,151,5 people in household,22
4617,2021,E01035259,2021 super output areas - lower layer,151,6 people in household,4
4618,2021,E01035259,2021 super output areas - lower layer,151,7 people in household,0
4619,2021,E01035259,2021 super output areas - lower layer,151,8 or more people in household,0
4620,2021,E01035260,2021 super output areas - lower layer,151,Total: All households,600
4621,2021,E01035260,2021 super output areas - lower layer,151,0 people in household,0
4622,2021,E01035260,2021 super output areas - lower layer,151,1 person in household,76
4623,2021,E01035260,2021 super output areas - lower layer,151,2 people in household,183
4624,2021,E01035260,2021 super output areas - lower layer,151,3 people in household,163
4625,2021,E01035260,2021 super output areas - lower layer,151,4 people in household,128
4626,2021,E01035260,2021 super output areas - lower layer,151,5 people in household,37
4627,2021,E01035260,2021 super output areas - lower layer,151,6 people in household,8
4628,2021,E01035260,2021 super output areas - lower layer,151,7 people in household,4
4629,2021,E01035260,2021 super output areas - lower layer,151,8 or more people in household,1
4630,2021,E01016626,2021 super output areas - lower layer,151,Total: All households,1035
4631,2021,E01016626,2021 super output areas - lower layer,151,0 people in household,0
4632,2021,E01016626,2021 super output areas - lower layer,151,1 person in household,429
4633,2021,E01016626,2021 super output areas - lower layer,151,2 people in household,311
4634,2021,E01016626,2021 super output areas - lower layer,151,3 people in household,137
4635,2021,E01016626,2021 super output areas - lower layer,151,4 people in household,122
4636,2021,E01016626,2021 super output areas - lower layer,151,5 people in household,30
4637,2021,E01016626,2021 super output areas - lower layer,151,6 people in household,6
4638,2021,E01016626,2021 super output areas - lower layer,151,7 people in household,0
4639,2021,E01016626,2021 super output areas - lower layer,151,8 or more people in household,0
4640,2021,E01016671,2021 super output areas - lower layer,151,Total: All households,1078
4641,2021,E01016671,2021 super output areas - lower layer,151,0 people in household,0
4642,2021,E01016671,2021 super output areas - lower layer,151,1 person in household,473
4643,2021,E01016671,2021 super output areas - lower layer,151,2 people in household,388
4644,2021,E01016671,2021 super output areas - lower layer,151,3 people in household,125
4645,2021,E01016671,2021 super output areas - lower layer,151,4 people in household,75
4646,2021,E01016671,2021 super output areas - lower layer,151,5 people in household,13
4647,2021,E01016671,2021 super output areas - lower layer,151,6 people in household,4
4648,2021,E01016671,2021 super output areas - lower layer,151,7 people in household,0
4649,2021,E01016671,2021 super output areas - lower layer,151,8 or more people in household,0
4650,2021,E01016673,2021 super output areas - lower layer,151,Total: All households,794
4651,2021,E01016673,2021 super output areas - lower layer,151,0 people in household,0
4652,2021,E01016673,2021 super output areas - lower layer,151,1 person in household,277
4653,2021,E01016673,2021 super output areas - lower layer,151,2 people in household,236
4654,2021,E01016673,2021 super output areas - lower layer,151,3 people in household,139
4655,2021,E01016673,2021 super output areas - lower layer,151,4 people in household,88
4656,2021,E01016673,2021 super output areas - lower layer,151,5 people in household,33
4657,2021,E01016673,2021 super output areas - lower layer,151,6 people in household,15
4658,2021,E01016673,2021 super output areas - lower layer,151,7 people in household,5
4659,2021,E01016673,2021 super output areas - lower layer,151,8 or more people in household,1
4660,2021,E01016674,2021 super output areas - lower layer,151,Total: All households,730
4661,2021,E01016674,2021 super output areas - lower layer,151,0 people in household,0
4662,2021,E01016674,2021 super output areas - lower layer,151,1 person in household,162
4663,2021,E01016674,2021 super output areas - lower layer,151,2 people in household,244
4664,2021,E01016674,2021 super output areas - lower layer,151,3 people in household,156
4665,2021,E01016674,2021 super output areas - lower layer,151,4 people in household,124
4666,2021,E01016674,2021 super output areas - lower layer,151,5 people in household,28
4667,2021,E01016674,2021 super output areas - lower layer,151,6 people in household,14
4668,2021,E01016674,2021 super output areas - lower layer,151,7 people in household,1
4669,2021,E01016674,2021 super output areas - lower layer,151,8 or more people in household,1
4670,2021,E01016696,2021 super output areas - lower layer,151,Total: All households,904
4671,2021,E01016696,2021 super output areas - lower layer,151,0 people in household,0
4672,2021,E01016696,2021 super output areas - lower layer,151,1 person in household,350
4673,2021,E01016696,2021 super output areas - lower layer,151,2 people in household,340
4674,2021,E01016696,2021 super output areas - lower layer,151,3 people in household,115
4675,2021,E01016696,2021 super output areas - lower layer,151,4 people in household,77
4676,2021,E01016696,2021 super output areas - lower layer,151,5 people in household,17
4677,2021,E01016696,2021 super output areas - lower layer,151,6 people in household,2
4678,2021,E01016696,2021 super output areas - lower layer,151,7 people in household,3
4679,2021,E01016696,2021 super output areas - lower layer,151,8 or more people in household,0
4680,2021,E01016670,2021 super output areas - lower layer,151,Total: All households,1117
4681,2021,E01016670,2021 super output areas - lower layer,151,0 people in household,0
4682,2021,E01016670,2021 super output areas - lower layer,151,1 person in household,266
4683,2021,E01016670,2021 super output areas - lower layer,151,2 people in household,359
4684,2021,E01016670,2021 super output areas - lower layer,151,3 people in household,234
4685,2021,E01016670,2021 super output areas - lower layer,151,4 people in household,200
