,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
4664,2021,E01021323,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,103
4665,2021,E01021323,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,38
4666,2021,E01021323,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,59
4667,2021,E01021323,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
4668,2021,E01021323,2021 super output areas - lower layer,151,Single family household: Lone parent family,148
4669,2021,E01021323,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,110
4670,2021,E01021323,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,38
4671,2021,E01021323,2021 super output areas - lower layer,151,Single family household: Other single family household,10
4672,2021,E01021323,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,10
4673,2021,E01021323,2021 super output areas - lower layer,151,Other household types,48
4674,2021,E01021323,2021 super output areas - lower layer,151,Other household types: With dependent children,23
4675,2021,E01021323,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",25
4676,2021,E01021324,2021 super output areas - lower layer,151,Total: All households,659
4677,2021,E01021324,2021 super output areas - lower layer,151,One-person household,165
4678,2021,E01021324,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,53
4679,2021,E01021324,2021 super output areas - lower layer,151,One-person household: Other,112
4680,2021,E01021324,2021 super output areas - lower layer,151,Single family household,439
4681,2021,E01021324,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,29
4682,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,182
4683,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,52
4684,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,87
4685,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,43
4686,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,87
4687,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,22
4688,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,48
4689,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,17
4690,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Lone parent family,139
4691,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,84
4692,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,55
4693,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Other single family household,2
4694,2021,E01021324,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
4695,2021,E01021324,2021 super output areas - lower layer,151,Other household types,55
4696,2021,E01021324,2021 super output areas - lower layer,151,Other household types: With dependent children,31
4697,2021,E01021324,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",24
4698,2021,E01021325,2021 super output areas - lower layer,151,Total: All households,638
4699,2021,E01021325,2021 super output areas - lower layer,151,One-person household,204
4700,2021,E01021325,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,59
4701,2021,E01021325,2021 super output areas - lower layer,151,One-person household: Other,145
4702,2021,E01021325,2021 super output areas - lower layer,151,Single family household,389
4703,2021,E01021325,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,24
4704,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,132
4705,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,32
4706,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,79
4707,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,21
4708,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,85
4709,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
4710,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,51
4711,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
4712,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Lone parent family,141
4713,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,109
4714,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,32
4715,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Other single family household,7
4716,2021,E01021325,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
4717,2021,E01021325,2021 super output areas - lower layer,151,Other household types,45
4718,2021,E01021325,2021 super output areas - lower layer,151,Other household types: With dependent children,19
4719,2021,E01021325,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",26
4720,2021,E01021327,2021 super output areas - lower layer,151,Total: All households,728
4721,2021,E01021327,2021 super output areas - lower layer,151,One-person household,240
4722,2021,E01021327,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,124
4723,2021,E01021327,2021 super output areas - lower layer,151,One-person household: Other,116
4724,2021,E01021327,2021 super output areas - lower layer,151,Single family household,439
4725,2021,E01021327,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,45
4726,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,184
4727,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,62
4728,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,80
4729,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,42
4730,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,93
4731,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,33
4732,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,50
4733,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,10
4734,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Lone parent family,113
4735,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,73
4736,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,40
4737,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Other single family household,4
4738,2021,E01021327,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
4739,2021,E01021327,2021 super output areas - lower layer,151,Other household types,49
4740,2021,E01021327,2021 super output areas - lower layer,151,Other household types: With dependent children,28
4741,2021,E01021327,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",21
4742,2021,E01021294,2021 super output areas - lower layer,151,Total: All households,683
4743,2021,E01021294,2021 super output areas - lower layer,151,One-person household,141
4744,2021,E01021294,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,84
4745,2021,E01021294,2021 super output areas - lower layer,151,One-person household: Other,57
4746,2021,E01021294,2021 super output areas - lower layer,151,Single family household,500
4747,2021,E01021294,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,75
4748,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,268
4749,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,79
4750,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,130
4751,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,59
4752,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,88
4753,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,42
4754,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,43
4755,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
4756,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Lone parent family,67
4757,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,34
4758,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,33
4759,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Other single family household,2
4760,2021,E01021294,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
4761,2021,E01021294,2021 super output areas - lower layer,151,Other household types,42
4762,2021,E01021294,2021 super output areas - lower layer,151,Other household types: With dependent children,21
4763,2021,E01021294,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",21
4764,2021,E01021295,2021 super output areas - lower layer,151,Total: All households,682
4765,2021,E01021295,2021 super output areas - lower layer,151,One-person household,201
4766,2021,E01021295,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,100
4767,2021,E01021295,2021 super output areas - lower layer,151,One-person household: Other,101
4768,2021,E01021295,2021 super output areas - lower layer,151,Single family household,423
4769,2021,E01021295,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,49
4770,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,195
4771,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,53
4772,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,92
4773,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,50
4774,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,87
4775,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,36
4776,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,46
4777,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
4778,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Lone parent family,83
4779,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,52
4780,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,31
4781,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Other single family household,9
4782,2021,E01021295,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,9
4783,2021,E01021295,2021 super output areas - lower layer,151,Other household types,58
4784,2021,E01021295,2021 super output areas - lower layer,151,Other household types: With dependent children,28
4785,2021,E01021295,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",30
4786,2021,E01021297,2021 super output areas - lower layer,151,Total: All households,884
4787,2021,E01021297,2021 super output areas - lower layer,151,One-person household,237
4788,2021,E01021297,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,65
4789,2021,E01021297,2021 super output areas - lower layer,151,One-person household: Other,172
4790,2021,E01021297,2021 super output areas - lower layer,151,Single family household,587
4791,2021,E01021297,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,47
4792,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,297
4793,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,94
4794,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,156
4795,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,47
4796,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,137
4797,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,75
4798,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,54
4799,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
4800,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Lone parent family,101
4801,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,68
4802,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,33
4803,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Other single family household,5
4804,2021,E01021297,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
4805,2021,E01021297,2021 super output areas - lower layer,151,Other household types,60
4806,2021,E01021297,2021 super output areas - lower layer,151,Other household types: With dependent children,23
4807,2021,E01021297,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",37
4808,2021,E01021299,2021 super output areas - lower layer,151,Total: All households,605
4809,2021,E01021299,2021 super output areas - lower layer,151,One-person household,135
4810,2021,E01021299,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,84
4811,2021,E01021299,2021 super output areas - lower layer,151,One-person household: Other,51
4812,2021,E01021299,2021 super output areas - lower layer,151,Single family household,428
4813,2021,E01021299,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,97
4814,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,240
4815,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,69
4816,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,96
4817,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,75
4818,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,51
4819,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,25
4820,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,13
4821,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,13
4822,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Lone parent family,37
4823,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,16
4824,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,21
4825,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Other single family household,3
4826,2021,E01021299,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
4827,2021,E01021299,2021 super output areas - lower layer,151,Other household types,42
4828,2021,E01021299,2021 super output areas - lower layer,151,Other household types: With dependent children,21
4829,2021,E01021299,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",21
4830,2021,E01034356,2021 super output areas - lower layer,151,Total: All households,783
4831,2021,E01034356,2021 super output areas - lower layer,151,One-person household,314
4832,2021,E01034356,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,18
4833,2021,E01034356,2021 super output areas - lower layer,151,One-person household: Other,296
4834,2021,E01034356,2021 super output areas - lower layer,151,Single family household,404
4835,2021,E01034356,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,4
4836,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,201
4837,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,88
4838,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,109
4839,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,4
4840,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,121
4841,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,100
4842,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,21
4843,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,0
4844,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Lone parent family,64
4845,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,53
4846,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,11
4847,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Other single family household,14
4848,2021,E01034356,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,14
4849,2021,E01034356,2021 super output areas - lower layer,151,Other household types,65
4850,2021,E01034356,2021 super output areas - lower layer,151,Other household types: With dependent children,11
4851,2021,E01034356,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",54
4852,2021,E01034357,2021 super output areas - lower layer,151,Total: All households,702
4853,2021,E01034357,2021 super output areas - lower layer,151,One-person household,212
4854,2021,E01034357,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,89
4855,2021,E01034357,2021 super output areas - lower layer,151,One-person household: Other,123
4856,2021,E01034357,2021 super output areas - lower layer,151,Single family household,445
4857,2021,E01034357,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,43
4858,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,212
4859,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,64
4860,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,103
4861,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,45
4862,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,80
4863,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
4864,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,39
4865,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
4866,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Lone parent family,105
4867,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,69
4868,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,36
4869,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Other single family household,5
4870,2021,E01034357,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
4871,2021,E01034357,2021 super output areas - lower layer,151,Other household types,45
4872,2021,E01034357,2021 super output areas - lower layer,151,Other household types: With dependent children,22
4873,2021,E01034357,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",23
4874,2021,E01021280,2021 super output areas - lower layer,151,Total: All households,606
4875,2021,E01021280,2021 super output areas - lower layer,151,One-person household,150
4876,2021,E01021280,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,36
4877,2021,E01021280,2021 super output areas - lower layer,151,One-person household: Other,114
4878,2021,E01021280,2021 super output areas - lower layer,151,Single family household,433
4879,2021,E01021280,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,39
4880,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,226
4881,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,65
4882,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,126
4883,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,35
4884,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,114
4885,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,65
4886,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,43
4887,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
4888,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Lone parent family,53
4889,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,33
4890,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
4891,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Other single family household,1
4892,2021,E01021280,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
4893,2021,E01021280,2021 super output areas - lower layer,151,Other household types,23
4894,2021,E01021280,2021 super output areas - lower layer,151,Other household types: With dependent children,8
4895,2021,E01021280,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
4896,2021,E01021281,2021 super output areas - lower layer,151,Total: All households,592
4897,2021,E01021281,2021 super output areas - lower layer,151,One-person household,161
4898,2021,E01021281,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,62
4899,2021,E01021281,2021 super output areas - lower layer,151,One-person household: Other,99
4900,2021,E01021281,2021 super output areas - lower layer,151,Single family household,401
4901,2021,E01021281,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,77
4902,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,215
4903,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,56
4904,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,103
4905,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,56
4906,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,69
4907,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,43
4908,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
4909,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
4910,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Lone parent family,38
4911,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,20
4912,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
4913,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Other single family household,2
4914,2021,E01021281,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
4915,2021,E01021281,2021 super output areas - lower layer,151,Other household types,30
4916,2021,E01021281,2021 super output areas - lower layer,151,Other household types: With dependent children,15
4917,2021,E01021281,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
4918,2021,E01021282,2021 super output areas - lower layer,151,Total: All households,625
4919,2021,E01021282,2021 super output areas - lower layer,151,One-person household,119
4920,2021,E01021282,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,71
4921,2021,E01021282,2021 super output areas - lower layer,151,One-person household: Other,48
4922,2021,E01021282,2021 super output areas - lower layer,151,Single family household,464
4923,2021,E01021282,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,124
4924,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,225
4925,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,89
4926,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,94
4927,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,42
4928,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,69
4929,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,33
4930,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
4931,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
4932,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Lone parent family,44
4933,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,17
4934,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
4935,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Other single family household,2
4936,2021,E01021282,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
4937,2021,E01021282,2021 super output areas - lower layer,151,Other household types,42
4938,2021,E01021282,2021 super output areas - lower layer,151,Other household types: With dependent children,17
4939,2021,E01021282,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",25
4940,2021,E01021283,2021 super output areas - lower layer,151,Total: All households,640
4941,2021,E01021283,2021 super output areas - lower layer,151,One-person household,191
4942,2021,E01021283,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,66
4943,2021,E01021283,2021 super output areas - lower layer,151,One-person household: Other,125
4944,2021,E01021283,2021 super output areas - lower layer,151,Single family household,405
4945,2021,E01021283,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,43
4946,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,185
4947,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,57
4948,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,81
4949,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,47
4950,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,78
4951,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
4952,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,39
4953,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
4954,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Lone parent family,95
4955,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,62
4956,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,33
4957,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Other single family household,4
4958,2021,E01021283,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
4959,2021,E01021283,2021 super output areas - lower layer,151,Other household types,44
4960,2021,E01021283,2021 super output areas - lower layer,151,Other household types: With dependent children,12
4961,2021,E01021283,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",32
4962,2021,E01021284,2021 super output areas - lower layer,151,Total: All households,576
4963,2021,E01021284,2021 super output areas - lower layer,151,One-person household,111
4964,2021,E01021284,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,31
4965,2021,E01021284,2021 super output areas - lower layer,151,One-person household: Other,80
4966,2021,E01021284,2021 super output areas - lower layer,151,Single family household,443
4967,2021,E01021284,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,45
4968,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,293
4969,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,81
4970,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,146
4971,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,66
4972,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,77
4973,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,46
4974,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,28
4975,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
4976,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Lone parent family,28
4977,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,12
4978,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,16
4979,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Other single family household,0
4980,2021,E01021284,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
4981,2021,E01021284,2021 super output areas - lower layer,151,Other household types,22
4982,2021,E01021284,2021 super output areas - lower layer,151,Other household types: With dependent children,16
4983,2021,E01021284,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",6
4984,2021,E01021285,2021 super output areas - lower layer,151,Total: All households,537
4985,2021,E01021285,2021 super output areas - lower layer,151,One-person household,105
4986,2021,E01021285,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,48
