,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
2510,2021,E01035204,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,14
2511,2021,E01035204,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
2512,2021,E01035204,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2513,2021,E01012334,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2636
2514,2021,E01012334,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2616
2515,2021,E01012334,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),20
2516,2021,E01012334,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
2517,2021,E01012334,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
2518,2021,E01012334,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
2519,2021,E01012334,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2520,2021,E01012335,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1506
2521,2021,E01012335,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1497
2522,2021,E01012335,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),9
2523,2021,E01012335,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
2524,2021,E01012335,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
2525,2021,E01012335,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
2526,2021,E01012335,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2527,2021,E01012366,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1944
2528,2021,E01012366,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1936
2529,2021,E01012366,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),8
2530,2021,E01012366,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,6
2531,2021,E01012366,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
2532,2021,E01012366,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
2533,2021,E01012366,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2534,2021,E01033481,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1682
2535,2021,E01033481,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1637
2536,2021,E01033481,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),45
2537,2021,E01033481,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,25
2538,2021,E01033481,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
2539,2021,E01033481,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
2540,2021,E01033481,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2541,2021,E01033482,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1609
2542,2021,E01033482,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1584
2543,2021,E01033482,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),25
2544,2021,E01033482,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
2545,2021,E01033482,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
2546,2021,E01033482,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
2547,2021,E01033482,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2548,2021,E01012323,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1417
2549,2021,E01012323,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1403
2550,2021,E01012323,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),14
2551,2021,E01012323,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,6
2552,2021,E01012323,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
2553,2021,E01012323,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
2554,2021,E01012323,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2555,2021,E01012324,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1285
2556,2021,E01012324,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1266
2557,2021,E01012324,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),19
2558,2021,E01012324,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,6
2559,2021,E01012324,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
2560,2021,E01012324,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
2561,2021,E01012324,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2562,2021,E01032545,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1670
2563,2021,E01032545,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1645
2564,2021,E01032545,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),25
2565,2021,E01032545,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
2566,2021,E01032545,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
2567,2021,E01032545,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
2568,2021,E01032545,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2569,2021,E01032546,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1710
2570,2021,E01032546,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1671
2571,2021,E01032546,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),39
2572,2021,E01032546,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,22
2573,2021,E01032546,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
2574,2021,E01032546,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
2575,2021,E01032546,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2576,2021,E01012328,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1476
2577,2021,E01012328,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1436
2578,2021,E01012328,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),40
2579,2021,E01012328,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
2580,2021,E01012328,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
2581,2021,E01012328,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
2582,2021,E01012328,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
2583,2021,E01012329,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1669
2584,2021,E01012329,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1643
2585,2021,E01012329,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),26
2586,2021,E01012329,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
2587,2021,E01012329,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
2588,2021,E01012329,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
2589,2021,E01012329,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2590,2021,E01012330,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1057
2591,2021,E01012330,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1036
2592,2021,E01012330,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),21
2593,2021,E01012330,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
2594,2021,E01012330,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
2595,2021,E01012330,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
2596,2021,E01012330,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2597,2021,E01012331,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1105
2598,2021,E01012331,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1075
2599,2021,E01012331,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),30
2600,2021,E01012331,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
2601,2021,E01012331,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,16
2602,2021,E01012331,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
2603,2021,E01012331,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2604,2021,E01012349,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1388
2605,2021,E01012349,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1270
2606,2021,E01012349,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),118
2607,2021,E01012349,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,33
2608,2021,E01012349,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,49
2609,2021,E01012349,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,29
2610,2021,E01012349,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
2611,2021,E01012350,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1340
2612,2021,E01012350,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1273
2613,2021,E01012350,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),67
2614,2021,E01012350,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
2615,2021,E01012350,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,27
2616,2021,E01012350,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
2617,2021,E01012350,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2618,2021,E01012351,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1313
2619,2021,E01012351,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1286
2620,2021,E01012351,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),27
2621,2021,E01012351,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
2622,2021,E01012351,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
2623,2021,E01012351,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
2624,2021,E01012351,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2625,2021,E01012352,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1398
2626,2021,E01012352,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1317
2627,2021,E01012352,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),81
2628,2021,E01012352,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,22
2629,2021,E01012352,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,42
2630,2021,E01012352,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
2631,2021,E01012352,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
2632,2021,E01012325,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1363
2633,2021,E01012325,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1336
2634,2021,E01012325,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),27
2635,2021,E01012325,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
2636,2021,E01012325,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,11
2637,2021,E01012325,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
2638,2021,E01012325,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2639,2021,E01012326,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1080
2640,2021,E01012326,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1051
2641,2021,E01012326,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),29
2642,2021,E01012326,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,17
2643,2021,E01012326,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
2644,2021,E01012326,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
2645,2021,E01012326,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2646,2021,E01012332,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1391
2647,2021,E01012332,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1347
2648,2021,E01012332,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),44
2649,2021,E01012332,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,21
2650,2021,E01012332,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,15
2651,2021,E01012332,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
2652,2021,E01012332,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2653,2021,E01012333,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1585
2654,2021,E01012333,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1553
2655,2021,E01012333,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),32
2656,2021,E01012333,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
2657,2021,E01012333,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,15
2658,2021,E01012333,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
2659,2021,E01012333,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2660,2021,E01012309,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1882
2661,2021,E01012309,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1824
2662,2021,E01012309,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),58
2663,2021,E01012309,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,38
2664,2021,E01012309,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
2665,2021,E01012309,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
2666,2021,E01012309,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
2667,2021,E01012310,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2090
2668,2021,E01012310,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2057
2669,2021,E01012310,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),33
2670,2021,E01012310,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
2671,2021,E01012310,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
2672,2021,E01012310,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
2673,2021,E01012310,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
2674,2021,E01012311,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1438
2675,2021,E01012311,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1423
2676,2021,E01012311,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),15
2677,2021,E01012311,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
2678,2021,E01012311,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
2679,2021,E01012311,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
2680,2021,E01012311,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2681,2021,E01012312,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1344
2682,2021,E01012312,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1295
2683,2021,E01012312,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),49
2684,2021,E01012312,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,17
2685,2021,E01012312,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
2686,2021,E01012312,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
2687,2021,E01012312,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2688,2021,E01012313,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1355
2689,2021,E01012313,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1315
2690,2021,E01012313,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),40
2691,2021,E01012313,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,21
2692,2021,E01012313,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,16
2693,2021,E01012313,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
2694,2021,E01012313,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2695,2021,E01012314,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1307
2696,2021,E01012314,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1270
2697,2021,E01012314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),37
2698,2021,E01012314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
2699,2021,E01012314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
2700,2021,E01012314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
2701,2021,E01012314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2702,2021,E01012307,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2136
2703,2021,E01012307,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1992
2704,2021,E01012307,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),144
2705,2021,E01012307,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,59
2706,2021,E01012307,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,61
2707,2021,E01012307,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,23
2708,2021,E01012307,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2709,2021,E01012327,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1568
2710,2021,E01012327,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1490
2711,2021,E01012327,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),78
2712,2021,E01012327,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,34
2713,2021,E01012327,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
2714,2021,E01012327,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
2715,2021,E01012327,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2716,2021,E01012342,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2564
2717,2021,E01012342,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2369
2718,2021,E01012342,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),195
2719,2021,E01012342,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,82
2720,2021,E01012342,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,75
2721,2021,E01012342,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
2722,2021,E01012342,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
2723,2021,E01035183,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1417
2724,2021,E01035183,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1355
2725,2021,E01035183,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),62
2726,2021,E01035183,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,35
2727,2021,E01035183,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,27
2728,2021,E01035183,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
2729,2021,E01035183,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2730,2021,E01035184,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1297
2731,2021,E01035184,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1262
2732,2021,E01035184,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),35
2733,2021,E01035184,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
2734,2021,E01035184,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
2735,2021,E01035184,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
2736,2021,E01035184,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2737,2021,E01012315,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1595
2738,2021,E01012315,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1581
2739,2021,E01012315,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),14
2740,2021,E01012315,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
2741,2021,E01012315,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
2742,2021,E01012315,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,1
2743,2021,E01012315,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2744,2021,E01012360,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1719
2745,2021,E01012360,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1691
2746,2021,E01012360,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),28
2747,2021,E01012360,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,17
2748,2021,E01012360,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
2749,2021,E01012360,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
2750,2021,E01012360,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2751,2021,E01035185,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1504
2752,2021,E01035185,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1441
2753,2021,E01035185,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),63
2754,2021,E01035185,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,35
2755,2021,E01035185,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,19
2756,2021,E01035185,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
2757,2021,E01035185,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2758,2021,E01035186,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1090
2759,2021,E01035186,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1050
2760,2021,E01035186,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),40
2761,2021,E01035186,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,31
2762,2021,E01035186,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
2763,2021,E01035186,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
2764,2021,E01035186,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
2765,2021,E01012336,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1587
2766,2021,E01012336,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1543
2767,2021,E01012336,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),44
2768,2021,E01012336,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,25
2769,2021,E01012336,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,14
2770,2021,E01012336,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
2771,2021,E01012336,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
2772,2021,E01012337,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1791
2773,2021,E01012337,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1756
2774,2021,E01012337,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),35
2775,2021,E01012337,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,25
2776,2021,E01012337,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
2777,2021,E01012337,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
2778,2021,E01012337,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
2779,2021,E01012347,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1661
2780,2021,E01012347,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1630
2781,2021,E01012347,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),31
2782,2021,E01012347,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
2783,2021,E01012347,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
2784,2021,E01012347,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
