,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
5175,2021,E01006548,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
5176,2021,E01006548,2021 super output areas - lower layer,151,L12 Semi-routine occupations,197
5177,2021,E01006548,2021 super output areas - lower layer,151,L13 Routine occupations,313
5178,2021,E01006548,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,258
5179,2021,E01006548,2021 super output areas - lower layer,151,L15 Full-time students,124
5180,2021,E01006766,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1016
5181,2021,E01006766,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",21
5182,2021,E01006766,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",109
5183,2021,E01006766,2021 super output areas - lower layer,151,L7 Intermediate occupations,86
5184,2021,E01006766,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,76
5185,2021,E01006766,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,42
5186,2021,E01006766,2021 super output areas - lower layer,151,L12 Semi-routine occupations,168
5187,2021,E01006766,2021 super output areas - lower layer,151,L13 Routine occupations,221
5188,2021,E01006766,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,218
5189,2021,E01006766,2021 super output areas - lower layer,151,L15 Full-time students,75
5190,2021,E01006767,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1442
5191,2021,E01006767,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",81
5192,2021,E01006767,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",175
5193,2021,E01006767,2021 super output areas - lower layer,151,L7 Intermediate occupations,134
5194,2021,E01006767,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,164
5195,2021,E01006767,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,80
5196,2021,E01006767,2021 super output areas - lower layer,151,L12 Semi-routine occupations,194
5197,2021,E01006767,2021 super output areas - lower layer,151,L13 Routine occupations,253
5198,2021,E01006767,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,224
5199,2021,E01006767,2021 super output areas - lower layer,151,L15 Full-time students,137
5200,2021,E01006606,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1230
5201,2021,E01006606,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",67
5202,2021,E01006606,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",174
5203,2021,E01006606,2021 super output areas - lower layer,151,L7 Intermediate occupations,172
5204,2021,E01006606,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,113
5205,2021,E01006606,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,97
5206,2021,E01006606,2021 super output areas - lower layer,151,L12 Semi-routine occupations,189
5207,2021,E01006606,2021 super output areas - lower layer,151,L13 Routine occupations,221
5208,2021,E01006606,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,148
5209,2021,E01006606,2021 super output areas - lower layer,151,L15 Full-time students,49
5210,2021,E01006761,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1207
5211,2021,E01006761,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",77
5212,2021,E01006761,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",178
5213,2021,E01006761,2021 super output areas - lower layer,151,L7 Intermediate occupations,142
5214,2021,E01006761,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,69
5215,2021,E01006761,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,48
5216,2021,E01006761,2021 super output areas - lower layer,151,L12 Semi-routine occupations,187
5217,2021,E01006761,2021 super output areas - lower layer,151,L13 Routine occupations,199
5218,2021,E01006761,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,229
5219,2021,E01006761,2021 super output areas - lower layer,151,L15 Full-time students,78
5220,2021,E01006763,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1133
5221,2021,E01006763,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",71
5222,2021,E01006763,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",182
5223,2021,E01006763,2021 super output areas - lower layer,151,L7 Intermediate occupations,131
5224,2021,E01006763,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,97
5225,2021,E01006763,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,50
5226,2021,E01006763,2021 super output areas - lower layer,151,L12 Semi-routine occupations,180
5227,2021,E01006763,2021 super output areas - lower layer,151,L13 Routine occupations,162
5228,2021,E01006763,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,173
5229,2021,E01006763,2021 super output areas - lower layer,151,L15 Full-time students,87
5230,2021,E01006764,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1252
5231,2021,E01006764,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",68
5232,2021,E01006764,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",189
5233,2021,E01006764,2021 super output areas - lower layer,151,L7 Intermediate occupations,125
5234,2021,E01006764,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,101
5235,2021,E01006764,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,61
5236,2021,E01006764,2021 super output areas - lower layer,151,L12 Semi-routine occupations,174
5237,2021,E01006764,2021 super output areas - lower layer,151,L13 Routine occupations,222
5238,2021,E01006764,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,207
5239,2021,E01006764,2021 super output areas - lower layer,151,L15 Full-time students,105
5240,2021,E01006765,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1243
5241,2021,E01006765,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",71
5242,2021,E01006765,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",191
5243,2021,E01006765,2021 super output areas - lower layer,151,L7 Intermediate occupations,185
5244,2021,E01006765,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,90
5245,2021,E01006765,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,52
5246,2021,E01006765,2021 super output areas - lower layer,151,L12 Semi-routine occupations,185
5247,2021,E01006765,2021 super output areas - lower layer,151,L13 Routine occupations,209
5248,2021,E01006765,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,179
5249,2021,E01006765,2021 super output areas - lower layer,151,L15 Full-time students,81
5250,2021,E01006768,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1130
5251,2021,E01006768,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",85
5252,2021,E01006768,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",195
5253,2021,E01006768,2021 super output areas - lower layer,151,L7 Intermediate occupations,174
5254,2021,E01006768,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,119
5255,2021,E01006768,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,46
5256,2021,E01006768,2021 super output areas - lower layer,151,L12 Semi-routine occupations,137
5257,2021,E01006768,2021 super output areas - lower layer,151,L13 Routine occupations,133
5258,2021,E01006768,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,154
5259,2021,E01006768,2021 super output areas - lower layer,151,L15 Full-time students,87
5260,2021,E01006617,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1264
5261,2021,E01006617,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",138
5262,2021,E01006617,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",276
5263,2021,E01006617,2021 super output areas - lower layer,151,L7 Intermediate occupations,192
5264,2021,E01006617,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,144
5265,2021,E01006617,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,57
5266,2021,E01006617,2021 super output areas - lower layer,151,L12 Semi-routine occupations,134
5267,2021,E01006617,2021 super output areas - lower layer,151,L13 Routine occupations,117
5268,2021,E01006617,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,149
5269,2021,E01006617,2021 super output areas - lower layer,151,L15 Full-time students,57
5270,2021,E01006619,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1463
5271,2021,E01006619,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",173
5272,2021,E01006619,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",357
5273,2021,E01006619,2021 super output areas - lower layer,151,L7 Intermediate occupations,213
5274,2021,E01006619,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,126
5275,2021,E01006619,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,82
5276,2021,E01006619,2021 super output areas - lower layer,151,L12 Semi-routine occupations,166
5277,2021,E01006619,2021 super output areas - lower layer,151,L13 Routine occupations,144
5278,2021,E01006619,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,111
5279,2021,E01006619,2021 super output areas - lower layer,151,L15 Full-time students,91
5280,2021,E01006620,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1186
5281,2021,E01006620,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",110
5282,2021,E01006620,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",269
5283,2021,E01006620,2021 super output areas - lower layer,151,L7 Intermediate occupations,165
5284,2021,E01006620,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,103
5285,2021,E01006620,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
5286,2021,E01006620,2021 super output areas - lower layer,151,L12 Semi-routine occupations,156
5287,2021,E01006620,2021 super output areas - lower layer,151,L13 Routine occupations,142
5288,2021,E01006620,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,100
5289,2021,E01006620,2021 super output areas - lower layer,151,L15 Full-time students,73
5290,2021,E01006621,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1343
5291,2021,E01006621,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",226
5292,2021,E01006621,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",319
5293,2021,E01006621,2021 super output areas - lower layer,151,L7 Intermediate occupations,178
5294,2021,E01006621,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,168
5295,2021,E01006621,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,56
5296,2021,E01006621,2021 super output areas - lower layer,151,L12 Semi-routine occupations,109
5297,2021,E01006621,2021 super output areas - lower layer,151,L13 Routine occupations,107
5298,2021,E01006621,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,100
5299,2021,E01006621,2021 super output areas - lower layer,151,L15 Full-time students,80
5300,2021,E01006622,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1259
5301,2021,E01006622,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",153
5302,2021,E01006622,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",339
5303,2021,E01006622,2021 super output areas - lower layer,151,L7 Intermediate occupations,193
5304,2021,E01006622,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,107
5305,2021,E01006622,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,74
5306,2021,E01006622,2021 super output areas - lower layer,151,L12 Semi-routine occupations,135
5307,2021,E01006622,2021 super output areas - lower layer,151,L13 Routine occupations,99
5308,2021,E01006622,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,69
5309,2021,E01006622,2021 super output areas - lower layer,151,L15 Full-time students,90
5310,2021,E01006640,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1512
5311,2021,E01006640,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",189
5312,2021,E01006640,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",320
5313,2021,E01006640,2021 super output areas - lower layer,151,L7 Intermediate occupations,198
5314,2021,E01006640,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,147
5315,2021,E01006640,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
5316,2021,E01006640,2021 super output areas - lower layer,151,L12 Semi-routine occupations,163
5317,2021,E01006640,2021 super output areas - lower layer,151,L13 Routine occupations,171
5318,2021,E01006640,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,143
5319,2021,E01006640,2021 super output areas - lower layer,151,L15 Full-time students,108
5320,2021,E01006776,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1556
5321,2021,E01006776,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",111
5322,2021,E01006776,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",227
5323,2021,E01006776,2021 super output areas - lower layer,151,L7 Intermediate occupations,172
5324,2021,E01006776,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,121
5325,2021,E01006776,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,88
5326,2021,E01006776,2021 super output areas - lower layer,151,L12 Semi-routine occupations,207
5327,2021,E01006776,2021 super output areas - lower layer,151,L13 Routine occupations,277
5328,2021,E01006776,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,274
5329,2021,E01006776,2021 super output areas - lower layer,151,L15 Full-time students,79
5330,2021,E01006779,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1652
5331,2021,E01006779,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",45
5332,2021,E01006779,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",159
5333,2021,E01006779,2021 super output areas - lower layer,151,L7 Intermediate occupations,167
5334,2021,E01006779,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,107
5335,2021,E01006779,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,71
5336,2021,E01006779,2021 super output areas - lower layer,151,L12 Semi-routine occupations,183
5337,2021,E01006779,2021 super output areas - lower layer,151,L13 Routine occupations,316
5338,2021,E01006779,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,440
5339,2021,E01006779,2021 super output areas - lower layer,151,L15 Full-time students,164
5340,2021,E01034398,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,861
5341,2021,E01034398,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",70
5342,2021,E01034398,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",127
5343,2021,E01034398,2021 super output areas - lower layer,151,L7 Intermediate occupations,99
5344,2021,E01034398,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,64
5345,2021,E01034398,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,49
5346,2021,E01034398,2021 super output areas - lower layer,151,L12 Semi-routine occupations,107
5347,2021,E01034398,2021 super output areas - lower layer,151,L13 Routine occupations,126
5348,2021,E01034398,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,155
5349,2021,E01034398,2021 super output areas - lower layer,151,L15 Full-time students,64
5350,2021,E01034399,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,904
5351,2021,E01034399,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",35
5352,2021,E01034399,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",94
5353,2021,E01034399,2021 super output areas - lower layer,151,L7 Intermediate occupations,90
5354,2021,E01034399,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,97
5355,2021,E01034399,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,46
5356,2021,E01034399,2021 super output areas - lower layer,151,L12 Semi-routine occupations,91
5357,2021,E01034399,2021 super output areas - lower layer,151,L13 Routine occupations,194
5358,2021,E01034399,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,194
5359,2021,E01034399,2021 super output areas - lower layer,151,L15 Full-time students,63
5360,2021,E01034400,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,895
5361,2021,E01034400,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",50
5362,2021,E01034400,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",87
5363,2021,E01034400,2021 super output areas - lower layer,151,L7 Intermediate occupations,72
5364,2021,E01034400,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,50
5365,2021,E01034400,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,47
5366,2021,E01034400,2021 super output areas - lower layer,151,L12 Semi-routine occupations,120
5367,2021,E01034400,2021 super output areas - lower layer,151,L13 Routine occupations,159
5368,2021,E01034400,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,204
5369,2021,E01034400,2021 super output areas - lower layer,151,L15 Full-time students,106
5370,2021,E01006560,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1533
5371,2021,E01006560,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",35
5372,2021,E01006560,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",125
5373,2021,E01006560,2021 super output areas - lower layer,151,L7 Intermediate occupations,158
5374,2021,E01006560,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,84
5375,2021,E01006560,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
5376,2021,E01006560,2021 super output areas - lower layer,151,L12 Semi-routine occupations,236
5377,2021,E01006560,2021 super output areas - lower layer,151,L13 Routine occupations,361
5378,2021,E01006560,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,361
5379,2021,E01006560,2021 super output areas - lower layer,151,L15 Full-time students,100
5380,2021,E01006564,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1358
5381,2021,E01006564,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",71
5382,2021,E01006564,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",171
5383,2021,E01006564,2021 super output areas - lower layer,151,L7 Intermediate occupations,153
5384,2021,E01006564,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,96
5385,2021,E01006564,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,69
5386,2021,E01006564,2021 super output areas - lower layer,151,L12 Semi-routine occupations,187
5387,2021,E01006564,2021 super output areas - lower layer,151,L13 Routine occupations,308
5388,2021,E01006564,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,229
5389,2021,E01006564,2021 super output areas - lower layer,151,L15 Full-time students,74
5390,2021,E01006646,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1863
5391,2021,E01006646,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",144
5392,2021,E01006646,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",183
5393,2021,E01006646,2021 super output areas - lower layer,151,L7 Intermediate occupations,125
5394,2021,E01006646,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,109
5395,2021,E01006646,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,80
5396,2021,E01006646,2021 super output areas - lower layer,151,L12 Semi-routine occupations,196
5397,2021,E01006646,2021 super output areas - lower layer,151,L13 Routine occupations,256
5398,2021,E01006646,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,380
5399,2021,E01006646,2021 super output areas - lower layer,151,L15 Full-time students,390
5400,2021,E01006648,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2042
5401,2021,E01006648,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",132
5402,2021,E01006648,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",244
5403,2021,E01006648,2021 super output areas - lower layer,151,L7 Intermediate occupations,162
5404,2021,E01006648,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,123
5405,2021,E01006648,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,97
5406,2021,E01006648,2021 super output areas - lower layer,151,L12 Semi-routine occupations,214
5407,2021,E01006648,2021 super output areas - lower layer,151,L13 Routine occupations,316
5408,2021,E01006648,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,335
5409,2021,E01006648,2021 super output areas - lower layer,151,L15 Full-time students,419
5410,2021,E01006540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1380
5411,2021,E01006540,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",52
5412,2021,E01006540,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",144
5413,2021,E01006540,2021 super output areas - lower layer,151,L7 Intermediate occupations,116
5414,2021,E01006540,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,101
5415,2021,E01006540,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,77
5416,2021,E01006540,2021 super output areas - lower layer,151,L12 Semi-routine occupations,202
5417,2021,E01006540,2021 super output areas - lower layer,151,L13 Routine occupations,249
5418,2021,E01006540,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,326
5419,2021,E01006540,2021 super output areas - lower layer,151,L15 Full-time students,113
5420,2021,E01006563,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1396
5421,2021,E01006563,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",35
5422,2021,E01006563,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",108
5423,2021,E01006563,2021 super output areas - lower layer,151,L7 Intermediate occupations,101
5424,2021,E01006563,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,102
5425,2021,E01006563,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,55
5426,2021,E01006563,2021 super output areas - lower layer,151,L12 Semi-routine occupations,187
5427,2021,E01006563,2021 super output areas - lower layer,151,L13 Routine occupations,277
5428,2021,E01006563,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,351
5429,2021,E01006563,2021 super output areas - lower layer,151,L15 Full-time students,180
5430,2021,E01006647,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1598
5431,2021,E01006647,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",74
5432,2021,E01006647,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",165
5433,2021,E01006647,2021 super output areas - lower layer,151,L7 Intermediate occupations,133
5434,2021,E01006647,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,111
5435,2021,E01006647,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,95
5436,2021,E01006647,2021 super output areas - lower layer,151,L12 Semi-routine occupations,206
5437,2021,E01006647,2021 super output areas - lower layer,151,L13 Routine occupations,262
5438,2021,E01006647,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,357
5439,2021,E01006647,2021 super output areas - lower layer,151,L15 Full-time students,195
5440,2021,E01006693,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1283
5441,2021,E01006693,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",39
5442,2021,E01006693,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",130
5443,2021,E01006693,2021 super output areas - lower layer,151,L7 Intermediate occupations,127
5444,2021,E01006693,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,99
5445,2021,E01006693,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
5446,2021,E01006693,2021 super output areas - lower layer,151,L12 Semi-routine occupations,178
5447,2021,E01006693,2021 super output areas - lower layer,151,L13 Routine occupations,268
5448,2021,E01006693,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,272
5449,2021,E01006693,2021 super output areas - lower layer,151,L15 Full-time students,97
5450,2021,E01006572,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,958
5451,2021,E01006572,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",43
5452,2021,E01006572,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",101
5453,2021,E01006572,2021 super output areas - lower layer,151,L7 Intermediate occupations,114
5454,2021,E01006572,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,71
5455,2021,E01006572,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,54
5456,2021,E01006572,2021 super output areas - lower layer,151,L12 Semi-routine occupations,165
5457,2021,E01006572,2021 super output areas - lower layer,151,L13 Routine occupations,173
5458,2021,E01006572,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,157
5459,2021,E01006572,2021 super output areas - lower layer,151,L15 Full-time students,80
5460,2021,E01006574,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1266
5461,2021,E01006574,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",58
5462,2021,E01006574,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",177
5463,2021,E01006574,2021 super output areas - lower layer,151,L7 Intermediate occupations,137
5464,2021,E01006574,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,144
5465,2021,E01006574,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,67
5466,2021,E01006574,2021 super output areas - lower layer,151,L12 Semi-routine occupations,199
5467,2021,E01006574,2021 super output areas - lower layer,151,L13 Routine occupations,184
5468,2021,E01006574,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,226
5469,2021,E01006574,2021 super output areas - lower layer,151,L15 Full-time students,74
5470,2021,E01006641,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1323
5471,2021,E01006641,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",95
5472,2021,E01006641,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",280
5473,2021,E01006641,2021 super output areas - lower layer,151,L7 Intermediate occupations,155
5474,2021,E01006641,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,99
5475,2021,E01006641,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,88
5476,2021,E01006641,2021 super output areas - lower layer,151,L12 Semi-routine occupations,178
5477,2021,E01006641,2021 super output areas - lower layer,151,L13 Routine occupations,179
