,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
1538,2021,E01009563,2021 super output areas - lower layer,151,7 people in household,2
1539,2021,E01009563,2021 super output areas - lower layer,151,8 or more people in household,0
1540,2021,E01009672,2021 super output areas - lower layer,151,Total: All households,825
1541,2021,E01009672,2021 super output areas - lower layer,151,0 people in household,0
1542,2021,E01009672,2021 super output areas - lower layer,151,1 person in household,192
1543,2021,E01009672,2021 super output areas - lower layer,151,2 people in household,277
1544,2021,E01009672,2021 super output areas - lower layer,151,3 people in household,134
1545,2021,E01009672,2021 super output areas - lower layer,151,4 people in household,155
1546,2021,E01009672,2021 super output areas - lower layer,151,5 people in household,54
1547,2021,E01009672,2021 super output areas - lower layer,151,6 people in household,9
1548,2021,E01009672,2021 super output areas - lower layer,151,7 people in household,2
1549,2021,E01009672,2021 super output areas - lower layer,151,8 or more people in household,2
1550,2021,E01009666,2021 super output areas - lower layer,151,Total: All households,510
1551,2021,E01009666,2021 super output areas - lower layer,151,0 people in household,0
1552,2021,E01009666,2021 super output areas - lower layer,151,1 person in household,108
1553,2021,E01009666,2021 super output areas - lower layer,151,2 people in household,164
1554,2021,E01009666,2021 super output areas - lower layer,151,3 people in household,91
1555,2021,E01009666,2021 super output areas - lower layer,151,4 people in household,99
1556,2021,E01009666,2021 super output areas - lower layer,151,5 people in household,28
1557,2021,E01009666,2021 super output areas - lower layer,151,6 people in household,7
1558,2021,E01009666,2021 super output areas - lower layer,151,7 people in household,13
1559,2021,E01009666,2021 super output areas - lower layer,151,8 or more people in household,0
1560,2021,E01009667,2021 super output areas - lower layer,151,Total: All households,568
1561,2021,E01009667,2021 super output areas - lower layer,151,0 people in household,0
1562,2021,E01009667,2021 super output areas - lower layer,151,1 person in household,183
1563,2021,E01009667,2021 super output areas - lower layer,151,2 people in household,193
1564,2021,E01009667,2021 super output areas - lower layer,151,3 people in household,80
1565,2021,E01009667,2021 super output areas - lower layer,151,4 people in household,77
1566,2021,E01009667,2021 super output areas - lower layer,151,5 people in household,24
1567,2021,E01009667,2021 super output areas - lower layer,151,6 people in household,6
1568,2021,E01009667,2021 super output areas - lower layer,151,7 people in household,4
1569,2021,E01009667,2021 super output areas - lower layer,151,8 or more people in household,1
1570,2021,E01009668,2021 super output areas - lower layer,151,Total: All households,629
1571,2021,E01009668,2021 super output areas - lower layer,151,0 people in household,0
1572,2021,E01009668,2021 super output areas - lower layer,151,1 person in household,134
1573,2021,E01009668,2021 super output areas - lower layer,151,2 people in household,199
1574,2021,E01009668,2021 super output areas - lower layer,151,3 people in household,127
1575,2021,E01009668,2021 super output areas - lower layer,151,4 people in household,116
1576,2021,E01009668,2021 super output areas - lower layer,151,5 people in household,43
1577,2021,E01009668,2021 super output areas - lower layer,151,6 people in household,9
1578,2021,E01009668,2021 super output areas - lower layer,151,7 people in household,0
1579,2021,E01009668,2021 super output areas - lower layer,151,8 or more people in household,1
1580,2021,E01009670,2021 super output areas - lower layer,151,Total: All households,664
1581,2021,E01009670,2021 super output areas - lower layer,151,0 people in household,0
1582,2021,E01009670,2021 super output areas - lower layer,151,1 person in household,172
1583,2021,E01009670,2021 super output areas - lower layer,151,2 people in household,203
1584,2021,E01009670,2021 super output areas - lower layer,151,3 people in household,124
1585,2021,E01009670,2021 super output areas - lower layer,151,4 people in household,107
1586,2021,E01009670,2021 super output areas - lower layer,151,5 people in household,45
1587,2021,E01009670,2021 super output areas - lower layer,151,6 people in household,7
1588,2021,E01009670,2021 super output areas - lower layer,151,7 people in household,5
1589,2021,E01009670,2021 super output areas - lower layer,151,8 or more people in household,1
1590,2021,E01009665,2021 super output areas - lower layer,151,Total: All households,476
1591,2021,E01009665,2021 super output areas - lower layer,151,0 people in household,0
1592,2021,E01009665,2021 super output areas - lower layer,151,1 person in household,105
1593,2021,E01009665,2021 super output areas - lower layer,151,2 people in household,173
1594,2021,E01009665,2021 super output areas - lower layer,151,3 people in household,61
1595,2021,E01009665,2021 super output areas - lower layer,151,4 people in household,85
1596,2021,E01009665,2021 super output areas - lower layer,151,5 people in household,26
1597,2021,E01009665,2021 super output areas - lower layer,151,6 people in household,18
1598,2021,E01009665,2021 super output areas - lower layer,151,7 people in household,6
1599,2021,E01009665,2021 super output areas - lower layer,151,8 or more people in household,2
1600,2021,E01009669,2021 super output areas - lower layer,151,Total: All households,465
1601,2021,E01009669,2021 super output areas - lower layer,151,0 people in household,0
1602,2021,E01009669,2021 super output areas - lower layer,151,1 person in household,91
1603,2021,E01009669,2021 super output areas - lower layer,151,2 people in household,137
1604,2021,E01009669,2021 super output areas - lower layer,151,3 people in household,91
1605,2021,E01009669,2021 super output areas - lower layer,151,4 people in household,102
1606,2021,E01009669,2021 super output areas - lower layer,151,5 people in household,31
1607,2021,E01009669,2021 super output areas - lower layer,151,6 people in household,8
1608,2021,E01009669,2021 super output areas - lower layer,151,7 people in household,5
1609,2021,E01009669,2021 super output areas - lower layer,151,8 or more people in household,0
1610,2021,E01009671,2021 super output areas - lower layer,151,Total: All households,409
1611,2021,E01009671,2021 super output areas - lower layer,151,0 people in household,0
1612,2021,E01009671,2021 super output areas - lower layer,151,1 person in household,54
1613,2021,E01009671,2021 super output areas - lower layer,151,2 people in household,140
1614,2021,E01009671,2021 super output areas - lower layer,151,3 people in household,76
1615,2021,E01009671,2021 super output areas - lower layer,151,4 people in household,66
1616,2021,E01009671,2021 super output areas - lower layer,151,5 people in household,39
1617,2021,E01009671,2021 super output areas - lower layer,151,6 people in household,18
1618,2021,E01009671,2021 super output areas - lower layer,151,7 people in household,8
1619,2021,E01009671,2021 super output areas - lower layer,151,8 or more people in household,8
1620,2021,E01033058,2021 super output areas - lower layer,151,Total: All households,843
1621,2021,E01033058,2021 super output areas - lower layer,151,0 people in household,0
1622,2021,E01033058,2021 super output areas - lower layer,151,1 person in household,281
1623,2021,E01033058,2021 super output areas - lower layer,151,2 people in household,248
1624,2021,E01033058,2021 super output areas - lower layer,151,3 people in household,119
1625,2021,E01033058,2021 super output areas - lower layer,151,4 people in household,103
1626,2021,E01033058,2021 super output areas - lower layer,151,5 people in household,46
1627,2021,E01033058,2021 super output areas - lower layer,151,6 people in household,31
1628,2021,E01033058,2021 super output areas - lower layer,151,7 people in household,5
1629,2021,E01033058,2021 super output areas - lower layer,151,8 or more people in household,10
1630,2021,E01009588,2021 super output areas - lower layer,151,Total: All households,647
1631,2021,E01009588,2021 super output areas - lower layer,151,0 people in household,0
1632,2021,E01009588,2021 super output areas - lower layer,151,1 person in household,237
1633,2021,E01009588,2021 super output areas - lower layer,151,2 people in household,149
1634,2021,E01009588,2021 super output areas - lower layer,151,3 people in household,106
1635,2021,E01009588,2021 super output areas - lower layer,151,4 people in household,82
1636,2021,E01009588,2021 super output areas - lower layer,151,5 people in household,50
1637,2021,E01009588,2021 super output areas - lower layer,151,6 people in household,11
1638,2021,E01009588,2021 super output areas - lower layer,151,7 people in household,9
1639,2021,E01009588,2021 super output areas - lower layer,151,8 or more people in household,3
1640,2021,E01009592,2021 super output areas - lower layer,151,Total: All households,622
1641,2021,E01009592,2021 super output areas - lower layer,151,0 people in household,0
1642,2021,E01009592,2021 super output areas - lower layer,151,1 person in household,157
1643,2021,E01009592,2021 super output areas - lower layer,151,2 people in household,148
1644,2021,E01009592,2021 super output areas - lower layer,151,3 people in household,121
1645,2021,E01009592,2021 super output areas - lower layer,151,4 people in household,107
1646,2021,E01009592,2021 super output areas - lower layer,151,5 people in household,64
1647,2021,E01009592,2021 super output areas - lower layer,151,6 people in household,19
1648,2021,E01009592,2021 super output areas - lower layer,151,7 people in household,5
1649,2021,E01009592,2021 super output areas - lower layer,151,8 or more people in household,1
1650,2021,E01009596,2021 super output areas - lower layer,151,Total: All households,755
1651,2021,E01009596,2021 super output areas - lower layer,151,0 people in household,0
1652,2021,E01009596,2021 super output areas - lower layer,151,1 person in household,177
1653,2021,E01009596,2021 super output areas - lower layer,151,2 people in household,197
1654,2021,E01009596,2021 super output areas - lower layer,151,3 people in household,161
1655,2021,E01009596,2021 super output areas - lower layer,151,4 people in household,125
1656,2021,E01009596,2021 super output areas - lower layer,151,5 people in household,55
1657,2021,E01009596,2021 super output areas - lower layer,151,6 people in household,26
1658,2021,E01009596,2021 super output areas - lower layer,151,7 people in household,11
1659,2021,E01009596,2021 super output areas - lower layer,151,8 or more people in household,3
1660,2021,E01009597,2021 super output areas - lower layer,151,Total: All households,662
1661,2021,E01009597,2021 super output areas - lower layer,151,0 people in household,0
1662,2021,E01009597,2021 super output areas - lower layer,151,1 person in household,168
1663,2021,E01009597,2021 super output areas - lower layer,151,2 people in household,168
1664,2021,E01009597,2021 super output areas - lower layer,151,3 people in household,125
1665,2021,E01009597,2021 super output areas - lower layer,151,4 people in household,99
1666,2021,E01009597,2021 super output areas - lower layer,151,5 people in household,59
1667,2021,E01009597,2021 super output areas - lower layer,151,6 people in household,28
1668,2021,E01009597,2021 super output areas - lower layer,151,7 people in household,9
1669,2021,E01009597,2021 super output areas - lower layer,151,8 or more people in household,6
1670,2021,E01032587,2021 super output areas - lower layer,151,Total: All households,641
1671,2021,E01032587,2021 super output areas - lower layer,151,0 people in household,0
1672,2021,E01032587,2021 super output areas - lower layer,151,1 person in household,127
1673,2021,E01032587,2021 super output areas - lower layer,151,2 people in household,181
1674,2021,E01032587,2021 super output areas - lower layer,151,3 people in household,122
1675,2021,E01032587,2021 super output areas - lower layer,151,4 people in household,132
1676,2021,E01032587,2021 super output areas - lower layer,151,5 people in household,58
1677,2021,E01032587,2021 super output areas - lower layer,151,6 people in household,11
1678,2021,E01032587,2021 super output areas - lower layer,151,7 people in household,7
1679,2021,E01032587,2021 super output areas - lower layer,151,8 or more people in household,3
1680,2021,E01009763,2021 super output areas - lower layer,151,Total: All households,879
1681,2021,E01009763,2021 super output areas - lower layer,151,0 people in household,0
1682,2021,E01009763,2021 super output areas - lower layer,151,1 person in household,222
1683,2021,E01009763,2021 super output areas - lower layer,151,2 people in household,268
1684,2021,E01009763,2021 super output areas - lower layer,151,3 people in household,179
1685,2021,E01009763,2021 super output areas - lower layer,151,4 people in household,130
1686,2021,E01009763,2021 super output areas - lower layer,151,5 people in household,54
1687,2021,E01009763,2021 super output areas - lower layer,151,6 people in household,24
1688,2021,E01009763,2021 super output areas - lower layer,151,7 people in household,2
1689,2021,E01009763,2021 super output areas - lower layer,151,8 or more people in household,0
1690,2021,E01009764,2021 super output areas - lower layer,151,Total: All households,629
1691,2021,E01009764,2021 super output areas - lower layer,151,0 people in household,0
1692,2021,E01009764,2021 super output areas - lower layer,151,1 person in household,143
1693,2021,E01009764,2021 super output areas - lower layer,151,2 people in household,275
1694,2021,E01009764,2021 super output areas - lower layer,151,3 people in household,112
1695,2021,E01009764,2021 super output areas - lower layer,151,4 people in household,68
1696,2021,E01009764,2021 super output areas - lower layer,151,5 people in household,23
1697,2021,E01009764,2021 super output areas - lower layer,151,6 people in household,6
1698,2021,E01009764,2021 super output areas - lower layer,151,7 people in household,2
1699,2021,E01009764,2021 super output areas - lower layer,151,8 or more people in household,0
1700,2021,E01009767,2021 super output areas - lower layer,151,Total: All households,656
1701,2021,E01009767,2021 super output areas - lower layer,151,0 people in household,0
1702,2021,E01009767,2021 super output areas - lower layer,151,1 person in household,199
1703,2021,E01009767,2021 super output areas - lower layer,151,2 people in household,217
1704,2021,E01009767,2021 super output areas - lower layer,151,3 people in household,124
1705,2021,E01009767,2021 super output areas - lower layer,151,4 people in household,81
1706,2021,E01009767,2021 super output areas - lower layer,151,5 people in household,21
1707,2021,E01009767,2021 super output areas - lower layer,151,6 people in household,12
1708,2021,E01009767,2021 super output areas - lower layer,151,7 people in household,1
1709,2021,E01009767,2021 super output areas - lower layer,151,8 or more people in household,1
1710,2021,E01009769,2021 super output areas - lower layer,151,Total: All households,820
1711,2021,E01009769,2021 super output areas - lower layer,151,0 people in household,0
1712,2021,E01009769,2021 super output areas - lower layer,151,1 person in household,328
1713,2021,E01009769,2021 super output areas - lower layer,151,2 people in household,230
1714,2021,E01009769,2021 super output areas - lower layer,151,3 people in household,117
1715,2021,E01009769,2021 super output areas - lower layer,151,4 people in household,87
1716,2021,E01009769,2021 super output areas - lower layer,151,5 people in household,38
1717,2021,E01009769,2021 super output areas - lower layer,151,6 people in household,15
1718,2021,E01009769,2021 super output areas - lower layer,151,7 people in household,3
1719,2021,E01009769,2021 super output areas - lower layer,151,8 or more people in household,2
1720,2021,E01009770,2021 super output areas - lower layer,151,Total: All households,641
1721,2021,E01009770,2021 super output areas - lower layer,151,0 people in household,0
1722,2021,E01009770,2021 super output areas - lower layer,151,1 person in household,208
1723,2021,E01009770,2021 super output areas - lower layer,151,2 people in household,209
1724,2021,E01009770,2021 super output areas - lower layer,151,3 people in household,118
1725,2021,E01009770,2021 super output areas - lower layer,151,4 people in household,64
1726,2021,E01009770,2021 super output areas - lower layer,151,5 people in household,28
1727,2021,E01009770,2021 super output areas - lower layer,151,6 people in household,11
1728,2021,E01009770,2021 super output areas - lower layer,151,7 people in household,0
1729,2021,E01009770,2021 super output areas - lower layer,151,8 or more people in household,3
1730,2021,E01009773,2021 super output areas - lower layer,151,Total: All households,674
1731,2021,E01009773,2021 super output areas - lower layer,151,0 people in household,0
1732,2021,E01009773,2021 super output areas - lower layer,151,1 person in household,244
1733,2021,E01009773,2021 super output areas - lower layer,151,2 people in household,199
1734,2021,E01009773,2021 super output areas - lower layer,151,3 people in household,97
1735,2021,E01009773,2021 super output areas - lower layer,151,4 people in household,92
1736,2021,E01009773,2021 super output areas - lower layer,151,5 people in household,24
1737,2021,E01009773,2021 super output areas - lower layer,151,6 people in household,16
1738,2021,E01009773,2021 super output areas - lower layer,151,7 people in household,1
1739,2021,E01009773,2021 super output areas - lower layer,151,8 or more people in household,1
1740,2021,E01009777,2021 super output areas - lower layer,151,Total: All households,659
1741,2021,E01009777,2021 super output areas - lower layer,151,0 people in household,0
1742,2021,E01009777,2021 super output areas - lower layer,151,1 person in household,196
1743,2021,E01009777,2021 super output areas - lower layer,151,2 people in household,217
1744,2021,E01009777,2021 super output areas - lower layer,151,3 people in household,118
1745,2021,E01009777,2021 super output areas - lower layer,151,4 people in household,80
1746,2021,E01009777,2021 super output areas - lower layer,151,5 people in household,34
1747,2021,E01009777,2021 super output areas - lower layer,151,6 people in household,8
1748,2021,E01009777,2021 super output areas - lower layer,151,7 people in household,5
1749,2021,E01009777,2021 super output areas - lower layer,151,8 or more people in household,1
1750,2021,E01009778,2021 super output areas - lower layer,151,Total: All households,633
1751,2021,E01009778,2021 super output areas - lower layer,151,0 people in household,0
1752,2021,E01009778,2021 super output areas - lower layer,151,1 person in household,152
1753,2021,E01009778,2021 super output areas - lower layer,151,2 people in household,209
1754,2021,E01009778,2021 super output areas - lower layer,151,3 people in household,137
1755,2021,E01009778,2021 super output areas - lower layer,151,4 people in household,94
1756,2021,E01009778,2021 super output areas - lower layer,151,5 people in household,26
1757,2021,E01009778,2021 super output areas - lower layer,151,6 people in household,10
1758,2021,E01009778,2021 super output areas - lower layer,151,7 people in household,4
1759,2021,E01009778,2021 super output areas - lower layer,151,8 or more people in household,1
1760,2021,E01009895,2021 super output areas - lower layer,151,Total: All households,625
1761,2021,E01009895,2021 super output areas - lower layer,151,0 people in household,0
1762,2021,E01009895,2021 super output areas - lower layer,151,1 person in household,213
1763,2021,E01009895,2021 super output areas - lower layer,151,2 people in household,208
1764,2021,E01009895,2021 super output areas - lower layer,151,3 people in household,101
1765,2021,E01009895,2021 super output areas - lower layer,151,4 people in household,71
1766,2021,E01009895,2021 super output areas - lower layer,151,5 people in household,20
1767,2021,E01009895,2021 super output areas - lower layer,151,6 people in household,10
1768,2021,E01009895,2021 super output areas - lower layer,151,7 people in household,2
1769,2021,E01009895,2021 super output areas - lower layer,151,8 or more people in household,0
1770,2021,E01009896,2021 super output areas - lower layer,151,Total: All households,596
1771,2021,E01009896,2021 super output areas - lower layer,151,0 people in household,0
1772,2021,E01009896,2021 super output areas - lower layer,151,1 person in household,147
1773,2021,E01009896,2021 super output areas - lower layer,151,2 people in household,224
1774,2021,E01009896,2021 super output areas - lower layer,151,3 people in household,100
1775,2021,E01009896,2021 super output areas - lower layer,151,4 people in household,93
1776,2021,E01009896,2021 super output areas - lower layer,151,5 people in household,23
1777,2021,E01009896,2021 super output areas - lower layer,151,6 people in household,9
1778,2021,E01009896,2021 super output areas - lower layer,151,7 people in household,0
1779,2021,E01009896,2021 super output areas - lower layer,151,8 or more people in household,0
1780,2021,E01009897,2021 super output areas - lower layer,151,Total: All households,601
1781,2021,E01009897,2021 super output areas - lower layer,151,0 people in household,0
1782,2021,E01009897,2021 super output areas - lower layer,151,1 person in household,157
1783,2021,E01009897,2021 super output areas - lower layer,151,2 people in household,235
1784,2021,E01009897,2021 super output areas - lower layer,151,3 people in household,90
1785,2021,E01009897,2021 super output areas - lower layer,151,4 people in household,94
1786,2021,E01009897,2021 super output areas - lower layer,151,5 people in household,21
1787,2021,E01009897,2021 super output areas - lower layer,151,6 people in household,3
1788,2021,E01009897,2021 super output areas - lower layer,151,7 people in household,0
1789,2021,E01009897,2021 super output areas - lower layer,151,8 or more people in household,1
1790,2021,E01009898,2021 super output areas - lower layer,151,Total: All households,672
1791,2021,E01009898,2021 super output areas - lower layer,151,0 people in household,0
1792,2021,E01009898,2021 super output areas - lower layer,151,1 person in household,239
1793,2021,E01009898,2021 super output areas - lower layer,151,2 people in household,242
1794,2021,E01009898,2021 super output areas - lower layer,151,3 people in household,94
1795,2021,E01009898,2021 super output areas - lower layer,151,4 people in household,73
1796,2021,E01009898,2021 super output areas - lower layer,151,5 people in household,20
1797,2021,E01009898,2021 super output areas - lower layer,151,6 people in household,3
1798,2021,E01009898,2021 super output areas - lower layer,151,7 people in household,1
1799,2021,E01009898,2021 super output areas - lower layer,151,8 or more people in household,0
1800,2021,E01009901,2021 super output areas - lower layer,151,Total: All households,633
1801,2021,E01009901,2021 super output areas - lower layer,151,0 people in household,0
1802,2021,E01009901,2021 super output areas - lower layer,151,1 person in household,189
1803,2021,E01009901,2021 super output areas - lower layer,151,2 people in household,265
1804,2021,E01009901,2021 super output areas - lower layer,151,3 people in household,100
1805,2021,E01009901,2021 super output areas - lower layer,151,4 people in household,63
1806,2021,E01009901,2021 super output areas - lower layer,151,5 people in household,12
1807,2021,E01009901,2021 super output areas - lower layer,151,6 people in household,2
1808,2021,E01009901,2021 super output areas - lower layer,151,7 people in household,1
1809,2021,E01009901,2021 super output areas - lower layer,151,8 or more people in household,1
1810,2021,E01009902,2021 super output areas - lower layer,151,Total: All households,521
1811,2021,E01009902,2021 super output areas - lower layer,151,0 people in household,0
1812,2021,E01009902,2021 super output areas - lower layer,151,1 person in household,117
1813,2021,E01009902,2021 super output areas - lower layer,151,2 people in household,227
1814,2021,E01009902,2021 super output areas - lower layer,151,3 people in household,94
1815,2021,E01009902,2021 super output areas - lower layer,151,4 people in household,63
1816,2021,E01009902,2021 super output areas - lower layer,151,5 people in household,16
1817,2021,E01009902,2021 super output areas - lower layer,151,6 people in household,3
1818,2021,E01009902,2021 super output areas - lower layer,151,7 people in household,1
1819,2021,E01009902,2021 super output areas - lower layer,151,8 or more people in household,0
1820,2021,E01009765,2021 super output areas - lower layer,151,Total: All households,664
1821,2021,E01009765,2021 super output areas - lower layer,151,0 people in household,0
1822,2021,E01009765,2021 super output areas - lower layer,151,1 person in household,175
1823,2021,E01009765,2021 super output areas - lower layer,151,2 people in household,256
1824,2021,E01009765,2021 super output areas - lower layer,151,3 people in household,109
1825,2021,E01009765,2021 super output areas - lower layer,151,4 people in household,80
1826,2021,E01009765,2021 super output areas - lower layer,151,5 people in household,29
1827,2021,E01009765,2021 super output areas - lower layer,151,6 people in household,10
1828,2021,E01009765,2021 super output areas - lower layer,151,7 people in household,4
1829,2021,E01009765,2021 super output areas - lower layer,151,8 or more people in household,1
1830,2021,E01009766,2021 super output areas - lower layer,151,Total: All households,687
1831,2021,E01009766,2021 super output areas - lower layer,151,0 people in household,0
1832,2021,E01009766,2021 super output areas - lower layer,151,1 person in household,231
1833,2021,E01009766,2021 super output areas - lower layer,151,2 people in household,209
1834,2021,E01009766,2021 super output areas - lower layer,151,3 people in household,129
1835,2021,E01009766,2021 super output areas - lower layer,151,4 people in household,79
1836,2021,E01009766,2021 super output areas - lower layer,151,5 people in household,31
1837,2021,E01009766,2021 super output areas - lower layer,151,6 people in household,5
1838,2021,E01009766,2021 super output areas - lower layer,151,7 people in household,3
1839,2021,E01009766,2021 super output areas - lower layer,151,8 or more people in household,0
1840,2021,E01009768,2021 super output areas - lower layer,151,Total: All households,606
1841,2021,E01009768,2021 super output areas - lower layer,151,0 people in household,0
1842,2021,E01009768,2021 super output areas - lower layer,151,1 person in household,219
1843,2021,E01009768,2021 super output areas - lower layer,151,2 people in household,171
1844,2021,E01009768,2021 super output areas - lower layer,151,3 people in household,99
1845,2021,E01009768,2021 super output areas - lower layer,151,4 people in household,84
1846,2021,E01009768,2021 super output areas - lower layer,151,5 people in household,26
1847,2021,E01009768,2021 super output areas - lower layer,151,6 people in household,3
1848,2021,E01009768,2021 super output areas - lower layer,151,7 people in household,2
1849,2021,E01009768,2021 super output areas - lower layer,151,8 or more people in household,2
1850,2021,E01009771,2021 super output areas - lower layer,151,Total: All households,644
1851,2021,E01009771,2021 super output areas - lower layer,151,0 people in household,0
1852,2021,E01009771,2021 super output areas - lower layer,151,1 person in household,210
1853,2021,E01009771,2021 super output areas - lower layer,151,2 people in household,255
1854,2021,E01009771,2021 super output areas - lower layer,151,3 people in household,88
1855,2021,E01009771,2021 super output areas - lower layer,151,4 people in household,72
1856,2021,E01009771,2021 super output areas - lower layer,151,5 people in household,18
1857,2021,E01009771,2021 super output areas - lower layer,151,6 people in household,1
1858,2021,E01009771,2021 super output areas - lower layer,151,7 people in household,0
1859,2021,E01009771,2021 super output areas - lower layer,151,8 or more people in household,0
1860,2021,E01009775,2021 super output areas - lower layer,151,Total: All households,620
1861,2021,E01009775,2021 super output areas - lower layer,151,0 people in household,0
1862,2021,E01009775,2021 super output areas - lower layer,151,1 person in household,189
1863,2021,E01009775,2021 super output areas - lower layer,151,2 people in household,179
1864,2021,E01009775,2021 super output areas - lower layer,151,3 people in household,120
1865,2021,E01009775,2021 super output areas - lower layer,151,4 people in household,87
1866,2021,E01009775,2021 super output areas - lower layer,151,5 people in household,34
1867,2021,E01009775,2021 super output areas - lower layer,151,6 people in household,7
1868,2021,E01009775,2021 super output areas - lower layer,151,7 people in household,3
1869,2021,E01009775,2021 super output areas - lower layer,151,8 or more people in household,1
1870,2021,E01009776,2021 super output areas - lower layer,151,Total: All households,594
1871,2021,E01009776,2021 super output areas - lower layer,151,0 people in household,0
1872,2021,E01009776,2021 super output areas - lower layer,151,1 person in household,114
1873,2021,E01009776,2021 super output areas - lower layer,151,2 people in household,227
1874,2021,E01009776,2021 super output areas - lower layer,151,3 people in household,108
1875,2021,E01009776,2021 super output areas - lower layer,151,4 people in household,87
1876,2021,E01009776,2021 super output areas - lower layer,151,5 people in household,36
1877,2021,E01009776,2021 super output areas - lower layer,151,6 people in household,14
1878,2021,E01009776,2021 super output areas - lower layer,151,7 people in household,6
1879,2021,E01009776,2021 super output areas - lower layer,151,8 or more people in household,2
1880,2021,E01009758,2021 super output areas - lower layer,151,Total: All households,685
1881,2021,E01009758,2021 super output areas - lower layer,151,0 people in household,0
1882,2021,E01009758,2021 super output areas - lower layer,151,1 person in household,187
1883,2021,E01009758,2021 super output areas - lower layer,151,2 people in household,180
1884,2021,E01009758,2021 super output areas - lower layer,151,3 people in household,138
1885,2021,E01009758,2021 super output areas - lower layer,151,4 people in household,112
1886,2021,E01009758,2021 super output areas - lower layer,151,5 people in household,43
1887,2021,E01009758,2021 super output areas - lower layer,151,6 people in household,18
1888,2021,E01009758,2021 super output areas - lower layer,151,7 people in household,4
1889,2021,E01009758,2021 super output areas - lower layer,151,8 or more people in household,3
1890,2021,E01009760,2021 super output areas - lower layer,151,Total: All households,521
1891,2021,E01009760,2021 super output areas - lower layer,151,0 people in household,0
1892,2021,E01009760,2021 super output areas - lower layer,151,1 person in household,119
1893,2021,E01009760,2021 super output areas - lower layer,151,2 people in household,179
1894,2021,E01009760,2021 super output areas - lower layer,151,3 people in household,108
1895,2021,E01009760,2021 super output areas - lower layer,151,4 people in household,69
1896,2021,E01009760,2021 super output areas - lower layer,151,5 people in household,31
1897,2021,E01009760,2021 super output areas - lower layer,151,6 people in household,13
1898,2021,E01009760,2021 super output areas - lower layer,151,7 people in household,0
1899,2021,E01009760,2021 super output areas - lower layer,151,8 or more people in household,2
1900,2021,E01009772,2021 super output areas - lower layer,151,Total: All households,507
1901,2021,E01009772,2021 super output areas - lower layer,151,0 people in household,0
1902,2021,E01009772,2021 super output areas - lower layer,151,1 person in household,115
1903,2021,E01009772,2021 super output areas - lower layer,151,2 people in household,178
1904,2021,E01009772,2021 super output areas - lower layer,151,3 people in household,111
1905,2021,E01009772,2021 super output areas - lower layer,151,4 people in household,65
1906,2021,E01009772,2021 super output areas - lower layer,151,5 people in household,25
1907,2021,E01009772,2021 super output areas - lower layer,151,6 people in household,9
1908,2021,E01009772,2021 super output areas - lower layer,151,7 people in household,4
1909,2021,E01009772,2021 super output areas - lower layer,151,8 or more people in household,0
1910,2021,E01009774,2021 super output areas - lower layer,151,Total: All households,691
1911,2021,E01009774,2021 super output areas - lower layer,151,0 people in household,0
1912,2021,E01009774,2021 super output areas - lower layer,151,1 person in household,226
1913,2021,E01009774,2021 super output areas - lower layer,151,2 people in household,237
1914,2021,E01009774,2021 super output areas - lower layer,151,3 people in household,90
1915,2021,E01009774,2021 super output areas - lower layer,151,4 people in household,95
1916,2021,E01009774,2021 super output areas - lower layer,151,5 people in household,29
1917,2021,E01009774,2021 super output areas - lower layer,151,6 people in household,9
1918,2021,E01009774,2021 super output areas - lower layer,151,7 people in household,3
1919,2021,E01009774,2021 super output areas - lower layer,151,8 or more people in household,2
1920,2021,E01009788,2021 super output areas - lower layer,151,Total: All households,716
1921,2021,E01009788,2021 super output areas - lower layer,151,0 people in household,0
1922,2021,E01009788,2021 super output areas - lower layer,151,1 person in household,250
1923,2021,E01009788,2021 super output areas - lower layer,151,2 people in household,231
1924,2021,E01009788,2021 super output areas - lower layer,151,3 people in household,122
1925,2021,E01009788,2021 super output areas - lower layer,151,4 people in household,80
1926,2021,E01009788,2021 super output areas - lower layer,151,5 people in household,23
1927,2021,E01009788,2021 super output areas - lower layer,151,6 people in household,6
1928,2021,E01009788,2021 super output areas - lower layer,151,7 people in household,4
1929,2021,E01009788,2021 super output areas - lower layer,151,8 or more people in household,0
1930,2021,E01009756,2021 super output areas - lower layer,151,Total: All households,532
1931,2021,E01009756,2021 super output areas - lower layer,151,0 people in household,0
1932,2021,E01009756,2021 super output areas - lower layer,151,1 person in household,120
1933,2021,E01009756,2021 super output areas - lower layer,151,2 people in household,135
1934,2021,E01009756,2021 super output areas - lower layer,151,3 people in household,93
1935,2021,E01009756,2021 super output areas - lower layer,151,4 people in household,104
1936,2021,E01009756,2021 super output areas - lower layer,151,5 people in household,51
1937,2021,E01009756,2021 super output areas - lower layer,151,6 people in household,18
1938,2021,E01009756,2021 super output areas - lower layer,151,7 people in household,9
1939,2021,E01009756,2021 super output areas - lower layer,151,8 or more people in household,2
1940,2021,E01009757,2021 super output areas - lower layer,151,Total: All households,862
1941,2021,E01009757,2021 super output areas - lower layer,151,0 people in household,0
1942,2021,E01009757,2021 super output areas - lower layer,151,1 person in household,231
1943,2021,E01009757,2021 super output areas - lower layer,151,2 people in household,284
1944,2021,E01009757,2021 super output areas - lower layer,151,3 people in household,183
