,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
1306,2021,E01029070,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
1307,2021,E01029070,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
1308,2021,E01029070,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
1309,2021,E01029070,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
1310,2021,E01029070,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
1311,2021,E01029071,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1391
1312,2021,E01029071,2021 super output areas - lower layer,151,Provides no unpaid care,1286
1313,2021,E01029071,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,57
1314,2021,E01029071,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
1315,2021,E01029071,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
1316,2021,E01029071,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
1317,2021,E01029071,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
1318,2021,E01029071,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
1319,2021,E01029071,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
1320,2021,E01029072,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1514
1321,2021,E01029072,2021 super output areas - lower layer,151,Provides no unpaid care,1382
1322,2021,E01029072,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
1323,2021,E01029072,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,40
1324,2021,E01029072,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
1325,2021,E01029072,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
1326,2021,E01029072,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
1327,2021,E01029072,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
1328,2021,E01029072,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
1329,2021,E01029073,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1200
1330,2021,E01029073,2021 super output areas - lower layer,151,Provides no unpaid care,1089
1331,2021,E01029073,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,63
1332,2021,E01029073,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,45
1333,2021,E01029073,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
1334,2021,E01029073,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,13
1335,2021,E01029073,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
1336,2021,E01029073,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,4
1337,2021,E01029073,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
1338,2021,E01029075,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1359
1339,2021,E01029075,2021 super output areas - lower layer,151,Provides no unpaid care,1245
1340,2021,E01029075,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,52
1341,2021,E01029075,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
1342,2021,E01029075,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
1343,2021,E01029075,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
1344,2021,E01029075,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
1345,2021,E01029075,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
1346,2021,E01029075,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,48
1347,2021,E01029085,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1923
1348,2021,E01029085,2021 super output areas - lower layer,151,Provides no unpaid care,1766
1349,2021,E01029085,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,94
1350,2021,E01029085,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,78
1351,2021,E01029085,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
1352,2021,E01029085,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
1353,2021,E01029085,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
1354,2021,E01029085,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
1355,2021,E01029085,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
1356,2021,E01029126,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1472
1357,2021,E01029126,2021 super output areas - lower layer,151,Provides no unpaid care,1323
1358,2021,E01029126,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,85
1359,2021,E01029126,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,63
1360,2021,E01029126,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
1361,2021,E01029126,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
1362,2021,E01029126,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
1363,2021,E01029126,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
1364,2021,E01029126,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,41
1365,2021,E01029127,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1532
1366,2021,E01029127,2021 super output areas - lower layer,151,Provides no unpaid care,1402
1367,2021,E01029127,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,63
1368,2021,E01029127,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
1369,2021,E01029127,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
1370,2021,E01029127,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
1371,2021,E01029127,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
1372,2021,E01029127,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
1373,2021,E01029127,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
1374,2021,E01029128,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1826
1375,2021,E01029128,2021 super output areas - lower layer,151,Provides no unpaid care,1666
1376,2021,E01029128,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,105
1377,2021,E01029128,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,86
1378,2021,E01029128,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
1379,2021,E01029128,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
1380,2021,E01029128,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
1381,2021,E01029128,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
1382,2021,E01029128,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
1383,2021,E01029129,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2224
1384,2021,E01029129,2021 super output areas - lower layer,151,Provides no unpaid care,2027
1385,2021,E01029129,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,121
1386,2021,E01029129,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,80
1387,2021,E01029129,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,41
1388,2021,E01029129,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
1389,2021,E01029129,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
1390,2021,E01029129,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
1391,2021,E01029129,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
1392,2021,E01029089,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2252
1393,2021,E01029089,2021 super output areas - lower layer,151,Provides no unpaid care,2029
1394,2021,E01029089,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,123
1395,2021,E01029089,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,97
1396,2021,E01029089,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
1397,2021,E01029089,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
1398,2021,E01029089,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
1399,2021,E01029089,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
1400,2021,E01029089,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,74
1401,2021,E01029113,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1565
1402,2021,E01029113,2021 super output areas - lower layer,151,Provides no unpaid care,1382
1403,2021,E01029113,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,76
1404,2021,E01029113,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,56
1405,2021,E01029113,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
1406,2021,E01029113,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
1407,2021,E01029113,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
1408,2021,E01029113,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
1409,2021,E01029113,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,78
1410,2021,E01029115,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1529
1411,2021,E01029115,2021 super output areas - lower layer,151,Provides no unpaid care,1386
1412,2021,E01029115,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,67
1413,2021,E01029115,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
1414,2021,E01029115,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
1415,2021,E01029115,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
1416,2021,E01029115,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
1417,2021,E01029115,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
1418,2021,E01029115,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,55
1419,2021,E01032633,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2193
1420,2021,E01032633,2021 super output areas - lower layer,151,Provides no unpaid care,1895
1421,2021,E01032633,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,136
1422,2021,E01032633,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,91
1423,2021,E01032633,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,45
1424,2021,E01032633,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,48
1425,2021,E01032633,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,24
1426,2021,E01032633,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
1427,2021,E01032633,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,114
1428,2021,E01035112,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1706
1429,2021,E01035112,2021 super output areas - lower layer,151,Provides no unpaid care,1516
1430,2021,E01035112,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,93
1431,2021,E01035112,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,67
1432,2021,E01035112,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,26
1433,2021,E01035112,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,45
1434,2021,E01035112,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,25
1435,2021,E01035112,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
1436,2021,E01035112,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,52
1437,2021,E01035113,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1442
1438,2021,E01035113,2021 super output areas - lower layer,151,Provides no unpaid care,1307
1439,2021,E01035113,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,71
1440,2021,E01035113,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,50
1441,2021,E01035113,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
1442,2021,E01035113,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
1443,2021,E01035113,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
1444,2021,E01035113,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
1445,2021,E01035113,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,32
1446,2021,E01029086,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2146
1447,2021,E01029086,2021 super output areas - lower layer,151,Provides no unpaid care,1923
1448,2021,E01029086,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,140
1449,2021,E01029086,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,118
1450,2021,E01029086,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
1451,2021,E01029086,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
1452,2021,E01029086,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
1453,2021,E01029086,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
1454,2021,E01029086,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,48
1455,2021,E01029147,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1659
1456,2021,E01029147,2021 super output areas - lower layer,151,Provides no unpaid care,1509
1457,2021,E01029147,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,96
1458,2021,E01029147,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,76
1459,2021,E01029147,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
1460,2021,E01029147,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
1461,2021,E01029147,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
1462,2021,E01029147,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
1463,2021,E01029147,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
1464,2021,E01029148,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1527
1465,2021,E01029148,2021 super output areas - lower layer,151,Provides no unpaid care,1402
1466,2021,E01029148,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,85
1467,2021,E01029148,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,64
1468,2021,E01029148,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
1469,2021,E01029148,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
1470,2021,E01029148,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
1471,2021,E01029148,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
1472,2021,E01029148,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,24
1473,2021,E01029149,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1359
1474,2021,E01029149,2021 super output areas - lower layer,151,Provides no unpaid care,1230
1475,2021,E01029149,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,73
1476,2021,E01029149,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
1477,2021,E01029149,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
1478,2021,E01029149,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,25
1479,2021,E01029149,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
1480,2021,E01029149,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
1481,2021,E01029149,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
1482,2021,E01029114,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1444
1483,2021,E01029114,2021 super output areas - lower layer,151,Provides no unpaid care,1305
1484,2021,E01029114,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,72
1485,2021,E01029114,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
1486,2021,E01029114,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
1487,2021,E01029114,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
1488,2021,E01029114,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
1489,2021,E01029114,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
1490,2021,E01029114,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
1491,2021,E01029116,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1523
1492,2021,E01029116,2021 super output areas - lower layer,151,Provides no unpaid care,1372
1493,2021,E01029116,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,80
1494,2021,E01029116,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,56
1495,2021,E01029116,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
1496,2021,E01029116,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
1497,2021,E01029116,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
1498,2021,E01029116,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
1499,2021,E01029116,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,50
1500,2021,E01029117,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1624
1501,2021,E01029117,2021 super output areas - lower layer,151,Provides no unpaid care,1474
1502,2021,E01029117,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,76
1503,2021,E01029117,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
1504,2021,E01029117,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
1505,2021,E01029117,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,32
1506,2021,E01029117,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
1507,2021,E01029117,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
1508,2021,E01029117,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
1509,2021,E01029119,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1547
1510,2021,E01029119,2021 super output areas - lower layer,151,Provides no unpaid care,1404
1511,2021,E01029119,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
1512,2021,E01029119,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
1513,2021,E01029119,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
1514,2021,E01029119,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
1515,2021,E01029119,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
1516,2021,E01029119,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
1517,2021,E01029119,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
1518,2021,E01029120,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1389
1519,2021,E01029120,2021 super output areas - lower layer,151,Provides no unpaid care,1242
1520,2021,E01029120,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,76
1521,2021,E01029120,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
1522,2021,E01029120,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
1523,2021,E01029120,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
1524,2021,E01029120,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
1525,2021,E01029120,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
1526,2021,E01029120,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
1527,2021,E01029118,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1651
1528,2021,E01029118,2021 super output areas - lower layer,151,Provides no unpaid care,1475
1529,2021,E01029118,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
1530,2021,E01029118,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,53
1531,2021,E01029118,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
1532,2021,E01029118,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,37
1533,2021,E01029118,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
1534,2021,E01029118,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
1535,2021,E01029118,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,65
1536,2021,E01029131,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2109
1537,2021,E01029131,2021 super output areas - lower layer,151,Provides no unpaid care,1929
1538,2021,E01029131,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,81
1539,2021,E01029131,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,63
1540,2021,E01029131,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
1541,2021,E01029131,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,50
1542,2021,E01029131,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
1543,2021,E01029131,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,31
1544,2021,E01029131,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,49
1545,2021,E01029132,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1461
1546,2021,E01029132,2021 super output areas - lower layer,151,Provides no unpaid care,1288
1547,2021,E01029132,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,47
1548,2021,E01029132,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
1549,2021,E01029132,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
1550,2021,E01029132,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,50
1551,2021,E01029132,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
1552,2021,E01029132,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,32
1553,2021,E01029132,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,76
1554,2021,E01029133,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1210
1555,2021,E01029133,2021 super output areas - lower layer,151,Provides no unpaid care,1055
1556,2021,E01029133,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
1557,2021,E01029133,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,46
1558,2021,E01029133,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
1559,2021,E01029133,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,28
1560,2021,E01029133,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
1561,2021,E01029133,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
1562,2021,E01029133,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,61
1563,2021,E01029134,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2002
1564,2021,E01029134,2021 super output areas - lower layer,151,Provides no unpaid care,1783
1565,2021,E01029134,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,86
1566,2021,E01029134,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
1567,2021,E01029134,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
1568,2021,E01029134,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,52
1569,2021,E01029134,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,26
1570,2021,E01029134,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
1571,2021,E01029134,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,81
1572,2021,E01029135,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1625
1573,2021,E01029135,2021 super output areas - lower layer,151,Provides no unpaid care,1430
1574,2021,E01029135,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,104
1575,2021,E01029135,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,80
1576,2021,E01029135,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
1577,2021,E01029135,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
1578,2021,E01029135,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
1579,2021,E01029135,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
1580,2021,E01029135,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,57
1581,2021,E01029136,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2147
1582,2021,E01029136,2021 super output areas - lower layer,151,Provides no unpaid care,1919
1583,2021,E01029136,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,103
1584,2021,E01029136,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,65
1585,2021,E01029136,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,38
1586,2021,E01029136,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,48
1587,2021,E01029136,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,24
1588,2021,E01029136,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
1589,2021,E01029136,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,77
1590,2021,E01029145,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2163
1591,2021,E01029145,2021 super output areas - lower layer,151,Provides no unpaid care,1940
1592,2021,E01029145,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,119
1593,2021,E01029145,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,89
1594,2021,E01029145,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,30
1595,2021,E01029145,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,42
1596,2021,E01029145,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,32
1597,2021,E01029145,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
1598,2021,E01029145,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,62
1599,2021,E01029152,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2194
1600,2021,E01029152,2021 super output areas - lower layer,151,Provides no unpaid care,1921
1601,2021,E01029152,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,128
1602,2021,E01029152,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,86
1603,2021,E01029152,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,42
1604,2021,E01029152,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,51
1605,2021,E01029152,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
1606,2021,E01029152,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,29
1607,2021,E01029152,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,94
