,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
6326,2021,E01016867,2021 super output areas - lower layer,151,Level 4 qualifications or above,353
6327,2021,E01016867,2021 super output areas - lower layer,151,Other qualifications,24
6328,2021,E01016868,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1274
6329,2021,E01016868,2021 super output areas - lower layer,151,No qualifications,395
6330,2021,E01016868,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,177
6331,2021,E01016868,2021 super output areas - lower layer,151,Level 2 qualifications,174
6332,2021,E01016868,2021 super output areas - lower layer,151,Apprenticeship,58
6333,2021,E01016868,2021 super output areas - lower layer,151,Level 3 qualifications,163
6334,2021,E01016868,2021 super output areas - lower layer,151,Level 4 qualifications or above,267
6335,2021,E01016868,2021 super output areas - lower layer,151,Other qualifications,40
6336,2021,E01016895,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1287
6337,2021,E01016895,2021 super output areas - lower layer,151,No qualifications,296
6338,2021,E01016895,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,129
6339,2021,E01016895,2021 super output areas - lower layer,151,Level 2 qualifications,162
6340,2021,E01016895,2021 super output areas - lower layer,151,Apprenticeship,37
6341,2021,E01016895,2021 super output areas - lower layer,151,Level 3 qualifications,223
6342,2021,E01016895,2021 super output areas - lower layer,151,Level 4 qualifications or above,411
6343,2021,E01016895,2021 super output areas - lower layer,151,Other qualifications,29
6344,2021,E01016849,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1383
6345,2021,E01016849,2021 super output areas - lower layer,151,No qualifications,92
6346,2021,E01016849,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,55
6347,2021,E01016849,2021 super output areas - lower layer,151,Level 2 qualifications,116
6348,2021,E01016849,2021 super output areas - lower layer,151,Apprenticeship,49
6349,2021,E01016849,2021 super output areas - lower layer,151,Level 3 qualifications,216
6350,2021,E01016849,2021 super output areas - lower layer,151,Level 4 qualifications or above,819
6351,2021,E01016849,2021 super output areas - lower layer,151,Other qualifications,36
6352,2021,E01016852,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1476
6353,2021,E01016852,2021 super output areas - lower layer,151,No qualifications,101
6354,2021,E01016852,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,75
6355,2021,E01016852,2021 super output areas - lower layer,151,Level 2 qualifications,141
6356,2021,E01016852,2021 super output areas - lower layer,151,Apprenticeship,42
6357,2021,E01016852,2021 super output areas - lower layer,151,Level 3 qualifications,256
6358,2021,E01016852,2021 super output areas - lower layer,151,Level 4 qualifications or above,844
6359,2021,E01016852,2021 super output areas - lower layer,151,Other qualifications,17
6360,2021,E01016853,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1687
6361,2021,E01016853,2021 super output areas - lower layer,151,No qualifications,114
6362,2021,E01016853,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,74
6363,2021,E01016853,2021 super output areas - lower layer,151,Level 2 qualifications,149
6364,2021,E01016853,2021 super output areas - lower layer,151,Apprenticeship,42
6365,2021,E01016853,2021 super output areas - lower layer,151,Level 3 qualifications,273
6366,2021,E01016853,2021 super output areas - lower layer,151,Level 4 qualifications or above,1007
6367,2021,E01016853,2021 super output areas - lower layer,151,Other qualifications,28
6368,2021,E01016855,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1430
6369,2021,E01016855,2021 super output areas - lower layer,151,No qualifications,107
6370,2021,E01016855,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,74
6371,2021,E01016855,2021 super output areas - lower layer,151,Level 2 qualifications,108
6372,2021,E01016855,2021 super output areas - lower layer,151,Apprenticeship,45
6373,2021,E01016855,2021 super output areas - lower layer,151,Level 3 qualifications,225
6374,2021,E01016855,2021 super output areas - lower layer,151,Level 4 qualifications or above,848
6375,2021,E01016855,2021 super output areas - lower layer,151,Other qualifications,23
6376,2021,E01016856,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1483
6377,2021,E01016856,2021 super output areas - lower layer,151,No qualifications,167
6378,2021,E01016856,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,70
6379,2021,E01016856,2021 super output areas - lower layer,151,Level 2 qualifications,134
6380,2021,E01016856,2021 super output areas - lower layer,151,Apprenticeship,55
6381,2021,E01016856,2021 super output areas - lower layer,151,Level 3 qualifications,222
6382,2021,E01016856,2021 super output areas - lower layer,151,Level 4 qualifications or above,784
6383,2021,E01016856,2021 super output areas - lower layer,151,Other qualifications,51
6384,2021,E01016952,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1666
6385,2021,E01016952,2021 super output areas - lower layer,151,No qualifications,120
6386,2021,E01016952,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,77
6387,2021,E01016952,2021 super output areas - lower layer,151,Level 2 qualifications,135
6388,2021,E01016952,2021 super output areas - lower layer,151,Apprenticeship,37
6389,2021,E01016952,2021 super output areas - lower layer,151,Level 3 qualifications,382
6390,2021,E01016952,2021 super output areas - lower layer,151,Level 4 qualifications or above,869
6391,2021,E01016952,2021 super output areas - lower layer,151,Other qualifications,46
6392,2021,E01016953,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1388
6393,2021,E01016953,2021 super output areas - lower layer,151,No qualifications,76
6394,2021,E01016953,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,57
6395,2021,E01016953,2021 super output areas - lower layer,151,Level 2 qualifications,119
6396,2021,E01016953,2021 super output areas - lower layer,151,Apprenticeship,18
6397,2021,E01016953,2021 super output areas - lower layer,151,Level 3 qualifications,189
6398,2021,E01016953,2021 super output areas - lower layer,151,Level 4 qualifications or above,909
6399,2021,E01016953,2021 super output areas - lower layer,151,Other qualifications,20
6400,2021,E01016964,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2248
6401,2021,E01016964,2021 super output areas - lower layer,151,No qualifications,222
6402,2021,E01016964,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,111
6403,2021,E01016964,2021 super output areas - lower layer,151,Level 2 qualifications,175
6404,2021,E01016964,2021 super output areas - lower layer,151,Apprenticeship,68
6405,2021,E01016964,2021 super output areas - lower layer,151,Level 3 qualifications,651
6406,2021,E01016964,2021 super output areas - lower layer,151,Level 4 qualifications or above,957
6407,2021,E01016964,2021 super output areas - lower layer,151,Other qualifications,64
6408,2021,E01016969,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1695
6409,2021,E01016969,2021 super output areas - lower layer,151,No qualifications,166
6410,2021,E01016969,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,77
6411,2021,E01016969,2021 super output areas - lower layer,151,Level 2 qualifications,154
6412,2021,E01016969,2021 super output areas - lower layer,151,Apprenticeship,46
6413,2021,E01016969,2021 super output areas - lower layer,151,Level 3 qualifications,270
6414,2021,E01016969,2021 super output areas - lower layer,151,Level 4 qualifications or above,943
6415,2021,E01016969,2021 super output areas - lower layer,151,Other qualifications,39
6416,2021,E01033328,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1194
6417,2021,E01033328,2021 super output areas - lower layer,151,No qualifications,84
6418,2021,E01033328,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,58
6419,2021,E01033328,2021 super output areas - lower layer,151,Level 2 qualifications,123
6420,2021,E01033328,2021 super output areas - lower layer,151,Apprenticeship,33
6421,2021,E01033328,2021 super output areas - lower layer,151,Level 3 qualifications,218
6422,2021,E01033328,2021 super output areas - lower layer,151,Level 4 qualifications or above,664
6423,2021,E01033328,2021 super output areas - lower layer,151,Other qualifications,14
6424,2021,E01033329,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1693
6425,2021,E01033329,2021 super output areas - lower layer,151,No qualifications,112
6426,2021,E01033329,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,100
6427,2021,E01033329,2021 super output areas - lower layer,151,Level 2 qualifications,154
6428,2021,E01033329,2021 super output areas - lower layer,151,Apprenticeship,35
6429,2021,E01033329,2021 super output areas - lower layer,151,Level 3 qualifications,325
6430,2021,E01033329,2021 super output areas - lower layer,151,Level 4 qualifications or above,853
6431,2021,E01033329,2021 super output areas - lower layer,151,Other qualifications,114
6432,2021,E01016857,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1426
6433,2021,E01016857,2021 super output areas - lower layer,151,No qualifications,165
6434,2021,E01016857,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,89
6435,2021,E01016857,2021 super output areas - lower layer,151,Level 2 qualifications,149
6436,2021,E01016857,2021 super output areas - lower layer,151,Apprenticeship,41
6437,2021,E01016857,2021 super output areas - lower layer,151,Level 3 qualifications,238
6438,2021,E01016857,2021 super output areas - lower layer,151,Level 4 qualifications or above,713
6439,2021,E01016857,2021 super output areas - lower layer,151,Other qualifications,31
6440,2021,E01016858,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1321
6441,2021,E01016858,2021 super output areas - lower layer,151,No qualifications,100
6442,2021,E01016858,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,82
6443,2021,E01016858,2021 super output areas - lower layer,151,Level 2 qualifications,112
6444,2021,E01016858,2021 super output areas - lower layer,151,Apprenticeship,31
6445,2021,E01016858,2021 super output areas - lower layer,151,Level 3 qualifications,219
6446,2021,E01016858,2021 super output areas - lower layer,151,Level 4 qualifications or above,759
6447,2021,E01016858,2021 super output areas - lower layer,151,Other qualifications,18
6448,2021,E01016859,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1266
6449,2021,E01016859,2021 super output areas - lower layer,151,No qualifications,133
6450,2021,E01016859,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,71
6451,2021,E01016859,2021 super output areas - lower layer,151,Level 2 qualifications,132
6452,2021,E01016859,2021 super output areas - lower layer,151,Apprenticeship,53
6453,2021,E01016859,2021 super output areas - lower layer,151,Level 3 qualifications,144
6454,2021,E01016859,2021 super output areas - lower layer,151,Level 4 qualifications or above,697
6455,2021,E01016859,2021 super output areas - lower layer,151,Other qualifications,36
6456,2021,E01016986,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1428
6457,2021,E01016986,2021 super output areas - lower layer,151,No qualifications,210
6458,2021,E01016986,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,107
6459,2021,E01016986,2021 super output areas - lower layer,151,Level 2 qualifications,130
6460,2021,E01016986,2021 super output areas - lower layer,151,Apprenticeship,43
6461,2021,E01016986,2021 super output areas - lower layer,151,Level 3 qualifications,181
6462,2021,E01016986,2021 super output areas - lower layer,151,Level 4 qualifications or above,715
6463,2021,E01016986,2021 super output areas - lower layer,151,Other qualifications,42
6464,2021,E01016988,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1313
6465,2021,E01016988,2021 super output areas - lower layer,151,No qualifications,164
6466,2021,E01016988,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,64
6467,2021,E01016988,2021 super output areas - lower layer,151,Level 2 qualifications,124
6468,2021,E01016988,2021 super output areas - lower layer,151,Apprenticeship,39
6469,2021,E01016988,2021 super output areas - lower layer,151,Level 3 qualifications,175
6470,2021,E01016988,2021 super output areas - lower layer,151,Level 4 qualifications or above,717
6471,2021,E01016988,2021 super output areas - lower layer,151,Other qualifications,30
6472,2021,E01016850,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1469
6473,2021,E01016850,2021 super output areas - lower layer,151,No qualifications,91
6474,2021,E01016850,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,75
6475,2021,E01016850,2021 super output areas - lower layer,151,Level 2 qualifications,125
6476,2021,E01016850,2021 super output areas - lower layer,151,Apprenticeship,33
6477,2021,E01016850,2021 super output areas - lower layer,151,Level 3 qualifications,243
6478,2021,E01016850,2021 super output areas - lower layer,151,Level 4 qualifications or above,876
6479,2021,E01016850,2021 super output areas - lower layer,151,Other qualifications,26
6480,2021,E01016851,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1573
6481,2021,E01016851,2021 super output areas - lower layer,151,No qualifications,104
6482,2021,E01016851,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,66
6483,2021,E01016851,2021 super output areas - lower layer,151,Level 2 qualifications,129
6484,2021,E01016851,2021 super output areas - lower layer,151,Apprenticeship,45
6485,2021,E01016851,2021 super output areas - lower layer,151,Level 3 qualifications,273
6486,2021,E01016851,2021 super output areas - lower layer,151,Level 4 qualifications or above,922
6487,2021,E01016851,2021 super output areas - lower layer,151,Other qualifications,34
6488,2021,E01016854,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1495
6489,2021,E01016854,2021 super output areas - lower layer,151,No qualifications,103
6490,2021,E01016854,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,66
6491,2021,E01016854,2021 super output areas - lower layer,151,Level 2 qualifications,126
6492,2021,E01016854,2021 super output areas - lower layer,151,Apprenticeship,56
6493,2021,E01016854,2021 super output areas - lower layer,151,Level 3 qualifications,217
6494,2021,E01016854,2021 super output areas - lower layer,151,Level 4 qualifications or above,891
6495,2021,E01016854,2021 super output areas - lower layer,151,Other qualifications,36
6496,2021,E01016954,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1590
6497,2021,E01016954,2021 super output areas - lower layer,151,No qualifications,130
6498,2021,E01016954,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,84
6499,2021,E01016954,2021 super output areas - lower layer,151,Level 2 qualifications,139
6500,2021,E01016954,2021 super output areas - lower layer,151,Apprenticeship,50
6501,2021,E01016954,2021 super output areas - lower layer,151,Level 3 qualifications,285
6502,2021,E01016954,2021 super output areas - lower layer,151,Level 4 qualifications or above,867
6503,2021,E01016954,2021 super output areas - lower layer,151,Other qualifications,35
6504,2021,E01016955,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1525
6505,2021,E01016955,2021 super output areas - lower layer,151,No qualifications,130
6506,2021,E01016955,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,109
6507,2021,E01016955,2021 super output areas - lower layer,151,Level 2 qualifications,123
6508,2021,E01016955,2021 super output areas - lower layer,151,Apprenticeship,50
6509,2021,E01016955,2021 super output areas - lower layer,151,Level 3 qualifications,251
6510,2021,E01016955,2021 super output areas - lower layer,151,Level 4 qualifications or above,825
6511,2021,E01016955,2021 super output areas - lower layer,151,Other qualifications,37
6512,2021,E01016941,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1820
6513,2021,E01016941,2021 super output areas - lower layer,151,No qualifications,263
6514,2021,E01016941,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,119
6515,2021,E01016941,2021 super output areas - lower layer,151,Level 2 qualifications,163
6516,2021,E01016941,2021 super output areas - lower layer,151,Apprenticeship,58
6517,2021,E01016941,2021 super output areas - lower layer,151,Level 3 qualifications,316
6518,2021,E01016941,2021 super output areas - lower layer,151,Level 4 qualifications or above,860
6519,2021,E01016941,2021 super output areas - lower layer,151,Other qualifications,41
6520,2021,E01016945,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1506
6521,2021,E01016945,2021 super output areas - lower layer,151,No qualifications,115
6522,2021,E01016945,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,76
6523,2021,E01016945,2021 super output areas - lower layer,151,Level 2 qualifications,103
6524,2021,E01016945,2021 super output areas - lower layer,151,Apprenticeship,53
6525,2021,E01016945,2021 super output areas - lower layer,151,Level 3 qualifications,307
6526,2021,E01016945,2021 super output areas - lower layer,151,Level 4 qualifications or above,820
6527,2021,E01016945,2021 super output areas - lower layer,151,Other qualifications,32
6528,2021,E01016947,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1849
6529,2021,E01016947,2021 super output areas - lower layer,151,No qualifications,353
6530,2021,E01016947,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,130
6531,2021,E01016947,2021 super output areas - lower layer,151,Level 2 qualifications,204
6532,2021,E01016947,2021 super output areas - lower layer,151,Apprenticeship,69
6533,2021,E01016947,2021 super output areas - lower layer,151,Level 3 qualifications,449
6534,2021,E01016947,2021 super output areas - lower layer,151,Level 4 qualifications or above,593
6535,2021,E01016947,2021 super output areas - lower layer,151,Other qualifications,51
6536,2021,E01016948,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1482
6537,2021,E01016948,2021 super output areas - lower layer,151,No qualifications,175
6538,2021,E01016948,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,92
6539,2021,E01016948,2021 super output areas - lower layer,151,Level 2 qualifications,147
6540,2021,E01016948,2021 super output areas - lower layer,151,Apprenticeship,29
6541,2021,E01016948,2021 super output areas - lower layer,151,Level 3 qualifications,262
6542,2021,E01016948,2021 super output areas - lower layer,151,Level 4 qualifications or above,758
6543,2021,E01016948,2021 super output areas - lower layer,151,Other qualifications,19
6544,2021,E01016949,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1569
6545,2021,E01016949,2021 super output areas - lower layer,151,No qualifications,241
6546,2021,E01016949,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,122
6547,2021,E01016949,2021 super output areas - lower layer,151,Level 2 qualifications,133
6548,2021,E01016949,2021 super output areas - lower layer,151,Apprenticeship,50
6549,2021,E01016949,2021 super output areas - lower layer,151,Level 3 qualifications,328
6550,2021,E01016949,2021 super output areas - lower layer,151,Level 4 qualifications or above,667
6551,2021,E01016949,2021 super output areas - lower layer,151,Other qualifications,28
6552,2021,E01016861,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1480
6553,2021,E01016861,2021 super output areas - lower layer,151,No qualifications,92
6554,2021,E01016861,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,63
6555,2021,E01016861,2021 super output areas - lower layer,151,Level 2 qualifications,158
6556,2021,E01016861,2021 super output areas - lower layer,151,Apprenticeship,35
6557,2021,E01016861,2021 super output areas - lower layer,151,Level 3 qualifications,228
6558,2021,E01016861,2021 super output areas - lower layer,151,Level 4 qualifications or above,878
6559,2021,E01016861,2021 super output areas - lower layer,151,Other qualifications,26
6560,2021,E01016862,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1419
6561,2021,E01016862,2021 super output areas - lower layer,151,No qualifications,113
6562,2021,E01016862,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,64
6563,2021,E01016862,2021 super output areas - lower layer,151,Level 2 qualifications,120
6564,2021,E01016862,2021 super output areas - lower layer,151,Apprenticeship,38
6565,2021,E01016862,2021 super output areas - lower layer,151,Level 3 qualifications,224
6566,2021,E01016862,2021 super output areas - lower layer,151,Level 4 qualifications or above,838
6567,2021,E01016862,2021 super output areas - lower layer,151,Other qualifications,22
6568,2021,E01016942,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1611
6569,2021,E01016942,2021 super output areas - lower layer,151,No qualifications,465
6570,2021,E01016942,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,159
6571,2021,E01016942,2021 super output areas - lower layer,151,Level 2 qualifications,258
6572,2021,E01016942,2021 super output areas - lower layer,151,Apprenticeship,67
6573,2021,E01016942,2021 super output areas - lower layer,151,Level 3 qualifications,195
6574,2021,E01016942,2021 super output areas - lower layer,151,Level 4 qualifications or above,415
6575,2021,E01016942,2021 super output areas - lower layer,151,Other qualifications,52
6576,2021,E01016943,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1241
6577,2021,E01016943,2021 super output areas - lower layer,151,No qualifications,59
6578,2021,E01016943,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,59
6579,2021,E01016943,2021 super output areas - lower layer,151,Level 2 qualifications,134
6580,2021,E01016943,2021 super output areas - lower layer,151,Apprenticeship,20
6581,2021,E01016943,2021 super output areas - lower layer,151,Level 3 qualifications,205
6582,2021,E01016943,2021 super output areas - lower layer,151,Level 4 qualifications or above,760
6583,2021,E01016943,2021 super output areas - lower layer,151,Other qualifications,4
6584,2021,E01016944,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1528
6585,2021,E01016944,2021 super output areas - lower layer,151,No qualifications,88
6586,2021,E01016944,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,63
6587,2021,E01016944,2021 super output areas - lower layer,151,Level 2 qualifications,127
6588,2021,E01016944,2021 super output areas - lower layer,151,Apprenticeship,36
6589,2021,E01016944,2021 super output areas - lower layer,151,Level 3 qualifications,274
6590,2021,E01016944,2021 super output areas - lower layer,151,Level 4 qualifications or above,893
6591,2021,E01016944,2021 super output areas - lower layer,151,Other qualifications,47
6592,2021,E01016863,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1427
6593,2021,E01016863,2021 super output areas - lower layer,151,No qualifications,262
6594,2021,E01016863,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,109
6595,2021,E01016863,2021 super output areas - lower layer,151,Level 2 qualifications,114
6596,2021,E01016863,2021 super output areas - lower layer,151,Apprenticeship,61
6597,2021,E01016863,2021 super output areas - lower layer,151,Level 3 qualifications,197
6598,2021,E01016863,2021 super output areas - lower layer,151,Level 4 qualifications or above,640
6599,2021,E01016863,2021 super output areas - lower layer,151,Other qualifications,44
6600,2021,E01016869,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1639
6601,2021,E01016869,2021 super output areas - lower layer,151,No qualifications,271
6602,2021,E01016869,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,110
6603,2021,E01016869,2021 super output areas - lower layer,151,Level 2 qualifications,168
6604,2021,E01016869,2021 super output areas - lower layer,151,Apprenticeship,48
6605,2021,E01016869,2021 super output areas - lower layer,151,Level 3 qualifications,254
6606,2021,E01016869,2021 super output areas - lower layer,151,Level 4 qualifications or above,758
6607,2021,E01016869,2021 super output areas - lower layer,151,Other qualifications,30
6608,2021,E01016957,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1918
6609,2021,E01016957,2021 super output areas - lower layer,151,No qualifications,237
6610,2021,E01016957,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,114
6611,2021,E01016957,2021 super output areas - lower layer,151,Level 2 qualifications,186
6612,2021,E01016957,2021 super output areas - lower layer,151,Apprenticeship,78
6613,2021,E01016957,2021 super output areas - lower layer,151,Level 3 qualifications,295
6614,2021,E01016957,2021 super output areas - lower layer,151,Level 4 qualifications or above,928
6615,2021,E01016957,2021 super output areas - lower layer,151,Other qualifications,80
6616,2021,E01016963,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1719
6617,2021,E01016963,2021 super output areas - lower layer,151,No qualifications,136
6618,2021,E01016963,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,82
6619,2021,E01016963,2021 super output areas - lower layer,151,Level 2 qualifications,176
6620,2021,E01016963,2021 super output areas - lower layer,151,Apprenticeship,42
6621,2021,E01016963,2021 super output areas - lower layer,151,Level 3 qualifications,291
6622,2021,E01016963,2021 super output areas - lower layer,151,Level 4 qualifications or above,959
6623,2021,E01016963,2021 super output areas - lower layer,151,Other qualifications,33
6624,2021,E01016956,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1329
6625,2021,E01016956,2021 super output areas - lower layer,151,No qualifications,215
6626,2021,E01016956,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,87
6627,2021,E01016956,2021 super output areas - lower layer,151,Level 2 qualifications,196
6628,2021,E01016956,2021 super output areas - lower layer,151,Apprenticeship,73
6629,2021,E01016956,2021 super output areas - lower layer,151,Level 3 qualifications,225
6630,2021,E01016956,2021 super output areas - lower layer,151,Level 4 qualifications or above,491
6631,2021,E01016956,2021 super output areas - lower layer,151,Other qualifications,42
6632,2021,E01016958,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1530
6633,2021,E01016958,2021 super output areas - lower layer,151,No qualifications,247
6634,2021,E01016958,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,132
6635,2021,E01016958,2021 super output areas - lower layer,151,Level 2 qualifications,212
6636,2021,E01016958,2021 super output areas - lower layer,151,Apprenticeship,84
6637,2021,E01016958,2021 super output areas - lower layer,151,Level 3 qualifications,254
6638,2021,E01016958,2021 super output areas - lower layer,151,Level 4 qualifications or above,550
6639,2021,E01016958,2021 super output areas - lower layer,151,Other qualifications,51
6640,2021,E01016959,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1300
6641,2021,E01016959,2021 super output areas - lower layer,151,No qualifications,153
6642,2021,E01016959,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,115
6643,2021,E01016959,2021 super output areas - lower layer,151,Level 2 qualifications,138
6644,2021,E01016959,2021 super output areas - lower layer,151,Apprenticeship,49
6645,2021,E01016959,2021 super output areas - lower layer,151,Level 3 qualifications,212
6646,2021,E01016959,2021 super output areas - lower layer,151,Level 4 qualifications or above,588
6647,2021,E01016959,2021 super output areas - lower layer,151,Other qualifications,45
6648,2021,E01016960,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1513
6649,2021,E01016960,2021 super output areas - lower layer,151,No qualifications,202
6650,2021,E01016960,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,123
6651,2021,E01016960,2021 super output areas - lower layer,151,Level 2 qualifications,156
6652,2021,E01016960,2021 super output areas - lower layer,151,Apprenticeship,53
6653,2021,E01016960,2021 super output areas - lower layer,151,Level 3 qualifications,215
6654,2021,E01016960,2021 super output areas - lower layer,151,Level 4 qualifications or above,722
6655,2021,E01016960,2021 super output areas - lower layer,151,Other qualifications,42
6656,2021,E01016961,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1674
6657,2021,E01016961,2021 super output areas - lower layer,151,No qualifications,219
6658,2021,E01016961,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,123
6659,2021,E01016961,2021 super output areas - lower layer,151,Level 2 qualifications,203
6660,2021,E01016961,2021 super output areas - lower layer,151,Apprenticeship,94
6661,2021,E01016961,2021 super output areas - lower layer,151,Level 3 qualifications,310
6662,2021,E01016961,2021 super output areas - lower layer,151,Level 4 qualifications or above,688
6663,2021,E01016961,2021 super output areas - lower layer,151,Other qualifications,37
6664,2021,E01016962,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1431
6665,2021,E01016962,2021 super output areas - lower layer,151,No qualifications,169
6666,2021,E01016962,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,118
6667,2021,E01016962,2021 super output areas - lower layer,151,Level 2 qualifications,181
6668,2021,E01016962,2021 super output areas - lower layer,151,Apprenticeship,57
6669,2021,E01016962,2021 super output areas - lower layer,151,Level 3 qualifications,204
6670,2021,E01016962,2021 super output areas - lower layer,151,Level 4 qualifications or above,672
6671,2021,E01016962,2021 super output areas - lower layer,151,Other qualifications,30
6672,2021,E01017112,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1409
6673,2021,E01017112,2021 super output areas - lower layer,151,No qualifications,418
6674,2021,E01017112,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,202
6675,2021,E01017112,2021 super output areas - lower layer,151,Level 2 qualifications,220
6676,2021,E01017112,2021 super output areas - lower layer,151,Apprenticeship,69
6677,2021,E01017112,2021 super output areas - lower layer,151,Level 3 qualifications,212
6678,2021,E01017112,2021 super output areas - lower layer,151,Level 4 qualifications or above,240
6679,2021,E01017112,2021 super output areas - lower layer,151,Other qualifications,48
6680,2021,E01017115,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1075
6681,2021,E01017115,2021 super output areas - lower layer,151,No qualifications,352
6682,2021,E01017115,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,114
6683,2021,E01017115,2021 super output areas - lower layer,151,Level 2 qualifications,169
6684,2021,E01017115,2021 super output areas - lower layer,151,Apprenticeship,65
6685,2021,E01017115,2021 super output areas - lower layer,151,Level 3 qualifications,151
