,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
2373,2021,E01012244,2021 super output areas - lower layer,151,L7 Intermediate occupations,204
2374,2021,E01012244,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,75
2375,2021,E01012244,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,99
2376,2021,E01012244,2021 super output areas - lower layer,151,L12 Semi-routine occupations,149
2377,2021,E01012244,2021 super output areas - lower layer,151,L13 Routine occupations,169
2378,2021,E01012244,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,72
2379,2021,E01012244,2021 super output areas - lower layer,151,L15 Full-time students,47
2380,2021,E01012246,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1095
2381,2021,E01012246,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",117
2382,2021,E01012246,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",268
2383,2021,E01012246,2021 super output areas - lower layer,151,L7 Intermediate occupations,156
2384,2021,E01012246,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,57
2385,2021,E01012246,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,107
2386,2021,E01012246,2021 super output areas - lower layer,151,L12 Semi-routine occupations,125
2387,2021,E01012246,2021 super output areas - lower layer,151,L13 Routine occupations,129
2388,2021,E01012246,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,92
2389,2021,E01012246,2021 super output areas - lower layer,151,L15 Full-time students,44
2390,2021,E01012296,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1023
2391,2021,E01012296,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",116
2392,2021,E01012296,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",227
2393,2021,E01012296,2021 super output areas - lower layer,151,L7 Intermediate occupations,131
2394,2021,E01012296,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,69
2395,2021,E01012296,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,75
2396,2021,E01012296,2021 super output areas - lower layer,151,L12 Semi-routine occupations,127
2397,2021,E01012296,2021 super output areas - lower layer,151,L13 Routine occupations,124
2398,2021,E01012296,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,103
2399,2021,E01012296,2021 super output areas - lower layer,151,L15 Full-time students,51
2400,2021,E01012297,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2037
2401,2021,E01012297,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",323
2402,2021,E01012297,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",518
2403,2021,E01012297,2021 super output areas - lower layer,151,L7 Intermediate occupations,291
2404,2021,E01012297,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,149
2405,2021,E01012297,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,137
2406,2021,E01012297,2021 super output areas - lower layer,151,L12 Semi-routine occupations,189
2407,2021,E01012297,2021 super output areas - lower layer,151,L13 Routine occupations,198
2408,2021,E01012297,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,106
2409,2021,E01012297,2021 super output areas - lower layer,151,L15 Full-time students,126
2410,2021,E01012197,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1389
2411,2021,E01012197,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",76
2412,2021,E01012197,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",214
2413,2021,E01012197,2021 super output areas - lower layer,151,L7 Intermediate occupations,157
2414,2021,E01012197,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,95
2415,2021,E01012197,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,98
2416,2021,E01012197,2021 super output areas - lower layer,151,L12 Semi-routine occupations,213
2417,2021,E01012197,2021 super output areas - lower layer,151,L13 Routine occupations,268
2418,2021,E01012197,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,168
2419,2021,E01012197,2021 super output areas - lower layer,151,L15 Full-time students,100
2420,2021,E01012256,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1077
2421,2021,E01012256,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",114
2422,2021,E01012256,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",225
2423,2021,E01012256,2021 super output areas - lower layer,151,L7 Intermediate occupations,167
2424,2021,E01012256,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,75
2425,2021,E01012256,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,94
2426,2021,E01012256,2021 super output areas - lower layer,151,L12 Semi-routine occupations,139
2427,2021,E01012256,2021 super output areas - lower layer,151,L13 Routine occupations,124
2428,2021,E01012256,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,99
2429,2021,E01012256,2021 super output areas - lower layer,151,L15 Full-time students,40
2430,2021,E01012257,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1167
2431,2021,E01012257,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",116
2432,2021,E01012257,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",260
2433,2021,E01012257,2021 super output areas - lower layer,151,L7 Intermediate occupations,179
2434,2021,E01012257,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,89
2435,2021,E01012257,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,107
2436,2021,E01012257,2021 super output areas - lower layer,151,L12 Semi-routine occupations,132
2437,2021,E01012257,2021 super output areas - lower layer,151,L13 Routine occupations,149
2438,2021,E01012257,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,69
2439,2021,E01012257,2021 super output areas - lower layer,151,L15 Full-time students,66
2440,2021,E01012275,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1204
2441,2021,E01012275,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",53
2442,2021,E01012275,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",168
2443,2021,E01012275,2021 super output areas - lower layer,151,L7 Intermediate occupations,147
2444,2021,E01012275,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,55
2445,2021,E01012275,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,96
2446,2021,E01012275,2021 super output areas - lower layer,151,L12 Semi-routine occupations,220
2447,2021,E01012275,2021 super output areas - lower layer,151,L13 Routine occupations,248
2448,2021,E01012275,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,139
2449,2021,E01012275,2021 super output areas - lower layer,151,L15 Full-time students,78
2450,2021,E01012276,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1449
2451,2021,E01012276,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",71
2452,2021,E01012276,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",246
2453,2021,E01012276,2021 super output areas - lower layer,151,L7 Intermediate occupations,146
2454,2021,E01012276,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,86
2455,2021,E01012276,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,125
2456,2021,E01012276,2021 super output areas - lower layer,151,L12 Semi-routine occupations,222
2457,2021,E01012276,2021 super output areas - lower layer,151,L13 Routine occupations,301
2458,2021,E01012276,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,188
2459,2021,E01012276,2021 super output areas - lower layer,151,L15 Full-time students,64
2460,2021,E01012277,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1293
2461,2021,E01012277,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",60
2462,2021,E01012277,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",192
2463,2021,E01012277,2021 super output areas - lower layer,151,L7 Intermediate occupations,126
2464,2021,E01012277,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,102
2465,2021,E01012277,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,87
2466,2021,E01012277,2021 super output areas - lower layer,151,L12 Semi-routine occupations,206
2467,2021,E01012277,2021 super output areas - lower layer,151,L13 Routine occupations,273
2468,2021,E01012277,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,141
2469,2021,E01012277,2021 super output areas - lower layer,151,L15 Full-time students,106
2470,2021,E01012196,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1255
2471,2021,E01012196,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",58
2472,2021,E01012196,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",176
2473,2021,E01012196,2021 super output areas - lower layer,151,L7 Intermediate occupations,118
2474,2021,E01012196,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,89
2475,2021,E01012196,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
2476,2021,E01012196,2021 super output areas - lower layer,151,L12 Semi-routine occupations,217
2477,2021,E01012196,2021 super output areas - lower layer,151,L13 Routine occupations,273
2478,2021,E01012196,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,162
2479,2021,E01012196,2021 super output areas - lower layer,151,L15 Full-time students,72
2480,2021,E01012198,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1055
2481,2021,E01012198,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",42
2482,2021,E01012198,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",110
2483,2021,E01012198,2021 super output areas - lower layer,151,L7 Intermediate occupations,95
2484,2021,E01012198,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,62
2485,2021,E01012198,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,69
2486,2021,E01012198,2021 super output areas - lower layer,151,L12 Semi-routine occupations,161
2487,2021,E01012198,2021 super output areas - lower layer,151,L13 Routine occupations,289
2488,2021,E01012198,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,164
2489,2021,E01012198,2021 super output areas - lower layer,151,L15 Full-time students,63
2490,2021,E01012214,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1158
2491,2021,E01012214,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",58
2492,2021,E01012214,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",155
2493,2021,E01012214,2021 super output areas - lower layer,151,L7 Intermediate occupations,135
2494,2021,E01012214,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,72
2495,2021,E01012214,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,91
2496,2021,E01012214,2021 super output areas - lower layer,151,L12 Semi-routine occupations,187
2497,2021,E01012214,2021 super output areas - lower layer,151,L13 Routine occupations,259
2498,2021,E01012214,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,125
2499,2021,E01012214,2021 super output areas - lower layer,151,L15 Full-time students,76
2500,2021,E01012215,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,936
2501,2021,E01012215,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",24
2502,2021,E01012215,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",106
2503,2021,E01012215,2021 super output areas - lower layer,151,L7 Intermediate occupations,93
2504,2021,E01012215,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,42
2505,2021,E01012215,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,52
2506,2021,E01012215,2021 super output areas - lower layer,151,L12 Semi-routine occupations,182
2507,2021,E01012215,2021 super output areas - lower layer,151,L13 Routine occupations,216
2508,2021,E01012215,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,174
2509,2021,E01012215,2021 super output areas - lower layer,151,L15 Full-time students,47
2510,2021,E01012216,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,884
2511,2021,E01012216,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",53
2512,2021,E01012216,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",130
2513,2021,E01012216,2021 super output areas - lower layer,151,L7 Intermediate occupations,94
2514,2021,E01012216,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,60
2515,2021,E01012216,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,64
2516,2021,E01012216,2021 super output areas - lower layer,151,L12 Semi-routine occupations,152
2517,2021,E01012216,2021 super output areas - lower layer,151,L13 Routine occupations,171
2518,2021,E01012216,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,120
2519,2021,E01012216,2021 super output areas - lower layer,151,L15 Full-time students,40
2520,2021,E01012245,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1183
2521,2021,E01012245,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",31
2522,2021,E01012245,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",116
2523,2021,E01012245,2021 super output areas - lower layer,151,L7 Intermediate occupations,123
2524,2021,E01012245,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,58
2525,2021,E01012245,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,68
2526,2021,E01012245,2021 super output areas - lower layer,151,L12 Semi-routine occupations,212
2527,2021,E01012245,2021 super output areas - lower layer,151,L13 Routine occupations,290
2528,2021,E01012245,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,181
2529,2021,E01012245,2021 super output areas - lower layer,151,L15 Full-time students,104
2530,2021,E01012278,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,943
2531,2021,E01012278,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",57
2532,2021,E01012278,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",131
2533,2021,E01012278,2021 super output areas - lower layer,151,L7 Intermediate occupations,105
2534,2021,E01012278,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,98
2535,2021,E01012278,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,71
2536,2021,E01012278,2021 super output areas - lower layer,151,L12 Semi-routine occupations,135
2537,2021,E01012278,2021 super output areas - lower layer,151,L13 Routine occupations,155
2538,2021,E01012278,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,139
2539,2021,E01012278,2021 super output areas - lower layer,151,L15 Full-time students,52
2540,2021,E01012279,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1326
2541,2021,E01012279,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",75
2542,2021,E01012279,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",235
2543,2021,E01012279,2021 super output areas - lower layer,151,L7 Intermediate occupations,188
2544,2021,E01012279,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,103
2545,2021,E01012279,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,102
2546,2021,E01012279,2021 super output areas - lower layer,151,L12 Semi-routine occupations,199
2547,2021,E01012279,2021 super output areas - lower layer,151,L13 Routine occupations,257
2548,2021,E01012279,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,88
2549,2021,E01012279,2021 super output areas - lower layer,151,L15 Full-time students,79
2550,2021,E01012280,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1273
2551,2021,E01012280,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",116
2552,2021,E01012280,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",247
2553,2021,E01012280,2021 super output areas - lower layer,151,L7 Intermediate occupations,172
2554,2021,E01012280,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,92
2555,2021,E01012280,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,102
2556,2021,E01012280,2021 super output areas - lower layer,151,L12 Semi-routine occupations,156
2557,2021,E01012280,2021 super output areas - lower layer,151,L13 Routine occupations,217
2558,2021,E01012280,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,129
2559,2021,E01012280,2021 super output areas - lower layer,151,L15 Full-time students,42
2560,2021,E01012281,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1028
2561,2021,E01012281,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",54
2562,2021,E01012281,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",171
2563,2021,E01012281,2021 super output areas - lower layer,151,L7 Intermediate occupations,103
2564,2021,E01012281,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,69
2565,2021,E01012281,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,50
2566,2021,E01012281,2021 super output areas - lower layer,151,L12 Semi-routine occupations,174
2567,2021,E01012281,2021 super output areas - lower layer,151,L13 Routine occupations,210
2568,2021,E01012281,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,144
2569,2021,E01012281,2021 super output areas - lower layer,151,L15 Full-time students,53
2570,2021,E01012255,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1166
2571,2021,E01012255,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",126
2572,2021,E01012255,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",285
2573,2021,E01012255,2021 super output areas - lower layer,151,L7 Intermediate occupations,184
2574,2021,E01012255,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,68
2575,2021,E01012255,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,106
2576,2021,E01012255,2021 super output areas - lower layer,151,L12 Semi-routine occupations,139
2577,2021,E01012255,2021 super output areas - lower layer,151,L13 Routine occupations,121
2578,2021,E01012255,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,109
2579,2021,E01012255,2021 super output areas - lower layer,151,L15 Full-time students,28
2580,2021,E01012269,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1391
2581,2021,E01012269,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",227
2582,2021,E01012269,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",383
2583,2021,E01012269,2021 super output areas - lower layer,151,L7 Intermediate occupations,161
2584,2021,E01012269,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,202
2585,2021,E01012269,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,64
2586,2021,E01012269,2021 super output areas - lower layer,151,L12 Semi-routine occupations,97
2587,2021,E01012269,2021 super output areas - lower layer,151,L13 Routine occupations,93
2588,2021,E01012269,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,94
2589,2021,E01012269,2021 super output areas - lower layer,151,L15 Full-time students,70
2590,2021,E01012294,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1138
2591,2021,E01012294,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",208
2592,2021,E01012294,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",316
2593,2021,E01012294,2021 super output areas - lower layer,151,L7 Intermediate occupations,128
2594,2021,E01012294,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,121
2595,2021,E01012294,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,53
2596,2021,E01012294,2021 super output areas - lower layer,151,L12 Semi-routine occupations,88
2597,2021,E01012294,2021 super output areas - lower layer,151,L13 Routine occupations,90
2598,2021,E01012294,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,85
2599,2021,E01012294,2021 super output areas - lower layer,151,L15 Full-time students,49
2600,2021,E01012295,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1080
2601,2021,E01012295,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",116
2602,2021,E01012295,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",181
2603,2021,E01012295,2021 super output areas - lower layer,151,L7 Intermediate occupations,134
2604,2021,E01012295,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,94
2605,2021,E01012295,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,56
2606,2021,E01012295,2021 super output areas - lower layer,151,L12 Semi-routine occupations,147
2607,2021,E01012295,2021 super output areas - lower layer,151,L13 Routine occupations,149
2608,2021,E01012295,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,122
2609,2021,E01012295,2021 super output areas - lower layer,151,L15 Full-time students,81
2610,2021,E01033476,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1557
2611,2021,E01033476,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",462
2612,2021,E01033476,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",399
2613,2021,E01033476,2021 super output areas - lower layer,151,L7 Intermediate occupations,157
2614,2021,E01033476,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,196
2615,2021,E01033476,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,40
2616,2021,E01033476,2021 super output areas - lower layer,151,L12 Semi-routine occupations,75
2617,2021,E01033476,2021 super output areas - lower layer,151,L13 Routine occupations,37
2618,2021,E01033476,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,78
2619,2021,E01033476,2021 super output areas - lower layer,151,L15 Full-time students,113
2620,2021,E01033480,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2338
2621,2021,E01033480,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",492
2622,2021,E01033480,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",660
2623,2021,E01033480,2021 super output areas - lower layer,151,L7 Intermediate occupations,271
2624,2021,E01033480,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,223
2625,2021,E01033480,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,135
2626,2021,E01033480,2021 super output areas - lower layer,151,L12 Semi-routine occupations,156
2627,2021,E01033480,2021 super output areas - lower layer,151,L13 Routine occupations,136
2628,2021,E01033480,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,126
2629,2021,E01033480,2021 super output areas - lower layer,151,L15 Full-time students,139
2630,2021,E01012210,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1228
2631,2021,E01012210,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",190
2632,2021,E01012210,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",327
2633,2021,E01012210,2021 super output areas - lower layer,151,L7 Intermediate occupations,172
2634,2021,E01012210,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,98
2635,2021,E01012210,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,80
2636,2021,E01012210,2021 super output areas - lower layer,151,L12 Semi-routine occupations,113
2637,2021,E01012210,2021 super output areas - lower layer,151,L13 Routine occupations,120
2638,2021,E01012210,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,76
2639,2021,E01012210,2021 super output areas - lower layer,151,L15 Full-time students,52
2640,2021,E01012211,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1462
2641,2021,E01012211,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",238
2642,2021,E01012211,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",450
2643,2021,E01012211,2021 super output areas - lower layer,151,L7 Intermediate occupations,171
2644,2021,E01012211,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,136
2645,2021,E01012211,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,97
2646,2021,E01012211,2021 super output areas - lower layer,151,L12 Semi-routine occupations,119
2647,2021,E01012211,2021 super output areas - lower layer,151,L13 Routine occupations,110
2648,2021,E01012211,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,62
2649,2021,E01012211,2021 super output areas - lower layer,151,L15 Full-time students,79
2650,2021,E01012212,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1291
2651,2021,E01012212,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",172
2652,2021,E01012212,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",331
2653,2021,E01012212,2021 super output areas - lower layer,151,L7 Intermediate occupations,175
2654,2021,E01012212,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,81
2655,2021,E01012212,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,97
2656,2021,E01012212,2021 super output areas - lower layer,151,L12 Semi-routine occupations,158
2657,2021,E01012212,2021 super output areas - lower layer,151,L13 Routine occupations,120
2658,2021,E01012212,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,118
2659,2021,E01012212,2021 super output areas - lower layer,151,L15 Full-time students,39
2660,2021,E01012213,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1173
2661,2021,E01012213,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",82
2662,2021,E01012213,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",225
2663,2021,E01012213,2021 super output areas - lower layer,151,L7 Intermediate occupations,193
2664,2021,E01012213,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,53
2665,2021,E01012213,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,94
2666,2021,E01012213,2021 super output areas - lower layer,151,L12 Semi-routine occupations,203
2667,2021,E01012213,2021 super output areas - lower layer,151,L13 Routine occupations,157
2668,2021,E01012213,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,131
2669,2021,E01012213,2021 super output areas - lower layer,151,L15 Full-time students,35
2670,2021,E01012192,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1281
2671,2021,E01012192,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",93
2672,2021,E01012192,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",243
2673,2021,E01012192,2021 super output areas - lower layer,151,L7 Intermediate occupations,166
2674,2021,E01012192,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,101
