,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
5810,2021,E01001951,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,87
5811,2021,E01001951,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,66
5812,2021,E01001953,2021 super output areas - lower layer,151,Total: All households,683
5813,2021,E01001953,2021 super output areas - lower layer,151,One-person household,272
5814,2021,E01001953,2021 super output areas - lower layer,151,All household members have the same ethnic group,237
5815,2021,E01001953,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,25
5816,2021,E01001953,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,68
5817,2021,E01001953,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,81
5818,2021,E01001904,2021 super output areas - lower layer,151,Total: All households,711
5819,2021,E01001904,2021 super output areas - lower layer,151,One-person household,217
5820,2021,E01001904,2021 super output areas - lower layer,151,All household members have the same ethnic group,306
5821,2021,E01001904,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
5822,2021,E01001904,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,97
5823,2021,E01001904,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,73
5824,2021,E01001905,2021 super output areas - lower layer,151,Total: All households,708
5825,2021,E01001905,2021 super output areas - lower layer,151,One-person household,207
5826,2021,E01001905,2021 super output areas - lower layer,151,All household members have the same ethnic group,306
5827,2021,E01001905,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,29
5828,2021,E01001905,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,99
5829,2021,E01001905,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,67
5830,2021,E01001906,2021 super output areas - lower layer,151,Total: All households,626
5831,2021,E01001906,2021 super output areas - lower layer,151,One-person household,168
5832,2021,E01001906,2021 super output areas - lower layer,151,All household members have the same ethnic group,299
5833,2021,E01001906,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
5834,2021,E01001906,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,93
5835,2021,E01001906,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,45
5836,2021,E01001907,2021 super output areas - lower layer,151,Total: All households,544
5837,2021,E01001907,2021 super output areas - lower layer,151,One-person household,167
5838,2021,E01001907,2021 super output areas - lower layer,151,All household members have the same ethnic group,226
5839,2021,E01001907,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
5840,2021,E01001907,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,88
5841,2021,E01001907,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,35
5842,2021,E01001935,2021 super output areas - lower layer,151,Total: All households,923
5843,2021,E01001935,2021 super output areas - lower layer,151,One-person household,316
5844,2021,E01001935,2021 super output areas - lower layer,151,All household members have the same ethnic group,392
5845,2021,E01001935,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,39
5846,2021,E01001935,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,101
5847,2021,E01001935,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,75
5848,2021,E01032788,2021 super output areas - lower layer,151,Total: All households,711
5849,2021,E01032788,2021 super output areas - lower layer,151,One-person household,224
5850,2021,E01032788,2021 super output areas - lower layer,151,All household members have the same ethnic group,292
5851,2021,E01032788,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,30
5852,2021,E01032788,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,106
5853,2021,E01032788,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,59
5854,2021,E01032789,2021 super output areas - lower layer,151,Total: All households,595
5855,2021,E01032789,2021 super output areas - lower layer,151,One-person household,245
5856,2021,E01032789,2021 super output areas - lower layer,151,All household members have the same ethnic group,207
5857,2021,E01032789,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,37
5858,2021,E01032789,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,71
5859,2021,E01032789,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,35
5860,2021,E01032790,2021 super output areas - lower layer,151,Total: All households,488
5861,2021,E01032790,2021 super output areas - lower layer,151,One-person household,161
5862,2021,E01032790,2021 super output areas - lower layer,151,All household members have the same ethnic group,199
5863,2021,E01032790,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,33
5864,2021,E01032790,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,50
5865,2021,E01032790,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,45
5866,2021,E01035486,2021 super output areas - lower layer,151,Total: All households,881
5867,2021,E01035486,2021 super output areas - lower layer,151,One-person household,383
5868,2021,E01035486,2021 super output areas - lower layer,151,All household members have the same ethnic group,309
5869,2021,E01035486,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,54
5870,2021,E01035486,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,116
5871,2021,E01035486,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
5872,2021,E01035487,2021 super output areas - lower layer,151,Total: All households,749
5873,2021,E01035487,2021 super output areas - lower layer,151,One-person household,318
5874,2021,E01035487,2021 super output areas - lower layer,151,All household members have the same ethnic group,268
5875,2021,E01035487,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,36
5876,2021,E01035487,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,72
5877,2021,E01035487,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,55
5878,2021,E01001915,2021 super output areas - lower layer,151,Total: All households,628
5879,2021,E01001915,2021 super output areas - lower layer,151,One-person household,194
5880,2021,E01001915,2021 super output areas - lower layer,151,All household members have the same ethnic group,267
5881,2021,E01001915,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
5882,2021,E01001915,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,91
5883,2021,E01001915,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,59
5884,2021,E01001916,2021 super output areas - lower layer,151,Total: All households,604
5885,2021,E01001916,2021 super output areas - lower layer,151,One-person household,233
5886,2021,E01001916,2021 super output areas - lower layer,151,All household members have the same ethnic group,246
5887,2021,E01001916,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
5888,2021,E01001916,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,78
5889,2021,E01001916,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,37
5890,2021,E01001926,2021 super output areas - lower layer,151,Total: All households,582
5891,2021,E01001926,2021 super output areas - lower layer,151,One-person household,162
5892,2021,E01001926,2021 super output areas - lower layer,151,All household members have the same ethnic group,253
5893,2021,E01001926,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
5894,2021,E01001926,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,111
5895,2021,E01001926,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,39
5896,2021,E01001952,2021 super output areas - lower layer,151,Total: All households,827
5897,2021,E01001952,2021 super output areas - lower layer,151,One-person household,306
5898,2021,E01001952,2021 super output areas - lower layer,151,All household members have the same ethnic group,318
5899,2021,E01001952,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
5900,2021,E01001952,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,95
5901,2021,E01001952,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,85
5902,2021,E01001925,2021 super output areas - lower layer,151,Total: All households,622
5903,2021,E01001925,2021 super output areas - lower layer,151,One-person household,171
5904,2021,E01001925,2021 super output areas - lower layer,151,All household members have the same ethnic group,281
5905,2021,E01001925,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,30
5906,2021,E01001925,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,96
5907,2021,E01001925,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,44
5908,2021,E01001934,2021 super output areas - lower layer,151,Total: All households,795
5909,2021,E01001934,2021 super output areas - lower layer,151,One-person household,262
5910,2021,E01001934,2021 super output areas - lower layer,151,All household members have the same ethnic group,327
5911,2021,E01001934,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,48
5912,2021,E01001934,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,89
5913,2021,E01001934,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,69
5914,2021,E01001937,2021 super output areas - lower layer,151,Total: All households,723
5915,2021,E01001937,2021 super output areas - lower layer,151,One-person household,172
5916,2021,E01001937,2021 super output areas - lower layer,151,All household members have the same ethnic group,341
5917,2021,E01001937,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,33
5918,2021,E01001937,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,119
5919,2021,E01001937,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,58
5920,2021,E01001938,2021 super output areas - lower layer,151,Total: All households,631
5921,2021,E01001938,2021 super output areas - lower layer,151,One-person household,185
5922,2021,E01001938,2021 super output areas - lower layer,151,All household members have the same ethnic group,278
5923,2021,E01001938,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,50
5924,2021,E01001938,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,70
5925,2021,E01001938,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,48
5926,2021,E01001969,2021 super output areas - lower layer,151,Total: All households,874
5927,2021,E01001969,2021 super output areas - lower layer,151,One-person household,339
5928,2021,E01001969,2021 super output areas - lower layer,151,All household members have the same ethnic group,328
5929,2021,E01001969,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,37
5930,2021,E01001969,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,111
5931,2021,E01001969,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,59
5932,2021,E01001971,2021 super output areas - lower layer,151,Total: All households,815
5933,2021,E01001971,2021 super output areas - lower layer,151,One-person household,313
5934,2021,E01001971,2021 super output areas - lower layer,151,All household members have the same ethnic group,321
5935,2021,E01001971,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,56
5936,2021,E01001971,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,71
5937,2021,E01001971,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,54
5938,2021,E01001974,2021 super output areas - lower layer,151,Total: All households,973
5939,2021,E01001974,2021 super output areas - lower layer,151,One-person household,297
5940,2021,E01001974,2021 super output areas - lower layer,151,All household members have the same ethnic group,450
5941,2021,E01001974,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,33
5942,2021,E01001974,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,123
5943,2021,E01001974,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,70
5944,2021,E01001975,2021 super output areas - lower layer,151,Total: All households,814
5945,2021,E01001975,2021 super output areas - lower layer,151,One-person household,283
5946,2021,E01001975,2021 super output areas - lower layer,151,All household members have the same ethnic group,331
5947,2021,E01001975,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,39
5948,2021,E01001975,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,106
5949,2021,E01001975,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,55
5950,2021,E01002036,2021 super output areas - lower layer,151,Total: All households,697
5951,2021,E01002036,2021 super output areas - lower layer,151,One-person household,213
5952,2021,E01002036,2021 super output areas - lower layer,151,All household members have the same ethnic group,318
5953,2021,E01002036,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,39
5954,2021,E01002036,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,43
5955,2021,E01002036,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,84
5956,2021,E01002037,2021 super output areas - lower layer,151,Total: All households,686
5957,2021,E01002037,2021 super output areas - lower layer,151,One-person household,243
5958,2021,E01002037,2021 super output areas - lower layer,151,All household members have the same ethnic group,317
5959,2021,E01002037,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,42
5960,2021,E01002037,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
5961,2021,E01002037,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,52
5962,2021,E01002039,2021 super output areas - lower layer,151,Total: All households,620
5963,2021,E01002039,2021 super output areas - lower layer,151,One-person household,160
5964,2021,E01002039,2021 super output areas - lower layer,151,All household members have the same ethnic group,316
5965,2021,E01002039,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,63
5966,2021,E01002039,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
5967,2021,E01002039,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,47
5968,2021,E01002040,2021 super output areas - lower layer,151,Total: All households,879
5969,2021,E01002040,2021 super output areas - lower layer,151,One-person household,324
5970,2021,E01002040,2021 super output areas - lower layer,151,All household members have the same ethnic group,364
5971,2021,E01002040,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,57
5972,2021,E01002040,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,62
5973,2021,E01002040,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,72
5974,2021,E01001962,2021 super output areas - lower layer,151,Total: All households,640
5975,2021,E01001962,2021 super output areas - lower layer,151,One-person household,129
5976,2021,E01001962,2021 super output areas - lower layer,151,All household members have the same ethnic group,295
5977,2021,E01001962,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,40
5978,2021,E01001962,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,126
5979,2021,E01001962,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,50
5980,2021,E01001970,2021 super output areas - lower layer,151,Total: All households,749
5981,2021,E01001970,2021 super output areas - lower layer,151,One-person household,229
5982,2021,E01001970,2021 super output areas - lower layer,151,All household members have the same ethnic group,348
5983,2021,E01001970,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,48
5984,2021,E01001970,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,57
5985,2021,E01001970,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,67
5986,2021,E01001972,2021 super output areas - lower layer,151,Total: All households,728
5987,2021,E01001972,2021 super output areas - lower layer,151,One-person household,240
5988,2021,E01001972,2021 super output areas - lower layer,151,All household members have the same ethnic group,299
5989,2021,E01001972,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,55
5990,2021,E01001972,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,95
5991,2021,E01001972,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,39
5992,2021,E01001973,2021 super output areas - lower layer,151,Total: All households,1003
5993,2021,E01001973,2021 super output areas - lower layer,151,One-person household,274
5994,2021,E01001973,2021 super output areas - lower layer,151,All household members have the same ethnic group,472
5995,2021,E01001973,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,64
5996,2021,E01001973,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,127
5997,2021,E01001973,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,66
5998,2021,E01002090,2021 super output areas - lower layer,151,Total: All households,639
5999,2021,E01002090,2021 super output areas - lower layer,151,One-person household,160
6000,2021,E01002090,2021 super output areas - lower layer,151,All household members have the same ethnic group,330
6001,2021,E01002090,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,34
6002,2021,E01002090,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,57
6003,2021,E01002090,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,58
6004,2021,E01002093,2021 super output areas - lower layer,151,Total: All households,660
6005,2021,E01002093,2021 super output areas - lower layer,151,One-person household,158
6006,2021,E01002093,2021 super output areas - lower layer,151,All household members have the same ethnic group,362
6007,2021,E01002093,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,45
6008,2021,E01002093,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
6009,2021,E01002093,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,54
6010,2021,E01002096,2021 super output areas - lower layer,151,Total: All households,586
6011,2021,E01002096,2021 super output areas - lower layer,151,One-person household,146
6012,2021,E01002096,2021 super output areas - lower layer,151,All household members have the same ethnic group,288
6013,2021,E01002096,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,42
6014,2021,E01002096,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,53
6015,2021,E01002096,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,57
6016,2021,E01002097,2021 super output areas - lower layer,151,Total: All households,594
6017,2021,E01002097,2021 super output areas - lower layer,151,One-person household,151
6018,2021,E01002097,2021 super output areas - lower layer,151,All household members have the same ethnic group,296
6019,2021,E01002097,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,41
6020,2021,E01002097,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,59
6021,2021,E01002097,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,47
6022,2021,E01002091,2021 super output areas - lower layer,151,Total: All households,634
6023,2021,E01002091,2021 super output areas - lower layer,151,One-person household,176
6024,2021,E01002091,2021 super output areas - lower layer,151,All household members have the same ethnic group,312
6025,2021,E01002091,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,49
6026,2021,E01002091,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,38
6027,2021,E01002091,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,59
6028,2021,E01002092,2021 super output areas - lower layer,151,Total: All households,645
6029,2021,E01002092,2021 super output areas - lower layer,151,One-person household,210
6030,2021,E01002092,2021 super output areas - lower layer,151,All household members have the same ethnic group,319
6031,2021,E01002092,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,33
6032,2021,E01002092,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
6033,2021,E01002092,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,46
6034,2021,E01002094,2021 super output areas - lower layer,151,Total: All households,528
6035,2021,E01002094,2021 super output areas - lower layer,151,One-person household,116
6036,2021,E01002094,2021 super output areas - lower layer,151,All household members have the same ethnic group,280
6037,2021,E01002094,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,35
6038,2021,E01002094,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,45
6039,2021,E01002094,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,52
6040,2021,E01002095,2021 super output areas - lower layer,151,Total: All households,618
6041,2021,E01002095,2021 super output areas - lower layer,151,One-person household,169
6042,2021,E01002095,2021 super output areas - lower layer,151,All household members have the same ethnic group,302
6043,2021,E01002095,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,47
6044,2021,E01002095,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,56
6045,2021,E01002095,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,44
6046,2021,E01002098,2021 super output areas - lower layer,151,Total: All households,647
6047,2021,E01002098,2021 super output areas - lower layer,151,One-person household,200
6048,2021,E01002098,2021 super output areas - lower layer,151,All household members have the same ethnic group,252
6049,2021,E01002098,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
6050,2021,E01002098,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,119
6051,2021,E01002098,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,56
6052,2021,E01002101,2021 super output areas - lower layer,151,Total: All households,734
6053,2021,E01002101,2021 super output areas - lower layer,151,One-person household,188
6054,2021,E01002101,2021 super output areas - lower layer,151,All household members have the same ethnic group,323
6055,2021,E01002101,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,39
6056,2021,E01002101,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,102
6057,2021,E01002101,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,82
6058,2021,E01002102,2021 super output areas - lower layer,151,Total: All households,719
6059,2021,E01002102,2021 super output areas - lower layer,151,One-person household,208
6060,2021,E01002102,2021 super output areas - lower layer,151,All household members have the same ethnic group,312
6061,2021,E01002102,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,40
6062,2021,E01002102,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,66
6063,2021,E01002102,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,93
6064,2021,E01002105,2021 super output areas - lower layer,151,Total: All households,889
6065,2021,E01002105,2021 super output areas - lower layer,151,One-person household,287
6066,2021,E01002105,2021 super output areas - lower layer,151,All household members have the same ethnic group,392
6067,2021,E01002105,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
6068,2021,E01002105,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,91
6069,2021,E01002105,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,91
6070,2021,E01002099,2021 super output areas - lower layer,151,Total: All households,804
6071,2021,E01002099,2021 super output areas - lower layer,151,One-person household,273
6072,2021,E01002099,2021 super output areas - lower layer,151,All household members have the same ethnic group,347
6073,2021,E01002099,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,59
6074,2021,E01002099,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,60
6075,2021,E01002099,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,65
6076,2021,E01002100,2021 super output areas - lower layer,151,Total: All households,660
6077,2021,E01002100,2021 super output areas - lower layer,151,One-person household,164
6078,2021,E01002100,2021 super output areas - lower layer,151,All household members have the same ethnic group,311
6079,2021,E01002100,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,45
6080,2021,E01002100,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,67
6081,2021,E01002100,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,73
6082,2021,E01002103,2021 super output areas - lower layer,151,Total: All households,685
6083,2021,E01002103,2021 super output areas - lower layer,151,One-person household,173
6084,2021,E01002103,2021 super output areas - lower layer,151,All household members have the same ethnic group,324
6085,2021,E01002103,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,30
6086,2021,E01002103,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,68
6087,2021,E01002103,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,90
6088,2021,E01002104,2021 super output areas - lower layer,151,Total: All households,515
6089,2021,E01002104,2021 super output areas - lower layer,151,One-person household,128
6090,2021,E01002104,2021 super output areas - lower layer,151,All household members have the same ethnic group,249
6091,2021,E01002104,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
6092,2021,E01002104,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
6093,2021,E01002104,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,69
6094,2021,E01001963,2021 super output areas - lower layer,151,Total: All households,676
6095,2021,E01001963,2021 super output areas - lower layer,151,One-person household,145
6096,2021,E01001963,2021 super output areas - lower layer,151,All household members have the same ethnic group,298
6097,2021,E01001963,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
6098,2021,E01001963,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,155
6099,2021,E01001963,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,55
6100,2021,E01001964,2021 super output areas - lower layer,151,Total: All households,639
6101,2021,E01001964,2021 super output areas - lower layer,151,One-person household,173
6102,2021,E01001964,2021 super output areas - lower layer,151,All household members have the same ethnic group,282
6103,2021,E01001964,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,25
6104,2021,E01001964,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,121
6105,2021,E01001964,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,38
6106,2021,E01001965,2021 super output areas - lower layer,151,Total: All households,629
6107,2021,E01001965,2021 super output areas - lower layer,151,One-person household,162
6108,2021,E01001965,2021 super output areas - lower layer,151,All household members have the same ethnic group,288
6109,2021,E01001965,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
6110,2021,E01001965,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,123
6111,2021,E01001965,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,28
6112,2021,E01001966,2021 super output areas - lower layer,151,Total: All households,517
6113,2021,E01001966,2021 super output areas - lower layer,151,One-person household,104
6114,2021,E01001966,2021 super output areas - lower layer,151,All household members have the same ethnic group,255
6115,2021,E01001966,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
6116,2021,E01001966,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,112
6117,2021,E01001966,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,27
6118,2021,E01002027,2021 super output areas - lower layer,151,Total: All households,552
6119,2021,E01002027,2021 super output areas - lower layer,151,One-person household,152
6120,2021,E01002027,2021 super output areas - lower layer,151,All household members have the same ethnic group,263
6121,2021,E01002027,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
6122,2021,E01002027,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,46
6123,2021,E01002027,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,63
6124,2021,E01002028,2021 super output areas - lower layer,151,Total: All households,625
6125,2021,E01002028,2021 super output areas - lower layer,151,One-person household,163
6126,2021,E01002028,2021 super output areas - lower layer,151,All household members have the same ethnic group,264
6127,2021,E01002028,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,41
6128,2021,E01002028,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,70
6129,2021,E01002028,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,87
6130,2021,E01002032,2021 super output areas - lower layer,151,Total: All households,734
6131,2021,E01002032,2021 super output areas - lower layer,151,One-person household,227
6132,2021,E01002032,2021 super output areas - lower layer,151,All household members have the same ethnic group,310
6133,2021,E01002032,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,64
6134,2021,E01002032,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,66
6135,2021,E01002032,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,67
6136,2021,E01002033,2021 super output areas - lower layer,151,Total: All households,690
6137,2021,E01002033,2021 super output areas - lower layer,151,One-person household,185
6138,2021,E01002033,2021 super output areas - lower layer,151,All household members have the same ethnic group,328
6139,2021,E01002033,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,44
6140,2021,E01002033,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,54
6141,2021,E01002033,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,79
6142,2021,E01001976,2021 super output areas - lower layer,151,Total: All households,687
6143,2021,E01001976,2021 super output areas - lower layer,151,One-person household,195
6144,2021,E01001976,2021 super output areas - lower layer,151,All household members have the same ethnic group,296
6145,2021,E01001976,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,45
6146,2021,E01001976,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,70
6147,2021,E01001976,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,81
6148,2021,E01001977,2021 super output areas - lower layer,151,Total: All households,606
6149,2021,E01001977,2021 super output areas - lower layer,151,One-person household,179
6150,2021,E01001977,2021 super output areas - lower layer,151,All household members have the same ethnic group,279
6151,2021,E01001977,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,48
6152,2021,E01001977,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,56
6153,2021,E01001977,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,44
6154,2021,E01001978,2021 super output areas - lower layer,151,Total: All households,785
