,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
6817,2021,E01015377,2021 super output areas - lower layer,151,One-person household,131
6818,2021,E01015377,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,39
6819,2021,E01015377,2021 super output areas - lower layer,151,One-person household: Other,92
6820,2021,E01015377,2021 super output areas - lower layer,151,Single family household,369
6821,2021,E01015377,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,31
6822,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,177
6823,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,49
6824,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,97
6825,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,31
6826,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,77
6827,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,42
6828,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
6829,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
6830,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Lone parent family,80
6831,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,56
6832,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,24
6833,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Other single family household,4
6834,2021,E01015377,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
6835,2021,E01015377,2021 super output areas - lower layer,151,Other household types,133
6836,2021,E01015377,2021 super output areas - lower layer,151,Other household types: With dependent children,26
6837,2021,E01015377,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",107
6838,2021,E01015322,2021 super output areas - lower layer,151,Total: All households,676
6839,2021,E01015322,2021 super output areas - lower layer,151,One-person household,155
6840,2021,E01015322,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,75
6841,2021,E01015322,2021 super output areas - lower layer,151,One-person household: Other,80
6842,2021,E01015322,2021 super output areas - lower layer,151,Single family household,459
6843,2021,E01015322,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,73
6844,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,265
6845,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,75
6846,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,147
6847,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,43
6848,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,60
6849,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,30
6850,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,24
6851,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
6852,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Lone parent family,56
6853,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,37
6854,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,19
6855,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Other single family household,5
6856,2021,E01015322,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
6857,2021,E01015322,2021 super output areas - lower layer,151,Other household types,62
6858,2021,E01015322,2021 super output areas - lower layer,151,Other household types: With dependent children,22
6859,2021,E01015322,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",40
6860,2021,E01015330,2021 super output areas - lower layer,151,Total: All households,777
6861,2021,E01015330,2021 super output areas - lower layer,151,One-person household,248
6862,2021,E01015330,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,119
6863,2021,E01015330,2021 super output areas - lower layer,151,One-person household: Other,129
6864,2021,E01015330,2021 super output areas - lower layer,151,Single family household,457
6865,2021,E01015330,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,73
6866,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,247
6867,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,74
6868,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,145
6869,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,28
6870,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,71
6871,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,41
6872,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,26
6873,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
6874,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Lone parent family,61
6875,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,39
6876,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,22
6877,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Other single family household,5
6878,2021,E01015330,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
6879,2021,E01015330,2021 super output areas - lower layer,151,Other household types,72
6880,2021,E01015330,2021 super output areas - lower layer,151,Other household types: With dependent children,25
6881,2021,E01015330,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",47
6882,2021,E01015342,2021 super output areas - lower layer,151,Total: All households,640
6883,2021,E01015342,2021 super output areas - lower layer,151,One-person household,128
6884,2021,E01015342,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,75
6885,2021,E01015342,2021 super output areas - lower layer,151,One-person household: Other,53
6886,2021,E01015342,2021 super output areas - lower layer,151,Single family household,452
6887,2021,E01015342,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,97
6888,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,260
6889,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,92
6890,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,132
6891,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,36
6892,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,53
6893,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,21
6894,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,29
6895,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
6896,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Lone parent family,42
6897,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,25
6898,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,17
6899,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Other single family household,0
6900,2021,E01015342,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
6901,2021,E01015342,2021 super output areas - lower layer,151,Other household types,60
6902,2021,E01015342,2021 super output areas - lower layer,151,Other household types: With dependent children,25
6903,2021,E01015342,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",35
6904,2021,E01015373,2021 super output areas - lower layer,151,Total: All households,693
6905,2021,E01015373,2021 super output areas - lower layer,151,One-person household,183
6906,2021,E01015373,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,54
6907,2021,E01015373,2021 super output areas - lower layer,151,One-person household: Other,129
6908,2021,E01015373,2021 super output areas - lower layer,151,Single family household,382
6909,2021,E01015373,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,14
6910,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,192
6911,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,56
6912,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,109
6913,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,27
6914,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,103
6915,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,70
6916,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,29
6917,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
6918,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Lone parent family,68
6919,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,46
6920,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,22
6921,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Other single family household,5
6922,2021,E01015373,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
6923,2021,E01015373,2021 super output areas - lower layer,151,Other household types,128
6924,2021,E01015373,2021 super output areas - lower layer,151,Other household types: With dependent children,22
6925,2021,E01015373,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",106
6926,2021,E01015378,2021 super output areas - lower layer,151,Total: All households,653
6927,2021,E01015378,2021 super output areas - lower layer,151,One-person household,124
6928,2021,E01015378,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,53
6929,2021,E01015378,2021 super output areas - lower layer,151,One-person household: Other,71
6930,2021,E01015378,2021 super output areas - lower layer,151,Single family household,395
6931,2021,E01015378,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,33
6932,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,214
6933,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,52
6934,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,124
6935,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,38
6936,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,73
6937,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,41
6938,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,25
6939,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
6940,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Lone parent family,69
6941,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,44
6942,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
6943,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Other single family household,6
6944,2021,E01015378,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
6945,2021,E01015378,2021 super output areas - lower layer,151,Other household types,134
6946,2021,E01015378,2021 super output areas - lower layer,151,Other household types: With dependent children,25
6947,2021,E01015378,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",109
6948,2021,E01015314,2021 super output areas - lower layer,151,Total: All households,624
6949,2021,E01015314,2021 super output areas - lower layer,151,One-person household,153
6950,2021,E01015314,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,101
6951,2021,E01015314,2021 super output areas - lower layer,151,One-person household: Other,52
6952,2021,E01015314,2021 super output areas - lower layer,151,Single family household,428
6953,2021,E01015314,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,79
6954,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,264
6955,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,81
6956,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,135
6957,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,48
6958,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,52
6959,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,27
6960,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,20
6961,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
6962,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Lone parent family,30
6963,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,16
6964,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,14
6965,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Other single family household,3
6966,2021,E01015314,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
6967,2021,E01015314,2021 super output areas - lower layer,151,Other household types,43
6968,2021,E01015314,2021 super output areas - lower layer,151,Other household types: With dependent children,12
6969,2021,E01015314,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",31
6970,2021,E01015315,2021 super output areas - lower layer,151,Total: All households,733
6971,2021,E01015315,2021 super output areas - lower layer,151,One-person household,132
6972,2021,E01015315,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,93
6973,2021,E01015315,2021 super output areas - lower layer,151,One-person household: Other,39
6974,2021,E01015315,2021 super output areas - lower layer,151,Single family household,555
6975,2021,E01015315,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,133
6976,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,324
6977,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,97
6978,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,174
6979,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,53
6980,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,49
6981,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,24
6982,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
6983,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
6984,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Lone parent family,44
6985,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,24
6986,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
6987,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Other single family household,5
6988,2021,E01015315,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
6989,2021,E01015315,2021 super output areas - lower layer,151,Other household types,46
6990,2021,E01015315,2021 super output areas - lower layer,151,Other household types: With dependent children,20
6991,2021,E01015315,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",26
6992,2021,E01015318,2021 super output areas - lower layer,151,Total: All households,748
6993,2021,E01015318,2021 super output areas - lower layer,151,One-person household,215
6994,2021,E01015318,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,91
6995,2021,E01015318,2021 super output areas - lower layer,151,One-person household: Other,124
6996,2021,E01015318,2021 super output areas - lower layer,151,Single family household,479
6997,2021,E01015318,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,51
6998,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,234
6999,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,66
7000,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,135
7001,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,33
7002,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,98
7003,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,62
7004,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,33
7005,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
7006,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Lone parent family,88
7007,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,57
7008,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,31
7009,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Other single family household,8
7010,2021,E01015318,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,8
7011,2021,E01015318,2021 super output areas - lower layer,151,Other household types,54
7012,2021,E01015318,2021 super output areas - lower layer,151,Other household types: With dependent children,17
7013,2021,E01015318,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",37
7014,2021,E01015319,2021 super output areas - lower layer,151,Total: All households,533
7015,2021,E01015319,2021 super output areas - lower layer,151,One-person household,137
7016,2021,E01015319,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,58
7017,2021,E01015319,2021 super output areas - lower layer,151,One-person household: Other,79
7018,2021,E01015319,2021 super output areas - lower layer,151,Single family household,355
7019,2021,E01015319,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,46
7020,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,206
7021,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,64
7022,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,106
7023,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,36
7024,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,58
7025,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,36
7026,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,18
7027,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
7028,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Lone parent family,42
7029,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,23
7030,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,19
7031,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Other single family household,3
7032,2021,E01015319,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
7033,2021,E01015319,2021 super output areas - lower layer,151,Other household types,41
7034,2021,E01015319,2021 super output areas - lower layer,151,Other household types: With dependent children,17
7035,2021,E01015319,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",24
7036,2021,E01015344,2021 super output areas - lower layer,151,Total: All households,769
7037,2021,E01015344,2021 super output areas - lower layer,151,One-person household,191
7038,2021,E01015344,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,78
7039,2021,E01015344,2021 super output areas - lower layer,151,One-person household: Other,113
7040,2021,E01015344,2021 super output areas - lower layer,151,Single family household,522
7041,2021,E01015344,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,128
7042,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,278
7043,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,105
7044,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,128
7045,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,45
7046,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,72
7047,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,52
7048,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,19
7049,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
7050,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Lone parent family,40
7051,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,17
7052,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
7053,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Other single family household,4
7054,2021,E01015344,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
7055,2021,E01015344,2021 super output areas - lower layer,151,Other household types,56
7056,2021,E01015344,2021 super output areas - lower layer,151,Other household types: With dependent children,18
7057,2021,E01015344,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",38
7058,2021,E01015346,2021 super output areas - lower layer,151,Total: All households,681
7059,2021,E01015346,2021 super output areas - lower layer,151,One-person household,228
7060,2021,E01015346,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,80
7061,2021,E01015346,2021 super output areas - lower layer,151,One-person household: Other,148
7062,2021,E01015346,2021 super output areas - lower layer,151,Single family household,356
7063,2021,E01015346,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,48
7064,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,170
7065,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,62
7066,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,77
7067,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,31
7068,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,76
7069,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,44
7070,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,27
7071,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
7072,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Lone parent family,58
7073,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,40
7074,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
7075,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Other single family household,4
7076,2021,E01015346,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
7077,2021,E01015346,2021 super output areas - lower layer,151,Other household types,97
7078,2021,E01015346,2021 super output areas - lower layer,151,Other household types: With dependent children,17
7079,2021,E01015346,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",80
7080,2021,E01015348,2021 super output areas - lower layer,151,Total: All households,766
7081,2021,E01015348,2021 super output areas - lower layer,151,One-person household,213
7082,2021,E01015348,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,102
7083,2021,E01015348,2021 super output areas - lower layer,151,One-person household: Other,111
7084,2021,E01015348,2021 super output areas - lower layer,151,Single family household,464
7085,2021,E01015348,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,123
7086,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,226
7087,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,74
7088,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,108
7089,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,44
7090,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,71
7091,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,55
7092,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,13
7093,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
7094,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Lone parent family,41
7095,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,19
7096,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,22
7097,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Other single family household,3
7098,2021,E01015348,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
7099,2021,E01015348,2021 super output areas - lower layer,151,Other household types,89
7100,2021,E01015348,2021 super output areas - lower layer,151,Other household types: With dependent children,13
7101,2021,E01015348,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",76
7102,2021,E01015360,2021 super output areas - lower layer,151,Total: All households,648
7103,2021,E01015360,2021 super output areas - lower layer,151,One-person household,120
7104,2021,E01015360,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,48
7105,2021,E01015360,2021 super output areas - lower layer,151,One-person household: Other,72
7106,2021,E01015360,2021 super output areas - lower layer,151,Single family household,326
7107,2021,E01015360,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,38
7108,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,170
7109,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,38
7110,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,101
7111,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,31
7112,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,65
7113,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,44
7114,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,17
7115,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
7116,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Lone parent family,47
7117,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,33
7118,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,14
7119,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Other single family household,6
7120,2021,E01015360,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
7121,2021,E01015360,2021 super output areas - lower layer,151,Other household types,202
7122,2021,E01015360,2021 super output areas - lower layer,151,Other household types: With dependent children,20
7123,2021,E01015360,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",182
7124,2021,E01015326,2021 super output areas - lower layer,151,Total: All households,814
7125,2021,E01015326,2021 super output areas - lower layer,151,One-person household,263
7126,2021,E01015326,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,78
7127,2021,E01015326,2021 super output areas - lower layer,151,One-person household: Other,185
7128,2021,E01015326,2021 super output areas - lower layer,151,Single family household,424
7129,2021,E01015326,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,32
7130,2021,E01015326,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,186
7131,2021,E01015326,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,67
7132,2021,E01015326,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,98
7133,2021,E01015326,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,21
7134,2021,E01015326,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,112
7135,2021,E01015326,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,72
7136,2021,E01015326,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,37
7137,2021,E01015326,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
7138,2021,E01015326,2021 super output areas - lower layer,151,Single family household: Lone parent family,80
