,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
2626,2021,E01002931,2021 super output areas - lower layer,151,Single family household: Lone parent family,56
2627,2021,E01002931,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,38
2628,2021,E01002931,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
2629,2021,E01002931,2021 super output areas - lower layer,151,Single family household: Other single family household,2
2630,2021,E01002931,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
2631,2021,E01002931,2021 super output areas - lower layer,151,Other household types,46
2632,2021,E01002931,2021 super output areas - lower layer,151,Other household types: With dependent children,27
2633,2021,E01002931,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",19
2634,2021,E01002963,2021 super output areas - lower layer,151,Total: All households,774
2635,2021,E01002963,2021 super output areas - lower layer,151,One-person household,237
2636,2021,E01002963,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,93
2637,2021,E01002963,2021 super output areas - lower layer,151,One-person household: Other,144
2638,2021,E01002963,2021 super output areas - lower layer,151,Single family household,459
2639,2021,E01002963,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,27
2640,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,278
2641,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,69
2642,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,172
2643,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,37
2644,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,63
2645,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,40
2646,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,21
2647,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
2648,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Lone parent family,80
2649,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,52
2650,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,28
2651,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Other single family household,11
2652,2021,E01002963,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,11
2653,2021,E01002963,2021 super output areas - lower layer,151,Other household types,78
2654,2021,E01002963,2021 super output areas - lower layer,151,Other household types: With dependent children,20
2655,2021,E01002963,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",58
2656,2021,E01002985,2021 super output areas - lower layer,151,Total: All households,600
2657,2021,E01002985,2021 super output areas - lower layer,151,One-person household,123
2658,2021,E01002985,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,59
2659,2021,E01002985,2021 super output areas - lower layer,151,One-person household: Other,64
2660,2021,E01002985,2021 super output areas - lower layer,151,Single family household,400
2661,2021,E01002985,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,28
2662,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,261
2663,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,51
2664,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,157
2665,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,53
2666,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,39
2667,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,16
2668,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,19
2669,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
2670,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Lone parent family,63
2671,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,42
2672,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,21
2673,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Other single family household,9
2674,2021,E01002985,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,9
2675,2021,E01002985,2021 super output areas - lower layer,151,Other household types,77
2676,2021,E01002985,2021 super output areas - lower layer,151,Other household types: With dependent children,33
2677,2021,E01002985,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",44
2678,2021,E01002927,2021 super output areas - lower layer,151,Total: All households,640
2679,2021,E01002927,2021 super output areas - lower layer,151,One-person household,160
2680,2021,E01002927,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,94
2681,2021,E01002927,2021 super output areas - lower layer,151,One-person household: Other,66
2682,2021,E01002927,2021 super output areas - lower layer,151,Single family household,413
2683,2021,E01002927,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,49
2684,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,245
2685,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,45
2686,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,143
2687,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,57
2688,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,48
2689,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,27
2690,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,18
2691,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
2692,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Lone parent family,64
2693,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,38
2694,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,26
2695,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Other single family household,7
2696,2021,E01002927,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
2697,2021,E01002927,2021 super output areas - lower layer,151,Other household types,67
2698,2021,E01002927,2021 super output areas - lower layer,151,Other household types: With dependent children,23
2699,2021,E01002927,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",44
2700,2021,E01002928,2021 super output areas - lower layer,151,Total: All households,742
2701,2021,E01002928,2021 super output areas - lower layer,151,One-person household,247
2702,2021,E01002928,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,107
2703,2021,E01002928,2021 super output areas - lower layer,151,One-person household: Other,140
2704,2021,E01002928,2021 super output areas - lower layer,151,Single family household,429
2705,2021,E01002928,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,33
2706,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,241
2707,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,56
2708,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,146
2709,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,39
2710,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,77
2711,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,47
2712,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,27
2713,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
2714,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Lone parent family,67
2715,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,47
2716,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
2717,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Other single family household,11
2718,2021,E01002928,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,11
2719,2021,E01002928,2021 super output areas - lower layer,151,Other household types,66
2720,2021,E01002928,2021 super output areas - lower layer,151,Other household types: With dependent children,23
2721,2021,E01002928,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",43
2722,2021,E01002958,2021 super output areas - lower layer,151,Total: All households,652
2723,2021,E01002958,2021 super output areas - lower layer,151,One-person household,138
2724,2021,E01002958,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,59
2725,2021,E01002958,2021 super output areas - lower layer,151,One-person household: Other,79
2726,2021,E01002958,2021 super output areas - lower layer,151,Single family household,468
2727,2021,E01002958,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,35
2728,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,317
2729,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,81
2730,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,194
2731,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,42
2732,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,64
2733,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
2734,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,26
2735,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
2736,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Lone parent family,43
2737,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,23
2738,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
2739,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Other single family household,9
2740,2021,E01002958,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,9
2741,2021,E01002958,2021 super output areas - lower layer,151,Other household types,46
2742,2021,E01002958,2021 super output areas - lower layer,151,Other household types: With dependent children,19
2743,2021,E01002958,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",27
2744,2021,E01002961,2021 super output areas - lower layer,151,Total: All households,597
2745,2021,E01002961,2021 super output areas - lower layer,151,One-person household,80
2746,2021,E01002961,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,52
2747,2021,E01002961,2021 super output areas - lower layer,151,One-person household: Other,28
2748,2021,E01002961,2021 super output areas - lower layer,151,Single family household,471
2749,2021,E01002961,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,77
2750,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,309
2751,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,64
2752,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,187
2753,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,58
2754,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,38
2755,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,17
2756,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,19
2757,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
2758,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Lone parent family,44
2759,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,17
2760,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
2761,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Other single family household,3
2762,2021,E01002961,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
2763,2021,E01002961,2021 super output areas - lower layer,151,Other household types,46
2764,2021,E01002961,2021 super output areas - lower layer,151,Other household types: With dependent children,22
2765,2021,E01002961,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",24
2766,2021,E01002986,2021 super output areas - lower layer,151,Total: All households,478
2767,2021,E01002986,2021 super output areas - lower layer,151,One-person household,105
2768,2021,E01002986,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,60
2769,2021,E01002986,2021 super output areas - lower layer,151,One-person household: Other,45
2770,2021,E01002986,2021 super output areas - lower layer,151,Single family household,317
2771,2021,E01002986,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,48
2772,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,190
2773,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,41
2774,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,106
2775,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,43
2776,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,25
2777,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,12
2778,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,8
2779,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
2780,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Lone parent family,49
2781,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,24
2782,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
2783,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Other single family household,5
2784,2021,E01002986,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
2785,2021,E01002986,2021 super output areas - lower layer,151,Other household types,56
2786,2021,E01002986,2021 super output areas - lower layer,151,Other household types: With dependent children,26
2787,2021,E01002986,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",30
2788,2021,E01002965,2021 super output areas - lower layer,151,Total: All households,1142
2789,2021,E01002965,2021 super output areas - lower layer,151,One-person household,430
2790,2021,E01002965,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,104
2791,2021,E01002965,2021 super output areas - lower layer,151,One-person household: Other,326
2792,2021,E01002965,2021 super output areas - lower layer,151,Single family household,559
2793,2021,E01002965,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,51
2794,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,267
2795,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,79
2796,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,158
2797,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,30
2798,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,120
2799,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,100
2800,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,20
2801,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,0
2802,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Lone parent family,93
2803,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,58
2804,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,35
2805,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Other single family household,28
2806,2021,E01002965,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,28
2807,2021,E01002965,2021 super output areas - lower layer,151,Other household types,153
2808,2021,E01002965,2021 super output areas - lower layer,151,Other household types: With dependent children,19
2809,2021,E01002965,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",134
2810,2021,E01002967,2021 super output areas - lower layer,151,Total: All households,953
2811,2021,E01002967,2021 super output areas - lower layer,151,One-person household,380
2812,2021,E01002967,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,123
2813,2021,E01002967,2021 super output areas - lower layer,151,One-person household: Other,257
2814,2021,E01002967,2021 super output areas - lower layer,151,Single family household,498
2815,2021,E01002967,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,42
2816,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,216
2817,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,85
2818,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,112
2819,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,19
2820,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,167
2821,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,138
2822,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,28
2823,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
2824,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Lone parent family,64
2825,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,41
2826,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
2827,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Other single family household,9
2828,2021,E01002967,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,9
2829,2021,E01002967,2021 super output areas - lower layer,151,Other household types,75
2830,2021,E01002967,2021 super output areas - lower layer,151,Other household types: With dependent children,8
2831,2021,E01002967,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",67
2832,2021,E01002968,2021 super output areas - lower layer,151,Total: All households,1149
2833,2021,E01002968,2021 super output areas - lower layer,151,One-person household,390
2834,2021,E01002968,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,100
2835,2021,E01002968,2021 super output areas - lower layer,151,One-person household: Other,290
2836,2021,E01002968,2021 super output areas - lower layer,151,Single family household,582
2837,2021,E01002968,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,45
2838,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,293
2839,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,119
2840,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,140
2841,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,34
2842,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,138
2843,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,111
2844,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,24
2845,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
2846,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Lone parent family,72
2847,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,47
2848,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
2849,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Other single family household,34
2850,2021,E01002968,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,34
2851,2021,E01002968,2021 super output areas - lower layer,151,Other household types,177
2852,2021,E01002968,2021 super output areas - lower layer,151,Other household types: With dependent children,26
2853,2021,E01002968,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",151
2854,2021,E01002990,2021 super output areas - lower layer,151,Total: All households,886
2855,2021,E01002990,2021 super output areas - lower layer,151,One-person household,358
2856,2021,E01002990,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,86
2857,2021,E01002990,2021 super output areas - lower layer,151,One-person household: Other,272
2858,2021,E01002990,2021 super output areas - lower layer,151,Single family household,468
2859,2021,E01002990,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,35
2860,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,198
2861,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,86
2862,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,102
2863,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,10
2864,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,182
2865,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,155
2866,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,27
2867,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,0
2868,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Lone parent family,42
2869,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,24
2870,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
2871,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Other single family household,11
2872,2021,E01002990,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,11
2873,2021,E01002990,2021 super output areas - lower layer,151,Other household types,60
2874,2021,E01002990,2021 super output areas - lower layer,151,Other household types: With dependent children,9
2875,2021,E01002990,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",51
2876,2021,E01002991,2021 super output areas - lower layer,151,Total: All households,679
2877,2021,E01002991,2021 super output areas - lower layer,151,One-person household,203
2878,2021,E01002991,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,59
2879,2021,E01002991,2021 super output areas - lower layer,151,One-person household: Other,144
2880,2021,E01002991,2021 super output areas - lower layer,151,Single family household,413
2881,2021,E01002991,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,29
2882,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,232
2883,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,73
2884,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,129
2885,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,30
2886,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,100
2887,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,85
2888,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,13
2889,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
2890,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Lone parent family,46
2891,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,28
2892,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
2893,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Other single family household,6
2894,2021,E01002991,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
2895,2021,E01002991,2021 super output areas - lower layer,151,Other household types,63
2896,2021,E01002991,2021 super output areas - lower layer,151,Other household types: With dependent children,18
2897,2021,E01002991,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",45
2898,2021,E01002922,2021 super output areas - lower layer,151,Total: All households,718
2899,2021,E01002922,2021 super output areas - lower layer,151,One-person household,237
2900,2021,E01002922,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,104
2901,2021,E01002922,2021 super output areas - lower layer,151,One-person household: Other,133
2902,2021,E01002922,2021 super output areas - lower layer,151,Single family household,439
2903,2021,E01002922,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,75
2904,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,256
2905,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,67
2906,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,150
2907,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,39
2908,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,65
2909,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,46
2910,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,15
2911,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
2912,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Lone parent family,38
2913,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,20
2914,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
2915,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Other single family household,5
2916,2021,E01002922,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
2917,2021,E01002922,2021 super output areas - lower layer,151,Other household types,42
2918,2021,E01002922,2021 super output areas - lower layer,151,Other household types: With dependent children,9
2919,2021,E01002922,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",33
2920,2021,E01002926,2021 super output areas - lower layer,151,Total: All households,600
2921,2021,E01002926,2021 super output areas - lower layer,151,One-person household,140
2922,2021,E01002926,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,65
2923,2021,E01002926,2021 super output areas - lower layer,151,One-person household: Other,75
2924,2021,E01002926,2021 super output areas - lower layer,151,Single family household,411
2925,2021,E01002926,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,45
2926,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,266
2927,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,50
2928,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,178
2929,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,38
2930,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,55
2931,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,30
2932,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
2933,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
2934,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Lone parent family,42
2935,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,23
2936,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,19
2937,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Other single family household,3
2938,2021,E01002926,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
2939,2021,E01002926,2021 super output areas - lower layer,151,Other household types,49
2940,2021,E01002926,2021 super output areas - lower layer,151,Other household types: With dependent children,16
2941,2021,E01002926,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",33
2942,2021,E01002966,2021 super output areas - lower layer,151,Total: All households,778
2943,2021,E01002966,2021 super output areas - lower layer,151,One-person household,193
2944,2021,E01002966,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,48
2945,2021,E01002966,2021 super output areas - lower layer,151,One-person household: Other,145
2946,2021,E01002966,2021 super output areas - lower layer,151,Single family household,492
2947,2021,E01002966,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,19
2948,2021,E01002966,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,294
