,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
3259,2021,W01001880,2021 super output areas - lower layer,151,Born in the UK,1391
3260,2021,W01001880,2021 super output areas - lower layer,151,Arrived before 1951,1
3261,2021,W01001880,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
3262,2021,W01001880,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
3263,2021,W01001880,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
3264,2021,W01001880,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
3265,2021,W01001880,2021 super output areas - lower layer,151,Arrived 1991 to 2000,21
3266,2021,W01001880,2021 super output areas - lower layer,151,Arrived 2001 to 2010,101
3267,2021,W01001880,2021 super output areas - lower layer,151,Arrived 2011 to 2013,28
3268,2021,W01001880,2021 super output areas - lower layer,151,Arrived 2014 to 2016,25
3269,2021,W01001880,2021 super output areas - lower layer,151,Arrived 2017 to 2019,49
3270,2021,W01001880,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
3271,2021,W01001881,2021 super output areas - lower layer,151,Total: All usual residents,1472
3272,2021,W01001881,2021 super output areas - lower layer,151,Born in the UK,1290
3273,2021,W01001881,2021 super output areas - lower layer,151,Arrived before 1951,0
3274,2021,W01001881,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
3275,2021,W01001881,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
3276,2021,W01001881,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
3277,2021,W01001881,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
3278,2021,W01001881,2021 super output areas - lower layer,151,Arrived 1991 to 2000,16
3279,2021,W01001881,2021 super output areas - lower layer,151,Arrived 2001 to 2010,79
3280,2021,W01001881,2021 super output areas - lower layer,151,Arrived 2011 to 2013,14
3281,2021,W01001881,2021 super output areas - lower layer,151,Arrived 2014 to 2016,37
3282,2021,W01001881,2021 super output areas - lower layer,151,Arrived 2017 to 2019,14
3283,2021,W01001881,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
3284,2021,W01001884,2021 super output areas - lower layer,151,Total: All usual residents,1444
3285,2021,W01001884,2021 super output areas - lower layer,151,Born in the UK,1211
3286,2021,W01001884,2021 super output areas - lower layer,151,Arrived before 1951,0
3287,2021,W01001884,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3288,2021,W01001884,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
3289,2021,W01001884,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
3290,2021,W01001884,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
3291,2021,W01001884,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
3292,2021,W01001884,2021 super output areas - lower layer,151,Arrived 2001 to 2010,109
3293,2021,W01001884,2021 super output areas - lower layer,151,Arrived 2011 to 2013,17
3294,2021,W01001884,2021 super output areas - lower layer,151,Arrived 2014 to 2016,26
3295,2021,W01001884,2021 super output areas - lower layer,151,Arrived 2017 to 2019,21
3296,2021,W01001884,2021 super output areas - lower layer,151,Arrived 2020 to 2021,23
3297,2021,W01001727,2021 super output areas - lower layer,151,Total: All usual residents,1214
3298,2021,W01001727,2021 super output areas - lower layer,151,Born in the UK,1166
3299,2021,W01001727,2021 super output areas - lower layer,151,Arrived before 1951,1
3300,2021,W01001727,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
3301,2021,W01001727,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
3302,2021,W01001727,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
3303,2021,W01001727,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
3304,2021,W01001727,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
3305,2021,W01001727,2021 super output areas - lower layer,151,Arrived 2001 to 2010,8
3306,2021,W01001727,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
3307,2021,W01001727,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
3308,2021,W01001727,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
3309,2021,W01001727,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
3310,2021,W01001728,2021 super output areas - lower layer,151,Total: All usual residents,1419
3311,2021,W01001728,2021 super output areas - lower layer,151,Born in the UK,1357
3312,2021,W01001728,2021 super output areas - lower layer,151,Arrived before 1951,0
3313,2021,W01001728,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
3314,2021,W01001728,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
3315,2021,W01001728,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
3316,2021,W01001728,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
3317,2021,W01001728,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
3318,2021,W01001728,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
3319,2021,W01001728,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
3320,2021,W01001728,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
3321,2021,W01001728,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
3322,2021,W01001728,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
3323,2021,W01001729,2021 super output areas - lower layer,151,Total: All usual residents,2899
3324,2021,W01001729,2021 super output areas - lower layer,151,Born in the UK,2596
3325,2021,W01001729,2021 super output areas - lower layer,151,Arrived before 1951,1
3326,2021,W01001729,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
3327,2021,W01001729,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
3328,2021,W01001729,2021 super output areas - lower layer,151,Arrived 1971 to 1980,24
3329,2021,W01001729,2021 super output areas - lower layer,151,Arrived 1981 to 1990,31
3330,2021,W01001729,2021 super output areas - lower layer,151,Arrived 1991 to 2000,51
3331,2021,W01001729,2021 super output areas - lower layer,151,Arrived 2001 to 2010,85
3332,2021,W01001729,2021 super output areas - lower layer,151,Arrived 2011 to 2013,29
3333,2021,W01001729,2021 super output areas - lower layer,151,Arrived 2014 to 2016,32
3334,2021,W01001729,2021 super output areas - lower layer,151,Arrived 2017 to 2019,17
3335,2021,W01001729,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
3336,2021,W01001819,2021 super output areas - lower layer,151,Total: All usual residents,2373
3337,2021,W01001819,2021 super output areas - lower layer,151,Born in the UK,2288
3338,2021,W01001819,2021 super output areas - lower layer,151,Arrived before 1951,0
3339,2021,W01001819,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3340,2021,W01001819,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
3341,2021,W01001819,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
3342,2021,W01001819,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
3343,2021,W01001819,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
3344,2021,W01001819,2021 super output areas - lower layer,151,Arrived 2001 to 2010,24
3345,2021,W01001819,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
3346,2021,W01001819,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
3347,2021,W01001819,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
3348,2021,W01001819,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
3349,2021,W01001803,2021 super output areas - lower layer,151,Total: All usual residents,1678
3350,2021,W01001803,2021 super output areas - lower layer,151,Born in the UK,1518
3351,2021,W01001803,2021 super output areas - lower layer,151,Arrived before 1951,2
3352,2021,W01001803,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
3353,2021,W01001803,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
3354,2021,W01001803,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
3355,2021,W01001803,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
3356,2021,W01001803,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
3357,2021,W01001803,2021 super output areas - lower layer,151,Arrived 2001 to 2010,76
3358,2021,W01001803,2021 super output areas - lower layer,151,Arrived 2011 to 2013,16
3359,2021,W01001803,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
3360,2021,W01001803,2021 super output areas - lower layer,151,Arrived 2017 to 2019,19
3361,2021,W01001803,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
3362,2021,W01001804,2021 super output areas - lower layer,151,Total: All usual residents,1582
3363,2021,W01001804,2021 super output areas - lower layer,151,Born in the UK,1382
3364,2021,W01001804,2021 super output areas - lower layer,151,Arrived before 1951,0
3365,2021,W01001804,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3366,2021,W01001804,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
3367,2021,W01001804,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
3368,2021,W01001804,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
3369,2021,W01001804,2021 super output areas - lower layer,151,Arrived 1991 to 2000,22
3370,2021,W01001804,2021 super output areas - lower layer,151,Arrived 2001 to 2010,95
3371,2021,W01001804,2021 super output areas - lower layer,151,Arrived 2011 to 2013,20
3372,2021,W01001804,2021 super output areas - lower layer,151,Arrived 2014 to 2016,30
3373,2021,W01001804,2021 super output areas - lower layer,151,Arrived 2017 to 2019,19
3374,2021,W01001804,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
3375,2021,W01001805,2021 super output areas - lower layer,151,Total: All usual residents,1550
3376,2021,W01001805,2021 super output areas - lower layer,151,Born in the UK,1383
3377,2021,W01001805,2021 super output areas - lower layer,151,Arrived before 1951,0
3378,2021,W01001805,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3379,2021,W01001805,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
3380,2021,W01001805,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
3381,2021,W01001805,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
3382,2021,W01001805,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
3383,2021,W01001805,2021 super output areas - lower layer,151,Arrived 2001 to 2010,63
3384,2021,W01001805,2021 super output areas - lower layer,151,Arrived 2011 to 2013,24
3385,2021,W01001805,2021 super output areas - lower layer,151,Arrived 2014 to 2016,25
3386,2021,W01001805,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
3387,2021,W01001805,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
3388,2021,W01001806,2021 super output areas - lower layer,151,Total: All usual residents,1721
3389,2021,W01001806,2021 super output areas - lower layer,151,Born in the UK,1572
3390,2021,W01001806,2021 super output areas - lower layer,151,Arrived before 1951,2
3391,2021,W01001806,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
3392,2021,W01001806,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
3393,2021,W01001806,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
3394,2021,W01001806,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
3395,2021,W01001806,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
3396,2021,W01001806,2021 super output areas - lower layer,151,Arrived 2001 to 2010,44
3397,2021,W01001806,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
3398,2021,W01001806,2021 super output areas - lower layer,151,Arrived 2014 to 2016,24
3399,2021,W01001806,2021 super output areas - lower layer,151,Arrived 2017 to 2019,21
3400,2021,W01001806,2021 super output areas - lower layer,151,Arrived 2020 to 2021,11
3401,2021,W01001866,2021 super output areas - lower layer,151,Total: All usual residents,1580
3402,2021,W01001866,2021 super output areas - lower layer,151,Born in the UK,1417
3403,2021,W01001866,2021 super output areas - lower layer,151,Arrived before 1951,0
3404,2021,W01001866,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
3405,2021,W01001866,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
3406,2021,W01001866,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
3407,2021,W01001866,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
3408,2021,W01001866,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
3409,2021,W01001866,2021 super output areas - lower layer,151,Arrived 2001 to 2010,62
3410,2021,W01001866,2021 super output areas - lower layer,151,Arrived 2011 to 2013,25
3411,2021,W01001866,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
3412,2021,W01001866,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
3413,2021,W01001866,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
3414,2021,W01001867,2021 super output areas - lower layer,151,Total: All usual residents,1417
3415,2021,W01001867,2021 super output areas - lower layer,151,Born in the UK,1203
3416,2021,W01001867,2021 super output areas - lower layer,151,Arrived before 1951,1
3417,2021,W01001867,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3418,2021,W01001867,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
3419,2021,W01001867,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
3420,2021,W01001867,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
3421,2021,W01001867,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
3422,2021,W01001867,2021 super output areas - lower layer,151,Arrived 2001 to 2010,97
3423,2021,W01001867,2021 super output areas - lower layer,151,Arrived 2011 to 2013,19
3424,2021,W01001867,2021 super output areas - lower layer,151,Arrived 2014 to 2016,30
3425,2021,W01001867,2021 super output areas - lower layer,151,Arrived 2017 to 2019,36
3426,2021,W01001867,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
3427,2021,W01001883,2021 super output areas - lower layer,151,Total: All usual residents,1655
3428,2021,W01001883,2021 super output areas - lower layer,151,Born in the UK,1487
3429,2021,W01001883,2021 super output areas - lower layer,151,Arrived before 1951,0
3430,2021,W01001883,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
3431,2021,W01001883,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
3432,2021,W01001883,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
3433,2021,W01001883,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
3434,2021,W01001883,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
3435,2021,W01001883,2021 super output areas - lower layer,151,Arrived 2001 to 2010,79
3436,2021,W01001883,2021 super output areas - lower layer,151,Arrived 2011 to 2013,15
3437,2021,W01001883,2021 super output areas - lower layer,151,Arrived 2014 to 2016,26
3438,2021,W01001883,2021 super output areas - lower layer,151,Arrived 2017 to 2019,23
3439,2021,W01001883,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
3440,2021,W01001886,2021 super output areas - lower layer,151,Total: All usual residents,1317
3441,2021,W01001886,2021 super output areas - lower layer,151,Born in the UK,1180
3442,2021,W01001886,2021 super output areas - lower layer,151,Arrived before 1951,0
3443,2021,W01001886,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
3444,2021,W01001886,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
3445,2021,W01001886,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
3446,2021,W01001886,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
3447,2021,W01001886,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
3448,2021,W01001886,2021 super output areas - lower layer,151,Arrived 2001 to 2010,40
3449,2021,W01001886,2021 super output areas - lower layer,151,Arrived 2011 to 2013,18
3450,2021,W01001886,2021 super output areas - lower layer,151,Arrived 2014 to 2016,29
3451,2021,W01001886,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
3452,2021,W01001886,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
3453,2021,W01001809,2021 super output areas - lower layer,151,Total: All usual residents,1217
3454,2021,W01001809,2021 super output areas - lower layer,151,Born in the UK,1101
3455,2021,W01001809,2021 super output areas - lower layer,151,Arrived before 1951,2
3456,2021,W01001809,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3457,2021,W01001809,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
3458,2021,W01001809,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
3459,2021,W01001809,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
3460,2021,W01001809,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
3461,2021,W01001809,2021 super output areas - lower layer,151,Arrived 2001 to 2010,36
3462,2021,W01001809,2021 super output areas - lower layer,151,Arrived 2011 to 2013,14
3463,2021,W01001809,2021 super output areas - lower layer,151,Arrived 2014 to 2016,12
3464,2021,W01001809,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
3465,2021,W01001809,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
3466,2021,W01001810,2021 super output areas - lower layer,151,Total: All usual residents,1735
3467,2021,W01001810,2021 super output areas - lower layer,151,Born in the UK,1419
3468,2021,W01001810,2021 super output areas - lower layer,151,Arrived before 1951,0
3469,2021,W01001810,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
3470,2021,W01001810,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
3471,2021,W01001810,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
3472,2021,W01001810,2021 super output areas - lower layer,151,Arrived 1981 to 1990,15
3473,2021,W01001810,2021 super output areas - lower layer,151,Arrived 1991 to 2000,23
3474,2021,W01001810,2021 super output areas - lower layer,151,Arrived 2001 to 2010,136
3475,2021,W01001810,2021 super output areas - lower layer,151,Arrived 2011 to 2013,19
3476,2021,W01001810,2021 super output areas - lower layer,151,Arrived 2014 to 2016,35
3477,2021,W01001810,2021 super output areas - lower layer,151,Arrived 2017 to 2019,66
3478,2021,W01001810,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
3479,2021,W01001812,2021 super output areas - lower layer,151,Total: All usual residents,1281
3480,2021,W01001812,2021 super output areas - lower layer,151,Born in the UK,1123
3481,2021,W01001812,2021 super output areas - lower layer,151,Arrived before 1951,1
3482,2021,W01001812,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
3483,2021,W01001812,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
3484,2021,W01001812,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
3485,2021,W01001812,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
3486,2021,W01001812,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
3487,2021,W01001812,2021 super output areas - lower layer,151,Arrived 2001 to 2010,57
3488,2021,W01001812,2021 super output areas - lower layer,151,Arrived 2011 to 2013,16
3489,2021,W01001812,2021 super output areas - lower layer,151,Arrived 2014 to 2016,37
3490,2021,W01001812,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
3491,2021,W01001812,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
3492,2021,W01001813,2021 super output areas - lower layer,151,Total: All usual residents,1833
3493,2021,W01001813,2021 super output areas - lower layer,151,Born in the UK,1544
3494,2021,W01001813,2021 super output areas - lower layer,151,Arrived before 1951,0
3495,2021,W01001813,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3496,2021,W01001813,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
3497,2021,W01001813,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
3498,2021,W01001813,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
3499,2021,W01001813,2021 super output areas - lower layer,151,Arrived 1991 to 2000,17
3500,2021,W01001813,2021 super output areas - lower layer,151,Arrived 2001 to 2010,126
3501,2021,W01001813,2021 super output areas - lower layer,151,Arrived 2011 to 2013,20
3502,2021,W01001813,2021 super output areas - lower layer,151,Arrived 2014 to 2016,35
3503,2021,W01001813,2021 super output areas - lower layer,151,Arrived 2017 to 2019,50
3504,2021,W01001813,2021 super output areas - lower layer,151,Arrived 2020 to 2021,13
3505,2021,W01001814,2021 super output areas - lower layer,151,Total: All usual residents,1441
3506,2021,W01001814,2021 super output areas - lower layer,151,Born in the UK,1288
3507,2021,W01001814,2021 super output areas - lower layer,151,Arrived before 1951,0
3508,2021,W01001814,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
3509,2021,W01001814,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
3510,2021,W01001814,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
3511,2021,W01001814,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
3512,2021,W01001814,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
3513,2021,W01001814,2021 super output areas - lower layer,151,Arrived 2001 to 2010,60
3514,2021,W01001814,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
3515,2021,W01001814,2021 super output areas - lower layer,151,Arrived 2014 to 2016,16
3516,2021,W01001814,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
3517,2021,W01001814,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
3518,2021,W01001769,2021 super output areas - lower layer,151,Total: All usual residents,1592
3519,2021,W01001769,2021 super output areas - lower layer,151,Born in the UK,1493
3520,2021,W01001769,2021 super output areas - lower layer,151,Arrived before 1951,2
3521,2021,W01001769,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
3522,2021,W01001769,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
3523,2021,W01001769,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
3524,2021,W01001769,2021 super output areas - lower layer,151,Arrived 1981 to 1990,15
3525,2021,W01001769,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
3526,2021,W01001769,2021 super output areas - lower layer,151,Arrived 2001 to 2010,30
3527,2021,W01001769,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
3528,2021,W01001769,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
3529,2021,W01001769,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
3530,2021,W01001769,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
3531,2021,W01001770,2021 super output areas - lower layer,151,Total: All usual residents,1042
3532,2021,W01001770,2021 super output areas - lower layer,151,Born in the UK,859
3533,2021,W01001770,2021 super output areas - lower layer,151,Arrived before 1951,4
3534,2021,W01001770,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
3535,2021,W01001770,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
3536,2021,W01001770,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
3537,2021,W01001770,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
3538,2021,W01001770,2021 super output areas - lower layer,151,Arrived 1991 to 2000,16
3539,2021,W01001770,2021 super output areas - lower layer,151,Arrived 2001 to 2010,47
3540,2021,W01001770,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
3541,2021,W01001770,2021 super output areas - lower layer,151,Arrived 2014 to 2016,23
3542,2021,W01001770,2021 super output areas - lower layer,151,Arrived 2017 to 2019,24
3543,2021,W01001770,2021 super output areas - lower layer,151,Arrived 2020 to 2021,22
3544,2021,W01001771,2021 super output areas - lower layer,151,Total: All usual residents,1662
3545,2021,W01001771,2021 super output areas - lower layer,151,Born in the UK,1516
3546,2021,W01001771,2021 super output areas - lower layer,151,Arrived before 1951,0
3547,2021,W01001771,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3548,2021,W01001771,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
3549,2021,W01001771,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
3550,2021,W01001771,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
3551,2021,W01001771,2021 super output areas - lower layer,151,Arrived 1991 to 2000,22
3552,2021,W01001771,2021 super output areas - lower layer,151,Arrived 2001 to 2010,41
3553,2021,W01001771,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
3554,2021,W01001771,2021 super output areas - lower layer,151,Arrived 2014 to 2016,20
3555,2021,W01001771,2021 super output areas - lower layer,151,Arrived 2017 to 2019,13
3556,2021,W01001771,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
3557,2021,W01001774,2021 super output areas - lower layer,151,Total: All usual residents,1404
3558,2021,W01001774,2021 super output areas - lower layer,151,Born in the UK,1297
3559,2021,W01001774,2021 super output areas - lower layer,151,Arrived before 1951,0
3560,2021,W01001774,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
3561,2021,W01001774,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
3562,2021,W01001774,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
3563,2021,W01001774,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
3564,2021,W01001774,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
3565,2021,W01001774,2021 super output areas - lower layer,151,Arrived 2001 to 2010,39
3566,2021,W01001774,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
3567,2021,W01001774,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
3568,2021,W01001774,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
3569,2021,W01001774,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
3570,2021,W01001732,2021 super output areas - lower layer,151,Total: All usual residents,1738
3571,2021,W01001732,2021 super output areas - lower layer,151,Born in the UK,1420
3572,2021,W01001732,2021 super output areas - lower layer,151,Arrived before 1951,4
3573,2021,W01001732,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
3574,2021,W01001732,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
3575,2021,W01001732,2021 super output areas - lower layer,151,Arrived 1971 to 1980,28
3576,2021,W01001732,2021 super output areas - lower layer,151,Arrived 1981 to 1990,23
3577,2021,W01001732,2021 super output areas - lower layer,151,Arrived 1991 to 2000,46
3578,2021,W01001732,2021 super output areas - lower layer,151,Arrived 2001 to 2010,75
3579,2021,W01001732,2021 super output areas - lower layer,151,Arrived 2011 to 2013,43
3580,2021,W01001732,2021 super output areas - lower layer,151,Arrived 2014 to 2016,29
3581,2021,W01001732,2021 super output areas - lower layer,151,Arrived 2017 to 2019,42
3582,2021,W01001732,2021 super output areas - lower layer,151,Arrived 2020 to 2021,15
3583,2021,W01001733,2021 super output areas - lower layer,151,Total: All usual residents,1496
3584,2021,W01001733,2021 super output areas - lower layer,151,Born in the UK,1220
3585,2021,W01001733,2021 super output areas - lower layer,151,Arrived before 1951,0
3586,2021,W01001733,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3587,2021,W01001733,2021 super output areas - lower layer,151,Arrived 1961 to 1970,22
3588,2021,W01001733,2021 super output areas - lower layer,151,Arrived 1971 to 1980,30
3589,2021,W01001733,2021 super output areas - lower layer,151,Arrived 1981 to 1990,22
3590,2021,W01001733,2021 super output areas - lower layer,151,Arrived 1991 to 2000,38
3591,2021,W01001733,2021 super output areas - lower layer,151,Arrived 2001 to 2010,71
3592,2021,W01001733,2021 super output areas - lower layer,151,Arrived 2011 to 2013,13
3593,2021,W01001733,2021 super output areas - lower layer,151,Arrived 2014 to 2016,36
3594,2021,W01001733,2021 super output areas - lower layer,151,Arrived 2017 to 2019,24
3595,2021,W01001733,2021 super output areas - lower layer,151,Arrived 2020 to 2021,16
3596,2021,W01001734,2021 super output areas - lower layer,151,Total: All usual residents,1603
3597,2021,W01001734,2021 super output areas - lower layer,151,Born in the UK,1306
3598,2021,W01001734,2021 super output areas - lower layer,151,Arrived before 1951,1
3599,2021,W01001734,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
3600,2021,W01001734,2021 super output areas - lower layer,151,Arrived 1961 to 1970,28
3601,2021,W01001734,2021 super output areas - lower layer,151,Arrived 1971 to 1980,37
3602,2021,W01001734,2021 super output areas - lower layer,151,Arrived 1981 to 1990,34
3603,2021,W01001734,2021 super output areas - lower layer,151,Arrived 1991 to 2000,44
3604,2021,W01001734,2021 super output areas - lower layer,151,Arrived 2001 to 2010,61
3605,2021,W01001734,2021 super output areas - lower layer,151,Arrived 2011 to 2013,20
