,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
5053,2021,E01002665,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),22
5054,2021,E01002665,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),32
5055,2021,E01002665,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),30
5056,2021,E01002624,2021 super output areas - lower layer,151,Total: All households,517
5057,2021,E01002624,2021 super output areas - lower layer,151,One-person household,101
5058,2021,E01002624,2021 super output areas - lower layer,151,Multi-person household,416
5059,2021,E01002624,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
5060,2021,E01002624,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),329
5061,2021,E01002624,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),12
5062,2021,E01002624,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),32
5063,2021,E01002624,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),29
5064,2021,E01002646,2021 super output areas - lower layer,151,Total: All households,746
5065,2021,E01002646,2021 super output areas - lower layer,151,One-person household,191
5066,2021,E01002646,2021 super output areas - lower layer,151,Multi-person household,555
5067,2021,E01002646,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
5068,2021,E01002646,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),429
5069,2021,E01002646,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),45
5070,2021,E01002646,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),38
5071,2021,E01002646,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),29
5072,2021,E01002662,2021 super output areas - lower layer,151,Total: All households,917
5073,2021,E01002662,2021 super output areas - lower layer,151,One-person household,301
5074,2021,E01002662,2021 super output areas - lower layer,151,Multi-person household,616
5075,2021,E01002662,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
5076,2021,E01002662,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),469
5077,2021,E01002662,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),25
5078,2021,E01002662,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),49
5079,2021,E01002662,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),62
5080,2021,E01002663,2021 super output areas - lower layer,151,Total: All households,694
5081,2021,E01002663,2021 super output areas - lower layer,151,One-person household,172
5082,2021,E01002663,2021 super output areas - lower layer,151,Multi-person household,522
5083,2021,E01002663,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
5084,2021,E01002663,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),389
5085,2021,E01002663,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),29
5086,2021,E01002663,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),59
5087,2021,E01002663,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),35
5088,2021,E01034038,2021 super output areas - lower layer,151,Total: All households,545
5089,2021,E01034038,2021 super output areas - lower layer,151,One-person household,98
5090,2021,E01034038,2021 super output areas - lower layer,151,Multi-person household,447
5091,2021,E01034038,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
5092,2021,E01034038,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),361
5093,2021,E01034038,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),19
5094,2021,E01034038,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),32
5095,2021,E01034038,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),23
5096,2021,E01034039,2021 super output areas - lower layer,151,Total: All households,537
5097,2021,E01034039,2021 super output areas - lower layer,151,One-person household,102
5098,2021,E01034039,2021 super output areas - lower layer,151,Multi-person household,435
5099,2021,E01034039,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
5100,2021,E01034039,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),332
5101,2021,E01034039,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),31
5102,2021,E01034039,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),37
5103,2021,E01034039,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),25
5104,2021,E01002641,2021 super output areas - lower layer,151,Total: All households,985
5105,2021,E01002641,2021 super output areas - lower layer,151,One-person household,248
5106,2021,E01002641,2021 super output areas - lower layer,151,Multi-person household,737
5107,2021,E01002641,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
5108,2021,E01002641,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),565
5109,2021,E01002641,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),44
5110,2021,E01002641,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),45
5111,2021,E01002641,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),66
5112,2021,E01002649,2021 super output areas - lower layer,151,Total: All households,732
5113,2021,E01002649,2021 super output areas - lower layer,151,One-person household,204
5114,2021,E01002649,2021 super output areas - lower layer,151,Multi-person household,528
5115,2021,E01002649,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
5116,2021,E01002649,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),391
5117,2021,E01002649,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),42
5118,2021,E01002649,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),52
5119,2021,E01002649,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),30
5120,2021,E01002657,2021 super output areas - lower layer,151,Total: All households,682
5121,2021,E01002657,2021 super output areas - lower layer,151,One-person household,143
5122,2021,E01002657,2021 super output areas - lower layer,151,Multi-person household,539
5123,2021,E01002657,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
5124,2021,E01002657,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),348
5125,2021,E01002657,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),62
5126,2021,E01002657,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),89
5127,2021,E01002657,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),24
5128,2021,E01033083,2021 super output areas - lower layer,151,Total: All households,789
5129,2021,E01033083,2021 super output areas - lower layer,151,One-person household,137
5130,2021,E01033083,2021 super output areas - lower layer,151,Multi-person household,652
5131,2021,E01033083,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
5132,2021,E01033083,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),517
5133,2021,E01033083,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),27
5134,2021,E01033083,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),36
5135,2021,E01033083,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),48
5136,2021,E01033084,2021 super output areas - lower layer,151,Total: All households,707
5137,2021,E01033084,2021 super output areas - lower layer,151,One-person household,155
5138,2021,E01033084,2021 super output areas - lower layer,151,Multi-person household,552
5139,2021,E01033084,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
5140,2021,E01033084,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),418
5141,2021,E01033084,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),36
5142,2021,E01033084,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),56
5143,2021,E01033084,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),28
5144,2021,E01034040,2021 super output areas - lower layer,151,Total: All households,557
5145,2021,E01034040,2021 super output areas - lower layer,151,One-person household,133
5146,2021,E01034040,2021 super output areas - lower layer,151,Multi-person household,424
5147,2021,E01034040,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
5148,2021,E01034040,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),325
5149,2021,E01034040,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),25
5150,2021,E01034040,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),26
5151,2021,E01034040,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),32
5152,2021,E01034041,2021 super output areas - lower layer,151,Total: All households,443
5153,2021,E01034041,2021 super output areas - lower layer,151,One-person household,79
5154,2021,E01034041,2021 super output areas - lower layer,151,Multi-person household,364
5155,2021,E01034041,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
5156,2021,E01034041,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),277
5157,2021,E01034041,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),23
5158,2021,E01034041,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),27
5159,2021,E01034041,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),32
5160,2021,E01002653,2021 super output areas - lower layer,151,Total: All households,600
5161,2021,E01002653,2021 super output areas - lower layer,151,One-person household,97
5162,2021,E01002653,2021 super output areas - lower layer,151,Multi-person household,503
5163,2021,E01002653,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
5164,2021,E01002653,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),377
5165,2021,E01002653,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),22
5166,2021,E01002653,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),56
5167,2021,E01002653,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),38
5168,2021,E01002654,2021 super output areas - lower layer,151,Total: All households,660
5169,2021,E01002654,2021 super output areas - lower layer,151,One-person household,135
5170,2021,E01002654,2021 super output areas - lower layer,151,Multi-person household,525
5171,2021,E01002654,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
5172,2021,E01002654,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),372
5173,2021,E01002654,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),39
5174,2021,E01002654,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),63
5175,2021,E01002654,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),32
5176,2021,E01002655,2021 super output areas - lower layer,151,Total: All households,624
5177,2021,E01002655,2021 super output areas - lower layer,151,One-person household,121
5178,2021,E01002655,2021 super output areas - lower layer,151,Multi-person household,503
5179,2021,E01002655,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
5180,2021,E01002655,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),350
5181,2021,E01002655,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),40
5182,2021,E01002655,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),59
5183,2021,E01002655,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),37
5184,2021,E01002656,2021 super output areas - lower layer,151,Total: All households,526
5185,2021,E01002656,2021 super output areas - lower layer,151,One-person household,97
5186,2021,E01002656,2021 super output areas - lower layer,151,Multi-person household,429
5187,2021,E01002656,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,36
5188,2021,E01002656,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),232
5189,2021,E01002656,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),69
5190,2021,E01002656,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),70
5191,2021,E01002656,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
5192,2021,E01002659,2021 super output areas - lower layer,151,Total: All households,510
5193,2021,E01002659,2021 super output areas - lower layer,151,One-person household,111
5194,2021,E01002659,2021 super output areas - lower layer,151,Multi-person household,399
5195,2021,E01002659,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
5196,2021,E01002659,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),268
5197,2021,E01002659,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),36
5198,2021,E01002659,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),58
5199,2021,E01002659,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),24
5200,2021,E01002667,2021 super output areas - lower layer,151,Total: All households,915
5201,2021,E01002667,2021 super output areas - lower layer,151,One-person household,301
5202,2021,E01002667,2021 super output areas - lower layer,151,Multi-person household,614
5203,2021,E01002667,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,29
5204,2021,E01002667,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),316
5205,2021,E01002667,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),129
5206,2021,E01002667,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),116
5207,2021,E01002667,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),24
5208,2021,E01002670,2021 super output areas - lower layer,151,Total: All households,726
5209,2021,E01002670,2021 super output areas - lower layer,151,One-person household,180
5210,2021,E01002670,2021 super output areas - lower layer,151,Multi-person household,546
5211,2021,E01002670,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
5212,2021,E01002670,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),307
5213,2021,E01002670,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),104
5214,2021,E01002670,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),92
5215,2021,E01002670,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
5216,2021,E01002671,2021 super output areas - lower layer,151,Total: All households,666
5217,2021,E01002671,2021 super output areas - lower layer,151,One-person household,123
5218,2021,E01002671,2021 super output areas - lower layer,151,Multi-person household,543
5219,2021,E01002671,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
5220,2021,E01002671,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),233
5221,2021,E01002671,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),169
5222,2021,E01002671,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),109
5223,2021,E01002671,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
5224,2021,E01002672,2021 super output areas - lower layer,151,Total: All households,658
5225,2021,E01002672,2021 super output areas - lower layer,151,One-person household,243
5226,2021,E01002672,2021 super output areas - lower layer,151,Multi-person household,415
5227,2021,E01002672,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
5228,2021,E01002672,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),261
5229,2021,E01002672,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),76
5230,2021,E01002672,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),59
5231,2021,E01002672,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
5232,2021,E01002673,2021 super output areas - lower layer,151,Total: All households,584
5233,2021,E01002673,2021 super output areas - lower layer,151,One-person household,162
5234,2021,E01002673,2021 super output areas - lower layer,151,Multi-person household,422
5235,2021,E01002673,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
5236,2021,E01002673,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),293
5237,2021,E01002673,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),69
5238,2021,E01002673,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),28
5239,2021,E01002673,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
5240,2021,E01002647,2021 super output areas - lower layer,151,Total: All households,756
5241,2021,E01002647,2021 super output areas - lower layer,151,One-person household,167
5242,2021,E01002647,2021 super output areas - lower layer,151,Multi-person household,589
5243,2021,E01002647,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
5244,2021,E01002647,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),442
5245,2021,E01002647,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),46
5246,2021,E01002647,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),58
5247,2021,E01002647,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),30
5248,2021,E01002650,2021 super output areas - lower layer,151,Total: All households,791
5249,2021,E01002650,2021 super output areas - lower layer,151,One-person household,138
5250,2021,E01002650,2021 super output areas - lower layer,151,Multi-person household,653
5251,2021,E01002650,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
5252,2021,E01002650,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),496
5253,2021,E01002650,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),37
5254,2021,E01002650,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),64
5255,2021,E01002650,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),43
5256,2021,E01002651,2021 super output areas - lower layer,151,Total: All households,564
5257,2021,E01002651,2021 super output areas - lower layer,151,One-person household,97
5258,2021,E01002651,2021 super output areas - lower layer,151,Multi-person household,467
5259,2021,E01002651,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
5260,2021,E01002651,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),369
5261,2021,E01002651,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),19
5262,2021,E01002651,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),33
5263,2021,E01002651,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),38
5264,2021,E01002652,2021 super output areas - lower layer,151,Total: All households,566
5265,2021,E01002652,2021 super output areas - lower layer,151,One-person household,95
5266,2021,E01002652,2021 super output areas - lower layer,151,Multi-person household,471
5267,2021,E01002652,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
5268,2021,E01002652,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),349
5269,2021,E01002652,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),25
5270,2021,E01002652,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),45
5271,2021,E01002652,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),37
5272,2021,E01002666,2021 super output areas - lower layer,151,Total: All households,483
5273,2021,E01002666,2021 super output areas - lower layer,151,One-person household,59
5274,2021,E01002666,2021 super output areas - lower layer,151,Multi-person household,424
5275,2021,E01002666,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
5276,2021,E01002666,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),318
5277,2021,E01002666,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),16
5278,2021,E01002666,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),26
5279,2021,E01002666,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),55
5280,2021,E01002555,2021 super output areas - lower layer,151,Total: All households,702
5281,2021,E01002555,2021 super output areas - lower layer,151,One-person household,144
5282,2021,E01002555,2021 super output areas - lower layer,151,Multi-person household,558
5283,2021,E01002555,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
5284,2021,E01002555,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),396
5285,2021,E01002555,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),48
5286,2021,E01002555,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),63
5287,2021,E01002555,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),36
5288,2021,E01002556,2021 super output areas - lower layer,151,Total: All households,662
5289,2021,E01002556,2021 super output areas - lower layer,151,One-person household,140
5290,2021,E01002556,2021 super output areas - lower layer,151,Multi-person household,522
5291,2021,E01002556,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,20
5292,2021,E01002556,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),308
5293,2021,E01002556,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),93
5294,2021,E01002556,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),61
5295,2021,E01002556,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),40
5296,2021,E01002590,2021 super output areas - lower layer,151,Total: All households,999
5297,2021,E01002590,2021 super output areas - lower layer,151,One-person household,353
5298,2021,E01002590,2021 super output areas - lower layer,151,Multi-person household,646
5299,2021,E01002590,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
5300,2021,E01002590,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),444
5301,2021,E01002590,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),79
5302,2021,E01002590,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),79
5303,2021,E01002590,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),31
5304,2021,E01002592,2021 super output areas - lower layer,151,Total: All households,774
5305,2021,E01002592,2021 super output areas - lower layer,151,One-person household,198
5306,2021,E01002592,2021 super output areas - lower layer,151,Multi-person household,576
5307,2021,E01002592,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
5308,2021,E01002592,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),374
5309,2021,E01002592,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),81
5310,2021,E01002592,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),75
5311,2021,E01002592,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),30
5312,2021,E01002595,2021 super output areas - lower layer,151,Total: All households,714
5313,2021,E01002595,2021 super output areas - lower layer,151,One-person household,165
5314,2021,E01002595,2021 super output areas - lower layer,151,Multi-person household,549
5315,2021,E01002595,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,20
5316,2021,E01002595,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),322
5317,2021,E01002595,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),95
5318,2021,E01002595,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),70
5319,2021,E01002595,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),42
5320,2021,E01002557,2021 super output areas - lower layer,151,Total: All households,731
5321,2021,E01002557,2021 super output areas - lower layer,151,One-person household,187
5322,2021,E01002557,2021 super output areas - lower layer,151,Multi-person household,544
5323,2021,E01002557,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
5324,2021,E01002557,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),341
5325,2021,E01002557,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),65
5326,2021,E01002557,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),78
5327,2021,E01002557,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),51
5328,2021,E01002558,2021 super output areas - lower layer,151,Total: All households,821
5329,2021,E01002558,2021 super output areas - lower layer,151,One-person household,236
5330,2021,E01002558,2021 super output areas - lower layer,151,Multi-person household,585
5331,2021,E01002558,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
5332,2021,E01002558,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),346
5333,2021,E01002558,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),114
5334,2021,E01002558,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
5335,2021,E01002558,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),23
5336,2021,E01002559,2021 super output areas - lower layer,151,Total: All households,919
5337,2021,E01002559,2021 super output areas - lower layer,151,One-person household,266
5338,2021,E01002559,2021 super output areas - lower layer,151,Multi-person household,653
5339,2021,E01002559,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
5340,2021,E01002559,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),394
5341,2021,E01002559,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),128
5342,2021,E01002559,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),97
5343,2021,E01002559,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),23
5344,2021,E01002560,2021 super output areas - lower layer,151,Total: All households,661
5345,2021,E01002560,2021 super output areas - lower layer,151,One-person household,164
5346,2021,E01002560,2021 super output areas - lower layer,151,Multi-person household,497
5347,2021,E01002560,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
