,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_10_NAME,OBS_VALUE
7691,2021,E01019558,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",79
7692,2021,E01019558,2021 super output areas - lower layer,151,2. Professional occupations,156
7693,2021,E01019558,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,83
7694,2021,E01019558,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,89
7695,2021,E01019558,2021 super output areas - lower layer,151,5. Skilled trades occupations,54
7696,2021,E01019558,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",50
7697,2021,E01019558,2021 super output areas - lower layer,151,7. Sales and customer service occupations,43
7698,2021,E01019558,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",23
7699,2021,E01019558,2021 super output areas - lower layer,151,9. Elementary occupations,47
7700,2021,E01019559,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,500
7701,2021,E01019559,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",83
7702,2021,E01019559,2021 super output areas - lower layer,151,2. Professional occupations,108
7703,2021,E01019559,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,69
7704,2021,E01019559,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,55
7705,2021,E01019559,2021 super output areas - lower layer,151,5. Skilled trades occupations,47
7706,2021,E01019559,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",48
7707,2021,E01019559,2021 super output areas - lower layer,151,7. Sales and customer service occupations,31
7708,2021,E01019559,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",33
7709,2021,E01019559,2021 super output areas - lower layer,151,9. Elementary occupations,26
7710,2021,E01019560,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,564
7711,2021,E01019560,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",55
7712,2021,E01019560,2021 super output areas - lower layer,151,2. Professional occupations,79
7713,2021,E01019560,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,59
7714,2021,E01019560,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,65
7715,2021,E01019560,2021 super output areas - lower layer,151,5. Skilled trades occupations,64
7716,2021,E01019560,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",63
7717,2021,E01019560,2021 super output areas - lower layer,151,7. Sales and customer service occupations,73
7718,2021,E01019560,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",36
7719,2021,E01019560,2021 super output areas - lower layer,151,9. Elementary occupations,70
7720,2021,E01019561,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,442
7721,2021,E01019561,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",22
7722,2021,E01019561,2021 super output areas - lower layer,151,2. Professional occupations,51
7723,2021,E01019561,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,32
7724,2021,E01019561,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,41
7725,2021,E01019561,2021 super output areas - lower layer,151,5. Skilled trades occupations,50
7726,2021,E01019561,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",61
7727,2021,E01019561,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
7728,2021,E01019561,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",53
7729,2021,E01019561,2021 super output areas - lower layer,151,9. Elementary occupations,80
7730,2021,E01019562,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,493
7731,2021,E01019562,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",47
7732,2021,E01019562,2021 super output areas - lower layer,151,2. Professional occupations,73
7733,2021,E01019562,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,70
7734,2021,E01019562,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,58
7735,2021,E01019562,2021 super output areas - lower layer,151,5. Skilled trades occupations,58
7736,2021,E01019562,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",62
7737,2021,E01019562,2021 super output areas - lower layer,151,7. Sales and customer service occupations,45
7738,2021,E01019562,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",35
7739,2021,E01019562,2021 super output areas - lower layer,151,9. Elementary occupations,45
7740,2021,E01019539,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,710
7741,2021,E01019539,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",78
7742,2021,E01019539,2021 super output areas - lower layer,151,2. Professional occupations,167
7743,2021,E01019539,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,87
7744,2021,E01019539,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,77
7745,2021,E01019539,2021 super output areas - lower layer,151,5. Skilled trades occupations,98
7746,2021,E01019539,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",58
7747,2021,E01019539,2021 super output areas - lower layer,151,7. Sales and customer service occupations,46
7748,2021,E01019539,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",42
7749,2021,E01019539,2021 super output areas - lower layer,151,9. Elementary occupations,57
7750,2021,E01019540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
7751,2021,E01019540,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",93
7752,2021,E01019540,2021 super output areas - lower layer,151,2. Professional occupations,170
7753,2021,E01019540,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,99
7754,2021,E01019540,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,65
7755,2021,E01019540,2021 super output areas - lower layer,151,5. Skilled trades occupations,73
7756,2021,E01019540,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",78
7757,2021,E01019540,2021 super output areas - lower layer,151,7. Sales and customer service occupations,48
7758,2021,E01019540,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",38
7759,2021,E01019540,2021 super output areas - lower layer,151,9. Elementary occupations,52
7760,2021,E01019555,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,627
7761,2021,E01019555,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",52
7762,2021,E01019555,2021 super output areas - lower layer,151,2. Professional occupations,98
7763,2021,E01019555,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,82
7764,2021,E01019555,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,59
7765,2021,E01019555,2021 super output areas - lower layer,151,5. Skilled trades occupations,77
7766,2021,E01019555,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",71
7767,2021,E01019555,2021 super output areas - lower layer,151,7. Sales and customer service occupations,56
7768,2021,E01019555,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",51
7769,2021,E01019555,2021 super output areas - lower layer,151,9. Elementary occupations,81
7770,2021,E01019590,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
7771,2021,E01019590,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",108
7772,2021,E01019590,2021 super output areas - lower layer,151,2. Professional occupations,178
7773,2021,E01019590,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,107
7774,2021,E01019590,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,86
7775,2021,E01019590,2021 super output areas - lower layer,151,5. Skilled trades occupations,70
7776,2021,E01019590,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",69
7777,2021,E01019590,2021 super output areas - lower layer,151,7. Sales and customer service occupations,62
7778,2021,E01019590,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",46
7779,2021,E01019590,2021 super output areas - lower layer,151,9. Elementary occupations,57
7780,2021,E01019591,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,753
7781,2021,E01019591,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",90
7782,2021,E01019591,2021 super output areas - lower layer,151,2. Professional occupations,182
7783,2021,E01019591,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,120
7784,2021,E01019591,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,69
7785,2021,E01019591,2021 super output areas - lower layer,151,5. Skilled trades occupations,76
7786,2021,E01019591,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",68
7787,2021,E01019591,2021 super output areas - lower layer,151,7. Sales and customer service occupations,59
7788,2021,E01019591,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",33
7789,2021,E01019591,2021 super output areas - lower layer,151,9. Elementary occupations,56
7790,2021,E01019538,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1040
7791,2021,E01019538,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",119
7792,2021,E01019538,2021 super output areas - lower layer,151,2. Professional occupations,236
7793,2021,E01019538,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,146
7794,2021,E01019538,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,85
7795,2021,E01019538,2021 super output areas - lower layer,151,5. Skilled trades occupations,88
7796,2021,E01019538,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",121
7797,2021,E01019538,2021 super output areas - lower layer,151,7. Sales and customer service occupations,87
7798,2021,E01019538,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",63
7799,2021,E01019538,2021 super output areas - lower layer,151,9. Elementary occupations,95
7800,2021,E01019554,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
7801,2021,E01019554,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",60
7802,2021,E01019554,2021 super output areas - lower layer,151,2. Professional occupations,96
7803,2021,E01019554,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,75
7804,2021,E01019554,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,63
7805,2021,E01019554,2021 super output areas - lower layer,151,5. Skilled trades occupations,93
7806,2021,E01019554,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",90
7807,2021,E01019554,2021 super output areas - lower layer,151,7. Sales and customer service occupations,93
7808,2021,E01019554,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",60
7809,2021,E01019554,2021 super output areas - lower layer,151,9. Elementary occupations,86
7810,2021,E01019556,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,697
7811,2021,E01019556,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",55
7812,2021,E01019556,2021 super output areas - lower layer,151,2. Professional occupations,95
7813,2021,E01019556,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,58
7814,2021,E01019556,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,58
7815,2021,E01019556,2021 super output areas - lower layer,151,5. Skilled trades occupations,85
7816,2021,E01019556,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",79
7817,2021,E01019556,2021 super output areas - lower layer,151,7. Sales and customer service occupations,70
7818,2021,E01019556,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",78
7819,2021,E01019556,2021 super output areas - lower layer,151,9. Elementary occupations,119
7820,2021,E01019579,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,892
7821,2021,E01019579,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",88
7822,2021,E01019579,2021 super output areas - lower layer,151,2. Professional occupations,146
7823,2021,E01019579,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,100
7824,2021,E01019579,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,64
7825,2021,E01019579,2021 super output areas - lower layer,151,5. Skilled trades occupations,103
7826,2021,E01019579,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",117
7827,2021,E01019579,2021 super output areas - lower layer,151,7. Sales and customer service occupations,81
7828,2021,E01019579,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",78
7829,2021,E01019579,2021 super output areas - lower layer,151,9. Elementary occupations,115
7830,2021,E01033387,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,726
7831,2021,E01033387,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",73
7832,2021,E01033387,2021 super output areas - lower layer,151,2. Professional occupations,140
7833,2021,E01033387,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,88
7834,2021,E01033387,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,75
7835,2021,E01033387,2021 super output areas - lower layer,151,5. Skilled trades occupations,63
7836,2021,E01033387,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",65
7837,2021,E01033387,2021 super output areas - lower layer,151,7. Sales and customer service occupations,83
7838,2021,E01033387,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",59
7839,2021,E01033387,2021 super output areas - lower layer,151,9. Elementary occupations,80
7840,2021,E01033388,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,843
7841,2021,E01033388,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",68
7842,2021,E01033388,2021 super output areas - lower layer,151,2. Professional occupations,124
7843,2021,E01033388,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,106
7844,2021,E01033388,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,84
7845,2021,E01033388,2021 super output areas - lower layer,151,5. Skilled trades occupations,78
7846,2021,E01033388,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",111
7847,2021,E01033388,2021 super output areas - lower layer,151,7. Sales and customer service occupations,84
7848,2021,E01033388,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",69
7849,2021,E01033388,2021 super output areas - lower layer,151,9. Elementary occupations,119
7850,2021,E01019586,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
7851,2021,E01019586,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",85
7852,2021,E01019586,2021 super output areas - lower layer,151,2. Professional occupations,125
7853,2021,E01019586,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,97
7854,2021,E01019586,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,71
7855,2021,E01019586,2021 super output areas - lower layer,151,5. Skilled trades occupations,67
7856,2021,E01019586,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",60
7857,2021,E01019586,2021 super output areas - lower layer,151,7. Sales and customer service occupations,43
7858,2021,E01019586,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",28
7859,2021,E01019586,2021 super output areas - lower layer,151,9. Elementary occupations,44
7860,2021,E01019587,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,642
7861,2021,E01019587,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",97
7862,2021,E01019587,2021 super output areas - lower layer,151,2. Professional occupations,171
7863,2021,E01019587,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,81
7864,2021,E01019587,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,75
7865,2021,E01019587,2021 super output areas - lower layer,151,5. Skilled trades occupations,49
7866,2021,E01019587,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",55
7867,2021,E01019587,2021 super output areas - lower layer,151,7. Sales and customer service occupations,44
7868,2021,E01019587,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",32
7869,2021,E01019587,2021 super output areas - lower layer,151,9. Elementary occupations,38
7870,2021,E01019588,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,522
7871,2021,E01019588,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",94
7872,2021,E01019588,2021 super output areas - lower layer,151,2. Professional occupations,143
7873,2021,E01019588,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,68
7874,2021,E01019588,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,59
7875,2021,E01019588,2021 super output areas - lower layer,151,5. Skilled trades occupations,43
7876,2021,E01019588,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",34
7877,2021,E01019588,2021 super output areas - lower layer,151,7. Sales and customer service occupations,41
7878,2021,E01019588,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",14
7879,2021,E01019588,2021 super output areas - lower layer,151,9. Elementary occupations,26
7880,2021,E01019589,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,584
7881,2021,E01019589,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",80
7882,2021,E01019589,2021 super output areas - lower layer,151,2. Professional occupations,154
7883,2021,E01019589,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,72
7884,2021,E01019589,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,55
7885,2021,E01019589,2021 super output areas - lower layer,151,5. Skilled trades occupations,59
7886,2021,E01019589,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",57
7887,2021,E01019589,2021 super output areas - lower layer,151,7. Sales and customer service occupations,30
7888,2021,E01019589,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",28
7889,2021,E01019589,2021 super output areas - lower layer,151,9. Elementary occupations,49
7890,2021,E01019592,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,680
7891,2021,E01019592,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",181
7892,2021,E01019592,2021 super output areas - lower layer,151,2. Professional occupations,203
7893,2021,E01019592,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,74
7894,2021,E01019592,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,65
7895,2021,E01019592,2021 super output areas - lower layer,151,5. Skilled trades occupations,36
7896,2021,E01019592,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",41
7897,2021,E01019592,2021 super output areas - lower layer,151,7. Sales and customer service occupations,36
7898,2021,E01019592,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",13
7899,2021,E01019592,2021 super output areas - lower layer,151,9. Elementary occupations,31
7900,2021,E01019593,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,482
7901,2021,E01019593,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",73
7902,2021,E01019593,2021 super output areas - lower layer,151,2. Professional occupations,143
7903,2021,E01019593,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,77
7904,2021,E01019593,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,49
7905,2021,E01019593,2021 super output areas - lower layer,151,5. Skilled trades occupations,48
7906,2021,E01019593,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",35
7907,2021,E01019593,2021 super output areas - lower layer,151,7. Sales and customer service occupations,29
7908,2021,E01019593,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",13
7909,2021,E01019593,2021 super output areas - lower layer,151,9. Elementary occupations,15
7910,2021,E01019545,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,592
7911,2021,E01019545,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",70
7912,2021,E01019545,2021 super output areas - lower layer,151,2. Professional occupations,105
7913,2021,E01019545,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,75
7914,2021,E01019545,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,60
7915,2021,E01019545,2021 super output areas - lower layer,151,5. Skilled trades occupations,67
7916,2021,E01019545,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",71
7917,2021,E01019545,2021 super output areas - lower layer,151,7. Sales and customer service occupations,35
7918,2021,E01019545,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",48
7919,2021,E01019545,2021 super output areas - lower layer,151,9. Elementary occupations,61
7920,2021,E01019546,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,619
7921,2021,E01019546,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",68
7922,2021,E01019546,2021 super output areas - lower layer,151,2. Professional occupations,114
7923,2021,E01019546,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,77
7924,2021,E01019546,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,78
7925,2021,E01019546,2021 super output areas - lower layer,151,5. Skilled trades occupations,58
7926,2021,E01019546,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",61
7927,2021,E01019546,2021 super output areas - lower layer,151,7. Sales and customer service occupations,66
7928,2021,E01019546,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",44
7929,2021,E01019546,2021 super output areas - lower layer,151,9. Elementary occupations,53
7930,2021,E01019547,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,593
7931,2021,E01019547,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",59
7932,2021,E01019547,2021 super output areas - lower layer,151,2. Professional occupations,76
7933,2021,E01019547,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,68
7934,2021,E01019547,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,55
7935,2021,E01019547,2021 super output areas - lower layer,151,5. Skilled trades occupations,67
7936,2021,E01019547,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",74
7937,2021,E01019547,2021 super output areas - lower layer,151,7. Sales and customer service occupations,64
7938,2021,E01019547,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",42
7939,2021,E01019547,2021 super output areas - lower layer,151,9. Elementary occupations,88
7940,2021,E01019548,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1103
7941,2021,E01019548,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",146
7942,2021,E01019548,2021 super output areas - lower layer,151,2. Professional occupations,216
7943,2021,E01019548,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,128
7944,2021,E01019548,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,126
7945,2021,E01019548,2021 super output areas - lower layer,151,5. Skilled trades occupations,126
7946,2021,E01019548,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",124
7947,2021,E01019548,2021 super output areas - lower layer,151,7. Sales and customer service occupations,88
7948,2021,E01019548,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",62
7949,2021,E01019548,2021 super output areas - lower layer,151,9. Elementary occupations,87
7950,2021,E01019582,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,743
7951,2021,E01019582,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",64
7952,2021,E01019582,2021 super output areas - lower layer,151,2. Professional occupations,139
7953,2021,E01019582,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,82
7954,2021,E01019582,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,65
7955,2021,E01019582,2021 super output areas - lower layer,151,5. Skilled trades occupations,83
7956,2021,E01019582,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",93
7957,2021,E01019582,2021 super output areas - lower layer,151,7. Sales and customer service occupations,58
7958,2021,E01019582,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",68
7959,2021,E01019582,2021 super output areas - lower layer,151,9. Elementary occupations,91
7960,2021,E01019583,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,682
7961,2021,E01019583,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",90
7962,2021,E01019583,2021 super output areas - lower layer,151,2. Professional occupations,135
7963,2021,E01019583,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,79
7964,2021,E01019583,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,76
7965,2021,E01019583,2021 super output areas - lower layer,151,5. Skilled trades occupations,82
7966,2021,E01019583,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",79
7967,2021,E01019583,2021 super output areas - lower layer,151,7. Sales and customer service occupations,48
7968,2021,E01019583,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",40
7969,2021,E01019583,2021 super output areas - lower layer,151,9. Elementary occupations,53
7970,2021,E01019585,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1191
7971,2021,E01019585,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",137
7972,2021,E01019585,2021 super output areas - lower layer,151,2. Professional occupations,298
7973,2021,E01019585,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,176
7974,2021,E01019585,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,97
7975,2021,E01019585,2021 super output areas - lower layer,151,5. Skilled trades occupations,103
7976,2021,E01019585,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",116
7977,2021,E01019585,2021 super output areas - lower layer,151,7. Sales and customer service occupations,102
7978,2021,E01019585,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",59
7979,2021,E01019585,2021 super output areas - lower layer,151,9. Elementary occupations,103
7980,2021,E01019575,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,663
7981,2021,E01019575,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",41
7982,2021,E01019575,2021 super output areas - lower layer,151,2. Professional occupations,49
7983,2021,E01019575,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,37
7984,2021,E01019575,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,40
7985,2021,E01019575,2021 super output areas - lower layer,151,5. Skilled trades occupations,88
7986,2021,E01019575,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",109
7987,2021,E01019575,2021 super output areas - lower layer,151,7. Sales and customer service occupations,66
7988,2021,E01019575,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",85
7989,2021,E01019575,2021 super output areas - lower layer,151,9. Elementary occupations,148
7990,2021,E01019576,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,617
7991,2021,E01019576,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",72
7992,2021,E01019576,2021 super output areas - lower layer,151,2. Professional occupations,83
7993,2021,E01019576,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,60
7994,2021,E01019576,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,51
7995,2021,E01019576,2021 super output areas - lower layer,151,5. Skilled trades occupations,68
7996,2021,E01019576,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",87
7997,2021,E01019576,2021 super output areas - lower layer,151,7. Sales and customer service occupations,62
7998,2021,E01019576,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",54
7999,2021,E01019576,2021 super output areas - lower layer,151,9. Elementary occupations,80
8000,2021,E01019577,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,664
8001,2021,E01019577,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",62
8002,2021,E01019577,2021 super output areas - lower layer,151,2. Professional occupations,118
8003,2021,E01019577,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,74
8004,2021,E01019577,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,67
8005,2021,E01019577,2021 super output areas - lower layer,151,5. Skilled trades occupations,65
8006,2021,E01019577,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",77
8007,2021,E01019577,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
8008,2021,E01019577,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",64
8009,2021,E01019577,2021 super output areas - lower layer,151,9. Elementary occupations,85
8010,2021,E01019578,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,526
8011,2021,E01019578,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",26
8012,2021,E01019578,2021 super output areas - lower layer,151,2. Professional occupations,37
8013,2021,E01019578,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,48
8014,2021,E01019578,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,25
8015,2021,E01019578,2021 super output areas - lower layer,151,5. Skilled trades occupations,54
8016,2021,E01019578,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",87
8017,2021,E01019578,2021 super output areas - lower layer,151,7. Sales and customer service occupations,66
