,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
563,2021,W01001651,2021 super output areas - lower layer,151,Driving a car or van,409
564,2021,W01001651,2021 super output areas - lower layer,151,Passenger in a car or van,33
565,2021,W01001651,2021 super output areas - lower layer,151,Bicycle,6
566,2021,W01001651,2021 super output areas - lower layer,151,On foot,20
567,2021,W01001651,2021 super output areas - lower layer,151,Other method of travel to work,4
568,2021,W01001652,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,567
569,2021,W01001652,2021 super output areas - lower layer,151,Work mainly at or from home,74
570,2021,W01001652,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
571,2021,W01001652,2021 super output areas - lower layer,151,Train,5
572,2021,W01001652,2021 super output areas - lower layer,151,"Bus, minibus or coach",30
573,2021,W01001652,2021 super output areas - lower layer,151,Taxi,17
574,2021,W01001652,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
575,2021,W01001652,2021 super output areas - lower layer,151,Driving a car or van,329
576,2021,W01001652,2021 super output areas - lower layer,151,Passenger in a car or van,41
577,2021,W01001652,2021 super output areas - lower layer,151,Bicycle,10
578,2021,W01001652,2021 super output areas - lower layer,151,On foot,52
579,2021,W01001652,2021 super output areas - lower layer,151,Other method of travel to work,7
580,2021,W01001653,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,648
581,2021,W01001653,2021 super output areas - lower layer,151,Work mainly at or from home,170
582,2021,W01001653,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
583,2021,W01001653,2021 super output areas - lower layer,151,Train,5
584,2021,W01001653,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
585,2021,W01001653,2021 super output areas - lower layer,151,Taxi,2
586,2021,W01001653,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
587,2021,W01001653,2021 super output areas - lower layer,151,Driving a car or van,382
588,2021,W01001653,2021 super output areas - lower layer,151,Passenger in a car or van,34
589,2021,W01001653,2021 super output areas - lower layer,151,Bicycle,3
590,2021,W01001653,2021 super output areas - lower layer,151,On foot,31
591,2021,W01001653,2021 super output areas - lower layer,151,Other method of travel to work,5
592,2021,W01001654,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
593,2021,W01001654,2021 super output areas - lower layer,151,Work mainly at or from home,201
594,2021,W01001654,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
595,2021,W01001654,2021 super output areas - lower layer,151,Train,7
596,2021,W01001654,2021 super output areas - lower layer,151,"Bus, minibus or coach",19
597,2021,W01001654,2021 super output areas - lower layer,151,Taxi,5
598,2021,W01001654,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
599,2021,W01001654,2021 super output areas - lower layer,151,Driving a car or van,436
600,2021,W01001654,2021 super output areas - lower layer,151,Passenger in a car or van,44
601,2021,W01001654,2021 super output areas - lower layer,151,Bicycle,15
602,2021,W01001654,2021 super output areas - lower layer,151,On foot,35
603,2021,W01001654,2021 super output areas - lower layer,151,Other method of travel to work,9
604,2021,W01001655,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,698
605,2021,W01001655,2021 super output areas - lower layer,151,Work mainly at or from home,208
606,2021,W01001655,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
607,2021,W01001655,2021 super output areas - lower layer,151,Train,1
608,2021,W01001655,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
609,2021,W01001655,2021 super output areas - lower layer,151,Taxi,7
610,2021,W01001655,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
611,2021,W01001655,2021 super output areas - lower layer,151,Driving a car or van,410
612,2021,W01001655,2021 super output areas - lower layer,151,Passenger in a car or van,19
613,2021,W01001655,2021 super output areas - lower layer,151,Bicycle,6
614,2021,W01001655,2021 super output areas - lower layer,151,On foot,30
615,2021,W01001655,2021 super output areas - lower layer,151,Other method of travel to work,6
616,2021,W01001617,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,460
617,2021,W01001617,2021 super output areas - lower layer,151,Work mainly at or from home,63
618,2021,W01001617,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
619,2021,W01001617,2021 super output areas - lower layer,151,Train,2
620,2021,W01001617,2021 super output areas - lower layer,151,"Bus, minibus or coach",44
621,2021,W01001617,2021 super output areas - lower layer,151,Taxi,8
622,2021,W01001617,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
623,2021,W01001617,2021 super output areas - lower layer,151,Driving a car or van,273
624,2021,W01001617,2021 super output areas - lower layer,151,Passenger in a car or van,30
625,2021,W01001617,2021 super output areas - lower layer,151,Bicycle,4
626,2021,W01001617,2021 super output areas - lower layer,151,On foot,33
627,2021,W01001617,2021 super output areas - lower layer,151,Other method of travel to work,1
628,2021,W01001618,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,420
629,2021,W01001618,2021 super output areas - lower layer,151,Work mainly at or from home,50
630,2021,W01001618,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
631,2021,W01001618,2021 super output areas - lower layer,151,Train,1
632,2021,W01001618,2021 super output areas - lower layer,151,"Bus, minibus or coach",26
633,2021,W01001618,2021 super output areas - lower layer,151,Taxi,10
634,2021,W01001618,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
635,2021,W01001618,2021 super output areas - lower layer,151,Driving a car or van,257
636,2021,W01001618,2021 super output areas - lower layer,151,Passenger in a car or van,30
637,2021,W01001618,2021 super output areas - lower layer,151,Bicycle,12
638,2021,W01001618,2021 super output areas - lower layer,151,On foot,30
639,2021,W01001618,2021 super output areas - lower layer,151,Other method of travel to work,3
640,2021,W01001619,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,538
641,2021,W01001619,2021 super output areas - lower layer,151,Work mainly at or from home,53
642,2021,W01001619,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
643,2021,W01001619,2021 super output areas - lower layer,151,Train,10
644,2021,W01001619,2021 super output areas - lower layer,151,"Bus, minibus or coach",53
645,2021,W01001619,2021 super output areas - lower layer,151,Taxi,16
646,2021,W01001619,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
647,2021,W01001619,2021 super output areas - lower layer,151,Driving a car or van,306
648,2021,W01001619,2021 super output areas - lower layer,151,Passenger in a car or van,45
649,2021,W01001619,2021 super output areas - lower layer,151,Bicycle,14
650,2021,W01001619,2021 super output areas - lower layer,151,On foot,34
651,2021,W01001619,2021 super output areas - lower layer,151,Other method of travel to work,3
652,2021,W01001620,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,789
653,2021,W01001620,2021 super output areas - lower layer,151,Work mainly at or from home,165
654,2021,W01001620,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
655,2021,W01001620,2021 super output areas - lower layer,151,Train,13
656,2021,W01001620,2021 super output areas - lower layer,151,"Bus, minibus or coach",35
657,2021,W01001620,2021 super output areas - lower layer,151,Taxi,22
658,2021,W01001620,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
659,2021,W01001620,2021 super output areas - lower layer,151,Driving a car or van,435
660,2021,W01001620,2021 super output areas - lower layer,151,Passenger in a car or van,62
661,2021,W01001620,2021 super output areas - lower layer,151,Bicycle,12
662,2021,W01001620,2021 super output areas - lower layer,151,On foot,29
663,2021,W01001620,2021 super output areas - lower layer,151,Other method of travel to work,10
664,2021,W01001621,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,541
665,2021,W01001621,2021 super output areas - lower layer,151,Work mainly at or from home,69
666,2021,W01001621,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
667,2021,W01001621,2021 super output areas - lower layer,151,Train,4
668,2021,W01001621,2021 super output areas - lower layer,151,"Bus, minibus or coach",34
669,2021,W01001621,2021 super output areas - lower layer,151,Taxi,28
670,2021,W01001621,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
671,2021,W01001621,2021 super output areas - lower layer,151,Driving a car or van,322
672,2021,W01001621,2021 super output areas - lower layer,151,Passenger in a car or van,38
673,2021,W01001621,2021 super output areas - lower layer,151,Bicycle,8
674,2021,W01001621,2021 super output areas - lower layer,151,On foot,32
675,2021,W01001621,2021 super output areas - lower layer,151,Other method of travel to work,3
676,2021,W01001622,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,561
677,2021,W01001622,2021 super output areas - lower layer,151,Work mainly at or from home,107
678,2021,W01001622,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
679,2021,W01001622,2021 super output areas - lower layer,151,Train,7
680,2021,W01001622,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
681,2021,W01001622,2021 super output areas - lower layer,151,Taxi,10
682,2021,W01001622,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
683,2021,W01001622,2021 super output areas - lower layer,151,Driving a car or van,337
684,2021,W01001622,2021 super output areas - lower layer,151,Passenger in a car or van,41
685,2021,W01001622,2021 super output areas - lower layer,151,Bicycle,6
686,2021,W01001622,2021 super output areas - lower layer,151,On foot,33
687,2021,W01001622,2021 super output areas - lower layer,151,Other method of travel to work,6
688,2021,W01001639,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1134
689,2021,W01001639,2021 super output areas - lower layer,151,Work mainly at or from home,468
690,2021,W01001639,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
691,2021,W01001639,2021 super output areas - lower layer,151,Train,5
692,2021,W01001639,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
693,2021,W01001639,2021 super output areas - lower layer,151,Taxi,5
694,2021,W01001639,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
695,2021,W01001639,2021 super output areas - lower layer,151,Driving a car or van,594
696,2021,W01001639,2021 super output areas - lower layer,151,Passenger in a car or van,31
697,2021,W01001639,2021 super output areas - lower layer,151,Bicycle,1
698,2021,W01001639,2021 super output areas - lower layer,151,On foot,20
699,2021,W01001639,2021 super output areas - lower layer,151,Other method of travel to work,5
700,2021,W01001640,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,501
701,2021,W01001640,2021 super output areas - lower layer,151,Work mainly at or from home,228
702,2021,W01001640,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
703,2021,W01001640,2021 super output areas - lower layer,151,Train,4
704,2021,W01001640,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
705,2021,W01001640,2021 super output areas - lower layer,151,Taxi,2
706,2021,W01001640,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
707,2021,W01001640,2021 super output areas - lower layer,151,Driving a car or van,223
708,2021,W01001640,2021 super output areas - lower layer,151,Passenger in a car or van,8
709,2021,W01001640,2021 super output areas - lower layer,151,Bicycle,1
710,2021,W01001640,2021 super output areas - lower layer,151,On foot,16
711,2021,W01001640,2021 super output areas - lower layer,151,Other method of travel to work,8
712,2021,W01001641,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,615
713,2021,W01001641,2021 super output areas - lower layer,151,Work mainly at or from home,287
714,2021,W01001641,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
715,2021,W01001641,2021 super output areas - lower layer,151,Train,1
716,2021,W01001641,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
717,2021,W01001641,2021 super output areas - lower layer,151,Taxi,1
718,2021,W01001641,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
719,2021,W01001641,2021 super output areas - lower layer,151,Driving a car or van,288
720,2021,W01001641,2021 super output areas - lower layer,151,Passenger in a car or van,15
721,2021,W01001641,2021 super output areas - lower layer,151,Bicycle,2
722,2021,W01001641,2021 super output areas - lower layer,151,On foot,9
723,2021,W01001641,2021 super output areas - lower layer,151,Other method of travel to work,7
724,2021,W01001650,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,698
725,2021,W01001650,2021 super output areas - lower layer,151,Work mainly at or from home,141
726,2021,W01001650,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
727,2021,W01001650,2021 super output areas - lower layer,151,Train,0
728,2021,W01001650,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
729,2021,W01001650,2021 super output areas - lower layer,151,Taxi,6
730,2021,W01001650,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
731,2021,W01001650,2021 super output areas - lower layer,151,Driving a car or van,452
732,2021,W01001650,2021 super output areas - lower layer,151,Passenger in a car or van,35
733,2021,W01001650,2021 super output areas - lower layer,151,Bicycle,7
734,2021,W01001650,2021 super output areas - lower layer,151,On foot,30
735,2021,W01001650,2021 super output areas - lower layer,151,Other method of travel to work,4
736,2021,W01002026,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1174
737,2021,W01002026,2021 super output areas - lower layer,151,Work mainly at or from home,396
738,2021,W01002026,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
739,2021,W01002026,2021 super output areas - lower layer,151,Train,9
740,2021,W01002026,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
741,2021,W01002026,2021 super output areas - lower layer,151,Taxi,6
742,2021,W01002026,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
743,2021,W01002026,2021 super output areas - lower layer,151,Driving a car or van,687
744,2021,W01002026,2021 super output areas - lower layer,151,Passenger in a car or van,29
745,2021,W01002026,2021 super output areas - lower layer,151,Bicycle,11
746,2021,W01002026,2021 super output areas - lower layer,151,On foot,28
747,2021,W01002026,2021 super output areas - lower layer,151,Other method of travel to work,2
748,2021,W01002027,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,915
749,2021,W01002027,2021 super output areas - lower layer,151,Work mainly at or from home,288
750,2021,W01002027,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
751,2021,W01002027,2021 super output areas - lower layer,151,Train,8
752,2021,W01002027,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
753,2021,W01002027,2021 super output areas - lower layer,151,Taxi,2
754,2021,W01002027,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
755,2021,W01002027,2021 super output areas - lower layer,151,Driving a car or van,517
756,2021,W01002027,2021 super output areas - lower layer,151,Passenger in a car or van,41
757,2021,W01002027,2021 super output areas - lower layer,151,Bicycle,7
758,2021,W01002027,2021 super output areas - lower layer,151,On foot,30
759,2021,W01002027,2021 super output areas - lower layer,151,Other method of travel to work,4
760,2021,W01001614,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,616
761,2021,W01001614,2021 super output areas - lower layer,151,Work mainly at or from home,99
762,2021,W01001614,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
763,2021,W01001614,2021 super output areas - lower layer,151,Train,5
764,2021,W01001614,2021 super output areas - lower layer,151,"Bus, minibus or coach",30
765,2021,W01001614,2021 super output areas - lower layer,151,Taxi,20
766,2021,W01001614,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
767,2021,W01001614,2021 super output areas - lower layer,151,Driving a car or van,386
768,2021,W01001614,2021 super output areas - lower layer,151,Passenger in a car or van,43
769,2021,W01001614,2021 super output areas - lower layer,151,Bicycle,7
770,2021,W01001614,2021 super output areas - lower layer,151,On foot,22
771,2021,W01001614,2021 super output areas - lower layer,151,Other method of travel to work,3
772,2021,W01001615,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,729
773,2021,W01001615,2021 super output areas - lower layer,151,Work mainly at or from home,146
774,2021,W01001615,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
775,2021,W01001615,2021 super output areas - lower layer,151,Train,2
776,2021,W01001615,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
777,2021,W01001615,2021 super output areas - lower layer,151,Taxi,11
778,2021,W01001615,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
779,2021,W01001615,2021 super output areas - lower layer,151,Driving a car or van,470
780,2021,W01001615,2021 super output areas - lower layer,151,Passenger in a car or van,48
781,2021,W01001615,2021 super output areas - lower layer,151,Bicycle,5
782,2021,W01001615,2021 super output areas - lower layer,151,On foot,26
783,2021,W01001615,2021 super output areas - lower layer,151,Other method of travel to work,5
784,2021,W01001616,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,639
785,2021,W01001616,2021 super output areas - lower layer,151,Work mainly at or from home,185
786,2021,W01001616,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
787,2021,W01001616,2021 super output areas - lower layer,151,Train,4
788,2021,W01001616,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
789,2021,W01001616,2021 super output areas - lower layer,151,Taxi,9
790,2021,W01001616,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
791,2021,W01001616,2021 super output areas - lower layer,151,Driving a car or van,358
792,2021,W01001616,2021 super output areas - lower layer,151,Passenger in a car or van,36
793,2021,W01001616,2021 super output areas - lower layer,151,Bicycle,6
794,2021,W01001616,2021 super output areas - lower layer,151,On foot,23
795,2021,W01001616,2021 super output areas - lower layer,151,Other method of travel to work,5
796,2021,W01001678,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,639
797,2021,W01001678,2021 super output areas - lower layer,151,Work mainly at or from home,184
798,2021,W01001678,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
799,2021,W01001678,2021 super output areas - lower layer,151,Train,5
800,2021,W01001678,2021 super output areas - lower layer,151,"Bus, minibus or coach",13
801,2021,W01001678,2021 super output areas - lower layer,151,Taxi,9
802,2021,W01001678,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
803,2021,W01001678,2021 super output areas - lower layer,151,Driving a car or van,358
804,2021,W01001678,2021 super output areas - lower layer,151,Passenger in a car or van,36
805,2021,W01001678,2021 super output areas - lower layer,151,Bicycle,7
806,2021,W01001678,2021 super output areas - lower layer,151,On foot,22
807,2021,W01001678,2021 super output areas - lower layer,151,Other method of travel to work,3
808,2021,W01001601,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,555
809,2021,W01001601,2021 super output areas - lower layer,151,Work mainly at or from home,118
810,2021,W01001601,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
811,2021,W01001601,2021 super output areas - lower layer,151,Train,13
812,2021,W01001601,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
813,2021,W01001601,2021 super output areas - lower layer,151,Taxi,14
814,2021,W01001601,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
815,2021,W01001601,2021 super output areas - lower layer,151,Driving a car or van,273
816,2021,W01001601,2021 super output areas - lower layer,151,Passenger in a car or van,24
817,2021,W01001601,2021 super output areas - lower layer,151,Bicycle,14
818,2021,W01001601,2021 super output areas - lower layer,151,On foot,73
819,2021,W01001601,2021 super output areas - lower layer,151,Other method of travel to work,4
820,2021,W01001681,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,548
821,2021,W01001681,2021 super output areas - lower layer,151,Work mainly at or from home,105
822,2021,W01001681,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
823,2021,W01001681,2021 super output areas - lower layer,151,Train,11
824,2021,W01001681,2021 super output areas - lower layer,151,"Bus, minibus or coach",29
825,2021,W01001681,2021 super output areas - lower layer,151,Taxi,7
826,2021,W01001681,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
827,2021,W01001681,2021 super output areas - lower layer,151,Driving a car or van,248
828,2021,W01001681,2021 super output areas - lower layer,151,Passenger in a car or van,49
829,2021,W01001681,2021 super output areas - lower layer,151,Bicycle,13
830,2021,W01001681,2021 super output areas - lower layer,151,On foot,77
831,2021,W01001681,2021 super output areas - lower layer,151,Other method of travel to work,6
832,2021,W01001682,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,601
833,2021,W01001682,2021 super output areas - lower layer,151,Work mainly at or from home,157
834,2021,W01001682,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
835,2021,W01001682,2021 super output areas - lower layer,151,Train,7
836,2021,W01001682,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
837,2021,W01001682,2021 super output areas - lower layer,151,Taxi,12
838,2021,W01001682,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
839,2021,W01001682,2021 super output areas - lower layer,151,Driving a car or van,326
840,2021,W01001682,2021 super output areas - lower layer,151,Passenger in a car or van,35
841,2021,W01001682,2021 super output areas - lower layer,151,Bicycle,6
842,2021,W01001682,2021 super output areas - lower layer,151,On foot,40
843,2021,W01001682,2021 super output areas - lower layer,151,Other method of travel to work,4
844,2021,W01001683,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,569
845,2021,W01001683,2021 super output areas - lower layer,151,Work mainly at or from home,158
846,2021,W01001683,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
847,2021,W01001683,2021 super output areas - lower layer,151,Train,7
848,2021,W01001683,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
849,2021,W01001683,2021 super output areas - lower layer,151,Taxi,10
850,2021,W01001683,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
851,2021,W01001683,2021 super output areas - lower layer,151,Driving a car or van,297
852,2021,W01001683,2021 super output areas - lower layer,151,Passenger in a car or van,28
853,2021,W01001683,2021 super output areas - lower layer,151,Bicycle,7
854,2021,W01001683,2021 super output areas - lower layer,151,On foot,44
855,2021,W01001683,2021 super output areas - lower layer,151,Other method of travel to work,7
856,2021,W01001684,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,748
857,2021,W01001684,2021 super output areas - lower layer,151,Work mainly at or from home,239
858,2021,W01001684,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
859,2021,W01001684,2021 super output areas - lower layer,151,Train,11
860,2021,W01001684,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
861,2021,W01001684,2021 super output areas - lower layer,151,Taxi,9
862,2021,W01001684,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
863,2021,W01001684,2021 super output areas - lower layer,151,Driving a car or van,328
864,2021,W01001684,2021 super output areas - lower layer,151,Passenger in a car or van,49
865,2021,W01001684,2021 super output areas - lower layer,151,Bicycle,6
866,2021,W01001684,2021 super output areas - lower layer,151,On foot,70
867,2021,W01001684,2021 super output areas - lower layer,151,Other method of travel to work,11
868,2021,W01001675,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,721
869,2021,W01001675,2021 super output areas - lower layer,151,Work mainly at or from home,203
870,2021,W01001675,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
871,2021,W01001675,2021 super output areas - lower layer,151,Train,8
872,2021,W01001675,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
873,2021,W01001675,2021 super output areas - lower layer,151,Taxi,9
874,2021,W01001675,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
875,2021,W01001675,2021 super output areas - lower layer,151,Driving a car or van,353
876,2021,W01001675,2021 super output areas - lower layer,151,Passenger in a car or van,49
877,2021,W01001675,2021 super output areas - lower layer,151,Bicycle,10
878,2021,W01001675,2021 super output areas - lower layer,151,On foot,65
879,2021,W01001675,2021 super output areas - lower layer,151,Other method of travel to work,8
880,2021,W01001676,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,979
881,2021,W01001676,2021 super output areas - lower layer,151,Work mainly at or from home,238
882,2021,W01001676,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
883,2021,W01001676,2021 super output areas - lower layer,151,Train,16
884,2021,W01001676,2021 super output areas - lower layer,151,"Bus, minibus or coach",31
885,2021,W01001676,2021 super output areas - lower layer,151,Taxi,20
886,2021,W01001676,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
887,2021,W01001676,2021 super output areas - lower layer,151,Driving a car or van,479
888,2021,W01001676,2021 super output areas - lower layer,151,Passenger in a car or van,80
889,2021,W01001676,2021 super output areas - lower layer,151,Bicycle,10
890,2021,W01001676,2021 super output areas - lower layer,151,On foot,91
891,2021,W01001676,2021 super output areas - lower layer,151,Other method of travel to work,13
892,2021,W01001677,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,714
893,2021,W01001677,2021 super output areas - lower layer,151,Work mainly at or from home,145
894,2021,W01001677,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
895,2021,W01001677,2021 super output areas - lower layer,151,Train,10
896,2021,W01001677,2021 super output areas - lower layer,151,"Bus, minibus or coach",24
897,2021,W01001677,2021 super output areas - lower layer,151,Taxi,8
898,2021,W01001677,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
899,2021,W01001677,2021 super output areas - lower layer,151,Driving a car or van,420
900,2021,W01001677,2021 super output areas - lower layer,151,Passenger in a car or van,35
901,2021,W01001677,2021 super output areas - lower layer,151,Bicycle,8
902,2021,W01001677,2021 super output areas - lower layer,151,On foot,55
903,2021,W01001677,2021 super output areas - lower layer,151,Other method of travel to work,5
904,2021,W01001679,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,546
905,2021,W01001679,2021 super output areas - lower layer,151,Work mainly at or from home,178
906,2021,W01001679,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
907,2021,W01001679,2021 super output areas - lower layer,151,Train,2
908,2021,W01001679,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
909,2021,W01001679,2021 super output areas - lower layer,151,Taxi,3
910,2021,W01001679,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
911,2021,W01001679,2021 super output areas - lower layer,151,Driving a car or van,300
912,2021,W01001679,2021 super output areas - lower layer,151,Passenger in a car or van,18
913,2021,W01001679,2021 super output areas - lower layer,151,Bicycle,4
914,2021,W01001679,2021 super output areas - lower layer,151,On foot,29
915,2021,W01001679,2021 super output areas - lower layer,151,Other method of travel to work,5
916,2021,W01001680,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,670
917,2021,W01001680,2021 super output areas - lower layer,151,Work mainly at or from home,194
918,2021,W01001680,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
919,2021,W01001680,2021 super output areas - lower layer,151,Train,4
920,2021,W01001680,2021 super output areas - lower layer,151,"Bus, minibus or coach",13
921,2021,W01001680,2021 super output areas - lower layer,151,Taxi,9
922,2021,W01001680,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
923,2021,W01001680,2021 super output areas - lower layer,151,Driving a car or van,339
924,2021,W01001680,2021 super output areas - lower layer,151,Passenger in a car or van,29
925,2021,W01001680,2021 super output areas - lower layer,151,Bicycle,10
926,2021,W01001680,2021 super output areas - lower layer,151,On foot,68
927,2021,W01001680,2021 super output areas - lower layer,151,Other method of travel to work,2
928,2021,W01001606,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,633
929,2021,W01001606,2021 super output areas - lower layer,151,Work mainly at or from home,167
930,2021,W01001606,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
931,2021,W01001606,2021 super output areas - lower layer,151,Train,6
932,2021,W01001606,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
933,2021,W01001606,2021 super output areas - lower layer,151,Taxi,7
934,2021,W01001606,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
935,2021,W01001606,2021 super output areas - lower layer,151,Driving a car or van,380
936,2021,W01001606,2021 super output areas - lower layer,151,Passenger in a car or van,33
