,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
1670,2021,W01001189,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1224
1671,2021,W01001189,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",92
1672,2021,W01001189,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",200
1673,2021,W01001189,2021 super output areas - lower layer,151,L7 Intermediate occupations,121
1674,2021,W01001189,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,114
1675,2021,W01001189,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,87
1676,2021,W01001189,2021 super output areas - lower layer,151,L12 Semi-routine occupations,178
1677,2021,W01001189,2021 super output areas - lower layer,151,L13 Routine occupations,209
1678,2021,W01001189,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,159
1679,2021,W01001189,2021 super output areas - lower layer,151,L15 Full-time students,64
1680,2021,W01001190,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2375
1681,2021,W01001190,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",394
1682,2021,W01001190,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",616
1683,2021,W01001190,2021 super output areas - lower layer,151,L7 Intermediate occupations,312
1684,2021,W01001190,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,220
1685,2021,W01001190,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,106
1686,2021,W01001190,2021 super output areas - lower layer,151,L12 Semi-routine occupations,219
1687,2021,W01001190,2021 super output areas - lower layer,151,L13 Routine occupations,221
1688,2021,W01001190,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,127
1689,2021,W01001190,2021 super output areas - lower layer,151,L15 Full-time students,160
1690,2021,W01001965,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1364
1691,2021,W01001965,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",130
1692,2021,W01001965,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",263
1693,2021,W01001965,2021 super output areas - lower layer,151,L7 Intermediate occupations,189
1694,2021,W01001965,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,121
1695,2021,W01001965,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,100
1696,2021,W01001965,2021 super output areas - lower layer,151,L12 Semi-routine occupations,185
1697,2021,W01001965,2021 super output areas - lower layer,151,L13 Routine occupations,183
1698,2021,W01001965,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,103
1699,2021,W01001965,2021 super output areas - lower layer,151,L15 Full-time students,90
1700,2021,W01001966,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1234
1701,2021,W01001966,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",212
1702,2021,W01001966,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",357
1703,2021,W01001966,2021 super output areas - lower layer,151,L7 Intermediate occupations,161
1704,2021,W01001966,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,85
1705,2021,W01001966,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
1706,2021,W01001966,2021 super output areas - lower layer,151,L12 Semi-routine occupations,119
1707,2021,W01001966,2021 super output areas - lower layer,151,L13 Routine occupations,114
1708,2021,W01001966,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,29
1709,2021,W01001966,2021 super output areas - lower layer,151,L15 Full-time students,72
1710,2021,W01001193,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,958
1711,2021,W01001193,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",128
1712,2021,W01001193,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",261
1713,2021,W01001193,2021 super output areas - lower layer,151,L7 Intermediate occupations,145
1714,2021,W01001193,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,65
1715,2021,W01001193,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
1716,2021,W01001193,2021 super output areas - lower layer,151,L12 Semi-routine occupations,101
1717,2021,W01001193,2021 super output areas - lower layer,151,L13 Routine occupations,84
1718,2021,W01001193,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,50
1719,2021,W01001193,2021 super output areas - lower layer,151,L15 Full-time students,65
1720,2021,W01001194,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1708
1721,2021,W01001194,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",250
1722,2021,W01001194,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",510
1723,2021,W01001194,2021 super output areas - lower layer,151,L7 Intermediate occupations,243
1724,2021,W01001194,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,152
1725,2021,W01001194,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,94
1726,2021,W01001194,2021 super output areas - lower layer,151,L12 Semi-routine occupations,177
1727,2021,W01001194,2021 super output areas - lower layer,151,L13 Routine occupations,113
1728,2021,W01001194,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,70
1729,2021,W01001194,2021 super output areas - lower layer,151,L15 Full-time students,99
1730,2021,W01001195,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1220
1731,2021,W01001195,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",162
1732,2021,W01001195,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",287
1733,2021,W01001195,2021 super output areas - lower layer,151,L7 Intermediate occupations,138
1734,2021,W01001195,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,116
1735,2021,W01001195,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,74
1736,2021,W01001195,2021 super output areas - lower layer,151,L12 Semi-routine occupations,135
1737,2021,W01001195,2021 super output areas - lower layer,151,L13 Routine occupations,144
1738,2021,W01001195,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,107
1739,2021,W01001195,2021 super output areas - lower layer,151,L15 Full-time students,57
1740,2021,W01001242,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1133
1741,2021,W01001242,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",179
1742,2021,W01001242,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",321
1743,2021,W01001242,2021 super output areas - lower layer,151,L7 Intermediate occupations,144
1744,2021,W01001242,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,106
1745,2021,W01001242,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,61
1746,2021,W01001242,2021 super output areas - lower layer,151,L12 Semi-routine occupations,105
1747,2021,W01001242,2021 super output areas - lower layer,151,L13 Routine occupations,90
1748,2021,W01001242,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,67
1749,2021,W01001242,2021 super output areas - lower layer,151,L15 Full-time students,60
1750,2021,W01001243,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1170
1751,2021,W01001243,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",84
1752,2021,W01001243,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",208
1753,2021,W01001243,2021 super output areas - lower layer,151,L7 Intermediate occupations,146
1754,2021,W01001243,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,84
1755,2021,W01001243,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,79
1756,2021,W01001243,2021 super output areas - lower layer,151,L12 Semi-routine occupations,172
1757,2021,W01001243,2021 super output areas - lower layer,151,L13 Routine occupations,190
1758,2021,W01001243,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,161
1759,2021,W01001243,2021 super output areas - lower layer,151,L15 Full-time students,46
1760,2021,W01001192,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1112
1761,2021,W01001192,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",64
1762,2021,W01001192,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",149
1763,2021,W01001192,2021 super output areas - lower layer,151,L7 Intermediate occupations,97
1764,2021,W01001192,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,69
1765,2021,W01001192,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,84
1766,2021,W01001192,2021 super output areas - lower layer,151,L12 Semi-routine occupations,172
1767,2021,W01001192,2021 super output areas - lower layer,151,L13 Routine occupations,256
1768,2021,W01001192,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,152
1769,2021,W01001192,2021 super output areas - lower layer,151,L15 Full-time students,69
1770,2021,W01001223,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1453
1771,2021,W01001223,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",241
1772,2021,W01001223,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",400
1773,2021,W01001223,2021 super output areas - lower layer,151,L7 Intermediate occupations,202
1774,2021,W01001223,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,150
1775,2021,W01001223,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,84
1776,2021,W01001223,2021 super output areas - lower layer,151,L12 Semi-routine occupations,145
1777,2021,W01001223,2021 super output areas - lower layer,151,L13 Routine occupations,104
1778,2021,W01001223,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,63
1779,2021,W01001223,2021 super output areas - lower layer,151,L15 Full-time students,64
1780,2021,W01001224,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1572
1781,2021,W01001224,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",408
1782,2021,W01001224,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",519
1783,2021,W01001224,2021 super output areas - lower layer,151,L7 Intermediate occupations,164
1784,2021,W01001224,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,118
1785,2021,W01001224,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,46
1786,2021,W01001224,2021 super output areas - lower layer,151,L12 Semi-routine occupations,83
1787,2021,W01001224,2021 super output areas - lower layer,151,L13 Routine occupations,60
1788,2021,W01001224,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,46
1789,2021,W01001224,2021 super output areas - lower layer,151,L15 Full-time students,128
1790,2021,W01001225,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1309
1791,2021,W01001225,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",257
1792,2021,W01001225,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",369
1793,2021,W01001225,2021 super output areas - lower layer,151,L7 Intermediate occupations,161
1794,2021,W01001225,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,164
1795,2021,W01001225,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,57
1796,2021,W01001225,2021 super output areas - lower layer,151,L12 Semi-routine occupations,109
1797,2021,W01001225,2021 super output areas - lower layer,151,L13 Routine occupations,74
1798,2021,W01001225,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,53
1799,2021,W01001225,2021 super output areas - lower layer,151,L15 Full-time students,65
1800,2021,W01001226,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1306
1801,2021,W01001226,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",182
1802,2021,W01001226,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",304
1803,2021,W01001226,2021 super output areas - lower layer,151,L7 Intermediate occupations,137
1804,2021,W01001226,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,108
1805,2021,W01001226,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,81
1806,2021,W01001226,2021 super output areas - lower layer,151,L12 Semi-routine occupations,143
1807,2021,W01001226,2021 super output areas - lower layer,151,L13 Routine occupations,176
1808,2021,W01001226,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,93
1809,2021,W01001226,2021 super output areas - lower layer,151,L15 Full-time students,82
1810,2021,W01001967,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1210
1811,2021,W01001967,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",196
1812,2021,W01001967,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",350
1813,2021,W01001967,2021 super output areas - lower layer,151,L7 Intermediate occupations,160
1814,2021,W01001967,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,103
1815,2021,W01001967,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,61
1816,2021,W01001967,2021 super output areas - lower layer,151,L12 Semi-routine occupations,97
1817,2021,W01001967,2021 super output areas - lower layer,151,L13 Routine occupations,123
1818,2021,W01001967,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,58
1819,2021,W01001967,2021 super output areas - lower layer,151,L15 Full-time students,62
1820,2021,W01001968,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1148
1821,2021,W01001968,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",170
1822,2021,W01001968,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",303
1823,2021,W01001968,2021 super output areas - lower layer,151,L7 Intermediate occupations,143
1824,2021,W01001968,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,106
1825,2021,W01001968,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,83
1826,2021,W01001968,2021 super output areas - lower layer,151,L12 Semi-routine occupations,99
1827,2021,W01001968,2021 super output areas - lower layer,151,L13 Routine occupations,147
1828,2021,W01001968,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,42
1829,2021,W01001968,2021 super output areas - lower layer,151,L15 Full-time students,55
1830,2021,W01001374,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1156
1831,2021,W01001374,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",48
1832,2021,W01001374,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",146
1833,2021,W01001374,2021 super output areas - lower layer,151,L7 Intermediate occupations,118
1834,2021,W01001374,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,81
1835,2021,W01001374,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,114
1836,2021,W01001374,2021 super output areas - lower layer,151,L12 Semi-routine occupations,177
1837,2021,W01001374,2021 super output areas - lower layer,151,L13 Routine occupations,249
1838,2021,W01001374,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,159
1839,2021,W01001374,2021 super output areas - lower layer,151,L15 Full-time students,64
1840,2021,W01001375,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1248
1841,2021,W01001375,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",81
1842,2021,W01001375,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",175
1843,2021,W01001375,2021 super output areas - lower layer,151,L7 Intermediate occupations,142
1844,2021,W01001375,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,82
1845,2021,W01001375,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,99
1846,2021,W01001375,2021 super output areas - lower layer,151,L12 Semi-routine occupations,197
1847,2021,W01001375,2021 super output areas - lower layer,151,L13 Routine occupations,232
1848,2021,W01001375,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,197
1849,2021,W01001375,2021 super output areas - lower layer,151,L15 Full-time students,43
1850,2021,W01001376,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1149
1851,2021,W01001376,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",44
1852,2021,W01001376,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",117
1853,2021,W01001376,2021 super output areas - lower layer,151,L7 Intermediate occupations,99
1854,2021,W01001376,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,59
1855,2021,W01001376,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,101
1856,2021,W01001376,2021 super output areas - lower layer,151,L12 Semi-routine occupations,185
1857,2021,W01001376,2021 super output areas - lower layer,151,L13 Routine occupations,246
1858,2021,W01001376,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,250
1859,2021,W01001376,2021 super output areas - lower layer,151,L15 Full-time students,48
1860,2021,W01001406,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1549
1861,2021,W01001406,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",79
1862,2021,W01001406,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",185
1863,2021,W01001406,2021 super output areas - lower layer,151,L7 Intermediate occupations,165
1864,2021,W01001406,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,89
1865,2021,W01001406,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,125
1866,2021,W01001406,2021 super output areas - lower layer,151,L12 Semi-routine occupations,234
1867,2021,W01001406,2021 super output areas - lower layer,151,L13 Routine occupations,370
1868,2021,W01001406,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,237
1869,2021,W01001406,2021 super output areas - lower layer,151,L15 Full-time students,65
1870,2021,W01001428,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,962
1871,2021,W01001428,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",17
1872,2021,W01001428,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",66
1873,2021,W01001428,2021 super output areas - lower layer,151,L7 Intermediate occupations,71
1874,2021,W01001428,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,52
1875,2021,W01001428,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
1876,2021,W01001428,2021 super output areas - lower layer,151,L12 Semi-routine occupations,170
1877,2021,W01001428,2021 super output areas - lower layer,151,L13 Routine occupations,257
1878,2021,W01001428,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,201
1879,2021,W01001428,2021 super output areas - lower layer,151,L15 Full-time students,56
1880,2021,W01001429,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,976
1881,2021,W01001429,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",54
1882,2021,W01001429,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",186
1883,2021,W01001429,2021 super output areas - lower layer,151,L7 Intermediate occupations,122
1884,2021,W01001429,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,69
1885,2021,W01001429,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,87
1886,2021,W01001429,2021 super output areas - lower layer,151,L12 Semi-routine occupations,139
1887,2021,W01001429,2021 super output areas - lower layer,151,L13 Routine occupations,178
1888,2021,W01001429,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,91
1889,2021,W01001429,2021 super output areas - lower layer,151,L15 Full-time students,50
1890,2021,W01001360,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1087
1891,2021,W01001360,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",54
1892,2021,W01001360,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",194
1893,2021,W01001360,2021 super output areas - lower layer,151,L7 Intermediate occupations,138
1894,2021,W01001360,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,110
1895,2021,W01001360,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,92
1896,2021,W01001360,2021 super output areas - lower layer,151,L12 Semi-routine occupations,186
1897,2021,W01001360,2021 super output areas - lower layer,151,L13 Routine occupations,168
1898,2021,W01001360,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,92
1899,2021,W01001360,2021 super output areas - lower layer,151,L15 Full-time students,53
1900,2021,W01001361,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,949
1901,2021,W01001361,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",28
1902,2021,W01001361,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",79
1903,2021,W01001361,2021 super output areas - lower layer,151,L7 Intermediate occupations,81
1904,2021,W01001361,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,67
1905,2021,W01001361,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,79
1906,2021,W01001361,2021 super output areas - lower layer,151,L12 Semi-routine occupations,144
1907,2021,W01001361,2021 super output areas - lower layer,151,L13 Routine occupations,258
1908,2021,W01001361,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,167
1909,2021,W01001361,2021 super output areas - lower layer,151,L15 Full-time students,46
1910,2021,W01001384,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1230
1911,2021,W01001384,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",59
1912,2021,W01001384,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",173
1913,2021,W01001384,2021 super output areas - lower layer,151,L7 Intermediate occupations,154
1914,2021,W01001384,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,116
1915,2021,W01001384,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,130
1916,2021,W01001384,2021 super output areas - lower layer,151,L12 Semi-routine occupations,190
1917,2021,W01001384,2021 super output areas - lower layer,151,L13 Routine occupations,227
1918,2021,W01001384,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,128
1919,2021,W01001384,2021 super output areas - lower layer,151,L15 Full-time students,53
1920,2021,W01001385,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1251
1921,2021,W01001385,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",72
1922,2021,W01001385,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",164
1923,2021,W01001385,2021 super output areas - lower layer,151,L7 Intermediate occupations,127
1924,2021,W01001385,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,108
1925,2021,W01001385,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,117
1926,2021,W01001385,2021 super output areas - lower layer,151,L12 Semi-routine occupations,173
1927,2021,W01001385,2021 super output areas - lower layer,151,L13 Routine occupations,234
1928,2021,W01001385,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,196
1929,2021,W01001385,2021 super output areas - lower layer,151,L15 Full-time students,60
1930,2021,W01001386,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1257
1931,2021,W01001386,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",45
1932,2021,W01001386,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",91
1933,2021,W01001386,2021 super output areas - lower layer,151,L7 Intermediate occupations,89
1934,2021,W01001386,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,71
1935,2021,W01001386,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,131
1936,2021,W01001386,2021 super output areas - lower layer,151,L12 Semi-routine occupations,208
1937,2021,W01001386,2021 super output areas - lower layer,151,L13 Routine occupations,300
1938,2021,W01001386,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,241
1939,2021,W01001386,2021 super output areas - lower layer,151,L15 Full-time students,81
1940,2021,W01001325,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1295
1941,2021,W01001325,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",79
1942,2021,W01001325,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",184
1943,2021,W01001325,2021 super output areas - lower layer,151,L7 Intermediate occupations,121
1944,2021,W01001325,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,118
1945,2021,W01001325,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,98
1946,2021,W01001325,2021 super output areas - lower layer,151,L12 Semi-routine occupations,194
1947,2021,W01001325,2021 super output areas - lower layer,151,L13 Routine occupations,234
1948,2021,W01001325,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,186
1949,2021,W01001325,2021 super output areas - lower layer,151,L15 Full-time students,81
1950,2021,W01001326,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1714
1951,2021,W01001326,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",78
1952,2021,W01001326,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",220
1953,2021,W01001326,2021 super output areas - lower layer,151,L7 Intermediate occupations,164
1954,2021,W01001326,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,121
1955,2021,W01001326,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,148
1956,2021,W01001326,2021 super output areas - lower layer,151,L12 Semi-routine occupations,264
1957,2021,W01001326,2021 super output areas - lower layer,151,L13 Routine occupations,366
1958,2021,W01001326,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,253
1959,2021,W01001326,2021 super output areas - lower layer,151,L15 Full-time students,100
1960,2021,W01001362,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1660
1961,2021,W01001362,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",101
1962,2021,W01001362,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",252
1963,2021,W01001362,2021 super output areas - lower layer,151,L7 Intermediate occupations,208
1964,2021,W01001362,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,131
1965,2021,W01001362,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,130
1966,2021,W01001362,2021 super output areas - lower layer,151,L12 Semi-routine occupations,253
1967,2021,W01001362,2021 super output areas - lower layer,151,L13 Routine occupations,301
1968,2021,W01001362,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,198
1969,2021,W01001362,2021 super output areas - lower layer,151,L15 Full-time students,86
1970,2021,W01001336,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1144
1971,2021,W01001336,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",64
