,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
7554,2021,E01022276,2021 super output areas - lower layer,151,3 people in household,91
7555,2021,E01022276,2021 super output areas - lower layer,151,4 people in household,89
7556,2021,E01022276,2021 super output areas - lower layer,151,5 people in household,27
7557,2021,E01022276,2021 super output areas - lower layer,151,6 people in household,10
7558,2021,E01022276,2021 super output areas - lower layer,151,7 people in household,0
7559,2021,E01022276,2021 super output areas - lower layer,151,8 or more people in household,0
7560,2021,E01022277,2021 super output areas - lower layer,151,Total: All households,638
7561,2021,E01022277,2021 super output areas - lower layer,151,0 people in household,0
7562,2021,E01022277,2021 super output areas - lower layer,151,1 person in household,184
7563,2021,E01022277,2021 super output areas - lower layer,151,2 people in household,252
7564,2021,E01022277,2021 super output areas - lower layer,151,3 people in household,88
7565,2021,E01022277,2021 super output areas - lower layer,151,4 people in household,92
7566,2021,E01022277,2021 super output areas - lower layer,151,5 people in household,16
7567,2021,E01022277,2021 super output areas - lower layer,151,6 people in household,4
7568,2021,E01022277,2021 super output areas - lower layer,151,7 people in household,1
7569,2021,E01022277,2021 super output areas - lower layer,151,8 or more people in household,1
7570,2021,E01022280,2021 super output areas - lower layer,151,Total: All households,692
7571,2021,E01022280,2021 super output areas - lower layer,151,0 people in household,0
7572,2021,E01022280,2021 super output areas - lower layer,151,1 person in household,238
7573,2021,E01022280,2021 super output areas - lower layer,151,2 people in household,259
7574,2021,E01022280,2021 super output areas - lower layer,151,3 people in household,103
7575,2021,E01022280,2021 super output areas - lower layer,151,4 people in household,68
7576,2021,E01022280,2021 super output areas - lower layer,151,5 people in household,20
7577,2021,E01022280,2021 super output areas - lower layer,151,6 people in household,3
7578,2021,E01022280,2021 super output areas - lower layer,151,7 people in household,1
7579,2021,E01022280,2021 super output areas - lower layer,151,8 or more people in household,0
7580,2021,E01022281,2021 super output areas - lower layer,151,Total: All households,689
7581,2021,E01022281,2021 super output areas - lower layer,151,0 people in household,0
7582,2021,E01022281,2021 super output areas - lower layer,151,1 person in household,135
7583,2021,E01022281,2021 super output areas - lower layer,151,2 people in household,277
7584,2021,E01022281,2021 super output areas - lower layer,151,3 people in household,128
7585,2021,E01022281,2021 super output areas - lower layer,151,4 people in household,117
7586,2021,E01022281,2021 super output areas - lower layer,151,5 people in household,24
7587,2021,E01022281,2021 super output areas - lower layer,151,6 people in household,4
7588,2021,E01022281,2021 super output areas - lower layer,151,7 people in household,4
7589,2021,E01022281,2021 super output areas - lower layer,151,8 or more people in household,0
7590,2021,E01022306,2021 super output areas - lower layer,151,Total: All households,583
7591,2021,E01022306,2021 super output areas - lower layer,151,0 people in household,0
7592,2021,E01022306,2021 super output areas - lower layer,151,1 person in household,164
7593,2021,E01022306,2021 super output areas - lower layer,151,2 people in household,218
7594,2021,E01022306,2021 super output areas - lower layer,151,3 people in household,95
7595,2021,E01022306,2021 super output areas - lower layer,151,4 people in household,87
7596,2021,E01022306,2021 super output areas - lower layer,151,5 people in household,16
7597,2021,E01022306,2021 super output areas - lower layer,151,6 people in household,3
7598,2021,E01022306,2021 super output areas - lower layer,151,7 people in household,0
7599,2021,E01022306,2021 super output areas - lower layer,151,8 or more people in household,0
7600,2021,E01022307,2021 super output areas - lower layer,151,Total: All households,632
7601,2021,E01022307,2021 super output areas - lower layer,151,0 people in household,0
7602,2021,E01022307,2021 super output areas - lower layer,151,1 person in household,139
7603,2021,E01022307,2021 super output areas - lower layer,151,2 people in household,243
7604,2021,E01022307,2021 super output areas - lower layer,151,3 people in household,124
7605,2021,E01022307,2021 super output areas - lower layer,151,4 people in household,94
7606,2021,E01022307,2021 super output areas - lower layer,151,5 people in household,26
7607,2021,E01022307,2021 super output areas - lower layer,151,6 people in household,3
7608,2021,E01022307,2021 super output areas - lower layer,151,7 people in household,3
7609,2021,E01022307,2021 super output areas - lower layer,151,8 or more people in household,0
7610,2021,E01022319,2021 super output areas - lower layer,151,Total: All households,742
7611,2021,E01022319,2021 super output areas - lower layer,151,0 people in household,0
7612,2021,E01022319,2021 super output areas - lower layer,151,1 person in household,290
7613,2021,E01022319,2021 super output areas - lower layer,151,2 people in household,194
7614,2021,E01022319,2021 super output areas - lower layer,151,3 people in household,136
7615,2021,E01022319,2021 super output areas - lower layer,151,4 people in household,86
7616,2021,E01022319,2021 super output areas - lower layer,151,5 people in household,28
7617,2021,E01022319,2021 super output areas - lower layer,151,6 people in household,6
7618,2021,E01022319,2021 super output areas - lower layer,151,7 people in household,0
7619,2021,E01022319,2021 super output areas - lower layer,151,8 or more people in household,2
7620,2021,E01022320,2021 super output areas - lower layer,151,Total: All households,684
7621,2021,E01022320,2021 super output areas - lower layer,151,0 people in household,0
7622,2021,E01022320,2021 super output areas - lower layer,151,1 person in household,200
7623,2021,E01022320,2021 super output areas - lower layer,151,2 people in household,233
7624,2021,E01022320,2021 super output areas - lower layer,151,3 people in household,113
7625,2021,E01022320,2021 super output areas - lower layer,151,4 people in household,99
7626,2021,E01022320,2021 super output areas - lower layer,151,5 people in household,28
7627,2021,E01022320,2021 super output areas - lower layer,151,6 people in household,10
7628,2021,E01022320,2021 super output areas - lower layer,151,7 people in household,0
7629,2021,E01022320,2021 super output areas - lower layer,151,8 or more people in household,1
7630,2021,E01022321,2021 super output areas - lower layer,151,Total: All households,658
7631,2021,E01022321,2021 super output areas - lower layer,151,0 people in household,0
7632,2021,E01022321,2021 super output areas - lower layer,151,1 person in household,177
7633,2021,E01022321,2021 super output areas - lower layer,151,2 people in household,208
7634,2021,E01022321,2021 super output areas - lower layer,151,3 people in household,121
7635,2021,E01022321,2021 super output areas - lower layer,151,4 people in household,97
7636,2021,E01022321,2021 super output areas - lower layer,151,5 people in household,40
7637,2021,E01022321,2021 super output areas - lower layer,151,6 people in household,13
7638,2021,E01022321,2021 super output areas - lower layer,151,7 people in household,2
7639,2021,E01022321,2021 super output areas - lower layer,151,8 or more people in household,0
7640,2021,E01022322,2021 super output areas - lower layer,151,Total: All households,622
7641,2021,E01022322,2021 super output areas - lower layer,151,0 people in household,0
7642,2021,E01022322,2021 super output areas - lower layer,151,1 person in household,269
7643,2021,E01022322,2021 super output areas - lower layer,151,2 people in household,154
7644,2021,E01022322,2021 super output areas - lower layer,151,3 people in household,94
7645,2021,E01022322,2021 super output areas - lower layer,151,4 people in household,71
7646,2021,E01022322,2021 super output areas - lower layer,151,5 people in household,26
7647,2021,E01022322,2021 super output areas - lower layer,151,6 people in household,7
7648,2021,E01022322,2021 super output areas - lower layer,151,7 people in household,1
7649,2021,E01022322,2021 super output areas - lower layer,151,8 or more people in household,0
7650,2021,E01022324,2021 super output areas - lower layer,151,Total: All households,693
7651,2021,E01022324,2021 super output areas - lower layer,151,0 people in household,0
7652,2021,E01022324,2021 super output areas - lower layer,151,1 person in household,206
7653,2021,E01022324,2021 super output areas - lower layer,151,2 people in household,226
7654,2021,E01022324,2021 super output areas - lower layer,151,3 people in household,137
7655,2021,E01022324,2021 super output areas - lower layer,151,4 people in household,77
7656,2021,E01022324,2021 super output areas - lower layer,151,5 people in household,29
7657,2021,E01022324,2021 super output areas - lower layer,151,6 people in household,12
7658,2021,E01022324,2021 super output areas - lower layer,151,7 people in household,4
7659,2021,E01022324,2021 super output areas - lower layer,151,8 or more people in household,2
7660,2021,E01022325,2021 super output areas - lower layer,151,Total: All households,580
7661,2021,E01022325,2021 super output areas - lower layer,151,0 people in household,0
7662,2021,E01022325,2021 super output areas - lower layer,151,1 person in household,182
7663,2021,E01022325,2021 super output areas - lower layer,151,2 people in household,230
7664,2021,E01022325,2021 super output areas - lower layer,151,3 people in household,76
7665,2021,E01022325,2021 super output areas - lower layer,151,4 people in household,61
7666,2021,E01022325,2021 super output areas - lower layer,151,5 people in household,22
7667,2021,E01022325,2021 super output areas - lower layer,151,6 people in household,8
7668,2021,E01022325,2021 super output areas - lower layer,151,7 people in household,1
7669,2021,E01022325,2021 super output areas - lower layer,151,8 or more people in household,0
7670,2021,E01022343,2021 super output areas - lower layer,151,Total: All households,542
7671,2021,E01022343,2021 super output areas - lower layer,151,0 people in household,0
7672,2021,E01022343,2021 super output areas - lower layer,151,1 person in household,147
7673,2021,E01022343,2021 super output areas - lower layer,151,2 people in household,197
7674,2021,E01022343,2021 super output areas - lower layer,151,3 people in household,86
7675,2021,E01022343,2021 super output areas - lower layer,151,4 people in household,72
7676,2021,E01022343,2021 super output areas - lower layer,151,5 people in household,26
7677,2021,E01022343,2021 super output areas - lower layer,151,6 people in household,9
7678,2021,E01022343,2021 super output areas - lower layer,151,7 people in household,3
7679,2021,E01022343,2021 super output areas - lower layer,151,8 or more people in household,2
7680,2021,E01022344,2021 super output areas - lower layer,151,Total: All households,631
7681,2021,E01022344,2021 super output areas - lower layer,151,0 people in household,0
7682,2021,E01022344,2021 super output areas - lower layer,151,1 person in household,142
7683,2021,E01022344,2021 super output areas - lower layer,151,2 people in household,256
7684,2021,E01022344,2021 super output areas - lower layer,151,3 people in household,108
7685,2021,E01022344,2021 super output areas - lower layer,151,4 people in household,71
7686,2021,E01022344,2021 super output areas - lower layer,151,5 people in household,39
7687,2021,E01022344,2021 super output areas - lower layer,151,6 people in household,10
7688,2021,E01022344,2021 super output areas - lower layer,151,7 people in household,4
7689,2021,E01022344,2021 super output areas - lower layer,151,8 or more people in household,1
7690,2021,E01022345,2021 super output areas - lower layer,151,Total: All households,696
7691,2021,E01022345,2021 super output areas - lower layer,151,0 people in household,0
7692,2021,E01022345,2021 super output areas - lower layer,151,1 person in household,188
7693,2021,E01022345,2021 super output areas - lower layer,151,2 people in household,262
7694,2021,E01022345,2021 super output areas - lower layer,151,3 people in household,100
7695,2021,E01022345,2021 super output areas - lower layer,151,4 people in household,88
7696,2021,E01022345,2021 super output areas - lower layer,151,5 people in household,36
7697,2021,E01022345,2021 super output areas - lower layer,151,6 people in household,14
7698,2021,E01022345,2021 super output areas - lower layer,151,7 people in household,7
7699,2021,E01022345,2021 super output areas - lower layer,151,8 or more people in household,1
7700,2021,E01022346,2021 super output areas - lower layer,151,Total: All households,671
7701,2021,E01022346,2021 super output areas - lower layer,151,0 people in household,0
7702,2021,E01022346,2021 super output areas - lower layer,151,1 person in household,216
7703,2021,E01022346,2021 super output areas - lower layer,151,2 people in household,238
7704,2021,E01022346,2021 super output areas - lower layer,151,3 people in household,105
7705,2021,E01022346,2021 super output areas - lower layer,151,4 people in household,64
7706,2021,E01022346,2021 super output areas - lower layer,151,5 people in household,31
7707,2021,E01022346,2021 super output areas - lower layer,151,6 people in household,8
7708,2021,E01022346,2021 super output areas - lower layer,151,7 people in household,3
7709,2021,E01022346,2021 super output areas - lower layer,151,8 or more people in household,6
7710,2021,E01022299,2021 super output areas - lower layer,151,Total: All households,625
7711,2021,E01022299,2021 super output areas - lower layer,151,0 people in household,0
7712,2021,E01022299,2021 super output areas - lower layer,151,1 person in household,199
7713,2021,E01022299,2021 super output areas - lower layer,151,2 people in household,265
7714,2021,E01022299,2021 super output areas - lower layer,151,3 people in household,90
7715,2021,E01022299,2021 super output areas - lower layer,151,4 people in household,54
7716,2021,E01022299,2021 super output areas - lower layer,151,5 people in household,15
7717,2021,E01022299,2021 super output areas - lower layer,151,6 people in household,1
7718,2021,E01022299,2021 super output areas - lower layer,151,7 people in household,0
7719,2021,E01022299,2021 super output areas - lower layer,151,8 or more people in household,1
7720,2021,E01022300,2021 super output areas - lower layer,151,Total: All households,629
7721,2021,E01022300,2021 super output areas - lower layer,151,0 people in household,0
7722,2021,E01022300,2021 super output areas - lower layer,151,1 person in household,206
7723,2021,E01022300,2021 super output areas - lower layer,151,2 people in household,283
7724,2021,E01022300,2021 super output areas - lower layer,151,3 people in household,66
7725,2021,E01022300,2021 super output areas - lower layer,151,4 people in household,54
7726,2021,E01022300,2021 super output areas - lower layer,151,5 people in household,17
7727,2021,E01022300,2021 super output areas - lower layer,151,6 people in household,3
7728,2021,E01022300,2021 super output areas - lower layer,151,7 people in household,0
7729,2021,E01022300,2021 super output areas - lower layer,151,8 or more people in household,0
7730,2021,E01022301,2021 super output areas - lower layer,151,Total: All households,669
7731,2021,E01022301,2021 super output areas - lower layer,151,0 people in household,0
7732,2021,E01022301,2021 super output areas - lower layer,151,1 person in household,222
7733,2021,E01022301,2021 super output areas - lower layer,151,2 people in household,211
7734,2021,E01022301,2021 super output areas - lower layer,151,3 people in household,104
7735,2021,E01022301,2021 super output areas - lower layer,151,4 people in household,78
7736,2021,E01022301,2021 super output areas - lower layer,151,5 people in household,37
7737,2021,E01022301,2021 super output areas - lower layer,151,6 people in household,12
7738,2021,E01022301,2021 super output areas - lower layer,151,7 people in household,3
7739,2021,E01022301,2021 super output areas - lower layer,151,8 or more people in household,2
7740,2021,E01022302,2021 super output areas - lower layer,151,Total: All households,636
7741,2021,E01022302,2021 super output areas - lower layer,151,0 people in household,0
7742,2021,E01022302,2021 super output areas - lower layer,151,1 person in household,159
7743,2021,E01022302,2021 super output areas - lower layer,151,2 people in household,254
7744,2021,E01022302,2021 super output areas - lower layer,151,3 people in household,95
7745,2021,E01022302,2021 super output areas - lower layer,151,4 people in household,84
7746,2021,E01022302,2021 super output areas - lower layer,151,5 people in household,30
7747,2021,E01022302,2021 super output areas - lower layer,151,6 people in household,11
7748,2021,E01022302,2021 super output areas - lower layer,151,7 people in household,3
7749,2021,E01022302,2021 super output areas - lower layer,151,8 or more people in household,0
7750,2021,E01022339,2021 super output areas - lower layer,151,Total: All households,683
7751,2021,E01022339,2021 super output areas - lower layer,151,0 people in household,0
7752,2021,E01022339,2021 super output areas - lower layer,151,1 person in household,120
7753,2021,E01022339,2021 super output areas - lower layer,151,2 people in household,269
7754,2021,E01022339,2021 super output areas - lower layer,151,3 people in household,137
7755,2021,E01022339,2021 super output areas - lower layer,151,4 people in household,113
7756,2021,E01022339,2021 super output areas - lower layer,151,5 people in household,28
7757,2021,E01022339,2021 super output areas - lower layer,151,6 people in household,15
7758,2021,E01022339,2021 super output areas - lower layer,151,7 people in household,0
7759,2021,E01022339,2021 super output areas - lower layer,151,8 or more people in household,1
7760,2021,E01022340,2021 super output areas - lower layer,151,Total: All households,618
7761,2021,E01022340,2021 super output areas - lower layer,151,0 people in household,0
7762,2021,E01022340,2021 super output areas - lower layer,151,1 person in household,185
7763,2021,E01022340,2021 super output areas - lower layer,151,2 people in household,239
7764,2021,E01022340,2021 super output areas - lower layer,151,3 people in household,95
7765,2021,E01022340,2021 super output areas - lower layer,151,4 people in household,81
7766,2021,E01022340,2021 super output areas - lower layer,151,5 people in household,17
7767,2021,E01022340,2021 super output areas - lower layer,151,6 people in household,1
7768,2021,E01022340,2021 super output areas - lower layer,151,7 people in household,0
7769,2021,E01022340,2021 super output areas - lower layer,151,8 or more people in household,0
7770,2021,E01022341,2021 super output areas - lower layer,151,Total: All households,1024
7771,2021,E01022341,2021 super output areas - lower layer,151,0 people in household,0
7772,2021,E01022341,2021 super output areas - lower layer,151,1 person in household,288
7773,2021,E01022341,2021 super output areas - lower layer,151,2 people in household,364
7774,2021,E01022341,2021 super output areas - lower layer,151,3 people in household,168
7775,2021,E01022341,2021 super output areas - lower layer,151,4 people in household,149
7776,2021,E01022341,2021 super output areas - lower layer,151,5 people in household,35
7777,2021,E01022341,2021 super output areas - lower layer,151,6 people in household,14
7778,2021,E01022341,2021 super output areas - lower layer,151,7 people in household,4
7779,2021,E01022341,2021 super output areas - lower layer,151,8 or more people in household,2
7780,2021,E01022342,2021 super output areas - lower layer,151,Total: All households,685
7781,2021,E01022342,2021 super output areas - lower layer,151,0 people in household,0
7782,2021,E01022342,2021 super output areas - lower layer,151,1 person in household,167
7783,2021,E01022342,2021 super output areas - lower layer,151,2 people in household,234
7784,2021,E01022342,2021 super output areas - lower layer,151,3 people in household,130
7785,2021,E01022342,2021 super output areas - lower layer,151,4 people in household,113
7786,2021,E01022342,2021 super output areas - lower layer,151,5 people in household,29
7787,2021,E01022342,2021 super output areas - lower layer,151,6 people in household,11
7788,2021,E01022342,2021 super output areas - lower layer,151,7 people in household,1
7789,2021,E01022342,2021 super output areas - lower layer,151,8 or more people in household,0
7790,2021,E01022335,2021 super output areas - lower layer,151,Total: All households,649
7791,2021,E01022335,2021 super output areas - lower layer,151,0 people in household,0
7792,2021,E01022335,2021 super output areas - lower layer,151,1 person in household,191
7793,2021,E01022335,2021 super output areas - lower layer,151,2 people in household,254
7794,2021,E01022335,2021 super output areas - lower layer,151,3 people in household,101
7795,2021,E01022335,2021 super output areas - lower layer,151,4 people in household,68
7796,2021,E01022335,2021 super output areas - lower layer,151,5 people in household,30
7797,2021,E01022335,2021 super output areas - lower layer,151,6 people in household,5
7798,2021,E01022335,2021 super output areas - lower layer,151,7 people in household,0
7799,2021,E01022335,2021 super output areas - lower layer,151,8 or more people in household,0
7800,2021,E01022336,2021 super output areas - lower layer,151,Total: All households,502
7801,2021,E01022336,2021 super output areas - lower layer,151,0 people in household,0
7802,2021,E01022336,2021 super output areas - lower layer,151,1 person in household,134
7803,2021,E01022336,2021 super output areas - lower layer,151,2 people in household,195
7804,2021,E01022336,2021 super output areas - lower layer,151,3 people in household,94
7805,2021,E01022336,2021 super output areas - lower layer,151,4 people in household,58
7806,2021,E01022336,2021 super output areas - lower layer,151,5 people in household,12
7807,2021,E01022336,2021 super output areas - lower layer,151,6 people in household,6
7808,2021,E01022336,2021 super output areas - lower layer,151,7 people in household,3
7809,2021,E01022336,2021 super output areas - lower layer,151,8 or more people in household,0
7810,2021,E01022338,2021 super output areas - lower layer,151,Total: All households,648
7811,2021,E01022338,2021 super output areas - lower layer,151,0 people in household,0
7812,2021,E01022338,2021 super output areas - lower layer,151,1 person in household,263
7813,2021,E01022338,2021 super output areas - lower layer,151,2 people in household,202
7814,2021,E01022338,2021 super output areas - lower layer,151,3 people in household,104
7815,2021,E01022338,2021 super output areas - lower layer,151,4 people in household,58
7816,2021,E01022338,2021 super output areas - lower layer,151,5 people in household,17
7817,2021,E01022338,2021 super output areas - lower layer,151,6 people in household,3
7818,2021,E01022338,2021 super output areas - lower layer,151,7 people in household,1
7819,2021,E01022338,2021 super output areas - lower layer,151,8 or more people in household,0
7820,2021,E01032933,2021 super output areas - lower layer,151,Total: All households,614
7821,2021,E01032933,2021 super output areas - lower layer,151,0 people in household,0
7822,2021,E01032933,2021 super output areas - lower layer,151,1 person in household,130
7823,2021,E01032933,2021 super output areas - lower layer,151,2 people in household,184
7824,2021,E01032933,2021 super output areas - lower layer,151,3 people in household,108
7825,2021,E01032933,2021 super output areas - lower layer,151,4 people in household,131
7826,2021,E01032933,2021 super output areas - lower layer,151,5 people in household,41
7827,2021,E01032933,2021 super output areas - lower layer,151,6 people in household,12
7828,2021,E01032933,2021 super output areas - lower layer,151,7 people in household,3
7829,2021,E01032933,2021 super output areas - lower layer,151,8 or more people in household,5
7830,2021,E01032935,2021 super output areas - lower layer,151,Total: All households,571
7831,2021,E01032935,2021 super output areas - lower layer,151,0 people in household,0
7832,2021,E01032935,2021 super output areas - lower layer,151,1 person in household,115
7833,2021,E01032935,2021 super output areas - lower layer,151,2 people in household,176
7834,2021,E01032935,2021 super output areas - lower layer,151,3 people in household,130
7835,2021,E01032935,2021 super output areas - lower layer,151,4 people in household,96
7836,2021,E01032935,2021 super output areas - lower layer,151,5 people in household,37
7837,2021,E01032935,2021 super output areas - lower layer,151,6 people in household,12
7838,2021,E01032935,2021 super output areas - lower layer,151,7 people in household,3
7839,2021,E01032935,2021 super output areas - lower layer,151,8 or more people in household,2
7840,2021,E01034795,2021 super output areas - lower layer,151,Total: All households,723
7841,2021,E01034795,2021 super output areas - lower layer,151,0 people in household,0
7842,2021,E01034795,2021 super output areas - lower layer,151,1 person in household,108
7843,2021,E01034795,2021 super output areas - lower layer,151,2 people in household,189
7844,2021,E01034795,2021 super output areas - lower layer,151,3 people in household,162
7845,2021,E01034795,2021 super output areas - lower layer,151,4 people in household,178
7846,2021,E01034795,2021 super output areas - lower layer,151,5 people in household,67
7847,2021,E01034795,2021 super output areas - lower layer,151,6 people in household,14
7848,2021,E01034795,2021 super output areas - lower layer,151,7 people in household,3
7849,2021,E01034795,2021 super output areas - lower layer,151,8 or more people in household,2
7850,2021,E01034796,2021 super output areas - lower layer,151,Total: All households,760
7851,2021,E01034796,2021 super output areas - lower layer,151,0 people in household,0
7852,2021,E01034796,2021 super output areas - lower layer,151,1 person in household,157
7853,2021,E01034796,2021 super output areas - lower layer,151,2 people in household,198
7854,2021,E01034796,2021 super output areas - lower layer,151,3 people in household,164
7855,2021,E01034796,2021 super output areas - lower layer,151,4 people in household,156
7856,2021,E01034796,2021 super output areas - lower layer,151,5 people in household,60
7857,2021,E01034796,2021 super output areas - lower layer,151,6 people in household,16
7858,2021,E01034796,2021 super output areas - lower layer,151,7 people in household,6
7859,2021,E01034796,2021 super output areas - lower layer,151,8 or more people in household,3
7860,2021,E01034797,2021 super output areas - lower layer,151,Total: All households,587
7861,2021,E01034797,2021 super output areas - lower layer,151,0 people in household,0
7862,2021,E01034797,2021 super output areas - lower layer,151,1 person in household,144
7863,2021,E01034797,2021 super output areas - lower layer,151,2 people in household,217
7864,2021,E01034797,2021 super output areas - lower layer,151,3 people in household,98
7865,2021,E01034797,2021 super output areas - lower layer,151,4 people in household,86
7866,2021,E01034797,2021 super output areas - lower layer,151,5 people in household,33
7867,2021,E01034797,2021 super output areas - lower layer,151,6 people in household,6
7868,2021,E01034797,2021 super output areas - lower layer,151,7 people in household,2
7869,2021,E01034797,2021 super output areas - lower layer,151,8 or more people in household,1
7870,2021,E01034798,2021 super output areas - lower layer,151,Total: All households,711
7871,2021,E01034798,2021 super output areas - lower layer,151,0 people in household,0
7872,2021,E01034798,2021 super output areas - lower layer,151,1 person in household,123
7873,2021,E01034798,2021 super output areas - lower layer,151,2 people in household,233
7874,2021,E01034798,2021 super output areas - lower layer,151,3 people in household,177
7875,2021,E01034798,2021 super output areas - lower layer,151,4 people in household,130
7876,2021,E01034798,2021 super output areas - lower layer,151,5 people in household,31
7877,2021,E01034798,2021 super output areas - lower layer,151,6 people in household,13
7878,2021,E01034798,2021 super output areas - lower layer,151,7 people in household,1
7879,2021,E01034798,2021 super output areas - lower layer,151,8 or more people in household,3
7880,2021,E01022378,2021 super output areas - lower layer,151,Total: All households,924
7881,2021,E01022378,2021 super output areas - lower layer,151,0 people in household,0
7882,2021,E01022378,2021 super output areas - lower layer,151,1 person in household,231
7883,2021,E01022378,2021 super output areas - lower layer,151,2 people in household,352
7884,2021,E01022378,2021 super output areas - lower layer,151,3 people in household,156
7885,2021,E01022378,2021 super output areas - lower layer,151,4 people in household,146
7886,2021,E01022378,2021 super output areas - lower layer,151,5 people in household,29
7887,2021,E01022378,2021 super output areas - lower layer,151,6 people in household,6
7888,2021,E01022378,2021 super output areas - lower layer,151,7 people in household,2
7889,2021,E01022378,2021 super output areas - lower layer,151,8 or more people in household,2
7890,2021,E01022379,2021 super output areas - lower layer,151,Total: All households,665
7891,2021,E01022379,2021 super output areas - lower layer,151,0 people in household,0
7892,2021,E01022379,2021 super output areas - lower layer,151,1 person in household,261
7893,2021,E01022379,2021 super output areas - lower layer,151,2 people in household,197
7894,2021,E01022379,2021 super output areas - lower layer,151,3 people in household,92
7895,2021,E01022379,2021 super output areas - lower layer,151,4 people in household,88
7896,2021,E01022379,2021 super output areas - lower layer,151,5 people in household,15
7897,2021,E01022379,2021 super output areas - lower layer,151,6 people in household,10
7898,2021,E01022379,2021 super output areas - lower layer,151,7 people in household,2
7899,2021,E01022379,2021 super output areas - lower layer,151,8 or more people in household,0
7900,2021,E01034799,2021 super output areas - lower layer,151,Total: All households,658
7901,2021,E01034799,2021 super output areas - lower layer,151,0 people in household,0
7902,2021,E01034799,2021 super output areas - lower layer,151,1 person in household,132
7903,2021,E01034799,2021 super output areas - lower layer,151,2 people in household,214
7904,2021,E01034799,2021 super output areas - lower layer,151,3 people in household,126
7905,2021,E01034799,2021 super output areas - lower layer,151,4 people in household,140
7906,2021,E01034799,2021 super output areas - lower layer,151,5 people in household,33
7907,2021,E01034799,2021 super output areas - lower layer,151,6 people in household,10
7908,2021,E01034799,2021 super output areas - lower layer,151,7 people in household,3
7909,2021,E01034799,2021 super output areas - lower layer,151,8 or more people in household,0
7910,2021,E01034800,2021 super output areas - lower layer,151,Total: All households,733
7911,2021,E01034800,2021 super output areas - lower layer,151,0 people in household,0
7912,2021,E01034800,2021 super output areas - lower layer,151,1 person in household,176
7913,2021,E01034800,2021 super output areas - lower layer,151,2 people in household,270
7914,2021,E01034800,2021 super output areas - lower layer,151,3 people in household,128
7915,2021,E01034800,2021 super output areas - lower layer,151,4 people in household,99
7916,2021,E01034800,2021 super output areas - lower layer,151,5 people in household,44
7917,2021,E01034800,2021 super output areas - lower layer,151,6 people in household,13
7918,2021,E01034800,2021 super output areas - lower layer,151,7 people in household,1
7919,2021,E01034800,2021 super output areas - lower layer,151,8 or more people in household,2
7920,2021,E01034801,2021 super output areas - lower layer,151,Total: All households,834
7921,2021,E01034801,2021 super output areas - lower layer,151,0 people in household,0
7922,2021,E01034801,2021 super output areas - lower layer,151,1 person in household,199
7923,2021,E01034801,2021 super output areas - lower layer,151,2 people in household,366
7924,2021,E01034801,2021 super output areas - lower layer,151,3 people in household,125
7925,2021,E01034801,2021 super output areas - lower layer,151,4 people in household,81
7926,2021,E01034801,2021 super output areas - lower layer,151,5 people in household,45
7927,2021,E01034801,2021 super output areas - lower layer,151,6 people in household,8
7928,2021,E01034801,2021 super output areas - lower layer,151,7 people in household,4
7929,2021,E01034801,2021 super output areas - lower layer,151,8 or more people in household,6
7930,2021,E01034802,2021 super output areas - lower layer,151,Total: All households,701
7931,2021,E01034802,2021 super output areas - lower layer,151,0 people in household,0
7932,2021,E01034802,2021 super output areas - lower layer,151,1 person in household,99
7933,2021,E01034802,2021 super output areas - lower layer,151,2 people in household,242
7934,2021,E01034802,2021 super output areas - lower layer,151,3 people in household,146
7935,2021,E01034802,2021 super output areas - lower layer,151,4 people in household,153
7936,2021,E01034802,2021 super output areas - lower layer,151,5 people in household,45
7937,2021,E01034802,2021 super output areas - lower layer,151,6 people in household,12
7938,2021,E01034802,2021 super output areas - lower layer,151,7 people in household,3
7939,2021,E01034802,2021 super output areas - lower layer,151,8 or more people in household,1
7940,2021,E01022354,2021 super output areas - lower layer,151,Total: All households,968
7941,2021,E01022354,2021 super output areas - lower layer,151,0 people in household,0
7942,2021,E01022354,2021 super output areas - lower layer,151,1 person in household,249
7943,2021,E01022354,2021 super output areas - lower layer,151,2 people in household,411
7944,2021,E01022354,2021 super output areas - lower layer,151,3 people in household,138
7945,2021,E01022354,2021 super output areas - lower layer,151,4 people in household,127
7946,2021,E01022354,2021 super output areas - lower layer,151,5 people in household,35
7947,2021,E01022354,2021 super output areas - lower layer,151,6 people in household,6
7948,2021,E01022354,2021 super output areas - lower layer,151,7 people in household,1
7949,2021,E01022354,2021 super output areas - lower layer,151,8 or more people in household,1
7950,2021,E01022390,2021 super output areas - lower layer,151,Total: All households,587
7951,2021,E01022390,2021 super output areas - lower layer,151,0 people in household,0
7952,2021,E01022390,2021 super output areas - lower layer,151,1 person in household,217
7953,2021,E01022390,2021 super output areas - lower layer,151,2 people in household,220
7954,2021,E01022390,2021 super output areas - lower layer,151,3 people in household,74
7955,2021,E01022390,2021 super output areas - lower layer,151,4 people in household,60
7956,2021,E01022390,2021 super output areas - lower layer,151,5 people in household,14
7957,2021,E01022390,2021 super output areas - lower layer,151,6 people in household,0
7958,2021,E01022390,2021 super output areas - lower layer,151,7 people in household,1
7959,2021,E01022390,2021 super output areas - lower layer,151,8 or more people in household,1
7960,2021,E01022391,2021 super output areas - lower layer,151,Total: All households,683
