,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
3529,2021,E01032260,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3530,2021,E01032246,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1123
3531,2021,E01032246,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,283
3532,2021,E01032246,2021 super output areas - lower layer,151,Married or in a registered civil partnership,654
3533,2021,E01032246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,654
3534,2021,E01032246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,652
3535,2021,E01032246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
3536,2021,E01032246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
3537,2021,E01032246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3538,2021,E01032246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3539,2021,E01032246,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",20
3540,2021,E01032246,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",20
3541,2021,E01032246,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3542,2021,E01032246,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,86
3543,2021,E01032246,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,86
3544,2021,E01032246,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3545,2021,E01032246,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,80
3546,2021,E01032246,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,80
3547,2021,E01032246,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3548,2021,E01032247,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1150
3549,2021,E01032247,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,402
3550,2021,E01032247,2021 super output areas - lower layer,151,Married or in a registered civil partnership,469
3551,2021,E01032247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,462
3552,2021,E01032247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,460
3553,2021,E01032247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
3554,2021,E01032247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,7
3555,2021,E01032247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
3556,2021,E01032247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
3557,2021,E01032247,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",27
3558,2021,E01032247,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",27
3559,2021,E01032247,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3560,2021,E01032247,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,159
3561,2021,E01032247,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,157
3562,2021,E01032247,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
3563,2021,E01032247,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,93
3564,2021,E01032247,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,93
3565,2021,E01032247,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3566,2021,E01032248,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1137
3567,2021,E01032248,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,260
3568,2021,E01032248,2021 super output areas - lower layer,151,Married or in a registered civil partnership,746
3569,2021,E01032248,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,746
3570,2021,E01032248,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,743
3571,2021,E01032248,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
3572,2021,E01032248,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
3573,2021,E01032248,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3574,2021,E01032248,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3575,2021,E01032248,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",11
3576,2021,E01032248,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",11
3577,2021,E01032248,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3578,2021,E01032248,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,71
3579,2021,E01032248,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,71
3580,2021,E01032248,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3581,2021,E01032248,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,49
3582,2021,E01032248,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,49
3583,2021,E01032248,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3584,2021,E01032249,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1242
3585,2021,E01032249,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,479
3586,2021,E01032249,2021 super output areas - lower layer,151,Married or in a registered civil partnership,525
3587,2021,E01032249,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,525
3588,2021,E01032249,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,523
3589,2021,E01032249,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
3590,2021,E01032249,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
3591,2021,E01032249,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3592,2021,E01032249,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3593,2021,E01032249,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",30
3594,2021,E01032249,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",30
3595,2021,E01032249,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3596,2021,E01032249,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,142
3597,2021,E01032249,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,142
3598,2021,E01032249,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3599,2021,E01032249,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,66
3600,2021,E01032249,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,66
3601,2021,E01032249,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3602,2021,E01032261,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1173
3603,2021,E01032261,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,308
3604,2021,E01032261,2021 super output areas - lower layer,151,Married or in a registered civil partnership,655
3605,2021,E01032261,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,653
3606,2021,E01032261,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,651
3607,2021,E01032261,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
3608,2021,E01032261,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
3609,2021,E01032261,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3610,2021,E01032261,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
3611,2021,E01032261,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",15
3612,2021,E01032261,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",15
3613,2021,E01032261,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3614,2021,E01032261,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,97
3615,2021,E01032261,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,97
3616,2021,E01032261,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3617,2021,E01032261,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,98
3618,2021,E01032261,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,98
3619,2021,E01032261,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3620,2021,E01032228,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1144
3621,2021,E01032228,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,268
3622,2021,E01032228,2021 super output areas - lower layer,151,Married or in a registered civil partnership,656
3623,2021,E01032228,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,650
3624,2021,E01032228,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,649
3625,2021,E01032228,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
3626,2021,E01032228,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
3627,2021,E01032228,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
3628,2021,E01032228,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
3629,2021,E01032228,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
3630,2021,E01032228,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
3631,2021,E01032228,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3632,2021,E01032228,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,108
3633,2021,E01032228,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,108
3634,2021,E01032228,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3635,2021,E01032228,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,91
3636,2021,E01032228,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,90
3637,2021,E01032228,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
3638,2021,E01032229,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1134
3639,2021,E01032229,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,438
3640,2021,E01032229,2021 super output areas - lower layer,151,Married or in a registered civil partnership,499
3641,2021,E01032229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,491
3642,2021,E01032229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,490
3643,2021,E01032229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
3644,2021,E01032229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
3645,2021,E01032229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
3646,2021,E01032229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
3647,2021,E01032229,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
3648,2021,E01032229,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
3649,2021,E01032229,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3650,2021,E01032229,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,107
3651,2021,E01032229,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,107
3652,2021,E01032229,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3653,2021,E01032229,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,62
3654,2021,E01032229,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,62
3655,2021,E01032229,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3656,2021,E01032230,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1225
3657,2021,E01032230,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,300
3658,2021,E01032230,2021 super output areas - lower layer,151,Married or in a registered civil partnership,711
3659,2021,E01032230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,705
3660,2021,E01032230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,703
3661,2021,E01032230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
3662,2021,E01032230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
3663,2021,E01032230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
3664,2021,E01032230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
3665,2021,E01032230,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",10
3666,2021,E01032230,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",10
3667,2021,E01032230,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3668,2021,E01032230,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,130
3669,2021,E01032230,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,130
3670,2021,E01032230,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3671,2021,E01032230,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,74
3672,2021,E01032230,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,74
3673,2021,E01032230,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3674,2021,E01032231,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1549
3675,2021,E01032231,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,466
3676,2021,E01032231,2021 super output areas - lower layer,151,Married or in a registered civil partnership,759
3677,2021,E01032231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,750
3678,2021,E01032231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,746
3679,2021,E01032231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
3680,2021,E01032231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,9
3681,2021,E01032231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
3682,2021,E01032231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,7
3683,2021,E01032231,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
3684,2021,E01032231,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
3685,2021,E01032231,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3686,2021,E01032231,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,183
3687,2021,E01032231,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,183
3688,2021,E01032231,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3689,2021,E01032231,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,108
3690,2021,E01032231,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,108
3691,2021,E01032231,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3692,2021,E01032296,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1308
3693,2021,E01032296,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,510
3694,2021,E01032296,2021 super output areas - lower layer,151,Married or in a registered civil partnership,510
3695,2021,E01032296,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,508
3696,2021,E01032296,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,508
3697,2021,E01032296,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
3698,2021,E01032296,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
3699,2021,E01032296,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3700,2021,E01032296,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
3701,2021,E01032296,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",35
3702,2021,E01032296,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",35
3703,2021,E01032296,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3704,2021,E01032296,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,154
3705,2021,E01032296,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,154
3706,2021,E01032296,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3707,2021,E01032296,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,99
3708,2021,E01032296,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,98
3709,2021,E01032296,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
3710,2021,E01032297,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1305
3711,2021,E01032297,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,342
3712,2021,E01032297,2021 super output areas - lower layer,151,Married or in a registered civil partnership,751
3713,2021,E01032297,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,748
3714,2021,E01032297,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,738
3715,2021,E01032297,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,10
3716,2021,E01032297,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
3717,2021,E01032297,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,3
3718,2021,E01032297,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3719,2021,E01032297,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",14
3720,2021,E01032297,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",14
3721,2021,E01032297,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3722,2021,E01032297,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,123
3723,2021,E01032297,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,123
3724,2021,E01032297,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3725,2021,E01032297,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,75
3726,2021,E01032297,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,75
3727,2021,E01032297,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3728,2021,E01032298,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1523
3729,2021,E01032298,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,344
3730,2021,E01032298,2021 super output areas - lower layer,151,Married or in a registered civil partnership,929
3731,2021,E01032298,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,925
3732,2021,E01032298,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,921
3733,2021,E01032298,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
3734,2021,E01032298,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
3735,2021,E01032298,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
3736,2021,E01032298,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
3737,2021,E01032298,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",12
3738,2021,E01032298,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",12
3739,2021,E01032298,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3740,2021,E01032298,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,98
3741,2021,E01032298,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,98
3742,2021,E01032298,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3743,2021,E01032298,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,140
3744,2021,E01032298,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,140
3745,2021,E01032298,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3746,2021,E01032299,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1252
3747,2021,E01032299,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,419
3748,2021,E01032299,2021 super output areas - lower layer,151,Married or in a registered civil partnership,619
3749,2021,E01032299,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,619
3750,2021,E01032299,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,615
3751,2021,E01032299,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
3752,2021,E01032299,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
3753,2021,E01032299,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
3754,2021,E01032299,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3755,2021,E01032299,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
3756,2021,E01032299,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
3757,2021,E01032299,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3758,2021,E01032299,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,122
3759,2021,E01032299,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,122
3760,2021,E01032299,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3761,2021,E01032299,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,64
3762,2021,E01032299,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,64
3763,2021,E01032299,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3764,2021,E01032300,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1380
3765,2021,E01032300,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,296
3766,2021,E01032300,2021 super output areas - lower layer,151,Married or in a registered civil partnership,838
3767,2021,E01032300,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,835
3768,2021,E01032300,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,835
3769,2021,E01032300,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
3770,2021,E01032300,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
3771,2021,E01032300,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,3
3772,2021,E01032300,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
3773,2021,E01032300,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",11
3774,2021,E01032300,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",11
3775,2021,E01032300,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3776,2021,E01032300,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,88
3777,2021,E01032300,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,88
3778,2021,E01032300,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3779,2021,E01032300,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,147
3780,2021,E01032300,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,147
3781,2021,E01032300,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3782,2021,E01032303,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,970
3783,2021,E01032303,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,463
3784,2021,E01032303,2021 super output areas - lower layer,151,Married or in a registered civil partnership,319
3785,2021,E01032303,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,314
3786,2021,E01032303,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,308
3787,2021,E01032303,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
3788,2021,E01032303,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
3789,2021,E01032303,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
3790,2021,E01032303,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
3791,2021,E01032303,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
3792,2021,E01032303,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
3793,2021,E01032303,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
3794,2021,E01032303,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,108
3795,2021,E01032303,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,108
3796,2021,E01032303,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
3797,2021,E01032303,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,54
3798,2021,E01032303,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,54
3799,2021,E01032303,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
3800,2021,E01032304,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1139
3801,2021,E01032304,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,509
3802,2021,E01032304,2021 super output areas - lower layer,151,Married or in a registered civil partnership,406
