,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
4502,2021,E01023028,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
4503,2021,E01023028,2021 super output areas - lower layer,151,Driving a car or van,637
4504,2021,E01023028,2021 super output areas - lower layer,151,Passenger in a car or van,38
4505,2021,E01023028,2021 super output areas - lower layer,151,Bicycle,14
4506,2021,E01023028,2021 super output areas - lower layer,151,On foot,39
4507,2021,E01023028,2021 super output areas - lower layer,151,Other method of travel to work,11
4508,2021,E01023037,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,857
4509,2021,E01023037,2021 super output areas - lower layer,151,Work mainly at or from home,182
4510,2021,E01023037,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4511,2021,E01023037,2021 super output areas - lower layer,151,Train,2
4512,2021,E01023037,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
4513,2021,E01023037,2021 super output areas - lower layer,151,Taxi,5
4514,2021,E01023037,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
4515,2021,E01023037,2021 super output areas - lower layer,151,Driving a car or van,515
4516,2021,E01023037,2021 super output areas - lower layer,151,Passenger in a car or van,41
4517,2021,E01023037,2021 super output areas - lower layer,151,Bicycle,18
4518,2021,E01023037,2021 super output areas - lower layer,151,On foot,54
4519,2021,E01023037,2021 super output areas - lower layer,151,Other method of travel to work,9
4520,2021,E01023065,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,717
4521,2021,E01023065,2021 super output areas - lower layer,151,Work mainly at or from home,189
4522,2021,E01023065,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4523,2021,E01023065,2021 super output areas - lower layer,151,Train,0
4524,2021,E01023065,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
4525,2021,E01023065,2021 super output areas - lower layer,151,Taxi,0
4526,2021,E01023065,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
4527,2021,E01023065,2021 super output areas - lower layer,151,Driving a car or van,415
4528,2021,E01023065,2021 super output areas - lower layer,151,Passenger in a car or van,34
4529,2021,E01023065,2021 super output areas - lower layer,151,Bicycle,10
4530,2021,E01023065,2021 super output areas - lower layer,151,On foot,49
4531,2021,E01023065,2021 super output areas - lower layer,151,Other method of travel to work,11
4532,2021,E01023068,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,629
4533,2021,E01023068,2021 super output areas - lower layer,151,Work mainly at or from home,160
4534,2021,E01023068,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4535,2021,E01023068,2021 super output areas - lower layer,151,Train,2
4536,2021,E01023068,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
4537,2021,E01023068,2021 super output areas - lower layer,151,Taxi,2
4538,2021,E01023068,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
4539,2021,E01023068,2021 super output areas - lower layer,151,Driving a car or van,346
4540,2021,E01023068,2021 super output areas - lower layer,151,Passenger in a car or van,35
4541,2021,E01023068,2021 super output areas - lower layer,151,Bicycle,24
4542,2021,E01023068,2021 super output areas - lower layer,151,On foot,50
4543,2021,E01023068,2021 super output areas - lower layer,151,Other method of travel to work,4
4544,2021,E01023069,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,923
4545,2021,E01023069,2021 super output areas - lower layer,151,Work mainly at or from home,270
4546,2021,E01023069,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
4547,2021,E01023069,2021 super output areas - lower layer,151,Train,1
4548,2021,E01023069,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
4549,2021,E01023069,2021 super output areas - lower layer,151,Taxi,0
4550,2021,E01023069,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4551,2021,E01023069,2021 super output areas - lower layer,151,Driving a car or van,520
4552,2021,E01023069,2021 super output areas - lower layer,151,Passenger in a car or van,27
4553,2021,E01023069,2021 super output areas - lower layer,151,Bicycle,17
4554,2021,E01023069,2021 super output areas - lower layer,151,On foot,73
4555,2021,E01023069,2021 super output areas - lower layer,151,Other method of travel to work,3
4556,2021,E01023070,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,810
4557,2021,E01023070,2021 super output areas - lower layer,151,Work mainly at or from home,241
4558,2021,E01023070,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4559,2021,E01023070,2021 super output areas - lower layer,151,Train,1
4560,2021,E01023070,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
4561,2021,E01023070,2021 super output areas - lower layer,151,Taxi,0
4562,2021,E01023070,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
4563,2021,E01023070,2021 super output areas - lower layer,151,Driving a car or van,390
4564,2021,E01023070,2021 super output areas - lower layer,151,Passenger in a car or van,24
4565,2021,E01023070,2021 super output areas - lower layer,151,Bicycle,15
4566,2021,E01023070,2021 super output areas - lower layer,151,On foot,114
4567,2021,E01023070,2021 super output areas - lower layer,151,Other method of travel to work,12
4568,2021,E01023071,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,803
4569,2021,E01023071,2021 super output areas - lower layer,151,Work mainly at or from home,211
4570,2021,E01023071,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4571,2021,E01023071,2021 super output areas - lower layer,151,Train,1
4572,2021,E01023071,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
4573,2021,E01023071,2021 super output areas - lower layer,151,Taxi,0
4574,2021,E01023071,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
4575,2021,E01023071,2021 super output areas - lower layer,151,Driving a car or van,472
4576,2021,E01023071,2021 super output areas - lower layer,151,Passenger in a car or van,26
4577,2021,E01023071,2021 super output areas - lower layer,151,Bicycle,17
4578,2021,E01023071,2021 super output areas - lower layer,151,On foot,67
4579,2021,E01023071,2021 super output areas - lower layer,151,Other method of travel to work,2
4580,2021,E01023029,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,618
4581,2021,E01023029,2021 super output areas - lower layer,151,Work mainly at or from home,58
4582,2021,E01023029,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4583,2021,E01023029,2021 super output areas - lower layer,151,Train,3
4584,2021,E01023029,2021 super output areas - lower layer,151,"Bus, minibus or coach",24
4585,2021,E01023029,2021 super output areas - lower layer,151,Taxi,2
4586,2021,E01023029,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
4587,2021,E01023029,2021 super output areas - lower layer,151,Driving a car or van,413
4588,2021,E01023029,2021 super output areas - lower layer,151,Passenger in a car or van,43
4589,2021,E01023029,2021 super output areas - lower layer,151,Bicycle,17
4590,2021,E01023029,2021 super output areas - lower layer,151,On foot,43
4591,2021,E01023029,2021 super output areas - lower layer,151,Other method of travel to work,9
4592,2021,E01023030,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
4593,2021,E01023030,2021 super output areas - lower layer,151,Work mainly at or from home,132
4594,2021,E01023030,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4595,2021,E01023030,2021 super output areas - lower layer,151,Train,3
4596,2021,E01023030,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
4597,2021,E01023030,2021 super output areas - lower layer,151,Taxi,0
4598,2021,E01023030,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
4599,2021,E01023030,2021 super output areas - lower layer,151,Driving a car or van,426
4600,2021,E01023030,2021 super output areas - lower layer,151,Passenger in a car or van,30
4601,2021,E01023030,2021 super output areas - lower layer,151,Bicycle,16
4602,2021,E01023030,2021 super output areas - lower layer,151,On foot,20
4603,2021,E01023030,2021 super output areas - lower layer,151,Other method of travel to work,7
4604,2021,E01023032,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,581
4605,2021,E01023032,2021 super output areas - lower layer,151,Work mainly at or from home,150
4606,2021,E01023032,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4607,2021,E01023032,2021 super output areas - lower layer,151,Train,0
4608,2021,E01023032,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
4609,2021,E01023032,2021 super output areas - lower layer,151,Taxi,2
4610,2021,E01023032,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
4611,2021,E01023032,2021 super output areas - lower layer,151,Driving a car or van,359
4612,2021,E01023032,2021 super output areas - lower layer,151,Passenger in a car or van,22
4613,2021,E01023032,2021 super output areas - lower layer,151,Bicycle,17
4614,2021,E01023032,2021 super output areas - lower layer,151,On foot,14
4615,2021,E01023032,2021 super output areas - lower layer,151,Other method of travel to work,11
4616,2021,E01023033,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,580
4617,2021,E01023033,2021 super output areas - lower layer,151,Work mainly at or from home,114
4618,2021,E01023033,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4619,2021,E01023033,2021 super output areas - lower layer,151,Train,0
4620,2021,E01023033,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
4621,2021,E01023033,2021 super output areas - lower layer,151,Taxi,1
4622,2021,E01023033,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4623,2021,E01023033,2021 super output areas - lower layer,151,Driving a car or van,373
4624,2021,E01023033,2021 super output areas - lower layer,151,Passenger in a car or van,21
4625,2021,E01023033,2021 super output areas - lower layer,151,Bicycle,14
4626,2021,E01023033,2021 super output areas - lower layer,151,On foot,31
4627,2021,E01023033,2021 super output areas - lower layer,151,Other method of travel to work,3
4628,2021,E01023013,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,651
4629,2021,E01023013,2021 super output areas - lower layer,151,Work mainly at or from home,181
4630,2021,E01023013,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4631,2021,E01023013,2021 super output areas - lower layer,151,Train,1
4632,2021,E01023013,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
4633,2021,E01023013,2021 super output areas - lower layer,151,Taxi,2
4634,2021,E01023013,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4635,2021,E01023013,2021 super output areas - lower layer,151,Driving a car or van,394
4636,2021,E01023013,2021 super output areas - lower layer,151,Passenger in a car or van,16
4637,2021,E01023013,2021 super output areas - lower layer,151,Bicycle,14
4638,2021,E01023013,2021 super output areas - lower layer,151,On foot,15
4639,2021,E01023013,2021 super output areas - lower layer,151,Other method of travel to work,13
4640,2021,E01023014,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,706
4641,2021,E01023014,2021 super output areas - lower layer,151,Work mainly at or from home,180
4642,2021,E01023014,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
4643,2021,E01023014,2021 super output areas - lower layer,151,Train,5
4644,2021,E01023014,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
4645,2021,E01023014,2021 super output areas - lower layer,151,Taxi,1
4646,2021,E01023014,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4647,2021,E01023014,2021 super output areas - lower layer,151,Driving a car or van,421
4648,2021,E01023014,2021 super output areas - lower layer,151,Passenger in a car or van,33
4649,2021,E01023014,2021 super output areas - lower layer,151,Bicycle,19
4650,2021,E01023014,2021 super output areas - lower layer,151,On foot,27
4651,2021,E01023014,2021 super output areas - lower layer,151,Other method of travel to work,5
4652,2021,E01023015,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,618
4653,2021,E01023015,2021 super output areas - lower layer,151,Work mainly at or from home,167
4654,2021,E01023015,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4655,2021,E01023015,2021 super output areas - lower layer,151,Train,0
4656,2021,E01023015,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
4657,2021,E01023015,2021 super output areas - lower layer,151,Taxi,1
4658,2021,E01023015,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4659,2021,E01023015,2021 super output areas - lower layer,151,Driving a car or van,372
4660,2021,E01023015,2021 super output areas - lower layer,151,Passenger in a car or van,16
4661,2021,E01023015,2021 super output areas - lower layer,151,Bicycle,12
4662,2021,E01023015,2021 super output areas - lower layer,151,On foot,28
4663,2021,E01023015,2021 super output areas - lower layer,151,Other method of travel to work,8
4664,2021,E01023016,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,553
4665,2021,E01023016,2021 super output areas - lower layer,151,Work mainly at or from home,157
4666,2021,E01023016,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4667,2021,E01023016,2021 super output areas - lower layer,151,Train,3
4668,2021,E01023016,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
4669,2021,E01023016,2021 super output areas - lower layer,151,Taxi,0
4670,2021,E01023016,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4671,2021,E01023016,2021 super output areas - lower layer,151,Driving a car or van,337
4672,2021,E01023016,2021 super output areas - lower layer,151,Passenger in a car or van,17
4673,2021,E01023016,2021 super output areas - lower layer,151,Bicycle,12
4674,2021,E01023016,2021 super output areas - lower layer,151,On foot,13
4675,2021,E01023016,2021 super output areas - lower layer,151,Other method of travel to work,5
4676,2021,E01023027,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,636
4677,2021,E01023027,2021 super output areas - lower layer,151,Work mainly at or from home,137
4678,2021,E01023027,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4679,2021,E01023027,2021 super output areas - lower layer,151,Train,0
4680,2021,E01023027,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
4681,2021,E01023027,2021 super output areas - lower layer,151,Taxi,0
4682,2021,E01023027,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4683,2021,E01023027,2021 super output areas - lower layer,151,Driving a car or van,392
4684,2021,E01023027,2021 super output areas - lower layer,151,Passenger in a car or van,28
4685,2021,E01023027,2021 super output areas - lower layer,151,Bicycle,22
4686,2021,E01023027,2021 super output areas - lower layer,151,On foot,27
4687,2021,E01023027,2021 super output areas - lower layer,151,Other method of travel to work,10
4688,2021,E01023031,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,574
4689,2021,E01023031,2021 super output areas - lower layer,151,Work mainly at or from home,106
4690,2021,E01023031,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4691,2021,E01023031,2021 super output areas - lower layer,151,Train,1
4692,2021,E01023031,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
4693,2021,E01023031,2021 super output areas - lower layer,151,Taxi,0
4694,2021,E01023031,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4695,2021,E01023031,2021 super output areas - lower layer,151,Driving a car or van,384
4696,2021,E01023031,2021 super output areas - lower layer,151,Passenger in a car or van,26
4697,2021,E01023031,2021 super output areas - lower layer,151,Bicycle,16
4698,2021,E01023031,2021 super output areas - lower layer,151,On foot,24
4699,2021,E01023031,2021 super output areas - lower layer,151,Other method of travel to work,4
4700,2021,E01022989,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,734
4701,2021,E01022989,2021 super output areas - lower layer,151,Work mainly at or from home,304
4702,2021,E01022989,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4703,2021,E01022989,2021 super output areas - lower layer,151,Train,7
4704,2021,E01022989,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
4705,2021,E01022989,2021 super output areas - lower layer,151,Taxi,0
4706,2021,E01022989,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4707,2021,E01022989,2021 super output areas - lower layer,151,Driving a car or van,341
4708,2021,E01022989,2021 super output areas - lower layer,151,Passenger in a car or van,16
4709,2021,E01022989,2021 super output areas - lower layer,151,Bicycle,11
4710,2021,E01022989,2021 super output areas - lower layer,151,On foot,31
4711,2021,E01022989,2021 super output areas - lower layer,151,Other method of travel to work,17
4712,2021,E01022991,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,888
4713,2021,E01022991,2021 super output areas - lower layer,151,Work mainly at or from home,400
4714,2021,E01022991,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4715,2021,E01022991,2021 super output areas - lower layer,151,Train,12
4716,2021,E01022991,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
4717,2021,E01022991,2021 super output areas - lower layer,151,Taxi,1
4718,2021,E01022991,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
4719,2021,E01022991,2021 super output areas - lower layer,151,Driving a car or van,403
4720,2021,E01022991,2021 super output areas - lower layer,151,Passenger in a car or van,13
4721,2021,E01022991,2021 super output areas - lower layer,151,Bicycle,18
4722,2021,E01022991,2021 super output areas - lower layer,151,On foot,24
4723,2021,E01022991,2021 super output areas - lower layer,151,Other method of travel to work,9
4724,2021,E01022998,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,741
4725,2021,E01022998,2021 super output areas - lower layer,151,Work mainly at or from home,417
4726,2021,E01022998,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4727,2021,E01022998,2021 super output areas - lower layer,151,Train,8
4728,2021,E01022998,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
4729,2021,E01022998,2021 super output areas - lower layer,151,Taxi,0
4730,2021,E01022998,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
4731,2021,E01022998,2021 super output areas - lower layer,151,Driving a car or van,246
4732,2021,E01022998,2021 super output areas - lower layer,151,Passenger in a car or van,16
4733,2021,E01022998,2021 super output areas - lower layer,151,Bicycle,15
4734,2021,E01022998,2021 super output areas - lower layer,151,On foot,31
4735,2021,E01022998,2021 super output areas - lower layer,151,Other method of travel to work,7
4736,2021,E01023000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,715
4737,2021,E01023000,2021 super output areas - lower layer,151,Work mainly at or from home,297
4738,2021,E01023000,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4739,2021,E01023000,2021 super output areas - lower layer,151,Train,26
4740,2021,E01023000,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
4741,2021,E01023000,2021 super output areas - lower layer,151,Taxi,1
4742,2021,E01023000,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4743,2021,E01023000,2021 super output areas - lower layer,151,Driving a car or van,271
4744,2021,E01023000,2021 super output areas - lower layer,151,Passenger in a car or van,13
4745,2021,E01023000,2021 super output areas - lower layer,151,Bicycle,11
4746,2021,E01023000,2021 super output areas - lower layer,151,On foot,88
4747,2021,E01023000,2021 super output areas - lower layer,151,Other method of travel to work,3
4748,2021,E01022994,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,600
4749,2021,E01022994,2021 super output areas - lower layer,151,Work mainly at or from home,249
4750,2021,E01022994,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4751,2021,E01022994,2021 super output areas - lower layer,151,Train,1
4752,2021,E01022994,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
4753,2021,E01022994,2021 super output areas - lower layer,151,Taxi,0
4754,2021,E01022994,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
4755,2021,E01022994,2021 super output areas - lower layer,151,Driving a car or van,300
4756,2021,E01022994,2021 super output areas - lower layer,151,Passenger in a car or van,12
4757,2021,E01022994,2021 super output areas - lower layer,151,Bicycle,6
4758,2021,E01022994,2021 super output areas - lower layer,151,On foot,20
4759,2021,E01022994,2021 super output areas - lower layer,151,Other method of travel to work,8
4760,2021,E01022995,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,601
4761,2021,E01022995,2021 super output areas - lower layer,151,Work mainly at or from home,210
4762,2021,E01022995,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4763,2021,E01022995,2021 super output areas - lower layer,151,Train,2
4764,2021,E01022995,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
4765,2021,E01022995,2021 super output areas - lower layer,151,Taxi,1
4766,2021,E01022995,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4767,2021,E01022995,2021 super output areas - lower layer,151,Driving a car or van,332
4768,2021,E01022995,2021 super output areas - lower layer,151,Passenger in a car or van,16
4769,2021,E01022995,2021 super output areas - lower layer,151,Bicycle,5
4770,2021,E01022995,2021 super output areas - lower layer,151,On foot,24
4771,2021,E01022995,2021 super output areas - lower layer,151,Other method of travel to work,6
4772,2021,E01022996,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,519
4773,2021,E01022996,2021 super output areas - lower layer,151,Work mainly at or from home,209
4774,2021,E01022996,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4775,2021,E01022996,2021 super output areas - lower layer,151,Train,1
4776,2021,E01022996,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
4777,2021,E01022996,2021 super output areas - lower layer,151,Taxi,1
4778,2021,E01022996,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4779,2021,E01022996,2021 super output areas - lower layer,151,Driving a car or van,240
4780,2021,E01022996,2021 super output areas - lower layer,151,Passenger in a car or van,17
4781,2021,E01022996,2021 super output areas - lower layer,151,Bicycle,11
4782,2021,E01022996,2021 super output areas - lower layer,151,On foot,24
4783,2021,E01022996,2021 super output areas - lower layer,151,Other method of travel to work,5
4784,2021,E01022997,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,556
4785,2021,E01022997,2021 super output areas - lower layer,151,Work mainly at or from home,257
4786,2021,E01022997,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4787,2021,E01022997,2021 super output areas - lower layer,151,Train,2
4788,2021,E01022997,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
4789,2021,E01022997,2021 super output areas - lower layer,151,Taxi,2
4790,2021,E01022997,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
4791,2021,E01022997,2021 super output areas - lower layer,151,Driving a car or van,243
4792,2021,E01022997,2021 super output areas - lower layer,151,Passenger in a car or van,12
4793,2021,E01022997,2021 super output areas - lower layer,151,Bicycle,2
4794,2021,E01022997,2021 super output areas - lower layer,151,On foot,24
4795,2021,E01022997,2021 super output areas - lower layer,151,Other method of travel to work,6
4796,2021,E01023063,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,697
4797,2021,E01023063,2021 super output areas - lower layer,151,Work mainly at or from home,270
4798,2021,E01023063,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4799,2021,E01023063,2021 super output areas - lower layer,151,Train,1
4800,2021,E01023063,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
4801,2021,E01023063,2021 super output areas - lower layer,151,Taxi,0
4802,2021,E01023063,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
4803,2021,E01023063,2021 super output areas - lower layer,151,Driving a car or van,350
4804,2021,E01023063,2021 super output areas - lower layer,151,Passenger in a car or van,25
4805,2021,E01023063,2021 super output areas - lower layer,151,Bicycle,10
4806,2021,E01023063,2021 super output areas - lower layer,151,On foot,29
4807,2021,E01023063,2021 super output areas - lower layer,151,Other method of travel to work,9
4808,2021,E01022990,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,684
4809,2021,E01022990,2021 super output areas - lower layer,151,Work mainly at or from home,286
4810,2021,E01022990,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
4811,2021,E01022990,2021 super output areas - lower layer,151,Train,6
4812,2021,E01022990,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
4813,2021,E01022990,2021 super output areas - lower layer,151,Taxi,3
4814,2021,E01022990,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4815,2021,E01022990,2021 super output areas - lower layer,151,Driving a car or van,303
4816,2021,E01022990,2021 super output areas - lower layer,151,Passenger in a car or van,20
4817,2021,E01022990,2021 super output areas - lower layer,151,Bicycle,19
4818,2021,E01022990,2021 super output areas - lower layer,151,On foot,23
4819,2021,E01022990,2021 super output areas - lower layer,151,Other method of travel to work,13
4820,2021,E01022999,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,965
4821,2021,E01022999,2021 super output areas - lower layer,151,Work mainly at or from home,359
4822,2021,E01022999,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
4823,2021,E01022999,2021 super output areas - lower layer,151,Train,2
4824,2021,E01022999,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
4825,2021,E01022999,2021 super output areas - lower layer,151,Taxi,0
4826,2021,E01022999,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
4827,2021,E01022999,2021 super output areas - lower layer,151,Driving a car or van,481
4828,2021,E01022999,2021 super output areas - lower layer,151,Passenger in a car or van,21
4829,2021,E01022999,2021 super output areas - lower layer,151,Bicycle,23
4830,2021,E01022999,2021 super output areas - lower layer,151,On foot,56
4831,2021,E01022999,2021 super output areas - lower layer,151,Other method of travel to work,14
4832,2021,E01023041,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,614
4833,2021,E01023041,2021 super output areas - lower layer,151,Work mainly at or from home,275
4834,2021,E01023041,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
4835,2021,E01023041,2021 super output areas - lower layer,151,Train,7
4836,2021,E01023041,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
4837,2021,E01023041,2021 super output areas - lower layer,151,Taxi,1
4838,2021,E01023041,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
4839,2021,E01023041,2021 super output areas - lower layer,151,Driving a car or van,234
4840,2021,E01023041,2021 super output areas - lower layer,151,Passenger in a car or van,9
4841,2021,E01023041,2021 super output areas - lower layer,151,Bicycle,13
4842,2021,E01023041,2021 super output areas - lower layer,151,On foot,58
4843,2021,E01023041,2021 super output areas - lower layer,151,Other method of travel to work,14
4844,2021,E01023042,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,640
4845,2021,E01023042,2021 super output areas - lower layer,151,Work mainly at or from home,206
4846,2021,E01023042,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
4847,2021,E01023042,2021 super output areas - lower layer,151,Train,4
4848,2021,E01023042,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
4849,2021,E01023042,2021 super output areas - lower layer,151,Taxi,1
4850,2021,E01023042,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
4851,2021,E01023042,2021 super output areas - lower layer,151,Driving a car or van,251
4852,2021,E01023042,2021 super output areas - lower layer,151,Passenger in a car or van,27
4853,2021,E01023042,2021 super output areas - lower layer,151,Bicycle,23
4854,2021,E01023042,2021 super output areas - lower layer,151,On foot,109
4855,2021,E01023042,2021 super output areas - lower layer,151,Other method of travel to work,13
4856,2021,E01023043,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,735
4857,2021,E01023043,2021 super output areas - lower layer,151,Work mainly at or from home,266
4858,2021,E01023043,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
4859,2021,E01023043,2021 super output areas - lower layer,151,Train,3
4860,2021,E01023043,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
4861,2021,E01023043,2021 super output areas - lower layer,151,Taxi,2
4862,2021,E01023043,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
4863,2021,E01023043,2021 super output areas - lower layer,151,Driving a car or van,311
4864,2021,E01023043,2021 super output areas - lower layer,151,Passenger in a car or van,28
4865,2021,E01023043,2021 super output areas - lower layer,151,Bicycle,18
4866,2021,E01023043,2021 super output areas - lower layer,151,On foot,91
