,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
6502,2021,E01027521,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,106
6503,2021,E01027522,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,570
6504,2021,E01027522,2021 super output areas - lower layer,151,Part-time,173
6505,2021,E01027522,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,47
6506,2021,E01027522,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,126
6507,2021,E01027522,2021 super output areas - lower layer,151,Full-time,397
6508,2021,E01027522,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,362
6509,2021,E01027522,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,35
6510,2021,E01027523,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,495
6511,2021,E01027523,2021 super output areas - lower layer,151,Part-time,150
6512,2021,E01027523,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,37
6513,2021,E01027523,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,113
6514,2021,E01027523,2021 super output areas - lower layer,151,Full-time,345
6515,2021,E01027523,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,299
6516,2021,E01027523,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,46
6517,2021,E01027524,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1041
6518,2021,E01027524,2021 super output areas - lower layer,151,Part-time,290
6519,2021,E01027524,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
6520,2021,E01027524,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,209
6521,2021,E01027524,2021 super output areas - lower layer,151,Full-time,751
6522,2021,E01027524,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,662
6523,2021,E01027524,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
6524,2021,E01027525,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,739
6525,2021,E01027525,2021 super output areas - lower layer,151,Part-time,203
6526,2021,E01027525,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
6527,2021,E01027525,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,143
6528,2021,E01027525,2021 super output areas - lower layer,151,Full-time,536
6529,2021,E01027525,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,476
6530,2021,E01027525,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
6531,2021,E01027526,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,498
6532,2021,E01027526,2021 super output areas - lower layer,151,Part-time,165
6533,2021,E01027526,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,42
6534,2021,E01027526,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,123
6535,2021,E01027526,2021 super output areas - lower layer,151,Full-time,333
6536,2021,E01027526,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,299
6537,2021,E01027526,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,34
6538,2021,E01027527,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,478
6539,2021,E01027527,2021 super output areas - lower layer,151,Part-time,188
6540,2021,E01027527,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
6541,2021,E01027527,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
6542,2021,E01027527,2021 super output areas - lower layer,151,Full-time,290
6543,2021,E01027527,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,260
6544,2021,E01027527,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,30
6545,2021,E01027532,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1037
6546,2021,E01027532,2021 super output areas - lower layer,151,Part-time,294
6547,2021,E01027532,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
6548,2021,E01027532,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,205
6549,2021,E01027532,2021 super output areas - lower layer,151,Full-time,743
6550,2021,E01027532,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,656
6551,2021,E01027532,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,87
6552,2021,E01027536,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,583
6553,2021,E01027536,2021 super output areas - lower layer,151,Part-time,182
6554,2021,E01027536,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,46
6555,2021,E01027536,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
6556,2021,E01027536,2021 super output areas - lower layer,151,Full-time,401
6557,2021,E01027536,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,357
6558,2021,E01027536,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,44
6559,2021,E01027537,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,530
6560,2021,E01027537,2021 super output areas - lower layer,151,Part-time,163
6561,2021,E01027537,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,45
6562,2021,E01027537,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,118
6563,2021,E01027537,2021 super output areas - lower layer,151,Full-time,367
6564,2021,E01027537,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,337
6565,2021,E01027537,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,30
6566,2021,E01027538,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,794
6567,2021,E01027538,2021 super output areas - lower layer,151,Part-time,231
6568,2021,E01027538,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
6569,2021,E01027538,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,171
6570,2021,E01027538,2021 super output areas - lower layer,151,Full-time,563
6571,2021,E01027538,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,486
6572,2021,E01027538,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,77
6573,2021,E01027395,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,916
6574,2021,E01027395,2021 super output areas - lower layer,151,Part-time,211
6575,2021,E01027395,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
6576,2021,E01027395,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
6577,2021,E01027395,2021 super output areas - lower layer,151,Full-time,705
6578,2021,E01027395,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,627
6579,2021,E01027395,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
6580,2021,E01027396,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,582
6581,2021,E01027396,2021 super output areas - lower layer,151,Part-time,199
6582,2021,E01027396,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
6583,2021,E01027396,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
6584,2021,E01027396,2021 super output areas - lower layer,151,Full-time,383
6585,2021,E01027396,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,353
6586,2021,E01027396,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,30
6587,2021,E01027397,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,555
6588,2021,E01027397,2021 super output areas - lower layer,151,Part-time,179
6589,2021,E01027397,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,48
6590,2021,E01027397,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,131
6591,2021,E01027397,2021 super output areas - lower layer,151,Full-time,376
6592,2021,E01027397,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,337
6593,2021,E01027397,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,39
6594,2021,E01027399,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,752
6595,2021,E01027399,2021 super output areas - lower layer,151,Part-time,201
6596,2021,E01027399,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
6597,2021,E01027399,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,141
6598,2021,E01027399,2021 super output areas - lower layer,151,Full-time,551
6599,2021,E01027399,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,493
6600,2021,E01027399,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
6601,2021,E01027400,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,749
6602,2021,E01027400,2021 super output areas - lower layer,151,Part-time,185
6603,2021,E01027400,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
6604,2021,E01027400,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
6605,2021,E01027400,2021 super output areas - lower layer,151,Full-time,564
6606,2021,E01027400,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,492
6607,2021,E01027400,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
6608,2021,E01027401,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,698
6609,2021,E01027401,2021 super output areas - lower layer,151,Part-time,200
6610,2021,E01027401,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
6611,2021,E01027401,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
6612,2021,E01027401,2021 super output areas - lower layer,151,Full-time,498
6613,2021,E01027401,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,432
6614,2021,E01027401,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,66
6615,2021,E01027402,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
6616,2021,E01027402,2021 super output areas - lower layer,151,Part-time,183
6617,2021,E01027402,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
6618,2021,E01027402,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,122
6619,2021,E01027402,2021 super output areas - lower layer,151,Full-time,462
6620,2021,E01027402,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,395
6621,2021,E01027402,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
6622,2021,E01027403,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,518
6623,2021,E01027403,2021 super output areas - lower layer,151,Part-time,127
6624,2021,E01027403,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,30
6625,2021,E01027403,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,97
6626,2021,E01027403,2021 super output areas - lower layer,151,Full-time,391
6627,2021,E01027403,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,327
6628,2021,E01027403,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
6629,2021,E01027404,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1223
6630,2021,E01027404,2021 super output areas - lower layer,151,Part-time,315
6631,2021,E01027404,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
6632,2021,E01027404,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,230
6633,2021,E01027404,2021 super output areas - lower layer,151,Full-time,908
6634,2021,E01027404,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,800
6635,2021,E01027404,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,108
6636,2021,E01027405,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,595
6637,2021,E01027405,2021 super output areas - lower layer,151,Part-time,185
6638,2021,E01027405,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
6639,2021,E01027405,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
6640,2021,E01027405,2021 super output areas - lower layer,151,Full-time,410
6641,2021,E01027405,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,373
6642,2021,E01027405,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,37
6643,2021,E01027481,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,611
6644,2021,E01027481,2021 super output areas - lower layer,151,Part-time,211
6645,2021,E01027481,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
6646,2021,E01027481,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
6647,2021,E01027481,2021 super output areas - lower layer,151,Full-time,400
6648,2021,E01027481,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,330
6649,2021,E01027481,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
6650,2021,E01027482,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,649
6651,2021,E01027482,2021 super output areas - lower layer,151,Part-time,231
6652,2021,E01027482,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
6653,2021,E01027482,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
6654,2021,E01027482,2021 super output areas - lower layer,151,Full-time,418
6655,2021,E01027482,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,321
6656,2021,E01027482,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,97
6657,2021,E01027504,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,754
6658,2021,E01027504,2021 super output areas - lower layer,151,Part-time,270
6659,2021,E01027504,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,98
6660,2021,E01027504,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,172
6661,2021,E01027504,2021 super output areas - lower layer,151,Full-time,484
6662,2021,E01027504,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,363
6663,2021,E01027504,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
6664,2021,E01027507,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,621
6665,2021,E01027507,2021 super output areas - lower layer,151,Part-time,229
6666,2021,E01027507,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,91
6667,2021,E01027507,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
6668,2021,E01027507,2021 super output areas - lower layer,151,Full-time,392
6669,2021,E01027507,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,281
6670,2021,E01027507,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,111
6671,2021,E01027509,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,536
6672,2021,E01027509,2021 super output areas - lower layer,151,Part-time,180
6673,2021,E01027509,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
6674,2021,E01027509,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,119
6675,2021,E01027509,2021 super output areas - lower layer,151,Full-time,356
6676,2021,E01027509,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,285
6677,2021,E01027509,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
6678,2021,E01035637,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,562
6679,2021,E01035637,2021 super output areas - lower layer,151,Part-time,164
6680,2021,E01035637,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
6681,2021,E01035637,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,99
6682,2021,E01035637,2021 super output areas - lower layer,151,Full-time,398
6683,2021,E01035637,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,274
6684,2021,E01035637,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,124
6685,2021,E01008309,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,790
6686,2021,E01008309,2021 super output areas - lower layer,151,Part-time,244
6687,2021,E01008309,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
6688,2021,E01008309,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
6689,2021,E01008309,2021 super output areas - lower layer,151,Full-time,546
6690,2021,E01008309,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,453
6691,2021,E01008309,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,93
6692,2021,E01008352,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,669
6693,2021,E01008352,2021 super output areas - lower layer,151,Part-time,176
6694,2021,E01008352,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,47
6695,2021,E01008352,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
6696,2021,E01008352,2021 super output areas - lower layer,151,Full-time,493
6697,2021,E01008352,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,441
6698,2021,E01008352,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
6699,2021,E01008357,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,593
6700,2021,E01008357,2021 super output areas - lower layer,151,Part-time,173
6701,2021,E01008357,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
6702,2021,E01008357,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,117
6703,2021,E01008357,2021 super output areas - lower layer,151,Full-time,420
6704,2021,E01008357,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,353
6705,2021,E01008357,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
6706,2021,E01008358,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,975
6707,2021,E01008358,2021 super output areas - lower layer,151,Part-time,193
6708,2021,E01008358,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
6709,2021,E01008358,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
6710,2021,E01008358,2021 super output areas - lower layer,151,Full-time,782
6711,2021,E01008358,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,711
6712,2021,E01008358,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
6713,2021,E01033550,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1019
6714,2021,E01033550,2021 super output areas - lower layer,151,Part-time,249
6715,2021,E01033550,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
6716,2021,E01033550,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
6717,2021,E01033550,2021 super output areas - lower layer,151,Full-time,770
6718,2021,E01033550,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,631
6719,2021,E01033550,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,139
6720,2021,E01033551,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,845
6721,2021,E01033551,2021 super output areas - lower layer,151,Part-time,234
6722,2021,E01033551,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
6723,2021,E01033551,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,161
6724,2021,E01033551,2021 super output areas - lower layer,151,Full-time,611
6725,2021,E01033551,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,495
6726,2021,E01033551,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,116
6727,2021,E01008336,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,571
6728,2021,E01008336,2021 super output areas - lower layer,151,Part-time,181
6729,2021,E01008336,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,49
6730,2021,E01008336,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
6731,2021,E01008336,2021 super output areas - lower layer,151,Full-time,390
6732,2021,E01008336,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,356
6733,2021,E01008336,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,34
6734,2021,E01008337,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,452
6735,2021,E01008337,2021 super output areas - lower layer,151,Part-time,187
6736,2021,E01008337,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
6737,2021,E01008337,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,121
6738,2021,E01008337,2021 super output areas - lower layer,151,Full-time,265
6739,2021,E01008337,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,240
6740,2021,E01008337,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,25
6741,2021,E01008338,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,506
6742,2021,E01008338,2021 super output areas - lower layer,151,Part-time,169
6743,2021,E01008338,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,49
6744,2021,E01008338,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
6745,2021,E01008338,2021 super output areas - lower layer,151,Full-time,337
6746,2021,E01008338,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,312
6747,2021,E01008338,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,25
6748,2021,E01008339,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,798
6749,2021,E01008339,2021 super output areas - lower layer,151,Part-time,271
6750,2021,E01008339,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
6751,2021,E01008339,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,184
6752,2021,E01008339,2021 super output areas - lower layer,151,Full-time,527
6753,2021,E01008339,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,473
6754,2021,E01008339,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,54
6755,2021,E01008340,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,619
6756,2021,E01008340,2021 super output areas - lower layer,151,Part-time,256
6757,2021,E01008340,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
6758,2021,E01008340,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,176
6759,2021,E01008340,2021 super output areas - lower layer,151,Full-time,363
6760,2021,E01008340,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,342
6761,2021,E01008340,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,21
6762,2021,E01008341,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,580
6763,2021,E01008341,2021 super output areas - lower layer,151,Part-time,184
6764,2021,E01008341,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
6765,2021,E01008341,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
6766,2021,E01008341,2021 super output areas - lower layer,151,Full-time,396
6767,2021,E01008341,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,353
6768,2021,E01008341,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,43
6769,2021,E01008342,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,614
6770,2021,E01008342,2021 super output areas - lower layer,151,Part-time,173
6771,2021,E01008342,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,48
6772,2021,E01008342,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
6773,2021,E01008342,2021 super output areas - lower layer,151,Full-time,441
6774,2021,E01008342,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,399
6775,2021,E01008342,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,42
6776,2021,E01008293,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,668
6777,2021,E01008293,2021 super output areas - lower layer,151,Part-time,201
6778,2021,E01008293,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
6779,2021,E01008293,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
6780,2021,E01008293,2021 super output areas - lower layer,151,Full-time,467
6781,2021,E01008293,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,400
6782,2021,E01008293,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
6783,2021,E01008456,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,616
6784,2021,E01008456,2021 super output areas - lower layer,151,Part-time,228
6785,2021,E01008456,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,49
6786,2021,E01008456,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,179
6787,2021,E01008456,2021 super output areas - lower layer,151,Full-time,388
6788,2021,E01008456,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,356
6789,2021,E01008456,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,32
6790,2021,E01008457,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,597
6791,2021,E01008457,2021 super output areas - lower layer,151,Part-time,194
6792,2021,E01008457,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
6793,2021,E01008457,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
6794,2021,E01008457,2021 super output areas - lower layer,151,Full-time,403
6795,2021,E01008457,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,368
6796,2021,E01008457,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,35
6797,2021,E01008458,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1110
6798,2021,E01008458,2021 super output areas - lower layer,151,Part-time,265
6799,2021,E01008458,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
6800,2021,E01008458,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,177
6801,2021,E01008458,2021 super output areas - lower layer,151,Full-time,845
6802,2021,E01008458,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,687
6803,2021,E01008458,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,158
6804,2021,E01008459,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,624
6805,2021,E01008459,2021 super output areas - lower layer,151,Part-time,233
6806,2021,E01008459,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
6807,2021,E01008459,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,181
6808,2021,E01008459,2021 super output areas - lower layer,151,Full-time,391
6809,2021,E01008459,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,351
6810,2021,E01008459,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,40
6811,2021,E01008460,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,573
6812,2021,E01008460,2021 super output areas - lower layer,151,Part-time,177
6813,2021,E01008460,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,51
6814,2021,E01008460,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,126
6815,2021,E01008460,2021 super output areas - lower layer,151,Full-time,396
6816,2021,E01008460,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,363
6817,2021,E01008460,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,33
6818,2021,E01008351,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,646
6819,2021,E01008351,2021 super output areas - lower layer,151,Part-time,181
6820,2021,E01008351,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,48
6821,2021,E01008351,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
6822,2021,E01008351,2021 super output areas - lower layer,151,Full-time,465
6823,2021,E01008351,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,403
6824,2021,E01008351,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,62
6825,2021,E01008354,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,793
6826,2021,E01008354,2021 super output areas - lower layer,151,Part-time,192
6827,2021,E01008354,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,57
6828,2021,E01008354,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
6829,2021,E01008354,2021 super output areas - lower layer,151,Full-time,601
6830,2021,E01008354,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,508
6831,2021,E01008354,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,93
