,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
6257,2021,E01028998,2021 super output areas - lower layer,151,Taxi,0
6258,2021,E01028998,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6259,2021,E01028998,2021 super output areas - lower layer,151,Driving a car or van,454
6260,2021,E01028998,2021 super output areas - lower layer,151,Passenger in a car or van,21
6261,2021,E01028998,2021 super output areas - lower layer,151,Bicycle,8
6262,2021,E01028998,2021 super output areas - lower layer,151,On foot,102
6263,2021,E01028998,2021 super output areas - lower layer,151,Other method of travel to work,5
6264,2021,E01028993,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,744
6265,2021,E01028993,2021 super output areas - lower layer,151,Work mainly at or from home,284
6266,2021,E01028993,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6267,2021,E01028993,2021 super output areas - lower layer,151,Train,2
6268,2021,E01028993,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
6269,2021,E01028993,2021 super output areas - lower layer,151,Taxi,0
6270,2021,E01028993,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6271,2021,E01028993,2021 super output areas - lower layer,151,Driving a car or van,408
6272,2021,E01028993,2021 super output areas - lower layer,151,Passenger in a car or van,20
6273,2021,E01028993,2021 super output areas - lower layer,151,Bicycle,2
6274,2021,E01028993,2021 super output areas - lower layer,151,On foot,17
6275,2021,E01028993,2021 super output areas - lower layer,151,Other method of travel to work,9
6276,2021,E01029013,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,786
6277,2021,E01029013,2021 super output areas - lower layer,151,Work mainly at or from home,168
6278,2021,E01029013,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6279,2021,E01029013,2021 super output areas - lower layer,151,Train,7
6280,2021,E01029013,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
6281,2021,E01029013,2021 super output areas - lower layer,151,Taxi,0
6282,2021,E01029013,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
6283,2021,E01029013,2021 super output areas - lower layer,151,Driving a car or van,445
6284,2021,E01029013,2021 super output areas - lower layer,151,Passenger in a car or van,43
6285,2021,E01029013,2021 super output areas - lower layer,151,Bicycle,9
6286,2021,E01029013,2021 super output areas - lower layer,151,On foot,98
6287,2021,E01029013,2021 super output areas - lower layer,151,Other method of travel to work,8
6288,2021,E01029014,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,534
6289,2021,E01029014,2021 super output areas - lower layer,151,Work mainly at or from home,52
6290,2021,E01029014,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6291,2021,E01029014,2021 super output areas - lower layer,151,Train,8
6292,2021,E01029014,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
6293,2021,E01029014,2021 super output areas - lower layer,151,Taxi,1
6294,2021,E01029014,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
6295,2021,E01029014,2021 super output areas - lower layer,151,Driving a car or van,306
6296,2021,E01029014,2021 super output areas - lower layer,151,Passenger in a car or van,38
6297,2021,E01029014,2021 super output areas - lower layer,151,Bicycle,7
6298,2021,E01029014,2021 super output areas - lower layer,151,On foot,106
6299,2021,E01029014,2021 super output areas - lower layer,151,Other method of travel to work,7
6300,2021,E01035072,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1122
6301,2021,E01035072,2021 super output areas - lower layer,151,Work mainly at or from home,450
6302,2021,E01035072,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6303,2021,E01035072,2021 super output areas - lower layer,151,Train,0
6304,2021,E01035072,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
6305,2021,E01035072,2021 super output areas - lower layer,151,Taxi,4
6306,2021,E01035072,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
6307,2021,E01035072,2021 super output areas - lower layer,151,Driving a car or van,546
6308,2021,E01035072,2021 super output areas - lower layer,151,Passenger in a car or van,21
6309,2021,E01035072,2021 super output areas - lower layer,151,Bicycle,13
6310,2021,E01035072,2021 super output areas - lower layer,151,On foot,57
6311,2021,E01035072,2021 super output areas - lower layer,151,Other method of travel to work,26
6312,2021,E01028994,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,529
6313,2021,E01028994,2021 super output areas - lower layer,151,Work mainly at or from home,160
6314,2021,E01028994,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6315,2021,E01028994,2021 super output areas - lower layer,151,Train,1
6316,2021,E01028994,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
6317,2021,E01028994,2021 super output areas - lower layer,151,Taxi,2
6318,2021,E01028994,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6319,2021,E01028994,2021 super output areas - lower layer,151,Driving a car or van,307
6320,2021,E01028994,2021 super output areas - lower layer,151,Passenger in a car or van,20
6321,2021,E01028994,2021 super output areas - lower layer,151,Bicycle,7
6322,2021,E01028994,2021 super output areas - lower layer,151,On foot,28
6323,2021,E01028994,2021 super output areas - lower layer,151,Other method of travel to work,3
6324,2021,E01029003,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1063
6325,2021,E01029003,2021 super output areas - lower layer,151,Work mainly at or from home,463
6326,2021,E01029003,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6327,2021,E01029003,2021 super output areas - lower layer,151,Train,2
6328,2021,E01029003,2021 super output areas - lower layer,151,"Bus, minibus or coach",24
6329,2021,E01029003,2021 super output areas - lower layer,151,Taxi,0
6330,2021,E01029003,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6331,2021,E01029003,2021 super output areas - lower layer,151,Driving a car or van,464
6332,2021,E01029003,2021 super output areas - lower layer,151,Passenger in a car or van,25
6333,2021,E01029003,2021 super output areas - lower layer,151,Bicycle,15
6334,2021,E01029003,2021 super output areas - lower layer,151,On foot,52
6335,2021,E01029003,2021 super output areas - lower layer,151,Other method of travel to work,17
6336,2021,E01029005,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,542
6337,2021,E01029005,2021 super output areas - lower layer,151,Work mainly at or from home,214
6338,2021,E01029005,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6339,2021,E01029005,2021 super output areas - lower layer,151,Train,1
6340,2021,E01029005,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
6341,2021,E01029005,2021 super output areas - lower layer,151,Taxi,0
6342,2021,E01029005,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6343,2021,E01029005,2021 super output areas - lower layer,151,Driving a car or van,273
6344,2021,E01029005,2021 super output areas - lower layer,151,Passenger in a car or van,11
6345,2021,E01029005,2021 super output areas - lower layer,151,Bicycle,4
6346,2021,E01029005,2021 super output areas - lower layer,151,On foot,31
6347,2021,E01029005,2021 super output areas - lower layer,151,Other method of travel to work,5
6348,2021,E01029016,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,644
6349,2021,E01029016,2021 super output areas - lower layer,151,Work mainly at or from home,205
6350,2021,E01029016,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6351,2021,E01029016,2021 super output areas - lower layer,151,Train,2
6352,2021,E01029016,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
6353,2021,E01029016,2021 super output areas - lower layer,151,Taxi,2
6354,2021,E01029016,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6355,2021,E01029016,2021 super output areas - lower layer,151,Driving a car or van,378
6356,2021,E01029016,2021 super output areas - lower layer,151,Passenger in a car or van,16
6357,2021,E01029016,2021 super output areas - lower layer,151,Bicycle,5
6358,2021,E01029016,2021 super output areas - lower layer,151,On foot,23
6359,2021,E01029016,2021 super output areas - lower layer,151,Other method of travel to work,8
6360,2021,E01029006,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,594
6361,2021,E01029006,2021 super output areas - lower layer,151,Work mainly at or from home,100
6362,2021,E01029006,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6363,2021,E01029006,2021 super output areas - lower layer,151,Train,6
6364,2021,E01029006,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
6365,2021,E01029006,2021 super output areas - lower layer,151,Taxi,1
6366,2021,E01029006,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6367,2021,E01029006,2021 super output areas - lower layer,151,Driving a car or van,311
6368,2021,E01029006,2021 super output areas - lower layer,151,Passenger in a car or van,20
6369,2021,E01029006,2021 super output areas - lower layer,151,Bicycle,15
6370,2021,E01029006,2021 super output areas - lower layer,151,On foot,129
6371,2021,E01029006,2021 super output areas - lower layer,151,Other method of travel to work,10
6372,2021,E01029007,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,456
6373,2021,E01029007,2021 super output areas - lower layer,151,Work mainly at or from home,42
6374,2021,E01029007,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6375,2021,E01029007,2021 super output areas - lower layer,151,Train,2
6376,2021,E01029007,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
6377,2021,E01029007,2021 super output areas - lower layer,151,Taxi,2
6378,2021,E01029007,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6379,2021,E01029007,2021 super output areas - lower layer,151,Driving a car or van,255
6380,2021,E01029007,2021 super output areas - lower layer,151,Passenger in a car or van,36
6381,2021,E01029007,2021 super output areas - lower layer,151,Bicycle,11
6382,2021,E01029007,2021 super output areas - lower layer,151,On foot,97
6383,2021,E01029007,2021 super output areas - lower layer,151,Other method of travel to work,3
6384,2021,E01029009,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,497
6385,2021,E01029009,2021 super output areas - lower layer,151,Work mainly at or from home,91
6386,2021,E01029009,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
6387,2021,E01029009,2021 super output areas - lower layer,151,Train,3
6388,2021,E01029009,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
6389,2021,E01029009,2021 super output areas - lower layer,151,Taxi,0
6390,2021,E01029009,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
6391,2021,E01029009,2021 super output areas - lower layer,151,Driving a car or van,316
6392,2021,E01029009,2021 super output areas - lower layer,151,Passenger in a car or van,21
6393,2021,E01029009,2021 super output areas - lower layer,151,Bicycle,4
6394,2021,E01029009,2021 super output areas - lower layer,151,On foot,58
6395,2021,E01029009,2021 super output areas - lower layer,151,Other method of travel to work,1
6396,2021,E01029010,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,644
6397,2021,E01029010,2021 super output areas - lower layer,151,Work mainly at or from home,86
6398,2021,E01029010,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6399,2021,E01029010,2021 super output areas - lower layer,151,Train,5
6400,2021,E01029010,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
6401,2021,E01029010,2021 super output areas - lower layer,151,Taxi,1
6402,2021,E01029010,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
6403,2021,E01029010,2021 super output areas - lower layer,151,Driving a car or van,356
6404,2021,E01029010,2021 super output areas - lower layer,151,Passenger in a car or van,48
6405,2021,E01029010,2021 super output areas - lower layer,151,Bicycle,12
6406,2021,E01029010,2021 super output areas - lower layer,151,On foot,127
6407,2021,E01029010,2021 super output areas - lower layer,151,Other method of travel to work,3
6408,2021,E01029011,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,614
6409,2021,E01029011,2021 super output areas - lower layer,151,Work mainly at or from home,102
6410,2021,E01029011,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6411,2021,E01029011,2021 super output areas - lower layer,151,Train,6
6412,2021,E01029011,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
6413,2021,E01029011,2021 super output areas - lower layer,151,Taxi,2
6414,2021,E01029011,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6415,2021,E01029011,2021 super output areas - lower layer,151,Driving a car or van,357
6416,2021,E01029011,2021 super output areas - lower layer,151,Passenger in a car or van,30
6417,2021,E01029011,2021 super output areas - lower layer,151,Bicycle,13
6418,2021,E01029011,2021 super output areas - lower layer,151,On foot,100
6419,2021,E01029011,2021 super output areas - lower layer,151,Other method of travel to work,2
6420,2021,E01029012,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,909
6421,2021,E01029012,2021 super output areas - lower layer,151,Work mainly at or from home,190
6422,2021,E01029012,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6423,2021,E01029012,2021 super output areas - lower layer,151,Train,4
6424,2021,E01029012,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
6425,2021,E01029012,2021 super output areas - lower layer,151,Taxi,0
6426,2021,E01029012,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
6427,2021,E01029012,2021 super output areas - lower layer,151,Driving a car or van,542
6428,2021,E01029012,2021 super output areas - lower layer,151,Passenger in a car or van,37
6429,2021,E01029012,2021 super output areas - lower layer,151,Bicycle,16
6430,2021,E01029012,2021 super output areas - lower layer,151,On foot,103
6431,2021,E01029012,2021 super output areas - lower layer,151,Other method of travel to work,17
6432,2021,E01033526,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,403
6433,2021,E01033526,2021 super output areas - lower layer,151,Work mainly at or from home,119
6434,2021,E01033526,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6435,2021,E01033526,2021 super output areas - lower layer,151,Train,4
6436,2021,E01033526,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
6437,2021,E01033526,2021 super output areas - lower layer,151,Taxi,0
6438,2021,E01033526,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
6439,2021,E01033526,2021 super output areas - lower layer,151,Driving a car or van,155
6440,2021,E01033526,2021 super output areas - lower layer,151,Passenger in a car or van,17
6441,2021,E01033526,2021 super output areas - lower layer,151,Bicycle,6
6442,2021,E01033526,2021 super output areas - lower layer,151,On foot,94
6443,2021,E01033526,2021 super output areas - lower layer,151,Other method of travel to work,5
6444,2021,E01033527,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,416
6445,2021,E01033527,2021 super output areas - lower layer,151,Work mainly at or from home,143
6446,2021,E01033527,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6447,2021,E01033527,2021 super output areas - lower layer,151,Train,1
6448,2021,E01033527,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
6449,2021,E01033527,2021 super output areas - lower layer,151,Taxi,0
6450,2021,E01033527,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
6451,2021,E01033527,2021 super output areas - lower layer,151,Driving a car or van,174
6452,2021,E01033527,2021 super output areas - lower layer,151,Passenger in a car or van,8
6453,2021,E01033527,2021 super output areas - lower layer,151,Bicycle,4
6454,2021,E01033527,2021 super output areas - lower layer,151,On foot,77
6455,2021,E01033527,2021 super output areas - lower layer,151,Other method of travel to work,6
6456,2021,E01028995,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,675
6457,2021,E01028995,2021 super output areas - lower layer,151,Work mainly at or from home,147
6458,2021,E01028995,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6459,2021,E01028995,2021 super output areas - lower layer,151,Train,1
6460,2021,E01028995,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
6461,2021,E01028995,2021 super output areas - lower layer,151,Taxi,0
6462,2021,E01028995,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6463,2021,E01028995,2021 super output areas - lower layer,151,Driving a car or van,376
6464,2021,E01028995,2021 super output areas - lower layer,151,Passenger in a car or van,23
6465,2021,E01028995,2021 super output areas - lower layer,151,Bicycle,11
6466,2021,E01028995,2021 super output areas - lower layer,151,On foot,109
6467,2021,E01028995,2021 super output areas - lower layer,151,Other method of travel to work,6
6468,2021,E01028996,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,609
6469,2021,E01028996,2021 super output areas - lower layer,151,Work mainly at or from home,255
6470,2021,E01028996,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6471,2021,E01028996,2021 super output areas - lower layer,151,Train,5
6472,2021,E01028996,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
6473,2021,E01028996,2021 super output areas - lower layer,151,Taxi,3
6474,2021,E01028996,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6475,2021,E01028996,2021 super output areas - lower layer,151,Driving a car or van,294
6476,2021,E01028996,2021 super output areas - lower layer,151,Passenger in a car or van,18
6477,2021,E01028996,2021 super output areas - lower layer,151,Bicycle,7
6478,2021,E01028996,2021 super output areas - lower layer,151,On foot,20
6479,2021,E01028996,2021 super output areas - lower layer,151,Other method of travel to work,6
6480,2021,E01028999,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
6481,2021,E01028999,2021 super output areas - lower layer,151,Work mainly at or from home,214
6482,2021,E01028999,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6483,2021,E01028999,2021 super output areas - lower layer,151,Train,1
6484,2021,E01028999,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
6485,2021,E01028999,2021 super output areas - lower layer,151,Taxi,3
6486,2021,E01028999,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6487,2021,E01028999,2021 super output areas - lower layer,151,Driving a car or van,383
6488,2021,E01028999,2021 super output areas - lower layer,151,Passenger in a car or van,22
6489,2021,E01028999,2021 super output areas - lower layer,151,Bicycle,2
6490,2021,E01028999,2021 super output areas - lower layer,151,On foot,19
6491,2021,E01028999,2021 super output areas - lower layer,151,Other method of travel to work,3
6492,2021,E01029000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,527
6493,2021,E01029000,2021 super output areas - lower layer,151,Work mainly at or from home,192
6494,2021,E01029000,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6495,2021,E01029000,2021 super output areas - lower layer,151,Train,0
6496,2021,E01029000,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
6497,2021,E01029000,2021 super output areas - lower layer,151,Taxi,1
6498,2021,E01029000,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
6499,2021,E01029000,2021 super output areas - lower layer,151,Driving a car or van,308
6500,2021,E01029000,2021 super output areas - lower layer,151,Passenger in a car or van,13
6501,2021,E01029000,2021 super output areas - lower layer,151,Bicycle,1
6502,2021,E01029000,2021 super output areas - lower layer,151,On foot,7
6503,2021,E01029000,2021 super output areas - lower layer,151,Other method of travel to work,2
6504,2021,E01029001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1008
6505,2021,E01029001,2021 super output areas - lower layer,151,Work mainly at or from home,294
6506,2021,E01029001,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6507,2021,E01029001,2021 super output areas - lower layer,151,Train,7
6508,2021,E01029001,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
6509,2021,E01029001,2021 super output areas - lower layer,151,Taxi,0
6510,2021,E01029001,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
6511,2021,E01029001,2021 super output areas - lower layer,151,Driving a car or van,597
6512,2021,E01029001,2021 super output areas - lower layer,151,Passenger in a car or van,27
6513,2021,E01029001,2021 super output areas - lower layer,151,Bicycle,7
6514,2021,E01029001,2021 super output areas - lower layer,151,On foot,65
6515,2021,E01029001,2021 super output areas - lower layer,151,Other method of travel to work,4
6516,2021,E01029002,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,638
6517,2021,E01029002,2021 super output areas - lower layer,151,Work mainly at or from home,142
6518,2021,E01029002,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6519,2021,E01029002,2021 super output areas - lower layer,151,Train,0
6520,2021,E01029002,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
6521,2021,E01029002,2021 super output areas - lower layer,151,Taxi,2
6522,2021,E01029002,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
6523,2021,E01029002,2021 super output areas - lower layer,151,Driving a car or van,387
6524,2021,E01029002,2021 super output areas - lower layer,151,Passenger in a car or van,38
6525,2021,E01029002,2021 super output areas - lower layer,151,Bicycle,2
6526,2021,E01029002,2021 super output areas - lower layer,151,On foot,61
6527,2021,E01029002,2021 super output areas - lower layer,151,Other method of travel to work,2
6528,2021,E01029368,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,545
6529,2021,E01029368,2021 super output areas - lower layer,151,Work mainly at or from home,140
6530,2021,E01029368,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6531,2021,E01029368,2021 super output areas - lower layer,151,Train,4
6532,2021,E01029368,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
6533,2021,E01029368,2021 super output areas - lower layer,151,Taxi,1
6534,2021,E01029368,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6535,2021,E01029368,2021 super output areas - lower layer,151,Driving a car or van,361
6536,2021,E01029368,2021 super output areas - lower layer,151,Passenger in a car or van,17
6537,2021,E01029368,2021 super output areas - lower layer,151,Bicycle,2
6538,2021,E01029368,2021 super output areas - lower layer,151,On foot,12
6539,2021,E01029368,2021 super output areas - lower layer,151,Other method of travel to work,6
6540,2021,E01029369,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,593
6541,2021,E01029369,2021 super output areas - lower layer,151,Work mainly at or from home,97
6542,2021,E01029369,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6543,2021,E01029369,2021 super output areas - lower layer,151,Train,2
6544,2021,E01029369,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
6545,2021,E01029369,2021 super output areas - lower layer,151,Taxi,1
6546,2021,E01029369,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
6547,2021,E01029369,2021 super output areas - lower layer,151,Driving a car or van,392
6548,2021,E01029369,2021 super output areas - lower layer,151,Passenger in a car or van,47
6549,2021,E01029369,2021 super output areas - lower layer,151,Bicycle,6
6550,2021,E01029369,2021 super output areas - lower layer,151,On foot,33
6551,2021,E01029369,2021 super output areas - lower layer,151,Other method of travel to work,6
6552,2021,E01029370,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,630
6553,2021,E01029370,2021 super output areas - lower layer,151,Work mainly at or from home,180
6554,2021,E01029370,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6555,2021,E01029370,2021 super output areas - lower layer,151,Train,6
6556,2021,E01029370,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
6557,2021,E01029370,2021 super output areas - lower layer,151,Taxi,1
6558,2021,E01029370,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
6559,2021,E01029370,2021 super output areas - lower layer,151,Driving a car or van,391
6560,2021,E01029370,2021 super output areas - lower layer,151,Passenger in a car or van,17
6561,2021,E01029370,2021 super output areas - lower layer,151,Bicycle,5
6562,2021,E01029370,2021 super output areas - lower layer,151,On foot,21
6563,2021,E01029370,2021 super output areas - lower layer,151,Other method of travel to work,5
6564,2021,E01029371,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
6565,2021,E01029371,2021 super output areas - lower layer,151,Work mainly at or from home,149
6566,2021,E01029371,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
6567,2021,E01029371,2021 super output areas - lower layer,151,Train,6
6568,2021,E01029371,2021 super output areas - lower layer,151,"Bus, minibus or coach",13
6569,2021,E01029371,2021 super output areas - lower layer,151,Taxi,6
6570,2021,E01029371,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
6571,2021,E01029371,2021 super output areas - lower layer,151,Driving a car or van,482
6572,2021,E01029371,2021 super output areas - lower layer,151,Passenger in a car or van,54
6573,2021,E01029371,2021 super output areas - lower layer,151,Bicycle,7
6574,2021,E01029371,2021 super output areas - lower layer,151,On foot,52
6575,2021,E01029371,2021 super output areas - lower layer,151,Other method of travel to work,9
6576,2021,E01029402,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1008
6577,2021,E01029402,2021 super output areas - lower layer,151,Work mainly at or from home,253
6578,2021,E01029402,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6579,2021,E01029402,2021 super output areas - lower layer,151,Train,2
6580,2021,E01029402,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
6581,2021,E01029402,2021 super output areas - lower layer,151,Taxi,2
6582,2021,E01029402,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
6583,2021,E01029402,2021 super output areas - lower layer,151,Driving a car or van,613
6584,2021,E01029402,2021 super output areas - lower layer,151,Passenger in a car or van,49
6585,2021,E01029402,2021 super output areas - lower layer,151,Bicycle,10
6586,2021,E01029402,2021 super output areas - lower layer,151,On foot,64
6587,2021,E01029402,2021 super output areas - lower layer,151,Other method of travel to work,8
6588,2021,E01029372,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,550
6589,2021,E01029372,2021 super output areas - lower layer,151,Work mainly at or from home,47
6590,2021,E01029372,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6591,2021,E01029372,2021 super output areas - lower layer,151,Train,4
6592,2021,E01029372,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
6593,2021,E01029372,2021 super output areas - lower layer,151,Taxi,4
6594,2021,E01029372,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
6595,2021,E01029372,2021 super output areas - lower layer,151,Driving a car or van,294
6596,2021,E01029372,2021 super output areas - lower layer,151,Passenger in a car or van,65
6597,2021,E01029372,2021 super output areas - lower layer,151,Bicycle,10
6598,2021,E01029372,2021 super output areas - lower layer,151,On foot,100
6599,2021,E01029372,2021 super output areas - lower layer,151,Other method of travel to work,9
6600,2021,E01029373,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1081
6601,2021,E01029373,2021 super output areas - lower layer,151,Work mainly at or from home,181
6602,2021,E01029373,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6603,2021,E01029373,2021 super output areas - lower layer,151,Train,16
6604,2021,E01029373,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
6605,2021,E01029373,2021 super output areas - lower layer,151,Taxi,2
6606,2021,E01029373,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
6607,2021,E01029373,2021 super output areas - lower layer,151,Driving a car or van,665
6608,2021,E01029373,2021 super output areas - lower layer,151,Passenger in a car or van,73
6609,2021,E01029373,2021 super output areas - lower layer,151,Bicycle,13
6610,2021,E01029373,2021 super output areas - lower layer,151,On foot,92
6611,2021,E01029373,2021 super output areas - lower layer,151,Other method of travel to work,13
6612,2021,E01029401,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,742
6613,2021,E01029401,2021 super output areas - lower layer,151,Work mainly at or from home,115
6614,2021,E01029401,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
6615,2021,E01029401,2021 super output areas - lower layer,151,Train,11
6616,2021,E01029401,2021 super output areas - lower layer,151,"Bus, minibus or coach",13
6617,2021,E01029401,2021 super output areas - lower layer,151,Taxi,3
6618,2021,E01029401,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
6619,2021,E01029401,2021 super output areas - lower layer,151,Driving a car or van,474
6620,2021,E01029401,2021 super output areas - lower layer,151,Passenger in a car or van,42
