,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
4913,2021,E01027215,2021 super output areas - lower layer,151,2 people in household,234
4914,2021,E01027215,2021 super output areas - lower layer,151,3 people in household,100
4915,2021,E01027215,2021 super output areas - lower layer,151,4 people in household,94
4916,2021,E01027215,2021 super output areas - lower layer,151,5 people in household,29
4917,2021,E01027215,2021 super output areas - lower layer,151,6 people in household,5
4918,2021,E01027215,2021 super output areas - lower layer,151,7 people in household,4
4919,2021,E01027215,2021 super output areas - lower layer,151,8 or more people in household,1
4920,2021,E01027217,2021 super output areas - lower layer,151,Total: All households,1061
4921,2021,E01027217,2021 super output areas - lower layer,151,0 people in household,0
4922,2021,E01027217,2021 super output areas - lower layer,151,1 person in household,322
4923,2021,E01027217,2021 super output areas - lower layer,151,2 people in household,399
4924,2021,E01027217,2021 super output areas - lower layer,151,3 people in household,153
4925,2021,E01027217,2021 super output areas - lower layer,151,4 people in household,122
4926,2021,E01027217,2021 super output areas - lower layer,151,5 people in household,55
4927,2021,E01027217,2021 super output areas - lower layer,151,6 people in household,9
4928,2021,E01027217,2021 super output areas - lower layer,151,7 people in household,1
4929,2021,E01027217,2021 super output areas - lower layer,151,8 or more people in household,0
4930,2021,E01027255,2021 super output areas - lower layer,151,Total: All households,622
4931,2021,E01027255,2021 super output areas - lower layer,151,0 people in household,0
4932,2021,E01027255,2021 super output areas - lower layer,151,1 person in household,138
4933,2021,E01027255,2021 super output areas - lower layer,151,2 people in household,223
4934,2021,E01027255,2021 super output areas - lower layer,151,3 people in household,104
4935,2021,E01027255,2021 super output areas - lower layer,151,4 people in household,118
4936,2021,E01027255,2021 super output areas - lower layer,151,5 people in household,32
4937,2021,E01027255,2021 super output areas - lower layer,151,6 people in household,7
4938,2021,E01027255,2021 super output areas - lower layer,151,7 people in household,0
4939,2021,E01027255,2021 super output areas - lower layer,151,8 or more people in household,0
4940,2021,E01027256,2021 super output areas - lower layer,151,Total: All households,629
4941,2021,E01027256,2021 super output areas - lower layer,151,0 people in household,0
4942,2021,E01027256,2021 super output areas - lower layer,151,1 person in household,176
4943,2021,E01027256,2021 super output areas - lower layer,151,2 people in household,219
4944,2021,E01027256,2021 super output areas - lower layer,151,3 people in household,103
4945,2021,E01027256,2021 super output areas - lower layer,151,4 people in household,96
4946,2021,E01027256,2021 super output areas - lower layer,151,5 people in household,24
4947,2021,E01027256,2021 super output areas - lower layer,151,6 people in household,11
4948,2021,E01027256,2021 super output areas - lower layer,151,7 people in household,0
4949,2021,E01027256,2021 super output areas - lower layer,151,8 or more people in household,0
4950,2021,E01027258,2021 super output areas - lower layer,151,Total: All households,497
4951,2021,E01027258,2021 super output areas - lower layer,151,0 people in household,0
4952,2021,E01027258,2021 super output areas - lower layer,151,1 person in household,76
4953,2021,E01027258,2021 super output areas - lower layer,151,2 people in household,182
4954,2021,E01027258,2021 super output areas - lower layer,151,3 people in household,102
4955,2021,E01027258,2021 super output areas - lower layer,151,4 people in household,105
4956,2021,E01027258,2021 super output areas - lower layer,151,5 people in household,18
4957,2021,E01027258,2021 super output areas - lower layer,151,6 people in household,8
4958,2021,E01027258,2021 super output areas - lower layer,151,7 people in household,5
4959,2021,E01027258,2021 super output areas - lower layer,151,8 or more people in household,1
4960,2021,E01027260,2021 super output areas - lower layer,151,Total: All households,641
4961,2021,E01027260,2021 super output areas - lower layer,151,0 people in household,0
4962,2021,E01027260,2021 super output areas - lower layer,151,1 person in household,161
4963,2021,E01027260,2021 super output areas - lower layer,151,2 people in household,238
4964,2021,E01027260,2021 super output areas - lower layer,151,3 people in household,93
4965,2021,E01027260,2021 super output areas - lower layer,151,4 people in household,97
4966,2021,E01027260,2021 super output areas - lower layer,151,5 people in household,37
4967,2021,E01027260,2021 super output areas - lower layer,151,6 people in household,8
4968,2021,E01027260,2021 super output areas - lower layer,151,7 people in household,4
4969,2021,E01027260,2021 super output areas - lower layer,151,8 or more people in household,3
4970,2021,E01027152,2021 super output areas - lower layer,151,Total: All households,776
4971,2021,E01027152,2021 super output areas - lower layer,151,0 people in household,0
4972,2021,E01027152,2021 super output areas - lower layer,151,1 person in household,228
4973,2021,E01027152,2021 super output areas - lower layer,151,2 people in household,227
4974,2021,E01027152,2021 super output areas - lower layer,151,3 people in household,161
4975,2021,E01027152,2021 super output areas - lower layer,151,4 people in household,91
4976,2021,E01027152,2021 super output areas - lower layer,151,5 people in household,40
4977,2021,E01027152,2021 super output areas - lower layer,151,6 people in household,20
4978,2021,E01027152,2021 super output areas - lower layer,151,7 people in household,7
4979,2021,E01027152,2021 super output areas - lower layer,151,8 or more people in household,2
4980,2021,E01027153,2021 super output areas - lower layer,151,Total: All households,1169
4981,2021,E01027153,2021 super output areas - lower layer,151,0 people in household,0
4982,2021,E01027153,2021 super output areas - lower layer,151,1 person in household,589
4983,2021,E01027153,2021 super output areas - lower layer,151,2 people in household,315
4984,2021,E01027153,2021 super output areas - lower layer,151,3 people in household,122
4985,2021,E01027153,2021 super output areas - lower layer,151,4 people in household,80
4986,2021,E01027153,2021 super output areas - lower layer,151,5 people in household,36
4987,2021,E01027153,2021 super output areas - lower layer,151,6 people in household,18
4988,2021,E01027153,2021 super output areas - lower layer,151,7 people in household,3
4989,2021,E01027153,2021 super output areas - lower layer,151,8 or more people in household,6
4990,2021,E01027154,2021 super output areas - lower layer,151,Total: All households,843
4991,2021,E01027154,2021 super output areas - lower layer,151,0 people in household,0
4992,2021,E01027154,2021 super output areas - lower layer,151,1 person in household,216
4993,2021,E01027154,2021 super output areas - lower layer,151,2 people in household,257
4994,2021,E01027154,2021 super output areas - lower layer,151,3 people in household,182
4995,2021,E01027154,2021 super output areas - lower layer,151,4 people in household,111
4996,2021,E01027154,2021 super output areas - lower layer,151,5 people in household,55
4997,2021,E01027154,2021 super output areas - lower layer,151,6 people in household,17
4998,2021,E01027154,2021 super output areas - lower layer,151,7 people in household,4
4999,2021,E01027154,2021 super output areas - lower layer,151,8 or more people in household,1
5000,2021,E01032978,2021 super output areas - lower layer,151,Total: All households,838
5001,2021,E01032978,2021 super output areas - lower layer,151,0 people in household,0
5002,2021,E01032978,2021 super output areas - lower layer,151,1 person in household,368
5003,2021,E01032978,2021 super output areas - lower layer,151,2 people in household,203
5004,2021,E01032978,2021 super output areas - lower layer,151,3 people in household,126
5005,2021,E01032978,2021 super output areas - lower layer,151,4 people in household,87
5006,2021,E01032978,2021 super output areas - lower layer,151,5 people in household,21
5007,2021,E01032978,2021 super output areas - lower layer,151,6 people in household,21
5008,2021,E01032978,2021 super output areas - lower layer,151,7 people in household,7
5009,2021,E01032978,2021 super output areas - lower layer,151,8 or more people in household,5
5010,2021,E01032979,2021 super output areas - lower layer,151,Total: All households,778
5011,2021,E01032979,2021 super output areas - lower layer,151,0 people in household,0
5012,2021,E01032979,2021 super output areas - lower layer,151,1 person in household,357
5013,2021,E01032979,2021 super output areas - lower layer,151,2 people in household,240
5014,2021,E01032979,2021 super output areas - lower layer,151,3 people in household,98
5015,2021,E01032979,2021 super output areas - lower layer,151,4 people in household,53
5016,2021,E01032979,2021 super output areas - lower layer,151,5 people in household,20
5017,2021,E01032979,2021 super output areas - lower layer,151,6 people in household,7
5018,2021,E01032979,2021 super output areas - lower layer,151,7 people in household,3
5019,2021,E01032979,2021 super output areas - lower layer,151,8 or more people in household,0
5020,2021,E01027132,2021 super output areas - lower layer,151,Total: All households,962
5021,2021,E01027132,2021 super output areas - lower layer,151,0 people in household,0
5022,2021,E01027132,2021 super output areas - lower layer,151,1 person in household,344
5023,2021,E01027132,2021 super output areas - lower layer,151,2 people in household,280
5024,2021,E01027132,2021 super output areas - lower layer,151,3 people in household,168
5025,2021,E01027132,2021 super output areas - lower layer,151,4 people in household,95
5026,2021,E01027132,2021 super output areas - lower layer,151,5 people in household,46
5027,2021,E01027132,2021 super output areas - lower layer,151,6 people in household,22
5028,2021,E01027132,2021 super output areas - lower layer,151,7 people in household,6
5029,2021,E01027132,2021 super output areas - lower layer,151,8 or more people in household,1
5030,2021,E01027133,2021 super output areas - lower layer,151,Total: All households,826
5031,2021,E01027133,2021 super output areas - lower layer,151,0 people in household,0
5032,2021,E01027133,2021 super output areas - lower layer,151,1 person in household,275
5033,2021,E01027133,2021 super output areas - lower layer,151,2 people in household,245
5034,2021,E01027133,2021 super output areas - lower layer,151,3 people in household,120
5035,2021,E01027133,2021 super output areas - lower layer,151,4 people in household,114
5036,2021,E01027133,2021 super output areas - lower layer,151,5 people in household,39
5037,2021,E01027133,2021 super output areas - lower layer,151,6 people in household,25
5038,2021,E01027133,2021 super output areas - lower layer,151,7 people in household,8
5039,2021,E01027133,2021 super output areas - lower layer,151,8 or more people in household,0
5040,2021,E01027134,2021 super output areas - lower layer,151,Total: All households,719
5041,2021,E01027134,2021 super output areas - lower layer,151,0 people in household,0
5042,2021,E01027134,2021 super output areas - lower layer,151,1 person in household,214
5043,2021,E01027134,2021 super output areas - lower layer,151,2 people in household,199
5044,2021,E01027134,2021 super output areas - lower layer,151,3 people in household,123
5045,2021,E01027134,2021 super output areas - lower layer,151,4 people in household,84
5046,2021,E01027134,2021 super output areas - lower layer,151,5 people in household,51
5047,2021,E01027134,2021 super output areas - lower layer,151,6 people in household,32
5048,2021,E01027134,2021 super output areas - lower layer,151,7 people in household,8
5049,2021,E01027134,2021 super output areas - lower layer,151,8 or more people in household,8
5050,2021,E01027135,2021 super output areas - lower layer,151,Total: All households,754
5051,2021,E01027135,2021 super output areas - lower layer,151,0 people in household,0
5052,2021,E01027135,2021 super output areas - lower layer,151,1 person in household,224
5053,2021,E01027135,2021 super output areas - lower layer,151,2 people in household,247
5054,2021,E01027135,2021 super output areas - lower layer,151,3 people in household,130
5055,2021,E01027135,2021 super output areas - lower layer,151,4 people in household,103
5056,2021,E01027135,2021 super output areas - lower layer,151,5 people in household,33
5057,2021,E01027135,2021 super output areas - lower layer,151,6 people in household,11
5058,2021,E01027135,2021 super output areas - lower layer,151,7 people in household,6
5059,2021,E01027135,2021 super output areas - lower layer,151,8 or more people in household,0
5060,2021,E01027155,2021 super output areas - lower layer,151,Total: All households,1064
5061,2021,E01027155,2021 super output areas - lower layer,151,0 people in household,0
5062,2021,E01027155,2021 super output areas - lower layer,151,1 person in household,344
5063,2021,E01027155,2021 super output areas - lower layer,151,2 people in household,315
5064,2021,E01027155,2021 super output areas - lower layer,151,3 people in household,195
5065,2021,E01027155,2021 super output areas - lower layer,151,4 people in household,127
5066,2021,E01027155,2021 super output areas - lower layer,151,5 people in household,47
5067,2021,E01027155,2021 super output areas - lower layer,151,6 people in household,15
5068,2021,E01027155,2021 super output areas - lower layer,151,7 people in household,13
5069,2021,E01027155,2021 super output areas - lower layer,151,8 or more people in household,8
5070,2021,E01027225,2021 super output areas - lower layer,151,Total: All households,762
5071,2021,E01027225,2021 super output areas - lower layer,151,0 people in household,0
5072,2021,E01027225,2021 super output areas - lower layer,151,1 person in household,261
5073,2021,E01027225,2021 super output areas - lower layer,151,2 people in household,238
5074,2021,E01027225,2021 super output areas - lower layer,151,3 people in household,125
5075,2021,E01027225,2021 super output areas - lower layer,151,4 people in household,81
5076,2021,E01027225,2021 super output areas - lower layer,151,5 people in household,38
5077,2021,E01027225,2021 super output areas - lower layer,151,6 people in household,10
5078,2021,E01027225,2021 super output areas - lower layer,151,7 people in household,5
5079,2021,E01027225,2021 super output areas - lower layer,151,8 or more people in household,4
5080,2021,E01027227,2021 super output areas - lower layer,151,Total: All households,738
5081,2021,E01027227,2021 super output areas - lower layer,151,0 people in household,0
5082,2021,E01027227,2021 super output areas - lower layer,151,1 person in household,218
5083,2021,E01027227,2021 super output areas - lower layer,151,2 people in household,212
5084,2021,E01027227,2021 super output areas - lower layer,151,3 people in household,128
5085,2021,E01027227,2021 super output areas - lower layer,151,4 people in household,92
5086,2021,E01027227,2021 super output areas - lower layer,151,5 people in household,57
5087,2021,E01027227,2021 super output areas - lower layer,151,6 people in household,20
5088,2021,E01027227,2021 super output areas - lower layer,151,7 people in household,7
5089,2021,E01027227,2021 super output areas - lower layer,151,8 or more people in household,4
5090,2021,E01027228,2021 super output areas - lower layer,151,Total: All households,1029
5091,2021,E01027228,2021 super output areas - lower layer,151,0 people in household,0
5092,2021,E01027228,2021 super output areas - lower layer,151,1 person in household,341
5093,2021,E01027228,2021 super output areas - lower layer,151,2 people in household,326
5094,2021,E01027228,2021 super output areas - lower layer,151,3 people in household,174
5095,2021,E01027228,2021 super output areas - lower layer,151,4 people in household,113
5096,2021,E01027228,2021 super output areas - lower layer,151,5 people in household,41
5097,2021,E01027228,2021 super output areas - lower layer,151,6 people in household,17
5098,2021,E01027228,2021 super output areas - lower layer,151,7 people in household,10
5099,2021,E01027228,2021 super output areas - lower layer,151,8 or more people in household,7
5100,2021,E01027151,2021 super output areas - lower layer,151,Total: All households,811
5101,2021,E01027151,2021 super output areas - lower layer,151,0 people in household,0
5102,2021,E01027151,2021 super output areas - lower layer,151,1 person in household,264
5103,2021,E01027151,2021 super output areas - lower layer,151,2 people in household,213
5104,2021,E01027151,2021 super output areas - lower layer,151,3 people in household,173
5105,2021,E01027151,2021 super output areas - lower layer,151,4 people in household,103
5106,2021,E01027151,2021 super output areas - lower layer,151,5 people in household,42
5107,2021,E01027151,2021 super output areas - lower layer,151,6 people in household,7
5108,2021,E01027151,2021 super output areas - lower layer,151,7 people in household,5
5109,2021,E01027151,2021 super output areas - lower layer,151,8 or more people in household,4
5110,2021,E01027236,2021 super output areas - lower layer,151,Total: All households,698
5111,2021,E01027236,2021 super output areas - lower layer,151,0 people in household,0
5112,2021,E01027236,2021 super output areas - lower layer,151,1 person in household,234
5113,2021,E01027236,2021 super output areas - lower layer,151,2 people in household,285
5114,2021,E01027236,2021 super output areas - lower layer,151,3 people in household,84
5115,2021,E01027236,2021 super output areas - lower layer,151,4 people in household,68
5116,2021,E01027236,2021 super output areas - lower layer,151,5 people in household,18
5117,2021,E01027236,2021 super output areas - lower layer,151,6 people in household,5
5118,2021,E01027236,2021 super output areas - lower layer,151,7 people in household,1
5119,2021,E01027236,2021 super output areas - lower layer,151,8 or more people in household,3
5120,2021,E01027237,2021 super output areas - lower layer,151,Total: All households,905
5121,2021,E01027237,2021 super output areas - lower layer,151,0 people in household,0
5122,2021,E01027237,2021 super output areas - lower layer,151,1 person in household,264
5123,2021,E01027237,2021 super output areas - lower layer,151,2 people in household,324
5124,2021,E01027237,2021 super output areas - lower layer,151,3 people in household,151
5125,2021,E01027237,2021 super output areas - lower layer,151,4 people in household,119
5126,2021,E01027237,2021 super output areas - lower layer,151,5 people in household,30
5127,2021,E01027237,2021 super output areas - lower layer,151,6 people in household,17
5128,2021,E01027237,2021 super output areas - lower layer,151,7 people in household,0
5129,2021,E01027237,2021 super output areas - lower layer,151,8 or more people in household,0
5130,2021,E01027238,2021 super output areas - lower layer,151,Total: All households,964
5131,2021,E01027238,2021 super output areas - lower layer,151,0 people in household,0
5132,2021,E01027238,2021 super output areas - lower layer,151,1 person in household,362
5133,2021,E01027238,2021 super output areas - lower layer,151,2 people in household,287
5134,2021,E01027238,2021 super output areas - lower layer,151,3 people in household,146
5135,2021,E01027238,2021 super output areas - lower layer,151,4 people in household,112
5136,2021,E01027238,2021 super output areas - lower layer,151,5 people in household,44
5137,2021,E01027238,2021 super output areas - lower layer,151,6 people in household,8
5138,2021,E01027238,2021 super output areas - lower layer,151,7 people in household,3
5139,2021,E01027238,2021 super output areas - lower layer,151,8 or more people in household,2
5140,2021,E01027224,2021 super output areas - lower layer,151,Total: All households,954
5141,2021,E01027224,2021 super output areas - lower layer,151,0 people in household,0
5142,2021,E01027224,2021 super output areas - lower layer,151,1 person in household,373
5143,2021,E01027224,2021 super output areas - lower layer,151,2 people in household,289
5144,2021,E01027224,2021 super output areas - lower layer,151,3 people in household,142
5145,2021,E01027224,2021 super output areas - lower layer,151,4 people in household,83
5146,2021,E01027224,2021 super output areas - lower layer,151,5 people in household,38
5147,2021,E01027224,2021 super output areas - lower layer,151,6 people in household,23
5148,2021,E01027224,2021 super output areas - lower layer,151,7 people in household,3
5149,2021,E01027224,2021 super output areas - lower layer,151,8 or more people in household,3
5150,2021,E01027226,2021 super output areas - lower layer,151,Total: All households,955
5151,2021,E01027226,2021 super output areas - lower layer,151,0 people in household,0
5152,2021,E01027226,2021 super output areas - lower layer,151,1 person in household,369
5153,2021,E01027226,2021 super output areas - lower layer,151,2 people in household,266
5154,2021,E01027226,2021 super output areas - lower layer,151,3 people in household,144
5155,2021,E01027226,2021 super output areas - lower layer,151,4 people in household,103
5156,2021,E01027226,2021 super output areas - lower layer,151,5 people in household,47
5157,2021,E01027226,2021 super output areas - lower layer,151,6 people in household,16
5158,2021,E01027226,2021 super output areas - lower layer,151,7 people in household,8
5159,2021,E01027226,2021 super output areas - lower layer,151,8 or more people in household,2
5160,2021,E01027257,2021 super output areas - lower layer,151,Total: All households,494
5161,2021,E01027257,2021 super output areas - lower layer,151,0 people in household,0
5162,2021,E01027257,2021 super output areas - lower layer,151,1 person in household,130
5163,2021,E01027257,2021 super output areas - lower layer,151,2 people in household,187
5164,2021,E01027257,2021 super output areas - lower layer,151,3 people in household,73
5165,2021,E01027257,2021 super output areas - lower layer,151,4 people in household,76
5166,2021,E01027257,2021 super output areas - lower layer,151,5 people in household,19
5167,2021,E01027257,2021 super output areas - lower layer,151,6 people in household,7
5168,2021,E01027257,2021 super output areas - lower layer,151,7 people in household,2
5169,2021,E01027257,2021 super output areas - lower layer,151,8 or more people in household,0
5170,2021,E01035417,2021 super output areas - lower layer,151,Total: All households,750
5171,2021,E01035417,2021 super output areas - lower layer,151,0 people in household,0
5172,2021,E01035417,2021 super output areas - lower layer,151,1 person in household,382
5173,2021,E01035417,2021 super output areas - lower layer,151,2 people in household,211
5174,2021,E01035417,2021 super output areas - lower layer,151,3 people in household,94
5175,2021,E01035417,2021 super output areas - lower layer,151,4 people in household,31
5176,2021,E01035417,2021 super output areas - lower layer,151,5 people in household,13
5177,2021,E01035417,2021 super output areas - lower layer,151,6 people in household,9
5178,2021,E01035417,2021 super output areas - lower layer,151,7 people in household,6
5179,2021,E01035417,2021 super output areas - lower layer,151,8 or more people in household,4
5180,2021,E01035418,2021 super output areas - lower layer,151,Total: All households,747
5181,2021,E01035418,2021 super output areas - lower layer,151,0 people in household,0
5182,2021,E01035418,2021 super output areas - lower layer,151,1 person in household,320
5183,2021,E01035418,2021 super output areas - lower layer,151,2 people in household,215
5184,2021,E01035418,2021 super output areas - lower layer,151,3 people in household,102
5185,2021,E01035418,2021 super output areas - lower layer,151,4 people in household,75
5186,2021,E01035418,2021 super output areas - lower layer,151,5 people in household,27
5187,2021,E01035418,2021 super output areas - lower layer,151,6 people in household,6
5188,2021,E01035418,2021 super output areas - lower layer,151,7 people in household,1
5189,2021,E01035418,2021 super output areas - lower layer,151,8 or more people in household,1
5190,2021,E01027233,2021 super output areas - lower layer,151,Total: All households,489
5191,2021,E01027233,2021 super output areas - lower layer,151,0 people in household,0
5192,2021,E01027233,2021 super output areas - lower layer,151,1 person in household,81
5193,2021,E01027233,2021 super output areas - lower layer,151,2 people in household,139
5194,2021,E01027233,2021 super output areas - lower layer,151,3 people in household,100
5195,2021,E01027233,2021 super output areas - lower layer,151,4 people in household,99
5196,2021,E01027233,2021 super output areas - lower layer,151,5 people in household,46
5197,2021,E01027233,2021 super output areas - lower layer,151,6 people in household,14
5198,2021,E01027233,2021 super output areas - lower layer,151,7 people in household,7
5199,2021,E01027233,2021 super output areas - lower layer,151,8 or more people in household,3
5200,2021,E01027234,2021 super output areas - lower layer,151,Total: All households,688
5201,2021,E01027234,2021 super output areas - lower layer,151,0 people in household,0
5202,2021,E01027234,2021 super output areas - lower layer,151,1 person in household,181
5203,2021,E01027234,2021 super output areas - lower layer,151,2 people in household,212
5204,2021,E01027234,2021 super output areas - lower layer,151,3 people in household,131
5205,2021,E01027234,2021 super output areas - lower layer,151,4 people in household,120
5206,2021,E01027234,2021 super output areas - lower layer,151,5 people in household,31
5207,2021,E01027234,2021 super output areas - lower layer,151,6 people in household,7
5208,2021,E01027234,2021 super output areas - lower layer,151,7 people in household,4
5209,2021,E01027234,2021 super output areas - lower layer,151,8 or more people in household,2
5210,2021,E01027235,2021 super output areas - lower layer,151,Total: All households,657
5211,2021,E01027235,2021 super output areas - lower layer,151,0 people in household,0
5212,2021,E01027235,2021 super output areas - lower layer,151,1 person in household,205
5213,2021,E01027235,2021 super output areas - lower layer,151,2 people in household,176
5214,2021,E01027235,2021 super output areas - lower layer,151,3 people in household,110
5215,2021,E01027235,2021 super output areas - lower layer,151,4 people in household,96
5216,2021,E01027235,2021 super output areas - lower layer,151,5 people in household,40
5217,2021,E01027235,2021 super output areas - lower layer,151,6 people in household,20
5218,2021,E01027235,2021 super output areas - lower layer,151,7 people in household,3
5219,2021,E01027235,2021 super output areas - lower layer,151,8 or more people in household,7
5220,2021,E01027252,2021 super output areas - lower layer,151,Total: All households,628
5221,2021,E01027252,2021 super output areas - lower layer,151,0 people in household,0
5222,2021,E01027252,2021 super output areas - lower layer,151,1 person in household,151
5223,2021,E01027252,2021 super output areas - lower layer,151,2 people in household,212
5224,2021,E01027252,2021 super output areas - lower layer,151,3 people in household,120
5225,2021,E01027252,2021 super output areas - lower layer,151,4 people in household,91
5226,2021,E01027252,2021 super output areas - lower layer,151,5 people in household,36
5227,2021,E01027252,2021 super output areas - lower layer,151,6 people in household,13
5228,2021,E01027252,2021 super output areas - lower layer,151,7 people in household,2
5229,2021,E01027252,2021 super output areas - lower layer,151,8 or more people in household,3
5230,2021,E01027156,2021 super output areas - lower layer,151,Total: All households,505
5231,2021,E01027156,2021 super output areas - lower layer,151,0 people in household,0
5232,2021,E01027156,2021 super output areas - lower layer,151,1 person in household,124
5233,2021,E01027156,2021 super output areas - lower layer,151,2 people in household,140
5234,2021,E01027156,2021 super output areas - lower layer,151,3 people in household,90
5235,2021,E01027156,2021 super output areas - lower layer,151,4 people in household,81
5236,2021,E01027156,2021 super output areas - lower layer,151,5 people in household,47
5237,2021,E01027156,2021 super output areas - lower layer,151,6 people in household,14
5238,2021,E01027156,2021 super output areas - lower layer,151,7 people in household,4
5239,2021,E01027156,2021 super output areas - lower layer,151,8 or more people in household,5
5240,2021,E01027159,2021 super output areas - lower layer,151,Total: All households,512
5241,2021,E01027159,2021 super output areas - lower layer,151,0 people in household,0
5242,2021,E01027159,2021 super output areas - lower layer,151,1 person in household,117
5243,2021,E01027159,2021 super output areas - lower layer,151,2 people in household,177
5244,2021,E01027159,2021 super output areas - lower layer,151,3 people in household,110
5245,2021,E01027159,2021 super output areas - lower layer,151,4 people in household,76
5246,2021,E01027159,2021 super output areas - lower layer,151,5 people in household,22
5247,2021,E01027159,2021 super output areas - lower layer,151,6 people in household,7
5248,2021,E01027159,2021 super output areas - lower layer,151,7 people in household,1
5249,2021,E01027159,2021 super output areas - lower layer,151,8 or more people in household,2
5250,2021,E01027160,2021 super output areas - lower layer,151,Total: All households,742
5251,2021,E01027160,2021 super output areas - lower layer,151,0 people in household,0
5252,2021,E01027160,2021 super output areas - lower layer,151,1 person in household,137
5253,2021,E01027160,2021 super output areas - lower layer,151,2 people in household,255
5254,2021,E01027160,2021 super output areas - lower layer,151,3 people in household,155
5255,2021,E01027160,2021 super output areas - lower layer,151,4 people in household,148
5256,2021,E01027160,2021 super output areas - lower layer,151,5 people in household,31
5257,2021,E01027160,2021 super output areas - lower layer,151,6 people in household,12
5258,2021,E01027160,2021 super output areas - lower layer,151,7 people in household,3
5259,2021,E01027160,2021 super output areas - lower layer,151,8 or more people in household,1
5260,2021,E01027161,2021 super output areas - lower layer,151,Total: All households,677
5261,2021,E01027161,2021 super output areas - lower layer,151,0 people in household,0
5262,2021,E01027161,2021 super output areas - lower layer,151,1 person in household,216
5263,2021,E01027161,2021 super output areas - lower layer,151,2 people in household,196
5264,2021,E01027161,2021 super output areas - lower layer,151,3 people in household,123
5265,2021,E01027161,2021 super output areas - lower layer,151,4 people in household,86
5266,2021,E01027161,2021 super output areas - lower layer,151,5 people in household,39
5267,2021,E01027161,2021 super output areas - lower layer,151,6 people in household,12
5268,2021,E01027161,2021 super output areas - lower layer,151,7 people in household,3
5269,2021,E01027161,2021 super output areas - lower layer,151,8 or more people in household,2
5270,2021,E01027158,2021 super output areas - lower layer,151,Total: All households,646
5271,2021,E01027158,2021 super output areas - lower layer,151,0 people in household,0
5272,2021,E01027158,2021 super output areas - lower layer,151,1 person in household,184
5273,2021,E01027158,2021 super output areas - lower layer,151,2 people in household,189
5274,2021,E01027158,2021 super output areas - lower layer,151,3 people in household,122
5275,2021,E01027158,2021 super output areas - lower layer,151,4 people in household,109
5276,2021,E01027158,2021 super output areas - lower layer,151,5 people in household,32
5277,2021,E01027158,2021 super output areas - lower layer,151,6 people in household,9
5278,2021,E01027158,2021 super output areas - lower layer,151,7 people in household,1
5279,2021,E01027158,2021 super output areas - lower layer,151,8 or more people in household,0
5280,2021,E01027201,2021 super output areas - lower layer,151,Total: All households,933
5281,2021,E01027201,2021 super output areas - lower layer,151,0 people in household,0
5282,2021,E01027201,2021 super output areas - lower layer,151,1 person in household,229
5283,2021,E01027201,2021 super output areas - lower layer,151,2 people in household,329
5284,2021,E01027201,2021 super output areas - lower layer,151,3 people in household,157
5285,2021,E01027201,2021 super output areas - lower layer,151,4 people in household,164
5286,2021,E01027201,2021 super output areas - lower layer,151,5 people in household,42
5287,2021,E01027201,2021 super output areas - lower layer,151,6 people in household,11
5288,2021,E01027201,2021 super output areas - lower layer,151,7 people in household,0
5289,2021,E01027201,2021 super output areas - lower layer,151,8 or more people in household,1
5290,2021,E01027202,2021 super output areas - lower layer,151,Total: All households,673
5291,2021,E01027202,2021 super output areas - lower layer,151,0 people in household,0
5292,2021,E01027202,2021 super output areas - lower layer,151,1 person in household,172
5293,2021,E01027202,2021 super output areas - lower layer,151,2 people in household,262
5294,2021,E01027202,2021 super output areas - lower layer,151,3 people in household,112
5295,2021,E01027202,2021 super output areas - lower layer,151,4 people in household,94
5296,2021,E01027202,2021 super output areas - lower layer,151,5 people in household,23
5297,2021,E01027202,2021 super output areas - lower layer,151,6 people in household,9
5298,2021,E01027202,2021 super output areas - lower layer,151,7 people in household,0
5299,2021,E01027202,2021 super output areas - lower layer,151,8 or more people in household,1
5300,2021,E01032980,2021 super output areas - lower layer,151,Total: All households,802
5301,2021,E01032980,2021 super output areas - lower layer,151,0 people in household,0
5302,2021,E01032980,2021 super output areas - lower layer,151,1 person in household,278
5303,2021,E01032980,2021 super output areas - lower layer,151,2 people in household,260
5304,2021,E01032980,2021 super output areas - lower layer,151,3 people in household,142
5305,2021,E01032980,2021 super output areas - lower layer,151,4 people in household,77
5306,2021,E01032980,2021 super output areas - lower layer,151,5 people in household,30
5307,2021,E01032980,2021 super output areas - lower layer,151,6 people in household,11
5308,2021,E01032980,2021 super output areas - lower layer,151,7 people in household,2
5309,2021,E01032980,2021 super output areas - lower layer,151,8 or more people in household,2
5310,2021,E01032981,2021 super output areas - lower layer,151,Total: All households,730
5311,2021,E01032981,2021 super output areas - lower layer,151,0 people in household,0
5312,2021,E01032981,2021 super output areas - lower layer,151,1 person in household,171
5313,2021,E01032981,2021 super output areas - lower layer,151,2 people in household,230
5314,2021,E01032981,2021 super output areas - lower layer,151,3 people in household,137
5315,2021,E01032981,2021 super output areas - lower layer,151,4 people in household,116
5316,2021,E01032981,2021 super output areas - lower layer,151,5 people in household,44
5317,2021,E01032981,2021 super output areas - lower layer,151,6 people in household,28
5318,2021,E01032981,2021 super output areas - lower layer,151,7 people in household,3
