,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
4154,2021,E01020344,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,141
4155,2021,E01020344,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
4156,2021,E01020345,2021 super output areas - lower layer,151,Total: All households,586
4157,2021,E01020345,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,370
4158,2021,E01020345,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,163
4159,2021,E01020345,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
4160,2021,E01020365,2021 super output areas - lower layer,151,Total: All households,857
4161,2021,E01020365,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,545
4162,2021,E01020365,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,243
4163,2021,E01020365,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,69
4164,2021,E01020351,2021 super output areas - lower layer,151,Total: All households,524
4165,2021,E01020351,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,361
4166,2021,E01020351,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,127
4167,2021,E01020351,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
4168,2021,E01020352,2021 super output areas - lower layer,151,Total: All households,572
4169,2021,E01020352,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,383
4170,2021,E01020352,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,151
4171,2021,E01020352,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
4172,2021,E01020353,2021 super output areas - lower layer,151,Total: All households,701
4173,2021,E01020353,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,417
4174,2021,E01020353,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,225
4175,2021,E01020353,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
4176,2021,E01020359,2021 super output areas - lower layer,151,Total: All households,541
4177,2021,E01020359,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,364
4178,2021,E01020359,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,138
4179,2021,E01020359,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
4180,2021,E01020366,2021 super output areas - lower layer,151,Total: All households,959
4181,2021,E01020366,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,659
4182,2021,E01020366,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,223
4183,2021,E01020366,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,77
4184,2021,E01020349,2021 super output areas - lower layer,151,Total: All households,1086
4185,2021,E01020349,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,710
4186,2021,E01020349,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,327
4187,2021,E01020349,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
4188,2021,E01020350,2021 super output areas - lower layer,151,Total: All households,1015
4189,2021,E01020350,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,629
4190,2021,E01020350,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,312
4191,2021,E01020350,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,74
4192,2021,E01020357,2021 super output areas - lower layer,151,Total: All households,928
4193,2021,E01020357,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,637
4194,2021,E01020357,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,226
4195,2021,E01020357,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,65
4196,2021,E01020358,2021 super output areas - lower layer,151,Total: All households,695
4197,2021,E01020358,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,447
4198,2021,E01020358,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,200
4199,2021,E01020358,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
4200,2021,E01020369,2021 super output areas - lower layer,151,Total: All households,654
4201,2021,E01020369,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,443
4202,2021,E01020369,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
4203,2021,E01020369,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
4204,2021,E01020370,2021 super output areas - lower layer,151,Total: All households,720
4205,2021,E01020370,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,512
4206,2021,E01020370,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,178
4207,2021,E01020370,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
4208,2021,E01020371,2021 super output areas - lower layer,151,Total: All households,753
4209,2021,E01020371,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,479
4210,2021,E01020371,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,213
4211,2021,E01020371,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,61
4212,2021,E01020372,2021 super output areas - lower layer,151,Total: All households,721
4213,2021,E01020372,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,492
4214,2021,E01020372,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,183
4215,2021,E01020372,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
4216,2021,E01020346,2021 super output areas - lower layer,151,Total: All households,716
4217,2021,E01020346,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,437
4218,2021,E01020346,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,228
4219,2021,E01020346,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
4220,2021,E01020347,2021 super output areas - lower layer,151,Total: All households,780
4221,2021,E01020347,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,401
4222,2021,E01020347,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,305
4223,2021,E01020347,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,74
4224,2021,E01020348,2021 super output areas - lower layer,151,Total: All households,642
4225,2021,E01020348,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,364
4226,2021,E01020348,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,201
4227,2021,E01020348,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,77
4228,2021,E01020363,2021 super output areas - lower layer,151,Total: All households,514
4229,2021,E01020363,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,326
4230,2021,E01020363,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
4231,2021,E01020363,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
4232,2021,E01020360,2021 super output areas - lower layer,151,Total: All households,726
4233,2021,E01020360,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,482
4234,2021,E01020360,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
4235,2021,E01020360,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
4236,2021,E01020361,2021 super output areas - lower layer,151,Total: All households,746
4237,2021,E01020361,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,533
4238,2021,E01020361,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
4239,2021,E01020361,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
4240,2021,E01020364,2021 super output areas - lower layer,151,Total: All households,830
4241,2021,E01020364,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,517
4242,2021,E01020364,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,260
4243,2021,E01020364,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
4244,2021,E01020367,2021 super output areas - lower layer,151,Total: All households,942
4245,2021,E01020367,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,666
4246,2021,E01020367,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,224
4247,2021,E01020367,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
4248,2021,E01034279,2021 super output areas - lower layer,151,Total: All households,741
4249,2021,E01034279,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,464
4250,2021,E01034279,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
4251,2021,E01034279,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
4252,2021,E01034280,2021 super output areas - lower layer,151,Total: All households,526
4253,2021,E01034280,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,352
4254,2021,E01034280,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,147
4255,2021,E01034280,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
4256,2021,E01020354,2021 super output areas - lower layer,151,Total: All households,712
4257,2021,E01020354,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,480
4258,2021,E01020354,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,194
4259,2021,E01020354,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
4260,2021,E01020355,2021 super output areas - lower layer,151,Total: All households,938
4261,2021,E01020355,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,630
4262,2021,E01020355,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,248
4263,2021,E01020355,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
4264,2021,E01020356,2021 super output areas - lower layer,151,Total: All households,777
4265,2021,E01020356,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,530
4266,2021,E01020356,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,211
4267,2021,E01020356,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
4268,2021,E01020362,2021 super output areas - lower layer,151,Total: All households,689
4269,2021,E01020362,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,498
4270,2021,E01020362,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,163
4271,2021,E01020362,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
4272,2021,E01015371,2021 super output areas - lower layer,151,Total: All households,791
4273,2021,E01015371,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,577
4274,2021,E01015371,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,201
4275,2021,E01015371,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,13
4276,2021,E01015372,2021 super output areas - lower layer,151,Total: All households,1201
4277,2021,E01015372,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,808
4278,2021,E01015372,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,356
4279,2021,E01015372,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
4280,2021,E01033286,2021 super output areas - lower layer,151,Total: All households,607
4281,2021,E01033286,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,469
4282,2021,E01033286,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,120
4283,2021,E01033286,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,18
4284,2021,E01033288,2021 super output areas - lower layer,151,Total: All households,647
4285,2021,E01033288,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,477
4286,2021,E01033288,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
4287,2021,E01033288,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,24
4288,2021,E01015367,2021 super output areas - lower layer,151,Total: All households,1182
4289,2021,E01015367,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,906
4290,2021,E01015367,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,240
4291,2021,E01015367,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
4292,2021,E01015368,2021 super output areas - lower layer,151,Total: All households,1029
4293,2021,E01015368,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,746
4294,2021,E01015368,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,242
4295,2021,E01015368,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
4296,2021,E01015369,2021 super output areas - lower layer,151,Total: All households,958
4297,2021,E01015369,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,675
4298,2021,E01015369,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,247
4299,2021,E01015369,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
4300,2021,E01015370,2021 super output areas - lower layer,151,Total: All households,803
4301,2021,E01015370,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,654
4302,2021,E01015370,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,125
4303,2021,E01015370,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,24
4304,2021,E01020373,2021 super output areas - lower layer,151,Total: All households,512
4305,2021,E01020373,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,364
4306,2021,E01020373,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,115
4307,2021,E01020373,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
4308,2021,E01020374,2021 super output areas - lower layer,151,Total: All households,665
4309,2021,E01020374,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,450
4310,2021,E01020374,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,168
4311,2021,E01020374,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
4312,2021,E01020389,2021 super output areas - lower layer,151,Total: All households,869
4313,2021,E01020389,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,593
4314,2021,E01020389,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,221
4315,2021,E01020389,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
4316,2021,E01020397,2021 super output areas - lower layer,151,Total: All households,644
4317,2021,E01020397,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,444
4318,2021,E01020397,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
4319,2021,E01020397,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
4320,2021,E01020416,2021 super output areas - lower layer,151,Total: All households,674
4321,2021,E01020416,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,483
4322,2021,E01020416,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,162
4323,2021,E01020416,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
4324,2021,E01020417,2021 super output areas - lower layer,151,Total: All households,478
4325,2021,E01020417,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,335
4326,2021,E01020417,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,111
4327,2021,E01020417,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
4328,2021,E01020418,2021 super output areas - lower layer,151,Total: All households,705
4329,2021,E01020418,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,479
4330,2021,E01020418,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,176
4331,2021,E01020418,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
4332,2021,E01020419,2021 super output areas - lower layer,151,Total: All households,854
4333,2021,E01020419,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,585
4334,2021,E01020419,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,218
4335,2021,E01020419,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
4336,2021,E01020420,2021 super output areas - lower layer,151,Total: All households,581
4337,2021,E01020420,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,417
4338,2021,E01020420,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,130
4339,2021,E01020420,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
4340,2021,E01020411,2021 super output areas - lower layer,151,Total: All households,433
4341,2021,E01020411,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,253
4342,2021,E01020411,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,125
4343,2021,E01020411,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
4344,2021,E01020412,2021 super output areas - lower layer,151,Total: All households,575
4345,2021,E01020412,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,358
4346,2021,E01020412,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
4347,2021,E01020412,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
4348,2021,E01020413,2021 super output areas - lower layer,151,Total: All households,622
4349,2021,E01020413,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,450
4350,2021,E01020413,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
4351,2021,E01020413,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
4352,2021,E01020414,2021 super output areas - lower layer,151,Total: All households,853
4353,2021,E01020414,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,581
4354,2021,E01020414,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,213
4355,2021,E01020414,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
4356,2021,E01020415,2021 super output areas - lower layer,151,Total: All households,613
4357,2021,E01020415,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,425
4358,2021,E01020415,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,153
4359,2021,E01020415,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
4360,2021,E01020403,2021 super output areas - lower layer,151,Total: All households,678
4361,2021,E01020403,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,480
4362,2021,E01020403,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
4363,2021,E01020403,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
4364,2021,E01020404,2021 super output areas - lower layer,151,Total: All households,743
4365,2021,E01020404,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,523
4366,2021,E01020404,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
4367,2021,E01020404,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
4368,2021,E01020405,2021 super output areas - lower layer,151,Total: All households,909
4369,2021,E01020405,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,613
4370,2021,E01020405,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,222
4371,2021,E01020405,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,74
4372,2021,E01020406,2021 super output areas - lower layer,151,Total: All households,1144
4373,2021,E01020406,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,788
4374,2021,E01020406,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,266
4375,2021,E01020406,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,90
4376,2021,E01020396,2021 super output areas - lower layer,151,Total: All households,483
4377,2021,E01020396,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,345
4378,2021,E01020396,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,115
4379,2021,E01020396,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
4380,2021,E01020398,2021 super output areas - lower layer,151,Total: All households,964
4381,2021,E01020398,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,677
4382,2021,E01020398,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
4383,2021,E01020398,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,72
4384,2021,E01020409,2021 super output areas - lower layer,151,Total: All households,515
4385,2021,E01020409,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,361
4386,2021,E01020409,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,123
4387,2021,E01020409,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
4388,2021,E01020410,2021 super output areas - lower layer,151,Total: All households,519
4389,2021,E01020410,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,334
4390,2021,E01020410,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
4391,2021,E01020410,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
4392,2021,E01020421,2021 super output areas - lower layer,151,Total: All households,522
4393,2021,E01020421,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,343
4394,2021,E01020421,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,127
4395,2021,E01020421,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
4396,2021,E01020422,2021 super output areas - lower layer,151,Total: All households,879
4397,2021,E01020422,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,525
4398,2021,E01020422,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,298
4399,2021,E01020422,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
4400,2021,E01020423,2021 super output areas - lower layer,151,Total: All households,652
4401,2021,E01020423,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,417
4402,2021,E01020423,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,188
4403,2021,E01020423,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
4404,2021,E01020424,2021 super output areas - lower layer,151,Total: All households,655
4405,2021,E01020424,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,425
4406,2021,E01020424,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
4407,2021,E01020424,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
4408,2021,E01020425,2021 super output areas - lower layer,151,Total: All households,822
4409,2021,E01020425,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,510
4410,2021,E01020425,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,246
4411,2021,E01020425,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
4412,2021,E01020377,2021 super output areas - lower layer,151,Total: All households,638
4413,2021,E01020377,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,467
4414,2021,E01020377,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,141
4415,2021,E01020377,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
4416,2021,E01020379,2021 super output areas - lower layer,151,Total: All households,670
4417,2021,E01020379,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,448
4418,2021,E01020379,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,187
4419,2021,E01020379,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
4420,2021,E01020380,2021 super output areas - lower layer,151,Total: All households,697
4421,2021,E01020380,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,532
4422,2021,E01020380,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
4423,2021,E01020380,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
4424,2021,E01020381,2021 super output areas - lower layer,151,Total: All households,506
4425,2021,E01020381,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,366
4426,2021,E01020381,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,114
4427,2021,E01020381,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
4428,2021,E01020390,2021 super output areas - lower layer,151,Total: All households,709
4429,2021,E01020390,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,450
4430,2021,E01020390,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,202
4431,2021,E01020390,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
4432,2021,E01020391,2021 super output areas - lower layer,151,Total: All households,686
4433,2021,E01020391,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,444
4434,2021,E01020391,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,201
4435,2021,E01020391,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
4436,2021,E01020392,2021 super output areas - lower layer,151,Total: All households,898
4437,2021,E01020392,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,567
4438,2021,E01020392,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,276
4439,2021,E01020392,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
4440,2021,E01020393,2021 super output areas - lower layer,151,Total: All households,561
4441,2021,E01020393,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,336
4442,2021,E01020393,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
4443,2021,E01020393,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,67
4444,2021,E01020394,2021 super output areas - lower layer,151,Total: All households,816
4445,2021,E01020394,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,468
4446,2021,E01020394,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,259
4447,2021,E01020394,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,89
4448,2021,E01020375,2021 super output areas - lower layer,151,Total: All households,625
4449,2021,E01020375,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,389
4450,2021,E01020375,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
4451,2021,E01020375,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
4452,2021,E01020376,2021 super output areas - lower layer,151,Total: All households,486
4453,2021,E01020376,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,321
4454,2021,E01020376,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
4455,2021,E01020376,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
4456,2021,E01020378,2021 super output areas - lower layer,151,Total: All households,642
4457,2021,E01020378,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,417
4458,2021,E01020378,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,183
4459,2021,E01020378,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
4460,2021,E01020407,2021 super output areas - lower layer,151,Total: All households,523
4461,2021,E01020407,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,366
4462,2021,E01020407,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,134
4463,2021,E01020407,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
4464,2021,E01020408,2021 super output areas - lower layer,151,Total: All households,490
4465,2021,E01020408,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,309
4466,2021,E01020408,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,143
4467,2021,E01020408,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
4468,2021,E01020426,2021 super output areas - lower layer,151,Total: All households,815
4469,2021,E01020426,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,563
4470,2021,E01020426,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,210
4471,2021,E01020426,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
4472,2021,E01020427,2021 super output areas - lower layer,151,Total: All households,985
4473,2021,E01020427,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,614
4474,2021,E01020427,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,279
4475,2021,E01020427,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,92
4476,2021,E01020428,2021 super output areas - lower layer,151,Total: All households,1104
4477,2021,E01020428,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,725
4478,2021,E01020428,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,333
4479,2021,E01020428,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
4480,2021,E01020429,2021 super output areas - lower layer,151,Total: All households,974
4481,2021,E01020429,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,644
4482,2021,E01020429,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,281
4483,2021,E01020429,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
4484,2021,E01020395,2021 super output areas - lower layer,151,Total: All households,952
4485,2021,E01020395,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,647
4486,2021,E01020395,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,250
