,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
4145,2021,E01003288,2021 super output areas - lower layer,151,Work mainly at or from home,410
4146,2021,E01003288,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",107
4147,2021,E01003288,2021 super output areas - lower layer,151,Train,118
4148,2021,E01003288,2021 super output areas - lower layer,151,"Bus, minibus or coach",170
4149,2021,E01003288,2021 super output areas - lower layer,151,Taxi,4
4150,2021,E01003288,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
4151,2021,E01003288,2021 super output areas - lower layer,151,Driving a car or van,137
4152,2021,E01003288,2021 super output areas - lower layer,151,Passenger in a car or van,7
4153,2021,E01003288,2021 super output areas - lower layer,151,Bicycle,26
4154,2021,E01003288,2021 super output areas - lower layer,151,On foot,71
4155,2021,E01003288,2021 super output areas - lower layer,151,Other method of travel to work,17
4156,2021,E01003290,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1043
4157,2021,E01003290,2021 super output areas - lower layer,151,Work mainly at or from home,432
4158,2021,E01003290,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",78
4159,2021,E01003290,2021 super output areas - lower layer,151,Train,152
4160,2021,E01003290,2021 super output areas - lower layer,151,"Bus, minibus or coach",114
4161,2021,E01003290,2021 super output areas - lower layer,151,Taxi,3
4162,2021,E01003290,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4163,2021,E01003290,2021 super output areas - lower layer,151,Driving a car or van,126
4164,2021,E01003290,2021 super output areas - lower layer,151,Passenger in a car or van,7
4165,2021,E01003290,2021 super output areas - lower layer,151,Bicycle,40
4166,2021,E01003290,2021 super output areas - lower layer,151,On foot,70
4167,2021,E01003290,2021 super output areas - lower layer,151,Other method of travel to work,16
4168,2021,E01003291,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
4169,2021,E01003291,2021 super output areas - lower layer,151,Work mainly at or from home,198
4170,2021,E01003291,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",56
4171,2021,E01003291,2021 super output areas - lower layer,151,Train,97
4172,2021,E01003291,2021 super output areas - lower layer,151,"Bus, minibus or coach",106
4173,2021,E01003291,2021 super output areas - lower layer,151,Taxi,5
4174,2021,E01003291,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",16
4175,2021,E01003291,2021 super output areas - lower layer,151,Driving a car or van,135
4176,2021,E01003291,2021 super output areas - lower layer,151,Passenger in a car or van,6
4177,2021,E01003291,2021 super output areas - lower layer,151,Bicycle,36
4178,2021,E01003291,2021 super output areas - lower layer,151,On foot,38
4179,2021,E01003291,2021 super output areas - lower layer,151,Other method of travel to work,10
4180,2021,E01033327,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1303
4181,2021,E01033327,2021 super output areas - lower layer,151,Work mainly at or from home,651
4182,2021,E01033327,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",114
4183,2021,E01033327,2021 super output areas - lower layer,151,Train,134
4184,2021,E01033327,2021 super output areas - lower layer,151,"Bus, minibus or coach",116
4185,2021,E01033327,2021 super output areas - lower layer,151,Taxi,6
4186,2021,E01033327,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",16
4187,2021,E01033327,2021 super output areas - lower layer,151,Driving a car or van,102
4188,2021,E01033327,2021 super output areas - lower layer,151,Passenger in a car or van,4
4189,2021,E01033327,2021 super output areas - lower layer,151,Bicycle,49
4190,2021,E01033327,2021 super output areas - lower layer,151,On foot,102
4191,2021,E01033327,2021 super output areas - lower layer,151,Other method of travel to work,9
4192,2021,E01033341,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,633
4193,2021,E01033341,2021 super output areas - lower layer,151,Work mainly at or from home,262
4194,2021,E01033341,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",62
4195,2021,E01033341,2021 super output areas - lower layer,151,Train,58
4196,2021,E01033341,2021 super output areas - lower layer,151,"Bus, minibus or coach",73
4197,2021,E01033341,2021 super output areas - lower layer,151,Taxi,4
4198,2021,E01033341,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4199,2021,E01033341,2021 super output areas - lower layer,151,Driving a car or van,80
4200,2021,E01033341,2021 super output areas - lower layer,151,Passenger in a car or van,8
4201,2021,E01033341,2021 super output areas - lower layer,151,Bicycle,18
4202,2021,E01033341,2021 super output areas - lower layer,151,On foot,54
4203,2021,E01033341,2021 super output areas - lower layer,151,Other method of travel to work,9
4204,2021,E01003472,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,691
4205,2021,E01003472,2021 super output areas - lower layer,151,Work mainly at or from home,476
4206,2021,E01003472,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",74
4207,2021,E01003472,2021 super output areas - lower layer,151,Train,5
4208,2021,E01003472,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
4209,2021,E01003472,2021 super output areas - lower layer,151,Taxi,3
4210,2021,E01003472,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4211,2021,E01003472,2021 super output areas - lower layer,151,Driving a car or van,56
4212,2021,E01003472,2021 super output areas - lower layer,151,Passenger in a car or van,6
4213,2021,E01003472,2021 super output areas - lower layer,151,Bicycle,31
4214,2021,E01003472,2021 super output areas - lower layer,151,On foot,24
4215,2021,E01003472,2021 super output areas - lower layer,151,Other method of travel to work,2
4216,2021,E01003473,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,837
4217,2021,E01003473,2021 super output areas - lower layer,151,Work mainly at or from home,501
4218,2021,E01003473,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",103
4219,2021,E01003473,2021 super output areas - lower layer,151,Train,29
4220,2021,E01003473,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
4221,2021,E01003473,2021 super output areas - lower layer,151,Taxi,2
4222,2021,E01003473,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",12
4223,2021,E01003473,2021 super output areas - lower layer,151,Driving a car or van,86
4224,2021,E01003473,2021 super output areas - lower layer,151,Passenger in a car or van,4
4225,2021,E01003473,2021 super output areas - lower layer,151,Bicycle,28
4226,2021,E01003473,2021 super output areas - lower layer,151,On foot,53
4227,2021,E01003473,2021 super output areas - lower layer,151,Other method of travel to work,8
4228,2021,E01003474,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,659
4229,2021,E01003474,2021 super output areas - lower layer,151,Work mainly at or from home,446
4230,2021,E01003474,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",64
4231,2021,E01003474,2021 super output areas - lower layer,151,Train,14
4232,2021,E01003474,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
4233,2021,E01003474,2021 super output areas - lower layer,151,Taxi,1
4234,2021,E01003474,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
4235,2021,E01003474,2021 super output areas - lower layer,151,Driving a car or van,69
4236,2021,E01003474,2021 super output areas - lower layer,151,Passenger in a car or van,3
4237,2021,E01003474,2021 super output areas - lower layer,151,Bicycle,22
4238,2021,E01003474,2021 super output areas - lower layer,151,On foot,21
4239,2021,E01003474,2021 super output areas - lower layer,151,Other method of travel to work,5
4240,2021,E01003478,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1039
4241,2021,E01003478,2021 super output areas - lower layer,151,Work mainly at or from home,626
4242,2021,E01003478,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",87
4243,2021,E01003478,2021 super output areas - lower layer,151,Train,46
4244,2021,E01003478,2021 super output areas - lower layer,151,"Bus, minibus or coach",36
4245,2021,E01003478,2021 super output areas - lower layer,151,Taxi,3
4246,2021,E01003478,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",10
4247,2021,E01003478,2021 super output areas - lower layer,151,Driving a car or van,101
4248,2021,E01003478,2021 super output areas - lower layer,151,Passenger in a car or van,6
4249,2021,E01003478,2021 super output areas - lower layer,151,Bicycle,48
4250,2021,E01003478,2021 super output areas - lower layer,151,On foot,68
4251,2021,E01003478,2021 super output areas - lower layer,151,Other method of travel to work,8
4252,2021,E01034578,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,529
4253,2021,E01034578,2021 super output areas - lower layer,151,Work mainly at or from home,246
4254,2021,E01034578,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",71
4255,2021,E01034578,2021 super output areas - lower layer,151,Train,32
4256,2021,E01034578,2021 super output areas - lower layer,151,"Bus, minibus or coach",40
4257,2021,E01034578,2021 super output areas - lower layer,151,Taxi,2
4258,2021,E01034578,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4259,2021,E01034578,2021 super output areas - lower layer,151,Driving a car or van,73
4260,2021,E01034578,2021 super output areas - lower layer,151,Passenger in a car or van,7
4261,2021,E01034578,2021 super output areas - lower layer,151,Bicycle,18
4262,2021,E01034578,2021 super output areas - lower layer,151,On foot,29
4263,2021,E01034578,2021 super output areas - lower layer,151,Other method of travel to work,4
4264,2021,E01034579,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1166
4265,2021,E01034579,2021 super output areas - lower layer,151,Work mainly at or from home,606
4266,2021,E01034579,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",150
4267,2021,E01034579,2021 super output areas - lower layer,151,Train,60
4268,2021,E01034579,2021 super output areas - lower layer,151,"Bus, minibus or coach",57
4269,2021,E01034579,2021 super output areas - lower layer,151,Taxi,2
4270,2021,E01034579,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",11
4271,2021,E01034579,2021 super output areas - lower layer,151,Driving a car or van,167
4272,2021,E01034579,2021 super output areas - lower layer,151,Passenger in a car or van,8
4273,2021,E01034579,2021 super output areas - lower layer,151,Bicycle,22
4274,2021,E01034579,2021 super output areas - lower layer,151,On foot,75
4275,2021,E01034579,2021 super output areas - lower layer,151,Other method of travel to work,8
4276,2021,E01003460,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,627
4277,2021,E01003460,2021 super output areas - lower layer,151,Work mainly at or from home,386
4278,2021,E01003460,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",29
4279,2021,E01003460,2021 super output areas - lower layer,151,Train,40
4280,2021,E01003460,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
4281,2021,E01003460,2021 super output areas - lower layer,151,Taxi,1
4282,2021,E01003460,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
4283,2021,E01003460,2021 super output areas - lower layer,151,Driving a car or van,81
4284,2021,E01003460,2021 super output areas - lower layer,151,Passenger in a car or van,5
4285,2021,E01003460,2021 super output areas - lower layer,151,Bicycle,14
4286,2021,E01003460,2021 super output areas - lower layer,151,On foot,39
4287,2021,E01003460,2021 super output areas - lower layer,151,Other method of travel to work,7
4288,2021,E01003462,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,599
4289,2021,E01003462,2021 super output areas - lower layer,151,Work mainly at or from home,388
4290,2021,E01003462,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",29
4291,2021,E01003462,2021 super output areas - lower layer,151,Train,23
4292,2021,E01003462,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
4293,2021,E01003462,2021 super output areas - lower layer,151,Taxi,1
4294,2021,E01003462,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
4295,2021,E01003462,2021 super output areas - lower layer,151,Driving a car or van,87
4296,2021,E01003462,2021 super output areas - lower layer,151,Passenger in a car or van,7
4297,2021,E01003462,2021 super output areas - lower layer,151,Bicycle,26
4298,2021,E01003462,2021 super output areas - lower layer,151,On foot,21
4299,2021,E01003462,2021 super output areas - lower layer,151,Other method of travel to work,4
4300,2021,E01003464,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,562
4301,2021,E01003464,2021 super output areas - lower layer,151,Work mainly at or from home,371
4302,2021,E01003464,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",42
4303,2021,E01003464,2021 super output areas - lower layer,151,Train,13
4304,2021,E01003464,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
4305,2021,E01003464,2021 super output areas - lower layer,151,Taxi,4
4306,2021,E01003464,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4307,2021,E01003464,2021 super output areas - lower layer,151,Driving a car or van,70
4308,2021,E01003464,2021 super output areas - lower layer,151,Passenger in a car or van,9
4309,2021,E01003464,2021 super output areas - lower layer,151,Bicycle,12
4310,2021,E01003464,2021 super output areas - lower layer,151,On foot,14
4311,2021,E01003464,2021 super output areas - lower layer,151,Other method of travel to work,6
4312,2021,E01003465,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,536
4313,2021,E01003465,2021 super output areas - lower layer,151,Work mainly at or from home,379
4314,2021,E01003465,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",28
4315,2021,E01003465,2021 super output areas - lower layer,151,Train,22
4316,2021,E01003465,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
4317,2021,E01003465,2021 super output areas - lower layer,151,Taxi,2
4318,2021,E01003465,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
4319,2021,E01003465,2021 super output areas - lower layer,151,Driving a car or van,51
4320,2021,E01003465,2021 super output areas - lower layer,151,Passenger in a car or van,6
4321,2021,E01003465,2021 super output areas - lower layer,151,Bicycle,11
4322,2021,E01003465,2021 super output areas - lower layer,151,On foot,18
4323,2021,E01003465,2021 super output areas - lower layer,151,Other method of travel to work,4
4324,2021,E01003400,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,895
4325,2021,E01003400,2021 super output areas - lower layer,151,Work mainly at or from home,568
4326,2021,E01003400,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",81
4327,2021,E01003400,2021 super output areas - lower layer,151,Train,52
4328,2021,E01003400,2021 super output areas - lower layer,151,"Bus, minibus or coach",39
4329,2021,E01003400,2021 super output areas - lower layer,151,Taxi,2
4330,2021,E01003400,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
4331,2021,E01003400,2021 super output areas - lower layer,151,Driving a car or van,78
4332,2021,E01003400,2021 super output areas - lower layer,151,Passenger in a car or van,5
4333,2021,E01003400,2021 super output areas - lower layer,151,Bicycle,16
4334,2021,E01003400,2021 super output areas - lower layer,151,On foot,44
4335,2021,E01003400,2021 super output areas - lower layer,151,Other method of travel to work,2
4336,2021,E01003454,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,778
4337,2021,E01003454,2021 super output areas - lower layer,151,Work mainly at or from home,480
4338,2021,E01003454,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",78
4339,2021,E01003454,2021 super output areas - lower layer,151,Train,40
4340,2021,E01003454,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
4341,2021,E01003454,2021 super output areas - lower layer,151,Taxi,1
4342,2021,E01003454,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
4343,2021,E01003454,2021 super output areas - lower layer,151,Driving a car or van,88
4344,2021,E01003454,2021 super output areas - lower layer,151,Passenger in a car or van,3
4345,2021,E01003454,2021 super output areas - lower layer,151,Bicycle,22
4346,2021,E01003454,2021 super output areas - lower layer,151,On foot,37
4347,2021,E01003454,2021 super output areas - lower layer,151,Other method of travel to work,3
4348,2021,E01003456,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,962
4349,2021,E01003456,2021 super output areas - lower layer,151,Work mainly at or from home,592
4350,2021,E01003456,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",103
4351,2021,E01003456,2021 super output areas - lower layer,151,Train,56
4352,2021,E01003456,2021 super output areas - lower layer,151,"Bus, minibus or coach",38
4353,2021,E01003456,2021 super output areas - lower layer,151,Taxi,2
4354,2021,E01003456,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
4355,2021,E01003456,2021 super output areas - lower layer,151,Driving a car or van,76
4356,2021,E01003456,2021 super output areas - lower layer,151,Passenger in a car or van,5
4357,2021,E01003456,2021 super output areas - lower layer,151,Bicycle,19
4358,2021,E01003456,2021 super output areas - lower layer,151,On foot,61
4359,2021,E01003456,2021 super output areas - lower layer,151,Other method of travel to work,4
4360,2021,E01003476,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,697
4361,2021,E01003476,2021 super output areas - lower layer,151,Work mainly at or from home,375
4362,2021,E01003476,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",64
4363,2021,E01003476,2021 super output areas - lower layer,151,Train,33
4364,2021,E01003476,2021 super output areas - lower layer,151,"Bus, minibus or coach",53
4365,2021,E01003476,2021 super output areas - lower layer,151,Taxi,4
4366,2021,E01003476,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
4367,2021,E01003476,2021 super output areas - lower layer,151,Driving a car or van,74
4368,2021,E01003476,2021 super output areas - lower layer,151,Passenger in a car or van,4
4369,2021,E01003476,2021 super output areas - lower layer,151,Bicycle,29
4370,2021,E01003476,2021 super output areas - lower layer,151,On foot,48
4371,2021,E01003476,2021 super output areas - lower layer,151,Other method of travel to work,5
4372,2021,E01003477,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,897
4373,2021,E01003477,2021 super output areas - lower layer,151,Work mainly at or from home,538
4374,2021,E01003477,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",67
4375,2021,E01003477,2021 super output areas - lower layer,151,Train,54
4376,2021,E01003477,2021 super output areas - lower layer,151,"Bus, minibus or coach",44
4377,2021,E01003477,2021 super output areas - lower layer,151,Taxi,2
4378,2021,E01003477,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
4379,2021,E01003477,2021 super output areas - lower layer,151,Driving a car or van,98
4380,2021,E01003477,2021 super output areas - lower layer,151,Passenger in a car or van,2
4381,2021,E01003477,2021 super output areas - lower layer,151,Bicycle,34
4382,2021,E01003477,2021 super output areas - lower layer,151,On foot,42
4383,2021,E01003477,2021 super output areas - lower layer,151,Other method of travel to work,11
4384,2021,E01003401,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,790
4385,2021,E01003401,2021 super output areas - lower layer,151,Work mainly at or from home,516
4386,2021,E01003401,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",67
4387,2021,E01003401,2021 super output areas - lower layer,151,Train,56
4388,2021,E01003401,2021 super output areas - lower layer,151,"Bus, minibus or coach",26
4389,2021,E01003401,2021 super output areas - lower layer,151,Taxi,1
4390,2021,E01003401,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4391,2021,E01003401,2021 super output areas - lower layer,151,Driving a car or van,63
4392,2021,E01003401,2021 super output areas - lower layer,151,Passenger in a car or van,1
4393,2021,E01003401,2021 super output areas - lower layer,151,Bicycle,11
4394,2021,E01003401,2021 super output areas - lower layer,151,On foot,36
4395,2021,E01003401,2021 super output areas - lower layer,151,Other method of travel to work,10
4396,2021,E01003402,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,762
4397,2021,E01003402,2021 super output areas - lower layer,151,Work mainly at or from home,494
4398,2021,E01003402,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",67
4399,2021,E01003402,2021 super output areas - lower layer,151,Train,55
4400,2021,E01003402,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
4401,2021,E01003402,2021 super output areas - lower layer,151,Taxi,5
4402,2021,E01003402,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
4403,2021,E01003402,2021 super output areas - lower layer,151,Driving a car or van,69
4404,2021,E01003402,2021 super output areas - lower layer,151,Passenger in a car or van,3
4405,2021,E01003402,2021 super output areas - lower layer,151,Bicycle,14
4406,2021,E01003402,2021 super output areas - lower layer,151,On foot,26
4407,2021,E01003402,2021 super output areas - lower layer,151,Other method of travel to work,5
4408,2021,E01003403,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,786
4409,2021,E01003403,2021 super output areas - lower layer,151,Work mainly at or from home,525
4410,2021,E01003403,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",63
4411,2021,E01003403,2021 super output areas - lower layer,151,Train,39
4412,2021,E01003403,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
4413,2021,E01003403,2021 super output areas - lower layer,151,Taxi,7
4414,2021,E01003403,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
4415,2021,E01003403,2021 super output areas - lower layer,151,Driving a car or van,74
4416,2021,E01003403,2021 super output areas - lower layer,151,Passenger in a car or van,1
4417,2021,E01003403,2021 super output areas - lower layer,151,Bicycle,25
4418,2021,E01003403,2021 super output areas - lower layer,151,On foot,30
4419,2021,E01003403,2021 super output areas - lower layer,151,Other method of travel to work,5
4420,2021,E01003404,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1040
4421,2021,E01003404,2021 super output areas - lower layer,151,Work mainly at or from home,668
4422,2021,E01003404,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",88
4423,2021,E01003404,2021 super output areas - lower layer,151,Train,50
4424,2021,E01003404,2021 super output areas - lower layer,151,"Bus, minibus or coach",31
4425,2021,E01003404,2021 super output areas - lower layer,151,Taxi,0
4426,2021,E01003404,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4427,2021,E01003404,2021 super output areas - lower layer,151,Driving a car or van,122
4428,2021,E01003404,2021 super output areas - lower layer,151,Passenger in a car or van,2
4429,2021,E01003404,2021 super output areas - lower layer,151,Bicycle,22
4430,2021,E01003404,2021 super output areas - lower layer,151,On foot,40
4431,2021,E01003404,2021 super output areas - lower layer,151,Other method of travel to work,10
4432,2021,E01003461,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,826
4433,2021,E01003461,2021 super output areas - lower layer,151,Work mainly at or from home,557
4434,2021,E01003461,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",56
4435,2021,E01003461,2021 super output areas - lower layer,151,Train,31
4436,2021,E01003461,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
4437,2021,E01003461,2021 super output areas - lower layer,151,Taxi,2
4438,2021,E01003461,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
4439,2021,E01003461,2021 super output areas - lower layer,151,Driving a car or van,83
4440,2021,E01003461,2021 super output areas - lower layer,151,Passenger in a car or van,4
4441,2021,E01003461,2021 super output areas - lower layer,151,Bicycle,22
4442,2021,E01003461,2021 super output areas - lower layer,151,On foot,47
4443,2021,E01003461,2021 super output areas - lower layer,151,Other method of travel to work,5
4444,2021,E01003369,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1081
4445,2021,E01003369,2021 super output areas - lower layer,151,Work mainly at or from home,497
4446,2021,E01003369,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",186
4447,2021,E01003369,2021 super output areas - lower layer,151,Train,28
4448,2021,E01003369,2021 super output areas - lower layer,151,"Bus, minibus or coach",73
4449,2021,E01003369,2021 super output areas - lower layer,151,Taxi,4
4450,2021,E01003369,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",10
4451,2021,E01003369,2021 super output areas - lower layer,151,Driving a car or van,115
4452,2021,E01003369,2021 super output areas - lower layer,151,Passenger in a car or van,11
4453,2021,E01003369,2021 super output areas - lower layer,151,Bicycle,46
4454,2021,E01003369,2021 super output areas - lower layer,151,On foot,111
4455,2021,E01003369,2021 super output areas - lower layer,151,Other method of travel to work,0
4456,2021,E01003370,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1244
4457,2021,E01003370,2021 super output areas - lower layer,151,Work mainly at or from home,531
4458,2021,E01003370,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",255
4459,2021,E01003370,2021 super output areas - lower layer,151,Train,29
4460,2021,E01003370,2021 super output areas - lower layer,151,"Bus, minibus or coach",95
4461,2021,E01003370,2021 super output areas - lower layer,151,Taxi,3
4462,2021,E01003370,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
4463,2021,E01003370,2021 super output areas - lower layer,151,Driving a car or van,157
4464,2021,E01003370,2021 super output areas - lower layer,151,Passenger in a car or van,13
4465,2021,E01003370,2021 super output areas - lower layer,151,Bicycle,43
4466,2021,E01003370,2021 super output areas - lower layer,151,On foot,101
4467,2021,E01003370,2021 super output areas - lower layer,151,Other method of travel to work,8
4468,2021,E01003371,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,927
4469,2021,E01003371,2021 super output areas - lower layer,151,Work mainly at or from home,467
4470,2021,E01003371,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",147
4471,2021,E01003371,2021 super output areas - lower layer,151,Train,22
4472,2021,E01003371,2021 super output areas - lower layer,151,"Bus, minibus or coach",56
4473,2021,E01003371,2021 super output areas - lower layer,151,Taxi,1
4474,2021,E01003371,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
4475,2021,E01003371,2021 super output areas - lower layer,151,Driving a car or van,110
4476,2021,E01003371,2021 super output areas - lower layer,151,Passenger in a car or van,1
4477,2021,E01003371,2021 super output areas - lower layer,151,Bicycle,37
4478,2021,E01003371,2021 super output areas - lower layer,151,On foot,69
4479,2021,E01003371,2021 super output areas - lower layer,151,Other method of travel to work,10
4480,2021,E01003455,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1096
4481,2021,E01003455,2021 super output areas - lower layer,151,Work mainly at or from home,531
4482,2021,E01003455,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",156
4483,2021,E01003455,2021 super output areas - lower layer,151,Train,39
4484,2021,E01003455,2021 super output areas - lower layer,151,"Bus, minibus or coach",43
4485,2021,E01003455,2021 super output areas - lower layer,151,Taxi,3
4486,2021,E01003455,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",21
4487,2021,E01003455,2021 super output areas - lower layer,151,Driving a car or van,152
4488,2021,E01003455,2021 super output areas - lower layer,151,Passenger in a car or van,6
4489,2021,E01003455,2021 super output areas - lower layer,151,Bicycle,39
4490,2021,E01003455,2021 super output areas - lower layer,151,On foot,97
4491,2021,E01003455,2021 super output areas - lower layer,151,Other method of travel to work,9
4492,2021,E01034580,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,858
4493,2021,E01034580,2021 super output areas - lower layer,151,Work mainly at or from home,387
4494,2021,E01034580,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",189
4495,2021,E01034580,2021 super output areas - lower layer,151,Train,24
4496,2021,E01034580,2021 super output areas - lower layer,151,"Bus, minibus or coach",39
4497,2021,E01034580,2021 super output areas - lower layer,151,Taxi,8
4498,2021,E01034580,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
4499,2021,E01034580,2021 super output areas - lower layer,151,Driving a car or van,82
4500,2021,E01034580,2021 super output areas - lower layer,151,Passenger in a car or van,4
4501,2021,E01034580,2021 super output areas - lower layer,151,Bicycle,34
4502,2021,E01034580,2021 super output areas - lower layer,151,On foot,71
4503,2021,E01034580,2021 super output areas - lower layer,151,Other method of travel to work,11
4504,2021,E01034581,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1015
4505,2021,E01034581,2021 super output areas - lower layer,151,Work mainly at or from home,555
4506,2021,E01034581,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",175
4507,2021,E01034581,2021 super output areas - lower layer,151,Train,24
4508,2021,E01034581,2021 super output areas - lower layer,151,"Bus, minibus or coach",40
