,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
541,2021,E01029068,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
542,2021,E01029068,2021 super output areas - lower layer,151,Main language differs within partnerships,4
543,2021,E01029068,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
544,2021,E01035107,2021 super output areas - lower layer,151,Total: All households,898
545,2021,E01035107,2021 super output areas - lower layer,151,One-person household,220
546,2021,E01035107,2021 super output areas - lower layer,151,All household members have the same main language,670
547,2021,E01035107,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
548,2021,E01035107,2021 super output areas - lower layer,151,Main language differs within partnerships,5
549,2021,E01035107,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
550,2021,E01029030,2021 super output areas - lower layer,151,Total: All households,789
551,2021,E01029030,2021 super output areas - lower layer,151,One-person household,172
552,2021,E01029030,2021 super output areas - lower layer,151,All household members have the same main language,604
553,2021,E01029030,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
554,2021,E01029030,2021 super output areas - lower layer,151,Main language differs within partnerships,11
555,2021,E01029030,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
556,2021,E01029031,2021 super output areas - lower layer,151,Total: All households,677
557,2021,E01029031,2021 super output areas - lower layer,151,One-person household,177
558,2021,E01029031,2021 super output areas - lower layer,151,All household members have the same main language,490
559,2021,E01029031,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
560,2021,E01029031,2021 super output areas - lower layer,151,Main language differs within partnerships,4
561,2021,E01029031,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
562,2021,E01029032,2021 super output areas - lower layer,151,Total: All households,506
563,2021,E01029032,2021 super output areas - lower layer,151,One-person household,147
564,2021,E01029032,2021 super output areas - lower layer,151,All household members have the same main language,356
565,2021,E01029032,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
566,2021,E01029032,2021 super output areas - lower layer,151,Main language differs within partnerships,2
567,2021,E01029032,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
568,2021,E01029033,2021 super output areas - lower layer,151,Total: All households,623
569,2021,E01029033,2021 super output areas - lower layer,151,One-person household,182
570,2021,E01029033,2021 super output areas - lower layer,151,All household members have the same main language,426
571,2021,E01029033,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
572,2021,E01029033,2021 super output areas - lower layer,151,Main language differs within partnerships,9
573,2021,E01029033,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
574,2021,E01029034,2021 super output areas - lower layer,151,Total: All households,589
575,2021,E01029034,2021 super output areas - lower layer,151,One-person household,176
576,2021,E01029034,2021 super output areas - lower layer,151,All household members have the same main language,401
577,2021,E01029034,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
578,2021,E01029034,2021 super output areas - lower layer,151,Main language differs within partnerships,10
579,2021,E01029034,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
580,2021,E01029036,2021 super output areas - lower layer,151,Total: All households,871
581,2021,E01029036,2021 super output areas - lower layer,151,One-person household,325
582,2021,E01029036,2021 super output areas - lower layer,151,All household members have the same main language,524
583,2021,E01029036,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
584,2021,E01029036,2021 super output areas - lower layer,151,Main language differs within partnerships,10
585,2021,E01029036,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
586,2021,E01029041,2021 super output areas - lower layer,151,Total: All households,985
587,2021,E01029041,2021 super output areas - lower layer,151,One-person household,436
588,2021,E01029041,2021 super output areas - lower layer,151,All household members have the same main language,523
589,2021,E01029041,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
590,2021,E01029041,2021 super output areas - lower layer,151,Main language differs within partnerships,12
591,2021,E01029041,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
592,2021,E01029042,2021 super output areas - lower layer,151,Total: All households,691
593,2021,E01029042,2021 super output areas - lower layer,151,One-person household,283
594,2021,E01029042,2021 super output areas - lower layer,151,All household members have the same main language,389
595,2021,E01029042,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
596,2021,E01029042,2021 super output areas - lower layer,151,Main language differs within partnerships,11
597,2021,E01029042,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
598,2021,E01029043,2021 super output areas - lower layer,151,Total: All households,705
599,2021,E01029043,2021 super output areas - lower layer,151,One-person household,184
600,2021,E01029043,2021 super output areas - lower layer,151,All household members have the same main language,500
601,2021,E01029043,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
602,2021,E01029043,2021 super output areas - lower layer,151,Main language differs within partnerships,11
603,2021,E01029043,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
604,2021,E01029045,2021 super output areas - lower layer,151,Total: All households,706
605,2021,E01029045,2021 super output areas - lower layer,151,One-person household,219
606,2021,E01029045,2021 super output areas - lower layer,151,All household members have the same main language,458
607,2021,E01029045,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
608,2021,E01029045,2021 super output areas - lower layer,151,Main language differs within partnerships,14
609,2021,E01029045,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
610,2021,E01029052,2021 super output areas - lower layer,151,Total: All households,874
611,2021,E01029052,2021 super output areas - lower layer,151,One-person household,239
612,2021,E01029052,2021 super output areas - lower layer,151,All household members have the same main language,625
613,2021,E01029052,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
614,2021,E01029052,2021 super output areas - lower layer,151,Main language differs within partnerships,6
615,2021,E01029052,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
616,2021,E01029060,2021 super output areas - lower layer,151,Total: All households,810
617,2021,E01029060,2021 super output areas - lower layer,151,One-person household,174
618,2021,E01029060,2021 super output areas - lower layer,151,All household members have the same main language,623
619,2021,E01029060,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
620,2021,E01029060,2021 super output areas - lower layer,151,Main language differs within partnerships,8
621,2021,E01029060,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
622,2021,E01029083,2021 super output areas - lower layer,151,Total: All households,554
623,2021,E01029083,2021 super output areas - lower layer,151,One-person household,203
624,2021,E01029083,2021 super output areas - lower layer,151,All household members have the same main language,341
625,2021,E01029083,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
626,2021,E01029083,2021 super output areas - lower layer,151,Main language differs within partnerships,7
627,2021,E01029083,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
628,2021,E01035108,2021 super output areas - lower layer,151,Total: All households,708
629,2021,E01035108,2021 super output areas - lower layer,151,One-person household,194
630,2021,E01035108,2021 super output areas - lower layer,151,All household members have the same main language,498
631,2021,E01035108,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
632,2021,E01035108,2021 super output areas - lower layer,151,Main language differs within partnerships,10
633,2021,E01035108,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
634,2021,E01035109,2021 super output areas - lower layer,151,Total: All households,574
635,2021,E01035109,2021 super output areas - lower layer,151,One-person household,147
636,2021,E01035109,2021 super output areas - lower layer,151,All household members have the same main language,414
637,2021,E01035109,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
638,2021,E01035109,2021 super output areas - lower layer,151,Main language differs within partnerships,7
639,2021,E01035109,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
640,2021,E01029018,2021 super output areas - lower layer,151,Total: All households,973
641,2021,E01029018,2021 super output areas - lower layer,151,One-person household,211
642,2021,E01029018,2021 super output areas - lower layer,151,All household members have the same main language,745
643,2021,E01029018,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
644,2021,E01029018,2021 super output areas - lower layer,151,Main language differs within partnerships,13
645,2021,E01029018,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
646,2021,E01029056,2021 super output areas - lower layer,151,Total: All households,969
647,2021,E01029056,2021 super output areas - lower layer,151,One-person household,268
648,2021,E01029056,2021 super output areas - lower layer,151,All household members have the same main language,686
649,2021,E01029056,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
650,2021,E01029056,2021 super output areas - lower layer,151,Main language differs within partnerships,10
651,2021,E01029056,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
652,2021,E01029064,2021 super output areas - lower layer,151,Total: All households,679
653,2021,E01029064,2021 super output areas - lower layer,151,One-person household,209
654,2021,E01029064,2021 super output areas - lower layer,151,All household members have the same main language,451
655,2021,E01029064,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
656,2021,E01029064,2021 super output areas - lower layer,151,Main language differs within partnerships,7
657,2021,E01029064,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
658,2021,E01029084,2021 super output areas - lower layer,151,Total: All households,666
659,2021,E01029084,2021 super output areas - lower layer,151,One-person household,201
660,2021,E01029084,2021 super output areas - lower layer,151,All household members have the same main language,452
661,2021,E01029084,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
662,2021,E01029084,2021 super output areas - lower layer,151,Main language differs within partnerships,6
663,2021,E01029084,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
664,2021,E01029029,2021 super output areas - lower layer,151,Total: All households,738
665,2021,E01029029,2021 super output areas - lower layer,151,One-person household,228
666,2021,E01029029,2021 super output areas - lower layer,151,All household members have the same main language,485
667,2021,E01029029,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
668,2021,E01029029,2021 super output areas - lower layer,151,Main language differs within partnerships,14
669,2021,E01029029,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
670,2021,E01029037,2021 super output areas - lower layer,151,Total: All households,629
671,2021,E01029037,2021 super output areas - lower layer,151,One-person household,219
672,2021,E01029037,2021 super output areas - lower layer,151,All household members have the same main language,385
673,2021,E01029037,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
674,2021,E01029037,2021 super output areas - lower layer,151,Main language differs within partnerships,16
675,2021,E01029037,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
676,2021,E01029038,2021 super output areas - lower layer,151,Total: All households,668
677,2021,E01029038,2021 super output areas - lower layer,151,One-person household,168
678,2021,E01029038,2021 super output areas - lower layer,151,All household members have the same main language,482
679,2021,E01029038,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
680,2021,E01029038,2021 super output areas - lower layer,151,Main language differs within partnerships,8
681,2021,E01029038,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
682,2021,E01029039,2021 super output areas - lower layer,151,Total: All households,641
683,2021,E01029039,2021 super output areas - lower layer,151,One-person household,181
684,2021,E01029039,2021 super output areas - lower layer,151,All household members have the same main language,449
685,2021,E01029039,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
686,2021,E01029039,2021 super output areas - lower layer,151,Main language differs within partnerships,4
687,2021,E01029039,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
688,2021,E01029040,2021 super output areas - lower layer,151,Total: All households,733
689,2021,E01029040,2021 super output areas - lower layer,151,One-person household,236
690,2021,E01029040,2021 super output areas - lower layer,151,All household members have the same main language,483
691,2021,E01029040,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
692,2021,E01029040,2021 super output areas - lower layer,151,Main language differs within partnerships,11
693,2021,E01029040,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
694,2021,E01035110,2021 super output areas - lower layer,151,Total: All households,565
695,2021,E01035110,2021 super output areas - lower layer,151,One-person household,175
696,2021,E01035110,2021 super output areas - lower layer,151,All household members have the same main language,367
697,2021,E01035110,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
698,2021,E01035110,2021 super output areas - lower layer,151,Main language differs within partnerships,11
699,2021,E01035110,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
700,2021,E01035111,2021 super output areas - lower layer,151,Total: All households,712
701,2021,E01035111,2021 super output areas - lower layer,151,One-person household,159
702,2021,E01035111,2021 super output areas - lower layer,151,All household members have the same main language,532
703,2021,E01035111,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
704,2021,E01035111,2021 super output areas - lower layer,151,Main language differs within partnerships,12
705,2021,E01035111,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
706,2021,E01029078,2021 super output areas - lower layer,151,Total: All households,988
707,2021,E01029078,2021 super output areas - lower layer,151,One-person household,476
708,2021,E01029078,2021 super output areas - lower layer,151,All household members have the same main language,489
709,2021,E01029078,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
710,2021,E01029078,2021 super output areas - lower layer,151,Main language differs within partnerships,11
711,2021,E01029078,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
712,2021,E01029079,2021 super output areas - lower layer,151,Total: All households,754
713,2021,E01029079,2021 super output areas - lower layer,151,One-person household,314
714,2021,E01029079,2021 super output areas - lower layer,151,All household members have the same main language,427
715,2021,E01029079,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
716,2021,E01029079,2021 super output areas - lower layer,151,Main language differs within partnerships,7
717,2021,E01029079,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
718,2021,E01029080,2021 super output areas - lower layer,151,Total: All households,784
719,2021,E01029080,2021 super output areas - lower layer,151,One-person household,252
720,2021,E01029080,2021 super output areas - lower layer,151,All household members have the same main language,513
721,2021,E01029080,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
722,2021,E01029080,2021 super output areas - lower layer,151,Main language differs within partnerships,8
723,2021,E01029080,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
724,2021,E01029081,2021 super output areas - lower layer,151,Total: All households,956
725,2021,E01029081,2021 super output areas - lower layer,151,One-person household,378
726,2021,E01029081,2021 super output areas - lower layer,151,All household members have the same main language,552
727,2021,E01029081,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
728,2021,E01029081,2021 super output areas - lower layer,151,Main language differs within partnerships,16
729,2021,E01029081,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
730,2021,E01029082,2021 super output areas - lower layer,151,Total: All households,657
731,2021,E01029082,2021 super output areas - lower layer,151,One-person household,225
732,2021,E01029082,2021 super output areas - lower layer,151,All household members have the same main language,418
733,2021,E01029082,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
734,2021,E01029082,2021 super output areas - lower layer,151,Main language differs within partnerships,9
735,2021,E01029082,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
736,2021,E01029062,2021 super output areas - lower layer,151,Total: All households,726
737,2021,E01029062,2021 super output areas - lower layer,151,One-person household,287
738,2021,E01029062,2021 super output areas - lower layer,151,All household members have the same main language,383
739,2021,E01029062,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",18
740,2021,E01029062,2021 super output areas - lower layer,151,Main language differs within partnerships,16
741,2021,E01029062,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
742,2021,E01029063,2021 super output areas - lower layer,151,Total: All households,1093
743,2021,E01029063,2021 super output areas - lower layer,151,One-person household,283
744,2021,E01029063,2021 super output areas - lower layer,151,All household members have the same main language,757
745,2021,E01029063,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",20
746,2021,E01029063,2021 super output areas - lower layer,151,Main language differs within partnerships,25
747,2021,E01029063,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
748,2021,E01029065,2021 super output areas - lower layer,151,Total: All households,660
749,2021,E01029065,2021 super output areas - lower layer,151,One-person household,182
750,2021,E01029065,2021 super output areas - lower layer,151,All household members have the same main language,472
751,2021,E01029065,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
752,2021,E01029065,2021 super output areas - lower layer,151,Main language differs within partnerships,5
753,2021,E01029065,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
754,2021,E01029066,2021 super output areas - lower layer,151,Total: All households,751
755,2021,E01029066,2021 super output areas - lower layer,151,One-person household,223
756,2021,E01029066,2021 super output areas - lower layer,151,All household members have the same main language,505
757,2021,E01029066,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
758,2021,E01029066,2021 super output areas - lower layer,151,Main language differs within partnerships,8
759,2021,E01029066,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
760,2021,E01029067,2021 super output areas - lower layer,151,Total: All households,737
761,2021,E01029067,2021 super output areas - lower layer,151,One-person household,225
762,2021,E01029067,2021 super output areas - lower layer,151,All household members have the same main language,486
763,2021,E01029067,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
764,2021,E01029067,2021 super output areas - lower layer,151,Main language differs within partnerships,9
765,2021,E01029067,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
766,2021,E01029020,2021 super output areas - lower layer,151,Total: All households,628
767,2021,E01029020,2021 super output areas - lower layer,151,One-person household,156
768,2021,E01029020,2021 super output areas - lower layer,151,All household members have the same main language,465
769,2021,E01029020,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
770,2021,E01029020,2021 super output areas - lower layer,151,Main language differs within partnerships,5
771,2021,E01029020,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
772,2021,E01029021,2021 super output areas - lower layer,151,Total: All households,511
773,2021,E01029021,2021 super output areas - lower layer,151,One-person household,109
774,2021,E01029021,2021 super output areas - lower layer,151,All household members have the same main language,399
775,2021,E01029021,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
776,2021,E01029021,2021 super output areas - lower layer,151,Main language differs within partnerships,3
777,2021,E01029021,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
778,2021,E01029027,2021 super output areas - lower layer,151,Total: All households,613
779,2021,E01029027,2021 super output areas - lower layer,151,One-person household,130
780,2021,E01029027,2021 super output areas - lower layer,151,All household members have the same main language,468
781,2021,E01029027,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
782,2021,E01029027,2021 super output areas - lower layer,151,Main language differs within partnerships,10
783,2021,E01029027,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
784,2021,E01029028,2021 super output areas - lower layer,151,Total: All households,559
785,2021,E01029028,2021 super output areas - lower layer,151,One-person household,218
786,2021,E01029028,2021 super output areas - lower layer,151,All household members have the same main language,337
787,2021,E01029028,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
788,2021,E01029028,2021 super output areas - lower layer,151,Main language differs within partnerships,2
789,2021,E01029028,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
790,2021,E01029058,2021 super output areas - lower layer,151,Total: All households,953
791,2021,E01029058,2021 super output areas - lower layer,151,One-person household,215
792,2021,E01029058,2021 super output areas - lower layer,151,All household members have the same main language,726
793,2021,E01029058,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
794,2021,E01029058,2021 super output areas - lower layer,151,Main language differs within partnerships,7
795,2021,E01029058,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
796,2021,E01029046,2021 super output areas - lower layer,151,Total: All households,800
797,2021,E01029046,2021 super output areas - lower layer,151,One-person household,481
798,2021,E01029046,2021 super output areas - lower layer,151,All household members have the same main language,300
799,2021,E01029046,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
800,2021,E01029046,2021 super output areas - lower layer,151,Main language differs within partnerships,10
801,2021,E01029046,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
802,2021,E01029050,2021 super output areas - lower layer,151,Total: All households,1191
803,2021,E01029050,2021 super output areas - lower layer,151,One-person household,354
804,2021,E01029050,2021 super output areas - lower layer,151,All household members have the same main language,808
805,2021,E01029050,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
806,2021,E01029050,2021 super output areas - lower layer,151,Main language differs within partnerships,15
807,2021,E01029050,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
808,2021,E01029051,2021 super output areas - lower layer,151,Total: All households,699
809,2021,E01029051,2021 super output areas - lower layer,151,One-person household,240
810,2021,E01029051,2021 super output areas - lower layer,151,All household members have the same main language,444
811,2021,E01029051,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
812,2021,E01029051,2021 super output areas - lower layer,151,Main language differs within partnerships,6
813,2021,E01029051,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
814,2021,E01032627,2021 super output areas - lower layer,151,Total: All households,1005
815,2021,E01032627,2021 super output areas - lower layer,151,One-person household,368
816,2021,E01032627,2021 super output areas - lower layer,151,All household members have the same main language,618
817,2021,E01032627,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
818,2021,E01032627,2021 super output areas - lower layer,151,Main language differs within partnerships,12
819,2021,E01032627,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
820,2021,E01029047,2021 super output areas - lower layer,151,Total: All households,610
821,2021,E01029047,2021 super output areas - lower layer,151,One-person household,201
822,2021,E01029047,2021 super output areas - lower layer,151,All household members have the same main language,396
823,2021,E01029047,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
824,2021,E01029047,2021 super output areas - lower layer,151,Main language differs within partnerships,8
825,2021,E01029047,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
826,2021,E01029054,2021 super output areas - lower layer,151,Total: All households,688
827,2021,E01029054,2021 super output areas - lower layer,151,One-person household,136
828,2021,E01029054,2021 super output areas - lower layer,151,All household members have the same main language,548
829,2021,E01029054,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
830,2021,E01029054,2021 super output areas - lower layer,151,Main language differs within partnerships,3
831,2021,E01029054,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
832,2021,E01029055,2021 super output areas - lower layer,151,Total: All households,513
833,2021,E01029055,2021 super output areas - lower layer,151,One-person household,105
834,2021,E01029055,2021 super output areas - lower layer,151,All household members have the same main language,404
835,2021,E01029055,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
836,2021,E01029055,2021 super output areas - lower layer,151,Main language differs within partnerships,2
837,2021,E01029055,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
838,2021,E01029074,2021 super output areas - lower layer,151,Total: All households,547
839,2021,E01029074,2021 super output areas - lower layer,151,One-person household,125
840,2021,E01029074,2021 super output areas - lower layer,151,All household members have the same main language,410
841,2021,E01029074,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
842,2021,E01029074,2021 super output areas - lower layer,151,Main language differs within partnerships,8
843,2021,E01029074,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
844,2021,E01029076,2021 super output areas - lower layer,151,Total: All households,923
845,2021,E01029076,2021 super output areas - lower layer,151,One-person household,196
846,2021,E01029076,2021 super output areas - lower layer,151,All household members have the same main language,709
847,2021,E01029076,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
848,2021,E01029076,2021 super output areas - lower layer,151,Main language differs within partnerships,7
849,2021,E01029076,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
850,2021,E01029019,2021 super output areas - lower layer,151,Total: All households,1099
851,2021,E01029019,2021 super output areas - lower layer,151,One-person household,245
852,2021,E01029019,2021 super output areas - lower layer,151,All household members have the same main language,836
853,2021,E01029019,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
854,2021,E01029019,2021 super output areas - lower layer,151,Main language differs within partnerships,12
855,2021,E01029019,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
856,2021,E01029059,2021 super output areas - lower layer,151,Total: All households,927
857,2021,E01029059,2021 super output areas - lower layer,151,One-person household,226
858,2021,E01029059,2021 super output areas - lower layer,151,All household members have the same main language,685
859,2021,E01029059,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
860,2021,E01029059,2021 super output areas - lower layer,151,Main language differs within partnerships,6
861,2021,E01029059,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
862,2021,E01029077,2021 super output areas - lower layer,151,Total: All households,853
863,2021,E01029077,2021 super output areas - lower layer,151,One-person household,182
864,2021,E01029077,2021 super output areas - lower layer,151,All household members have the same main language,659
865,2021,E01029077,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
866,2021,E01029077,2021 super output areas - lower layer,151,Main language differs within partnerships,5
867,2021,E01029077,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
868,2021,E01029070,2021 super output areas - lower layer,151,Total: All households,1120
869,2021,E01029070,2021 super output areas - lower layer,151,One-person household,400
870,2021,E01029070,2021 super output areas - lower layer,151,All household members have the same main language,689
871,2021,E01029070,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
872,2021,E01029070,2021 super output areas - lower layer,151,Main language differs within partnerships,11
873,2021,E01029070,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
874,2021,E01029071,2021 super output areas - lower layer,151,Total: All households,703
875,2021,E01029071,2021 super output areas - lower layer,151,One-person household,287
876,2021,E01029071,2021 super output areas - lower layer,151,All household members have the same main language,406
877,2021,E01029071,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
878,2021,E01029071,2021 super output areas - lower layer,151,Main language differs within partnerships,8
879,2021,E01029071,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
880,2021,E01029072,2021 super output areas - lower layer,151,Total: All households,765
881,2021,E01029072,2021 super output areas - lower layer,151,One-person household,296
882,2021,E01029072,2021 super output areas - lower layer,151,All household members have the same main language,453
883,2021,E01029072,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
884,2021,E01029072,2021 super output areas - lower layer,151,Main language differs within partnerships,11
885,2021,E01029072,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
886,2021,E01029073,2021 super output areas - lower layer,151,Total: All households,556
887,2021,E01029073,2021 super output areas - lower layer,151,One-person household,203
888,2021,E01029073,2021 super output areas - lower layer,151,All household members have the same main language,340
889,2021,E01029073,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
890,2021,E01029073,2021 super output areas - lower layer,151,Main language differs within partnerships,5
891,2021,E01029073,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
892,2021,E01029075,2021 super output areas - lower layer,151,Total: All households,641
893,2021,E01029075,2021 super output areas - lower layer,151,One-person household,251
894,2021,E01029075,2021 super output areas - lower layer,151,All household members have the same main language,384
895,2021,E01029075,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
896,2021,E01029075,2021 super output areas - lower layer,151,Main language differs within partnerships,5
897,2021,E01029075,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
898,2021,E01029085,2021 super output areas - lower layer,151,Total: All households,882
899,2021,E01029085,2021 super output areas - lower layer,151,One-person household,308
900,2021,E01029085,2021 super output areas - lower layer,151,All household members have the same main language,560
901,2021,E01029085,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
902,2021,E01029085,2021 super output areas - lower layer,151,Main language differs within partnerships,5
903,2021,E01029085,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
904,2021,E01029126,2021 super output areas - lower layer,151,Total: All households,677
905,2021,E01029126,2021 super output areas - lower layer,151,One-person household,190
906,2021,E01029126,2021 super output areas - lower layer,151,All household members have the same main language,474
907,2021,E01029126,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
908,2021,E01029126,2021 super output areas - lower layer,151,Main language differs within partnerships,8
909,2021,E01029126,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
910,2021,E01029127,2021 super output areas - lower layer,151,Total: All households,829
911,2021,E01029127,2021 super output areas - lower layer,151,One-person household,384
912,2021,E01029127,2021 super output areas - lower layer,151,All household members have the same main language,437
