,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
1249,2021,E01002769,2021 super output areas - lower layer,151,8 or more people in household,11
1250,2021,E01002785,2021 super output areas - lower layer,151,Total: All households,782
1251,2021,E01002785,2021 super output areas - lower layer,151,0 people in household,0
1252,2021,E01002785,2021 super output areas - lower layer,151,1 person in household,214
1253,2021,E01002785,2021 super output areas - lower layer,151,2 people in household,282
1254,2021,E01002785,2021 super output areas - lower layer,151,3 people in household,144
1255,2021,E01002785,2021 super output areas - lower layer,151,4 people in household,99
1256,2021,E01002785,2021 super output areas - lower layer,151,5 people in household,29
1257,2021,E01002785,2021 super output areas - lower layer,151,6 people in household,7
1258,2021,E01002785,2021 super output areas - lower layer,151,7 people in household,5
1259,2021,E01002785,2021 super output areas - lower layer,151,8 or more people in household,2
1260,2021,E01002788,2021 super output areas - lower layer,151,Total: All households,888
1261,2021,E01002788,2021 super output areas - lower layer,151,0 people in household,0
1262,2021,E01002788,2021 super output areas - lower layer,151,1 person in household,358
1263,2021,E01002788,2021 super output areas - lower layer,151,2 people in household,321
1264,2021,E01002788,2021 super output areas - lower layer,151,3 people in household,110
1265,2021,E01002788,2021 super output areas - lower layer,151,4 people in household,76
1266,2021,E01002788,2021 super output areas - lower layer,151,5 people in household,14
1267,2021,E01002788,2021 super output areas - lower layer,151,6 people in household,6
1268,2021,E01002788,2021 super output areas - lower layer,151,7 people in household,3
1269,2021,E01002788,2021 super output areas - lower layer,151,8 or more people in household,0
1270,2021,E01002789,2021 super output areas - lower layer,151,Total: All households,780
1271,2021,E01002789,2021 super output areas - lower layer,151,0 people in household,0
1272,2021,E01002789,2021 super output areas - lower layer,151,1 person in household,213
1273,2021,E01002789,2021 super output areas - lower layer,151,2 people in household,289
1274,2021,E01002789,2021 super output areas - lower layer,151,3 people in household,130
1275,2021,E01002789,2021 super output areas - lower layer,151,4 people in household,112
1276,2021,E01002789,2021 super output areas - lower layer,151,5 people in household,29
1277,2021,E01002789,2021 super output areas - lower layer,151,6 people in household,4
1278,2021,E01002789,2021 super output areas - lower layer,151,7 people in household,1
1279,2021,E01002789,2021 super output areas - lower layer,151,8 or more people in household,2
1280,2021,E01002738,2021 super output areas - lower layer,151,Total: All households,850
1281,2021,E01002738,2021 super output areas - lower layer,151,0 people in household,0
1282,2021,E01002738,2021 super output areas - lower layer,151,1 person in household,309
1283,2021,E01002738,2021 super output areas - lower layer,151,2 people in household,294
1284,2021,E01002738,2021 super output areas - lower layer,151,3 people in household,121
1285,2021,E01002738,2021 super output areas - lower layer,151,4 people in household,79
1286,2021,E01002738,2021 super output areas - lower layer,151,5 people in household,32
1287,2021,E01002738,2021 super output areas - lower layer,151,6 people in household,9
1288,2021,E01002738,2021 super output areas - lower layer,151,7 people in household,2
1289,2021,E01002738,2021 super output areas - lower layer,151,8 or more people in household,4
1290,2021,E01002741,2021 super output areas - lower layer,151,Total: All households,635
1291,2021,E01002741,2021 super output areas - lower layer,151,0 people in household,0
1292,2021,E01002741,2021 super output areas - lower layer,151,1 person in household,223
1293,2021,E01002741,2021 super output areas - lower layer,151,2 people in household,160
1294,2021,E01002741,2021 super output areas - lower layer,151,3 people in household,114
1295,2021,E01002741,2021 super output areas - lower layer,151,4 people in household,80
1296,2021,E01002741,2021 super output areas - lower layer,151,5 people in household,33
1297,2021,E01002741,2021 super output areas - lower layer,151,6 people in household,16
1298,2021,E01002741,2021 super output areas - lower layer,151,7 people in household,5
1299,2021,E01002741,2021 super output areas - lower layer,151,8 or more people in household,4
1300,2021,E01002743,2021 super output areas - lower layer,151,Total: All households,628
1301,2021,E01002743,2021 super output areas - lower layer,151,0 people in household,0
1302,2021,E01002743,2021 super output areas - lower layer,151,1 person in household,204
1303,2021,E01002743,2021 super output areas - lower layer,151,2 people in household,215
1304,2021,E01002743,2021 super output areas - lower layer,151,3 people in household,92
1305,2021,E01002743,2021 super output areas - lower layer,151,4 people in household,74
1306,2021,E01002743,2021 super output areas - lower layer,151,5 people in household,32
1307,2021,E01002743,2021 super output areas - lower layer,151,6 people in household,8
1308,2021,E01002743,2021 super output areas - lower layer,151,7 people in household,1
1309,2021,E01002743,2021 super output areas - lower layer,151,8 or more people in household,2
1310,2021,E01002744,2021 super output areas - lower layer,151,Total: All households,675
1311,2021,E01002744,2021 super output areas - lower layer,151,0 people in household,0
1312,2021,E01002744,2021 super output areas - lower layer,151,1 person in household,276
1313,2021,E01002744,2021 super output areas - lower layer,151,2 people in household,236
1314,2021,E01002744,2021 super output areas - lower layer,151,3 people in household,99
1315,2021,E01002744,2021 super output areas - lower layer,151,4 people in household,50
1316,2021,E01002744,2021 super output areas - lower layer,151,5 people in household,11
1317,2021,E01002744,2021 super output areas - lower layer,151,6 people in household,3
1318,2021,E01002744,2021 super output areas - lower layer,151,7 people in household,0
1319,2021,E01002744,2021 super output areas - lower layer,151,8 or more people in household,0
1320,2021,E01002752,2021 super output areas - lower layer,151,Total: All households,707
1321,2021,E01002752,2021 super output areas - lower layer,151,0 people in household,0
1322,2021,E01002752,2021 super output areas - lower layer,151,1 person in household,218
1323,2021,E01002752,2021 super output areas - lower layer,151,2 people in household,249
1324,2021,E01002752,2021 super output areas - lower layer,151,3 people in household,124
1325,2021,E01002752,2021 super output areas - lower layer,151,4 people in household,66
1326,2021,E01002752,2021 super output areas - lower layer,151,5 people in household,30
1327,2021,E01002752,2021 super output areas - lower layer,151,6 people in household,12
1328,2021,E01002752,2021 super output areas - lower layer,151,7 people in household,5
1329,2021,E01002752,2021 super output areas - lower layer,151,8 or more people in household,3
1330,2021,E01002764,2021 super output areas - lower layer,151,Total: All households,793
1331,2021,E01002764,2021 super output areas - lower layer,151,0 people in household,0
1332,2021,E01002764,2021 super output areas - lower layer,151,1 person in household,264
1333,2021,E01002764,2021 super output areas - lower layer,151,2 people in household,248
1334,2021,E01002764,2021 super output areas - lower layer,151,3 people in household,150
1335,2021,E01002764,2021 super output areas - lower layer,151,4 people in household,86
1336,2021,E01002764,2021 super output areas - lower layer,151,5 people in household,28
1337,2021,E01002764,2021 super output areas - lower layer,151,6 people in household,9
1338,2021,E01002764,2021 super output areas - lower layer,151,7 people in household,6
1339,2021,E01002764,2021 super output areas - lower layer,151,8 or more people in household,2
1340,2021,E01002783,2021 super output areas - lower layer,151,Total: All households,798
1341,2021,E01002783,2021 super output areas - lower layer,151,0 people in household,0
1342,2021,E01002783,2021 super output areas - lower layer,151,1 person in household,359
1343,2021,E01002783,2021 super output areas - lower layer,151,2 people in household,229
1344,2021,E01002783,2021 super output areas - lower layer,151,3 people in household,107
1345,2021,E01002783,2021 super output areas - lower layer,151,4 people in household,72
1346,2021,E01002783,2021 super output areas - lower layer,151,5 people in household,18
1347,2021,E01002783,2021 super output areas - lower layer,151,6 people in household,7
1348,2021,E01002783,2021 super output areas - lower layer,151,7 people in household,3
1349,2021,E01002783,2021 super output areas - lower layer,151,8 or more people in household,3
1350,2021,E01002784,2021 super output areas - lower layer,151,Total: All households,752
1351,2021,E01002784,2021 super output areas - lower layer,151,0 people in household,0
1352,2021,E01002784,2021 super output areas - lower layer,151,1 person in household,259
1353,2021,E01002784,2021 super output areas - lower layer,151,2 people in household,221
1354,2021,E01002784,2021 super output areas - lower layer,151,3 people in household,130
1355,2021,E01002784,2021 super output areas - lower layer,151,4 people in household,83
1356,2021,E01002784,2021 super output areas - lower layer,151,5 people in household,36
1357,2021,E01002784,2021 super output areas - lower layer,151,6 people in household,19
1358,2021,E01002784,2021 super output areas - lower layer,151,7 people in household,3
1359,2021,E01002784,2021 super output areas - lower layer,151,8 or more people in household,1
1360,2021,E01002786,2021 super output areas - lower layer,151,Total: All households,888
1361,2021,E01002786,2021 super output areas - lower layer,151,0 people in household,0
1362,2021,E01002786,2021 super output areas - lower layer,151,1 person in household,339
1363,2021,E01002786,2021 super output areas - lower layer,151,2 people in household,284
1364,2021,E01002786,2021 super output areas - lower layer,151,3 people in household,121
1365,2021,E01002786,2021 super output areas - lower layer,151,4 people in household,91
1366,2021,E01002786,2021 super output areas - lower layer,151,5 people in household,25
1367,2021,E01002786,2021 super output areas - lower layer,151,6 people in household,17
1368,2021,E01002786,2021 super output areas - lower layer,151,7 people in household,8
1369,2021,E01002786,2021 super output areas - lower layer,151,8 or more people in household,3
1370,2021,E01002787,2021 super output areas - lower layer,151,Total: All households,625
1371,2021,E01002787,2021 super output areas - lower layer,151,0 people in household,0
1372,2021,E01002787,2021 super output areas - lower layer,151,1 person in household,207
1373,2021,E01002787,2021 super output areas - lower layer,151,2 people in household,175
1374,2021,E01002787,2021 super output areas - lower layer,151,3 people in household,130
1375,2021,E01002787,2021 super output areas - lower layer,151,4 people in household,62
1376,2021,E01002787,2021 super output areas - lower layer,151,5 people in household,40
1377,2021,E01002787,2021 super output areas - lower layer,151,6 people in household,6
1378,2021,E01002787,2021 super output areas - lower layer,151,7 people in household,3
1379,2021,E01002787,2021 super output areas - lower layer,151,8 or more people in household,2
1380,2021,E01002762,2021 super output areas - lower layer,151,Total: All households,858
1381,2021,E01002762,2021 super output areas - lower layer,151,0 people in household,0
1382,2021,E01002762,2021 super output areas - lower layer,151,1 person in household,269
1383,2021,E01002762,2021 super output areas - lower layer,151,2 people in household,327
1384,2021,E01002762,2021 super output areas - lower layer,151,3 people in household,167
1385,2021,E01002762,2021 super output areas - lower layer,151,4 people in household,70
1386,2021,E01002762,2021 super output areas - lower layer,151,5 people in household,12
1387,2021,E01002762,2021 super output areas - lower layer,151,6 people in household,5
1388,2021,E01002762,2021 super output areas - lower layer,151,7 people in household,2
1389,2021,E01002762,2021 super output areas - lower layer,151,8 or more people in household,6
1390,2021,E01002767,2021 super output areas - lower layer,151,Total: All households,945
1391,2021,E01002767,2021 super output areas - lower layer,151,0 people in household,0
1392,2021,E01002767,2021 super output areas - lower layer,151,1 person in household,346
1393,2021,E01002767,2021 super output areas - lower layer,151,2 people in household,316
1394,2021,E01002767,2021 super output areas - lower layer,151,3 people in household,148
1395,2021,E01002767,2021 super output areas - lower layer,151,4 people in household,86
1396,2021,E01002767,2021 super output areas - lower layer,151,5 people in household,38
1397,2021,E01002767,2021 super output areas - lower layer,151,6 people in household,10
1398,2021,E01002767,2021 super output areas - lower layer,151,7 people in household,1
1399,2021,E01002767,2021 super output areas - lower layer,151,8 or more people in household,0
1400,2021,E01033486,2021 super output areas - lower layer,151,Total: All households,422
1401,2021,E01033486,2021 super output areas - lower layer,151,0 people in household,0
1402,2021,E01033486,2021 super output areas - lower layer,151,1 person in household,130
1403,2021,E01033486,2021 super output areas - lower layer,151,2 people in household,128
1404,2021,E01033486,2021 super output areas - lower layer,151,3 people in household,66
1405,2021,E01033486,2021 super output areas - lower layer,151,4 people in household,49
1406,2021,E01033486,2021 super output areas - lower layer,151,5 people in household,42
1407,2021,E01033486,2021 super output areas - lower layer,151,6 people in household,4
1408,2021,E01033486,2021 super output areas - lower layer,151,7 people in household,3
1409,2021,E01033486,2021 super output areas - lower layer,151,8 or more people in household,0
1410,2021,E01033487,2021 super output areas - lower layer,151,Total: All households,593
1411,2021,E01033487,2021 super output areas - lower layer,151,0 people in household,0
1412,2021,E01033487,2021 super output areas - lower layer,151,1 person in household,185
1413,2021,E01033487,2021 super output areas - lower layer,151,2 people in household,284
1414,2021,E01033487,2021 super output areas - lower layer,151,3 people in household,84
1415,2021,E01033487,2021 super output areas - lower layer,151,4 people in household,26
1416,2021,E01033487,2021 super output areas - lower layer,151,5 people in household,8
1417,2021,E01033487,2021 super output areas - lower layer,151,6 people in household,2
1418,2021,E01033487,2021 super output areas - lower layer,151,7 people in household,1
1419,2021,E01033487,2021 super output areas - lower layer,151,8 or more people in household,3
1420,2021,E01033488,2021 super output areas - lower layer,151,Total: All households,620
1421,2021,E01033488,2021 super output areas - lower layer,151,0 people in household,0
1422,2021,E01033488,2021 super output areas - lower layer,151,1 person in household,212
1423,2021,E01033488,2021 super output areas - lower layer,151,2 people in household,218
1424,2021,E01033488,2021 super output areas - lower layer,151,3 people in household,109
1425,2021,E01033488,2021 super output areas - lower layer,151,4 people in household,48
1426,2021,E01033488,2021 super output areas - lower layer,151,5 people in household,23
1427,2021,E01033488,2021 super output areas - lower layer,151,6 people in household,7
1428,2021,E01033488,2021 super output areas - lower layer,151,7 people in household,2
1429,2021,E01033488,2021 super output areas - lower layer,151,8 or more people in household,1
1430,2021,E01033491,2021 super output areas - lower layer,151,Total: All households,966
1431,2021,E01033491,2021 super output areas - lower layer,151,0 people in household,0
1432,2021,E01033491,2021 super output areas - lower layer,151,1 person in household,389
1433,2021,E01033491,2021 super output areas - lower layer,151,2 people in household,356
1434,2021,E01033491,2021 super output areas - lower layer,151,3 people in household,123
1435,2021,E01033491,2021 super output areas - lower layer,151,4 people in household,56
1436,2021,E01033491,2021 super output areas - lower layer,151,5 people in household,28
1437,2021,E01033491,2021 super output areas - lower layer,151,6 people in household,6
1438,2021,E01033491,2021 super output areas - lower layer,151,7 people in household,6
1439,2021,E01033491,2021 super output areas - lower layer,151,8 or more people in household,2
1440,2021,E01035653,2021 super output areas - lower layer,151,Total: All households,759
1441,2021,E01035653,2021 super output areas - lower layer,151,0 people in household,0
1442,2021,E01035653,2021 super output areas - lower layer,151,1 person in household,312
1443,2021,E01035653,2021 super output areas - lower layer,151,2 people in household,294
1444,2021,E01035653,2021 super output areas - lower layer,151,3 people in household,103
1445,2021,E01035653,2021 super output areas - lower layer,151,4 people in household,42
1446,2021,E01035653,2021 super output areas - lower layer,151,5 people in household,6
1447,2021,E01035653,2021 super output areas - lower layer,151,6 people in household,1
1448,2021,E01035653,2021 super output areas - lower layer,151,7 people in household,0
1449,2021,E01035653,2021 super output areas - lower layer,151,8 or more people in household,1
1450,2021,E01035654,2021 super output areas - lower layer,151,Total: All households,505
1451,2021,E01035654,2021 super output areas - lower layer,151,0 people in household,0
1452,2021,E01035654,2021 super output areas - lower layer,151,1 person in household,179
1453,2021,E01035654,2021 super output areas - lower layer,151,2 people in household,141
1454,2021,E01035654,2021 super output areas - lower layer,151,3 people in household,95
1455,2021,E01035654,2021 super output areas - lower layer,151,4 people in household,52
1456,2021,E01035654,2021 super output areas - lower layer,151,5 people in household,24
1457,2021,E01035654,2021 super output areas - lower layer,151,6 people in household,9
1458,2021,E01035654,2021 super output areas - lower layer,151,7 people in household,2
1459,2021,E01035654,2021 super output areas - lower layer,151,8 or more people in household,3
1460,2021,E01002777,2021 super output areas - lower layer,151,Total: All households,764
1461,2021,E01002777,2021 super output areas - lower layer,151,0 people in household,0
1462,2021,E01002777,2021 super output areas - lower layer,151,1 person in household,269
1463,2021,E01002777,2021 super output areas - lower layer,151,2 people in household,267
1464,2021,E01002777,2021 super output areas - lower layer,151,3 people in household,128
1465,2021,E01002777,2021 super output areas - lower layer,151,4 people in household,65
1466,2021,E01002777,2021 super output areas - lower layer,151,5 people in household,27
1467,2021,E01002777,2021 super output areas - lower layer,151,6 people in household,5
1468,2021,E01002777,2021 super output areas - lower layer,151,7 people in household,2
1469,2021,E01002777,2021 super output areas - lower layer,151,8 or more people in household,1
1470,2021,E01002778,2021 super output areas - lower layer,151,Total: All households,755
1471,2021,E01002778,2021 super output areas - lower layer,151,0 people in household,0
1472,2021,E01002778,2021 super output areas - lower layer,151,1 person in household,229
1473,2021,E01002778,2021 super output areas - lower layer,151,2 people in household,228
1474,2021,E01002778,2021 super output areas - lower layer,151,3 people in household,131
1475,2021,E01002778,2021 super output areas - lower layer,151,4 people in household,71
1476,2021,E01002778,2021 super output areas - lower layer,151,5 people in household,34
1477,2021,E01002778,2021 super output areas - lower layer,151,6 people in household,30
1478,2021,E01002778,2021 super output areas - lower layer,151,7 people in household,30
1479,2021,E01002778,2021 super output areas - lower layer,151,8 or more people in household,2
1480,2021,E01002779,2021 super output areas - lower layer,151,Total: All households,777
1481,2021,E01002779,2021 super output areas - lower layer,151,0 people in household,0
1482,2021,E01002779,2021 super output areas - lower layer,151,1 person in household,300
1483,2021,E01002779,2021 super output areas - lower layer,151,2 people in household,258
1484,2021,E01002779,2021 super output areas - lower layer,151,3 people in household,125
1485,2021,E01002779,2021 super output areas - lower layer,151,4 people in household,59
1486,2021,E01002779,2021 super output areas - lower layer,151,5 people in household,27
1487,2021,E01002779,2021 super output areas - lower layer,151,6 people in household,8
1488,2021,E01002779,2021 super output areas - lower layer,151,7 people in household,0
1489,2021,E01002779,2021 super output areas - lower layer,151,8 or more people in household,0
1490,2021,E01002781,2021 super output areas - lower layer,151,Total: All households,644
1491,2021,E01002781,2021 super output areas - lower layer,151,0 people in household,0
1492,2021,E01002781,2021 super output areas - lower layer,151,1 person in household,194
1493,2021,E01002781,2021 super output areas - lower layer,151,2 people in household,202
1494,2021,E01002781,2021 super output areas - lower layer,151,3 people in household,102
1495,2021,E01002781,2021 super output areas - lower layer,151,4 people in household,65
1496,2021,E01002781,2021 super output areas - lower layer,151,5 people in household,25
1497,2021,E01002781,2021 super output areas - lower layer,151,6 people in household,9
1498,2021,E01002781,2021 super output areas - lower layer,151,7 people in household,5
1499,2021,E01002781,2021 super output areas - lower layer,151,8 or more people in household,42
1500,2021,E01002782,2021 super output areas - lower layer,151,Total: All households,558
1501,2021,E01002782,2021 super output areas - lower layer,151,0 people in household,0
1502,2021,E01002782,2021 super output areas - lower layer,151,1 person in household,169
1503,2021,E01002782,2021 super output areas - lower layer,151,2 people in household,137
1504,2021,E01002782,2021 super output areas - lower layer,151,3 people in household,117
1505,2021,E01002782,2021 super output areas - lower layer,151,4 people in household,74
1506,2021,E01002782,2021 super output areas - lower layer,151,5 people in household,38
1507,2021,E01002782,2021 super output areas - lower layer,151,6 people in household,17
1508,2021,E01002782,2021 super output areas - lower layer,151,7 people in household,3
1509,2021,E01002782,2021 super output areas - lower layer,151,8 or more people in household,3
1510,2021,E01002739,2021 super output areas - lower layer,151,Total: All households,815
1511,2021,E01002739,2021 super output areas - lower layer,151,0 people in household,0
1512,2021,E01002739,2021 super output areas - lower layer,151,1 person in household,281
1513,2021,E01002739,2021 super output areas - lower layer,151,2 people in household,274
1514,2021,E01002739,2021 super output areas - lower layer,151,3 people in household,117
1515,2021,E01002739,2021 super output areas - lower layer,151,4 people in household,91
1516,2021,E01002739,2021 super output areas - lower layer,151,5 people in household,39
1517,2021,E01002739,2021 super output areas - lower layer,151,6 people in household,9
1518,2021,E01002739,2021 super output areas - lower layer,151,7 people in household,1
1519,2021,E01002739,2021 super output areas - lower layer,151,8 or more people in household,3
1520,2021,E01002740,2021 super output areas - lower layer,151,Total: All households,980
1521,2021,E01002740,2021 super output areas - lower layer,151,0 people in household,0
1522,2021,E01002740,2021 super output areas - lower layer,151,1 person in household,302
1523,2021,E01002740,2021 super output areas - lower layer,151,2 people in household,333
1524,2021,E01002740,2021 super output areas - lower layer,151,3 people in household,156
1525,2021,E01002740,2021 super output areas - lower layer,151,4 people in household,145
1526,2021,E01002740,2021 super output areas - lower layer,151,5 people in household,29
1527,2021,E01002740,2021 super output areas - lower layer,151,6 people in household,8
1528,2021,E01002740,2021 super output areas - lower layer,151,7 people in household,3
1529,2021,E01002740,2021 super output areas - lower layer,151,8 or more people in household,4
1530,2021,E01002745,2021 super output areas - lower layer,151,Total: All households,682
1531,2021,E01002745,2021 super output areas - lower layer,151,0 people in household,0
1532,2021,E01002745,2021 super output areas - lower layer,151,1 person in household,250
1533,2021,E01002745,2021 super output areas - lower layer,151,2 people in household,251
1534,2021,E01002745,2021 super output areas - lower layer,151,3 people in household,94
1535,2021,E01002745,2021 super output areas - lower layer,151,4 people in household,67
1536,2021,E01002745,2021 super output areas - lower layer,151,5 people in household,13
1537,2021,E01002745,2021 super output areas - lower layer,151,6 people in household,4
1538,2021,E01002745,2021 super output areas - lower layer,151,7 people in household,3
1539,2021,E01002745,2021 super output areas - lower layer,151,8 or more people in household,0
1540,2021,E01002795,2021 super output areas - lower layer,151,Total: All households,855
1541,2021,E01002795,2021 super output areas - lower layer,151,0 people in household,0
1542,2021,E01002795,2021 super output areas - lower layer,151,1 person in household,268
1543,2021,E01002795,2021 super output areas - lower layer,151,2 people in household,313
1544,2021,E01002795,2021 super output areas - lower layer,151,3 people in household,142
1545,2021,E01002795,2021 super output areas - lower layer,151,4 people in household,78
1546,2021,E01002795,2021 super output areas - lower layer,151,5 people in household,34
1547,2021,E01002795,2021 super output areas - lower layer,151,6 people in household,10
1548,2021,E01002795,2021 super output areas - lower layer,151,7 people in household,5
1549,2021,E01002795,2021 super output areas - lower layer,151,8 or more people in household,5
1550,2021,E01002796,2021 super output areas - lower layer,151,Total: All households,506
1551,2021,E01002796,2021 super output areas - lower layer,151,0 people in household,0
1552,2021,E01002796,2021 super output areas - lower layer,151,1 person in household,204
1553,2021,E01002796,2021 super output areas - lower layer,151,2 people in household,133
1554,2021,E01002796,2021 super output areas - lower layer,151,3 people in household,93
1555,2021,E01002796,2021 super output areas - lower layer,151,4 people in household,46
1556,2021,E01002796,2021 super output areas - lower layer,151,5 people in household,14
1557,2021,E01002796,2021 super output areas - lower layer,151,6 people in household,8
1558,2021,E01002796,2021 super output areas - lower layer,151,7 people in household,5
1559,2021,E01002796,2021 super output areas - lower layer,151,8 or more people in household,3
1560,2021,E01002716,2021 super output areas - lower layer,151,Total: All households,1033
1561,2021,E01002716,2021 super output areas - lower layer,151,0 people in household,0
1562,2021,E01002716,2021 super output areas - lower layer,151,1 person in household,364
1563,2021,E01002716,2021 super output areas - lower layer,151,2 people in household,360
1564,2021,E01002716,2021 super output areas - lower layer,151,3 people in household,151
1565,2021,E01002716,2021 super output areas - lower layer,151,4 people in household,108
1566,2021,E01002716,2021 super output areas - lower layer,151,5 people in household,31
1567,2021,E01002716,2021 super output areas - lower layer,151,6 people in household,11
1568,2021,E01002716,2021 super output areas - lower layer,151,7 people in household,3
1569,2021,E01002716,2021 super output areas - lower layer,151,8 or more people in household,5
1570,2021,E01002718,2021 super output areas - lower layer,151,Total: All households,750
1571,2021,E01002718,2021 super output areas - lower layer,151,0 people in household,0
1572,2021,E01002718,2021 super output areas - lower layer,151,1 person in household,247
1573,2021,E01002718,2021 super output areas - lower layer,151,2 people in household,318
1574,2021,E01002718,2021 super output areas - lower layer,151,3 people in household,95
1575,2021,E01002718,2021 super output areas - lower layer,151,4 people in household,54
1576,2021,E01002718,2021 super output areas - lower layer,151,5 people in household,29
1577,2021,E01002718,2021 super output areas - lower layer,151,6 people in household,3
1578,2021,E01002718,2021 super output areas - lower layer,151,7 people in household,2
1579,2021,E01002718,2021 super output areas - lower layer,151,8 or more people in household,2
1580,2021,E01002721,2021 super output areas - lower layer,151,Total: All households,796
1581,2021,E01002721,2021 super output areas - lower layer,151,0 people in household,0
1582,2021,E01002721,2021 super output areas - lower layer,151,1 person in household,285
1583,2021,E01002721,2021 super output areas - lower layer,151,2 people in household,296
1584,2021,E01002721,2021 super output areas - lower layer,151,3 people in household,134
1585,2021,E01002721,2021 super output areas - lower layer,151,4 people in household,68
1586,2021,E01002721,2021 super output areas - lower layer,151,5 people in household,10
1587,2021,E01002721,2021 super output areas - lower layer,151,6 people in household,3
1588,2021,E01002721,2021 super output areas - lower layer,151,7 people in household,0
1589,2021,E01002721,2021 super output areas - lower layer,151,8 or more people in household,0
1590,2021,E01002775,2021 super output areas - lower layer,151,Total: All households,661
1591,2021,E01002775,2021 super output areas - lower layer,151,0 people in household,0
1592,2021,E01002775,2021 super output areas - lower layer,151,1 person in household,226
1593,2021,E01002775,2021 super output areas - lower layer,151,2 people in household,253
1594,2021,E01002775,2021 super output areas - lower layer,151,3 people in household,99
1595,2021,E01002775,2021 super output areas - lower layer,151,4 people in household,55
1596,2021,E01002775,2021 super output areas - lower layer,151,5 people in household,19
1597,2021,E01002775,2021 super output areas - lower layer,151,6 people in household,6
1598,2021,E01002775,2021 super output areas - lower layer,151,7 people in household,0
1599,2021,E01002775,2021 super output areas - lower layer,151,8 or more people in household,3
1600,2021,E01002776,2021 super output areas - lower layer,151,Total: All households,889
1601,2021,E01002776,2021 super output areas - lower layer,151,0 people in household,0
1602,2021,E01002776,2021 super output areas - lower layer,151,1 person in household,330
1603,2021,E01002776,2021 super output areas - lower layer,151,2 people in household,310
1604,2021,E01002776,2021 super output areas - lower layer,151,3 people in household,138
1605,2021,E01002776,2021 super output areas - lower layer,151,4 people in household,82
1606,2021,E01002776,2021 super output areas - lower layer,151,5 people in household,19
1607,2021,E01002776,2021 super output areas - lower layer,151,6 people in household,5
1608,2021,E01002776,2021 super output areas - lower layer,151,7 people in household,3
1609,2021,E01002776,2021 super output areas - lower layer,151,8 or more people in household,2
1610,2021,E01002780,2021 super output areas - lower layer,151,Total: All households,764
1611,2021,E01002780,2021 super output areas - lower layer,151,0 people in household,0
1612,2021,E01002780,2021 super output areas - lower layer,151,1 person in household,255
1613,2021,E01002780,2021 super output areas - lower layer,151,2 people in household,258
1614,2021,E01002780,2021 super output areas - lower layer,151,3 people in household,167
1615,2021,E01002780,2021 super output areas - lower layer,151,4 people in household,46
1616,2021,E01002780,2021 super output areas - lower layer,151,5 people in household,17
1617,2021,E01002780,2021 super output areas - lower layer,151,6 people in household,10
1618,2021,E01002780,2021 super output areas - lower layer,151,7 people in household,5
1619,2021,E01002780,2021 super output areas - lower layer,151,8 or more people in household,6
1620,2021,E01002708,2021 super output areas - lower layer,151,Total: All households,1000
1621,2021,E01002708,2021 super output areas - lower layer,151,0 people in household,0
1622,2021,E01002708,2021 super output areas - lower layer,151,1 person in household,369
1623,2021,E01002708,2021 super output areas - lower layer,151,2 people in household,346
1624,2021,E01002708,2021 super output areas - lower layer,151,3 people in household,153
1625,2021,E01002708,2021 super output areas - lower layer,151,4 people in household,89
1626,2021,E01002708,2021 super output areas - lower layer,151,5 people in household,30
1627,2021,E01002708,2021 super output areas - lower layer,151,6 people in household,8
1628,2021,E01002708,2021 super output areas - lower layer,151,7 people in household,3
1629,2021,E01002708,2021 super output areas - lower layer,151,8 or more people in household,2
1630,2021,E01002712,2021 super output areas - lower layer,151,Total: All households,610
1631,2021,E01002712,2021 super output areas - lower layer,151,0 people in household,0
1632,2021,E01002712,2021 super output areas - lower layer,151,1 person in household,208
1633,2021,E01002712,2021 super output areas - lower layer,151,2 people in household,200
1634,2021,E01002712,2021 super output areas - lower layer,151,3 people in household,95
1635,2021,E01002712,2021 super output areas - lower layer,151,4 people in household,72
1636,2021,E01002712,2021 super output areas - lower layer,151,5 people in household,27
1637,2021,E01002712,2021 super output areas - lower layer,151,6 people in household,4
1638,2021,E01002712,2021 super output areas - lower layer,151,7 people in household,3
1639,2021,E01002712,2021 super output areas - lower layer,151,8 or more people in household,1
1640,2021,E01002713,2021 super output areas - lower layer,151,Total: All households,1051
1641,2021,E01002713,2021 super output areas - lower layer,151,0 people in household,0
1642,2021,E01002713,2021 super output areas - lower layer,151,1 person in household,411
1643,2021,E01002713,2021 super output areas - lower layer,151,2 people in household,291
1644,2021,E01002713,2021 super output areas - lower layer,151,3 people in household,173
1645,2021,E01002713,2021 super output areas - lower layer,151,4 people in household,112
1646,2021,E01002713,2021 super output areas - lower layer,151,5 people in household,49
1647,2021,E01002713,2021 super output areas - lower layer,151,6 people in household,9
1648,2021,E01002713,2021 super output areas - lower layer,151,7 people in household,4
1649,2021,E01002713,2021 super output areas - lower layer,151,8 or more people in household,2
1650,2021,E01002765,2021 super output areas - lower layer,151,Total: All households,1073
1651,2021,E01002765,2021 super output areas - lower layer,151,0 people in household,0
1652,2021,E01002765,2021 super output areas - lower layer,151,1 person in household,395
1653,2021,E01002765,2021 super output areas - lower layer,151,2 people in household,338
1654,2021,E01002765,2021 super output areas - lower layer,151,3 people in household,157
