,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
6096,2021,E01026710,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,517
6097,2021,E01026710,2021 super output areas - lower layer,151,Part-time,171
6098,2021,E01026710,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
6099,2021,E01026710,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,108
6100,2021,E01026710,2021 super output areas - lower layer,151,Full-time,346
6101,2021,E01026710,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,290
6102,2021,E01026710,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
6103,2021,E01026669,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,996
6104,2021,E01026669,2021 super output areas - lower layer,151,Part-time,300
6105,2021,E01026669,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
6106,2021,E01026669,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,211
6107,2021,E01026669,2021 super output areas - lower layer,151,Full-time,696
6108,2021,E01026669,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,592
6109,2021,E01026669,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,104
6110,2021,E01026670,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,778
6111,2021,E01026670,2021 super output areas - lower layer,151,Part-time,227
6112,2021,E01026670,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
6113,2021,E01026670,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,171
6114,2021,E01026670,2021 super output areas - lower layer,151,Full-time,551
6115,2021,E01026670,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,494
6116,2021,E01026670,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,57
6117,2021,E01026671,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,722
6118,2021,E01026671,2021 super output areas - lower layer,151,Part-time,233
6119,2021,E01026671,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
6120,2021,E01026671,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,154
6121,2021,E01026671,2021 super output areas - lower layer,151,Full-time,489
6122,2021,E01026671,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,436
6123,2021,E01026671,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
6124,2021,E01026672,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,694
6125,2021,E01026672,2021 super output areas - lower layer,151,Part-time,216
6126,2021,E01026672,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
6127,2021,E01026672,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
6128,2021,E01026672,2021 super output areas - lower layer,151,Full-time,478
6129,2021,E01026672,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,400
6130,2021,E01026672,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
6131,2021,E01026673,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,751
6132,2021,E01026673,2021 super output areas - lower layer,151,Part-time,218
6133,2021,E01026673,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
6134,2021,E01026673,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
6135,2021,E01026673,2021 super output areas - lower layer,151,Full-time,533
6136,2021,E01026673,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,469
6137,2021,E01026673,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
6138,2021,E01026687,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,827
6139,2021,E01026687,2021 super output areas - lower layer,151,Part-time,237
6140,2021,E01026687,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
6141,2021,E01026687,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,172
6142,2021,E01026687,2021 super output areas - lower layer,151,Full-time,590
6143,2021,E01026687,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,502
6144,2021,E01026687,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
6145,2021,E01026688,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,690
6146,2021,E01026688,2021 super output areas - lower layer,151,Part-time,237
6147,2021,E01026688,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,69
6148,2021,E01026688,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
6149,2021,E01026688,2021 super output areas - lower layer,151,Full-time,453
6150,2021,E01026688,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,405
6151,2021,E01026688,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
6152,2021,E01026689,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,830
6153,2021,E01026689,2021 super output areas - lower layer,151,Part-time,225
6154,2021,E01026689,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
6155,2021,E01026689,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,162
6156,2021,E01026689,2021 super output areas - lower layer,151,Full-time,605
6157,2021,E01026689,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,533
6158,2021,E01026689,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
6159,2021,E01026690,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,775
6160,2021,E01026690,2021 super output areas - lower layer,151,Part-time,250
6161,2021,E01026690,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
6162,2021,E01026690,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,174
6163,2021,E01026690,2021 super output areas - lower layer,151,Full-time,525
6164,2021,E01026690,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,469
6165,2021,E01026690,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
6166,2021,E01026647,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,978
6167,2021,E01026647,2021 super output areas - lower layer,151,Part-time,331
6168,2021,E01026647,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,107
6169,2021,E01026647,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,224
6170,2021,E01026647,2021 super output areas - lower layer,151,Full-time,647
6171,2021,E01026647,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,523
6172,2021,E01026647,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,124
6173,2021,E01026711,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,697
6174,2021,E01026711,2021 super output areas - lower layer,151,Part-time,242
6175,2021,E01026711,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,69
6176,2021,E01026711,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
6177,2021,E01026711,2021 super output areas - lower layer,151,Full-time,455
6178,2021,E01026711,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,371
6179,2021,E01026711,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
6180,2021,E01026712,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,891
6181,2021,E01026712,2021 super output areas - lower layer,151,Part-time,302
6182,2021,E01026712,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
6183,2021,E01026712,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,191
6184,2021,E01026712,2021 super output areas - lower layer,151,Full-time,589
6185,2021,E01026712,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,468
6186,2021,E01026712,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
6187,2021,E01026713,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,738
6188,2021,E01026713,2021 super output areas - lower layer,151,Part-time,247
6189,2021,E01026713,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,96
6190,2021,E01026713,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
6191,2021,E01026713,2021 super output areas - lower layer,151,Full-time,491
6192,2021,E01026713,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,383
6193,2021,E01026713,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,108
6194,2021,E01026666,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,823
6195,2021,E01026666,2021 super output areas - lower layer,151,Part-time,242
6196,2021,E01026666,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
6197,2021,E01026666,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,172
6198,2021,E01026666,2021 super output areas - lower layer,151,Full-time,581
6199,2021,E01026666,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,492
6200,2021,E01026666,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
6201,2021,E01026667,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,732
6202,2021,E01026667,2021 super output areas - lower layer,151,Part-time,237
6203,2021,E01026667,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
6204,2021,E01026667,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,172
6205,2021,E01026667,2021 super output areas - lower layer,151,Full-time,495
6206,2021,E01026667,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,425
6207,2021,E01026667,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
6208,2021,E01026668,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,887
6209,2021,E01026668,2021 super output areas - lower layer,151,Part-time,213
6210,2021,E01026668,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
6211,2021,E01026668,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,145
6212,2021,E01026668,2021 super output areas - lower layer,151,Full-time,674
6213,2021,E01026668,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,572
6214,2021,E01026668,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
6215,2021,E01026693,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1055
6216,2021,E01026693,2021 super output areas - lower layer,151,Part-time,346
6217,2021,E01026693,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
6218,2021,E01026693,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,252
6219,2021,E01026693,2021 super output areas - lower layer,151,Full-time,709
6220,2021,E01026693,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,617
6221,2021,E01026693,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,92
6222,2021,E01026662,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1370
6223,2021,E01026662,2021 super output areas - lower layer,151,Part-time,400
6224,2021,E01026662,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,118
6225,2021,E01026662,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,282
6226,2021,E01026662,2021 super output areas - lower layer,151,Full-time,970
6227,2021,E01026662,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,841
6228,2021,E01026662,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,129
6229,2021,E01026663,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,717
6230,2021,E01026663,2021 super output areas - lower layer,151,Part-time,214
6231,2021,E01026663,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,42
6232,2021,E01026663,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,172
6233,2021,E01026663,2021 super output areas - lower layer,151,Full-time,503
6234,2021,E01026663,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,446
6235,2021,E01026663,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,57
6236,2021,E01026664,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1217
6237,2021,E01026664,2021 super output areas - lower layer,151,Part-time,293
6238,2021,E01026664,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
6239,2021,E01026664,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,216
6240,2021,E01026664,2021 super output areas - lower layer,151,Full-time,924
6241,2021,E01026664,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,817
6242,2021,E01026664,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,107
6243,2021,E01026714,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1197
6244,2021,E01026714,2021 super output areas - lower layer,151,Part-time,327
6245,2021,E01026714,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
6246,2021,E01026714,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,227
6247,2021,E01026714,2021 super output areas - lower layer,151,Full-time,870
6248,2021,E01026714,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,760
6249,2021,E01026714,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,110
6250,2021,E01026699,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,787
6251,2021,E01026699,2021 super output areas - lower layer,151,Part-time,194
6252,2021,E01026699,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
6253,2021,E01026699,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,118
6254,2021,E01026699,2021 super output areas - lower layer,151,Full-time,593
6255,2021,E01026699,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,528
6256,2021,E01026699,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
6257,2021,E01026700,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,692
6258,2021,E01026700,2021 super output areas - lower layer,151,Part-time,189
6259,2021,E01026700,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
6260,2021,E01026700,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,139
6261,2021,E01026700,2021 super output areas - lower layer,151,Full-time,503
6262,2021,E01026700,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,447
6263,2021,E01026700,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
6264,2021,E01026704,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,782
6265,2021,E01026704,2021 super output areas - lower layer,151,Part-time,216
6266,2021,E01026704,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
6267,2021,E01026704,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
6268,2021,E01026704,2021 super output areas - lower layer,151,Full-time,566
6269,2021,E01026704,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,481
6270,2021,E01026704,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
6271,2021,E01026705,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,869
6272,2021,E01026705,2021 super output areas - lower layer,151,Part-time,261
6273,2021,E01026705,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
6274,2021,E01026705,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,176
6275,2021,E01026705,2021 super output areas - lower layer,151,Full-time,608
6276,2021,E01026705,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,510
6277,2021,E01026705,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,98
6278,2021,E01026706,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1115
6279,2021,E01026706,2021 super output areas - lower layer,151,Part-time,301
6280,2021,E01026706,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
6281,2021,E01026706,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,206
6282,2021,E01026706,2021 super output areas - lower layer,151,Full-time,814
6283,2021,E01026706,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,712
6284,2021,E01026706,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
6285,2021,E01034768,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,518
6286,2021,E01034768,2021 super output areas - lower layer,151,Part-time,141
6287,2021,E01034768,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,51
6288,2021,E01034768,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,90
6289,2021,E01034768,2021 super output areas - lower layer,151,Full-time,377
6290,2021,E01034768,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,312
6291,2021,E01034768,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
6292,2021,E01034769,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,545
6293,2021,E01034769,2021 super output areas - lower layer,151,Part-time,147
6294,2021,E01034769,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,39
6295,2021,E01034769,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,108
6296,2021,E01034769,2021 super output areas - lower layer,151,Full-time,398
6297,2021,E01034769,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,337
6298,2021,E01034769,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
6299,2021,E01026665,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1066
6300,2021,E01026665,2021 super output areas - lower layer,151,Part-time,336
6301,2021,E01026665,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,138
6302,2021,E01026665,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,198
6303,2021,E01026665,2021 super output areas - lower layer,151,Full-time,730
6304,2021,E01026665,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,580
6305,2021,E01026665,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,150
6306,2021,E01026674,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,500
6307,2021,E01026674,2021 super output areas - lower layer,151,Part-time,185
6308,2021,E01026674,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
6309,2021,E01026674,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,121
6310,2021,E01026674,2021 super output areas - lower layer,151,Full-time,315
6311,2021,E01026674,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,248
6312,2021,E01026674,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
6313,2021,E01026675,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,588
6314,2021,E01026675,2021 super output areas - lower layer,151,Part-time,195
6315,2021,E01026675,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
6316,2021,E01026675,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
6317,2021,E01026675,2021 super output areas - lower layer,151,Full-time,393
6318,2021,E01026675,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,311
6319,2021,E01026675,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,82
6320,2021,E01026694,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1178
6321,2021,E01026694,2021 super output areas - lower layer,151,Part-time,403
6322,2021,E01026694,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,119
6323,2021,E01026694,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,284
6324,2021,E01026694,2021 super output areas - lower layer,151,Full-time,775
6325,2021,E01026694,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,629
6326,2021,E01026694,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,146
6327,2021,E01026684,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,656
6328,2021,E01026684,2021 super output areas - lower layer,151,Part-time,206
6329,2021,E01026684,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,91
6330,2021,E01026684,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,115
6331,2021,E01026684,2021 super output areas - lower layer,151,Full-time,450
6332,2021,E01026684,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,329
6333,2021,E01026684,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
6334,2021,E01026685,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,540
6335,2021,E01026685,2021 super output areas - lower layer,151,Part-time,158
6336,2021,E01026685,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,39
6337,2021,E01026685,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,119
6338,2021,E01026685,2021 super output areas - lower layer,151,Full-time,382
6339,2021,E01026685,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,300
6340,2021,E01026685,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,82
6341,2021,E01026719,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1225
6342,2021,E01026719,2021 super output areas - lower layer,151,Part-time,415
6343,2021,E01026719,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,143
6344,2021,E01026719,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,272
6345,2021,E01026719,2021 super output areas - lower layer,151,Full-time,810
6346,2021,E01026719,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,643
6347,2021,E01026719,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,167
6348,2021,E01026720,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,681
6349,2021,E01026720,2021 super output areas - lower layer,151,Part-time,213
6350,2021,E01026720,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
6351,2021,E01026720,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
6352,2021,E01026720,2021 super output areas - lower layer,151,Full-time,468
6353,2021,E01026720,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,356
6354,2021,E01026720,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,112
6355,2021,E01026721,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,641
6356,2021,E01026721,2021 super output areas - lower layer,151,Part-time,210
6357,2021,E01026721,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
6358,2021,E01026721,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
6359,2021,E01026721,2021 super output areas - lower layer,151,Full-time,431
6360,2021,E01026721,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,336
6361,2021,E01026721,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
6362,2021,E01026642,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,591
6363,2021,E01026642,2021 super output areas - lower layer,151,Part-time,187
6364,2021,E01026642,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
6365,2021,E01026642,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
6366,2021,E01026642,2021 super output areas - lower layer,151,Full-time,404
6367,2021,E01026642,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,312
6368,2021,E01026642,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,92
6369,2021,E01026643,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
6370,2021,E01026643,2021 super output areas - lower layer,151,Part-time,218
6371,2021,E01026643,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
6372,2021,E01026643,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
6373,2021,E01026643,2021 super output areas - lower layer,151,Full-time,427
6374,2021,E01026643,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,340
6375,2021,E01026643,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,87
6376,2021,E01026644,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1228
6377,2021,E01026644,2021 super output areas - lower layer,151,Part-time,163
6378,2021,E01026644,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
6379,2021,E01026644,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,102
6380,2021,E01026644,2021 super output areas - lower layer,151,Full-time,1065
6381,2021,E01026644,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,855
6382,2021,E01026644,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,210
6383,2021,E01026723,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,762
6384,2021,E01026723,2021 super output areas - lower layer,151,Part-time,241
6385,2021,E01026723,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
6386,2021,E01026723,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
6387,2021,E01026723,2021 super output areas - lower layer,151,Full-time,521
6388,2021,E01026723,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,433
6389,2021,E01026723,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
6390,2021,E01026724,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,810
6391,2021,E01026724,2021 super output areas - lower layer,151,Part-time,253
6392,2021,E01026724,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
6393,2021,E01026724,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
6394,2021,E01026724,2021 super output areas - lower layer,151,Full-time,557
6395,2021,E01026724,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,447
6396,2021,E01026724,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,110
6397,2021,E01026725,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,650
6398,2021,E01026725,2021 super output areas - lower layer,151,Part-time,213
6399,2021,E01026725,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
6400,2021,E01026725,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
6401,2021,E01026725,2021 super output areas - lower layer,151,Full-time,437
6402,2021,E01026725,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,330
6403,2021,E01026725,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,107
6404,2021,E01026696,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,572
6405,2021,E01026696,2021 super output areas - lower layer,151,Part-time,184
6406,2021,E01026696,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
6407,2021,E01026696,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,117
6408,2021,E01026696,2021 super output areas - lower layer,151,Full-time,388
6409,2021,E01026696,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,308
6410,2021,E01026696,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
6411,2021,E01026697,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
6412,2021,E01026697,2021 super output areas - lower layer,151,Part-time,199
6413,2021,E01026697,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,69
6414,2021,E01026697,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
6415,2021,E01026697,2021 super output areas - lower layer,151,Full-time,446
6416,2021,E01026697,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,362
6417,2021,E01026697,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
6418,2021,E01026722,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1275
6419,2021,E01026722,2021 super output areas - lower layer,151,Part-time,391
6420,2021,E01026722,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,123
6421,2021,E01026722,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,268
6422,2021,E01026722,2021 super output areas - lower layer,151,Full-time,884
6423,2021,E01026722,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,725
6424,2021,E01026722,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,159
