,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
7437,2021,E01008826,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7438,2021,E01008826,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,67
7439,2021,E01008826,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7440,2021,E01008827,2021 super output areas - lower layer,151,Total: All usual residents,1155
7441,2021,E01008827,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1085
7442,2021,E01008827,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7443,2021,E01008827,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,70
7444,2021,E01008827,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
7445,2021,E01008828,2021 super output areas - lower layer,151,Total: All usual residents,1506
7446,2021,E01008828,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1421
7447,2021,E01008828,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7448,2021,E01008828,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
7449,2021,E01008828,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7450,2021,E01008829,2021 super output areas - lower layer,151,Total: All usual residents,1261
7451,2021,E01008829,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1172
7452,2021,E01008829,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7453,2021,E01008829,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
7454,2021,E01008829,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7455,2021,E01008739,2021 super output areas - lower layer,151,Total: All usual residents,1472
7456,2021,E01008739,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1387
7457,2021,E01008739,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7458,2021,E01008739,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,73
7459,2021,E01008739,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
7460,2021,E01008741,2021 super output areas - lower layer,151,Total: All usual residents,1394
7461,2021,E01008741,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1326
7462,2021,E01008741,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7463,2021,E01008741,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,67
7464,2021,E01008741,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
7465,2021,E01008779,2021 super output areas - lower layer,151,Total: All usual residents,1322
7466,2021,E01008779,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1237
7467,2021,E01008779,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7468,2021,E01008779,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,81
7469,2021,E01008779,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7470,2021,E01008780,2021 super output areas - lower layer,151,Total: All usual residents,1917
7471,2021,E01008780,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1768
7472,2021,E01008780,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7473,2021,E01008780,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,141
7474,2021,E01008780,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
7475,2021,E01008799,2021 super output areas - lower layer,151,Total: All usual residents,1614
7476,2021,E01008799,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1501
7477,2021,E01008799,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
7478,2021,E01008799,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,106
7479,2021,E01008799,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
7480,2021,E01008861,2021 super output areas - lower layer,151,Total: All usual residents,1429
7481,2021,E01008861,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1320
7482,2021,E01008861,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7483,2021,E01008861,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
7484,2021,E01008861,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7485,2021,E01008862,2021 super output areas - lower layer,151,Total: All usual residents,1283
7486,2021,E01008862,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1221
7487,2021,E01008862,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
7488,2021,E01008862,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,52
7489,2021,E01008862,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
7490,2021,E01008863,2021 super output areas - lower layer,151,Total: All usual residents,1522
7491,2021,E01008863,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1445
7492,2021,E01008863,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
7493,2021,E01008863,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,74
7494,2021,E01008863,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
7495,2021,E01008864,2021 super output areas - lower layer,151,Total: All usual residents,1206
7496,2021,E01008864,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1137
7497,2021,E01008864,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7498,2021,E01008864,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,62
7499,2021,E01008864,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7500,2021,E01008865,2021 super output areas - lower layer,151,Total: All usual residents,1315
7501,2021,E01008865,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1236
7502,2021,E01008865,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7503,2021,E01008865,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,76
7504,2021,E01008865,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7505,2021,E01008866,2021 super output areas - lower layer,151,Total: All usual residents,1360
7506,2021,E01008866,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1254
7507,2021,E01008866,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7508,2021,E01008866,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
7509,2021,E01008866,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
7510,2021,E01008773,2021 super output areas - lower layer,151,Total: All usual residents,1263
7511,2021,E01008773,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1171
7512,2021,E01008773,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7513,2021,E01008773,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,89
7514,2021,E01008773,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
7515,2021,E01008776,2021 super output areas - lower layer,151,Total: All usual residents,1220
7516,2021,E01008776,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1162
7517,2021,E01008776,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7518,2021,E01008776,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,58
7519,2021,E01008776,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
7520,2021,E01008777,2021 super output areas - lower layer,151,Total: All usual residents,1390
7521,2021,E01008777,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1265
7522,2021,E01008777,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7523,2021,E01008777,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,124
7524,2021,E01008777,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7525,2021,E01008778,2021 super output areas - lower layer,151,Total: All usual residents,1307
7526,2021,E01008778,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1200
7527,2021,E01008778,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7528,2021,E01008778,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
7529,2021,E01008778,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
7530,2021,E01008809,2021 super output areas - lower layer,151,Total: All usual residents,1553
7531,2021,E01008809,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1468
7532,2021,E01008809,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7533,2021,E01008809,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
7534,2021,E01008809,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7535,2021,E01008803,2021 super output areas - lower layer,151,Total: All usual residents,1443
7536,2021,E01008803,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1299
7537,2021,E01008803,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7538,2021,E01008803,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,142
7539,2021,E01008803,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7540,2021,E01008804,2021 super output areas - lower layer,151,Total: All usual residents,1594
7541,2021,E01008804,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1478
7542,2021,E01008804,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7543,2021,E01008804,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
7544,2021,E01008804,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
7545,2021,E01008805,2021 super output areas - lower layer,151,Total: All usual residents,1316
7546,2021,E01008805,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1194
7547,2021,E01008805,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7548,2021,E01008805,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
7549,2021,E01008805,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
7550,2021,E01033077,2021 super output areas - lower layer,151,Total: All usual residents,2253
7551,2021,E01033077,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2152
7552,2021,E01033077,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7553,2021,E01033077,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
7554,2021,E01033077,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
7555,2021,E01008763,2021 super output areas - lower layer,151,Total: All usual residents,1418
7556,2021,E01008763,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1310
7557,2021,E01008763,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7558,2021,E01008763,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,106
7559,2021,E01008763,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
7560,2021,E01008764,2021 super output areas - lower layer,151,Total: All usual residents,1455
7561,2021,E01008764,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1408
7562,2021,E01008764,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7563,2021,E01008764,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,45
7564,2021,E01008764,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7565,2021,E01008766,2021 super output areas - lower layer,151,Total: All usual residents,2926
7566,2021,E01008766,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2671
7567,2021,E01008766,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7568,2021,E01008766,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,248
7569,2021,E01008766,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7570,2021,E01008768,2021 super output areas - lower layer,151,Total: All usual residents,1966
7571,2021,E01008768,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1797
7572,2021,E01008768,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
7573,2021,E01008768,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,161
7574,2021,E01008768,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
7575,2021,E01008769,2021 super output areas - lower layer,151,Total: All usual residents,1643
7576,2021,E01008769,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1515
7577,2021,E01008769,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7578,2021,E01008769,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,124
7579,2021,E01008769,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
7580,2021,E01008772,2021 super output areas - lower layer,151,Total: All usual residents,1355
7581,2021,E01008772,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1279
7582,2021,E01008772,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7583,2021,E01008772,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,65
7584,2021,E01008772,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
7585,2021,E01008774,2021 super output areas - lower layer,151,Total: All usual residents,1290
7586,2021,E01008774,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1221
7587,2021,E01008774,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7588,2021,E01008774,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,67
7589,2021,E01008774,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7590,2021,E01008775,2021 super output areas - lower layer,151,Total: All usual residents,1364
7591,2021,E01008775,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1287
7592,2021,E01008775,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7593,2021,E01008775,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,74
7594,2021,E01008775,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7595,2021,E01008802,2021 super output areas - lower layer,151,Total: All usual residents,1337
7596,2021,E01008802,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1257
7597,2021,E01008802,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
7598,2021,E01008802,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,76
7599,2021,E01008802,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7600,2021,E01008808,2021 super output areas - lower layer,151,Total: All usual residents,1495
7601,2021,E01008808,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1302
7602,2021,E01008808,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7603,2021,E01008808,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,190
7604,2021,E01008808,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7605,2021,E01008793,2021 super output areas - lower layer,151,Total: All usual residents,1601
7606,2021,E01008793,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1471
7607,2021,E01008793,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7608,2021,E01008793,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,124
7609,2021,E01008793,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
7610,2021,E01008795,2021 super output areas - lower layer,151,Total: All usual residents,1720
7611,2021,E01008795,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1633
7612,2021,E01008795,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7613,2021,E01008795,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
7614,2021,E01008795,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7615,2021,E01008800,2021 super output areas - lower layer,151,Total: All usual residents,1504
7616,2021,E01008800,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1408
7617,2021,E01008800,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7618,2021,E01008800,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
7619,2021,E01008800,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
7620,2021,E01008801,2021 super output areas - lower layer,151,Total: All usual residents,1517
7621,2021,E01008801,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1449
7622,2021,E01008801,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7623,2021,E01008801,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,66
7624,2021,E01008801,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
7625,2021,E01034518,2021 super output areas - lower layer,151,Total: All usual residents,1725
7626,2021,E01034518,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1627
7627,2021,E01034518,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7628,2021,E01034518,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,87
7629,2021,E01034518,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
7630,2021,E01034519,2021 super output areas - lower layer,151,Total: All usual residents,1530
7631,2021,E01034519,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1356
7632,2021,E01034519,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7633,2021,E01034519,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,173
7634,2021,E01034519,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7635,2021,E01008765,2021 super output areas - lower layer,151,Total: All usual residents,1520
7636,2021,E01008765,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1412
7637,2021,E01008765,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7638,2021,E01008765,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,96
7639,2021,E01008765,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
7640,2021,E01008767,2021 super output areas - lower layer,151,Total: All usual residents,1341
7641,2021,E01008767,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1264
7642,2021,E01008767,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7643,2021,E01008767,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
7644,2021,E01008767,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
7645,2021,E01008770,2021 super output areas - lower layer,151,Total: All usual residents,1240
7646,2021,E01008770,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1147
7647,2021,E01008770,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7648,2021,E01008770,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
7649,2021,E01008770,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7650,2021,E01008771,2021 super output areas - lower layer,151,Total: All usual residents,1460
7651,2021,E01008771,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1365
7652,2021,E01008771,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
7653,2021,E01008771,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
7654,2021,E01008771,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
7655,2021,E01008720,2021 super output areas - lower layer,151,Total: All usual residents,1314
7656,2021,E01008720,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1205
7657,2021,E01008720,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7658,2021,E01008720,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,107
7659,2021,E01008720,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
7660,2021,E01008721,2021 super output areas - lower layer,151,Total: All usual residents,1542
7661,2021,E01008721,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1489
7662,2021,E01008721,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7663,2021,E01008721,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,53
7664,2021,E01008721,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
7665,2021,E01008796,2021 super output areas - lower layer,151,Total: All usual residents,1871
7666,2021,E01008796,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1735
7667,2021,E01008796,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7668,2021,E01008796,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,132
7669,2021,E01008796,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7670,2021,E01032483,2021 super output areas - lower layer,151,Total: All usual residents,1627
7671,2021,E01032483,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1492
7672,2021,E01032483,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7673,2021,E01032483,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,128
7674,2021,E01032483,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
7675,2021,E01032484,2021 super output areas - lower layer,151,Total: All usual residents,1247
7676,2021,E01032484,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1157
7677,2021,E01032484,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7678,2021,E01032484,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,84
7679,2021,E01032484,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
7680,2021,E01008750,2021 super output areas - lower layer,151,Total: All usual residents,2001
7681,2021,E01008750,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1867
7682,2021,E01008750,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7683,2021,E01008750,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
7684,2021,E01008750,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
7685,2021,E01008751,2021 super output areas - lower layer,151,Total: All usual residents,1445
7686,2021,E01008751,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1321
7687,2021,E01008751,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7688,2021,E01008751,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
7689,2021,E01008751,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
7690,2021,E01008752,2021 super output areas - lower layer,151,Total: All usual residents,1967
7691,2021,E01008752,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1808
7692,2021,E01008752,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7693,2021,E01008752,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,152
7694,2021,E01008752,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7695,2021,E01008753,2021 super output areas - lower layer,151,Total: All usual residents,1274
7696,2021,E01008753,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1190
7697,2021,E01008753,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7698,2021,E01008753,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,80
7699,2021,E01008753,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7700,2021,E01008755,2021 super output areas - lower layer,151,Total: All usual residents,1258
7701,2021,E01008755,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1139
7702,2021,E01008755,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7703,2021,E01008755,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,115
7704,2021,E01008755,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
7705,2021,E01008714,2021 super output areas - lower layer,151,Total: All usual residents,1524
7706,2021,E01008714,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1400
7707,2021,E01008714,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7708,2021,E01008714,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,120
7709,2021,E01008714,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
7710,2021,E01008715,2021 super output areas - lower layer,151,Total: All usual residents,1329
7711,2021,E01008715,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1207
7712,2021,E01008715,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
7713,2021,E01008715,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,117
7714,2021,E01008715,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
7715,2021,E01008716,2021 super output areas - lower layer,151,Total: All usual residents,1451
7716,2021,E01008716,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1369
7717,2021,E01008716,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
7718,2021,E01008716,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
7719,2021,E01008716,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
7720,2021,E01008717,2021 super output areas - lower layer,151,Total: All usual residents,1562
7721,2021,E01008717,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1450
7722,2021,E01008717,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
7723,2021,E01008717,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
7724,2021,E01008717,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
7725,2021,E01008749,2021 super output areas - lower layer,151,Total: All usual residents,1262
7726,2021,E01008749,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1204
7727,2021,E01008749,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
7728,2021,E01008749,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,57
7729,2021,E01008749,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
