,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
454,2021,E01026800,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,304
455,2021,E01026800,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,79
456,2021,E01026801,2021 super output areas - lower layer,151,Total: All households,678
457,2021,E01026801,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,479
458,2021,E01026801,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,148
459,2021,E01026801,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
460,2021,E01026802,2021 super output areas - lower layer,151,Total: All households,807
461,2021,E01026802,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,536
462,2021,E01026802,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,218
463,2021,E01026802,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
464,2021,E01026828,2021 super output areas - lower layer,151,Total: All households,679
465,2021,E01026828,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,388
466,2021,E01026828,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
467,2021,E01026828,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,76
468,2021,E01026829,2021 super output areas - lower layer,151,Total: All households,918
469,2021,E01026829,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,580
470,2021,E01026829,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,267
471,2021,E01026829,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,71
472,2021,E01026830,2021 super output areas - lower layer,151,Total: All households,678
473,2021,E01026830,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,403
474,2021,E01026830,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,233
475,2021,E01026830,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
476,2021,E01026831,2021 super output areas - lower layer,151,Total: All households,673
477,2021,E01026831,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,480
478,2021,E01026831,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,162
479,2021,E01026831,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
480,2021,E01026832,2021 super output areas - lower layer,151,Total: All households,515
481,2021,E01026832,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,274
482,2021,E01026832,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
483,2021,E01026832,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,86
484,2021,E01026833,2021 super output areas - lower layer,151,Total: All households,732
485,2021,E01026833,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,431
486,2021,E01026833,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,244
487,2021,E01026833,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
488,2021,E01026834,2021 super output areas - lower layer,151,Total: All households,667
489,2021,E01026834,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,381
490,2021,E01026834,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,214
491,2021,E01026834,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,72
492,2021,E01026841,2021 super output areas - lower layer,151,Total: All households,732
493,2021,E01026841,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,522
494,2021,E01026841,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,181
495,2021,E01026841,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
496,2021,E01026842,2021 super output areas - lower layer,151,Total: All households,880
497,2021,E01026842,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,654
498,2021,E01026842,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
499,2021,E01026842,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
500,2021,E01026843,2021 super output areas - lower layer,151,Total: All households,916
501,2021,E01026843,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,587
502,2021,E01026843,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,266
503,2021,E01026843,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
504,2021,E01026844,2021 super output areas - lower layer,151,Total: All households,871
505,2021,E01026844,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,537
506,2021,E01026844,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,273
507,2021,E01026844,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,61
508,2021,E01026845,2021 super output areas - lower layer,151,Total: All households,799
509,2021,E01026845,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,585
510,2021,E01026845,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
511,2021,E01026845,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
512,2021,E01026846,2021 super output areas - lower layer,151,Total: All households,885
513,2021,E01026846,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,627
514,2021,E01026846,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,207
515,2021,E01026846,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
516,2021,E01026803,2021 super output areas - lower layer,151,Total: All households,659
517,2021,E01026803,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,416
518,2021,E01026803,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,195
519,2021,E01026803,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
520,2021,E01026804,2021 super output areas - lower layer,151,Total: All households,634
521,2021,E01026804,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,404
522,2021,E01026804,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
523,2021,E01026804,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
524,2021,E01026805,2021 super output areas - lower layer,151,Total: All households,659
525,2021,E01026805,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,396
526,2021,E01026805,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,199
527,2021,E01026805,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
528,2021,E01026806,2021 super output areas - lower layer,151,Total: All households,504
529,2021,E01026806,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,329
530,2021,E01026806,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,130
531,2021,E01026806,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
532,2021,E01026807,2021 super output areas - lower layer,151,Total: All households,553
533,2021,E01026807,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,360
534,2021,E01026807,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,151
535,2021,E01026807,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
536,2021,E01026808,2021 super output areas - lower layer,151,Total: All households,525
537,2021,E01026808,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,273
538,2021,E01026808,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,189
539,2021,E01026808,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
540,2021,E01026809,2021 super output areas - lower layer,151,Total: All households,749
541,2021,E01026809,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,407
542,2021,E01026809,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,273
543,2021,E01026809,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,69
544,2021,E01026791,2021 super output areas - lower layer,151,Total: All households,662
545,2021,E01026791,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,393
546,2021,E01026791,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
547,2021,E01026791,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
548,2021,E01026792,2021 super output areas - lower layer,151,Total: All households,618
549,2021,E01026792,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,378
550,2021,E01026792,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,191
551,2021,E01026792,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
552,2021,E01026793,2021 super output areas - lower layer,151,Total: All households,640
553,2021,E01026793,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,347
554,2021,E01026793,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,209
555,2021,E01026793,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,84
556,2021,E01026794,2021 super output areas - lower layer,151,Total: All households,840
557,2021,E01026794,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,528
558,2021,E01026794,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,231
559,2021,E01026794,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,81
560,2021,E01026796,2021 super output areas - lower layer,151,Total: All households,667
561,2021,E01026796,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,365
562,2021,E01026796,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,222
563,2021,E01026796,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,80
564,2021,E01033435,2021 super output areas - lower layer,151,Total: All households,762
565,2021,E01033435,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,531
566,2021,E01033435,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
567,2021,E01033435,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
568,2021,E01033436,2021 super output areas - lower layer,151,Total: All households,824
569,2021,E01033436,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,466
570,2021,E01033436,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,271
571,2021,E01033436,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,87
572,2021,E01026863,2021 super output areas - lower layer,151,Total: All households,803
573,2021,E01026863,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,533
574,2021,E01026863,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,211
575,2021,E01026863,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
576,2021,E01026864,2021 super output areas - lower layer,151,Total: All households,669
577,2021,E01026864,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,455
578,2021,E01026864,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,165
579,2021,E01026864,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
580,2021,E01026865,2021 super output areas - lower layer,151,Total: All households,805
581,2021,E01026865,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,462
582,2021,E01026865,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,261
583,2021,E01026865,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,82
584,2021,E01026866,2021 super output areas - lower layer,151,Total: All households,839
585,2021,E01026866,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,530
586,2021,E01026866,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,246
587,2021,E01026866,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
588,2021,E01026867,2021 super output areas - lower layer,151,Total: All households,568
589,2021,E01026867,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,325
590,2021,E01026867,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,162
591,2021,E01026867,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,81
592,2021,E01026868,2021 super output areas - lower layer,151,Total: All households,586
593,2021,E01026868,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,302
594,2021,E01026868,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,208
595,2021,E01026868,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,76
596,2021,E01026869,2021 super output areas - lower layer,151,Total: All households,673
597,2021,E01026869,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,361
598,2021,E01026869,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,245
599,2021,E01026869,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,67
600,2021,E01026835,2021 super output areas - lower layer,151,Total: All households,670
601,2021,E01026835,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,473
602,2021,E01026835,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,150
603,2021,E01026835,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
604,2021,E01026836,2021 super output areas - lower layer,151,Total: All households,637
605,2021,E01026836,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
606,2021,E01026836,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,162
607,2021,E01026836,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
608,2021,E01026837,2021 super output areas - lower layer,151,Total: All households,797
609,2021,E01026837,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,564
610,2021,E01026837,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,199
611,2021,E01026837,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
612,2021,E01026838,2021 super output areas - lower layer,151,Total: All households,646
613,2021,E01026838,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,473
614,2021,E01026838,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,139
615,2021,E01026838,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
616,2021,E01026839,2021 super output areas - lower layer,151,Total: All households,675
617,2021,E01026839,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,470
618,2021,E01026839,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,161
619,2021,E01026839,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
620,2021,E01026840,2021 super output areas - lower layer,151,Total: All households,767
621,2021,E01026840,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,563
622,2021,E01026840,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,160
623,2021,E01026840,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
624,2021,E01026858,2021 super output areas - lower layer,151,Total: All households,729
625,2021,E01026858,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,417
626,2021,E01026858,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,242
627,2021,E01026858,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,70
628,2021,E01026859,2021 super output areas - lower layer,151,Total: All households,643
629,2021,E01026859,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,376
630,2021,E01026859,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,201
631,2021,E01026859,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
632,2021,E01026860,2021 super output areas - lower layer,151,Total: All households,467
633,2021,E01026860,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,298
634,2021,E01026860,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,127
635,2021,E01026860,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
636,2021,E01026861,2021 super output areas - lower layer,151,Total: All households,543
637,2021,E01026861,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,300
638,2021,E01026861,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
639,2021,E01026861,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,76
640,2021,E01026862,2021 super output areas - lower layer,151,Total: All households,505
641,2021,E01026862,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,310
642,2021,E01026862,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,142
643,2021,E01026862,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
644,2021,E01026852,2021 super output areas - lower layer,151,Total: All households,607
645,2021,E01026852,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,436
646,2021,E01026852,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
647,2021,E01026852,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
648,2021,E01026853,2021 super output areas - lower layer,151,Total: All households,1087
649,2021,E01026853,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,697
650,2021,E01026853,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,340
651,2021,E01026853,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
652,2021,E01026855,2021 super output areas - lower layer,151,Total: All households,855
653,2021,E01026855,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,603
654,2021,E01026855,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,211
655,2021,E01026855,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
656,2021,E01026856,2021 super output areas - lower layer,151,Total: All households,860
657,2021,E01026856,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,613
658,2021,E01026856,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,211
659,2021,E01026856,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
660,2021,E01026857,2021 super output areas - lower layer,151,Total: All households,746
661,2021,E01026857,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,490
662,2021,E01026857,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,209
663,2021,E01026857,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
664,2021,E01033434,2021 super output areas - lower layer,151,Total: All households,667
665,2021,E01033434,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,510
666,2021,E01033434,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,135
667,2021,E01033434,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,22
668,2021,E01033437,2021 super output areas - lower layer,151,Total: All households,793
669,2021,E01033437,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,442
670,2021,E01033437,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,295
671,2021,E01033437,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
672,2021,E01026810,2021 super output areas - lower layer,151,Total: All households,745
673,2021,E01026810,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,467
674,2021,E01026810,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,225
675,2021,E01026810,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
676,2021,E01026811,2021 super output areas - lower layer,151,Total: All households,723
677,2021,E01026811,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,466
678,2021,E01026811,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,206
679,2021,E01026811,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
680,2021,E01026812,2021 super output areas - lower layer,151,Total: All households,711
681,2021,E01026812,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,501
682,2021,E01026812,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
683,2021,E01026812,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
684,2021,E01026813,2021 super output areas - lower layer,151,Total: All households,637
685,2021,E01026813,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,452
686,2021,E01026813,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
687,2021,E01026813,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
688,2021,E01026814,2021 super output areas - lower layer,151,Total: All households,649
689,2021,E01026814,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,384
690,2021,E01026814,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,192
691,2021,E01026814,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,73
692,2021,E01026815,2021 super output areas - lower layer,151,Total: All households,659
693,2021,E01026815,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,488
694,2021,E01026815,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
695,2021,E01026815,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
696,2021,E01026816,2021 super output areas - lower layer,151,Total: All households,1014
697,2021,E01026816,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,684
698,2021,E01026816,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,294
699,2021,E01026816,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
700,2021,E01026817,2021 super output areas - lower layer,151,Total: All households,739
701,2021,E01026817,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,444
702,2021,E01026817,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,242
703,2021,E01026817,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
704,2021,E01026818,2021 super output areas - lower layer,151,Total: All households,653
705,2021,E01026818,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,405
706,2021,E01026818,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,194
707,2021,E01026818,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
708,2021,E01026819,2021 super output areas - lower layer,151,Total: All households,637
709,2021,E01026819,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,393
710,2021,E01026819,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,187
711,2021,E01026819,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
712,2021,E01026820,2021 super output areas - lower layer,151,Total: All households,801
713,2021,E01026820,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,493
714,2021,E01026820,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,227
715,2021,E01026820,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,81
716,2021,E01026821,2021 super output areas - lower layer,151,Total: All households,710
717,2021,E01026821,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,427
718,2021,E01026821,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,226
719,2021,E01026821,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
720,2021,E01033438,2021 super output areas - lower layer,151,Total: All households,1182
721,2021,E01033438,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,798
722,2021,E01033438,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,340
723,2021,E01033438,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
724,2021,E01033440,2021 super output areas - lower layer,151,Total: All households,924
725,2021,E01033440,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,658
726,2021,E01033440,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,239
727,2021,E01033440,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
728,2021,E01033441,2021 super output areas - lower layer,151,Total: All households,845
729,2021,E01033441,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,673
730,2021,E01033441,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
731,2021,E01033441,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,17
732,2021,E01035137,2021 super output areas - lower layer,151,Total: All households,635
733,2021,E01035137,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,456
734,2021,E01035137,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
735,2021,E01035137,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,13
736,2021,E01035138,2021 super output areas - lower layer,151,Total: All households,724
737,2021,E01035138,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,535
738,2021,E01035138,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,169
739,2021,E01035138,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,20
740,2021,E01026848,2021 super output areas - lower layer,151,Total: All households,1017
741,2021,E01026848,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,598
742,2021,E01026848,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,361
743,2021,E01026848,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
744,2021,E01026849,2021 super output areas - lower layer,151,Total: All households,993
745,2021,E01026849,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,762
746,2021,E01026849,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,187
747,2021,E01026849,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
748,2021,E01026850,2021 super output areas - lower layer,151,Total: All households,1009
749,2021,E01026850,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,723
750,2021,E01026850,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,237
751,2021,E01026850,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
752,2021,E01026824,2021 super output areas - lower layer,151,Total: All households,982
753,2021,E01026824,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,570
754,2021,E01026824,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,353
755,2021,E01026824,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
756,2021,E01026825,2021 super output areas - lower layer,151,Total: All households,776
757,2021,E01026825,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,511
758,2021,E01026825,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
759,2021,E01026825,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
760,2021,E01026826,2021 super output areas - lower layer,151,Total: All households,987
761,2021,E01026826,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,602
762,2021,E01026826,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,346
763,2021,E01026826,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
764,2021,E01026827,2021 super output areas - lower layer,151,Total: All households,956
765,2021,E01026827,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,532
766,2021,E01026827,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,383
767,2021,E01026827,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
768,2021,E01026823,2021 super output areas - lower layer,151,Total: All households,1270
769,2021,E01026823,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,799
770,2021,E01026823,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,423
771,2021,E01026823,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
772,2021,E01035139,2021 super output areas - lower layer,151,Total: All households,900
773,2021,E01035139,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,601
774,2021,E01035139,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,259
775,2021,E01035139,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
776,2021,E01035140,2021 super output areas - lower layer,151,Total: All households,731
777,2021,E01035140,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,470
778,2021,E01035140,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
779,2021,E01035140,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
780,2021,E01026881,2021 super output areas - lower layer,151,Total: All households,811
781,2021,E01026881,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,592
782,2021,E01026881,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,178
783,2021,E01026881,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
784,2021,E01026883,2021 super output areas - lower layer,151,Total: All households,888
785,2021,E01026883,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,650
786,2021,E01026883,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
787,2021,E01026883,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
788,2021,E01026895,2021 super output areas - lower layer,151,Total: All households,593
789,2021,E01026895,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,419
790,2021,E01026895,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,133
791,2021,E01026895,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
792,2021,E01026896,2021 super output areas - lower layer,151,Total: All households,506
793,2021,E01026896,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,339
794,2021,E01026896,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,120
